t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
531,30,7,23,2,0,2,0.023195876288659784,0.02016171374566838,0.0030341625429914053,0.023195876288659784,0.02016171374566838,0.0030341625429914053,0.15043290043290045,3.4333166372144146,0.0005237795702494804
532,29,12,17,1,1,0,0.023504273504273494,0.020125786163522008,0.0033784873407514855,0.023504273504273494,0.020125786163522008,0.0033784873407514855,0.15043290043290045,3.433973145574918,0.0005749376176957917
533,27,5,22,0,0,0,0.023454157782515982,0.020079481280066928,0.0033746765024490546,0.023454157782515982,0.020079481280066928,0.0033746765024490546,0.15043290043290045,3.434707950719541,0.0006252125484711732
534,18,4,14,0,0,0,0.02341421881651766,0.020050125313283203,0.003364093503234456,0.02341421881651766,0.020050125313283203,0.003364093503234456,0.15043290043290045,3.4355594187573755,0.000678269902272355
535,20,4,16,0,0,0,0.023374415639609,0.02001668056713928,0.0033577350724697218,0.023374415639609,0.02001668056713928,0.0033577350724697218,0.15043290043290045,3.4364942445381788,0.0007281761223341117
536,24,8,16,1,0,1,0.023295213892418457,0.020087427144046623,0.003207786748371834,0.023295213892418457,0.020087427144046623,0.003207786748371834,0.15043290043290045,3.437507363021974,0.0007770963030100319
537,27,9,18,1,1,0,0.023628691983122355,0.020049864949096195,0.00357882703402616,0.023628691983122355,0.020049864949096195,0.00357882703402616,0.15043290043290045,3.4385824229206574,0.0008244907950496312
538,23,5,18,1,1,0,0.02399999999999999,0.020012442969722103,0.003987557030277887,0.02399999999999999,0.020012442969722103,0.003987557030277887,0.15043290043290045,3.439761157267686,0.0008744599448211112
539,26,6,20,0,0,0,0.0239395212095758,0.019971026490066223,0.003968494719509576,0.0239395212095758,0.019971026490066223,0.003968494719509576,0.15043290043290045,3.4410210981775426,0.0009220593270167769
540,30,7,23,0,0,0,0.023869346733668334,0.019923608960462472,0.003945737773205862,0.023869346733668334,0.019923608960462472,0.003945737773205862,0.15043290043290045,3.4423408658725627,0.0009672323273314851
541,22,8,14,0,0,0,0.023789649415692813,0.01989485620039171,0.003894793215301104,0.023789649415692813,0.01989485620039171,0.003894793215301104,0.15043290043290045,3.443755648196469,0.0010144760351795065
542,16,3,13,0,0,0,0.023759899958315955,0.01986823141857113,0.003891668539744826,0.023759899958315955,0.01986823141857113,0.003891668539744826,0.15043290043290045,3.445244980900743,0.0010596860880504734
543,31,6,25,0,0,0,0.02370062370062369,0.019817229695040555,0.0038833940055831365,0.02370062370062369,0.019817229695040555,0.0038833940055831365,0.15043290043290045,3.4467745248374624,0.0011014649292999594
544,26,8,18,2,0,2,0.02362204724409448,0.019985651327252225,0.0036363959168422555,0.02362204724409448,0.019985651327252225,0.0036363959168422555,0.15043290043290045,3.448386208394272,0.0011460496835327988
545,28,6,22,0,0,0,0.023563455973542778,0.01994068923202781,0.003622766741514967,0.023563455973542778,0.01994068923202781,0.003622766741514967,0.15043290043290045,3.4500654540513946,0.001188545049830084
546,22,5,17,0,0,0,0.023514851485148505,0.019906084115965696,0.003608767369182808,0.023514851485148505,0.019906084115965696,0.003608767369182808,0.15043290043290045,3.4518375577556006,0.0012322780808105523
547,23,8,15,0,0,0,0.02343749999999999,0.019875649780858217,0.0035618502191417725,0.02343749999999999,0.019875649780858217,0.0035618502191417725,0.15043290043290045,3.4537058055863863,0.0012755332784897674
548,17,5,12,1,0,1,0.023389413212966753,0.019953171128982997,0.0034362420839837565,0.023389413212966753,0.019953171128982997,0.0034362420839837565,0.15043290043290045,3.4556199482941072,0.0013133765024974484
549,23,6,17,0,0,0,0.023331968890708137,0.019918699186991868,0.0034132697037162693,0.023331968890708137,0.019918699186991868,0.0034132697037162693,0.15043290043290045,3.457590870263115,0.0013515970142968176
550,22,2,20,0,0,0,0.023312883435582812,0.01987829614604462,0.0034345872895381914,0.023312883435582812,0.01987829614604462,0.0034345872895381914,0.15043290043290045,3.4596063569645716,0.0013877267510063972
551,17,3,14,0,0,0,0.023284313725490186,0.019850111403686446,0.0034342023218037407,0.023284313725490186,0.019850111403686446,0.0034342023218037407,0.15043290043290045,3.4616648824069127,0.001422441476177646
552,19,6,13,0,0,0,0.023227383863080677,0.019824011328006468,0.003403372535074209,0.023227383863080677,0.019824011328006468,0.003403372535074209,0.15043290043290045,3.463775422448678,0.0014572110530070002
553,21,4,17,0,0,0,0.02318958502847843,0.019789983844911145,0.003399601183567285,0.02318958502847843,0.019789983844911145,0.003399601183567285,0.15043290043290045,3.4659402970645687,0.0014910025840551588
554,18,5,13,0,0,0,0.023142509135200967,0.01976404154482202,0.0033784675903789467,0.023142509135200967,0.01976404154482202,0.0033784675903789467,0.15043290043290045,3.4681561470897626,0.0015237320847652715
555,28,5,23,1,0,1,0.023095623987034027,0.019818913480885308,0.003276710506148719,0.023095623987034027,0.019818913480885308,0.003276710506148719,0.15043290043290045,3.470430287079975,0.0015559880906394433
556,19,4,15,0,0,0,0.02305825242718446,0.019789050728277243,0.003269201698907216,0.02305825242718446,0.019789050728277243,0.003269201698907216,0.15043290043290045,3.472742615370456,0.00158501335731633
557,24,9,15,0,0,0,0.02297460701330108,0.019759277833500496,0.0032153291798005836,0.02297460701330108,0.019759277833500496,0.0032153291798005836,0.15043290043290045,3.475111514627735,0.001614983878775595
558,21,4,17,1,0,1,0.022937625754527156,0.019825773505557222,0.0031118522489699332,0.022937625754527156,0.019825773505557222,0.0031118522489699332,0.15043290043290045,3.477511957245548,0.0016414543835869882
559,23,4,19,0,0,0,0.02290076335877862,0.01978812712372576,0.0031126362350528576,0.02290076335877862,0.01978812712372576,0.0031126362350528576,0.15043290043290045,3.479964770878385,0.0016683578852890036
560,21,2,19,0,0,0,0.022882376555600152,0.019750623441396505,0.0031317531142036475,0.022882376555600152,0.019750623441396505,0.0031317531142036475,0.15043290043290045,3.482482844644747,0.0016954961631116012
561,26,8,18,0,0,0,0.022809123649459775,0.01971522453450164,0.003093899114958134,0.022809123649459775,0.01971522453450164,0.003093899114958134,0.15043290043290045,3.4850737723792005,0.0017219585050965906
562,18,4,14,0,0,0,0.022772672792648812,0.019687779655961017,0.0030848931366877948,0.022772672792648812,0.019687779655961017,0.0030848931366877948,0.15043290043290045,3.487686882082845,0.0017428927480976995
563,17,4,13,0,0,0,0.022736338252891893,0.01966236345580933,0.0030739747970825633,0.022736338252891893,0.01966236345580933,0.0030739747970825633,0.15043290043290045,3.490354161098541,0.001765461605067406
564,21,3,18,0,0,0,0.022709163346613537,0.019627279936558283,0.003081883410055254,0.022709163346613537,0.019627279936558283,0.003081883410055254,0.15043290043290045,3.4930420510949993,0.0017840273641976537
565,23,4,19,2,0,2,0.022673031026252975,0.019788265558523793,0.0028847654677291827,0.022673031026252975,0.019788265558523793,0.0028847654677291827,0.15043290043290045,3.495761639744257,0.0018022363813295697
566,23,4,19,0,0,0,0.022637013502779975,0.01975113569030219,0.002885877812477785,0.022637013502779975,0.01975113569030219,0.002885877812477785,0.15043290043290045,3.498481696803477,0.001816323440503597
567,33,13,20,0,0,0,0.022520742789411293,0.019712201852946972,0.002808540936464321,0.022520742789411293,0.019712201852946972,0.002808540936464321,0.15043290043290045,3.501209346728727,0.0018295538199750246
568,30,7,23,0,0,0,0.022458628841607556,0.01966761726816796,0.0027910115734395974,0.022458628841607556,0.01966761726816796,0.0027910115734395974,0.15043290043290045,3.5039468267644662,0.0018415447998815296
569,35,7,28,1,0,1,0.02239685658153241,0.019711679905854658,0.002685176675677751,0.02239685658153241,0.019711679905854658,0.002685176675677751,0.15043290043290045,3.5066931635537135,0.0018524501664512348
570,20,3,17,2,1,1,0.0227629513343799,0.01977677697278245,0.0029861743615974476,0.0227629513343799,0.01977677697278245,0.0029861743615974476,0.15043290043290045,3.5094640027344206,0.0018632478505050025
571,27,5,22,0,0,0,0.022718370544457495,0.019734271199687375,0.002984099344770119,0.022718370544457495,0.019734271199687375,0.002984099344770119,0.15043290043290045,3.512286853130525,0.001875130642644173
572,22,3,19,1,0,1,0.02269170579029733,0.01979522184300341,0.002896483947293922,0.02269170579029733,0.01979522184300341,0.002896483947293922,0.15043290043290045,3.51511841172416,0.001882009913515802
573,25,5,20,0,0,0,0.02264740335806325,0.019756690997566908,0.0028907123604963413,0.02264740335806325,0.019756690997566908,0.0028907123604963413,0.15043290043290045,3.5179100257333302,0.0018834019715317201
574,28,3,25,1,0,1,0.022620904836193438,0.01980582524271844,0.0028150795934749964,0.022620904836193438,0.01980582524271844,0.0028150795934749964,0.15043290043290045,3.520723901687373,0.0018885368537747062
575,26,5,21,0,0,0,0.022576878162709216,0.01976552659626005,0.0028113515664491655,0.022576878162709216,0.01976552659626005,0.0028113515664491655,0.15043290043290045,3.5235107488188255,0.0018883001742318903
576,27,7,20,0,0,0,0.02251552795031055,0.019727299100667242,0.0027882288496433073,0.02251552795031055,0.019727299100667242,0.0027882288496433073,0.15043290043290045,3.5262934643308443,0.0018887545097322257
577,22,1,21,0,0,0,0.022506790842064407,0.01968731905037637,0.002819471791688035,0.022506790842064407,0.01968731905037637,0.002819471791688035,0.15043290043290045,3.5290718804227446,0.0018877625404838335
578,28,3,25,1,1,0,0.02286821705426356,0.01963993453355155,0.0032282825207120072,0.02286821705426356,0.01963993453355155,0.0032282825207120072,0.15043290043290045,3.5318205036605064,0.0018835338693732012
579,20,4,16,0,0,0,0.022832817337461293,0.01960972796308757,0.003223089374373725,0.022832817337461293,0.01960972796308757,0.003223089374373725,0.15043290043290045,3.5345684318233044,0.0018805430167838117
580,21,3,18,1,0,1,0.022806339389253954,0.019671816524325876,0.0031345228649280778,0.022806339389253954,0.019671816524325876,0.0031345228649280778,0.15043290043290045,3.53730003991663,0.0018746484235767525
581,32,4,28,0,0,0,0.022771130837514465,0.019619102306440803,0.003152028531073662,0.022771130837514465,0.019619102306440803,0.003152028531073662,0.15043290043290045,3.5400048883841038,0.0018666674804793397
582,17,3,14,1,0,1,0.022744795682343864,0.019688425881678292,0.003056369800665572,0.022744795682343864,0.019688425881678292,0.003056369800665572,0.15043290043290045,3.5427041351868045,0.0018591030837583876
583,24,4,20,1,0,1,0.022709776751347183,0.01974625584279309,0.002963520908554094,0.022709776751347183,0.01974625584279309,0.002963520908554094,0.15043290043290045,3.5453613168530635,0.001846577707735828
584,19,4,15,0,0,0,0.02267486548808608,0.019718041531720323,0.002956823956365758,0.02267486548808608,0.019718041531720323,0.002956823956365758,0.15043290043290045,3.548015662036537,0.0018360022768470327
585,21,5,16,0,0,0,0.022631377061756802,0.01968803500095111,0.002943342060805692,0.022631377061756802,0.01968803500095111,0.002943342060805692,0.15043290043290045,3.5506504064070152,0.0018229490553532352
586,28,7,21,0,0,0,0.022570772762050488,0.019648789748457518,0.00292198301359297,0.022570772762050488,0.019648789748457518,0.00292198301359297,0.15043290043290045,3.55325365641314,0.0018076703170087625
587,20,3,17,2,0,2,0.022544898739014132,0.019806671721000754,0.0027382270180133783,0.022544898739014132,0.019806671721000754,0.0027382270180133783,0.15043290043290045,3.5558440678429233,0.001792701158246016
588,22,5,17,0,0,0,0.022501906941266202,0.019774813132746708,0.0027270938085194943,0.022501906941266202,0.019774813132746708,0.0027270938085194943,0.15043290043290045,3.5583859917980325,0.0017735414677175006
589,20,3,17,1,0,1,0.02247619047619047,0.019837521254487053,0.0026386692217034158,0.02247619047619047,0.019837521254487053,0.0026386692217034158,0.15043290043290045,3.5608929183064215,0.0017542008559987966
590,20,3,17,2,1,1,0.022831050228310494,0.019900028293879088,0.002931021934431406,0.022831050228310494,0.019900028293879088,0.002931021934431406,0.15043290043290045,3.56339419959245,0.0017362507675407707
591,15,3,12,0,0,0,0.02280501710376282,0.019877531794630237,0.0029274853091325846,0.02280501710376282,0.019877531794630237,0.0029274853091325846,0.15043290043290045,3.5658266212887426,0.0017112373017156189
592,21,3,18,0,0,0,0.022779043280182223,0.01984388225336217,0.0029351610268200518,0.022779043280182223,0.01984388225336217,0.0029351610268200518,0.15043290043290045,3.5682100402585317,0.0016867781856537984
593,24,8,16,0,0,0,0.022710068130204382,0.019814067048549155,0.0028960010816552265,0.022710068130204382,0.019814067048549155,0.0028960010816552265,0.15043290043290045,3.5705196693232377,0.0016593382410936205
594,29,5,24,1,0,1,0.022667170381564027,0.019863206221306096,0.002803964160257931,0.022667170381564027,0.019863206221306096,0.002803964160257931,0.15043290043290045,3.5727942885304276,0.0016333712426569343
595,16,3,13,0,0,0,0.022641509433962256,0.019839041736851953,0.002802467697110303,0.022641509433962256,0.019839041736851953,0.002802467697110303,0.15043290043290045,3.575028724214076,0.0016060488068416908
596,28,8,20,0,0,0,0.022573363431151235,0.0198019801980198,0.0027713832331314366,0.022573363431151235,0.0198019801980198,0.0027713832331314366,0.15043290043290045,3.57720148413405,0.0015760725368571572
597,18,1,17,0,0,0,0.022564874012786753,0.01977058658957381,0.0027942874232129433,0.022564874012786753,0.01977058658957381,0.0027942874232129433,0.15043290043290045,3.5793183016055545,0.0015453294970565442
598,25,4,21,0,0,0,0.02253098009763424,0.0197319434102755,0.0027990366873587406,0.02253098009763424,0.0197319434102755,0.0027990366873587406,0.15043290043290045,3.5813964387890964,0.00151500626263366
599,24,6,18,1,0,1,0.022480329711502427,0.01979186024902434,0.002688469462478086,0.022480329711502427,0.01979186024902434,0.002688469462478086,0.15043290043290045,3.5834149217300184,0.0014817954054934673
600,20,4,16,1,0,1,0.02244668911335577,0.019855260716273887,0.0025914283970818845,0.02244668911335577,0.019855260716273887,0.0025914283970818845,0.15043290043290045,3.5853693395840205,0.001447198797723867
601,24,5,19,1,0,1,0.022404779686333077,0.01991293877929054,0.002491840907042537,0.022404779686333077,0.01991293877929054,0.002491840907042537,0.15043290043290045,3.587248120067926,0.0014105468375104175
602,19,5,14,2,0,2,0.022363026462914642,0.020072148737397093,0.002290877725517549,0.022363026462914642,0.020072148737397093,0.002290877725517549,0.15043290043290045,3.589059088463391,0.0013739840446348787
603,15,1,14,0,0,0,0.02235469448584202,0.020046189376443414,0.002308505109398607,0.02235469448584202,0.020046189376443414,0.002308505109398607,0.15043290043290045,3.590810939717734,0.0013368370917635956
604,27,6,21,0,0,0,0.02230483271375464,0.020007375991148806,0.0022974567226058326,0.02230483271375464,0.020007375991148806,0.0022974567226058326,0.15043290043290045,3.592504394964136,0.0012988723396506422
605,21,2,19,1,1,0,0.022659732540861805,0.019972388403129312,0.0026873441377324933,0.022659732540861805,0.019972388403129312,0.0026873441377324933,0.15043290043290045,3.594136973607182,0.0012594823030373185
606,31,8,23,0,0,0,0.022592592592592584,0.01993019838354151,0.0026623942090510735,0.022592592592592584,0.01993019838354151,0.0026623942090510735,0.15043290043290045,3.595672424921071,0.001215998574355923
607,23,8,15,1,0,1,0.0225258493353028,0.019994496927451158,0.002531352407851642,0.0225258493353028,0.019994496927451158,0.002531352407851642,0.15043290043290045,3.5971523731400032,0.0011755992340104762
608,15,2,13,1,0,1,0.022509225092250916,0.02006229388054232,0.0024469312117085945,0.022509225092250916,0.02006229388054232,0.0024469312117085945,0.15043290043290045,3.5985819900233222,0.0011346752040354109
609,14,3,11,1,0,1,0.022484334684850713,0.020133613983710073,0.002350720701140639,0.022484334684850713,0.020133613983710073,0.002350720701140639,0.15043290043290045,3.5999126494618405,0.0010889691934068435
610,16,0,16,0,0,0,0.022484334684850713,0.02010417618568948,0.0023801584991612335,0.022484334684850713,0.02010417618568948,0.0023801584991612335,0.15043290043290045,3.6011404705947507,0.0010421256518894967
611,24,7,17,0,0,0,0.022426470588235287,0.020072992700729923,0.002353477887505364,0.022426470588235287,0.020072992700729923,0.002353477887505364,0.15043290043290045,3.6022602180057812,0.0009941393061450384
612,29,7,22,0,0,0,0.02236890355702236,0.02003278091422327,0.0023361226427990912,0.02236890355702236,0.02003278091422327,0.0023361226427990912,0.15043290043290045,3.6033115975154977,0.0009487323119688209
613,20,2,18,0,0,0,0.022352510076951257,0.019999999999999997,0.00235251007695126,0.022352510076951257,0.019999999999999997,0.00235251007695126,0.15043290043290045,3.6042932248334956,0.0009024238166624202
614,20,3,17,0,0,0,0.022327964860907754,0.01996913860397567,0.0023588262569320846,0.022327964860907754,0.01996913860397567,0.0023588262569320846,0.15043290043290045,3.605221797053981,0.0008572564578045703
615,27,7,20,1,0,1,0.02227090178897407,0.02002355712603062,0.0022473446629434485,0.02227090178897407,0.02002355712603062,0.0022473446629434485,0.15043290043290045,3.606081923926622,0.0008101347259838888
616,25,3,22,1,1,0,0.022611232676878184,0.01998372366398408,0.0026275090128941025,0.022611232676878184,0.01998372366398408,0.0026275090128941025,0.15043290043290045,3.6068524444190064,0.0007605640453027678
617,24,6,18,0,0,0,0.022561863173216876,0.01995125033853931,0.002610612834677565,0.022561863173216876,0.01995125033853931,0.002610612834677565,0.15043290043290045,3.6075308231771945,0.0007106259056814841
618,21,4,17,0,0,0,0.022529069767441852,0.01992067784387957,0.0026083919235622803,0.022529069767441852,0.01992067784387957,0.0026083919235622803,0.15043290043290045,3.608092552425151,0.0006579969709951465
619,25,3,22,0,0,0,0.02250453720508166,0.019881252249010432,0.002623284956071229,0.02250453720508166,0.019881252249010432,0.002623284956071229,0.15043290043290045,3.608544910611103,0.000605643416835578
620,18,5,13,0,0,0,0.022463768115942022,0.019858028573995865,0.0026057395419461574,0.022463768115942022,0.019858028573995865,0.0026057395419461574,0.15043290043290045,3.6088900024292516,0.0005529820160226204
621,24,3,21,0,0,0,0.022439377488237416,0.01982062780269058,0.0026187496855468347,0.022439377488237416,0.01982062780269058,0.0026187496855468347,0.15043290043290045,3.6091484869131465,0.0005013788792132499
622,27,2,25,1,0,1,0.02242314647377938,0.019865771812080532,0.002557374661698846,0.02242314647377938,0.019865771812080532,0.002557374661698846,0.15043290043290045,3.609312105142594,0.0004489795949355376
623,24,5,19,0,0,0,0.022382671480144396,0.019832052885474356,0.00255061859467004,0.022382671480144396,0.019832052885474356,0.00255061859467004,0.15043290043290045,3.609376293843374,0.0003960593302009597
624,28,5,23,0,0,0,0.022342342342342336,0.019791388071676914,0.0025509542706654217,0.022342342342342336,0.019791388071676914,0.0025509542706654217,0.15043290043290045,3.6093627081658863,0.0003448010912486989
625,21,4,17,1,0,1,0.02231018351925152,0.019850453978992343,0.0024597295402591784,0.02231018351925152,0.019850453978992343,0.0024597295402591784,0.15043290043290045,3.609264329284812,0.00029287458220890873
626,22,5,17,1,0,1,0.02227011494252873,0.019909341391876275,0.0023607735506524542,0.02227011494252873,0.019909341391876275,0.0023607735506524542,0.15043290043290045,3.6091093231851796,0.00024311583007079025
627,19,3,16,0,0,0,0.022246142805884456,0.019881068607437647,0.0023650741984468093,0.022246142805884456,0.019881068607437647,0.0023650741984468093,0.15043290043290045,3.6088844040161403,0.00019209504081474157
628,17,3,14,0,0,0,0.022222222222222216,0.01985639570960021,0.0023658265126220053,0.022222222222222216,0.01985639570960021,0.0023658265126220053,0.15043290043290045,3.608598256781573,0.00014174856785060486
629,24,5,19,0,0,0,0.022182468694096593,0.019823008849557518,0.0023594598445390753,0.022182468694096593,0.019823008849557518,0.0023594598445390753,0.15043290043290045,3.6083311016863493,0.00015991858608927628
630,23,7,16,0,0,0,0.022127052105638822,0.019794980558501235,0.0023320715471375868,0.022127052105638822,0.019794980558501235,0.0023320715471375868,0.15043290043290045,3.6081750106096036,0.00021429405463183084
631,19,3,16,0,0,0,0.022103386809269154,0.01976703141546064,0.0023363553938085153,0.022103386809269154,0.01976703141546064,0.0023363553938085153,0.15043290043290045,3.608092655334741,0.0002654402470165697
632,31,4,27,2,0,2,0.022071911712353145,0.019896117615987318,0.0021757940963658268,0.022071911712353145,0.019896117615987318,0.0021757940963658268,0.15043290043290045,3.6080993471376432,0.00031774998383454924
633,19,5,14,0,0,0,0.022032693674484714,0.019871625780356984,0.0021610678941277293,0.022032693674484714,0.019871625780356984,0.0021610678941277293,0.15043290043290045,3.6082120700353535,0.0003716153485963584
634,30,7,23,1,0,1,0.02197802197802197,0.019919269919269917,0.0020587520587520523,0.02197802197802197,0.019919269919269917,0.0020587520587520523,0.15043290043290045,3.60841487247462,0.0004240493090918508
635,27,0,27,0,0,0,0.02197802197802197,0.019872187691499604,0.0021058342865223657,0.02197802197802197,0.019872187691499604,0.0021058342865223657,0.15043290043290045,3.6087327831783407,0.00047831092219721607
636,25,8,17,0,0,0,0.021915871332626364,0.01984265734265734,0.0020732139899690243,0.021915871332626364,0.01984265734265734,0.0020732139899690243,0.15043290043290045,3.609100797883824,0.0005268572156071675
637,21,5,16,3,0,3,0.02187720536344389,0.0200768156424581,0.0018003897209857914,0.02187720536344389,0.0200768156424581,0.0018003897209857914,0.15043290043290045,3.6095517952727643,0.000577614012730772
638,25,4,21,0,0,0,0.021846370683579978,0.020040080160320637,0.0018062905232593407,0.021846370683579978,0.020040080160320637,0.0018062905232593407,0.15043290043290045,3.6101113024872933,0.0006301116035354292
639,22,3,19,0,0,0,0.021823301654347056,0.020006958942240777,0.0018163427121062788,0.021823301654347056,0.020006958942240777,0.0018163427121062788,0.15043290043290045,3.610748339512489,0.000679819258875135
640,25,4,21,0,0,0,0.021792618629173983,0.01997047842320048,0.001822140205973502,0.021792618629173983,0.01997047842320048,0.001822140205973502,0.15043290043290045,3.611479555555532,0.0007304862652362876
641,10,1,9,0,0,0,0.021784961349262114,0.019954884608710737,0.001830076740551377,0.021784961349262114,0.019954884608710737,0.001830076740551377,0.15043290043290045,3.61230068198367,0.0007802423439765929
642,22,3,19,1,0,1,0.021762021762021754,0.02000866175833694,0.0017533600036848153,0.021762021762021754,0.02000866175833694,0.0017533600036848153,0.15043290043290045,3.6131875677815133,0.0008274431855105504
643,27,9,18,0,0,0,0.021693491952414268,0.01997751448586007,0.0017159774665541985,0.021693491952414268,0.01997751448586007,0.0017159774665541985,0.15043290043290045,3.6141951187100694,0.0008788581999264984
644,25,3,22,1,0,1,0.021670744494931834,0.020025895554596457,0.0016448489403353764,0.021670744494931834,0.020025895554596457,0.0016448489403353764,0.15043290043290045,3.6153107915974063,0.0009286592920584922
645,27,6,21,0,0,0,0.021625392396232988,0.01998966052042047,0.0016357318758125176,0.021625392396232988,0.01998966052042047,0.0016357318758125176,0.15043290043290045,3.616476120910092,0.000973170025048771
646,19,5,14,1,0,1,0.021587743732590522,0.020051635111876073,0.00153610862071445,0.021587743732590522,0.020051635111876073,0.00153610862071445,0.15043290043290045,3.61770596898834,0.0010180190924967516
647,23,5,18,0,0,0,0.021550225929787968,0.02002062210001718,0.0015296038297707877,0.021550225929787968,0.02002062210001718,0.0015296038297707877,0.15043290043290045,3.6189886793172588,0.0010611969265810228
648,25,8,17,1,0,1,0.021490467937608313,0.020077220077220074,0.0014132478603882392,0.021490467937608313,0.020077220077220074,0.0014132478603882392,0.15043290043290045,3.6203577172063848,0.0011064131262965302
649,13,3,10,1,0,1,0.021468144044321322,0.020145735105014998,0.0013224089393063243,0.021468144044321322,0.020145735105014998,0.0013224089393063243,0.15043290043290045,3.6217760150792935,0.0011479337716571183
650,28,3,25,1,0,1,0.021445866482186087,0.020188195038494436,0.0012576714436916513,0.021445866482186087,0.020188195038494436,0.0012576714436916513,0.15043290043290045,3.623268277489434,0.0011903045710067418
651,17,2,15,0,0,0,0.02143104044244728,0.020162323793250746,0.001268716649196533,0.02143104044244728,0.020162323793250746,0.001268716649196533,0.15043290043290045,3.6248210266570244,0.0012307997762148772
652,16,1,15,1,0,1,0.02142363510711817,0.020221843003412968,0.0012017921037052008,0.02142363510711817,0.020221843003412968,0.0012017921037052008,0.15043290043290045,3.6264487717246006,0.0012718620672005495
653,22,3,19,0,0,0,0.021401449775629956,0.020189113212369023,0.0012123365632609323,0.021401449775629956,0.020189113212369023,0.0012123365632609323,0.15043290043290045,3.628107074878428,0.0013082486977763286
654,20,5,15,0,0,0,0.021364576154376286,0.02016334864726901,0.0012012275071072755,0.021364576154376286,0.02016334864726901,0.0012012275071072755,0.15043290043290045,3.629792098457688,0.0013433811973013238
655,23,6,17,0,0,0,0.021320495185694628,0.02013422818791946,0.0011862669977751698,0.021320495185694628,0.02013422818791946,0.0011862669977751698,0.15043290043290045,3.631526424606719,0.0013795417010615432
656,25,5,20,1,0,1,0.0212838997596979,0.020184886778051053,0.001099012981646847,0.0212838997596979,0.020184886778051053,0.001099012981646847,0.15043290043290045,3.6333304591036626,0.0014166456311346498
657,22,1,21,0,0,0,0.021276595744680844,0.020149001015916015,0.0011275947287648289,0.021276595744680844,0.020149001015916015,0.0011275947287648289,0.15043290043290045,3.63517691591339,0.0014504526116357983
658,32,7,25,0,0,0,0.021225607668606636,0.02010644589000591,0.001119161778600726,0.021225607668606636,0.02010644589000591,0.001119161778600726,0.15043290043290045,3.6370865176863476,0.0014849570795204482
659,15,2,13,1,0,1,0.021211084502223736,0.020168776371308015,0.0010423081309157214,0.021211084502223736,0.020168776371308015,0.0010423081309157214,0.15043290043290045,3.6390562329010536,0.0015182586494038167
660,22,6,16,0,0,0,0.021167634004779782,0.020141580987695935,0.0010260530170838472,0.021167634004779782,0.020141580987695935,0.0010260530170838472,0.15043290043290045,3.641071378454154,0.001549035052704578
661,20,3,17,0,0,0,0.02114597544338335,0.020112766136497515,0.001033209306885833,0.02114597544338335,0.020112766136497515,0.001033209306885833,0.15043290043290045,3.6431383243701796,0.0015794833500053088
662,26,5,21,1,0,1,0.021109976166155935,0.02016129032258064,0.0009486858435752941,0.021109976166155935,0.02016129032258064,0.0009486858435752941,0.15043290043290045,3.645258971234445,0.001608905093789433
663,23,9,14,0,0,0,0.021045485403937535,0.020137606981037084,0.0009078784229004516,0.021045485403937535,0.020137606981037084,0.0009078784229004516,0.15043290043290045,3.6474194508592523,0.0016358007160822583
664,25,5,20,1,0,1,0.021009827177228053,0.020187636119953088,0.0008221910572749659,0.021009827177228053,0.020187636119953088,0.0008221910572749659,0.15043290043290045,3.649648972190678,0.0016642289390114337
665,25,4,21,0,0,0,0.020981387478849402,0.020152186637678732,0.00082920084117067,0.020981387478849402,0.020152186637678732,0.00082920084117067,0.15043290043290045,3.651913084131832,0.0016884352613804336
666,20,5,15,0,0,0,0.02094594594594594,0.0201269417070319,0.0008190042389140395,0.02094594594594594,0.0201269417070319,0.0008190042389140395,0.15043290043290045,3.654179313759584,0.001708232748826622
667,21,3,18,0,0,0,0.020924738440769485,0.020096731154102734,0.0008280072866667515,0.020924738440769485,0.020096731154102734,0.0008280072866667515,0.15043290043290045,3.6564623230884963,0.001728217907171341
668,19,6,13,1,0,1,0.02088245200404176,0.020158267388588086,0.0007241846154536734,0.02088245200404176,0.020158267388588086,0.0007241846154536734,0.15043290043290045,3.6587630969150777,0.001747126552931169
669,18,3,15,0,0,0,0.020861372812920585,0.02013311148086522,0.0007282613320553633,0.020861372812920585,0.02013311148086522,0.0007282613320553633,0.15043290043290045,3.661114285550803,0.001767717728003353
670,24,9,15,2,0,2,0.020798389802079834,0.020274200249272952,0.0005241895528068814,0.020798389802079834,0.020274200249272952,0.0005241895528068814,0.15043290043290045,3.6635186480259465,0.001787279502434642
671,25,4,21,1,0,1,0.020770519262981568,0.020321831453218312,0.00044868780976325615,0.020770519262981568,0.020321831453218312,0.00044868780976325615,0.15043290043290045,3.6659665863247852,0.0018044171650711807
672,26,4,22,0,0,0,0.020742723318835726,0.020284815366782578,0.0004579079520531486,0.020742723318835726,0.020284815366782578,0.0004579079520531486,0.15043290043290045,3.6684391962606564,0.00181915432495171
673,27,2,25,0,0,0,0.020728853226345698,0.020242914979757082,0.00048593824658861584,0.020728853226345698,0.020242914979757082,0.00048593824658861584,0.15043290043290045,3.6709392348827246,0.0018326884918813515
