t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.15482314943541922,0.07530462810464474,26.55879260462932,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.15482314943541922,0.07530462810464474,26.55879260462932,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,193.0,557.0,364.0,182.0,1.8860103626943006,19.140763435616286,1150.98160880459,0.16768295733278474,0.0,0.0,1.0,inf,193.0,inf,220.0,191.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,193.0,557.0,364.0,182.0,1.8860103626943006,19.140763435616286,1150.98160880459,0.16768295733278474,0.0,0.0,1.0,inf,193.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,370.0,1062.0,692.0,346.0,1.8702702702702703,29.06818549449733,2654.518268573755,0.1393849891260297,0.0,0.0,1.0,inf,370.0,inf,220.0,177.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,370.0,1062.0,692.0,346.0,1.8702702702702703,29.06818549449733,2654.518268573755,0.1393849891260297,0.0,0.0,1.0,inf,370.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,503.0,1437.0,934.0,467.0,1.856858846918489,31.297956385039765,3077.385015036123,0.16345046120077233,0.0,0.0,1.0,inf,503.0,inf,220.0,133.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,538.0,1526.0,988.0,494.0,1.8364312267657992,31.297956385039765,3077.385015036123,0.17482375372965311,0.0,0.0,1.0,inf,538.0,inf,87.0,35.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,628.0,1788.0,1160.0,580.0,1.8471337579617835,31.364173511299622,3090.420444808046,0.20320859611676778,0.0,0.0,1.0,inf,628.0,inf,184.0,90.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,684.0,1942.0,1258.0,629.0,1.8391812865497077,31.923417478012954,3201.611472686326,0.21364241283970875,0.0,0.0,1.0,inf,684.0,inf,143.0,56.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
