t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.1060712390738299,0.03534639747934577,56.58285264201748,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.1060712390738299,0.03534639747934577,56.58285264201748,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,163.0,459.0,296.0,148.0,1.8159509202453987,15.637594018340199,768.2273070878991,0.21217678478246263,0.0,0.0,1.0,inf,163.0,inf,220.0,161.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,163.0,459.0,296.0,148.0,1.8159509202453987,15.637594018340199,768.2273070878991,0.21217678478246263,0.0,0.0,1.0,inf,163.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,311.0,891.0,580.0,290.0,1.864951768488746,19.18235597865355,1155.9891692441042,0.2690336624895555,0.0,0.0,1.0,inf,311.0,inf,220.0,148.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,311.0,891.0,580.0,290.0,1.864951768488746,19.18235597865355,1155.9891692441042,0.2690336624895555,0.0,0.0,1.0,inf,311.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,471.0,1347.0,876.0,438.0,1.8598726114649682,26.048452271001235,2131.6393086291196,0.2209567059930534,0.0,0.0,1.0,inf,471.0,inf,220.0,160.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,471.0,1347.0,876.0,438.0,1.8598726114649682,26.048452271001235,2131.6393086291196,0.2209567059930534,0.0,0.0,1.0,inf,471.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,622.0,1768.0,1146.0,573.0,1.842443729903537,27.791367672627917,2426.440869854827,0.2563425335137938,0.0,0.0,1.0,inf,622.0,inf,220.0,151.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,627.0,1777.0,1150.0,575.0,1.8341307814992025,27.791367672627917,2426.440869854827,0.2584031648121362,0.0,0.0,1.0,inf,627.0,inf,27.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,733.0,2073.0,1340.0,670.0,1.8281036834924966,28.24601050036284,2506.479200981965,0.29244208358594487,0.0,0.0,1.0,inf,733.0,inf,208.0,106.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,783.0,2205.0,1422.0,711.0,1.8160919540229885,28.441535133666285,2541.300021993368,0.30811001976296504,0.0,0.0,1.0,inf,783.0,inf,133.0,50.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,852.0,2388.0,1536.0,768.0,1.8028169014084507,28.869207568270223,2618.301164352311,0.3254018336774331,0.0,0.0,1.0,inf,852.0,inf,193.0,69.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,929.0,2599.0,1670.0,835.0,1.797631862217438,29.69408288540212,2770.0633774724147,0.3353713880899288,0.0,0.0,1.0,inf,929.0,inf,187.0,77.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,991.0,2757.0,1766.0,883.0,1.7820383451059536,29.69408288540212,2770.0633774724147,0.35775354746729754,0.0,0.0,1.0,inf,991.0,inf,160.0,62.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1047.0,2913.0,1866.0,933.0,1.7822349570200573,29.69408288540212,2770.0633774724147,0.37796969142104997,0.0,0.0,1.0,inf,1047.0,inf,170.0,56.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1108.0,3092.0,1984.0,992.0,1.7906137184115523,30.078553298125566,2842.2597216656964,0.3898306659148871,0.0,0.0,1.0,inf,1108.0,inf,198.0,61.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1166.0,3258.0,2092.0,1046.0,1.7941680960548885,30.28267383352349,2880.9671779345026,0.4047251940009809,0.0,0.0,1.0,inf,1166.0,inf,194.0,58.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1237.0,3459.0,2222.0,1111.0,1.7962813257881973,31.480059150136924,3113.2998600110204,0.39732761237962516,0.0,0.0,1.0,inf,1237.0,inf,193.0,71.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1311.0,3671.0,2360.0,1180.0,1.8001525553012967,31.480059150136924,3113.2998600110204,0.4210966045510821,0.0,0.0,1.0,inf,1311.0,inf,185.0,74.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1377.0,3855.0,2478.0,1239.0,1.7995642701525054,31.480059150136924,3113.2998600110204,0.44229597594724646,0.0,0.0,1.0,inf,1377.0,inf,190.0,66.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1443.0,4043.0,2600.0,1300.0,1.8018018018018018,32.080968936743275,3233.291244136973,0.44629446933264566,0.0,0.0,1.0,inf,1443.0,inf,188.0,66.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1497.0,4199.0,2702.0,1351.0,1.8049432197728792,32.080968936743275,3233.291244136973,0.4629957176652602,0.0,0.0,1.0,inf,1497.0,inf,185.0,54.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1555.0,4359.0,2804.0,1402.0,1.8032154340836013,32.080968936743275,3233.291244136973,0.4809340955039944,0.0,0.0,1.0,inf,1555.0,inf,201.0,58.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1622.0,4540.0,2918.0,1459.0,1.7990135635018496,32.31791567133602,3281.2291376225958,0.49432695248318287,0.0,0.0,1.0,inf,1622.0,inf,202.0,67.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1673.0,4685.0,3012.0,1506.0,1.8003586371787208,32.31791567133602,3281.2291376225958,0.5098699084490536,0.0,0.0,1.0,inf,1673.0,inf,198.0,51.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1747.0,4895.0,3148.0,1574.0,1.8019461934745278,33.06379748050473,3434.435282354422,0.5086716902123054,0.0,0.0,1.0,inf,1747.0,inf,205.0,74.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1805.0,5051.0,3246.0,1623.0,1.7983379501385042,33.06379748050473,3434.435282354422,0.5255594738598804,0.0,0.0,1.0,inf,1805.0,inf,195.0,58.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,1864.0,5216.0,3352.0,1676.0,1.798283261802575,33.06379748050473,3434.435282354422,0.5427384261910345,0.0,0.0,1.0,inf,1864.0,inf,202.0,59.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,1915.0,5361.0,3446.0,1723.0,1.7994778067885118,33.40657323932716,3506.014685796333,0.5462042152185222,0.0,0.0,1.0,inf,1915.0,inf,198.0,51.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,1983.0,5557.0,3574.0,1787.0,1.8023197175995966,33.40657323932716,3506.014685796333,0.5655994562811121,0.0,0.0,1.0,inf,1983.0,inf,203.0,68.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
