t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
72.0,5129.0,14439.0,9310.0,4655.0,1.8151686488594267,39.72081334654707,4956.625858614551,1.0347765085165475,0.0,0.0,1.0,inf,5129.0,inf,193.0,68.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,5209.0,14669.0,9460.0,4730.0,1.8160875407947783,39.94969470119002,5013.913095356326,1.0389091116924931,0.0,0.0,1.0,inf,5209.0,inf,196.0,80.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,5280.0,14870.0,9590.0,4795.0,1.816287878787879,39.94969470119002,5013.913095356326,1.053069708146739,0.0,0.0,1.0,inf,5280.0,inf,200.0,71.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,5359.0,15089.0,9730.0,4865.0,1.815637245754805,40.01772597970127,5031.0042574731915,1.0651948847070831,0.0,0.0,1.0,inf,5359.0,inf,204.0,79.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,5435.0,15305.0,9870.0,4935.0,1.8160073597056117,40.01772597970127,5031.0042574731915,1.0803012126111207,0.0,0.0,1.0,inf,5435.0,inf,209.0,76.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,5506.0,15506.0,10000.0,5000.0,1.8162005085361423,40.06016805238785,5041.681499829201,1.0920959604819402,0.0,0.0,1.0,inf,5506.0,inf,201.0,71.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,5574.0,15702.0,10128.0,5064.0,1.8170075349838537,40.06016805238785,5041.681499829201,1.1055835241057637,0.0,0.0,1.0,inf,5574.0,inf,213.0,68.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,5659.0,15939.0,10280.0,5140.0,1.816575366672557,40.5215412106285,5158.480378258133,1.0970285016206416,0.0,0.0,1.0,inf,5659.0,inf,211.0,85.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,5721.0,16111.0,10390.0,5195.0,1.8161160636252403,40.641010994562976,5188.942745267137,1.1025367364514005,0.0,0.0,1.0,inf,5721.0,inf,207.0,62.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,5790.0,16314.0,10524.0,5262.0,1.8176165803108808,40.641010994562976,5188.942745267137,1.1158342429738872,0.0,0.0,1.0,inf,5790.0,inf,208.0,69.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,5863.0,16521.0,10658.0,5329.0,1.8178406958894764,40.641010994562976,5188.942745267137,1.1299026194397066,0.0,0.0,1.0,inf,5863.0,inf,206.0,73.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,5931.0,16709.0,10778.0,5389.0,1.8172314955319508,40.641010994562976,5188.942745267137,1.1430074084763602,0.0,0.0,1.0,inf,5931.0,inf,207.0,68.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,6007.0,16923.0,10916.0,5458.0,1.8172132512069252,41.15699790610568,5321.5390101491785,1.1288087879358806,0.0,0.0,1.0,inf,6007.0,inf,212.0,76.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,6082.0,17136.0,11054.0,5527.0,1.8174942453140415,41.15699790610568,5321.5390101491785,1.142902455173302,0.0,0.0,1.0,inf,6082.0,inf,211.0,75.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,6157.0,17347.0,11190.0,5595.0,1.8174435601754102,41.15699790610568,5321.5390101491785,1.1569961224107237,0.0,0.0,1.0,inf,6157.0,inf,212.0,75.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,6234.0,17556.0,11322.0,5661.0,1.816169393647738,41.15699790610568,5321.5390101491785,1.1714656207744765,0.0,0.0,1.0,inf,6234.0,inf,207.0,77.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,6301.0,17745.0,11444.0,5722.0,1.8162196476749721,41.15699790610568,5321.5390101491785,1.184055963506573,0.0,0.0,1.0,inf,6301.0,inf,215.0,67.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,6367.0,17921.0,11554.0,5777.0,1.8146693890372232,41.15699790610568,5321.5390101491785,1.196458390675504,0.0,0.0,1.0,inf,6367.0,inf,211.0,66.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,6430.0,18108.0,11678.0,5839.0,1.8161741835147744,41.15699790610568,5321.5390101491785,1.208297071154938,0.0,0.0,1.0,inf,6430.0,inf,208.0,63.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,6500.0,18302.0,11802.0,5901.0,1.8156923076923077,41.724900368269125,5469.410113566998,1.18842797761254,0.0,0.0,1.0,inf,6500.0,inf,209.0,70.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,6557.0,18463.0,11906.0,5953.0,1.8157694067408876,41.724900368269125,5469.410113566998,1.1988495768008345,0.0,0.0,1.0,inf,6557.0,inf,208.0,57.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,6624.0,18652.0,12028.0,6014.0,1.8158212560386473,41.7903309282333,5486.577184356979,1.2073100910502046,0.0,0.0,1.0,inf,6624.0,inf,208.0,67.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,6687.0,18837.0,12150.0,6075.0,1.8169582772543742,41.7903309282333,5486.577184356979,1.218792659850954,0.0,0.0,1.0,inf,6687.0,inf,212.0,63.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,6762.0,19050.0,12288.0,6144.0,1.8172138420585626,42.10397664204633,5569.242194539971,1.214168779843943,0.0,0.0,1.0,inf,6762.0,inf,209.0,75.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,6835.0,19257.0,12422.0,6211.0,1.8174103877103145,43.589206568100195,5969.085509770962,1.1450665246479714,0.0,0.0,1.0,inf,6835.0,inf,210.0,73.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,6914.0,19480.0,12566.0,6283.0,1.8174717963552214,43.589206568100195,5969.085509770962,1.158301382796792,0.0,0.0,1.0,inf,6914.0,inf,202.0,79.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,6976.0,19652.0,12676.0,6338.0,1.8170871559633028,43.589206568100195,5969.085509770962,1.1686882334958666,0.0,0.0,1.0,inf,6976.0,inf,197.0,62.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,7056.0,19886.0,12830.0,6415.0,1.818310657596372,43.589206568100195,5969.085509770962,1.1820906214946725,0.0,0.0,1.0,inf,7056.0,inf,208.0,80.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,7134.0,20098.0,12964.0,6482.0,1.8172133445472385,43.589206568100195,5969.085509770962,1.195157949793508,0.0,0.0,1.0,inf,7134.0,inf,207.0,78.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,7222.0,20344.0,13122.0,6561.0,1.8169482137911936,43.589206568100195,5969.085509770962,1.2099005765921944,0.0,0.0,1.0,inf,7222.0,inf,211.0,88.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,7287.0,20533.0,13246.0,6623.0,1.8177576506106765,43.589206568100195,5969.085509770962,1.2207900168412242,0.0,0.0,1.0,inf,7287.0,inf,200.0,65.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,7364.0,20746.0,13382.0,6691.0,1.8172189027702337,43.589206568100195,5969.085509770962,1.2336898152900748,0.0,0.0,1.0,inf,7364.0,inf,209.0,77.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,7427.0,20923.0,13496.0,6748.0,1.817153628652215,43.589206568100195,5969.085509770962,1.2442441958391344,0.0,0.0,1.0,inf,7427.0,inf,206.0,63.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,7494.0,21122.0,13628.0,6814.0,1.8185214838537496,43.73223605182804,6008.32255957182,1.2472699202976971,0.0,0.0,1.0,inf,7494.0,inf,207.0,67.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,7556.0,21292.0,13736.0,6868.0,1.8178930651138168,43.73223605182804,6008.32255957182,1.2575889401880704,0.0,0.0,1.0,inf,7556.0,inf,208.0,62.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,7637.0,21529.0,13892.0,6946.0,1.8190388896163414,43.73223605182804,6008.32255957182,1.271070240367429,0.0,0.0,1.0,inf,7637.0,inf,210.0,81.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,7701.0,21715.0,14014.0,7007.0,1.8197636670562265,43.80106856089953,6027.25108565704,1.2776968954099084,0.0,0.0,1.0,inf,7701.0,inf,214.0,64.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,7761.0,21889.0,14128.0,7064.0,1.82038397113774,43.886346116849104,6050.743187963085,1.2826523550758488,0.0,0.0,1.0,inf,7761.0,inf,213.0,60.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,7823.0,22065.0,14242.0,7121.0,1.8205292087434488,44.61987852734308,6254.702245236883,1.2507389949629364,0.0,0.0,1.0,inf,7823.0,inf,213.0,62.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,7894.0,22264.0,14370.0,7185.0,1.820369901190778,44.61987852734308,6254.702245236883,1.262090454587424,0.0,0.0,1.0,inf,7894.0,inf,211.0,71.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,7966.0,22464.0,14498.0,7249.0,1.8199849359779061,44.61987852734308,6254.702245236883,1.273601793924933,0.0,0.0,1.0,inf,7966.0,inf,213.0,72.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,8037.0,22657.0,14620.0,7310.0,1.8190867239019535,44.61987852734308,6254.702245236883,1.2849532535494208,0.0,0.0,1.0,inf,8037.0,inf,211.0,71.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,8113.0,22867.0,14754.0,7377.0,1.8185628004437322,44.61987852734308,6254.702245236883,1.2971041117390134,0.0,0.0,1.0,inf,8113.0,inf,207.0,76.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,8180.0,23058.0,14878.0,7439.0,1.8188264058679706,44.61987852734308,6254.702245236883,1.3078160525114175,0.0,0.0,1.0,inf,8180.0,inf,214.0,67.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,8262.0,23288.0,15026.0,7513.0,1.8186879690147664,44.61987852734308,6254.702245236883,1.320926188979136,0.0,0.0,1.0,inf,8262.0,inf,205.0,82.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
