t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.255701653700017,0.20540780711778264,9.736728258109403,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.255701653700017,0.20540780711778264,9.736728258109403,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,177.0,493.0,316.0,158.0,1.7853107344632768,16.67177794113871,873.1999594827329,0.20270271210829127,0.0,0.0,1.0,inf,177.0,inf,220.0,175.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,177.0,493.0,316.0,158.0,1.7853107344632768,16.67177794113871,873.1999594827329,0.20270271210829127,0.0,0.0,1.0,inf,177.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,340.0,950.0,610.0,305.0,1.7941176470588236,19.09228693307778,1145.1589666445452,0.29690201090267954,0.0,0.0,1.0,inf,340.0,inf,220.0,163.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,341.0,951.0,610.0,305.0,1.7888563049853372,19.09228693307778,1145.1589666445452,0.29777525211121686,0.0,0.0,1.0,inf,341.0,inf,4.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,507.0,1421.0,914.0,457.0,1.8027613412228798,25.24232161145052,2001.743671787813,0.2532791821178504,0.0,0.0,1.0,inf,507.0,inf,220.0,166.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,507.0,1421.0,914.0,457.0,1.8027613412228798,25.24232161145052,2001.743671787813,0.2532791821178504,0.0,0.0,1.0,inf,507.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,648.0,1814.0,1166.0,583.0,1.7993827160493827,26.35273904186371,2181.7319698565248,0.29701173606701736,0.0,0.0,1.0,inf,648.0,inf,220.0,141.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,680.0,1888.0,1208.0,604.0,1.776470588235294,26.462291924238798,2199.909347079817,0.3091036459764304,0.0,0.0,1.0,inf,680.0,inf,69.0,32.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,795.0,2215.0,1420.0,710.0,1.7861635220125787,28.097164813960873,2480.1324270747145,0.32054739953450495,0.0,0.0,1.0,inf,795.0,inf,200.0,115.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,835.0,2315.0,1480.0,740.0,1.7724550898203593,28.097446808795944,2480.182210606186,0.33666881264982385,0.0,0.0,1.0,inf,835.0,inf,109.0,40.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,937.0,2611.0,1674.0,837.0,1.7865528281750267,29.483668209637358,2730.9446826105122,0.34310471609564824,0.0,0.0,1.0,inf,937.0,inf,199.0,102.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,988.0,2756.0,1768.0,884.0,1.7894736842105263,29.483668209637358,2730.9446826105122,0.361779572574707,0.0,0.0,1.0,inf,988.0,inf,127.0,51.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1073.0,2993.0,1920.0,960.0,1.7893755824790307,29.74710752042653,2779.9651981933257,0.38597605491512377,0.0,0.0,1.0,inf,1073.0,inf,181.0,85.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1149.0,3193.0,2044.0,1022.0,1.7789382071366406,29.814836501995014,2792.638602268964,0.4114388446347695,0.0,0.0,1.0,inf,1149.0,inf,173.0,76.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1214.0,3370.0,2156.0,1078.0,1.7759472817133444,29.814836501995014,2792.638602268964,0.4347143232259444,0.0,0.0,1.0,inf,1214.0,inf,171.0,65.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1290.0,3584.0,2294.0,1147.0,1.7782945736434108,29.814836501995014,2792.638602268964,0.4619287289633182,0.0,0.0,1.0,inf,1290.0,inf,188.0,76.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1373.0,3827.0,2454.0,1227.0,1.7873270211216314,30.44858847653889,2912.622511756685,0.4713964801336047,0.0,0.0,1.0,inf,1373.0,inf,184.0,83.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1438.0,4008.0,2570.0,1285.0,1.7872044506258693,31.21971707242589,3062.0184178619893,0.4696248695342803,0.0,0.0,1.0,inf,1438.0,inf,181.0,65.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1517.0,4233.0,2716.0,1358.0,1.7903757415952537,31.21971707242589,3062.0184178619893,0.49542484498157385,0.0,0.0,1.0,inf,1517.0,inf,178.0,79.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1577.0,4397.0,2820.0,1410.0,1.7882054533925174,31.575261023385877,3132.1587923263237,0.5034866060633941,0.0,0.0,1.0,inf,1577.0,inf,181.0,60.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1647.0,4593.0,2946.0,1473.0,1.7887067395264116,31.575261023385877,3132.1587923263237,0.5258354091226444,0.0,0.0,1.0,inf,1647.0,inf,198.0,70.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1741.0,4859.0,3118.0,1559.0,1.790924755887421,33.115738960062316,3445.234390985228,0.5053357195537947,0.0,0.0,1.0,inf,1741.0,inf,197.0,94.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1810.0,5052.0,3242.0,1621.0,1.791160220994475,33.115738960062316,3445.234390985228,0.525363384487288,0.0,0.0,1.0,inf,1810.0,inf,172.0,69.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1870.0,5220.0,3350.0,1675.0,1.7914438502673797,34.02508517190334,3637.0419870868295,0.5141540863810095,0.0,0.0,1.0,inf,1870.0,inf,182.0,60.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1960.0,5476.0,3516.0,1758.0,1.7938775510204081,34.02508517190334,3637.0419870868295,0.5388994702175286,0.0,0.0,1.0,inf,1960.0,inf,185.0,90.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,2014.0,5628.0,3614.0,1807.0,1.794438927507448,34.02508517190334,3637.0419870868295,0.5537467005194401,0.0,0.0,1.0,inf,2014.0,inf,157.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2098.0,5862.0,3764.0,1882.0,1.794089609151573,34.02508517190334,3637.0419870868295,0.5768423921001914,0.0,0.0,1.0,inf,2098.0,inf,195.0,84.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2186.0,6112.0,3926.0,1963.0,1.7959743824336687,34.02508517190334,3637.0419870868295,0.6010378785181212,0.0,0.0,1.0,inf,2186.0,inf,197.0,88.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2261.0,6323.0,4062.0,2031.0,1.7965501990269792,34.12879876826013,3659.2482857785276,0.61788646831844,0.0,0.0,1.0,inf,2261.0,inf,192.0,75.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
