t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.10461655667043689,0.0343835501334676,58.16735014960769,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.10461655667043689,0.0343835501334676,58.16735014960769,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,189.0,517.0,328.0,164.0,1.7354497354497354,16.383617070017106,843.2754367609233,0.22412605865286614,0.0,0.0,1.0,inf,189.0,inf,220.0,187.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,189.0,517.0,328.0,164.0,1.7354497354497354,16.383617070017106,843.2754367609233,0.22412605865286614,0.0,0.0,1.0,inf,189.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,357.0,1009.0,652.0,326.0,1.826330532212885,21.968085546899676,1516.1225068493575,0.2354690985637295,0.0,0.0,1.0,inf,357.0,inf,220.0,168.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,357.0,1009.0,652.0,326.0,1.826330532212885,21.968085546899676,1516.1225068493575,0.2354690985637295,0.0,0.0,1.0,inf,357.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,519.0,1463.0,944.0,472.0,1.8188824662813101,22.94232194615898,1653.5777213570293,0.31386489627719233,0.0,0.0,1.0,inf,519.0,inf,220.0,162.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,551.0,1527.0,976.0,488.0,1.7713248638838475,22.94232194615898,1653.5777213570293,0.33321687446769355,0.0,0.0,1.0,inf,551.0,inf,50.0,32.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,679.0,1885.0,1206.0,603.0,1.776141384388807,24.088251728892065,1822.889883537709,0.3724854727276531,0.0,0.0,1.0,inf,679.0,inf,206.0,128.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,730.0,2018.0,1288.0,644.0,1.7643835616438357,24.12323030250567,1828.1877676011732,0.39930252949775374,0.0,0.0,1.0,inf,730.0,inf,119.0,51.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,823.0,2287.0,1464.0,732.0,1.778857837181045,25.418998689854234,2029.8631064878123,0.4054460605592279,0.0,0.0,1.0,inf,823.0,inf,174.0,93.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,911.0,2533.0,1622.0,811.0,1.7804610318331504,25.418998689854234,2029.8631064878123,0.4487987377514661,0.0,0.0,1.0,inf,911.0,inf,160.0,88.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,973.0,2701.0,1728.0,864.0,1.775950668036999,25.418998689854234,2029.8631064878123,0.47934266940963394,0.0,0.0,1.0,inf,973.0,inf,160.0,62.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1064.0,2966.0,1902.0,951.0,1.787593984962406,26.90571554220619,2274.2539904027017,0.4678457219334582,0.0,0.0,1.0,inf,1064.0,inf,180.0,91.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1133.0,3159.0,2026.0,1013.0,1.7881729920564873,26.90571554220619,2274.2539904027017,0.4981853411189926,0.0,0.0,1.0,inf,1133.0,inf,164.0,69.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
