t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.2337809088822364,0.1716990760577503,11.6482863269882,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.2337809088822364,0.1716990760577503,11.6482863269882,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,184.0,516.0,332.0,166.0,1.8043478260869565,15.689073440120689,773.2936867294667,0.2379432331566048,0.0,0.0,1.0,inf,184.0,inf,220.0,182.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,184.0,516.0,332.0,166.0,1.8043478260869565,15.689073440120689,773.2936867294667,0.2379432331566048,0.0,0.0,1.0,inf,184.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,316.0,896.0,580.0,290.0,1.8354430379746836,17.32938988438705,943.4446330444789,0.33494281374019125,0.0,0.0,1.0,inf,316.0,inf,220.0,132.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,340.0,958.0,618.0,309.0,1.8176470588235294,17.32938988438705,943.4446330444789,0.3603815084546362,0.0,0.0,1.0,inf,340.0,inf,41.0,24.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,465.0,1313.0,848.0,424.0,1.8236559139784947,19.194304913579145,1157.4297786739921,0.40175223462172077,0.0,0.0,1.0,inf,465.0,inf,196.0,125.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,477.0,1343.0,866.0,433.0,1.8155136268343814,19.194304913579145,1157.4297786739921,0.41212003422486193,0.0,0.0,1.0,inf,477.0,inf,34.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,607.0,1713.0,1106.0,553.0,1.8220757825370675,22.241240163860436,1554.060321396668,0.39058972913900525,0.0,0.0,1.0,inf,607.0,inf,214.0,130.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,624.0,1748.0,1124.0,562.0,1.8012820512820513,22.241240163860436,1554.060321396668,0.4015288154575606,0.0,0.0,1.0,inf,624.0,inf,22.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,748.0,2094.0,1346.0,673.0,1.7994652406417113,23.945430218069987,1801.337794445348,0.41524693608636437,0.0,0.0,1.0,inf,748.0,inf,203.0,124.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,791.0,2211.0,1420.0,710.0,1.7951959544879899,24.242105790353737,1846.2502066661498,0.428435970998937,0.0,0.0,1.0,inf,791.0,inf,80.0,43.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,897.0,2513.0,1616.0,808.0,1.8015607580824973,25.91000186600404,2109.0397308888832,0.42531204455875626,0.0,0.0,1.0,inf,897.0,inf,178.0,106.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,946.0,2646.0,1700.0,850.0,1.7970401691331923,25.91000186600404,2109.0397308888832,0.44854536694825353,0.0,0.0,1.0,inf,946.0,inf,97.0,49.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1056.0,2950.0,1894.0,947.0,1.793560606060606,27.37199867562668,2353.763876079893,0.44864313312460596,0.0,0.0,1.0,inf,1056.0,inf,169.0,110.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1117.0,3115.0,1998.0,999.0,1.7887197851387646,27.37199867562668,2353.763876079893,0.4745590716857811,0.0,0.0,1.0,inf,1117.0,inf,112.0,61.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1210.0,3376.0,2166.0,1083.0,1.790082644628099,27.37199867562668,2353.763876079893,0.5140702567052776,0.0,0.0,1.0,inf,1210.0,inf,185.0,93.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1278.0,3552.0,2274.0,1137.0,1.7793427230046948,27.42887168579633,2363.555247924283,0.5407108639082429,0.0,0.0,1.0,inf,1278.0,inf,167.0,68.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1361.0,3781.0,2420.0,1210.0,1.778104335047759,28.095626587923864,2479.8608765556187,0.5488211104367876,0.0,0.0,1.0,inf,1361.0,inf,185.0,83.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1438.0,3996.0,2558.0,1279.0,1.7788595271210015,28.095626587923864,2479.8608765556187,0.5798712393887586,0.0,0.0,1.0,inf,1438.0,inf,187.0,77.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1496.0,4162.0,2666.0,1333.0,1.782085561497326,28.94212582669594,2631.544553676372,0.5684874299050072,0.0,0.0,1.0,inf,1496.0,inf,179.0,58.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1573.0,4373.0,2800.0,1400.0,1.7800381436745074,29.086097976785975,2657.790826599448,0.5918449203215136,0.0,0.0,1.0,inf,1573.0,inf,192.0,77.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1630.0,4530.0,2900.0,1450.0,1.7791411042944785,29.086097976785975,2657.790826599448,0.6132913033210853,0.0,0.0,1.0,inf,1630.0,inf,186.0,57.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1697.0,4723.0,3026.0,1513.0,1.783146729522687,29.891052077381918,2806.9344782363105,0.6045741406355453,0.0,0.0,1.0,inf,1697.0,inf,196.0,67.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1746.0,4856.0,3110.0,1555.0,1.7812142038946162,29.891052077381918,2806.9344782363105,0.6220309072184219,0.0,0.0,1.0,inf,1746.0,inf,179.0,49.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1804.0,5024.0,3220.0,1610.0,1.7849223946784922,29.891052077381918,2806.9344782363105,0.6426940186838678,0.0,0.0,1.0,inf,1804.0,inf,200.0,58.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1876.0,5228.0,3352.0,1676.0,1.7867803837953091,31.040267886535347,3026.9189625846493,0.6197721257783877,0.0,0.0,1.0,inf,1876.0,inf,188.0,72.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1952.0,5444.0,3492.0,1746.0,1.7889344262295082,31.040267886535347,3026.9189625846493,0.644880164989026,0.0,0.0,1.0,inf,1952.0,inf,177.0,76.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2017.0,5631.0,3614.0,1807.0,1.791769955379276,32.05908427230118,3228.8814422341575,0.6246745308196818,0.0,0.0,1.0,inf,2017.0,inf,171.0,65.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2087.0,5837.0,3750.0,1875.0,1.796837565884044,32.05908427230118,3228.8814422341575,0.6463538650573505,0.0,0.0,1.0,inf,2087.0,inf,175.0,70.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2147.0,6011.0,3864.0,1932.0,1.799720540288775,32.05908427230118,3228.8814422341575,0.6649361515467809,0.0,0.0,1.0,inf,2147.0,inf,175.0,60.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,2235.0,6257.0,4022.0,2011.0,1.799552572706935,32.764588819866006,3372.557143622752,0.6627018920127756,0.0,0.0,1.0,inf,2235.0,inf,193.0,88.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,2310.0,6462.0,4152.0,2076.0,1.7974025974025973,32.764588819866006,3372.557143622752,0.6849402105366943,0.0,0.0,1.0,inf,2310.0,inf,172.0,75.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,2413.0,6747.0,4334.0,2167.0,1.7961044343141317,33.584612258520856,3543.4846026237774,0.6809681064264513,0.0,0.0,1.0,inf,2413.0,inf,200.0,103.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,2494.0,6974.0,4480.0,2240.0,1.7963111467522053,33.584612258520856,3543.4846026237774,0.7038269612215373,0.0,0.0,1.0,inf,2494.0,inf,182.0,81.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,2553.0,7139.0,4586.0,2293.0,1.7963180571876225,33.584612258520856,3543.4846026237774,0.7204772381710445,0.0,0.0,1.0,inf,2553.0,inf,189.0,59.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,2627.0,7347.0,4720.0,2360.0,1.7967263037685572,33.90047073174921,3610.4499599821343,0.7276101397657924,0.0,0.0,1.0,inf,2627.0,inf,190.0,74.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,2693.0,7529.0,4836.0,2418.0,1.7957668028221314,33.90047073174921,3610.4499599821343,0.7458904097408751,0.0,0.0,1.0,inf,2693.0,inf,197.0,66.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,2780.0,7764.0,4984.0,2492.0,1.7928057553956835,34.467176070903164,3732.1688011182346,0.7448752047782659,0.0,0.0,1.0,inf,2780.0,inf,199.0,87.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,2842.0,7934.0,5092.0,2546.0,1.7916959887403237,34.693032062014474,3781.241255450694,0.7516050439530223,0.0,0.0,1.0,inf,2842.0,inf,176.0,62.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
