t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
16.0,1222.0,3408.0,2186.0,1093.0,1.7888707037643208,26.303934047268278,2173.6583637353356,0.5621858615813238,0.0,0.0,1.0,inf,1222.0,inf,162.0,71.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1284.0,3584.0,2300.0,1150.0,1.7912772585669783,26.582968566667905,2220.019699320413,0.5783732461441918,0.0,0.0,1.0,inf,1284.0,inf,170.0,62.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1355.0,3777.0,2422.0,1211.0,1.7874538745387454,26.582968566667905,2220.019699320413,0.6103549443344081,0.0,0.0,1.0,inf,1355.0,inf,179.0,71.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1409.0,3925.0,2516.0,1258.0,1.7856635911994323,26.582968566667905,2220.019699320413,0.6346790528171077,0.0,0.0,1.0,inf,1409.0,inf,178.0,54.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1477.0,4111.0,2634.0,1317.0,1.7833446174678402,26.982269946542925,2287.2141993344967,0.6457637419485057,0.0,0.0,1.0,inf,1477.0,inf,191.0,68.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1553.0,4329.0,2776.0,1388.0,1.7875080489375403,28.1899797656232,2496.5450137712774,0.62205968305536,0.0,0.0,1.0,inf,1553.0,inf,197.0,76.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1619.0,4517.0,2898.0,1449.0,1.7899938233477455,28.3697267900726,2528.483823712127,0.6403046698646099,0.0,0.0,1.0,inf,1619.0,inf,177.0,66.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1690.0,4722.0,3032.0,1516.0,1.7940828402366864,29.04170541748009,2649.6841290964658,0.6378118740426184,0.0,0.0,1.0,inf,1690.0,inf,182.0,71.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1766.0,4942.0,3176.0,1588.0,1.79841449603624,29.062092331566348,2653.405525082612,0.6655597809328512,0.0,0.0,1.0,inf,1766.0,inf,187.0,76.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1828.0,5122.0,3294.0,1647.0,1.801969365426696,29.31178694646131,2699.1962590148787,0.6772386386854146,0.0,0.0,1.0,inf,1828.0,inf,175.0,62.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1908.0,5344.0,3436.0,1718.0,1.80083857442348,29.31178694646131,2699.1962590148787,0.7068770911442948,0.0,0.0,1.0,inf,1908.0,inf,193.0,80.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1973.0,5525.0,3552.0,1776.0,1.8003041054232134,29.803696325358853,2790.5520789930206,0.70702855354413,0.0,0.0,1.0,inf,1973.0,inf,184.0,65.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,2063.0,5777.0,3714.0,1857.0,1.8002908385845855,29.850687976868432,2799.358773851785,0.7369544837446506,0.0,0.0,1.0,inf,2063.0,inf,197.0,90.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2134.0,5968.0,3834.0,1917.0,1.796626054358013,30.63585195834424,2948.5588288378417,0.7237434027528304,0.0,0.0,1.0,inf,2134.0,inf,183.0,71.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2211.0,6189.0,3978.0,1989.0,1.7991858887381276,30.63585195834424,2948.5588288378417,0.7498578554294789,0.0,0.0,1.0,inf,2211.0,inf,196.0,77.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,2291.0,6407.0,4116.0,2058.0,1.7965953731994762,31.011361801470564,3021.2839830756116,0.758286878305231,0.0,0.0,1.0,inf,2291.0,inf,183.0,80.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,2372.0,6630.0,4258.0,2129.0,1.7951096121416525,31.334058315312046,3084.4885852539173,0.7690091677887455,0.0,0.0,1.0,inf,2372.0,inf,187.0,81.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,2446.0,6838.0,4392.0,2196.0,1.7955846279640229,31.334058315312046,3084.4885852539173,0.7930001789254939,0.0,0.0,1.0,inf,2446.0,inf,181.0,74.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,2532.0,7082.0,4550.0,2275.0,1.796998420221169,31.334058315312046,3084.4885852539173,0.8208816243006339,0.0,0.0,1.0,inf,2532.0,inf,196.0,86.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,2607.0,7291.0,4684.0,2342.0,1.7967011891062523,31.50787695537619,3118.8045151130455,0.8358972123347416,0.0,0.0,1.0,inf,2607.0,inf,198.0,75.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,2694.0,7528.0,4834.0,2417.0,1.7943578322197475,32.518630384207,3322.1127208537196,0.8109297385031816,0.0,0.0,1.0,inf,2694.0,inf,200.0,87.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,2774.0,7752.0,4978.0,2489.0,1.7945205479452055,32.518630384207,3322.1127208537196,0.8350107997801878,0.0,0.0,1.0,inf,2774.0,inf,190.0,80.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,2844.0,7948.0,5104.0,2552.0,1.7946554149085794,32.518630384207,3322.1127208537196,0.8560817283975681,0.0,0.0,1.0,inf,2844.0,inf,185.0,70.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,2928.0,8184.0,5256.0,2628.0,1.7950819672131149,32.96263592149301,3413.4515264962292,0.8577827976381063,0.0,0.0,1.0,inf,2928.0,inf,193.0,84.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,3003.0,8391.0,5388.0,2694.0,1.7942057942057943,33.396031658263865,3503.802360306824,0.8570688900777584,0.0,0.0,1.0,inf,3003.0,inf,192.0,75.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,3083.0,8623.0,5540.0,2770.0,1.7969510217320792,33.396031658263865,3503.802360306824,0.879901228141768,0.0,0.0,1.0,inf,3083.0,inf,195.0,80.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,3169.0,8857.0,5688.0,2844.0,1.7948879772798991,33.396031658263865,3503.802360306824,0.9044459915605783,0.0,0.0,1.0,inf,3169.0,inf,198.0,86.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,3239.0,9051.0,5812.0,2906.0,1.7943809817845013,33.396031658263865,3503.802360306824,0.9244242873665867,0.0,0.0,1.0,inf,3239.0,inf,202.0,70.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,3311.0,9251.0,5940.0,2970.0,1.7940199335548173,33.396031658263865,3503.802360306824,0.9449733916241952,0.0,0.0,1.0,inf,3311.0,inf,202.0,72.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,3371.0,9427.0,6056.0,3028.0,1.7964995550281815,33.396031658263865,3503.802360306824,0.9620976451722024,0.0,0.0,1.0,inf,3371.0,inf,197.0,60.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,3455.0,9671.0,6216.0,3108.0,1.7991316931982635,33.67968494497196,3563.575079592781,0.9695319792153254,0.0,0.0,1.0,inf,3455.0,inf,204.0,84.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,3527.0,9877.0,6350.0,3175.0,1.8003969379075702,33.67968494497196,3563.575079592781,0.9897364083046173,0.0,0.0,1.0,inf,3527.0,inf,208.0,72.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,3599.0,10087.0,6488.0,3244.0,1.8027229786051682,33.8199949610237,3593.3287303029238,1.001578277447663,0.0,0.0,1.0,inf,3599.0,inf,200.0,72.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,3673.0,10291.0,6618.0,3309.0,1.801796896270079,33.8199949610237,3593.3287303029238,1.02217199585031,0.0,0.0,1.0,inf,3673.0,inf,208.0,74.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,3739.0,10469.0,6730.0,3365.0,1.7999465097619685,34.696743288742525,3782.050282125997,0.9886172105301051,0.0,0.0,1.0,inf,3739.0,inf,205.0,66.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,3805.0,10649.0,6844.0,3422.0,1.7986859395532195,34.696743288742525,3782.050282125997,1.006068062601511,0.0,0.0,1.0,inf,3805.0,inf,206.0,66.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,3872.0,10842.0,6970.0,3485.0,1.800103305785124,34.696743288742525,3782.050282125997,1.0237833215224839,0.0,0.0,1.0,inf,3872.0,inf,208.0,67.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,3948.0,11058.0,7110.0,3555.0,1.8009118541033435,35.5463737713675,3969.542710226092,0.9945729995118594,0.0,0.0,1.0,inf,3948.0,inf,209.0,76.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,4024.0,11278.0,7254.0,3627.0,1.8026838966202783,35.5463737713675,3969.542710226092,1.013718781670649,0.0,0.0,1.0,inf,4024.0,inf,204.0,76.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,4085.0,11455.0,7370.0,3685.0,1.8041615667074664,35.5463737713675,3969.542710226092,1.0290857910349407,0.0,0.0,1.0,inf,4085.0,inf,203.0,61.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,4162.0,11674.0,7512.0,3756.0,1.8049014896684286,35.5463737713675,3969.542710226092,1.04848349138003,0.0,0.0,1.0,inf,4162.0,inf,209.0,77.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,4215.0,11825.0,7610.0,3805.0,1.8054567022538552,35.5463737713675,3969.542710226092,1.061835155253923,0.0,0.0,1.0,inf,4215.0,inf,199.0,53.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,4280.0,12016.0,7736.0,3868.0,1.8074766355140186,35.5463737713675,3969.542710226092,1.078209837363414,0.0,0.0,1.0,inf,4280.0,inf,211.0,65.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,4344.0,12200.0,7856.0,3928.0,1.8084714548802947,35.68288858042085,4000.091083277097,1.0859752714533575,0.0,0.0,1.0,inf,4344.0,inf,211.0,64.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,4406.0,12376.0,7970.0,3985.0,1.8088969586926917,35.83039320660773,4033.2302987248445,1.092424601043241,0.0,0.0,1.0,inf,4406.0,inf,208.0,62.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,4471.0,12565.0,8094.0,4047.0,1.8103332587787966,36.23650452401522,4125.1758651341615,1.0838325797910173,0.0,0.0,1.0,inf,4471.0,inf,205.0,65.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,4526.0,12724.0,8198.0,4099.0,1.8113124171453823,36.23650452401522,4125.1758651341615,1.0971653446956262,0.0,0.0,1.0,inf,4526.0,inf,215.0,55.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,4581.0,12879.0,8298.0,4149.0,1.8113948919449903,36.45547930699726,4175.182830279879,1.0971974608577602,0.0,0.0,1.0,inf,4581.0,inf,209.0,55.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,4651.0,13079.0,8428.0,4214.0,1.8120834229198022,36.45547930699726,4175.182830279879,1.113963193723956,0.0,0.0,1.0,inf,4651.0,inf,202.0,70.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,4716.0,13268.0,8552.0,4276.0,1.813401187446989,36.45547930699726,4175.182830279879,1.1295313742425663,0.0,0.0,1.0,inf,4716.0,inf,203.0,65.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,4790.0,13472.0,8682.0,4341.0,1.8125260960334029,36.55556605602868,4198.139824363159,1.1409815300105264,0.0,0.0,1.0,inf,4790.0,inf,212.0,74.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,4846.0,13634.0,8788.0,4394.0,1.813454395377631,36.55556605602868,4198.139824363159,1.1543207712799606,0.0,0.0,1.0,inf,4846.0,inf,199.0,56.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,4905.0,13795.0,8890.0,4445.0,1.8124362895005097,36.55556605602868,4198.139824363159,1.1683746147602572,0.0,0.0,1.0,inf,4905.0,inf,212.0,59.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,4963.0,13965.0,9002.0,4501.0,1.8138222849083216,36.55556605602868,4198.139824363159,1.1821902575035996,0.0,0.0,1.0,inf,4963.0,inf,212.0,58.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,5010.0,14106.0,9096.0,4548.0,1.8155688622754491,36.55556605602868,4198.139824363159,1.1933856921404462,0.0,0.0,1.0,inf,5010.0,inf,205.0,47.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,5072.0,14286.0,9214.0,4607.0,1.8166403785488958,37.317403977608556,4374.946239728038,1.1593285316153494,0.0,0.0,1.0,inf,5072.0,inf,213.0,62.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,5134.0,14468.0,9334.0,4667.0,1.8180755746007011,37.317403977608556,4374.946239728038,1.173500134328313,0.0,0.0,1.0,inf,5134.0,inf,207.0,62.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,5200.0,14660.0,9460.0,4730.0,1.8192307692307692,37.468060961206966,4410.342415133602,1.179046774725875,0.0,0.0,1.0,inf,5200.0,inf,201.0,66.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,5268.0,14854.0,9586.0,4793.0,1.819665907365224,37.468060961206966,4410.342415133602,1.1944650787030595,0.0,0.0,1.0,inf,5268.0,inf,208.0,68.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,5344.0,15068.0,9724.0,4862.0,1.8196107784431137,37.715340421265026,4468.748740875089,1.19586047680844,0.0,0.0,1.0,inf,5344.0,inf,213.0,76.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,5411.0,15263.0,9852.0,4926.0,1.8207355387174275,37.83328792705322,4496.742757605874,1.2033154422382142,0.0,0.0,1.0,inf,5411.0,inf,210.0,67.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,5476.0,15450.0,9974.0,4987.0,1.8214024835646456,37.83328792705322,4496.742757605874,1.2177703496020074,0.0,0.0,1.0,inf,5476.0,inf,210.0,65.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,5523.0,15585.0,10062.0,5031.0,1.821835958718088,38.07162386938596,4553.57689775018,1.2128926608725528,0.0,0.0,1.0,inf,5523.0,inf,212.0,47.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,5583.0,15759.0,10176.0,5088.0,1.8226759806555615,38.07162386938596,4553.57689775018,1.2260691156348835,0.0,0.0,1.0,inf,5583.0,inf,212.0,60.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,5653.0,15955.0,10302.0,5151.0,1.8223951883955423,38.07162386938596,4553.57689775018,1.241441646190936,0.0,0.0,1.0,inf,5653.0,inf,210.0,70.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,5715.0,16135.0,10420.0,5210.0,1.8232720909886264,38.07162386938596,4553.57689775018,1.2550573161120113,0.0,0.0,1.0,inf,5715.0,inf,209.0,62.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,5774.0,16296.0,10522.0,5261.0,1.8223068929684794,38.07162386938596,4553.57689775018,1.26801416329497,0.0,0.0,1.0,inf,5774.0,inf,211.0,59.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,5837.0,16469.0,10632.0,5316.0,1.8214836388555764,38.84667542196441,4740.86497730745,1.2312099222271236,0.0,0.0,1.0,inf,5837.0,inf,213.0,63.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,5903.0,16659.0,10756.0,5378.0,1.822124343554125,38.84667542196441,4740.86497730745,1.2451314323979288,0.0,0.0,1.0,inf,5903.0,inf,210.0,66.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,5962.0,16830.0,10868.0,5434.0,1.8228782287822878,38.84667542196441,4740.86497730745,1.2575764187627396,0.0,0.0,1.0,inf,5962.0,inf,210.0,59.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,6022.0,17000.0,10978.0,5489.0,1.8229823978744604,39.543943268448785,4912.582100310291,1.2258319305482213,0.0,0.0,1.0,inf,6022.0,inf,212.0,60.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,6095.0,17211.0,11116.0,5558.0,1.8237899917965545,39.543943268448785,4912.582100310291,1.2406917330938907,0.0,0.0,1.0,inf,6095.0,inf,211.0,73.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,6154.0,17384.0,11230.0,5615.0,1.8248293792655184,39.543943268448785,4912.582100310291,1.252701710493815,0.0,0.0,1.0,inf,6154.0,inf,213.0,59.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,6223.0,17585.0,11362.0,5681.0,1.8258074883496707,39.543943268448785,4912.582100310291,1.2667472772835573,0.0,0.0,1.0,inf,6223.0,inf,206.0,69.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,6289.0,17773.0,11484.0,5742.0,1.8260454762283351,39.543943268448785,4912.582100310291,1.280182167256354,0.0,0.0,1.0,inf,6289.0,inf,206.0,66.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,6352.0,17942.0,11590.0,5795.0,1.8246221662468514,39.543943268448785,4912.582100310291,1.2930063804122056,0.0,0.0,1.0,inf,6352.0,inf,206.0,63.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,6422.0,18150.0,11728.0,5864.0,1.826222360635316,40.290814917110566,5099.903701223859,1.2592394633763122,0.0,0.0,1.0,inf,6422.0,inf,211.0,70.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,6495.0,18365.0,11870.0,5935.0,1.8275596612779061,40.3893915133069,5124.889353493973,1.2673444345821696,0.0,0.0,1.0,inf,6495.0,inf,208.0,73.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,6568.0,18572.0,12004.0,6002.0,1.8276492082825821,40.3893915133069,5124.889353493973,1.2815886445474503,0.0,0.0,1.0,inf,6568.0,inf,206.0,73.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,6630.0,18748.0,12118.0,6059.0,1.8277526395173453,40.3893915133069,5124.889353493973,1.2936864667097434,0.0,0.0,1.0,inf,6630.0,inf,196.0,62.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,6710.0,18974.0,12264.0,6132.0,1.8277198211624441,40.3893915133069,5124.889353493973,1.3092965598223798,0.0,0.0,1.0,inf,6710.0,inf,212.0,80.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,6772.0,19154.0,12382.0,6191.0,1.8284111045481395,40.3893915133069,5124.889353493973,1.3213943819846732,0.0,0.0,1.0,inf,6772.0,inf,204.0,62.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,6838.0,19344.0,12506.0,6253.0,1.8288973384030418,40.3893915133069,5124.889353493973,1.334272708802598,0.0,0.0,1.0,inf,6838.0,inf,211.0,66.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,6911.0,19551.0,12640.0,6320.0,1.828968311387643,40.3893915133069,5124.889353493973,1.348516918767879,0.0,0.0,1.0,inf,6911.0,inf,210.0,73.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,6980.0,19746.0,12766.0,6383.0,1.8289398280802291,40.3893915133069,5124.889353493973,1.3619806240775278,0.0,0.0,1.0,inf,6980.0,inf,204.0,69.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,7042.0,19922.0,12880.0,6440.0,1.8290258449304175,40.6097607352309,5180.965903209453,1.359206011303354,0.0,0.0,1.0,inf,7042.0,inf,214.0,62.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,7089.0,20049.0,12960.0,6480.0,1.8281845112145578,40.6097607352309,5180.965903209453,1.3682776788028226,0.0,0.0,1.0,inf,7089.0,inf,215.0,47.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,7161.0,20247.0,13086.0,6543.0,1.8273984080435692,41.05876005811276,5296.165311486084,1.35211036265608,0.0,0.0,1.0,inf,7161.0,inf,213.0,72.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,7222.0,20424.0,13202.0,6601.0,1.8280254777070064,41.05876005811276,5296.165311486084,1.3636281300240483,0.0,0.0,1.0,inf,7222.0,inf,208.0,61.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,7277.0,20573.0,13296.0,6648.0,1.827126563144153,41.05876005811276,5296.165311486084,1.374013002241069,0.0,0.0,1.0,inf,7277.0,inf,210.0,55.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,7336.0,20738.0,13402.0,6701.0,1.8268811341330424,41.05876005811276,5296.165311486084,1.3851531378920547,0.0,0.0,1.0,inf,7336.0,inf,217.0,59.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,7401.0,20917.0,13516.0,6758.0,1.8262396973381976,41.05876005811276,5296.165311486084,1.3974261686939882,0.0,0.0,1.0,inf,7401.0,inf,219.0,65.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,7456.0,21078.0,13622.0,6811.0,1.8269849785407726,41.3114621129889,5361.557953394865,1.390640568433838,0.0,0.0,1.0,inf,7456.0,inf,212.0,55.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,7529.0,21293.0,13764.0,6882.0,1.8281312259264177,41.50981181963627,5413.1667035522905,1.3908679359642173,0.0,0.0,1.0,inf,7529.0,inf,211.0,73.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,7593.0,21479.0,13886.0,6943.0,1.828789674700382,41.712536675739585,5466.169262868226,1.389089805831548,0.0,0.0,1.0,inf,7593.0,inf,207.0,64.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,7651.0,21643.0,13992.0,6996.0,1.8287805515618873,41.712536675739585,5466.169262868226,1.3997005273827439,0.0,0.0,1.0,inf,7651.0,inf,205.0,58.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,7702.0,21790.0,14088.0,7044.0,1.8291352895351856,41.712536675739585,5466.169262868226,1.4090306446087955,0.0,0.0,1.0,inf,7702.0,inf,210.0,51.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,7767.0,21975.0,14208.0,7104.0,1.8292777134028582,41.712536675739585,5466.169262868226,1.4209219704851355,0.0,0.0,1.0,inf,7767.0,inf,208.0,65.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,7828.0,22150.0,14322.0,7161.0,1.8295861011752683,41.712536675739585,5466.169262868226,1.4320815224613932,0.0,0.0,1.0,inf,7828.0,inf,213.0,61.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,7879.0,22291.0,14412.0,7206.0,1.8291661378347506,41.712536675739585,5466.169262868226,1.4414116396874446,0.0,0.0,1.0,inf,7879.0,inf,216.0,51.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,7940.0,22468.0,14528.0,7264.0,1.8297229219143576,41.712536675739585,5466.169262868226,1.4525711916637023,0.0,0.0,1.0,inf,7940.0,inf,212.0,61.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0
