t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.14324381932061928,0.06446168549634919,31.02618221351458,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.14324381932061928,0.06446168549634919,31.02618221351458,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,186.0,532.0,346.0,173.0,1.8602150537634408,20.353636589295352,1301.4692297992422,0.1429154034081093,0.0,0.0,1.0,inf,186.0,inf,220.0,184.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,186.0,532.0,346.0,173.0,1.8602150537634408,20.353636589295352,1301.4692297992422,0.1429154034081093,0.0,0.0,1.0,inf,186.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,356.0,1022.0,666.0,333.0,1.8707865168539326,27.049097209643893,2298.557762778098,0.15487972752519777,0.0,0.0,1.0,inf,356.0,inf,220.0,170.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,356.0,1022.0,666.0,333.0,1.8707865168539326,27.049097209643893,2298.557762778098,0.15487972752519777,0.0,0.0,1.0,inf,356.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,474.0,1350.0,876.0,438.0,1.8481012658227849,28.418806246420072,2537.2399147076553,0.18681717769468995,0.0,0.0,1.0,inf,474.0,inf,220.0,118.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,530.0,1506.0,976.0,488.0,1.8415094339622642,28.418806246420072,2537.2399147076553,0.20888840543921028,0.0,0.0,1.0,inf,530.0,inf,113.0,56.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,598.0,1690.0,1092.0,546.0,1.826086956521739,28.418806246420072,2537.2399147076553,0.23568918198612782,0.0,0.0,1.0,inf,598.0,inf,174.0,68.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,662.0,1868.0,1206.0,603.0,1.8217522658610272,29.170264403297157,2673.1947774533055,0.24764375779256648,0.0,0.0,1.0,inf,662.0,inf,169.0,64.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,729.0,2053.0,1324.0,662.0,1.8161865569272977,29.170264403297157,2673.1947774533055,0.2727074009528413,0.0,0.0,1.0,inf,729.0,inf,178.0,67.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,800.0,2250.0,1450.0,725.0,1.8125,30.1126766742177,2848.7123267117377,0.2808286370296429,0.0,0.0,1.0,inf,800.0,inf,173.0,71.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,865.0,2429.0,1564.0,782.0,1.808092485549133,30.1126766742177,2848.7123267117377,0.30364596378830133,0.0,0.0,1.0,inf,865.0,inf,178.0,65.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,931.0,2609.0,1678.0,839.0,1.8023630504833512,30.1126766742177,2848.7123267117377,0.3268143263432469,0.0,0.0,1.0,inf,931.0,inf,183.0,66.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,992.0,2788.0,1796.0,898.0,1.810483870967742,30.840605050647227,2988.103609640392,0.3319831336502364,0.0,0.0,1.0,inf,992.0,inf,179.0,61.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1070.0,3010.0,1940.0,970.0,1.8130841121495327,30.840605050647227,2988.103609640392,0.3580866461751542,0.0,0.0,1.0,inf,1070.0,inf,195.0,78.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1137.0,3197.0,2060.0,1030.0,1.8117854001759015,31.220233260693266,3062.119673811542,0.3713114185980625,0.0,0.0,1.0,inf,1137.0,inf,179.0,67.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1206.0,3392.0,2186.0,1093.0,1.812603648424544,31.220233260693266,3062.119673811542,0.39384482922538555,0.0,0.0,1.0,inf,1206.0,inf,195.0,69.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,1261.0,3553.0,2292.0,1146.0,1.817605075337034,31.220233260693266,3062.119673811542,0.4118062434935416,0.0,0.0,1.0,inf,1261.0,inf,196.0,55.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,1338.0,3774.0,2436.0,1218.0,1.8206278026905829,31.495106701005348,3116.27690236102,0.42935850757879573,0.0,0.0,1.0,inf,1338.0,inf,198.0,77.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1386.0,3910.0,2524.0,1262.0,1.821067821067821,31.495106701005348,3116.27690236102,0.4447615033663758,0.0,0.0,1.0,inf,1386.0,inf,191.0,48.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,1435.0,4053.0,2618.0,1309.0,1.824390243902439,31.894716088078855,3195.857114383772,0.44901882300726637,0.0,0.0,1.0,inf,1435.0,inf,205.0,49.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,1508.0,4260.0,2752.0,1376.0,1.8249336870026525,33.6218207420815,3551.340624588577,0.42462837542504156,0.0,0.0,1.0,inf,1508.0,inf,209.0,73.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,1575.0,4449.0,2874.0,1437.0,1.8247619047619048,33.6218207420815,3551.340624588577,0.44349449024830273,0.0,0.0,1.0,inf,1575.0,inf,189.0,67.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,1642.0,4626.0,2984.0,1492.0,1.8172959805115712,33.6218207420815,3551.340624588577,0.46236060507156385,0.0,0.0,1.0,inf,1642.0,inf,192.0,67.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,1713.0,4825.0,3112.0,1556.0,1.8166958552247519,33.6218207420815,3551.340624588577,0.482353055108154,0.0,0.0,1.0,inf,1713.0,inf,198.0,71.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,1781.0,5015.0,3234.0,1617.0,1.815833801235261,33.6218207420815,3551.340624588577,0.5015007537347473,0.0,0.0,1.0,inf,1781.0,inf,199.0,68.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,1852.0,5212.0,3360.0,1680.0,1.8142548596112311,33.94177496516512,3619.253242799769,0.5117077683592366,0.0,0.0,1.0,inf,1852.0,inf,198.0,71.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,1929.0,5421.0,3492.0,1746.0,1.8102643856920684,34.38825260570055,3715.0964157948606,0.5192328230833498,0.0,0.0,1.0,inf,1929.0,inf,207.0,77.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,2001.0,5629.0,3628.0,1814.0,1.8130934532733634,34.38825260570055,3715.0964157948606,0.5386132083928372,0.0,0.0,1.0,inf,2001.0,inf,198.0,72.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,2073.0,5833.0,3760.0,1880.0,1.8137964302942595,34.38825260570055,3715.0964157948606,0.5579935937023246,0.0,0.0,1.0,inf,2073.0,inf,202.0,72.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,2132.0,5998.0,3866.0,1933.0,1.8133208255159474,34.38825260570055,3715.0964157948606,0.5738747427753769,0.0,0.0,1.0,inf,2132.0,inf,199.0,59.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,2211.0,6221.0,4010.0,2005.0,1.8136589778380823,35.12593041084362,3876.194365245132,0.5704048331075307,0.0,0.0,1.0,inf,2211.0,inf,208.0,79.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,2281.0,6409.0,4128.0,2064.0,1.809732573432705,35.12593041084362,3876.194365245132,0.5884637830476153,0.0,0.0,1.0,inf,2281.0,inf,189.0,70.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,2347.0,6591.0,4244.0,2122.0,1.8082658713250959,35.12593041084362,3876.194365245132,0.6054907929911236,0.0,0.0,1.0,inf,2347.0,inf,202.0,66.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,2413.0,6773.0,4360.0,2180.0,1.8068794032324906,35.12593041084362,3876.194365245132,0.622517802934632,0.0,0.0,1.0,inf,2413.0,inf,202.0,66.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,2474.0,6946.0,4472.0,2236.0,1.8075990299110751,35.86520149796716,4041.0704609629215,0.6122140219773564,0.0,0.0,1.0,inf,2474.0,inf,196.0,61.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,2534.0,7118.0,4584.0,2292.0,1.808997632202052,36.02820349768665,4077.886058874222,0.6214003930996441,0.0,0.0,1.0,inf,2534.0,inf,202.0,60.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,2591.0,7285.0,4694.0,2347.0,1.8116557313778463,36.02820349768665,4077.886058874222,0.6353782235679472,0.0,0.0,1.0,inf,2591.0,inf,204.0,57.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,2652.0,7454.0,4802.0,2401.0,1.810708898944193,36.338339144512354,4148.394219270848,0.6392835058154465,0.0,0.0,1.0,inf,2652.0,inf,199.0,61.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,2711.0,7617.0,4906.0,2453.0,1.8096643305053486,36.936173780120356,4286.014958164136,0.6325222908604184,0.0,0.0,1.0,inf,2711.0,inf,205.0,59.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,2783.0,7825.0,5042.0,2521.0,1.811713977721883,36.936173780120356,4286.014958164136,0.6493211123070987,0.0,0.0,1.0,inf,2783.0,inf,197.0,72.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,2852.0,8012.0,5160.0,2580.0,1.8092566619915849,36.936173780120356,4286.014958164136,0.6654199828601672,0.0,0.0,1.0,inf,2852.0,inf,202.0,69.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,2930.0,8242.0,5312.0,2656.0,1.8129692832764506,37.82846688705911,4495.59680404987,0.6517488395223748,0.0,0.0,1.0,inf,2930.0,inf,195.0,78.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,3005.0,8451.0,5446.0,2723.0,1.8123128119800334,37.82846688705911,4495.59680404987,0.6684318302951319,0.0,0.0,1.0,inf,3005.0,inf,199.0,75.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,3075.0,8637.0,5562.0,2781.0,1.808780487804878,37.82846688705911,4495.59680404987,0.6840026216830385,0.0,0.0,1.0,inf,3075.0,inf,193.0,70.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
