t,captures_total,captures_in,captures_out,M_total,M_in,M_out,frac_M_in_cum,frac_M_out_cum,delta_cum,frac_M_in_roll,frac_M_out_roll,delta_roll,locked_like,mean_edge_mem,mean_theta_step
5203,17,6,11,0,0,0,0.018128705215224677,0.017993012838373665,0.00013569237685101196,0.017772778402699658,0.017326595212972733,0.00044618318972692445,0.150384193194292,5.78059647904887,0.0014125720729327193
5204,25,8,17,0,0,0,0.01812247702482178,0.017989735457672157,0.0001327415671496246,0.017748820489777575,0.017332370423865342,0.00041645006591223277,0.150384193194292,5.781189049584623,0.0013851082120710902
5205,29,4,25,1,0,1,0.018119364534134822,0.01799562963280346,0.00012373490133136059,0.01775679928073724,0.017377304019542527,0.0003794952611947122,0.150384193194292,5.7817312316784975,0.0013572274591901546
5206,27,9,18,0,0,0,0.018112365337568135,0.017992160558613746,0.00012020477895438933,0.017736865738661872,0.017317939609236235,0.0004189261294256369,0.150384193194292,5.782200551885926,0.0013267008361732052
5207,29,4,25,0,0,0,0.018109256318928894,0.01798734461825073,0.00012191170067816365,0.017720951099147595,0.017310252996005325,0.00041069810314227004,0.150384193194292,5.7826243858566455,0.0012976506047854524
5208,22,3,19,0,0,0,0.018106925255299066,0.01798368622749363,0.00012323902780543572,0.017732884399551063,0.01730545232680681,0.0004274320727442535,0.150384193194292,5.782983699280062,0.0012659310218876283
5209,24,6,18,1,0,1,0.01810226492793411,0.017990924269018365,0.00011134065891574632,0.017728904847396764,0.017356105134745482,0.0003727997126512818,0.150384193194292,5.783286975190443,0.0012343910907679752
5210,25,6,19,1,0,1,0.01809760699888498,0.01799796693595848,9.964006292649888e-05,0.017716976900650366,0.01741638471351711,0.00030059218713325564,0.150384193194292,5.783543177778861,0.0012024343547651201
5211,21,1,20,0,0,0,0.0180968309104164,0.017994116073816527,0.00010271483659987299,0.017728904847396764,0.017352256347710388,0.00037664849968637587,0.150384193194292,5.783753754837758,0.0011696964826366783
5212,23,9,14,1,0,1,0.018089849108367625,0.018002117896223083,8.773121214454213e-05,0.017705064993276554,0.017403835494956214,0.00030122949832033993,0.150384193194292,5.783910457164693,0.0011356838183355375
5213,21,4,17,0,0,0,0.01808674781416081,0.017998844993904136,8.790282025667243e-05,0.017705064993276554,0.017399977834423142,0.0003050871588534121,0.150384193194292,5.784004502674905,0.0010998762040798104
5214,23,2,21,2,0,2,0.018085197565783834,0.018016187838805906,6.90097269779276e-05,0.017716976900650366,0.017501107665042093,0.00021586923560827295,0.150384193194292,5.784021646444778,0.001062153186506113
5215,25,5,20,1,1,0,0.018124169844466343,0.018012336044982737,0.00011183379948360647,0.017961383026493038,0.01749723145071982,0.00046415157577321675,0.150384193194292,5.783962353648145,0.0010234616735753062
5216,29,5,24,0,0,0,0.018120287868403015,0.01800771606587511,0.00011257180252790405,0.01774483378256963,0.017491420347614303,0.00025341343495532617,0.150384193194292,5.783854301075528,0.0009865314653959363
5217,17,5,12,0,0,0,0.018116407554927407,0.018005406964940213,0.0001110005899871945,0.01774483378256963,0.017489484170909897,0.00025534961165973175,0.150384193194292,5.783693146431404,0.0009488245888467584
5218,29,4,25,1,0,1,0.018113304500492443,0.018011281087086575,0.00010202341340586826,0.01775679928073724,0.01753997676091407,0.00021682251982316908,0.150384193194292,5.783480081512038,0.0009105553671458512
5219,26,6,20,1,0,1,0.018108651911468814,0.018018114239330116,9.053767213869704e-05,0.01776878092667566,0.017597255270875987,0.00017152565579967374,0.150384193194292,5.783214665235799,0.0008714187915151835
5220,24,6,18,0,0,0,0.018104001711962338,0.018014650919419943,8.935079254239475e-05,0.017772778402699658,0.017594334403009847,0.00017844399968981045,0.150384193194292,5.782881980408781,0.0008303849659319809
5221,17,2,15,0,0,0,0.018102452176145846,0.018011765836367325,9.068633977852084e-05,0.017776777677767773,0.01760309991696651,0.00017367776080126282,0.150384193194292,5.782469878637887,0.0007879066426883511
5222,24,6,18,0,0,0,0.01809780515979977,0.018008304956286896,8.950020351287252e-05,0.017760791366906472,0.01760309991696651,0.00015769144993996176,0.150384193194292,5.781966475456576,0.0007440979504882042
5223,28,4,24,0,0,0,0.01809470847414125,0.01800369251784895,9.101595629230214e-05,0.017760791366906472,0.017540947321823815,0.00021984404508265665,0.150384193194292,5.78137132123383,0.0006998718582482194
5224,27,5,22,0,0,0,0.018090839107005388,0.01799946652440651,9.137258259887815e-05,0.01775280898876404,0.017429314446965084,0.00032349454179895695,0.150384193194292,5.780701777846474,0.0006563407323497397
5225,22,3,19,0,0,0,0.018088518280949328,0.017995818399044204,9.269988190512349e-05,0.01776478524848212,0.01742642177472892,0.00033836347375319764,0.150384193194292,5.779969417223659,0.0006132594309755294
5226,23,9,14,1,0,1,0.018081559374198513,0.01800379700932187,7.776236487664137e-05,0.01774483378256963,0.017488516243289613,0.00025631753928001544,0.150384193194292,5.779166914811771,0.0005691454106057423
5227,32,6,26,0,0,0,0.018076923076923077,0.017998805766442038,7.811731048103926e-05,0.017736865738661872,0.017479809713463877,0.00025705602519799503,0.150384193194292,5.778310884149645,0.0005262585867094331
5228,20,7,13,0,0,0,0.018071517067543896,0.017996311182660426,7.520588488347038e-05,0.017728904847396764,0.01742642177472892,0.0003024830726678432,0.150384193194292,5.777356414246214,0.00047965711860212446
5229,26,4,22,0,0,0,0.018068429370808593,0.01799209115424381,7.633821656478218e-05,0.017724927080996183,0.017416786464668804,0.0003081406163273799,0.150384193194292,5.77632019872978,0.0004337268842603226
5230,20,2,18,0,0,0,0.0180668859180797,0.01798863987552884,7.824604255085923e-05,0.017736865738661872,0.01741004808489471,0.000326817653767162,0.150384193194292,5.775179018392109,0.00038552089725196113
5231,25,4,21,0,0,0,0.018063799803561514,0.017984615056787914,7.91847467736008e-05,0.017748820489777575,0.017353818945506798,0.00039500154427077674,0.150384193194292,5.773975504465462,0.0003410593561612475
5232,28,4,24,0,0,0,0.018060714743179197,0.017980017468737352,8.069727444184535e-05,0.017740848865933075,0.017346149596729643,0.0003946992692034322,0.150384193194292,5.7726809084358175,0.0002934876393399722
5233,19,5,14,1,0,1,0.018056859899257236,0.017987986708698986,6.887319055825028e-05,0.017732884399551063,0.017402353461134744,0.00033053093841631936,0.150384193194292,5.771308056285904,0.00024713469017341656
5234,22,3,19,0,0,0,0.018054547782662512,0.017984347548314964,7.020023434754774e-05,0.01774483378256963,0.01739850869925435,0.0003463250833152798,0.150384193194292,5.769884757210154,0.0002028973546729771
5235,27,2,25,0,0,0,0.018053006700524947,0.017979561422184372,7.344527834057465e-05,0.01775280898876404,0.017394665635871664,0.0003581433528923768,0.150384193194292,5.768407927729987,0.00015849305156794555
5236,25,3,22,0,0,0,0.018050695570538535,0.01797535173793661,7.534383260192345e-05,0.01776878092667566,0.01738314662546217,0.00038563430121349093,0.150384193194292,5.766852968109712,0.0001130080068526837
5237,20,2,18,1,0,1,0.01804915514592934,0.01798254947861247,6.660566731686926e-05,0.017792792792792788,0.01738122827346466,0.0004115645193281288,0.150384193194292,5.765380248245544,0.0001599959498980124
5238,20,4,16,0,0,0,0.018046075085324232,0.01797948848887187,6.658659645236362e-05,0.017792792792792788,0.017326049771009214,0.0004667430217835736,0.150384193194292,5.7639798792405115,0.00020588083622290833
5239,19,5,14,1,0,1,0.01804222648752399,0.017987448143814488,5.4778343709503685e-05,0.017796801081324618,0.01733465827536712,0.0004621428059574974,0.150384193194292,5.762656501274477,0.0002522431866203963
5240,29,7,22,0,0,0,0.018036841207572915,0.017983239748170836,5.360145940207922e-05,0.017788786309389775,0.017333701352470327,0.0004550849569194479,0.150384193194292,5.761409722232728,0.00029849216702977307
5241,25,3,22,1,0,1,0.018034534214453207,0.017989665511302017,4.486870315119004e-05,0.017796801081324618,0.017386024947565956,0.000410776133758662,0.150384193194292,5.760203977783103,0.00034121253114316404
5242,19,4,15,0,0,0,0.018031459141480882,0.01798679692566095,4.466221581993224e-05,0.01780883678990081,0.01738986419344154,0.00041897259645927096,0.150384193194292,5.759079691874228,0.00038749144189324943
5243,23,7,16,0,0,0,0.018026080286371773,0.017983738109156613,4.234217721515998e-05,0.017575484452456058,0.017388904223019596,0.00018658022943646158,0.150384193194292,5.7580445441026695,0.000434229898052534
5244,20,6,14,0,0,0,0.018021472392638037,0.01798106249800742,4.040989463061778e-05,0.0175557056043214,0.017386024947565956,0.0001696806567554436,0.150384193194292,5.757097804801102,0.00048068733292791835
5245,15,2,13,0,0,0,0.01801993695152083,0.017978578714722884,4.135823679794759e-05,0.017559657811796484,0.017388904223019596,0.00017075358877688754,0.150384193194292,5.756228440473511,0.0005257969510013182
5246,18,3,15,0,0,0,0.0180176342803595,0.017975713663454695,4.192061690480586e-05,0.017563611799144334,0.017386984600099353,0.00017662719904498053,0.150384193194292,5.755435387393513,0.000570470431594673
5247,20,5,15,0,0,0,0.018013797802572184,0.01797284952518536,4.09482773868243e-05,0.017559657811796484,0.017331787823591103,0.0002278699882053807,0.150384193194292,5.754702194855244,0.0006133104579958475
5248,17,4,13,0,0,0,0.018010729796474497,0.017970368010195952,4.036178627854492e-05,0.017567567567567565,0.017351900972590626,0.00021566659497693902,0.150384193194292,5.754035948937016,0.0006564220783810568
5249,22,4,18,0,0,0,0.01800766283524904,0.01796693319741327,4.072963783577008e-05,0.017571525118269878,0.017351900972590626,0.0002196241456792515,0.150384193194292,5.753449083683706,0.0007002781762697347
5250,27,6,21,1,0,1,0.01800306435137896,0.017973543962460453,2.9520388918506668e-05,0.017559657811796484,0.017407161803713527,0.0001524960080829564,0.150384193194292,5.752953866425586,0.0007446195356894843
5251,16,4,12,0,0,0,0.018,0.017971254484852345,2.874551514765386e-05,0.0175557056043214,0.017411972804156763,0.00014373280016463652,0.150384193194292,5.7525439578211985,0.0007880551644423436
5252,26,4,22,1,0,1,0.01799693669162696,0.017977671180540816,1.9265511086143106e-05,0.017559657811796484,0.017469180164741003,9.047764705548064e-05,0.150384193194292,5.7521867461008025,0.0008279930772466979
5253,22,4,18,0,0,0,0.01799387442572741,0.017974237633427412,1.9636792299999872e-05,0.017567567567567565,0.01746628344019456,0.0001012841273730046,0.150384193194292,5.751914869065704,0.0008704357220257613
5254,22,1,21,0,0,0,0.017993109022076653,0.01797023348573732,2.2875536339332647e-05,0.017583408476104595,0.017458563535911603,0.00012484494019299186,0.150384193194292,5.751706556758002,0.0009103321644393028
5255,22,5,17,0,0,0,0.01798928298035213,0.017966993339272836,2.228964107929554e-05,0.017575484452456058,0.017457599027678027,0.00011788542477803032,0.150384193194292,5.751560570731642,0.0009496296547121418
5256,24,5,19,1,0,1,0.017985458565415197,0.017973977498064748,1.148106735044882e-05,0.01735406806400721,0.017459528150726558,-0.00010546008671934864,0.150384193194292,5.7514919991938775,0.0009895776049642156
5257,18,4,14,0,0,0,0.017982400204055605,0.0179713095200229,1.1090684032703801e-05,0.01735406806400721,0.017458563535911603,-0.00010449547190439362,0.150384193194292,5.75148280113039,0.0010272299386540618
5258,26,6,20,0,0,0,0.017977814611755707,0.017967499496486003,1.0315115269703828e-05,0.01735015772870662,0.017454706142288997,-0.00010454841358237613,0.150384193194292,5.751541048041637,0.0010647544594753154
5259,21,2,19,1,0,1,0.017976286600654454,0.017974479630336174,1.8069703182806152e-06,0.0173697270471464,0.017454706142288997,-8.497909514259758e-05,0.150384193194292,5.751649703155501,0.0011000803295692205
5260,20,0,20,0,0,0,0.017976286600654454,0.017970670509451555,5.616091202899354e-06,0.017389340560072263,0.017450850452838524,-6.150989276626148e-05,0.150384193194292,5.751840578566701,0.0011374957668984238
5261,12,2,10,1,0,1,0.017974758849275487,0.017979361345962324,-4.602496686836877e-06,0.01739719837324898,0.01752058807273531,-0.0001233896994863315,0.150384193194292,5.752084409423544,0.0011716164063970943
5262,25,3,22,0,0,0,0.017972467709041467,0.01797517159562749,-2.70388658602308e-06,0.017389340560072263,0.017515747596419495,-0.00012640703634723277,0.150384193194292,5.752391524545651,0.001205794377587299
5263,22,2,20,0,0,0,0.017970940606678563,0.017971364425805905,-4.238191273417402e-07,0.01739719837324898,0.017509942554131682,-0.0001127441808827026,0.150384193194292,5.752776604425971,0.0012402269767776263
5264,15,2,13,0,0,0,0.017969413763806286,0.017968890630128864,5.231336774220996e-07,0.017405063291139236,0.01746049287214057,-5.542958100133305e-05,0.150384193194292,5.7531980643528255,0.001270392236241945
5265,29,3,26,0,0,0,0.017967123985898142,0.01796394508135116,3.17890454698197e-06,0.017190680841438585,0.017455670330884385,-0.00026498948944580006,0.150384193194292,5.753650481042416,0.0012991199480601192
5266,25,4,21,0,0,0,0.017964071856287425,0.01795995258657184,4.119269715583546e-06,0.017198461190314547,0.017448923246824958,-0.00025046205651041084,0.150384193194292,5.754194493595013,0.0013320903482636221
5267,25,3,22,0,0,0,0.017961783439490446,0.01795577187599196,6.011563498487665e-06,0.017198461190314547,0.017450850452838524,-0.00025238926252397695,0.150384193194292,5.754791054593899,0.0013610948664508967
5268,12,0,12,0,0,0,0.017961783439490446,0.01795349230866888,8.291130821565934e-06,0.017229653139877576,0.017399469730446312,-0.000169816590568736,0.150384193194292,5.755432111717739,0.0013882874884799485
5269,22,4,18,0,0,0,0.01795873312388554,0.017950074042733234,8.659081152304765e-06,0.017237468813789972,0.01728422331437407,-4.6754500584098024e-05,0.150384193194292,5.756114997114926,0.0014143115787478577
5270,21,6,15,0,0,0,0.01795415959252971,0.017947226481941726,6.933110587983848e-06,0.01722574796010879,0.01724042659004255,-1.4678629933758541e-05,0.150384193194292,5.756842199087299,0.001439784222028851
5271,24,6,18,0,0,0,0.017949588390053468,0.017943810601334417,5.777788719050353e-06,0.017237468813789972,0.01723566456745111,1.804246338860116e-06,0.150384193194292,5.757604227079145,0.0014630755604385453
5272,18,3,15,1,1,0,0.017989732275446563,0.017940965027276188,4.876724817037478e-05,0.01746427761397142,0.017243285066872997,0.00022099254709842184,0.150384193194292,5.758414988050747,0.001486683797037055
5273,21,2,19,1,0,1,0.0179882058461669,0.017947931971207205,4.0273874959695366e-05,0.017496023630992952,0.01724042659004255,0.00025559704095040256,0.150384193194292,5.759273473342197,0.001509186787546701
5274,28,7,21,1,0,1,0.017982865382984138,0.01795451663355455,2.8348749429588788e-05,0.01726487960018173,0.0172861324349699,-2.125283478816853e-05,0.150384193194292,5.760150248229147,0.001527822034460434
5275,20,6,14,0,0,0,0.01797829036635007,0.01795186069609687,2.6429670253198118e-05,0.017260958437429023,0.017292817679558013,-3.1859242128989135e-05,0.150384193194292,5.761050160235569,0.0015460206624423867
5276,21,2,19,1,0,1,0.017976765878063256,0.017958821478750487,1.7944399312769255e-05,0.01726487960018173,0.017346149596729643,-8.126999654791203e-05,0.150384193194292,5.76198760650495,0.0015640731118640647
5277,19,4,15,1,0,1,0.017973717676981773,0.01796653851028772,7.179166694053912e-06,0.01726487960018173,0.01735573734247181,-9.085774229007984e-05,0.150384193194292,5.762943682352495,0.0015794334905123541
5278,16,5,11,1,0,1,0.01796990887899979,0.017975012409306452,-5.103530306662524e-06,0.017253121452894433,0.01741486068111455,-0.00016173922822011744,0.150384193194292,5.763924135760579,0.001594232279548872
5279,19,4,15,1,0,1,0.017966863002669604,0.017982724757660874,-1.586175499126985e-05,0.01726487960018173,0.01747014595311809,-0.00020526635293635978,0.150384193194292,5.764916112856171,0.001606890767592971
5280,25,1,24,0,0,0,0.017966101694915255,0.017978168612630113,-1.2066917714857045e-05,0.017292377701934012,0.01746531807881501,-0.00017294037688099853,0.150384193194292,5.765909119381117,0.0016174703656002566
5281,19,4,15,0,0,0,0.01796305710896458,0.017975322194192588,-1.2265085228006095e-05,0.017304189435336972,0.017353818945506798,-4.9629510169825475e-05,0.150384193194292,5.7669453322595325,0.0016304952252920218
5282,23,4,19,0,0,0,0.017960013554727212,0.017971718024482903,-1.1704469755690478e-05,0.017308130266454107,0.017356696700016584,-4.8566433562477473e-05,0.150384193194292,5.767999578483159,0.001640162281996146
5283,21,4,17,0,0,0,0.017956971031678808,0.01796849446595693,-1.1523434278123273e-05,0.017292377701934012,0.01736149507906668,-6.911737713266933e-05,0.150384193194292,5.769069584035991,0.0016483314344140434
5284,23,1,22,2,0,2,0.01795621056197857,0.017985421787149652,-2.9211225171080907e-05,0.017300250398361024,0.017473043959082113,-0.00017279356072108856,0.150384193194292,5.770128969712321,0.0016533113816384784
5285,26,4,22,0,0,0,0.017953169327179573,0.01798124887946763,-2.8079552288055865e-05,0.017292377701934012,0.017422566371681415,-0.0001301886697474032,0.150384193194292,5.771210769782015,0.0016599551758114635
5286,13,2,11,0,0,0,0.017951649096066728,0.01797916315167876,-2.7514055612031657e-05,0.017292377701934012,0.01742642177472892,-0.00013404407279490882,0.150384193194292,5.772270328537022,0.001661572723470601
5287,11,1,10,1,0,1,0.017950889077053344,0.017987811307226757,-3.692223017341331e-05,0.017308130266454107,0.017488516243289613,-0.0001803859768355065,0.150384193194292,5.7733251701717805,0.001663473257763069
5288,18,3,15,0,0,0,0.017948609406087286,0.017984966844829586,-3.6357438742300185e-05,0.017316017316017313,0.01748754842280022,-0.00017153110678290798,0.150384193194292,5.774365518917403,0.0016633158313704732
5289,23,3,20,0,0,0,0.01794633031406078,0.017981175627391256,-3.4845313330474775e-05,0.017312072892938492,0.017479809713463877,-0.0001677368205253854,0.150384193194292,5.775410585317943,0.0016635144231744979
5290,17,6,11,0,0,0,0.01794177386594448,0.017979091139027063,-3.731727308258284e-05,0.017316017316017313,0.017380715155540793,-6.469783952348096e-05,0.150384193194292,5.776459918632111,0.001662683706719631
5291,16,4,12,0,0,0,0.017938737519038756,0.0179768177028451,-3.808018380634451e-05,0.01732786137710898,0.01740094208922139,-7.308071211241038e-05,0.150384193194292,5.777506541308007,0.001660001674441818
5292,17,6,11,0,0,0,0.017934184925133236,0.017974734224694713,-4.0549299561477153e-05,0.017312072892938492,0.017399977834423142,-8.790494148465042e-05,0.150384193194292,5.778538683185243,0.0016549796991335648
5293,23,5,18,0,0,0,0.017930392861673784,0.01797132593833286,-4.093307665907486e-05,0.017308130266454107,0.017399977834423142,-9.184756796903545e-05,0.150384193194292,5.779550791523702,0.0016484366910964182
5294,24,6,18,0,0,0,0.017925844501754534,0.01796791894425311,-4.207444249857556e-05,0.017308130266454107,0.017403835494956214,-9.570522850210761e-05,0.150384193194292,5.780555526317214,0.0016418166241014432
5295,26,8,18,0,0,0,0.017919783610160177,0.017964513241720634,-4.4729631560457006e-05,0.017292377701934012,0.017353218384432,-6.0840682497988186e-05,0.150384193194292,5.781566477120293,0.0016350452548515788
5296,28,3,25,1,0,1,0.017917511832319134,0.017970312664491,-5.280083217186482e-05,0.017068730086481562,0.017346486366659277,-0.0002777562801777149,0.150384193194292,5.78254289798593,0.001623724625290213
5297,15,2,13,0,0,0,0.01791599763373616,0.017967853646726945,-5.185601299078496e-05,0.017080391710316552,0.01729585897222684,-0.00021546726191028903,0.150384193194292,5.783496450265648,0.0016120960726333203
5298,22,3,19,0,0,0,0.01791372681566606,0.017964260908000254,-5.053409233419376e-05,0.017095965352176883,0.017289149950127453,-0.00019318459795057003,0.150384193194292,5.784440591357801,0.0016004025585695813
5299,21,6,15,0,0,0,0.017909186906019007,0.01796142555004893,-5.223864402992273e-05,0.017076502732240435,0.017290108063175394,-0.00021360533093495865,0.150384193194292,5.785368558161292,0.0015868517463589447
5300,27,3,24,0,0,0,0.01790691781400456,0.017956890838514216,-4.997302450965649e-05,0.01708428246013667,0.01727574750830565,-0.00019146504816897753,0.150384193194292,5.786274607057562,0.001571851596856435
5301,22,2,20,0,0,0,0.017905405405405406,0.01795311366098379,-4.770825557838532e-05,0.017095965352176883,0.01728053170866796,-0.00018456635649107683,0.150384193194292,5.787155353515407,0.00155542971392211
5302,18,4,14,1,0,1,0.01790238135450093,0.017960986382039013,-5.8605027538082693e-05,0.017103762827822118,0.01734264184397163,-0.00023887901614951315,0.150384193194292,5.788031153695999,0.0015397613589369385
5303,22,5,17,0,0,0,0.017898602727004095,0.01795777609555051,-5.917336854641478e-05,0.017092069279854145,0.017292024607881172,-0.00019995532802702734,0.150384193194292,5.788861345663826,0.0015193725511041774
5304,21,5,16,1,0,1,0.01789482569426859,0.017965267849634176,-7.04421553655854e-05,0.017080391710316552,0.017344563892275296,-0.00026417218195874323,0.150384193194292,5.789654697820118,0.0014986680808817291
5305,21,5,16,0,0,0,0.017891050255285035,0.017962246699739344,-7.119644445430923e-05,0.01707261552469838,0.017288191943259267,-0.0002155764185608859,0.150384193194292,5.790411312327003,0.0014772738473666116
5306,21,5,16,0,0,0,0.017887276409044885,0.017959226565783942,-7.195015673905694e-05,0.01706096451319381,0.01728436097723118,-0.00022339646403737173,0.150384193194292,5.79111204879557,0.0014526089450880195
5307,34,11,23,2,1,1,0.017921146953405017,0.017965392979838835,-4.42460264338182e-05,0.01704158145875937,0.01734264184397163,-0.0003010603852122602,0.150384193194292,5.791768534136389,0.001428160687067321
5308,18,0,18,1,0,1,0.017921146953405017,0.017972500288862513,-5.1353335457495625e-05,0.01706484641638225,0.01740480017737376,-0.00033995376099150987,0.150384193194292,5.7923800553669125,0.0014026924808561016
5309,16,3,13,0,0,0,0.017918880175394215,0.0179700464217447,-5.1166246350486944e-05,0.01708428246013667,0.017353218384432,-0.00026893592429532917,0.150384193194292,5.792951569552067,0.0013766435869623963
5310,18,0,18,0,0,0,0.017918880175394215,0.0179666498655914,-4.776969019718372e-05,0.017088174982911822,0.017350332594235032,-0.0002621576113232098,0.150384193194292,5.793469933901478,0.0013484738802157512
5311,23,3,20,0,0,0,0.017916613970743223,0.017962877419896696,-4.626344915347261e-05,0.017095965352176883,0.017349370877445817,-0.0002534055252689342,0.150384193194292,5.793945556200944,0.0013203153955149362
5312,18,1,17,0,0,0,0.017915858696568587,0.01795967208640796,-4.3813389839372774e-05,0.017103762827822118,0.017353218384432,-0.0002494555566098823,0.150384193194292,5.794367468708321,0.0012902400240563854
5313,21,5,16,0,0,0,0.017912083280650734,0.017956656346749224,-4.4573066098490405e-05,0.017088174982911822,0.017352256347710388,-0.0002640813647985657,0.150384193194292,5.794747527471671,0.0012603663461461666
5314,25,6,19,1,0,1,0.017907554881388784,0.017963569210106608,-5.601432871782386e-05,0.017068730086481562,0.017403835494956214,-0.00033510540847465214,0.150384193194292,5.795069847312477,0.001227813335066164
5315,24,5,19,0,0,0,0.017903782964023927,0.017959988670100607,-5.6205706076679907e-05,0.017080391710316552,0.017351294417650646,-0.000270902707334094,0.150384193194292,5.795316622428543,0.0011930829686635812
5316,19,4,15,1,0,1,0.017900766574003874,0.017967651933122154,-6.688535911827942e-05,0.017068730086481562,0.01741252148838241,-0.00034379140190084895,0.150384193194292,5.795496250974115,0.0011581664888779414
5317,18,4,14,0,0,0,0.01789775120020214,0.01796501384344324,-6.726264324110123e-05,0.01707261552469838,0.01741928325751692,-0.0003466677328185404,0.150384193194292,5.795626626231083,0.0011240555672735301
5318,25,7,18,2,1,1,0.01793457668505031,0.017972108629548077,-3.753194449776856e-05,0.017292377701934012,0.017469912927735566,-0.00017753522580155404,0.150384193194292,5.795702021998326,0.0010888810965509763
5319,24,5,19,0,0,0,0.01793080225608216,0.017968528866011805,-3.772660992964333e-05,0.017284512167386853,0.017411555949872464,-0.00012704378248561132,0.150384193194292,5.795698504659282,0.0010509411688749064
5320,16,1,15,0,0,0,0.01793004756092428,0.017965703744077816,-3.565618315353597e-05,0.017300250398361024,0.01741252148838241,-0.00011227109002138677,0.150384193194292,5.795613662925993,0.0010119936835954043
5321,29,7,22,0,0,0,0.01792476647311285,0.017961561838492655,-3.679536537980546e-05,0.017292377701934012,0.01740672986307445,-0.00011435216114043939,0.150384193194292,5.795452227645009,0.0009727858250633493
5322,16,4,12,0,0,0,0.01792175010517459,0.017959303422116976,-3.755331694238473e-05,0.017296313154301315,0.017423149483964045,-0.00012683632966272937,0.150384193194292,5.795198146617057,0.000931373213829189
5323,25,5,20,1,0,1,0.017917981072555204,0.017966016467975444,-4.8035395420240046e-05,0.017304189435336972,0.017472820057688042,-0.00016863062235106946,0.150384193194292,5.794892396270138,0.0008929019806946626
5324,17,7,10,0,0,0,0.017912707089395342,0.01796413457912599,-5.142748973064812e-05,0.017308130266454107,0.017435726581153867,-0.00012759631469975996,0.150384193194292,5.794539004729693,0.000854262079271206
5325,17,2,15,0,0,0,0.01791120080726539,0.017961312484944963,-5.011167767957417e-05,0.017323911556872573,0.01744250638817909,-0.00011859483130651632,0.150384193194292,5.794141656294461,0.0008150791256758394
5326,13,1,12,1,0,1,0.01791044776119403,0.01796952720037698,-5.90794391829505e-05,0.01733576642335766,0.017499027831787122,-0.00016326140842946174,0.150384193194292,5.793663826908029,0.000772624365678947
5327,27,9,18,0,0,0,0.01790367319492309,0.017966140734769088,-6.246753984599784e-05,0.017316017316017313,0.017499027831787122,-0.00018301051576980962,0.150384193194292,5.793097799906779,0.0007289244101062037
5328,18,4,14,0,0,0,0.017900663921337927,0.01796350769939389,-6.284377805596333e-05,0.017312072892938492,0.017499027831787122,-0.00018695493884863038,0.150384193194292,5.792474157020443,0.0006874129515880604
5329,23,3,20,0,0,0,0.017898407629931515,0.017959747558793055,-6.13399288615403e-05,0.017316017316017313,0.017496111975116642,-0.00018009465909932937,0.150384193194292,5.791794960533429,0.000645498285208994
5330,23,6,17,0,0,0,0.017893896753055825,0.017956552676740196,-6.265592368437031e-05,0.017316017316017313,0.01749319709002055,-0.00017717977400323603,0.150384193194292,5.791042567768745,0.0006015965704993796
5331,21,2,19,0,0,0,0.017892393632659917,0.01795298327108377,-6.058963842385176e-05,0.017103762827822118,0.017494168610463177,-0.0003904057826410595,0.150384193194292,5.790177868846495,0.0005541040398436799
5332,20,1,19,1,0,1,0.017891642167156656,0.017959875316415973,-6.823314925931759e-05,0.017123287671232872,0.01749708381936344,-0.000373796148130566,0.150384193194292,5.789234499205564,0.0005090144601939049
5333,19,6,13,0,0,0,0.017887134699361772,0.017957433457093552,-7.029875773177999e-05,0.01711156741957563,0.01745026119817717,-0.0003386937786015419,0.150384193194292,5.788220597537765,0.00046454205230337845
5334,22,2,20,1,1,0,0.017927617768074566,0.01795367804674021,-2.6060278665644004e-05,0.017347637525679065,0.017395653865392095,-4.801633971302996e-05,0.150384193194292,5.787125407836281,0.00041878474444955214
5335,25,5,20,0,0,0,0.017923855098014523,0.0179499242067848,-2.60691087702776e-05,0.017343678685531716,0.017394687117928197,-5.1008432396481423e-05,0.150384193194292,5.78595536983576,0.0003733262987629881
5336,24,6,18,0,0,0,0.017919341978261782,0.01794654709270118,-2.7205114439397826e-05,0.01733972165183664,0.017338149485968325,1.5721658683139073e-06,0.150384193194292,5.7847082155379885,0.0003271906930849239
5337,25,7,18,0,0,0,0.017914079543547574,0.017943171249124788,-2.909170557721316e-05,0.017347637525679065,0.017339113037679228,8.524487999837793e-06,0.150384193194292,5.78339145308994,0.00028162156297675367
5338,19,4,15,1,0,1,0.017911073825503356,0.017950807681859027,-3.973385635567053e-05,0.01735159817351598,0.017345860899538556,5.7372739774227965e-06,0.150384193194292,5.781995029742873,0.00023493323770397984
5339,31,6,25,0,0,0,0.017906567139142834,0.017946119856681743,-3.955271753890849e-05,0.01736349097555403,0.01734007669649308,2.341427906094734e-05,0.150384193194292,5.780525405212613,0.0001888385314741061
5340,21,5,16,0,0,0,0.017902813299232736,0.01794312093329295,-4.03076340602139e-05,0.01736349097555403,0.017342004335501083,2.1486640052945788e-05,0.150384193194292,5.778975100710949,0.00014200519239539885
5341,29,4,25,0,0,0,0.017899811360301825,0.017938437121496887,-3.862576119506231e-05,0.017359524897213336,0.017328519855595668,3.100504161766826e-05,0.150384193194292,5.7773756946344035,0.00012121588056064561
