t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
22,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
23,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
24,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
25,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
26,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
27,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
28,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
29,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,1,0,0,1,0,0,8,0
30,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
31,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
32,12,4,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
33,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,1,1,0,0,0,1,10,0
34,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
35,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
36,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
37,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
38,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
39,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
40,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
41,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
42,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,1,0,0,1,0,0,10,0
43,15,5,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
44,18,6,12,6,2.0,28.52932501298081,0.9086863963154646,1.8173727926309289,3.3014690350426505,0.0,0.0,1.0,1,1,0,0,0,1,12,0
45,21,7,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,1,1,0,0,0,1,14,0
46,21,7,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
47,21,7,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
48,21,7,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
49,21,7,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
50,24,8,16,8,2.0,38.039100017307746,0.9086863963154646,1.8173727926309289,4.401958713390201,0.0,0.0,1.0,2,1,0,1,0,1,16,0
51,25,9,16,8,1.7777777777777777,39.6240625180289,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,1,1,0,0,0,0,18,0
52,25,9,16,8,1.7777777777777777,39.6240625180289,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
53,25,9,16,8,1.7777777777777777,39.6240625180289,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
54,27,9,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,1
55,27,9,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,1,0,0,1,0,0,18,0
56,27,9,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
57,27,9,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
58,27,9,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
59,27,9,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,1,0,0,1,0,0,18,0
60,27,9,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,3,0,0,3,0,0,18,0
61,29,9,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,1
62,29,9,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
63,29,9,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
64,29,9,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
65,29,9,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
66,29,9,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
67,32,10,22,11,2.2,50.718800023076994,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,1,1,0,0,0,1,20,0
68,32,10,22,11,2.2,50.718800023076994,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,0,0,0,0,0,0,20,0
69,34,10,24,12,2.4,53.8887250245193,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,0,0,0,0,0,0,20,1
70,34,10,24,12,2.4,53.8887250245193,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,1,0,0,1,0,0,20,0
71,34,10,24,12,2.4,53.8887250245193,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,0,0,0,0,0,0,20,0
72,38,10,28,14,2.8,60.228575027403934,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,0,0,0,0,0,0,20,2
73,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,2,1,0,1,0,1,22,0
74,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,2,0,0,2,0,0,22,0
75,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,3,0,0,3,0,0,22,0
76,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,0,0,0,0,0,0,22,0
77,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,1,0,0,1,0,0,22,0
78,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,1,0,0,1,0,0,22,0
79,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,0,0,0,0,0,0,22,0
80,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,1,0,0,1,0,0,22,0
81,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,1,0,0,1,0,0,22,0
82,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,3,0,0,3,0,0,22,0
83,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,0,0,0,0,0,0,22,0
84,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,1,0,0,1,0,0,22,0
85,41,11,30,15,2.727272727272727,64.9834625295674,1.6292982883115248,3.258596576623049,3.375686354952084,0.0,0.0,1.0,0,0,0,0,0,0,22,0
86,42,12,30,15,2.5,66.56842503028855,1.6292982883115248,3.258596576623049,3.682566932675001,0.0,0.0,1.0,3,1,0,2,0,0,24,0
87,44,12,32,16,2.6666666666666665,69.73835003173087,1.6292982883115248,3.258596576623049,3.682566932675001,0.0,0.0,1.0,3,0,0,3,0,0,24,1
88,44,12,32,16,2.6666666666666665,69.73835003173087,1.6292982883115248,3.258596576623049,3.682566932675001,0.0,0.0,1.0,1,0,0,1,0,0,24,0
89,46,12,34,17,2.8333333333333335,72.90827503317317,1.6292982883115248,3.258596576623049,3.682566932675001,0.0,0.0,1.0,0,0,0,0,0,0,24,1
90,46,12,34,17,2.8333333333333335,72.90827503317317,1.6292982883115248,3.258596576623049,3.682566932675001,0.0,0.0,1.0,2,0,0,2,0,0,24,0
91,47,13,34,17,2.6153846153846154,74.49323753389433,1.6292982883115248,3.258596576623049,3.9894475103979175,0.0,0.0,1.0,1,1,0,0,0,0,26,0
92,49,13,36,18,2.769230769230769,77.66316253533665,1.6292982883115248,3.258596576623049,3.9894475103979175,0.0,0.0,1.0,0,0,0,0,0,0,26,1
93,49,13,36,18,2.769230769230769,77.66316253533665,1.6292982883115248,3.258596576623049,3.9894475103979175,0.0,0.0,1.0,3,0,0,3,0,0,26,0
94,49,13,36,18,2.769230769230769,77.66316253533665,1.6292982883115248,3.258596576623049,3.9894475103979175,0.0,0.0,1.0,1,0,0,1,0,0,26,0
95,50,14,36,18,2.5714285714285716,79.2481250360578,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,3,1,0,2,0,0,28,0
96,50,14,36,18,2.5714285714285716,79.2481250360578,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,0,0,0,0,0,0,28,0
97,50,14,36,18,2.5714285714285716,79.2481250360578,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,1,0,0,1,0,0,28,0
98,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,2,0,0,2,0,0,28,1
99,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,2,0,0,2,0,0,28,0
100,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,3,0,0,3,0,0,28,0
101,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,1,0,0,1,0,0,28,0
102,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,1,0,0,1,0,0,28,0
103,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,3,0,0,3,0,0,28,0
104,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,2,0,0,2,0,0,28,0
105,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,2,0,0,2,0,0,28,0
106,52,14,38,19,2.7142857142857144,82.41805003750012,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,0,0,0,0,0,0,28,0
107,56,14,42,21,3.0,88.75790004038474,1.6292982883115248,3.258596576623049,4.296328088120834,0.0,0.0,1.0,2,0,0,2,0,0,28,2
108,57,15,42,21,2.8,90.34286254110589,1.6292982883115248,3.258596576623049,4.603208665843751,0.0,0.0,1.0,2,1,0,1,0,0,30,0
109,57,15,42,21,2.8,90.34286254110589,1.6292982883115248,3.258596576623049,4.603208665843751,0.0,0.0,1.0,1,0,0,1,0,0,30,0
110,57,15,42,21,2.8,90.34286254110589,1.6292982883115248,3.258596576623049,4.603208665843751,0.0,0.0,1.0,1,0,0,1,0,0,30,0
111,60,16,44,22,2.75,95.09775004326937,1.6292982883115248,3.258596576623049,4.910089243566667,0.0,0.0,1.0,2,1,0,1,0,1,32,0
112,60,16,44,22,2.75,95.09775004326937,1.6292982883115248,3.258596576623049,4.910089243566667,0.0,0.0,1.0,0,0,0,0,0,0,32,0
113,60,16,44,22,2.75,95.09775004326937,1.6292982883115248,3.258596576623049,4.910089243566667,0.0,0.0,1.0,2,0,0,2,0,0,32,0
114,60,16,44,22,2.75,95.09775004326937,1.6292982883115248,3.258596576623049,4.910089243566667,0.0,0.0,1.0,3,0,0,3,0,0,32,0
115,60,16,44,22,2.75,95.09775004326937,1.6292982883115248,3.258596576623049,4.910089243566667,0.0,0.0,1.0,2,0,0,2,0,0,32,0
116,60,16,44,22,2.75,95.09775004326937,1.6292982883115248,3.258596576623049,4.910089243566667,0.0,0.0,1.0,3,0,0,3,0,0,32,0
117,60,16,44,22,2.75,95.09775004326937,1.6292982883115248,3.258596576623049,4.910089243566667,0.0,0.0,1.0,1,0,0,1,0,0,32,0
118,60,16,44,22,2.75,95.09775004326937,1.6292982883115248,3.258596576623049,4.910089243566667,0.0,0.0,1.0,1,0,0,1,0,0,32,0
119,63,17,46,23,2.7058823529411766,99.85263754543283,1.8585576714508998,3.717115342901799,4.573438925553706,0.0,0.0,1.0,5,1,0,4,0,1,34,0
120,66,18,48,24,2.6666666666666665,104.6075250475963,2.5812296024603514,5.162459204920702,3.4867103613802772,0.0,0.0,1.0,4,1,0,3,0,1,36,0
121,68,18,50,25,2.7777777777777777,107.7774500490386,2.5812296024603514,5.162459204920702,3.4867103613802772,0.0,0.0,1.0,2,0,0,2,0,0,36,1
122,68,18,50,25,2.7777777777777777,107.7774500490386,2.5812296024603514,5.162459204920702,3.4867103613802772,0.0,0.0,1.0,2,0,0,2,0,0,36,0
123,70,18,52,26,2.888888888888889,110.94737505048091,2.5812296024603514,5.162459204920702,3.4867103613802772,0.0,0.0,1.0,2,0,0,2,0,0,36,1
124,70,18,52,26,2.888888888888889,110.94737505048091,2.5812296024603514,5.162459204920702,3.4867103613802772,0.0,0.0,1.0,1,0,0,1,0,0,36,0
125,70,18,52,26,2.888888888888889,110.94737505048091,2.5812296024603514,5.162459204920702,3.4867103613802772,0.0,0.0,1.0,0,0,0,0,0,0,36,0
126,70,18,52,26,2.888888888888889,110.94737505048091,2.5812296024603514,5.162459204920702,3.4867103613802772,0.0,0.0,1.0,3,0,0,3,0,0,36,0
127,70,18,52,26,2.888888888888889,110.94737505048091,2.5812296024603514,5.162459204920702,3.4867103613802772,0.0,0.0,1.0,1,0,0,1,0,0,36,0
128,75,19,56,28,2.9473684210526314,118.87218755408671,2.5812296024603514,5.162459204920702,3.6804164925680705,0.0,0.0,1.0,1,1,0,0,0,1,38,1
129,77,19,58,29,3.0526315789473686,122.04211255552902,2.5812296024603514,5.162459204920702,3.6804164925680705,0.0,0.0,1.0,1,0,0,1,0,0,38,1
130,77,19,58,29,3.0526315789473686,122.04211255552902,2.5812296024603514,5.162459204920702,3.6804164925680705,0.0,0.0,1.0,1,0,0,1,0,0,38,0
131,77,19,58,29,3.0526315789473686,122.04211255552902,2.5812296024603514,5.162459204920702,3.6804164925680705,0.0,0.0,1.0,3,0,0,3,0,0,38,0
132,77,19,58,29,3.0526315789473686,122.04211255552902,2.5812296024603514,5.162459204920702,3.6804164925680705,0.0,0.0,1.0,1,0,0,1,0,0,38,0
133,81,19,62,31,3.263157894736842,128.38196255841365,2.5812296024603514,5.162459204920702,3.6804164925680705,0.0,0.0,1.0,1,0,0,1,0,0,38,2
134,81,19,62,31,3.263157894736842,128.38196255841365,2.5812296024603514,5.162459204920702,3.6804164925680705,0.0,0.0,1.0,1,0,0,1,0,0,38,0
135,81,19,62,31,3.263157894736842,128.38196255841365,2.5812296024603514,5.162459204920702,3.6804164925680705,0.0,0.0,1.0,3,0,0,3,0,0,38,0
136,84,20,64,32,3.2,133.1368500605771,2.5812296024603514,5.162459204920702,3.8741226237558637,0.0,0.0,1.0,1,1,0,0,0,1,40,0
137,84,20,64,32,3.2,133.1368500605771,2.5812296024603514,5.162459204920702,3.8741226237558637,0.0,0.0,1.0,2,0,0,2,0,0,40,0
138,84,20,64,32,3.2,133.1368500605771,2.5812296024603514,5.162459204920702,3.8741226237558637,0.0,0.0,1.0,3,0,0,3,0,0,40,0
139,84,20,64,32,3.2,133.1368500605771,2.5812296024603514,5.162459204920702,3.8741226237558637,0.0,0.0,1.0,2,0,0,2,0,0,40,0
140,84,20,64,32,3.2,133.1368500605771,2.5812296024603514,5.162459204920702,3.8741226237558637,0.0,0.0,1.0,3,0,0,3,0,0,40,0
141,84,20,64,32,3.2,133.1368500605771,2.5812296024603514,5.162459204920702,3.8741226237558637,0.0,0.0,1.0,3,0,0,3,0,0,40,0
142,87,21,66,33,3.142857142857143,137.89173756274056,2.5812296024603514,5.162459204920702,4.067828754943657,0.0,0.0,1.0,3,1,0,2,0,1,42,0
143,90,22,68,34,3.090909090909091,142.64662506490404,2.7347162543583314,5.469432508716662,4.022355146523609,0.0,0.0,1.0,4,1,0,3,0,1,44,0
144,91,23,68,34,2.9565217391304346,144.2315875656252,2.7347162543583314,5.469432508716662,4.205189471365592,0.0,0.0,1.0,6,1,0,5,0,0,46,0
145,91,23,68,34,2.9565217391304346,144.2315875656252,2.7347162543583314,5.469432508716662,4.205189471365592,0.0,0.0,1.0,1,0,0,1,0,0,46,0
146,91,23,68,34,2.9565217391304346,144.2315875656252,2.7347162543583314,5.469432508716662,4.205189471365592,0.0,0.0,1.0,3,0,0,3,0,0,46,0
147,91,23,68,34,2.9565217391304346,144.2315875656252,2.7347162543583314,5.469432508716662,4.205189471365592,0.0,0.0,1.0,5,0,0,5,0,0,46,0
148,93,23,70,35,3.0434782608695654,147.40151256706753,2.7347162543583314,5.469432508716662,4.205189471365592,0.0,0.0,1.0,3,0,0,3,0,0,46,1
149,95,23,72,36,3.130434782608696,150.57143756850982,2.7347162543583314,5.469432508716662,4.205189471365592,0.0,0.0,1.0,1,0,0,1,0,0,46,1
150,95,23,72,36,3.130434782608696,150.57143756850982,2.7347162543583314,5.469432508716662,4.205189471365592,0.0,0.0,1.0,1,0,0,1,0,0,46,0
151,95,23,72,36,3.130434782608696,150.57143756850982,2.7347162543583314,5.469432508716662,4.205189471365592,0.0,0.0,1.0,2,0,0,2,0,0,46,0
152,96,24,72,36,3.0,152.15640006923098,2.7347162543583314,5.469432508716662,4.388023796207573,0.0,0.0,1.0,2,1,0,1,0,0,48,0
153,96,24,72,36,3.0,152.15640006923098,2.7347162543583314,5.469432508716662,4.388023796207573,0.0,0.0,1.0,3,0,0,3,0,0,48,0
154,96,24,72,36,3.0,152.15640006923098,2.7347162543583314,5.469432508716662,4.388023796207573,0.0,0.0,1.0,2,0,0,2,0,0,48,0
155,96,24,72,36,3.0,152.15640006923098,2.7347162543583314,5.469432508716662,4.388023796207573,0.0,0.0,1.0,2,0,0,2,0,0,48,0
156,99,25,74,37,2.96,156.91128757139444,3.3859657924113047,6.7719315848226085,3.6917088849554403,0.0,0.0,1.0,2,1,0,1,0,1,50,0
157,99,25,74,37,2.96,156.91128757139444,3.3859657924113047,6.7719315848226085,3.6917088849554403,0.0,0.0,1.0,2,0,0,2,0,0,50,0
158,100,26,74,37,2.8461538461538463,158.4962500721156,3.3859657924113047,6.7719315848226085,3.839377240353658,0.0,0.0,1.0,1,1,0,0,0,0,52,0
159,100,26,74,37,2.8461538461538463,158.4962500721156,3.3859657924113047,6.7719315848226085,3.839377240353658,0.0,0.0,1.0,3,0,0,3,0,0,52,0
160,102,26,76,38,2.923076923076923,161.66617507355792,3.3859657924113047,6.7719315848226085,3.839377240353658,0.0,0.0,1.0,2,0,0,2,0,0,52,1
161,102,26,76,38,2.923076923076923,161.66617507355792,3.3859657924113047,6.7719315848226085,3.839377240353658,0.0,0.0,1.0,2,0,0,2,0,0,52,0
162,102,26,76,38,2.923076923076923,161.66617507355792,3.3859657924113047,6.7719315848226085,3.839377240353658,0.0,0.0,1.0,1,0,0,1,0,0,52,0
163,102,26,76,38,2.923076923076923,161.66617507355792,3.3859657924113047,6.7719315848226085,3.839377240353658,0.0,0.0,1.0,1,0,0,1,0,0,52,0
164,105,27,78,39,2.888888888888889,166.4210625757214,3.3859657924113047,6.7719315848226085,3.9870455957518756,0.0,0.0,1.0,6,1,0,5,0,1,54,0
165,105,27,78,39,2.888888888888889,166.4210625757214,3.3859657924113047,6.7719315848226085,3.9870455957518756,0.0,0.0,1.0,3,0,0,3,0,0,54,0
166,105,27,78,39,2.888888888888889,166.4210625757214,3.3859657924113047,6.7719315848226085,3.9870455957518756,0.0,0.0,1.0,5,0,0,5,0,0,54,0
167,108,28,80,40,2.857142857142857,171.17595007788486,4.179632089281329,8.359264178562656,3.349577116106228,0.0,0.0,1.0,1,1,0,0,0,1,56,0
168,108,28,80,40,2.857142857142857,171.17595007788486,4.179632089281329,8.359264178562656,3.349577116106228,0.0,0.0,1.0,4,0,0,4,0,0,56,0
169,108,28,80,40,2.857142857142857,171.17595007788486,4.179632089281329,8.359264178562656,3.349577116106228,0.0,0.0,1.0,1,0,0,1,0,0,56,0
170,108,28,80,40,2.857142857142857,171.17595007788486,4.179632089281329,8.359264178562656,3.349577116106228,0.0,0.0,1.0,6,0,0,6,0,0,56,0
171,109,29,80,40,2.7586206896551726,172.760912578606,4.179632089281329,8.359264178562656,3.4692048702528795,0.0,0.0,1.0,6,1,0,5,0,0,58,0
172,115,29,86,43,2.9655172413793105,182.27068758293296,4.179632089281329,8.359264178562656,3.4692048702528795,0.0,0.0,1.0,2,0,0,2,0,0,58,3
173,115,29,86,43,2.9655172413793105,182.27068758293296,4.179632089281329,8.359264178562656,3.4692048702528795,0.0,0.0,1.0,4,0,0,4,0,0,58,0
174,115,29,86,43,2.9655172413793105,182.27068758293296,4.179632089281329,8.359264178562656,3.4692048702528795,0.0,0.0,1.0,2,0,0,2,0,0,58,0
