t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
26,20,6,14,7,2.3333333333333335,31.69925001442312,0.5093676579974429,1.0187353159948855,5.889655444152799,0.0,0.0,1.0,0,0,0,0,0,0,12,1
27,20,6,14,7,2.3333333333333335,31.69925001442312,0.5093676579974429,1.0187353159948855,5.889655444152799,0.0,0.0,1.0,1,0,0,1,0,0,12,0
28,21,7,14,7,2.0,33.284212515144276,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,1,0,0,0,0,14,0
29,21,7,14,7,2.0,33.284212515144276,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,0,0,1,0,0,14,0
30,21,7,14,7,2.0,33.284212515144276,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,0,0,1,0,0,14,0
31,23,7,16,8,2.2857142857142856,36.45413751658659,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,0,0,0,0,0,0,14,1
32,23,7,16,8,2.2857142857142856,36.45413751658659,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,0,0,1,0,0,14,0
33,23,7,16,8,2.2857142857142856,36.45413751658659,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,1,0,0,1,0,0,14,0
34,23,7,16,8,2.2857142857142856,36.45413751658659,0.8522692846121735,1.7045385692243469,4.106683255155301,0.0,0.0,1.0,0,0,0,0,0,0,14,0
35,26,8,18,9,2.25,41.209025018750054,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,2,1,0,1,0,0,16,1
36,28,8,20,10,2.5,44.37895002019237,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,1
37,28,8,20,10,2.5,44.37895002019237,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,0
38,28,8,20,10,2.5,44.37895002019237,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,2,0,0,2,0,0,16,0
39,30,8,22,11,2.75,47.548875021634686,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,1,0,0,1,0,0,16,1
40,30,8,22,11,2.75,47.548875021634686,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,1,0,0,1,0,0,16,0
41,30,8,22,11,2.75,47.548875021634686,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,1,0,0,1,0,0,16,0
42,32,8,24,12,3.0,50.718800023076994,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,1
43,32,8,24,12,3.0,50.718800023076994,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,1,0,0,1,0,0,16,0
44,34,8,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,2,0,0,2,0,0,16,1
45,34,8,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,0
46,34,8,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,2,0,0,2,0,0,16,0
47,34,8,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,0
48,34,8,26,13,3.25,53.8887250245193,0.8522692846121735,1.7045385692243469,4.693352291606058,0.0,0.0,1.0,0,0,0,0,0,0,16,0
49,37,9,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,1,1,0,0,0,1,18,0
50,37,9,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,1,0,0,1,0,0,18,0
51,37,9,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,1,0,0,1,0,0,18,0
52,37,9,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,2,0,0,2,0,0,18,0
53,37,9,28,14,3.111111111111111,58.64361252668277,1.6487905317858447,3.297581063571689,2.7292733147405586,0.0,0.0,1.0,1,0,0,1,0,0,18,0
54,40,10,30,15,3.0,63.39850002884624,1.6487905317858447,3.297581063571689,3.0325259052672875,0.0,0.0,1.0,1,1,0,0,0,1,20,0
55,40,10,30,15,3.0,63.39850002884624,1.6487905317858447,3.297581063571689,3.0325259052672875,0.0,0.0,1.0,1,0,0,1,0,0,20,0
56,40,10,30,15,3.0,63.39850002884624,1.6487905317858447,3.297581063571689,3.0325259052672875,0.0,0.0,1.0,0,0,0,0,0,0,20,0
57,40,10,30,15,3.0,63.39850002884624,1.6487905317858447,3.297581063571689,3.0325259052672875,0.0,0.0,1.0,0,0,0,0,0,0,20,0
58,41,11,30,15,2.727272727272727,64.9834625295674,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,1,0,0,0,0,22,0
59,41,11,30,15,2.727272727272727,64.9834625295674,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
60,41,11,30,15,2.727272727272727,64.9834625295674,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
61,41,11,30,15,2.727272727272727,64.9834625295674,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
62,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,1
63,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
64,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
65,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
66,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
67,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,4,0,0,4,0,0,22,0
68,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
69,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
70,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
71,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
72,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
73,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
74,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
75,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
76,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
77,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
78,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
79,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
80,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,2,0,0,2,0,0,22,0
81,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,1,0,0,1,0,0,22,0
82,43,11,32,16,2.909090909090909,68.15338753100971,1.6487905317858447,3.297581063571689,3.335778495794016,0.0,0.0,1.0,0,0,0,0,0,0,22,0
83,46,12,34,17,2.8333333333333335,72.90827503317317,1.6487905317858447,3.297581063571689,3.639031086320745,0.0,0.0,1.0,2,1,0,1,0,1,24,0
84,49,13,36,18,2.769230769230769,77.66316253533665,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,2,1,0,1,0,1,26,0
85,51,13,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,1,0,0,1,0,0,26,1
86,51,13,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,2,0,0,2,0,0,26,0
87,51,13,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,2,0,0,2,0,0,26,0
88,51,13,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,0,0,0,0,0,0,26,0
89,51,13,38,19,2.923076923076923,80.83308753677896,1.964601034325455,3.9292020686509095,3.3085597973492735,0.0,0.0,1.0,0,0,0,0,0,0,26,0
90,52,14,38,19,2.7142857142857144,82.41805003750012,1.964601034325455,3.9292020686509095,3.5630643971453715,0.0,0.0,1.0,3,1,0,2,0,0,28,0
91,52,14,38,19,2.7142857142857144,82.41805003750012,1.964601034325455,3.9292020686509095,3.5630643971453715,0.0,0.0,1.0,1,0,0,1,0,0,28,0
92,52,14,38,19,2.7142857142857144,82.41805003750012,1.964601034325455,3.9292020686509095,3.5630643971453715,0.0,0.0,1.0,2,0,0,2,0,0,28,0
93,52,14,38,19,2.7142857142857144,82.41805003750012,1.964601034325455,3.9292020686509095,3.5630643971453715,0.0,0.0,1.0,3,0,0,3,0,0,28,0
94,55,15,40,20,2.6666666666666665,87.1729375396636,2.626320605174589,5.252641210349177,2.855706186526845,0.0,0.0,1.0,4,1,0,3,0,1,30,0
95,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,3,2,0,1,0,1,34,0
96,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,3,0,0,3,0,0,34,0
97,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,4,0,0,4,0,0,34,0
98,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,2,0,0,2,0,0,34,0
99,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,2,0,0,2,0,0,34,0
100,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,0,0,0,0,0,0,34,0
101,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,4,0,0,4,0,0,34,0
102,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,1,0,0,1,0,0,34,0
103,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,2,0,0,2,0,0,34,0
104,59,17,42,21,2.4705882352941178,93.51278754254821,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,1,0,0,1,0,0,34,0
105,61,17,44,22,2.588235294117647,96.68271254399053,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,0,0,0,0,0,0,34,1
106,61,17,44,22,2.588235294117647,96.68271254399053,3.030875580117894,6.061751160235787,2.8044701193802783,0.0,0.0,1.0,1,0,0,1,0,0,34,0
107,64,18,46,23,2.5555555555555554,101.43760004615399,3.030875580117894,6.061751160235787,2.9694389499320595,0.0,0.0,1.0,3,1,0,2,0,1,36,0
108,64,18,46,23,2.5555555555555554,101.43760004615399,3.030875580117894,6.061751160235787,2.9694389499320595,0.0,0.0,1.0,0,0,0,0,0,0,36,0
109,66,18,48,24,2.6666666666666665,104.6075250475963,3.030875580117894,6.061751160235787,2.9694389499320595,0.0,0.0,1.0,2,0,0,2,0,0,36,1
110,67,19,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,2,1,0,1,0,0,38,0
111,67,19,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,3,0,0,3,0,0,38,0
112,67,19,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,1,0,0,1,0,0,38,0
113,67,19,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,2,0,0,2,0,0,38,0
114,67,19,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,2,0,0,2,0,0,38,0
115,67,19,48,24,2.526315789473684,106.19248754831746,3.030875580117894,6.061751160235787,3.1344077804838406,0.0,0.0,1.0,2,0,0,2,0,0,38,0
116,70,20,50,25,2.5,110.94737505048093,3.030875580117894,6.061751160235787,3.2993766110356217,0.0,0.0,1.0,4,1,0,3,0,1,40,0
117,70,20,50,25,2.5,110.94737505048093,3.030875580117894,6.061751160235787,3.2993766110356217,0.0,0.0,1.0,0,0,0,0,0,0,40,0
118,70,20,50,25,2.5,110.94737505048093,3.030875580117894,6.061751160235787,3.2993766110356217,0.0,0.0,1.0,2,0,0,2,0,0,40,0
119,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,1,0,2,0,0,42,0
120,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,2,0,0,2,0,0,42,0
121,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,0,0,3,0,0,42,0
122,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,0,0,3,0,0,42,0
123,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,0,0,3,0,0,42,0
124,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,0,0,0,0,0,0,42,0
125,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,2,0,0,2,0,0,42,0
126,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,3,0,0,3,0,0,42,0
127,71,21,50,25,2.380952380952381,112.53233755120208,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,1,0,0,1,0,0,42,0
128,73,21,52,26,2.4761904761904763,115.70226255264438,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,1,0,0,1,0,0,42,1
129,75,21,54,27,2.5714285714285716,118.87218755408671,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,1,0,0,1,0,0,42,1
130,75,21,54,27,2.5714285714285716,118.87218755408671,3.030875580117894,6.061751160235787,3.464345441587403,0.0,0.0,1.0,0,0,0,0,0,0,42,0
131,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,2,1,0,1,0,0,44,0
132,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,0,0,0,0,0,0,44,0
133,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,5,0,0,5,0,0,44,0
134,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,3,0,0,3,0,0,44,0
135,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,2,0,0,2,0,0,44,0
136,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,2,0,0,2,0,0,44,0
137,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,1,0,0,1,0,0,44,0
138,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,1,0,0,1,0,0,44,0
139,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,3,0,0,3,0,0,44,0
140,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,3,0,0,3,0,0,44,0
141,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,4,0,0,4,0,0,44,0
142,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,4,0,0,4,0,0,44,0
143,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,3,0,0,3,0,0,44,0
144,76,22,54,27,2.4545454545454546,120.45715005480787,3.030875580117894,6.061751160235787,3.629314272139184,0.0,0.0,1.0,2,0,0,2,0,0,44,0
145,81,23,58,29,2.5217391304347827,128.38196255841365,3.030875580117894,6.061751160235787,3.794283102690965,0.0,0.0,1.0,1,1,0,0,0,1,46,1
146,81,23,58,29,2.5217391304347827,128.38196255841365,3.030875580117894,6.061751160235787,3.794283102690965,0.0,0.0,1.0,0,0,0,0,0,0,46,0
147,84,24,60,30,2.5,133.1368500605771,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,3,1,0,2,0,1,48,0
148,84,24,60,30,2.5,133.1368500605771,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,0,0,0,0,0,0,48,0
149,86,24,62,31,2.5833333333333335,136.30677506201943,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,2,0,0,2,0,0,48,1
150,86,24,62,31,2.5833333333333335,136.30677506201943,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,0,0,0,0,0,0,48,0
151,86,24,62,31,2.5833333333333335,136.30677506201943,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,6,0,0,6,0,0,48,0
152,86,24,62,31,2.5833333333333335,136.30677506201943,3.030875580117894,6.061751160235787,3.959251933242746,0.0,0.0,1.0,6,0,0,6,0,0,48,0
153,87,25,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,4,1,0,3,0,0,50,0
154,87,25,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,3,0,0,3,0,0,50,0
155,87,25,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,6,0,0,6,0,0,50,0
156,87,25,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,3,0,0,3,0,0,50,0
157,87,25,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,2,0,0,2,0,0,50,0
158,87,25,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,5,0,0,5,0,0,50,0
159,87,25,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,2,0,0,2,0,0,50,0
160,87,25,62,31,2.48,137.8917375627406,3.030875580117894,6.061751160235787,4.124220763794527,0.0,0.0,1.0,5,0,0,5,0,0,50,0
161,90,26,64,32,2.4615384615384617,142.64662506490404,3.1859386443814106,6.37187728876282,4.08043011842876,0.0,0.0,1.0,2,1,0,1,0,1,52,0
162,90,26,64,32,2.4615384615384617,142.64662506490404,3.1859386443814106,6.37187728876282,4.08043011842876,0.0,0.0,1.0,1,0,0,1,0,0,52,0
163,93,27,66,33,2.4444444444444446,147.40151256706753,3.3858331121018646,6.771666224203728,3.987201835715832,0.0,0.0,1.0,2,1,0,1,0,1,54,0
164,93,27,66,33,2.4444444444444446,147.40151256706753,3.3858331121018646,6.771666224203728,3.987201835715832,0.0,0.0,1.0,1,0,0,1,0,0,54,0
165,93,27,66,33,2.4444444444444446,147.40151256706753,3.3858331121018646,6.771666224203728,3.987201835715832,0.0,0.0,1.0,1,0,0,1,0,0,54,0
166,95,27,68,34,2.5185185185185186,150.57143756850982,3.3858331121018646,6.771666224203728,3.987201835715832,0.0,0.0,1.0,1,0,0,1,0,0,54,1
167,98,28,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,4,1,0,3,0,1,56,0
168,98,28,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,3,0,0,3,0,0,56,0
169,98,28,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,2,0,0,2,0,0,56,0
170,98,28,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,5,0,0,5,0,0,56,0
171,98,28,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,2,0,0,2,0,0,56,0
172,98,28,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,0,0,0,0,0,0,56,0
173,98,28,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,1,0,0,1,0,0,56,0
174,98,28,70,35,2.5,155.3263250706733,3.6236489330764003,7.2472978661528,3.863508926653748,0.0,0.0,1.0,2,0,0,2,0,0,56,0
