t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
25,19,5,14,7,2.8,30.114287513701967,0.6735118875779903,1.3470237751559804,3.711886970533255,0.0,0.0,1.0,0,0,0,0,0,0,10,0
26,19,5,14,7,2.8,30.114287513701967,0.6735118875779903,1.3470237751559804,3.711886970533255,0.0,0.0,1.0,2,0,0,2,0,0,10,0
27,19,5,14,7,2.8,30.114287513701967,0.6735118875779903,1.3470237751559804,3.711886970533255,0.0,0.0,1.0,1,0,0,1,0,0,10,0
28,19,5,14,7,2.8,30.114287513701967,0.6735118875779903,1.3470237751559804,3.711886970533255,0.0,0.0,1.0,1,0,0,1,0,0,10,0
29,19,5,14,7,2.8,30.114287513701967,0.6735118875779903,1.3470237751559804,3.711886970533255,0.0,0.0,1.0,0,0,0,0,0,0,10,0
30,22,6,16,8,2.6666666666666665,34.86917501586544,0.6735118875779903,1.3470237751559804,4.454264364639906,0.0,0.0,1.0,1,1,0,0,0,1,12,0
31,22,6,16,8,2.6666666666666665,34.86917501586544,0.6735118875779903,1.3470237751559804,4.454264364639906,0.0,0.0,1.0,1,0,0,1,0,0,12,0
32,22,6,16,8,2.6666666666666665,34.86917501586544,0.6735118875779903,1.3470237751559804,4.454264364639906,0.0,0.0,1.0,1,0,0,1,0,0,12,0
33,22,6,16,8,2.6666666666666665,34.86917501586544,0.6735118875779903,1.3470237751559804,4.454264364639906,0.0,0.0,1.0,0,0,0,0,0,0,12,0
34,22,6,16,8,2.6666666666666665,34.86917501586544,0.6735118875779903,1.3470237751559804,4.454264364639906,0.0,0.0,1.0,0,0,0,0,0,0,12,0
35,23,7,16,8,2.2857142857142856,36.45413751658659,1.0594557367393664,2.1189114734787324,3.3035830366748256,0.0,0.0,1.0,1,1,0,0,0,0,14,0
36,23,7,16,8,2.2857142857142856,36.45413751658659,1.0594557367393664,2.1189114734787324,3.3035830366748256,0.0,0.0,1.0,1,0,0,1,0,0,14,0
37,23,7,16,8,2.2857142857142856,36.45413751658659,1.0594557367393664,2.1189114734787324,3.3035830366748256,0.0,0.0,1.0,1,0,0,1,0,0,14,0
38,23,7,16,8,2.2857142857142856,36.45413751658659,1.0594557367393664,2.1189114734787324,3.3035830366748256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
39,23,7,16,8,2.2857142857142856,36.45413751658659,1.0594557367393664,2.1189114734787324,3.3035830366748256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
40,23,7,16,8,2.2857142857142856,36.45413751658659,1.0594557367393664,2.1189114734787324,3.3035830366748256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
41,25,7,18,9,2.5714285714285716,39.6240625180289,1.0594557367393664,2.1189114734787324,3.3035830366748256,0.0,0.0,1.0,0,0,0,0,0,0,14,1
42,25,7,18,9,2.5714285714285716,39.6240625180289,1.0594557367393664,2.1189114734787324,3.3035830366748256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
43,28,8,20,10,2.5,44.37895002019237,1.2324448862641428,2.4648897725282852,3.245581238220744,0.0,0.0,1.0,1,1,0,0,0,1,16,0
44,28,8,20,10,2.5,44.37895002019237,1.2324448862641428,2.4648897725282852,3.245581238220744,0.0,0.0,1.0,0,0,0,0,0,0,16,0
45,28,8,20,10,2.5,44.37895002019237,1.2324448862641428,2.4648897725282852,3.245581238220744,0.0,0.0,1.0,0,0,0,0,0,0,16,0
46,31,9,22,11,2.4444444444444446,49.13383752235584,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,1,1,0,0,0,1,18,0
47,31,9,22,11,2.4444444444444446,49.13383752235584,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,0,0,0,0,0,0,18,0
48,31,9,22,11,2.4444444444444446,49.13383752235584,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,1,0,0,1,0,0,18,0
49,31,9,22,11,2.4444444444444446,49.13383752235584,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,0,0,0,0,0,0,18,0
50,31,9,22,11,2.4444444444444446,49.13383752235584,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,1,0,0,1,0,0,18,0
51,35,9,26,13,2.888888888888889,55.47368752524046,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,0,0,0,0,0,0,18,2
52,35,9,26,13,2.888888888888889,55.47368752524046,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,0,0,0,0,0,0,18,0
53,35,9,26,13,2.888888888888889,55.47368752524046,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,0,0,0,0,0,0,18,0
54,35,9,26,13,2.888888888888889,55.47368752524046,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,0,0,0,0,0,0,18,0
55,35,9,26,13,2.888888888888889,55.47368752524046,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,0,0,0,0,0,0,18,0
56,35,9,26,13,2.888888888888889,55.47368752524046,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,0,0,0,0,0,0,18,0
57,35,9,26,13,2.888888888888889,55.47368752524046,1.4113396790965715,2.8226793581931426,3.188459919783837,0.0,0.0,1.0,2,0,0,2,0,0,18,0
58,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,2,1,0,1,0,1,20,0
59,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,2,0,0,2,0,0,20,0
60,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,0,0,0,0,0,0,20,0
61,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,2,0,0,2,0,0,20,0
62,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,1,0,0,1,0,0,20,0
63,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,1,0,0,1,0,0,20,0
64,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,1,0,0,1,0,0,20,0
65,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,1,0,0,1,0,0,20,0
66,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,0,0,0,0,0,0,20,0
67,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,1,0,0,1,0,0,20,0
68,38,10,28,14,2.8,60.228575027403934,2.0773119346216653,4.15462386924333,2.4069567582350775,0.0,0.0,1.0,0,0,0,0,0,0,20,0
69,41,11,30,15,2.727272727272727,64.9834625295674,2.0773119346216653,4.15462386924333,2.6476524340585854,0.0,0.0,1.0,1,1,0,0,0,1,22,0
70,42,12,30,15,2.5,66.56842503028855,2.0773119346216653,4.15462386924333,2.8883481098820933,0.0,0.0,1.0,2,1,0,1,0,0,24,0
71,44,12,32,16,2.6666666666666665,69.73835003173087,2.0773119346216653,4.15462386924333,2.8883481098820933,0.0,0.0,1.0,1,0,0,1,0,0,24,1
72,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,2,1,0,1,0,0,26,0
73,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,0,0,0,0,0,0,26,0
74,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,0,0,0,0,0,0,26,0
75,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,0,0,0,0,0,0,26,0
76,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,1,0,0,1,0,0,26,0
77,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,4,0,0,4,0,0,26,0
78,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,1,0,0,1,0,0,26,0
79,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,1,0,0,1,0,0,26,0
80,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,1,0,0,1,0,0,26,0
81,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,1,0,0,1,0,0,26,0
82,45,13,32,16,2.4615384615384617,71.32331253245202,2.0773119346216653,4.15462386924333,3.129043785705601,0.0,0.0,1.0,1,0,0,1,0,0,26,0
83,46,14,32,16,2.2857142857142856,72.90827503317318,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,2,1,0,1,0,0,28,0
84,46,14,32,16,2.2857142857142856,72.90827503317318,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,0,0,0,0,0,0,28,0
85,46,14,32,16,2.2857142857142856,72.90827503317318,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,0,0,0,0,0,0,28,0
86,46,14,32,16,2.2857142857142856,72.90827503317318,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,1,0,0,1,0,0,28,0
87,48,14,34,17,2.4285714285714284,76.07820003461549,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,1,0,0,1,0,0,28,1
88,48,14,34,17,2.4285714285714284,76.07820003461549,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,0,0,0,0,0,0,28,0
89,48,14,34,17,2.4285714285714284,76.07820003461549,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,1,0,0,1,0,0,28,0
90,48,14,34,17,2.4285714285714284,76.07820003461549,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,1,0,0,1,0,0,28,0
91,48,14,34,17,2.4285714285714284,76.07820003461549,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,0,0,0,0,0,0,28,0
92,48,14,34,17,2.4285714285714284,76.07820003461549,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,2,0,0,2,0,0,28,0
93,48,14,34,17,2.4285714285714284,76.07820003461549,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,2,0,0,2,0,0,28,0
94,50,14,36,18,2.5714285714285716,79.2481250360578,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,2,0,0,2,0,0,28,1
95,50,14,36,18,2.5714285714285716,79.2481250360578,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,3,0,0,3,0,0,28,0
96,52,14,38,19,2.7142857142857144,82.41805003750012,2.0773119346216653,4.15462386924333,3.3697394615291087,0.0,0.0,1.0,1,0,0,1,0,0,28,1
97,56,16,40,20,2.5,88.75790004038474,2.0773119346216653,4.15462386924333,3.851130813176124,0.0,0.0,1.0,2,2,0,0,0,1,32,0
98,58,16,42,21,2.625,91.92782504182705,2.0773119346216653,4.15462386924333,3.851130813176124,0.0,0.0,1.0,2,0,0,2,0,0,32,1
99,58,16,42,21,2.625,91.92782504182705,2.0773119346216653,4.15462386924333,3.851130813176124,0.0,0.0,1.0,0,0,0,0,0,0,32,0
100,58,16,42,21,2.625,91.92782504182705,2.0773119346216653,4.15462386924333,3.851130813176124,0.0,0.0,1.0,3,0,0,3,0,0,32,0
101,58,16,42,21,2.625,91.92782504182705,2.0773119346216653,4.15462386924333,3.851130813176124,0.0,0.0,1.0,2,0,0,2,0,0,32,0
102,61,17,44,22,2.588235294117647,96.68271254399053,2.0773119346216653,4.15462386924333,4.091826488999632,0.0,0.0,1.0,1,1,0,0,0,1,34,0
103,61,17,44,22,2.588235294117647,96.68271254399053,2.0773119346216653,4.15462386924333,4.091826488999632,0.0,0.0,1.0,3,0,0,3,0,0,34,0
104,64,18,46,23,2.5555555555555554,101.43760004615399,2.287987812875062,4.575975625750123,3.933587385979427,0.0,0.0,1.0,1,1,0,0,0,1,36,0
105,67,19,48,24,2.526315789473684,106.19248754831746,2.315183677656022,4.6303673553120435,4.103346136932926,0.0,0.0,1.0,2,1,0,1,0,1,38,0
106,67,19,48,24,2.526315789473684,106.19248754831746,2.315183677656022,4.6303673553120435,4.103346136932926,0.0,0.0,1.0,1,0,0,1,0,0,38,0
107,68,20,48,24,2.4,107.7774500490386,2.315183677656022,4.6303673553120435,4.3193117230872895,0.0,0.0,1.0,1,1,0,0,0,0,40,0
108,68,20,48,24,2.4,107.7774500490386,2.315183677656022,4.6303673553120435,4.3193117230872895,0.0,0.0,1.0,2,0,0,2,0,0,40,0
109,68,20,48,24,2.4,107.7774500490386,2.315183677656022,4.6303673553120435,4.3193117230872895,0.0,0.0,1.0,2,0,0,2,0,0,40,0
110,68,20,48,24,2.4,107.7774500490386,2.315183677656022,4.6303673553120435,4.3193117230872895,0.0,0.0,1.0,4,0,0,4,0,0,40,0
111,70,20,50,25,2.5,110.94737505048093,2.315183677656022,4.6303673553120435,4.3193117230872895,0.0,0.0,1.0,1,0,0,1,0,0,40,1
112,73,21,52,26,2.4761904761904763,115.70226255264438,2.315183677656022,4.6303673553120435,4.535277309241654,0.0,0.0,1.0,1,1,0,0,0,0,42,1
113,76,22,54,27,2.4545454545454546,120.45715005480787,2.6883370179301393,5.376674035860278,4.091748886629308,0.0,0.0,1.0,4,1,0,3,0,1,44,0
114,76,22,54,27,2.4545454545454546,120.45715005480787,2.6883370179301393,5.376674035860278,4.091748886629308,0.0,0.0,1.0,1,0,0,1,0,0,44,0
115,76,22,54,27,2.4545454545454546,120.45715005480787,2.6883370179301393,5.376674035860278,4.091748886629308,0.0,0.0,1.0,0,0,0,0,0,0,44,0
116,78,22,56,28,2.5454545454545454,123.62707505625018,2.6883370179301393,5.376674035860278,4.091748886629308,0.0,0.0,1.0,3,0,0,3,0,0,44,1
117,81,23,58,29,2.5217391304347827,128.38196255841365,2.6883370179301393,5.376674035860278,4.277737472385185,0.0,0.0,1.0,2,1,0,1,0,1,46,0
118,81,23,58,29,2.5217391304347827,128.38196255841365,2.6883370179301393,5.376674035860278,4.277737472385185,0.0,0.0,1.0,3,0,0,3,0,0,46,0
119,81,23,58,29,2.5217391304347827,128.38196255841365,2.6883370179301393,5.376674035860278,4.277737472385185,0.0,0.0,1.0,2,0,0,2,0,0,46,0
120,81,23,58,29,2.5217391304347827,128.38196255841365,2.6883370179301393,5.376674035860278,4.277737472385185,0.0,0.0,1.0,1,0,0,1,0,0,46,0
121,81,23,58,29,2.5217391304347827,128.38196255841365,2.6883370179301393,5.376674035860278,4.277737472385185,0.0,0.0,1.0,3,0,0,3,0,0,46,0
122,81,23,58,29,2.5217391304347827,128.38196255841365,2.6883370179301393,5.376674035860278,4.277737472385185,0.0,0.0,1.0,4,0,0,4,0,0,46,0
123,81,23,58,29,2.5217391304347827,128.38196255841365,2.6883370179301393,5.376674035860278,4.277737472385185,0.0,0.0,1.0,4,0,0,4,0,0,46,0
124,81,23,58,29,2.5217391304347827,128.38196255841365,2.6883370179301393,5.376674035860278,4.277737472385185,0.0,0.0,1.0,3,0,0,3,0,0,46,0
125,86,24,62,31,2.5833333333333335,136.30677506201943,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,2,1,0,1,0,1,48,1
126,86,24,62,31,2.5833333333333335,136.30677506201943,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,2,0,0,2,0,0,48,0
127,86,24,62,31,2.5833333333333335,136.30677506201943,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,3,0,0,3,0,0,48,0
128,86,24,62,31,2.5833333333333335,136.30677506201943,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,1,0,0,1,0,0,48,0
129,86,24,62,31,2.5833333333333335,136.30677506201943,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,3,0,0,3,0,0,48,0
130,86,24,62,31,2.5833333333333335,136.30677506201943,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,4,0,0,4,0,0,48,0
131,88,24,64,32,2.6666666666666665,139.47670006346175,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,5,0,0,5,0,0,48,1
132,88,24,64,32,2.6666666666666665,139.47670006346175,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,1,0,0,1,0,0,48,0
133,88,24,64,32,2.6666666666666665,139.47670006346175,2.9947578697710617,5.989515739542123,4.007001741652442,0.0,0.0,1.0,1,0,0,1,0,0,48,0
134,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,3,1,0,2,0,0,50,0
135,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,4,0,0,4,0,0,50,0
136,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,3,0,0,3,0,0,50,0
137,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,4,0,0,4,0,0,50,0
138,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,3,0,0,3,0,0,50,0
139,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,7,0,0,7,0,0,50,0
140,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,2,0,0,2,0,0,50,0
141,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,3,0,0,3,0,0,50,0
142,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,1,0,0,1,0,0,50,0
143,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,3,0,0,3,0,0,50,0
144,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,7,0,0,7,0,0,50,0
145,89,25,64,32,2.56,141.06166256418288,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,2,0,0,2,0,0,50,0
146,91,25,66,33,2.64,144.2315875656252,2.9947578697710617,5.989515739542123,4.173960147554627,0.0,0.0,1.0,4,0,0,4,0,0,50,1
147,92,26,66,33,2.5384615384615383,145.81655006634634,2.9947578697710617,5.989515739542123,4.340918553456812,0.0,0.0,1.0,2,1,0,1,0,0,52,0
148,92,26,66,33,2.5384615384615383,145.81655006634634,2.9947578697710617,5.989515739542123,4.340918553456812,0.0,0.0,1.0,2,0,0,2,0,0,52,0
149,92,26,66,33,2.5384615384615383,145.81655006634634,2.9947578697710617,5.989515739542123,4.340918553456812,0.0,0.0,1.0,0,0,0,0,0,0,52,0
150,93,27,66,33,2.4444444444444446,147.40151256706753,2.9947578697710617,5.989515739542123,4.507876959358997,0.0,0.0,1.0,4,1,0,3,0,0,54,0
151,95,27,68,34,2.5185185185185186,150.57143756850982,2.9947578697710617,5.989515739542123,4.507876959358997,0.0,0.0,1.0,2,0,0,2,0,0,54,1
152,97,27,70,35,2.5925925925925926,153.74136256995214,2.9947578697710617,5.989515739542123,4.507876959358997,0.0,0.0,1.0,5,0,0,5,0,0,54,1
153,97,27,70,35,2.5925925925925926,153.74136256995214,2.9947578697710617,5.989515739542123,4.507876959358997,0.0,0.0,1.0,1,0,0,1,0,0,54,0
154,97,27,70,35,2.5925925925925926,153.74136256995214,2.9947578697710617,5.989515739542123,4.507876959358997,0.0,0.0,1.0,3,0,0,3,0,0,54,0
155,97,27,70,35,2.5925925925925926,153.74136256995214,2.9947578697710617,5.989515739542123,4.507876959358997,0.0,0.0,1.0,2,0,0,2,0,0,54,0
156,97,27,70,35,2.5925925925925926,153.74136256995214,2.9947578697710617,5.989515739542123,4.507876959358997,0.0,0.0,1.0,1,0,0,1,0,0,54,0
157,98,28,70,35,2.5,155.3263250706733,2.9947578697710617,5.989515739542123,4.674835365261182,0.0,0.0,1.0,5,1,0,4,0,0,56,0
158,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,6,1,0,5,0,1,58,0
159,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,3,0,0,3,0,0,58,0
160,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,3,0,0,3,0,0,58,0
161,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,8,0,0,8,0,0,58,0
162,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,3,0,0,3,0,0,58,0
163,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,5,0,0,5,0,0,58,0
164,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,0,0,0,0,0,0,58,0
165,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,1,0,0,1,0,0,58,0
166,101,29,72,36,2.4827586206896552,160.08121257283676,3.4567452280799,6.913490456159799,4.194697336156949,0.0,0.0,1.0,0,0,0,0,0,0,58,0
167,104,30,74,37,2.466666666666667,164.83610007500022,4.150803401706934,8.301606803413867,3.6137582410748617,0.0,0.0,1.0,5,1,0,4,0,1,60,0
168,104,30,74,37,2.466666666666667,164.83610007500022,4.150803401706934,8.301606803413867,3.6137582410748617,0.0,0.0,1.0,2,0,0,2,0,0,60,0
169,107,31,76,38,2.4516129032258065,169.5909875771637,4.150803401706934,8.301606803413867,3.7342168491106906,0.0,0.0,1.0,3,1,0,2,0,1,62,0
170,107,31,76,38,2.4516129032258065,169.5909875771637,4.150803401706934,8.301606803413867,3.7342168491106906,0.0,0.0,1.0,2,0,0,2,0,0,62,0
171,107,31,76,38,2.4516129032258065,169.5909875771637,4.150803401706934,8.301606803413867,3.7342168491106906,0.0,0.0,1.0,3,0,0,3,0,0,62,0
172,107,31,76,38,2.4516129032258065,169.5909875771637,4.150803401706934,8.301606803413867,3.7342168491106906,0.0,0.0,1.0,3,0,0,3,0,0,62,0
173,107,31,76,38,2.4516129032258065,169.5909875771637,4.150803401706934,8.301606803413867,3.7342168491106906,0.0,0.0,1.0,3,0,0,3,0,0,62,0
