t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
46,38,10,28,14,2.8,60.228575027403934,1.7895915798690638,3.579183159738127,2.7939335747019034,0.0,0.0,1.0,1,0,0,1,0,0,20,0
47,38,10,28,14,2.8,60.228575027403934,1.7895915798690638,3.579183159738127,2.7939335747019034,0.0,0.0,1.0,2,0,0,2,0,0,20,0
48,38,10,28,14,2.8,60.228575027403934,1.7895915798690638,3.579183159738127,2.7939335747019034,0.0,0.0,1.0,0,0,0,0,0,0,20,0
49,38,10,28,14,2.8,60.228575027403934,1.7895915798690638,3.579183159738127,2.7939335747019034,0.0,0.0,1.0,1,0,0,1,0,0,20,0
50,38,10,28,14,2.8,60.228575027403934,1.7895915798690638,3.579183159738127,2.7939335747019034,0.0,0.0,1.0,0,0,0,0,0,0,20,0
51,41,11,30,15,2.727272727272727,64.9834625295674,2.2800361108775133,4.560072221755026,2.412242496406439,0.0,0.0,1.0,2,1,0,1,0,1,22,0
52,44,12,32,16,2.6666666666666665,69.73835003173087,2.2800361108775133,4.560072221755026,2.6315372688070244,0.0,0.0,1.0,4,1,0,3,0,0,24,1
53,44,12,32,16,2.6666666666666665,69.73835003173087,2.2800361108775133,4.560072221755026,2.6315372688070244,0.0,0.0,1.0,1,0,0,1,0,0,24,0
54,44,12,32,16,2.6666666666666665,69.73835003173087,2.2800361108775133,4.560072221755026,2.6315372688070244,0.0,0.0,1.0,1,0,0,1,0,0,24,0
55,44,12,32,16,2.6666666666666665,69.73835003173087,2.2800361108775133,4.560072221755026,2.6315372688070244,0.0,0.0,1.0,0,0,0,0,0,0,24,0
56,44,12,32,16,2.6666666666666665,69.73835003173087,2.2800361108775133,4.560072221755026,2.6315372688070244,0.0,0.0,1.0,1,0,0,1,0,0,24,0
57,47,13,34,17,2.6153846153846154,74.49323753389433,2.2800361108775133,4.560072221755026,2.85083204120761,0.0,0.0,1.0,1,1,0,0,0,1,26,0
58,49,13,36,18,2.769230769230769,77.66316253533665,2.2800361108775133,4.560072221755026,2.85083204120761,0.0,0.0,1.0,1,0,0,1,0,0,26,1
59,49,13,36,18,2.769230769230769,77.66316253533665,2.2800361108775133,4.560072221755026,2.85083204120761,0.0,0.0,1.0,2,0,0,2,0,0,26,0
60,49,13,36,18,2.769230769230769,77.66316253533665,2.2800361108775133,4.560072221755026,2.85083204120761,0.0,0.0,1.0,2,0,0,2,0,0,26,0
61,49,13,36,18,2.769230769230769,77.66316253533665,2.2800361108775133,4.560072221755026,2.85083204120761,0.0,0.0,1.0,1,0,0,1,0,0,26,0
62,49,13,36,18,2.769230769230769,77.66316253533665,2.2800361108775133,4.560072221755026,2.85083204120761,0.0,0.0,1.0,1,0,0,1,0,0,26,0
63,49,13,36,18,2.769230769230769,77.66316253533665,2.2800361108775133,4.560072221755026,2.85083204120761,0.0,0.0,1.0,0,0,0,0,0,0,26,0
64,49,13,36,18,2.769230769230769,77.66316253533665,2.2800361108775133,4.560072221755026,2.85083204120761,0.0,0.0,1.0,1,0,0,1,0,0,26,0
65,54,14,40,20,2.857142857142857,85.58797503894243,2.447218775553311,4.894437551106621,2.860389953659667,0.0,0.0,1.0,1,1,0,0,0,1,28,1
66,54,14,40,20,2.857142857142857,85.58797503894243,2.447218775553311,4.894437551106621,2.860389953659667,0.0,0.0,1.0,2,0,0,2,0,0,28,0
67,57,15,42,21,2.8,90.34286254110589,2.447218775553311,4.894437551106621,3.0647035217782146,0.0,0.0,1.0,3,1,0,2,0,1,30,0
68,59,15,44,22,2.933333333333333,93.51278754254821,2.447218775553311,4.894437551106621,3.0647035217782146,0.0,0.0,1.0,2,0,0,2,0,0,30,1
69,59,15,44,22,2.933333333333333,93.51278754254821,2.447218775553311,4.894437551106621,3.0647035217782146,0.0,0.0,1.0,1,0,0,1,0,0,30,0
70,59,15,44,22,2.933333333333333,93.51278754254821,2.447218775553311,4.894437551106621,3.0647035217782146,0.0,0.0,1.0,1,0,0,1,0,0,30,0
71,59,15,44,22,2.933333333333333,93.51278754254821,2.447218775553311,4.894437551106621,3.0647035217782146,0.0,0.0,1.0,2,0,0,2,0,0,30,0
72,61,15,46,23,3.066666666666667,96.68271254399053,2.447218775553311,4.894437551106621,3.0647035217782146,0.0,0.0,1.0,1,0,0,1,0,0,30,1
73,64,16,48,24,3.0,101.43760004615399,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,1,1,0,0,0,1,32,0
74,64,16,48,24,3.0,101.43760004615399,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,2,0,0,2,0,0,32,0
75,66,16,50,25,3.125,104.6075250475963,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,2,0,0,2,0,0,32,1
76,66,16,50,25,3.125,104.6075250475963,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,0,0,0,0,0,0,32,0
77,68,16,52,26,3.25,107.7774500490386,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,0,0,0,0,0,0,32,1
78,68,16,52,26,3.25,107.7774500490386,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,5,0,0,5,0,0,32,0
79,68,16,52,26,3.25,107.7774500490386,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,3,0,0,3,0,0,32,0
80,68,16,52,26,3.25,107.7774500490386,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,2,0,0,2,0,0,32,0
81,68,16,52,26,3.25,107.7774500490386,2.6678183039629677,5.3356366079259345,2.9987049673196373,0.0,0.0,1.0,1,0,0,1,0,0,32,0
82,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,2,1,0,1,0,1,34,0
83,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,0,0,0,0,0,0,34,0
84,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,0,0,0,0,0,0,34,0
85,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,0,0,0,0,0,0,34,0
86,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,1,0,0,1,0,0,34,0
87,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,2,0,0,2,0,0,34,0
88,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,1,0,0,1,0,0,34,0
89,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,2,0,0,2,0,0,34,0
90,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,3,0,0,3,0,0,34,0
91,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,4,0,0,4,0,0,34,0
92,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,2,0,0,2,0,0,34,0
93,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,3,0,0,3,0,0,34,0
94,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,2,0,0,2,0,0,34,0
95,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,1,0,0,1,0,0,34,0
96,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,6,0,0,6,0,0,34,0
97,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,1,0,0,1,0,0,34,0
98,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,3,0,0,3,0,0,34,0
99,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,3,0,0,3,0,0,34,0
100,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,4,0,0,4,0,0,34,0
101,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,0,0,0,0,0,0,34,0
102,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,1,0,0,1,0,0,34,0
103,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,1,0,0,1,0,0,34,0
104,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,2,0,0,2,0,0,34,0
105,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,5,0,0,5,0,0,34,0
106,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,0,0,0,0,0,0,34,0
107,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,2,0,0,2,0,0,34,0
108,71,17,54,27,3.176470588235294,112.53233755120209,2.878463088538498,5.756926177076995,2.952964737969166,0.0,0.0,1.0,0,0,0,0,0,0,34,0
109,74,18,56,28,3.111111111111111,117.28722505336555,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,1,1,0,0,0,1,36,0
110,74,18,56,28,3.111111111111111,117.28722505336555,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,2,0,0,2,0,0,36,0
111,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,1,0,0,1,0,0,36,1
112,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,4,0,0,4,0,0,36,0
113,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,3,0,0,3,0,0,36,0
114,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,2,0,0,2,0,0,36,0
115,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,2,0,0,2,0,0,36,0
116,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,0,0,0,0,0,0,36,0
117,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,2,0,0,2,0,0,36,0
118,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,0,0,0,0,0,0,36,0
119,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,4,0,0,4,0,0,36,0
120,76,18,58,29,3.2222222222222223,120.45715005480785,3.1138028151867028,6.227605630373405,2.8903564336524514,0.0,0.0,1.0,3,0,0,3,0,0,36,0
121,79,19,60,30,3.1578947368421053,125.21203755697134,3.1138028151867028,6.227605630373405,3.0509317910775877,0.0,0.0,1.0,4,1,0,3,0,1,38,0
122,82,20,62,31,3.1,129.9669250591348,3.1138028151867028,6.227605630373405,3.2115071485027236,0.0,0.0,1.0,4,1,0,3,0,1,40,0
123,82,20,62,31,3.1,129.9669250591348,3.1138028151867028,6.227605630373405,3.2115071485027236,0.0,0.0,1.0,1,0,0,1,0,0,40,0
124,82,20,62,31,3.1,129.9669250591348,3.1138028151867028,6.227605630373405,3.2115071485027236,0.0,0.0,1.0,0,0,0,0,0,0,40,0
125,83,21,62,31,2.9523809523809526,131.55188755985597,3.38990825865877,6.779816517317539,3.097428956426793,0.0,0.0,1.0,3,1,0,2,0,0,42,0
126,83,21,62,31,2.9523809523809526,131.55188755985597,3.38990825865877,6.779816517317539,3.097428956426793,0.0,0.0,1.0,1,0,0,1,0,0,42,0
127,84,22,62,31,2.8181818181818183,133.1368500605771,3.38990825865877,6.779816517317539,3.2449255733994975,0.0,0.0,1.0,5,1,0,4,0,0,44,0
128,89,23,66,33,2.869565217391304,141.06166256418288,3.38990825865877,6.779816517317539,3.392422190372202,0.0,0.0,1.0,4,1,0,3,0,1,46,1
129,97,25,72,36,2.88,153.74136256995214,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,6,2,0,4,0,2,50,1
130,99,25,74,37,2.96,156.91128757139444,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,6,0,0,6,0,0,50,1
131,99,25,74,37,2.96,156.91128757139444,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,5,0,0,5,0,0,50,0
132,99,25,74,37,2.96,156.91128757139444,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,4,0,0,4,0,0,50,0
133,99,25,74,37,2.96,156.91128757139444,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,3,0,0,3,0,0,50,0
134,99,25,74,37,2.96,156.91128757139444,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,4,0,0,4,0,0,50,0
135,99,25,74,37,2.96,156.91128757139444,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,5,0,0,5,0,0,50,0
136,99,25,74,37,2.96,156.91128757139444,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,1,0,0,1,0,0,50,0
137,101,25,76,38,3.04,160.08121257283676,3.38990825865877,6.779816517317539,3.687415424317611,0.0,0.0,1.0,3,0,0,3,0,0,50,1
138,104,26,78,39,3.0,164.83610007500022,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,5,1,0,4,0,1,52,0
139,106,26,80,40,3.076923076923077,168.00602507644254,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,0,0,0,0,0,0,52,1
140,106,26,80,40,3.076923076923077,168.00602507644254,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,2,0,0,2,0,0,52,0
141,106,26,80,40,3.076923076923077,168.00602507644254,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,4,0,0,4,0,0,52,0
142,106,26,80,40,3.076923076923077,168.00602507644254,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,1,0,0,1,0,0,52,0
143,106,26,80,40,3.076923076923077,168.00602507644254,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,3,0,0,3,0,0,52,0
144,106,26,80,40,3.076923076923077,168.00602507644254,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,6,0,0,6,0,0,52,0
145,106,26,80,40,3.076923076923077,168.00602507644254,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,1,0,0,1,0,0,52,0
146,106,26,80,40,3.076923076923077,168.00602507644254,3.863568356119136,7.727136712238271,3.364765108765462,0.0,0.0,1.0,4,0,0,4,0,0,52,0
147,112,28,84,42,3.0,177.51580008076948,3.863568356119136,7.727136712238271,3.623593194055113,0.0,0.0,1.0,4,2,0,2,0,2,56,0
148,112,28,84,42,3.0,177.51580008076948,3.863568356119136,7.727136712238271,3.623593194055113,0.0,0.0,1.0,8,0,0,8,0,0,56,0
149,112,28,84,42,3.0,177.51580008076948,3.863568356119136,7.727136712238271,3.623593194055113,0.0,0.0,1.0,2,0,0,2,0,0,56,0
150,115,29,86,43,2.9655172413793105,182.27068758293296,3.863568356119136,7.727136712238271,3.7530072366999385,0.0,0.0,1.0,4,1,0,3,0,1,58,0
151,115,29,86,43,2.9655172413793105,182.27068758293296,3.863568356119136,7.727136712238271,3.7530072366999385,0.0,0.0,1.0,2,0,0,2,0,0,58,0
152,115,29,86,43,2.9655172413793105,182.27068758293296,3.863568356119136,7.727136712238271,3.7530072366999385,0.0,0.0,1.0,3,0,0,3,0,0,58,0
153,115,29,86,43,2.9655172413793105,182.27068758293296,3.863568356119136,7.727136712238271,3.7530072366999385,0.0,0.0,1.0,2,0,0,2,0,0,58,0
154,115,29,86,43,2.9655172413793105,182.27068758293296,3.863568356119136,7.727136712238271,3.7530072366999385,0.0,0.0,1.0,4,0,0,4,0,0,58,0
155,115,29,86,43,2.9655172413793105,182.27068758293296,3.863568356119136,7.727136712238271,3.7530072366999385,0.0,0.0,1.0,1,0,0,1,0,0,58,0
156,115,29,86,43,2.9655172413793105,182.27068758293296,3.863568356119136,7.727136712238271,3.7530072366999385,0.0,0.0,1.0,4,0,0,4,0,0,58,0
157,118,30,88,44,2.933333333333333,187.02557508509642,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,2,1,0,1,0,1,60,0
158,118,30,88,44,2.933333333333333,187.02557508509642,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,1,0,0,1,0,0,60,0
159,118,30,88,44,2.933333333333333,187.02557508509642,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,3,0,0,3,0,0,60,0
160,122,30,92,46,3.066666666666667,193.36542508798107,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,4,0,0,4,0,0,60,2
161,122,30,92,46,3.066666666666667,193.36542508798107,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,2,0,0,2,0,0,60,0
162,122,30,92,46,3.066666666666667,193.36542508798107,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,6,0,0,6,0,0,60,0
163,122,30,92,46,3.066666666666667,193.36542508798107,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,5,0,0,5,0,0,60,0
164,122,30,92,46,3.066666666666667,193.36542508798107,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,3,0,0,3,0,0,60,0
165,122,30,92,46,3.066666666666667,193.36542508798107,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,1,0,0,1,0,0,60,0
166,122,30,92,46,3.066666666666667,193.36542508798107,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,2,0,0,2,0,0,60,0
167,124,30,94,47,3.1333333333333333,196.53535008942333,4.55134792055235,9.102695841104698,3.2957269498701844,0.0,0.0,1.0,2,0,0,2,0,0,60,1
168,127,31,96,48,3.096774193548387,201.29023759158682,4.55134792055235,9.102695841104698,3.4055845148658577,0.0,0.0,1.0,5,1,0,4,0,1,62,0
169,127,31,96,48,3.096774193548387,201.29023759158682,4.55134792055235,9.102695841104698,3.4055845148658577,0.0,0.0,1.0,2,0,0,2,0,0,62,0
170,127,31,96,48,3.096774193548387,201.29023759158682,4.55134792055235,9.102695841104698,3.4055845148658577,0.0,0.0,1.0,1,0,0,1,0,0,62,0
171,127,31,96,48,3.096774193548387,201.29023759158682,4.55134792055235,9.102695841104698,3.4055845148658577,0.0,0.0,1.0,5,0,0,5,0,0,62,0
172,130,32,98,49,3.0625,206.0451250937503,4.55134792055235,9.102695841104698,3.5154420798615305,0.0,0.0,1.0,5,1,0,4,0,0,64,1
173,130,32,98,49,3.0625,206.0451250937503,4.55134792055235,9.102695841104698,3.5154420798615305,0.0,0.0,1.0,5,0,0,5,0,0,64,0
174,132,32,100,50,3.125,209.2150500951926,4.55134792055235,9.102695841104698,3.5154420798615305,0.0,0.0,1.0,5,0,0,5,0,0,64,1
