t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
33,16,6,10,5,1.6666666666666667,25.359400011538497,0.8916888523999531,1.783377704799906,3.364402270955382,0.0,0.0,1.0,0,0,0,0,0,0,12,0
34,16,6,10,5,1.6666666666666667,25.359400011538497,0.8916888523999531,1.783377704799906,3.364402270955382,0.0,0.0,1.0,0,0,0,0,0,0,12,0
35,16,6,10,5,1.6666666666666667,25.359400011538497,0.8916888523999531,1.783377704799906,3.364402270955382,0.0,0.0,1.0,0,0,0,0,0,0,12,0
36,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,1,1,0,0,0,1,14,0
37,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,0,0,0,0,0,0,14,0
38,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,1,0,0,1,0,0,14,0
39,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,0,0,0,0,0,0,14,0
40,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,1,0,0,1,0,0,14,0
41,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,0,0,0,0,0,0,14,0
42,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,1,0,0,1,0,0,14,0
43,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,1,0,0,1,0,0,14,0
44,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,1,0,0,1,0,0,14,0
45,19,7,12,6,1.7142857142857142,30.114287513701967,1.4117602943554242,2.823520588710848,2.4791744136691536,0.0,0.0,1.0,0,0,0,0,0,0,14,0
46,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,1,1,0,0,0,1,16,0
47,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,0,0,0,0,0,0,16,0
48,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,0,0,0,0,0,0,16,0
49,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,0,0,0,0,0,0,16,0
50,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,1,0,0,1,0,0,16,0
51,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,1,0,0,1,0,0,16,0
52,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,1,0,0,1,0,0,16,0
53,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,0,0,0,0,0,0,16,0
54,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,0,0,0,0,0,0,16,0
55,22,8,14,7,1.75,34.86917501586544,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,1,0,0,1,0,0,16,0
56,24,8,16,8,2.0,38.039100017307746,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,1,0,0,1,0,0,16,1
57,24,8,16,8,2.0,38.039100017307746,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,0,0,0,0,0,0,16,0
58,24,8,16,8,2.0,38.039100017307746,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,1,0,0,1,0,0,16,0
59,24,8,16,8,2.0,38.039100017307746,1.4117602943554242,2.823520588710848,2.8333421870504614,0.0,0.0,1.0,0,0,0,0,0,0,16,0
60,27,9,18,9,2.0,42.793987519471216,1.4117602943554242,2.823520588710848,3.187509960431769,0.0,0.0,1.0,1,1,0,0,0,1,18,0
61,30,10,20,10,2.0,47.548875021634686,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,1,1,0,0,0,1,20,0
62,30,10,20,10,2.0,47.548875021634686,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,1,0,0,1,0,0,20,0
63,32,10,22,11,2.2,50.718800023076994,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,0,0,0,0,0,0,20,1
64,32,10,22,11,2.2,50.718800023076994,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,0,0,0,0,0,0,20,0
65,32,10,22,11,2.2,50.718800023076994,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,0,0,0,0,0,0,20,0
66,32,10,22,11,2.2,50.718800023076994,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,1,0,0,1,0,0,20,0
67,32,10,22,11,2.2,50.718800023076994,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,0,0,0,0,0,0,20,0
68,32,10,22,11,2.2,50.718800023076994,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,2,0,0,2,0,0,20,0
69,34,10,24,12,2.4,53.8887250245193,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,0,0,0,0,0,0,20,1
70,34,10,24,12,2.4,53.8887250245193,1.6109695357574654,3.2219390715149303,3.103721013351776,0.0,0.0,1.0,1,0,0,1,0,0,20,0
71,37,11,26,13,2.3636363636363638,58.64361252668277,1.898666938853248,3.7973338777064956,2.8967692476500786,0.0,0.0,1.0,3,1,0,2,0,1,22,0
72,37,11,26,13,2.3636363636363638,58.64361252668277,1.898666938853248,3.7973338777064956,2.8967692476500786,0.0,0.0,1.0,1,0,0,1,0,0,22,0
73,38,12,26,13,2.1666666666666665,60.22857502740393,1.898666938853248,3.7973338777064956,3.160111906527358,0.0,0.0,1.0,2,1,0,1,0,0,24,0
74,38,12,26,13,2.1666666666666665,60.22857502740393,1.898666938853248,3.7973338777064956,3.160111906527358,0.0,0.0,1.0,0,0,0,0,0,0,24,0
75,38,12,26,13,2.1666666666666665,60.22857502740393,1.898666938853248,3.7973338777064956,3.160111906527358,0.0,0.0,1.0,0,0,0,0,0,0,24,0
76,41,13,28,14,2.1538461538461537,64.98346252956739,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,2,1,0,1,0,1,26,0
77,41,13,28,14,2.1538461538461537,64.98346252956739,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,3,0,0,3,0,0,26,0
78,41,13,28,14,2.1538461538461537,64.98346252956739,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,0,0,0,0,0,0,26,0
79,41,13,28,14,2.1538461538461537,64.98346252956739,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,2,0,0,2,0,0,26,0
80,41,13,28,14,2.1538461538461537,64.98346252956739,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,1,0,0,1,0,0,26,0
81,45,13,32,16,2.4615384615384617,71.32331253245202,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,1,0,0,1,0,0,26,2
82,47,13,34,17,2.6153846153846154,74.49323753389433,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,2,0,0,2,0,0,26,1
83,47,13,34,17,2.6153846153846154,74.49323753389433,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,4,0,0,4,0,0,26,0
84,47,13,34,17,2.6153846153846154,74.49323753389433,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,0,0,0,0,0,0,26,0
85,49,13,36,18,2.769230769230769,77.66316253533665,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,0,0,0,0,0,0,26,1
86,49,13,36,18,2.769230769230769,77.66316253533665,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,0,0,0,0,0,0,26,0
87,49,13,36,18,2.769230769230769,77.66316253533665,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,1,0,0,1,0,0,26,0
88,49,13,36,18,2.769230769230769,77.66316253533665,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,1,0,0,1,0,0,26,0
89,49,13,36,18,2.769230769230769,77.66316253533665,1.898666938853248,3.7973338777064956,3.423454565404638,0.0,0.0,1.0,1,0,0,1,0,0,26,0
90,52,14,38,19,2.7142857142857144,82.41805003750012,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,1,1,0,0,0,1,28,0
91,52,14,38,19,2.7142857142857144,82.41805003750012,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,3,0,0,3,0,0,28,0
92,52,14,38,19,2.7142857142857144,82.41805003750012,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,1,0,0,1,0,0,28,0
93,52,14,38,19,2.7142857142857144,82.41805003750012,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,4,0,0,4,0,0,28,0
94,52,14,38,19,2.7142857142857144,82.41805003750012,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,2,0,0,2,0,0,28,0
95,54,14,40,20,2.857142857142857,85.58797503894243,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,2,0,0,2,0,0,28,1
96,54,14,40,20,2.857142857142857,85.58797503894243,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,1,0,0,1,0,0,28,0
97,54,14,40,20,2.857142857142857,85.58797503894243,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,1,0,0,1,0,0,28,0
98,54,14,40,20,2.857142857142857,85.58797503894243,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,3,0,0,3,0,0,28,0
99,54,14,40,20,2.857142857142857,85.58797503894243,2.4447712253711815,4.889542450742362,2.863253595001395,0.0,0.0,1.0,0,0,0,0,0,0,28,0
100,57,15,42,21,2.8,90.34286254110589,2.4447712253711815,4.889542450742362,3.0677717089300662,0.0,0.0,1.0,2,1,0,1,0,1,30,0
101,57,15,42,21,2.8,90.34286254110589,2.4447712253711815,4.889542450742362,3.0677717089300662,0.0,0.0,1.0,1,0,0,1,0,0,30,0
102,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,3,1,0,2,0,1,32,0
103,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
104,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,2,0,0,2,0,0,32,0
105,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,4,0,0,4,0,0,32,0
106,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
107,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
108,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
109,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,2,0,0,2,0,0,32,0
110,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,2,0,0,2,0,0,32,0
111,60,16,44,22,2.75,95.09775004326937,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
112,62,16,46,23,2.875,98.26767504471168,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,2,0,0,2,0,0,32,1
113,62,16,46,23,2.875,98.26767504471168,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
114,62,16,46,23,2.875,98.26767504471168,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,0,0,0,0,0,0,32,0
115,64,16,48,24,3.0,101.43760004615399,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,2,0,0,2,0,0,32,1
116,64,16,48,24,3.0,101.43760004615399,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
117,64,16,48,24,3.0,101.43760004615399,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
118,64,16,48,24,3.0,101.43760004615399,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
119,64,16,48,24,3.0,101.43760004615399,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,0,0,0,0,0,0,32,0
120,64,16,48,24,3.0,101.43760004615399,2.724106311629738,5.448212623259475,2.9367429478968754,0.0,0.0,1.0,1,0,0,1,0,0,32,0
121,67,17,50,25,2.9411764705882355,106.19248754831744,2.9577701961877754,5.91554039237555,2.8737864797459656,0.0,0.0,1.0,5,1,0,4,0,1,34,0
122,67,17,50,25,2.9411764705882355,106.19248754831744,2.9577701961877754,5.91554039237555,2.8737864797459656,0.0,0.0,1.0,2,0,0,2,0,0,34,0
123,67,17,50,25,2.9411764705882355,106.19248754831744,2.9577701961877754,5.91554039237555,2.8737864797459656,0.0,0.0,1.0,2,0,0,2,0,0,34,0
124,69,17,52,26,3.0588235294117645,109.36241254975977,2.9577701961877754,5.91554039237555,2.8737864797459656,0.0,0.0,1.0,3,0,0,3,0,0,34,1
125,69,17,52,26,3.0588235294117645,109.36241254975977,2.9577701961877754,5.91554039237555,2.8737864797459656,0.0,0.0,1.0,3,0,0,3,0,0,34,0
126,69,17,52,26,3.0588235294117645,109.36241254975977,2.9577701961877754,5.91554039237555,2.8737864797459656,0.0,0.0,1.0,3,0,0,3,0,0,34,0
127,72,18,54,27,3.0,114.11730005192324,2.9577701961877754,5.91554039237555,3.0428327432604343,0.0,0.0,1.0,4,1,0,3,0,1,36,0
128,72,18,54,27,3.0,114.11730005192324,2.9577701961877754,5.91554039237555,3.0428327432604343,0.0,0.0,1.0,0,0,0,0,0,0,36,0
129,72,18,54,27,3.0,114.11730005192324,2.9577701961877754,5.91554039237555,3.0428327432604343,0.0,0.0,1.0,3,0,0,3,0,0,36,0
130,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,3,1,0,2,0,1,38,0
131,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,2,0,0,2,0,0,38,0
132,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,2,0,0,2,0,0,38,0
133,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,2,0,0,2,0,0,38,0
134,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,6,0,0,6,0,0,38,0
135,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,2,0,0,2,0,0,38,0
136,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,2,0,0,2,0,0,38,0
137,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,2,0,0,2,0,0,38,0
138,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,3,0,0,3,0,0,38,0
139,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,1,0,0,1,0,0,38,0
140,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,3,0,0,3,0,0,38,0
141,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,0,0,0,0,0,0,38,0
142,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,0,0,0,0,0,0,38,0
143,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,2,0,0,2,0,0,38,0
144,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,1,0,0,1,0,0,38,0
145,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,4,0,0,4,0,0,38,0
146,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,2,0,0,2,0,0,38,0
147,75,19,56,28,2.9473684210526314,118.87218755408671,2.9577701961877754,5.91554039237555,3.211879006774903,0.0,0.0,1.0,5,0,0,5,0,0,38,0
148,78,20,58,29,2.9,123.62707505625016,3.478040030368439,6.956080060736877,2.8751825489888545,0.0,0.0,1.0,7,1,0,6,0,1,40,0
149,78,20,58,29,2.9,123.62707505625016,3.478040030368439,6.956080060736877,2.8751825489888545,0.0,0.0,1.0,6,0,0,6,0,0,40,0
150,80,20,60,30,3.0,126.79700005769249,3.478040030368439,6.956080060736877,2.8751825489888545,0.0,0.0,1.0,5,0,0,5,0,0,40,1
151,80,20,60,30,3.0,126.79700005769249,3.478040030368439,6.956080060736877,2.8751825489888545,0.0,0.0,1.0,1,0,0,1,0,0,40,0
152,80,20,60,30,3.0,126.79700005769249,3.478040030368439,6.956080060736877,2.8751825489888545,0.0,0.0,1.0,0,0,0,0,0,0,40,0
153,80,20,60,30,3.0,126.79700005769249,3.478040030368439,6.956080060736877,2.8751825489888545,0.0,0.0,1.0,1,0,0,1,0,0,40,0
154,83,21,62,31,2.9523809523809526,131.55188755985597,3.838054503494228,7.676109006988455,2.735761045196369,0.0,0.0,1.0,4,1,0,3,0,1,42,0
155,83,21,62,31,2.9523809523809526,131.55188755985597,3.838054503494228,7.676109006988455,2.735761045196369,0.0,0.0,1.0,7,0,0,7,0,0,42,0
156,83,21,62,31,2.9523809523809526,131.55188755985597,3.838054503494228,7.676109006988455,2.735761045196369,0.0,0.0,1.0,0,0,0,0,0,0,42,0
157,86,22,64,32,2.909090909090909,136.30677506201943,4.255855792196592,8.511711584393183,2.5846740437420994,0.0,0.0,1.0,2,1,0,1,0,1,44,0
158,86,22,64,32,2.909090909090909,136.30677506201943,4.255855792196592,8.511711584393183,2.5846740437420994,0.0,0.0,1.0,3,0,0,3,0,0,44,0
159,86,22,64,32,2.909090909090909,136.30677506201943,4.255855792196592,8.511711584393183,2.5846740437420994,0.0,0.0,1.0,2,0,0,2,0,0,44,0
160,89,23,66,33,2.869565217391304,141.06166256418288,4.255855792196592,8.511711584393183,2.7021592275485586,0.0,0.0,1.0,3,1,0,2,0,1,46,0
161,89,23,66,33,2.869565217391304,141.06166256418288,4.255855792196592,8.511711584393183,2.7021592275485586,0.0,0.0,1.0,4,0,0,4,0,0,46,0
162,92,24,68,34,2.8333333333333335,145.81655006634634,5.019110875842411,10.03822175168482,2.390861707749366,0.0,0.0,1.0,3,1,0,2,0,1,48,0
163,95,25,70,35,2.8,150.57143756850982,5.019110875842411,10.03822175168482,2.4904809455722563,0.0,0.0,1.0,4,1,0,3,0,1,50,0
164,98,26,72,36,2.769230769230769,155.3263250706733,5.019110875842411,10.03822175168482,2.5901001833951467,0.0,0.0,1.0,2,1,0,1,0,1,52,0
165,98,26,72,36,2.769230769230769,155.3263250706733,5.019110875842411,10.03822175168482,2.5901001833951467,0.0,0.0,1.0,4,0,0,4,0,0,52,0
166,101,27,74,37,2.740740740740741,160.08121257283676,5.019110875842411,10.03822175168482,2.6897194212180366,0.0,0.0,1.0,6,1,0,5,0,1,54,0
167,101,27,74,37,2.740740740740741,160.08121257283676,5.019110875842411,10.03822175168482,2.6897194212180366,0.0,0.0,1.0,4,0,0,4,0,0,54,0
168,101,27,74,37,2.740740740740741,160.08121257283676,5.019110875842411,10.03822175168482,2.6897194212180366,0.0,0.0,1.0,1,0,0,1,0,0,54,0
169,101,27,74,37,2.740740740740741,160.08121257283676,5.019110875842411,10.03822175168482,2.6897194212180366,0.0,0.0,1.0,3,0,0,3,0,0,54,0
170,101,27,74,37,2.740740740740741,160.08121257283676,5.019110875842411,10.03822175168482,2.6897194212180366,0.0,0.0,1.0,4,0,0,4,0,0,54,0
171,101,27,74,37,2.740740740740741,160.08121257283676,5.019110875842411,10.03822175168482,2.6897194212180366,0.0,0.0,1.0,5,0,0,5,0,0,54,0
172,101,27,74,37,2.740740740740741,160.08121257283676,5.019110875842411,10.03822175168482,2.6897194212180366,0.0,0.0,1.0,0,0,0,0,0,0,54,0
173,104,28,76,38,2.7142857142857144,164.83610007500025,5.396805549936173,10.793611099872344,2.5941271869922344,0.0,0.0,1.0,5,1,0,4,0,1,56,0
174,104,28,76,38,2.7142857142857144,164.83610007500025,5.396805549936173,10.793611099872344,2.5941271869922344,0.0,0.0,1.0,3,0,0,3,0,0,56,0
