t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
15,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
16,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,1,0,0,1,0,0,6,0
17,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
18,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
19,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
20,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
21,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
22,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
23,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
24,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
25,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
26,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
27,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
28,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
29,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
30,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
31,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
32,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
33,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
34,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
35,7,3,4,2,1.3333333333333333,11.094737505048093,0.4689639389917447,0.9379278779834893,3.198540176084637,0.0,0.0,1.0,0,0,0,0,0,0,6,0
36,10,4,6,3,1.5,15.84962500721156,0.4689639389917447,0.9379278779834893,4.264720234779516,0.0,0.0,1.0,1,1,0,0,0,1,8,0
37,13,5,8,4,1.6,20.604512509375027,0.4689639389917447,0.9379278779834893,5.330900293474396,0.0,0.0,1.0,1,1,0,0,0,1,10,0
38,16,6,10,5,1.6666666666666667,25.359400011538497,1.0839037832022909,2.1678075664045813,2.767773345284196,0.0,0.0,1.0,1,1,0,0,0,1,12,0
39,16,6,10,5,1.6666666666666667,25.359400011538497,1.0839037832022909,2.1678075664045813,2.767773345284196,0.0,0.0,1.0,1,0,0,1,0,0,12,0
40,16,6,10,5,1.6666666666666667,25.359400011538497,1.0839037832022909,2.1678075664045813,2.767773345284196,0.0,0.0,1.0,1,0,0,1,0,0,12,0
41,16,6,10,5,1.6666666666666667,25.359400011538497,1.0839037832022909,2.1678075664045813,2.767773345284196,0.0,0.0,1.0,0,0,0,0,0,0,12,0
42,19,7,12,6,1.7142857142857142,30.114287513701967,1.0839037832022909,2.1678075664045813,3.2290689028315622,0.0,0.0,1.0,1,1,0,0,0,1,14,0
43,19,7,12,6,1.7142857142857142,30.114287513701967,1.0839037832022909,2.1678075664045813,3.2290689028315622,0.0,0.0,1.0,1,0,0,1,0,0,14,0
44,22,8,14,7,1.75,34.86917501586544,1.0839037832022909,2.1678075664045813,3.690364460378928,0.0,0.0,1.0,1,1,0,0,0,1,16,0
45,25,9,16,8,1.7777777777777777,39.6240625180289,1.0839037832022909,2.1678075664045813,4.151660017926294,0.0,0.0,1.0,1,1,0,0,0,1,18,0
46,25,9,16,8,1.7777777777777777,39.6240625180289,1.0839037832022909,2.1678075664045813,4.151660017926294,0.0,0.0,1.0,0,0,0,0,0,0,18,0
47,25,9,16,8,1.7777777777777777,39.6240625180289,1.0839037832022909,2.1678075664045813,4.151660017926294,0.0,0.0,1.0,0,0,0,0,0,0,18,0
48,27,9,18,9,2.0,42.793987519471216,1.0839037832022909,2.1678075664045813,4.151660017926294,0.0,0.0,1.0,0,0,0,0,0,0,18,1
49,27,9,18,9,2.0,42.793987519471216,1.0839037832022909,2.1678075664045813,4.151660017926294,0.0,0.0,1.0,0,0,0,0,0,0,18,0
50,30,10,20,10,2.0,47.548875021634686,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,3,1,0,2,0,1,20,0
51,32,10,22,11,2.2,50.718800023076994,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,0,0,0,0,0,0,20,1
52,32,10,22,11,2.2,50.718800023076994,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,0,0,0,0,0,0,20,0
53,34,10,24,12,2.4,53.8887250245193,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,1,0,0,1,0,0,20,1
54,34,10,24,12,2.4,53.8887250245193,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,0,0,0,0,0,0,20,0
55,34,10,24,12,2.4,53.8887250245193,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,2,0,0,2,0,0,20,0
56,34,10,24,12,2.4,53.8887250245193,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,1,0,0,1,0,0,20,0
57,34,10,24,12,2.4,53.8887250245193,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,1,0,0,1,0,0,20,0
58,36,10,26,13,2.6,57.05865002596161,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,0,0,0,0,0,0,20,1
59,38,10,28,14,2.8,60.228575027403934,1.0839037832022909,2.1678075664045813,4.61295557547366,0.0,0.0,1.0,1,0,0,1,0,0,20,1
60,41,11,30,15,2.727272727272727,64.9834625295674,1.6192030037515432,3.238406007503086,3.3967328292110444,0.0,0.0,1.0,1,1,0,0,0,1,22,0
61,43,11,32,16,2.909090909090909,68.15338753100971,1.6192030037515432,3.238406007503086,3.3967328292110444,0.0,0.0,1.0,1,0,0,1,0,0,22,1
62,43,11,32,16,2.909090909090909,68.15338753100971,1.6192030037515432,3.238406007503086,3.3967328292110444,0.0,0.0,1.0,1,0,0,1,0,0,22,0
63,44,12,32,16,2.6666666666666665,69.73835003173087,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,3,1,0,2,0,0,24,0
64,44,12,32,16,2.6666666666666665,69.73835003173087,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,1,0,0,1,0,0,24,0
65,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,2
66,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,1,0,0,1,0,0,24,0
67,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,0
68,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,0
69,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,2,0,0,2,0,0,24,0
70,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,0
71,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,2,0,0,2,0,0,24,0
72,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,2,0,0,2,0,0,24,0
73,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,2,0,0,2,0,0,24,0
74,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,1,0,0,1,0,0,24,0
75,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,0
76,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,3,0,0,3,0,0,24,0
77,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,2,0,0,2,0,0,24,0
78,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,2,0,0,2,0,0,24,0
79,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,0
80,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,2,0,0,2,0,0,24,0
81,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,1,0,0,1,0,0,24,0
82,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,1,0,0,1,0,0,24,0
83,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,3,0,0,3,0,0,24,0
84,48,12,36,18,3.0,76.07820003461549,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,0
85,50,12,38,19,3.1666666666666665,79.24812503605781,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,1
86,50,12,38,19,3.1666666666666665,79.24812503605781,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,1,0,0,1,0,0,24,0
87,50,12,38,19,3.1666666666666665,79.24812503605781,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,1,0,0,1,0,0,24,0
88,50,12,38,19,3.1666666666666665,79.24812503605781,1.6192030037515432,3.238406007503086,3.705526722775685,0.0,0.0,1.0,0,0,0,0,0,0,24,0
89,53,13,40,20,3.076923076923077,84.00301253822127,2.2052678307372218,4.410535661474443,2.947487787833485,0.0,0.0,1.0,2,1,0,1,0,1,26,0
90,53,13,40,20,3.076923076923077,84.00301253822127,2.2052678307372218,4.410535661474443,2.947487787833485,0.0,0.0,1.0,1,0,0,1,0,0,26,0
91,53,13,40,20,3.076923076923077,84.00301253822127,2.2052678307372218,4.410535661474443,2.947487787833485,0.0,0.0,1.0,1,0,0,1,0,0,26,0
92,53,13,40,20,3.076923076923077,84.00301253822127,2.2052678307372218,4.410535661474443,2.947487787833485,0.0,0.0,1.0,1,0,0,1,0,0,26,0
93,56,14,42,21,3.0,88.75790004038474,2.2052678307372218,4.410535661474443,3.1742176176668297,0.0,0.0,1.0,1,1,0,0,0,1,28,0
94,58,14,44,22,3.142857142857143,91.92782504182706,2.2052678307372218,4.410535661474443,3.1742176176668297,0.0,0.0,1.0,3,0,0,3,0,0,28,1
95,58,14,44,22,3.142857142857143,91.92782504182706,2.2052678307372218,4.410535661474443,3.1742176176668297,0.0,0.0,1.0,2,0,0,2,0,0,28,0
96,60,14,46,23,3.2857142857142856,95.09775004326937,2.2052678307372218,4.410535661474443,3.1742176176668297,0.0,0.0,1.0,1,0,0,1,0,0,28,1
97,60,14,46,23,3.2857142857142856,95.09775004326937,2.2052678307372218,4.410535661474443,3.1742176176668297,0.0,0.0,1.0,0,0,0,0,0,0,28,0
98,60,14,46,23,3.2857142857142856,95.09775004326937,2.2052678307372218,4.410535661474443,3.1742176176668297,0.0,0.0,1.0,1,0,0,1,0,0,28,0
99,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,3,1,0,2,0,1,30,0
100,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,2,0,0,2,0,0,30,0
101,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,1,0,0,1,0,0,30,0
102,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,1,0,0,1,0,0,30,0
103,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,1,0,0,1,0,0,30,0
104,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,2,0,0,2,0,0,30,0
105,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,1,0,0,1,0,0,30,0
106,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,3,0,0,3,0,0,30,0
107,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,2,0,0,2,0,0,30,0
108,63,15,48,24,3.2,99.85263754543283,2.2052678307372218,4.410535661474443,3.4009474475001746,0.0,0.0,1.0,2,0,0,2,0,0,30,0
109,66,16,50,25,3.125,104.6075250475963,2.9244034666802334,5.848806933360466,2.7356006416862706,0.0,0.0,1.0,1,1,0,0,0,1,32,0
110,69,17,52,26,3.0588235294117645,109.36241254975977,2.9244034666802334,5.848806933360466,2.906575681791663,0.0,0.0,1.0,4,1,0,3,0,1,34,0
111,69,17,52,26,3.0588235294117645,109.36241254975977,2.9244034666802334,5.848806933360466,2.906575681791663,0.0,0.0,1.0,0,0,0,0,0,0,34,0
112,69,17,52,26,3.0588235294117645,109.36241254975977,2.9244034666802334,5.848806933360466,2.906575681791663,0.0,0.0,1.0,2,0,0,2,0,0,34,0
113,69,17,52,26,3.0588235294117645,109.36241254975977,2.9244034666802334,5.848806933360466,2.906575681791663,0.0,0.0,1.0,1,0,0,1,0,0,34,0
114,69,17,52,26,3.0588235294117645,109.36241254975977,2.9244034666802334,5.848806933360466,2.906575681791663,0.0,0.0,1.0,1,0,0,1,0,0,34,0
115,71,19,52,26,2.736842105263158,112.53233755120208,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,3,2,0,1,0,0,38,0
116,71,19,52,26,2.736842105263158,112.53233755120208,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,3,0,0,3,0,0,38,0
117,73,19,54,27,2.8421052631578947,115.7022625526444,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,1,0,0,1,0,0,38,1
118,73,19,54,27,2.8421052631578947,115.7022625526444,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,4,0,0,4,0,0,38,0
119,73,19,54,27,2.8421052631578947,115.7022625526444,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,1,0,0,1,0,0,38,0
120,73,19,54,27,2.8421052631578947,115.7022625526444,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,1,0,0,1,0,0,38,0
121,73,19,54,27,2.8421052631578947,115.7022625526444,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,2,0,0,2,0,0,38,0
122,73,19,54,27,2.8421052631578947,115.7022625526444,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,1,0,0,1,0,0,38,0
123,75,19,56,28,2.9473684210526314,118.87218755408671,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,3,0,0,3,0,0,38,1
124,75,19,56,28,2.9473684210526314,118.87218755408671,2.9244034666802334,5.848806933360466,3.2485257620024464,0.0,0.0,1.0,0,0,0,0,0,0,38,0
125,81,21,60,30,2.857142857142857,128.38196255841365,2.9244034666802334,5.848806933360466,3.5904758422132304,0.0,0.0,1.0,4,2,0,2,0,2,42,0
126,82,22,60,30,2.727272727272727,129.9669250591348,2.9244034666802334,5.848806933360466,3.761450882318622,0.0,0.0,1.0,1,1,0,0,0,0,44,0
127,82,22,60,30,2.727272727272727,129.9669250591348,2.9244034666802334,5.848806933360466,3.761450882318622,0.0,0.0,1.0,2,0,0,2,0,0,44,0
128,82,22,60,30,2.727272727272727,129.9669250591348,2.9244034666802334,5.848806933360466,3.761450882318622,0.0,0.0,1.0,3,0,0,3,0,0,44,0
129,82,22,60,30,2.727272727272727,129.9669250591348,2.9244034666802334,5.848806933360466,3.761450882318622,0.0,0.0,1.0,2,0,0,2,0,0,44,0
130,82,22,60,30,2.727272727272727,129.9669250591348,2.9244034666802334,5.848806933360466,3.761450882318622,0.0,0.0,1.0,2,0,0,2,0,0,44,0
131,82,22,60,30,2.727272727272727,129.9669250591348,2.9244034666802334,5.848806933360466,3.761450882318622,0.0,0.0,1.0,1,0,0,1,0,0,44,0
132,82,22,60,30,2.727272727272727,129.9669250591348,2.9244034666802334,5.848806933360466,3.761450882318622,0.0,0.0,1.0,0,0,0,0,0,0,44,0
133,85,23,62,31,2.6956521739130435,134.72181256129826,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,2,1,0,1,0,1,46,0
134,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,2,0,0,2,0,0,46,1
135,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,3,0,0,3,0,0,46,0
136,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,2,0,0,2,0,0,46,0
137,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,1,0,0,1,0,0,46,0
138,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,1,0,0,1,0,0,46,0
139,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,3,0,0,3,0,0,46,0
140,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,4,0,0,4,0,0,46,0
141,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,2,0,0,2,0,0,46,0
142,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,2,0,0,2,0,0,46,0
143,87,23,64,32,2.782608695652174,137.8917375627406,2.9244034666802334,5.848806933360466,3.9324259224240143,0.0,0.0,1.0,5,0,0,5,0,0,46,0
144,88,24,64,32,2.6666666666666665,139.47670006346175,2.9244034666802334,5.848806933360466,4.103400962529406,0.0,0.0,1.0,4,1,0,3,0,0,48,0
145,88,24,64,32,2.6666666666666665,139.47670006346175,2.9244034666802334,5.848806933360466,4.103400962529406,0.0,0.0,1.0,1,0,0,1,0,0,48,0
146,88,24,64,32,2.6666666666666665,139.47670006346175,2.9244034666802334,5.848806933360466,4.103400962529406,0.0,0.0,1.0,1,0,0,1,0,0,48,0
147,90,24,66,33,2.75,142.64662506490404,2.9244034666802334,5.848806933360466,4.103400962529406,0.0,0.0,1.0,3,0,0,3,0,0,48,1
148,90,24,66,33,2.75,142.64662506490404,2.9244034666802334,5.848806933360466,4.103400962529406,0.0,0.0,1.0,4,0,0,4,0,0,48,0
149,93,25,68,34,2.72,147.4015125670675,2.9244034666802334,5.848806933360466,4.274376002634798,0.0,0.0,1.0,2,1,0,1,0,1,50,0
150,95,25,70,35,2.8,150.57143756850982,2.9244034666802334,5.848806933360466,4.274376002634798,0.0,0.0,1.0,5,0,0,5,0,0,50,1
151,95,25,70,35,2.8,150.57143756850982,2.9244034666802334,5.848806933360466,4.274376002634798,0.0,0.0,1.0,1,0,0,1,0,0,50,0
152,95,25,70,35,2.8,150.57143756850982,2.9244034666802334,5.848806933360466,4.274376002634798,0.0,0.0,1.0,1,0,0,1,0,0,50,0
153,95,25,70,35,2.8,150.57143756850982,2.9244034666802334,5.848806933360466,4.274376002634798,0.0,0.0,1.0,1,0,0,1,0,0,50,0
154,98,26,72,36,2.769230769230769,155.3263250706733,2.9244034666802334,5.848806933360466,4.44535104274019,0.0,0.0,1.0,6,1,0,5,0,1,52,0
155,98,26,72,36,2.769230769230769,155.3263250706733,2.9244034666802334,5.848806933360466,4.44535104274019,0.0,0.0,1.0,3,0,0,3,0,0,52,0
156,100,26,74,37,2.8461538461538463,158.4962500721156,2.9244034666802334,5.848806933360466,4.44535104274019,0.0,0.0,1.0,4,0,0,4,0,0,52,1
157,100,26,74,37,2.8461538461538463,158.4962500721156,2.9244034666802334,5.848806933360466,4.44535104274019,0.0,0.0,1.0,1,0,0,1,0,0,52,0
158,100,26,74,37,2.8461538461538463,158.4962500721156,2.9244034666802334,5.848806933360466,4.44535104274019,0.0,0.0,1.0,1,0,0,1,0,0,52,0
159,100,26,74,37,2.8461538461538463,158.4962500721156,2.9244034666802334,5.848806933360466,4.44535104274019,0.0,0.0,1.0,2,0,0,2,0,0,52,0
160,100,26,74,37,2.8461538461538463,158.4962500721156,2.9244034666802334,5.848806933360466,4.44535104274019,0.0,0.0,1.0,4,0,0,4,0,0,52,0
161,101,27,74,37,2.740740740740741,160.08121257283676,2.9244034666802334,5.848806933360466,4.616326082845582,0.0,0.0,1.0,3,1,0,2,0,0,54,0
162,104,28,76,38,2.7142857142857144,164.83610007500025,3.3447610504703484,6.689522100940696,4.185650271797828,0.0,0.0,1.0,3,1,0,2,0,1,56,0
163,104,28,76,38,2.7142857142857144,164.83610007500025,3.3447610504703484,6.689522100940696,4.185650271797828,0.0,0.0,1.0,3,0,0,3,0,0,56,0
164,106,28,78,39,2.7857142857142856,168.00602507644254,3.3447610504703484,6.689522100940696,4.185650271797828,0.0,0.0,1.0,4,0,0,4,0,0,56,1
165,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,3,1,0,2,0,1,58,0
166,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,0,0,0,0,0,0,58,0
167,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,2,0,0,2,0,0,58,0
168,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,2,0,0,2,0,0,58,0
169,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,7,0,0,7,0,0,58,0
170,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,4,0,0,4,0,0,58,0
171,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,1,0,0,1,0,0,58,0
172,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,5,0,0,5,0,0,58,0
173,109,29,80,40,2.7586206896551726,172.760912578606,3.3447610504703484,6.689522100940696,4.335137781504893,0.0,0.0,1.0,6,0,0,6,0,0,58,0
