t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
21,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,0,0,0,0,0,0,14,0
22,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,0,0,0,0,0,0,14,0
23,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,0,0,0,0,0,0,14,0
24,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,1,0,0,1,0,0,14,0
25,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,0,0,0,0,0,0,14,0
26,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,1,0,0,1,0,0,14,0
27,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,0,0,0,0,0,0,14,0
28,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,0,0,0,0,0,0,14,0
29,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,1,0,0,1,0,0,14,0
30,23,7,16,8,2.2857142857142856,36.45413751658659,1.4305811276276454,2.8611622552552904,2.4465582079948893,0.0,0.0,1.0,1,0,0,1,0,0,14,0
31,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,1,1,0,0,0,1,16,0
32,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,0,0,0,0,0,0,16,0
33,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,0,0,0,0,0,0,16,0
34,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,0,0,0,0,0,0,16,0
35,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,2,0,0,2,0,0,16,0
36,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,1,0,0,1,0,0,16,0
37,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,1,0,0,1,0,0,16,0
38,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,1,0,0,1,0,0,16,0
39,26,8,18,9,2.25,41.209025018750054,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,0,0,0,0,0,0,16,0
40,28,8,20,10,2.5,44.37895002019237,1.6214925949687564,3.2429851899375124,2.4668629461592295,0.0,0.0,1.0,0,0,0,0,0,0,16,1
41,29,9,20,10,2.2222222222222223,45.963912520913524,2.0500823763679636,4.100164752735926,2.1950337468743295,0.0,0.0,1.0,1,1,0,0,0,0,18,0
42,29,9,20,10,2.2222222222222223,45.963912520913524,2.0500823763679636,4.100164752735926,2.1950337468743295,0.0,0.0,1.0,3,0,0,3,0,0,18,0
43,29,9,20,10,2.2222222222222223,45.963912520913524,2.0500823763679636,4.100164752735926,2.1950337468743295,0.0,0.0,1.0,0,0,0,0,0,0,18,0
44,29,9,20,10,2.2222222222222223,45.963912520913524,2.0500823763679636,4.100164752735926,2.1950337468743295,0.0,0.0,1.0,1,0,0,1,0,0,18,0
45,30,10,20,10,2.0,47.548875021634686,2.0500823763679636,4.100164752735926,2.4389263854159218,0.0,0.0,1.0,1,1,0,0,0,0,20,0
46,32,10,22,11,2.2,50.718800023076994,2.0500823763679636,4.100164752735926,2.4389263854159218,0.0,0.0,1.0,0,0,0,0,0,0,20,1
47,34,10,24,12,2.4,53.8887250245193,2.0500823763679636,4.100164752735926,2.4389263854159218,0.0,0.0,1.0,0,0,0,0,0,0,20,1
48,34,10,24,12,2.4,53.8887250245193,2.0500823763679636,4.100164752735926,2.4389263854159218,0.0,0.0,1.0,0,0,0,0,0,0,20,0
49,34,10,24,12,2.4,53.8887250245193,2.0500823763679636,4.100164752735926,2.4389263854159218,0.0,0.0,1.0,3,0,0,3,0,0,20,0
50,36,10,26,13,2.6,57.05865002596161,2.0500823763679636,4.100164752735926,2.4389263854159218,0.0,0.0,1.0,0,0,0,0,0,0,20,1
51,36,10,26,13,2.6,57.05865002596161,2.0500823763679636,4.100164752735926,2.4389263854159218,0.0,0.0,1.0,1,0,0,1,0,0,20,0
52,39,11,28,14,2.5454545454545454,61.81353752812509,2.0500823763679636,4.100164752735926,2.682819023957514,0.0,0.0,1.0,1,1,0,0,0,1,22,0
53,39,11,28,14,2.5454545454545454,61.81353752812509,2.0500823763679636,4.100164752735926,2.682819023957514,0.0,0.0,1.0,1,0,0,1,0,0,22,0
54,43,13,30,15,2.3076923076923075,68.15338753100971,2.324355729132221,4.648711458264441,2.7964738437118326,0.0,0.0,1.0,5,2,0,3,0,1,26,0
55,43,13,30,15,2.3076923076923075,68.15338753100971,2.324355729132221,4.648711458264441,2.7964738437118326,0.0,0.0,1.0,2,0,0,2,0,0,26,0
56,46,14,32,16,2.2857142857142856,72.90827503317318,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,2,1,0,1,0,1,28,0
57,46,14,32,16,2.2857142857142856,72.90827503317318,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,0,0,0,0,0,0,28,0
58,46,14,32,16,2.2857142857142856,72.90827503317318,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,0,0,0,0,0,0,28,0
59,46,14,32,16,2.2857142857142856,72.90827503317318,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,0,0,0,0,0,0,28,0
60,46,14,32,16,2.2857142857142856,72.90827503317318,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,0,0,0,0,0,0,28,0
61,50,14,36,18,2.5714285714285716,79.2481250360578,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,2,0,0,2,0,0,28,2
62,50,14,36,18,2.5714285714285716,79.2481250360578,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,0,0,0,0,0,0,28,0
63,50,14,36,18,2.5714285714285716,79.2481250360578,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,1,0,0,1,0,0,28,0
64,50,14,36,18,2.5714285714285716,79.2481250360578,2.324355729132221,4.648711458264441,3.0115872163050503,0.0,0.0,1.0,1,0,0,1,0,0,28,0
65,51,15,36,18,2.4,80.83308753677896,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,3,1,0,2,0,0,30,0
66,53,15,38,19,2.533333333333333,84.00301253822127,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,1,0,0,1,0,0,30,1
67,55,15,40,20,2.6666666666666665,87.1729375396636,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,1,0,0,1,0,0,30,1
68,55,15,40,20,2.6666666666666665,87.1729375396636,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,3,0,0,3,0,0,30,0
69,55,15,40,20,2.6666666666666665,87.1729375396636,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,2,0,0,2,0,0,30,0
70,55,15,40,20,2.6666666666666665,87.1729375396636,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,3,0,0,3,0,0,30,0
71,55,15,40,20,2.6666666666666665,87.1729375396636,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,1,0,0,1,0,0,30,0
72,55,15,40,20,2.6666666666666665,87.1729375396636,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,2,0,0,2,0,0,30,0
73,57,15,42,21,2.8,90.34286254110589,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,0,0,0,0,0,0,30,1
74,57,15,42,21,2.8,90.34286254110589,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,2,0,0,2,0,0,30,0
75,57,15,42,21,2.8,90.34286254110589,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,2,0,0,2,0,0,30,0
76,57,15,42,21,2.8,90.34286254110589,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,2,0,0,2,0,0,30,0
77,57,15,42,21,2.8,90.34286254110589,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,1,0,0,1,0,0,30,0
78,57,15,42,21,2.8,90.34286254110589,2.324355729132221,4.648711458264441,3.2267005888982685,0.0,0.0,1.0,2,0,0,2,0,0,30,0
79,62,16,46,23,2.875,98.26767504471168,2.324355729132221,4.648711458264441,3.441813961491486,0.0,0.0,1.0,2,1,0,1,0,1,32,1
80,62,16,46,23,2.875,98.26767504471168,2.324355729132221,4.648711458264441,3.441813961491486,0.0,0.0,1.0,0,0,0,0,0,0,32,0
81,65,17,48,24,2.823529411764706,103.02256254687515,2.629907040449753,5.259814080899505,3.232053403129555,0.0,0.0,1.0,3,1,0,2,0,1,34,0
82,65,17,48,24,2.823529411764706,103.02256254687515,2.629907040449753,5.259814080899505,3.232053403129555,0.0,0.0,1.0,3,0,0,3,0,0,34,0
83,65,17,48,24,2.823529411764706,103.02256254687515,2.629907040449753,5.259814080899505,3.232053403129555,0.0,0.0,1.0,1,0,0,1,0,0,34,0
84,65,17,48,24,2.823529411764706,103.02256254687515,2.629907040449753,5.259814080899505,3.232053403129555,0.0,0.0,1.0,1,0,0,1,0,0,34,0
85,65,17,48,24,2.823529411764706,103.02256254687515,2.629907040449753,5.259814080899505,3.232053403129555,0.0,0.0,1.0,1,0,0,1,0,0,34,0
86,65,17,48,24,2.823529411764706,103.02256254687515,2.629907040449753,5.259814080899505,3.232053403129555,0.0,0.0,1.0,4,0,0,4,0,0,34,0
87,65,17,48,24,2.823529411764706,103.02256254687515,2.629907040449753,5.259814080899505,3.232053403129555,0.0,0.0,1.0,5,0,0,5,0,0,34,0
88,65,17,48,24,2.823529411764706,103.02256254687515,2.629907040449753,5.259814080899505,3.232053403129555,0.0,0.0,1.0,3,0,0,3,0,0,34,0
89,68,18,50,25,2.7777777777777777,107.7774500490386,2.629907040449753,5.259814080899505,3.4221741915489408,0.0,0.0,1.0,2,1,0,1,0,1,36,0
90,68,18,50,25,2.7777777777777777,107.7774500490386,2.629907040449753,5.259814080899505,3.4221741915489408,0.0,0.0,1.0,0,0,0,0,0,0,36,0
91,68,18,50,25,2.7777777777777777,107.7774500490386,2.629907040449753,5.259814080899505,3.4221741915489408,0.0,0.0,1.0,3,0,0,3,0,0,36,0
92,70,18,52,26,2.888888888888889,110.94737505048091,2.629907040449753,5.259814080899505,3.4221741915489408,0.0,0.0,1.0,3,0,0,3,0,0,36,1
93,74,20,54,27,2.7,117.28722505336555,2.789560765146763,5.579121530293525,3.5847937513825356,0.0,0.0,1.0,3,2,0,1,0,1,40,0
94,77,21,56,28,2.6666666666666665,122.04211255552902,2.789560765146763,5.579121530293525,3.7640334389516625,0.0,0.0,1.0,2,1,0,1,0,1,42,0
95,77,21,56,28,2.6666666666666665,122.04211255552902,2.789560765146763,5.579121530293525,3.7640334389516625,0.0,0.0,1.0,1,0,0,1,0,0,42,0
96,77,21,56,28,2.6666666666666665,122.04211255552902,2.789560765146763,5.579121530293525,3.7640334389516625,0.0,0.0,1.0,0,0,0,0,0,0,42,0
97,77,21,56,28,2.6666666666666665,122.04211255552902,2.789560765146763,5.579121530293525,3.7640334389516625,0.0,0.0,1.0,2,0,0,2,0,0,42,0
98,77,21,56,28,2.6666666666666665,122.04211255552902,2.789560765146763,5.579121530293525,3.7640334389516625,0.0,0.0,1.0,2,0,0,2,0,0,42,0
99,78,22,56,28,2.5454545454545454,123.62707505625018,3.0953604017647205,6.19072080352944,3.5537057312385025,0.0,0.0,1.0,2,1,0,1,0,0,44,0
100,78,22,56,28,2.5454545454545454,123.62707505625018,3.0953604017647205,6.19072080352944,3.5537057312385025,0.0,0.0,1.0,0,0,0,0,0,0,44,0
101,78,22,56,28,2.5454545454545454,123.62707505625018,3.0953604017647205,6.19072080352944,3.5537057312385025,0.0,0.0,1.0,3,0,0,3,0,0,44,0
102,81,23,58,29,2.5217391304347827,128.38196255841365,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,1,0,0,0,1,46,0
103,81,23,58,29,2.5217391304347827,128.38196255841365,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,4,0,0,4,0,0,46,0
104,81,23,58,29,2.5217391304347827,128.38196255841365,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,4,0,0,4,0,0,46,0
105,83,23,60,30,2.608695652173913,131.55188755985597,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,2,0,0,2,0,0,46,1
106,83,23,60,30,2.608695652173913,131.55188755985597,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
107,83,23,60,30,2.608695652173913,131.55188755985597,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,5,0,0,5,0,0,46,0
108,83,23,60,30,2.608695652173913,131.55188755985597,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,0,0,0,0,0,0,46,0
109,83,23,60,30,2.608695652173913,131.55188755985597,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
110,83,23,60,30,2.608695652173913,131.55188755985597,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
111,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,1
112,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
113,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,2,0,0,2,0,0,46,0
114,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
115,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
116,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,2,0,0,2,0,0,46,0
117,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,0,0,0,0,0,0,46,0
118,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
119,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
120,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
121,85,23,62,31,2.6956521739130435,134.72181256129826,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
122,87,23,64,32,2.782608695652174,137.8917375627406,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,1
123,87,23,64,32,2.782608695652174,137.8917375627406,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,5,0,0,5,0,0,46,0
124,87,23,64,32,2.782608695652174,137.8917375627406,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,6,0,0,6,0,0,46,0
125,89,23,66,33,2.869565217391304,141.06166256418288,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,4,0,0,4,0,0,46,1
126,89,23,66,33,2.869565217391304,141.06166256418288,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
127,89,23,66,33,2.869565217391304,141.06166256418288,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,2,0,0,2,0,0,46,0
128,89,23,66,33,2.869565217391304,141.06166256418288,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,6,0,0,6,0,0,46,0
129,89,23,66,33,2.869565217391304,141.06166256418288,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,5,0,0,5,0,0,46,0
130,89,23,66,33,2.869565217391304,141.06166256418288,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
131,89,23,66,33,2.869565217391304,141.06166256418288,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
132,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,2,0,0,2,0,0,46,1
133,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
134,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,2,0,0,2,0,0,46,0
135,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
136,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
137,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
138,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,2,0,0,2,0,0,46,0
139,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
140,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,0,0,0,0,0,0,46,0
141,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
142,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,1,0,0,1,0,0,46,0
143,91,23,68,34,2.9565217391304346,144.2315875656252,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
144,93,23,70,35,3.0434782608695654,147.40151256706753,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,4,0,0,4,0,0,46,1
145,93,23,70,35,3.0434782608695654,147.40151256706753,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,3,0,0,3,0,0,46,0
146,93,23,70,35,3.0434782608695654,147.40151256706753,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,2,0,0,2,0,0,46,0
147,93,23,70,35,3.0434782608695654,147.40151256706753,3.0953604017647205,6.19072080352944,3.715237809931162,0.0,0.0,1.0,4,0,0,4,0,0,46,0
148,96,24,72,36,3.0,152.15640006923098,3.358278658668177,6.7165573173363535,3.5732591662774493,0.0,0.0,1.0,3,1,0,2,0,1,48,0
149,96,24,72,36,3.0,152.15640006923098,3.358278658668177,6.7165573173363535,3.5732591662774493,0.0,0.0,1.0,2,0,0,2,0,0,48,0
150,96,24,72,36,3.0,152.15640006923098,3.358278658668177,6.7165573173363535,3.5732591662774493,0.0,0.0,1.0,6,0,0,6,0,0,48,0
151,96,24,72,36,3.0,152.15640006923098,3.358278658668177,6.7165573173363535,3.5732591662774493,0.0,0.0,1.0,2,0,0,2,0,0,48,0
152,96,24,72,36,3.0,152.15640006923098,3.358278658668177,6.7165573173363535,3.5732591662774493,0.0,0.0,1.0,1,0,0,1,0,0,48,0
153,99,25,74,37,2.96,156.91128757139444,3.358278658668177,6.7165573173363535,3.722144964872343,0.0,0.0,1.0,1,1,0,0,0,1,50,0
154,99,25,74,37,2.96,156.91128757139444,3.358278658668177,6.7165573173363535,3.722144964872343,0.0,0.0,1.0,4,0,0,4,0,0,50,0
155,99,25,74,37,2.96,156.91128757139444,3.358278658668177,6.7165573173363535,3.722144964872343,0.0,0.0,1.0,2,0,0,2,0,0,50,0
156,102,26,76,38,2.923076923076923,161.66617507355792,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,5,1,0,4,0,1,52,0
157,102,26,76,38,2.923076923076923,161.66617507355792,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,6,0,0,6,0,0,52,0
158,102,26,76,38,2.923076923076923,161.66617507355792,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,0,0,0,0,0,0,52,0
159,102,26,76,38,2.923076923076923,161.66617507355792,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,4,0,0,4,0,0,52,0
160,102,26,76,38,2.923076923076923,161.66617507355792,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,2,0,0,2,0,0,52,0
161,102,26,76,38,2.923076923076923,161.66617507355792,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,5,0,0,5,0,0,52,0
162,102,26,76,38,2.923076923076923,161.66617507355792,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,3,0,0,3,0,0,52,0
163,104,26,78,39,3.0,164.83610007500022,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,2,0,0,2,0,0,52,1
164,104,26,78,39,3.0,164.83610007500022,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,3,0,0,3,0,0,52,0
165,104,26,78,39,3.0,164.83610007500022,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,1,0,0,1,0,0,52,0
166,104,26,78,39,3.0,164.83610007500022,3.358278658668177,6.7165573173363535,3.8710307634672367,0.0,0.0,1.0,2,0,0,2,0,0,52,0
167,107,27,80,40,2.962962962962963,169.5909875771637,3.7004816548359227,7.400963309671845,3.648173740398825,0.0,0.0,1.0,5,1,0,4,0,1,54,0
168,107,27,80,40,2.962962962962963,169.5909875771637,3.7004816548359227,7.400963309671845,3.648173740398825,0.0,0.0,1.0,4,0,0,4,0,0,54,0
169,107,27,80,40,2.962962962962963,169.5909875771637,3.7004816548359227,7.400963309671845,3.648173740398825,0.0,0.0,1.0,3,0,0,3,0,0,54,0
170,107,27,80,40,2.962962962962963,169.5909875771637,3.7004816548359227,7.400963309671845,3.648173740398825,0.0,0.0,1.0,2,0,0,2,0,0,54,0
171,108,28,80,40,2.857142857142857,171.17595007788486,3.7004816548359227,7.400963309671845,3.783291286339522,0.0,0.0,1.0,4,1,0,3,0,0,56,0
172,108,28,80,40,2.857142857142857,171.17595007788486,3.7004816548359227,7.400963309671845,3.783291286339522,0.0,0.0,1.0,4,0,0,4,0,0,56,0
173,110,28,82,41,2.9285714285714284,174.3458750793272,3.7004816548359227,7.400963309671845,3.783291286339522,0.0,0.0,1.0,4,0,0,4,0,0,56,1
