t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
44,53,15,38,19,2.533333333333333,84.00301253822127,2.6015340431658815,5.203068086331762,2.882914417246309,0.0,0.0,1.0,2,1,0,1,0,1,30,0
45,53,15,38,19,2.533333333333333,84.00301253822127,2.6015340431658815,5.203068086331762,2.882914417246309,0.0,0.0,1.0,4,0,0,4,0,0,30,0
46,53,15,38,19,2.533333333333333,84.00301253822127,2.6015340431658815,5.203068086331762,2.882914417246309,0.0,0.0,1.0,0,0,0,0,0,0,30,0
47,58,16,42,21,2.625,91.92782504182705,2.813781709926507,5.627563419853013,2.843148767289753,0.0,0.0,1.0,2,1,0,1,0,1,32,1
48,58,16,42,21,2.625,91.92782504182705,2.813781709926507,5.627563419853013,2.843148767289753,0.0,0.0,1.0,1,0,0,1,0,0,32,0
49,58,16,42,21,2.625,91.92782504182705,2.813781709926507,5.627563419853013,2.843148767289753,0.0,0.0,1.0,3,0,0,3,0,0,32,0
50,58,16,42,21,2.625,91.92782504182705,2.813781709926507,5.627563419853013,2.843148767289753,0.0,0.0,1.0,1,0,0,1,0,0,32,0
51,58,16,42,21,2.625,91.92782504182705,2.813781709926507,5.627563419853013,2.843148767289753,0.0,0.0,1.0,1,0,0,1,0,0,32,0
52,58,16,42,21,2.625,91.92782504182705,2.813781709926507,5.627563419853013,2.843148767289753,0.0,0.0,1.0,2,0,0,2,0,0,32,0
53,61,17,44,22,2.588235294117647,96.68271254399053,2.813781709926507,5.627563419853013,3.0208455652453625,0.0,0.0,1.0,2,1,0,1,0,1,34,0
54,61,17,44,22,2.588235294117647,96.68271254399053,2.813781709926507,5.627563419853013,3.0208455652453625,0.0,0.0,1.0,0,0,0,0,0,0,34,0
55,61,17,44,22,2.588235294117647,96.68271254399053,2.813781709926507,5.627563419853013,3.0208455652453625,0.0,0.0,1.0,0,0,0,0,0,0,34,0
56,64,18,46,23,2.5555555555555554,101.43760004615399,2.813781709926507,5.627563419853013,3.1985423632009717,0.0,0.0,1.0,3,1,0,2,0,1,36,0
57,64,18,46,23,2.5555555555555554,101.43760004615399,2.813781709926507,5.627563419853013,3.1985423632009717,0.0,0.0,1.0,0,0,0,0,0,0,36,0
58,64,18,46,23,2.5555555555555554,101.43760004615399,2.813781709926507,5.627563419853013,3.1985423632009717,0.0,0.0,1.0,2,0,0,2,0,0,36,0
59,64,18,46,23,2.5555555555555554,101.43760004615399,2.813781709926507,5.627563419853013,3.1985423632009717,0.0,0.0,1.0,3,0,0,3,0,0,36,0
60,64,18,46,23,2.5555555555555554,101.43760004615399,2.813781709926507,5.627563419853013,3.1985423632009717,0.0,0.0,1.0,2,0,0,2,0,0,36,0
61,67,19,48,24,2.526315789473684,106.19248754831746,2.813781709926507,5.627563419853013,3.3762391611565814,0.0,0.0,1.0,1,1,0,0,0,1,38,0
62,67,19,48,24,2.526315789473684,106.19248754831746,2.813781709926507,5.627563419853013,3.3762391611565814,0.0,0.0,1.0,1,0,0,1,0,0,38,0
63,67,19,48,24,2.526315789473684,106.19248754831746,2.813781709926507,5.627563419853013,3.3762391611565814,0.0,0.0,1.0,2,0,0,2,0,0,38,0
64,73,21,52,26,2.4761904761904763,115.70226255264438,3.4038822656451853,6.80776453129037,3.0847130366331252,0.0,0.0,1.0,4,2,0,2,0,2,42,0
65,74,22,52,26,2.3636363636363638,117.28722505336555,3.4038822656451853,6.80776453129037,3.231604133615655,0.0,0.0,1.0,4,1,0,3,0,0,44,0
66,79,23,56,28,2.4347826086956523,125.21203755697132,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,2,1,0,1,0,1,46,1
67,81,23,58,29,2.5217391304347827,128.38196255841365,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,3,0,0,3,0,0,46,1
68,83,23,60,30,2.608695652173913,131.55188755985597,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,4,0,0,4,0,0,46,1
69,83,23,60,30,2.608695652173913,131.55188755985597,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,2,0,0,2,0,0,46,0
70,83,23,60,30,2.608695652173913,131.55188755985597,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,0,0,0,0,0,0,46,0
71,83,23,60,30,2.608695652173913,131.55188755985597,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,2,0,0,2,0,0,46,0
72,83,23,60,30,2.608695652173913,131.55188755985597,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,2,0,0,2,0,0,46,0
73,83,23,60,30,2.608695652173913,131.55188755985597,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,2,0,0,2,0,0,46,0
74,83,23,60,30,2.608695652173913,131.55188755985597,3.4038822656451853,6.80776453129037,3.3784952305981846,0.0,0.0,1.0,2,0,0,2,0,0,46,0
75,86,24,62,31,2.5833333333333335,136.30677506201943,3.4038822656451853,6.80776453129037,3.5253863275807142,0.0,0.0,1.0,4,1,0,3,0,0,48,1
76,86,24,62,31,2.5833333333333335,136.30677506201943,3.4038822656451853,6.80776453129037,3.5253863275807142,0.0,0.0,1.0,1,0,0,1,0,0,48,0
77,86,24,62,31,2.5833333333333335,136.30677506201943,3.4038822656451853,6.80776453129037,3.5253863275807142,0.0,0.0,1.0,5,0,0,5,0,0,48,0
78,86,24,62,31,2.5833333333333335,136.30677506201943,3.4038822656451853,6.80776453129037,3.5253863275807142,0.0,0.0,1.0,1,0,0,1,0,0,48,0
79,88,24,64,32,2.6666666666666665,139.47670006346175,3.4038822656451853,6.80776453129037,3.5253863275807142,0.0,0.0,1.0,6,0,0,6,0,0,48,1
80,88,24,64,32,2.6666666666666665,139.47670006346175,3.4038822656451853,6.80776453129037,3.5253863275807142,0.0,0.0,1.0,0,0,0,0,0,0,48,0
81,88,24,64,32,2.6666666666666665,139.47670006346175,3.4038822656451853,6.80776453129037,3.5253863275807142,0.0,0.0,1.0,2,0,0,2,0,0,48,0
82,91,25,66,33,2.64,144.2315875656252,3.4038822656451853,6.80776453129037,3.6722774245632444,0.0,0.0,1.0,5,1,0,4,0,1,50,0
83,92,26,66,33,2.5384615384615383,145.81655006634634,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,2,1,0,1,0,0,52,0
84,92,26,66,33,2.5384615384615383,145.81655006634634,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,0,0,0,0,0,0,52,0
85,92,26,66,33,2.5384615384615383,145.81655006634634,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,3,0,0,3,0,0,52,0
86,92,26,66,33,2.5384615384615383,145.81655006634634,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,6,0,0,6,0,0,52,0
87,92,26,66,33,2.5384615384615383,145.81655006634634,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,0,0,0,0,0,0,52,0
88,94,26,68,34,2.6153846153846154,148.98647506778866,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,2,0,0,2,0,0,52,1
89,94,26,68,34,2.6153846153846154,148.98647506778866,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,4,0,0,4,0,0,52,0
90,96,26,70,35,2.6923076923076925,152.15640006923098,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,5,0,0,5,0,0,52,1
91,98,26,72,36,2.769230769230769,155.3263250706733,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,2,0,0,2,0,0,52,1
92,98,26,72,36,2.769230769230769,155.3263250706733,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,3,0,0,3,0,0,52,0
93,100,26,74,37,2.8461538461538463,158.4962500721156,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,3,0,0,3,0,0,52,1
94,100,26,74,37,2.8461538461538463,158.4962500721156,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,0,0,0,0,0,0,52,0
95,100,26,74,37,2.8461538461538463,158.4962500721156,3.4038822656451853,6.80776453129037,3.819168521545774,0.0,0.0,1.0,2,0,0,2,0,0,52,0
96,103,27,76,38,2.814814814814815,163.25113757427908,3.4038822656451853,6.80776453129037,3.9660596185283037,0.0,0.0,1.0,3,1,0,2,0,1,54,0
97,108,28,80,40,2.857142857142857,171.17595007788486,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,4,1,0,3,0,1,56,1
98,108,28,80,40,2.857142857142857,171.17595007788486,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,2,0,0,2,0,0,56,0
99,108,28,80,40,2.857142857142857,171.17595007788486,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,5,0,0,5,0,0,56,0
100,108,28,80,40,2.857142857142857,171.17595007788486,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,1,0,0,1,0,0,56,0
101,108,28,80,40,2.857142857142857,171.17595007788486,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,2,0,0,2,0,0,56,0
102,108,28,80,40,2.857142857142857,171.17595007788486,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,3,0,0,3,0,0,56,0
103,108,28,80,40,2.857142857142857,171.17595007788486,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,1,0,0,1,0,0,56,0
104,110,28,82,41,2.9285714285714284,174.3458750793272,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,4,0,0,4,0,0,56,1
105,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,2,0,0,2,0,0,56,1
106,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,4,0,0,4,0,0,56,0
107,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,6,0,0,6,0,0,56,0
108,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,1,0,0,1,0,0,56,0
109,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,3,0,0,3,0,0,56,0
110,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,3,0,0,3,0,0,56,0
111,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,2,0,0,2,0,0,56,0
112,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,2,0,0,2,0,0,56,0
113,112,28,84,42,3.0,177.51580008076948,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,3,0,0,3,0,0,56,0
114,116,28,88,44,3.142857142857143,183.85565008365413,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,3,0,0,3,0,0,56,2
115,116,28,88,44,3.142857142857143,183.85565008365413,3.4038822656451853,6.80776453129037,4.112950715510833,0.0,0.0,1.0,2,0,0,2,0,0,56,0
116,119,29,90,45,3.103448275862069,188.61053758581755,3.4038822656451853,6.80776453129037,4.259841812493363,0.0,0.0,1.0,2,1,0,1,0,1,58,0
117,121,31,90,45,2.903225806451613,191.78046258725988,3.4038822656451853,6.80776453129037,4.553624006458423,0.0,0.0,1.0,5,2,0,3,0,0,62,0
118,121,31,90,45,2.903225806451613,191.78046258725988,3.4038822656451853,6.80776453129037,4.553624006458423,0.0,0.0,1.0,1,0,0,1,0,0,62,0
119,121,31,90,45,2.903225806451613,191.78046258725988,3.4038822656451853,6.80776453129037,4.553624006458423,0.0,0.0,1.0,5,0,0,5,0,0,62,0
120,121,31,90,45,2.903225806451613,191.78046258725988,3.4038822656451853,6.80776453129037,4.553624006458423,0.0,0.0,1.0,1,0,0,1,0,0,62,0
121,121,31,90,45,2.903225806451613,191.78046258725988,3.4038822656451853,6.80776453129037,4.553624006458423,0.0,0.0,1.0,3,0,0,3,0,0,62,0
122,121,31,90,45,2.903225806451613,191.78046258725988,3.4038822656451853,6.80776453129037,4.553624006458423,0.0,0.0,1.0,5,0,0,5,0,0,62,0
123,124,32,92,46,2.875,196.53535008942336,3.4414370908433076,6.882874181686614,4.649220537133015,0.0,0.0,1.0,4,1,0,3,0,1,64,0
124,127,33,94,47,2.8484848484848486,201.29023759158682,3.4414370908433076,6.882874181686614,4.7945086789184215,0.0,0.0,1.0,5,1,0,4,0,1,66,0
125,130,34,96,48,2.823529411764706,206.0451250937503,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,4,1,0,3,0,1,68,0
126,130,34,96,48,2.823529411764706,206.0451250937503,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,3,0,0,3,0,0,68,0
127,130,34,96,48,2.823529411764706,206.0451250937503,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,2,0,0,2,0,0,68,0
128,132,34,98,49,2.8823529411764706,209.21505009519262,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,1,0,0,1,0,0,68,1
129,132,34,98,49,2.8823529411764706,209.21505009519262,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,3,0,0,3,0,0,68,0
130,132,34,98,49,2.8823529411764706,209.21505009519262,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,2,0,0,2,0,0,68,0
131,132,34,98,49,2.8823529411764706,209.21505009519262,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,1,0,0,1,0,0,68,0
132,132,34,98,49,2.8823529411764706,209.21505009519262,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,2,0,0,2,0,0,68,0
133,134,34,100,50,2.9411764705882355,212.3849750966349,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,6,0,0,6,0,0,68,1
134,134,34,100,50,2.9411764705882355,212.3849750966349,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,4,0,0,4,0,0,68,0
135,134,34,100,50,2.9411764705882355,212.3849750966349,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,2,0,0,2,0,0,68,0
136,134,34,100,50,2.9411764705882355,212.3849750966349,3.78529082831016,7.570581656620319,4.491068393703633,0.0,0.0,1.0,2,0,0,2,0,0,68,0
137,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,5,1,0,4,0,1,70,0
138,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,7,0,0,7,0,0,70,0
139,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,2,0,0,2,0,0,70,0
140,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,4,0,0,4,0,0,70,0
141,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,4,0,0,4,0,0,70,0
142,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,2,0,0,2,0,0,70,0
143,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,4,0,0,4,0,0,70,0
144,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,5,0,0,5,0,0,70,0
145,137,35,102,51,2.914285714285714,217.1398625987984,4.157575554240337,8.315151108480672,4.209183879328819,0.0,0.0,1.0,1,0,0,1,0,0,70,0
146,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,7,1,0,6,0,1,72,0
147,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,3,0,0,3,0,0,72,0
148,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,5,0,0,5,0,0,72,0
149,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,8,0,0,8,0,0,72,0
150,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,6,0,0,6,0,0,72,0
151,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,4,0,0,4,0,0,72,0
152,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,2,0,0,2,0,0,72,0
153,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,1,0,0,1,0,0,72,0
154,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,5,0,0,5,0,0,72,0
155,140,36,104,52,2.888888888888889,221.89475010096183,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,2,0,0,2,0,0,72,0
156,142,36,106,53,2.9444444444444446,225.06467510240415,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,2,0,0,2,0,0,72,1
157,142,36,106,53,2.9444444444444446,225.06467510240415,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,3,0,0,3,0,0,72,0
158,142,36,106,53,2.9444444444444446,225.06467510240415,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,2,0,0,2,0,0,72,0
159,142,36,106,53,2.9444444444444446,225.06467510240415,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,4,0,0,4,0,0,72,0
160,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,3,0,0,3,0,0,72,1
161,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,6,0,0,6,0,0,72,0
162,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,4,0,0,4,0,0,72,0
163,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,2,0,0,2,0,0,72,0
164,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,4,0,0,4,0,0,72,0
165,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,5,0,0,5,0,0,72,0
166,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,5,0,0,5,0,0,72,0
167,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,5,0,0,5,0,0,72,0
168,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,4,0,0,4,0,0,72,0
169,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,5,0,0,5,0,0,72,0
170,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,3,0,0,3,0,0,72,0
171,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,6,0,0,6,0,0,72,0
172,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,8,0,0,8,0,0,72,0
173,144,36,108,54,3.0,228.23460010384647,4.157575554240337,8.315151108480672,4.329446275881071,0.0,0.0,1.0,5,0,0,5,0,0,72,0
174,147,37,110,55,2.972972972972973,232.98948760600993,4.464161414189347,8.928322828378692,4.1441153855229595,0.0,0.0,1.0,6,1,0,5,0,1,74,0
