t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
74,52,14,38,19,2.7142857142857144,82.41805003750012,1.7256053430764302,3.45121068615286,4.056547476562813,0.0,0.0,1.0,1,0,0,1,0,0,28,0
75,52,14,38,19,2.7142857142857144,82.41805003750012,1.7256053430764302,3.45121068615286,4.056547476562813,0.0,0.0,1.0,2,0,0,2,0,0,28,0
76,52,14,38,19,2.7142857142857144,82.41805003750012,1.7256053430764302,3.45121068615286,4.056547476562813,0.0,0.0,1.0,0,0,0,0,0,0,28,0
77,52,14,38,19,2.7142857142857144,82.41805003750012,1.7256053430764302,3.45121068615286,4.056547476562813,0.0,0.0,1.0,1,0,0,1,0,0,28,0
78,52,14,38,19,2.7142857142857144,82.41805003750012,1.7256053430764302,3.45121068615286,4.056547476562813,0.0,0.0,1.0,1,0,0,1,0,0,28,0
79,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,1,1,0,0,0,1,30,0
80,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,0,0,0,0,0,0,30,0
81,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,1,0,0,1,0,0,30,0
82,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,0,0,0,0,0,0,30,0
83,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,2,0,0,2,0,0,30,0
84,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,1,0,0,1,0,0,30,0
85,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,0,0,0,0,0,0,30,0
86,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,2,0,0,2,0,0,30,0
87,55,15,40,20,2.6666666666666665,87.1729375396636,1.7256053430764302,3.45121068615286,4.346300867745872,0.0,0.0,1.0,1,0,0,1,0,0,30,0
88,56,16,40,20,2.5,88.75790004038474,1.7256053430764302,3.45121068615286,4.6360542589289295,0.0,0.0,1.0,4,1,0,3,0,0,32,0
89,56,16,40,20,2.5,88.75790004038474,1.7256053430764302,3.45121068615286,4.6360542589289295,0.0,0.0,1.0,3,0,0,3,0,0,32,0
90,56,16,40,20,2.5,88.75790004038474,1.7256053430764302,3.45121068615286,4.6360542589289295,0.0,0.0,1.0,1,0,0,1,0,0,32,0
91,58,16,42,21,2.625,91.92782504182705,1.7256053430764302,3.45121068615286,4.6360542589289295,0.0,0.0,1.0,0,0,0,0,0,0,32,1
92,58,16,42,21,2.625,91.92782504182705,1.7256053430764302,3.45121068615286,4.6360542589289295,0.0,0.0,1.0,2,0,0,2,0,0,32,0
93,60,16,44,22,2.75,95.09775004326937,1.7256053430764302,3.45121068615286,4.6360542589289295,0.0,0.0,1.0,3,0,0,3,0,0,32,1
94,60,16,44,22,2.75,95.09775004326937,1.7256053430764302,3.45121068615286,4.6360542589289295,0.0,0.0,1.0,1,0,0,1,0,0,32,0
95,60,16,44,22,2.75,95.09775004326937,1.7256053430764302,3.45121068615286,4.6360542589289295,0.0,0.0,1.0,2,0,0,2,0,0,32,0
96,63,17,46,23,2.7058823529411766,99.85263754543283,1.7414430162610266,3.4828860325220528,4.881009553933017,0.0,0.0,1.0,3,1,0,2,0,1,34,0
97,63,17,46,23,2.7058823529411766,99.85263754543283,1.7414430162610266,3.4828860325220528,4.881009553933017,0.0,0.0,1.0,0,0,0,0,0,0,34,0
98,63,17,46,23,2.7058823529411766,99.85263754543283,1.7414430162610266,3.4828860325220528,4.881009553933017,0.0,0.0,1.0,2,0,0,2,0,0,34,0
99,63,17,46,23,2.7058823529411766,99.85263754543283,1.7414430162610266,3.4828860325220528,4.881009553933017,0.0,0.0,1.0,0,0,0,0,0,0,34,0
100,66,18,48,24,2.6666666666666665,104.6075250475963,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,3,1,0,2,0,1,36,0
101,66,18,48,24,2.6666666666666665,104.6075250475963,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,0
102,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,1
103,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,2,0,0,2,0,0,36,0
104,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,3,0,0,3,0,0,36,0
105,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,0
106,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,0
107,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,4,0,0,4,0,0,36,0
108,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,0
109,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,0
110,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,3,0,0,3,0,0,36,0
111,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,0
112,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,0
113,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,0,0,0,0,0,0,36,0
114,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,2,0,0,2,0,0,36,0
115,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,2,0,0,2,0,0,36,0
116,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,1,0,0,1,0,0,36,0
117,68,18,50,25,2.7777777777777777,107.7774500490386,2.1275173115007275,4.255034623001454,4.2302828519179005,0.0,0.0,1.0,3,0,0,3,0,0,36,0
118,69,19,50,25,2.6315789473684212,109.36241254975977,2.331685721786312,4.663371443572623,4.074305516921046,0.0,0.0,1.0,3,1,0,2,0,0,38,0
119,69,19,50,25,2.6315789473684212,109.36241254975977,2.331685721786312,4.663371443572623,4.074305516921046,0.0,0.0,1.0,2,0,0,2,0,0,38,0
120,71,19,52,26,2.736842105263158,112.53233755120208,2.331685721786312,4.663371443572623,4.074305516921046,0.0,0.0,1.0,4,0,0,4,0,0,38,1
121,73,19,54,27,2.8421052631578947,115.7022625526444,2.331685721786312,4.663371443572623,4.074305516921046,0.0,0.0,1.0,0,0,0,0,0,0,38,1
122,73,19,54,27,2.8421052631578947,115.7022625526444,2.331685721786312,4.663371443572623,4.074305516921046,0.0,0.0,1.0,3,0,0,3,0,0,38,0
123,76,20,56,28,2.8,120.45715005480787,2.3977324711306887,4.795464942261376,4.170607071640625,0.0,0.0,1.0,2,1,0,1,0,1,40,0
124,76,20,56,28,2.8,120.45715005480787,2.3977324711306887,4.795464942261376,4.170607071640625,0.0,0.0,1.0,1,0,0,1,0,0,40,0
125,76,20,56,28,2.8,120.45715005480787,2.3977324711306887,4.795464942261376,4.170607071640625,0.0,0.0,1.0,3,0,0,3,0,0,40,0
126,77,21,56,28,2.6666666666666665,122.04211255552902,2.3977324711306887,4.795464942261376,4.379137425222656,0.0,0.0,1.0,4,1,0,3,0,0,42,0
127,77,21,56,28,2.6666666666666665,122.04211255552902,2.3977324711306887,4.795464942261376,4.379137425222656,0.0,0.0,1.0,4,0,0,4,0,0,42,0
128,80,22,58,29,2.6363636363636362,126.79700005769249,2.3977324711306887,4.795464942261376,4.587667778804688,0.0,0.0,1.0,5,1,0,4,0,0,44,1
129,80,22,58,29,2.6363636363636362,126.79700005769249,2.3977324711306887,4.795464942261376,4.587667778804688,0.0,0.0,1.0,4,0,0,4,0,0,44,0
130,80,22,58,29,2.6363636363636362,126.79700005769249,2.3977324711306887,4.795464942261376,4.587667778804688,0.0,0.0,1.0,2,0,0,2,0,0,44,0
131,80,22,58,29,2.6363636363636362,126.79700005769249,2.3977324711306887,4.795464942261376,4.587667778804688,0.0,0.0,1.0,1,0,0,1,0,0,44,0
132,80,22,58,29,2.6363636363636362,126.79700005769249,2.3977324711306887,4.795464942261376,4.587667778804688,0.0,0.0,1.0,1,0,0,1,0,0,44,0
133,80,22,58,29,2.6363636363636362,126.79700005769249,2.3977324711306887,4.795464942261376,4.587667778804688,0.0,0.0,1.0,0,0,0,0,0,0,44,0
134,83,23,60,30,2.608695652173913,131.55188755985597,2.8130933989054867,5.6261867978109725,4.088026371422435,0.0,0.0,1.0,3,1,0,2,0,1,46,0
135,83,23,60,30,2.608695652173913,131.55188755985597,2.8130933989054867,5.6261867978109725,4.088026371422435,0.0,0.0,1.0,3,0,0,3,0,0,46,0
136,83,23,60,30,2.608695652173913,131.55188755985597,2.8130933989054867,5.6261867978109725,4.088026371422435,0.0,0.0,1.0,2,0,0,2,0,0,46,0
137,85,23,62,31,2.6956521739130435,134.72181256129826,2.8130933989054867,5.6261867978109725,4.088026371422435,0.0,0.0,1.0,3,0,0,3,0,0,46,1
138,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,3,1,0,2,0,1,48,0
139,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,1,0,0,1,0,0,48,0
140,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,1,0,0,1,0,0,48,0
141,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,5,0,0,5,0,0,48,0
142,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,2,0,0,2,0,0,48,0
143,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,5,0,0,5,0,0,48,0
144,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,1,0,0,1,0,0,48,0
145,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,1,0,0,1,0,0,48,0
146,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,3,0,0,3,0,0,48,0
147,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,2,0,0,2,0,0,48,0
148,88,24,64,32,2.6666666666666665,139.47670006346175,2.8130933989054867,5.6261867978109725,4.265766648440802,0.0,0.0,1.0,1,0,0,1,0,0,48,0
149,91,25,66,33,2.64,144.2315875656252,2.9063304613387784,5.812660922677556,4.30095619417001,0.0,0.0,1.0,4,1,0,3,0,1,50,0
150,92,26,66,33,2.5384615384615383,145.81655006634634,3.148936865435762,6.297873730871523,4.128377466914063,0.0,0.0,1.0,6,1,0,5,0,0,52,0
151,92,26,66,33,2.5384615384615383,145.81655006634634,3.148936865435762,6.297873730871523,4.128377466914063,0.0,0.0,1.0,3,0,0,3,0,0,52,0
152,92,26,66,33,2.5384615384615383,145.81655006634634,3.148936865435762,6.297873730871523,4.128377466914063,0.0,0.0,1.0,4,0,0,4,0,0,52,0
153,92,26,66,33,2.5384615384615383,145.81655006634634,3.148936865435762,6.297873730871523,4.128377466914063,0.0,0.0,1.0,3,0,0,3,0,0,52,0
154,101,29,72,36,2.4827586206896552,160.08121257283676,3.599571734015494,7.199143468030987,4.028256990401622,0.0,0.0,1.0,6,3,0,3,0,3,58,0
155,106,30,76,38,2.533333333333333,168.00602507644254,3.599571734015494,7.199143468030987,4.167162403863747,0.0,0.0,1.0,3,1,0,2,0,1,60,1
156,106,30,76,38,2.533333333333333,168.00602507644254,3.599571734015494,7.199143468030987,4.167162403863747,0.0,0.0,1.0,4,0,0,4,0,0,60,0
157,109,31,78,39,2.5161290322580645,172.76091257860602,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,4,1,0,3,0,1,62,0
158,109,31,78,39,2.5161290322580645,172.76091257860602,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,2,0,0,2,0,0,62,0
159,109,31,78,39,2.5161290322580645,172.76091257860602,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,3,0,0,3,0,0,62,0
160,109,31,78,39,2.5161290322580645,172.76091257860602,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,3,0,0,3,0,0,62,0
161,109,31,78,39,2.5161290322580645,172.76091257860602,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,0,0,0,0,0,0,62,0
162,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,2,0,0,2,0,0,62,1
163,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,4,0,0,4,0,0,62,0
164,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,3,0,0,3,0,0,62,0
165,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,3,0,0,3,0,0,62,0
166,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,3,0,0,3,0,0,62,0
167,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,4,0,0,4,0,0,62,0
168,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,2,0,0,2,0,0,62,0
169,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,4,0,0,4,0,0,62,0
170,111,31,80,40,2.5806451612903225,175.93083758004832,4.2597401561463055,8.51948031229261,3.6387196006862816,0.0,0.0,1.0,3,0,0,3,0,0,62,0
171,114,32,82,41,2.5625,180.6857250822118,4.2597401561463055,8.51948031229261,3.7560976523213228,0.0,0.0,1.0,5,1,0,4,0,1,64,0
172,116,32,84,42,2.625,183.8556500836541,4.2597401561463055,8.51948031229261,3.7560976523213228,0.0,0.0,1.0,2,0,0,2,0,0,64,1
