t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
0,2,4,2,1,1.0,6.339850002884624,0.0,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0
1,2,4,2,1,1.0,6.339850002884624,0.055326058888873875,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
2,2,4,2,1,1.0,6.339850002884624,0.055326058888873875,0.19999999999999998,10.0,0.0,0.0,1.0,0,0,0,0,0,0,4,0
3,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,1,1,0,0,0,1,6,0
4,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
5,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
6,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
7,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
8,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
9,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
10,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
11,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
12,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
13,3,7,4,2,1.3333333333333333,11.094737505048093,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
14,3,9,6,3,2.0,14.264662506490405,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,1
15,3,9,6,3,2.0,14.264662506490405,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
16,3,9,6,3,2.0,14.264662506490405,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
17,3,9,6,3,2.0,14.264662506490405,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
18,3,9,6,3,2.0,14.264662506490405,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
19,3,9,6,3,2.0,14.264662506490405,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
20,3,9,6,3,2.0,14.264662506490405,0.3170276684139079,0.6340553368278157,4.73144822817678,0.0,0.0,1.0,0,0,0,0,0,0,6,0
21,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,1,1,0,0,0,1,8,0
22,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
23,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
24,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
25,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
26,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
27,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
28,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
29,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,1,0,0,1,0,0,8,0
30,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
31,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
32,4,12,8,4,2.0,19.019550008653873,0.5246012292540366,1.049202458508073,3.812419583621498,0.0,0.0,1.0,0,0,0,0,0,0,8,0
33,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,1,1,0,0,0,1,10,0
34,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
35,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
36,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
37,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
38,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
39,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
40,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
41,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
42,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,1,0,0,1,0,0,10,0
43,5,15,10,5,2.0,23.774437510817343,0.9086863963154646,1.8173727926309289,2.7512241958688755,0.0,0.0,1.0,0,0,0,0,0,0,10,0
44,6,18,12,6,2.0,28.52932501298081,0.9086863963154646,1.8173727926309289,3.3014690350426505,0.0,0.0,1.0,1,1,0,0,0,1,12,0
45,7,21,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,1,1,0,0,0,1,14,0
46,7,21,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
47,7,21,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
48,7,21,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
49,7,21,14,7,2.0,33.284212515144276,0.9086863963154646,1.8173727926309289,3.8517138742164256,0.0,0.0,1.0,0,0,0,0,0,0,14,0
50,8,24,16,8,2.0,38.039100017307746,0.9086863963154646,1.8173727926309289,4.401958713390201,0.0,0.0,1.0,2,1,0,1,0,1,16,0
51,9,25,16,8,1.7777777777777777,39.6240625180289,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,1,1,0,0,0,0,18,0
52,9,25,16,8,1.7777777777777777,39.6240625180289,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
53,9,25,16,8,1.7777777777777777,39.6240625180289,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
54,9,27,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,1
55,9,27,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,1,0,0,1,0,0,18,0
56,9,27,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
57,9,27,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
58,9,27,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
59,9,27,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,1,0,0,1,0,0,18,0
60,9,27,18,9,2.0,42.793987519471216,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,3,0,0,3,0,0,18,0
61,9,29,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,1
62,9,29,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
63,9,29,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
64,9,29,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
65,9,29,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
66,9,29,20,10,2.2222222222222223,45.963912520913524,0.9086863963154646,1.8173727926309289,4.952203552563976,0.0,0.0,1.0,0,0,0,0,0,0,18,0
67,10,32,22,11,2.2,50.718800023076994,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,1,1,0,0,0,1,20,0
68,10,32,22,11,2.2,50.718800023076994,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,0,0,0,0,0,0,20,0
69,10,34,24,12,2.4,53.8887250245193,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,0,0,0,0,0,0,20,1
70,10,34,24,12,2.4,53.8887250245193,1.6292982883115248,3.258596576623049,3.0688057772291675,0.0,0.0,1.0,1,0,0,1,0,0,20,0
