t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
40,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,1,1,0,0,0,1,16,0
41,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,0
42,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,1,0,0,1,0,0,16,0
43,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,1,0,0,1,0,0,16,0
44,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,1,0,0,1,0,0,16,0
45,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,0
46,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,0
47,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,2,0,0,2,0,0,16,0
48,8,22,14,7,1.75,34.86917501586544,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,0
49,8,24,16,8,2.0,38.039100017307746,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,1
50,8,24,16,8,2.0,38.039100017307746,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,2,0,0,2,0,0,16,0
51,8,24,16,8,2.0,38.039100017307746,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,2,0,0,2,0,0,16,0
52,8,24,16,8,2.0,38.039100017307746,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,1,0,0,1,0,0,16,0
53,8,24,16,8,2.0,38.039100017307746,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,0
54,8,26,18,9,2.25,41.209025018750054,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,1
55,8,26,18,9,2.25,41.209025018750054,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,0
56,8,28,20,10,2.5,44.37895002019237,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,1
57,8,28,20,10,2.5,44.37895002019237,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,2,0,0,2,0,0,16,0
58,8,28,20,10,2.5,44.37895002019237,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,1,0,0,1,0,0,16,0
59,8,28,20,10,2.5,44.37895002019237,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,1,0,0,1,0,0,16,0
60,8,28,20,10,2.5,44.37895002019237,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,0
61,8,28,20,10,2.5,44.37895002019237,0.8420491073933738,1.6840982147867474,4.750316774733365,0.0,0.0,1.0,0,0,0,0,0,0,16,0
62,9,31,22,11,2.4444444444444446,49.13383752235584,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,1,1,0,0,0,1,18,0
63,9,31,22,11,2.4444444444444446,49.13383752235584,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,1,0,0,1,0,0,18,0
64,9,31,22,11,2.4444444444444446,49.13383752235584,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,1,0,0,1,0,0,18,0
65,9,31,22,11,2.4444444444444446,49.13383752235584,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,1,0,0,1,0,0,18,0
66,9,31,22,11,2.4444444444444446,49.13383752235584,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,0,0,0,0,0,0,18,0
67,9,31,22,11,2.4444444444444446,49.13383752235584,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,0,0,0,0,0,0,18,0
68,9,31,22,11,2.4444444444444446,49.13383752235584,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,1,0,0,1,0,0,18,0
69,9,33,24,12,2.6666666666666665,52.30376252379815,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,2,0,0,2,0,0,18,1
70,9,33,24,12,2.6666666666666665,52.30376252379815,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,0,0,0,0,0,0,18,0
71,9,33,24,12,2.6666666666666665,52.30376252379815,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,4,0,0,4,0,0,18,0
72,9,33,24,12,2.6666666666666665,52.30376252379815,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,0,0,0,0,0,0,18,0
73,9,33,24,12,2.6666666666666665,52.30376252379815,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,3,0,0,3,0,0,18,0
74,9,33,24,12,2.6666666666666665,52.30376252379815,1.1354997189859954,2.2709994379719904,3.9630128698037144,0.0,0.0,1.0,0,0,0,0,0,0,18,0
75,10,36,26,13,2.6,57.05865002596161,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,1,1,0,0,0,1,20,0
76,10,36,26,13,2.6,57.05865002596161,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,0,0,0,0,0,0,20,0
77,10,36,26,13,2.6,57.05865002596161,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,1,0,0,1,0,0,20,0
78,10,36,26,13,2.6,57.05865002596161,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,2,0,0,2,0,0,20,0
79,10,36,26,13,2.6,57.05865002596161,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,2,0,0,2,0,0,20,0
80,10,36,26,13,2.6,57.05865002596161,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,0,0,0,0,0,0,20,0
81,10,36,26,13,2.6,57.05865002596161,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,1,0,0,1,0,0,20,0
82,10,38,28,14,2.8,60.228575027403934,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,2,0,0,2,0,0,20,1
83,10,38,28,14,2.8,60.228575027403934,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,0,0,0,0,0,0,20,0
84,10,38,28,14,2.8,60.228575027403934,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,0,0,0,0,0,0,20,0
85,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,0,0,0,0,0,0,20,1
86,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,1,0,0,1,0,0,20,0
87,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,0,0,0,0,0,0,20,0
88,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,0,0,0,0,0,0,20,0
89,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,2,0,0,2,0,0,20,0
90,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,1,0,0,1,0,0,20,0
91,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,0,0,0,0,0,0,20,0
92,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,3,0,0,3,0,0,20,0
93,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,1,0,0,1,0,0,20,0
94,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,6,0,0,6,0,0,20,0
95,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,1,0,0,1,0,0,20,0
96,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,2,0,0,2,0,0,20,0
97,10,40,30,15,3.0,63.39850002884624,1.421665392662153,2.8433307853243055,3.517001979373785,0.0,0.0,1.0,2,0,0,2,0,0,20,0
98,11,45,34,17,3.090909090909091,71.32331253245202,2.213494435679371,4.426988871358741,2.4847589003818427,0.0,0.0,1.0,2,1,0,1,0,1,22,1
99,11,45,34,17,3.090909090909091,71.32331253245202,2.213494435679371,4.426988871358741,2.4847589003818427,0.0,0.0,1.0,0,0,0,0,0,0,22,0
100,11,45,34,17,3.090909090909091,71.32331253245202,2.213494435679371,4.426988871358741,2.4847589003818427,0.0,0.0,1.0,2,0,0,2,0,0,22,0
101,11,45,34,17,3.090909090909091,71.32331253245202,2.213494435679371,4.426988871358741,2.4847589003818427,0.0,0.0,1.0,2,0,0,2,0,0,22,0
102,11,45,34,17,3.090909090909091,71.32331253245202,2.213494435679371,4.426988871358741,2.4847589003818427,0.0,0.0,1.0,1,0,0,1,0,0,22,0
103,11,45,34,17,3.090909090909091,71.32331253245202,2.213494435679371,4.426988871358741,2.4847589003818427,0.0,0.0,1.0,0,0,0,0,0,0,22,0
104,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,2,1,0,1,0,1,24,0
105,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,2,0,0,2,0,0,24,0
106,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,2,0,0,2,0,0,24,0
107,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
108,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
109,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,2,0,0,2,0,0,24,0
110,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
111,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,3,0,0,3,0,0,24,0
112,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
113,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
114,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
115,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
116,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
117,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
118,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
119,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,2,0,0,2,0,0,24,0
120,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
121,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
122,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
123,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
124,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,2,0,0,2,0,0,24,0
125,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
126,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,1,0,0,1,0,0,24,0
127,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,2,0,0,2,0,0,24,0
128,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
129,12,48,36,18,3.0,76.07820003461549,2.213494435679371,4.426988871358741,2.710646073143828,0.0,0.0,1.0,0,0,0,0,0,0,24,0
130,13,49,36,18,2.769230769230769,77.66316253533665,2.213494435679371,4.426988871358741,2.9365332459058138,0.0,0.0,1.0,3,1,0,2,0,0,26,0
131,13,49,36,18,2.769230769230769,77.66316253533665,2.213494435679371,4.426988871358741,2.9365332459058138,0.0,0.0,1.0,0,0,0,0,0,0,26,0
132,13,49,36,18,2.769230769230769,77.66316253533665,2.213494435679371,4.426988871358741,2.9365332459058138,0.0,0.0,1.0,2,0,0,2,0,0,26,0
133,13,49,36,18,2.769230769230769,77.66316253533665,2.213494435679371,4.426988871358741,2.9365332459058138,0.0,0.0,1.0,0,0,0,0,0,0,26,0
134,13,49,36,18,2.769230769230769,77.66316253533665,2.213494435679371,4.426988871358741,2.9365332459058138,0.0,0.0,1.0,2,0,0,2,0,0,26,0
135,13,51,38,19,2.923076923076923,80.83308753677896,2.213494435679371,4.426988871358741,2.9365332459058138,0.0,0.0,1.0,1,0,0,1,0,0,26,1
136,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,2,1,0,1,0,1,28,0
137,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,3,0,0,3,0,0,28,0
138,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,0,0,0,0,0,0,28,0
139,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,2,0,0,2,0,0,28,0
140,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,3,0,0,3,0,0,28,0
141,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,4,0,0,4,0,0,28,0
142,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,1,0,0,1,0,0,28,0
143,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,1,0,0,1,0,0,28,0
144,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,1,0,0,1,0,0,28,0
145,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,1,0,0,1,0,0,28,0
146,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,1,0,0,1,0,0,28,0
147,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,1,0,0,1,0,0,28,0
148,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,0,0,0,0,0,0,28,0
149,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,3,0,0,3,0,0,28,0
150,14,54,40,20,2.857142857142857,85.58797503894243,2.213494435679371,4.426988871358741,3.1624204186677995,0.0,0.0,1.0,0,0,0,0,0,0,28,0
151,15,57,42,21,2.8,90.34286254110589,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,1,1,0,0,0,1,30,0
152,15,57,42,21,2.8,90.34286254110589,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,0,0,0,0,0,0,30,0
153,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,0,0,0,0,0,0,30,1
154,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,0,0,0,0,0,0,30,0
155,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,2,0,0,2,0,0,30,0
156,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,2,0,0,2,0,0,30,0
157,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,2,0,0,2,0,0,30,0
158,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,3,0,0,3,0,0,30,0
159,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,4,0,0,4,0,0,30,0
160,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,0,0,0,0,0,0,30,0
161,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,2,0,0,2,0,0,30,0
162,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,0,0,0,0,0,0,30,0
163,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,1,0,0,1,0,0,30,0
164,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,1,0,0,1,0,0,30,0
165,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,1,0,0,1,0,0,30,0
166,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,0,0,0,0,0,0,30,0
167,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,2,0,0,2,0,0,30,0
168,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,4,0,0,4,0,0,30,0
169,15,59,44,22,2.933333333333333,93.51278754254821,2.9006083390522424,5.801216678104484,2.5856644963141022,0.0,0.0,1.0,2,0,0,2,0,0,30,0
170,16,60,44,22,2.75,95.09775004326937,2.9006083390522424,5.801216678104484,2.758042129401709,0.0,0.0,1.0,2,1,0,1,0,0,32,0
171,16,60,44,22,2.75,95.09775004326937,2.9006083390522424,5.801216678104484,2.758042129401709,0.0,0.0,1.0,1,0,0,1,0,0,32,0
172,16,60,44,22,2.75,95.09775004326937,2.9006083390522424,5.801216678104484,2.758042129401709,0.0,0.0,1.0,2,0,0,2,0,0,32,0
173,16,60,44,22,2.75,95.09775004326937,2.9006083390522424,5.801216678104484,2.758042129401709,0.0,0.0,1.0,2,0,0,2,0,0,32,0
174,17,63,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,4,1,0,3,0,1,34,0
175,17,63,46,23,2.7058823529411766,99.85263754543283,2.9006083390522424,5.801216678104484,2.930419762489316,0.0,0.0,1.0,2,0,0,2,0,0,34,0
