t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
54,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,3,1,0,2,0,1,32,0
55,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,1,0,0,1,0,0,32,0
56,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,0,0,0,0,0,0,32,0
57,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,2,0,0,2,0,0,32,0
58,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,1,0,0,1,0,0,32,0
59,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,2,0,0,2,0,0,32,0
60,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,2,0,0,2,0,0,32,0
61,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,1,0,0,1,0,0,32,0
62,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,0,0,0,0,0,0,32,0
63,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,1,0,0,1,0,0,32,0
64,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,2,0,0,2,0,0,32,0
65,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,0,0,0,0,0,0,32,0
66,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,1,0,0,1,0,0,32,0
67,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,3,0,0,3,0,0,32,0
68,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,3,0,0,3,0,0,32,0
69,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,0,0,0,0,0,0,32,0
70,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,0,0,0,0,0,0,32,0
71,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,4,0,0,4,0,0,32,0
72,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,0,0,0,0,0,0,32,0
73,16,52,36,18,2.25,82.41805003750011,2.182911700386134,4.365823400772267,3.6648298685580762,0.0,0.0,1.0,0,0,0,0,0,0,32,0
74,17,55,38,19,2.235294117647059,87.1729375396636,2.182911700386134,4.365823400772267,3.8938817353429562,0.0,0.0,1.0,2,1,0,1,0,1,34,0
75,17,55,38,19,2.235294117647059,87.1729375396636,2.182911700386134,4.365823400772267,3.8938817353429562,0.0,0.0,1.0,1,0,0,1,0,0,34,0
76,17,55,38,19,2.235294117647059,87.1729375396636,2.182911700386134,4.365823400772267,3.8938817353429562,0.0,0.0,1.0,1,0,0,1,0,0,34,0
77,17,55,38,19,2.235294117647059,87.1729375396636,2.182911700386134,4.365823400772267,3.8938817353429562,0.0,0.0,1.0,1,0,0,1,0,0,34,0
78,17,55,38,19,2.235294117647059,87.1729375396636,2.182911700386134,4.365823400772267,3.8938817353429562,0.0,0.0,1.0,0,0,0,0,0,0,34,0
79,18,58,40,20,2.2222222222222223,91.92782504182705,2.182911700386134,4.365823400772267,4.122933602127836,0.0,0.0,1.0,1,1,0,0,0,1,36,0
80,18,58,40,20,2.2222222222222223,91.92782504182705,2.182911700386134,4.365823400772267,4.122933602127836,0.0,0.0,1.0,2,0,0,2,0,0,36,0
81,18,58,40,20,2.2222222222222223,91.92782504182705,2.182911700386134,4.365823400772267,4.122933602127836,0.0,0.0,1.0,1,0,0,1,0,0,36,0
82,18,58,40,20,2.2222222222222223,91.92782504182705,2.182911700386134,4.365823400772267,4.122933602127836,0.0,0.0,1.0,0,0,0,0,0,0,36,0
83,18,58,40,20,2.2222222222222223,91.92782504182705,2.182911700386134,4.365823400772267,4.122933602127836,0.0,0.0,1.0,1,0,0,1,0,0,36,0
84,18,58,40,20,2.2222222222222223,91.92782504182705,2.182911700386134,4.365823400772267,4.122933602127836,0.0,0.0,1.0,2,0,0,2,0,0,36,0
85,19,61,42,21,2.210526315789474,96.68271254399052,2.182911700386134,4.365823400772267,4.351985468912716,0.0,0.0,1.0,3,1,0,2,0,1,38,0
86,19,61,42,21,2.210526315789474,96.68271254399052,2.182911700386134,4.365823400772267,4.351985468912716,0.0,0.0,1.0,2,0,0,2,0,0,38,0
87,19,61,42,21,2.210526315789474,96.68271254399052,2.182911700386134,4.365823400772267,4.351985468912716,0.0,0.0,1.0,2,0,0,2,0,0,38,0
88,19,61,42,21,2.210526315789474,96.68271254399052,2.182911700386134,4.365823400772267,4.351985468912716,0.0,0.0,1.0,0,0,0,0,0,0,38,0
89,20,64,44,22,2.2,101.43760004615399,2.182911700386134,4.365823400772267,4.581037335697595,0.0,0.0,1.0,1,1,0,0,0,1,40,0
90,21,65,44,22,2.0952380952380953,103.02256254687515,2.182911700386134,4.365823400772267,4.810089202482475,0.0,0.0,1.0,2,1,0,1,0,0,42,0
91,21,65,44,22,2.0952380952380953,103.02256254687515,2.182911700386134,4.365823400772267,4.810089202482475,0.0,0.0,1.0,0,0,0,0,0,0,42,0
92,21,65,44,22,2.0952380952380953,103.02256254687515,2.182911700386134,4.365823400772267,4.810089202482475,0.0,0.0,1.0,0,0,0,0,0,0,42,0
93,21,65,44,22,2.0952380952380953,103.02256254687515,2.182911700386134,4.365823400772267,4.810089202482475,0.0,0.0,1.0,0,0,0,0,0,0,42,0
94,21,65,44,22,2.0952380952380953,103.02256254687515,2.182911700386134,4.365823400772267,4.810089202482475,0.0,0.0,1.0,1,0,0,1,0,0,42,0
95,22,68,46,23,2.090909090909091,107.77745004903862,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,3,1,0,2,0,1,44,0
96,22,68,46,23,2.090909090909091,107.77745004903862,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,1,0,0,1,0,0,44,0
97,22,68,46,23,2.090909090909091,107.77745004903862,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,2,0,0,2,0,0,44,0
98,22,70,48,24,2.1818181818181817,110.94737505048093,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,3,0,0,3,0,0,44,1
99,22,70,48,24,2.1818181818181817,110.94737505048093,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,2,0,0,2,0,0,44,0
100,22,70,48,24,2.1818181818181817,110.94737505048093,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,5,0,0,5,0,0,44,0
101,22,72,50,25,2.272727272727273,114.11730005192324,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,2,0,0,2,0,0,44,1
102,22,72,50,25,2.272727272727273,114.11730005192324,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,3,0,0,3,0,0,44,0
103,22,72,50,25,2.272727272727273,114.11730005192324,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,0,0,0,0,0,0,44,0
104,22,72,50,25,2.272727272727273,114.11730005192324,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,2,0,0,2,0,0,44,0
105,22,72,50,25,2.272727272727273,114.11730005192324,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,0,0,0,0,0,0,44,0
106,22,76,54,27,2.4545454545454546,120.45715005480787,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,1,0,0,1,0,0,44,2
107,22,76,54,27,2.4545454545454546,120.45715005480787,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,5,0,0,5,0,0,44,0
108,22,76,54,27,2.4545454545454546,120.45715005480787,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,3,0,0,3,0,0,44,0
109,22,76,54,27,2.4545454545454546,120.45715005480787,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,2,0,0,2,0,0,44,0
110,22,76,54,27,2.4545454545454546,120.45715005480787,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,1,0,0,1,0,0,44,0
111,22,76,54,27,2.4545454545454546,120.45715005480787,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,1,0,0,1,0,0,44,0
112,22,76,54,27,2.4545454545454546,120.45715005480787,2.182911700386134,4.365823400772267,5.039141069267355,0.0,0.0,1.0,0,0,0,0,0,0,44,0
113,23,83,60,30,2.608695652173913,131.55188755985597,2.626660263130917,5.253320526261833,4.3781832623806,0.0,0.0,1.0,5,1,0,4,0,1,46,2
114,24,86,62,31,2.5833333333333335,136.30677506201943,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,5,1,0,4,0,1,48,0
115,24,86,62,31,2.5833333333333335,136.30677506201943,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,1,0,0,1,0,0,48,0
116,24,86,62,31,2.5833333333333335,136.30677506201943,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,2,0,0,2,0,0,48,0
117,24,90,66,33,2.75,142.64662506490404,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,5,0,0,5,0,0,48,2
118,24,90,66,33,2.75,142.64662506490404,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,1,0,0,1,0,0,48,0
119,24,90,66,33,2.75,142.64662506490404,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,4,0,0,4,0,0,48,0
120,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,2,0,0,2,0,0,48,1
121,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,3,0,0,3,0,0,48,0
122,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,2,0,0,2,0,0,48,0
123,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,0,0,0,0,0,0,48,0
124,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,2,0,0,2,0,0,48,0
125,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,2,0,0,2,0,0,48,0
126,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,5,0,0,5,0,0,48,0
127,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,3,0,0,3,0,0,48,0
128,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,0,0,0,0,0,0,48,0
129,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,0,0,0,0,0,0,48,0
130,24,92,68,34,2.8333333333333335,145.81655006634634,2.626660263130917,5.253320526261833,4.568539056397148,0.0,0.0,1.0,3,0,0,3,0,0,48,0
131,25,95,70,35,2.8,150.57143756850982,2.626660263130917,5.253320526261833,4.758894850413696,0.0,0.0,1.0,3,1,0,2,0,1,50,0
132,26,96,70,35,2.6923076923076925,152.15640006923098,2.626660263130917,5.253320526261833,4.9492506444302435,0.0,0.0,1.0,3,1,0,2,0,0,52,0
133,26,96,70,35,2.6923076923076925,152.15640006923098,2.626660263130917,5.253320526261833,4.9492506444302435,0.0,0.0,1.0,4,0,0,4,0,0,52,0
134,26,96,70,35,2.6923076923076925,152.15640006923098,2.626660263130917,5.253320526261833,4.9492506444302435,0.0,0.0,1.0,2,0,0,2,0,0,52,0
135,27,99,72,36,2.6666666666666665,156.91128757139444,2.670551242562172,5.341102485124343,5.055136102555319,0.0,0.0,1.0,5,1,0,4,0,1,54,0
136,27,99,72,36,2.6666666666666665,156.91128757139444,2.670551242562172,5.341102485124343,5.055136102555319,0.0,0.0,1.0,2,0,0,2,0,0,54,0
137,27,99,72,36,2.6666666666666665,156.91128757139444,2.670551242562172,5.341102485124343,5.055136102555319,0.0,0.0,1.0,3,0,0,3,0,0,54,0
138,27,99,72,36,2.6666666666666665,156.91128757139444,2.670551242562172,5.341102485124343,5.055136102555319,0.0,0.0,1.0,5,0,0,5,0,0,54,0
139,28,102,74,37,2.642857142857143,161.66617507355792,2.974052111339028,5.948104222678055,4.707382209821699,0.0,0.0,1.0,1,1,0,0,0,1,56,0
140,28,102,74,37,2.642857142857143,161.66617507355792,2.974052111339028,5.948104222678055,4.707382209821699,0.0,0.0,1.0,1,0,0,1,0,0,56,0
141,28,102,74,37,2.642857142857143,161.66617507355792,2.974052111339028,5.948104222678055,4.707382209821699,0.0,0.0,1.0,4,0,0,4,0,0,56,0
142,28,104,76,38,2.7142857142857144,164.83610007500025,2.974052111339028,5.948104222678055,4.707382209821699,0.0,0.0,1.0,5,0,0,5,0,0,56,1
143,28,104,76,38,2.7142857142857144,164.83610007500025,2.974052111339028,5.948104222678055,4.707382209821699,0.0,0.0,1.0,3,0,0,3,0,0,56,0
144,28,104,76,38,2.7142857142857144,164.83610007500025,2.974052111339028,5.948104222678055,4.707382209821699,0.0,0.0,1.0,4,0,0,4,0,0,56,0
145,28,104,76,38,2.7142857142857144,164.83610007500025,2.974052111339028,5.948104222678055,4.707382209821699,0.0,0.0,1.0,2,0,0,2,0,0,56,0
146,28,104,76,38,2.7142857142857144,164.83610007500025,2.974052111339028,5.948104222678055,4.707382209821699,0.0,0.0,1.0,4,0,0,4,0,0,56,0
147,29,107,78,39,2.689655172413793,169.5909875771637,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,2,1,0,1,0,1,58,0
148,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,5,0,0,5,0,0,58,1
149,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,0,0,0,0,0,0,58,0
150,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,3,0,0,3,0,0,58,0
151,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,6,0,0,6,0,0,58,0
152,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,5,0,0,5,0,0,58,0
153,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,4,0,0,4,0,0,58,0
154,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,5,0,0,5,0,0,58,0
155,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,3,0,0,3,0,0,58,0
156,29,109,80,40,2.7586206896551726,172.760912578606,2.974052111339028,5.948104222678055,4.875503003029616,0.0,0.0,1.0,3,0,0,3,0,0,58,0
157,30,112,82,41,2.7333333333333334,177.5158000807695,2.974052111339028,5.948104222678055,5.043623796237534,0.0,0.0,1.0,5,1,0,4,0,1,60,0
158,31,115,84,42,2.7096774193548385,182.27068758293294,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,5,1,0,4,0,1,62,0
159,31,115,84,42,2.7096774193548385,182.27068758293294,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,4,0,0,4,0,0,62,0
160,31,115,84,42,2.7096774193548385,182.27068758293294,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,1,0,0,1,0,0,62,0
161,31,115,84,42,2.7096774193548385,182.27068758293294,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,3,0,0,3,0,0,62,0
162,31,115,84,42,2.7096774193548385,182.27068758293294,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,4,0,0,4,0,0,62,0
163,31,115,84,42,2.7096774193548385,182.27068758293294,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,3,0,0,3,0,0,62,0
164,31,115,84,42,2.7096774193548385,182.27068758293294,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,3,0,0,3,0,0,62,0
165,31,115,84,42,2.7096774193548385,182.27068758293294,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,5,0,0,5,0,0,62,0
166,31,117,86,43,2.774193548387097,185.44061258437526,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,2,0,0,2,0,0,62,1
167,31,117,86,43,2.774193548387097,185.44061258437526,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,3,0,0,3,0,0,62,0
168,31,117,86,43,2.774193548387097,185.44061258437526,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,8,0,0,8,0,0,62,0
169,31,117,86,43,2.774193548387097,185.44061258437526,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,6,0,0,6,0,0,62,0
170,31,119,88,44,2.838709677419355,188.61053758581758,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,1,0,0,1,0,0,62,1
171,31,119,88,44,2.838709677419355,188.61053758581758,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,4,0,0,4,0,0,62,0
172,31,119,88,44,2.838709677419355,188.61053758581758,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,4,0,0,4,0,0,62,0
173,31,119,88,44,2.838709677419355,188.61053758581758,3.5583814446725497,7.1167628893450985,4.355913001740134,0.0,0.0,1.0,3,0,0,3,0,0,62,0
