t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
50,7,23,16,8,2.2857142857142856,36.45413751658659,0.7876493389289628,1.5752986778579254,4.443601774311476,0.0,0.0,1.0,0,0,0,0,0,0,14,0
51,7,23,16,8,2.2857142857142856,36.45413751658659,0.7876493389289628,1.5752986778579254,4.443601774311476,0.0,0.0,1.0,0,0,0,0,0,0,14,0
52,7,23,16,8,2.2857142857142856,36.45413751658659,0.7876493389289628,1.5752986778579254,4.443601774311476,0.0,0.0,1.0,1,0,0,1,0,0,14,0
53,7,23,16,8,2.2857142857142856,36.45413751658659,0.7876493389289628,1.5752986778579254,4.443601774311476,0.0,0.0,1.0,0,0,0,0,0,0,14,0
54,7,23,16,8,2.2857142857142856,36.45413751658659,0.7876493389289628,1.5752986778579254,4.443601774311476,0.0,0.0,1.0,1,0,0,1,0,0,14,0
55,7,23,16,8,2.2857142857142856,36.45413751658659,0.7876493389289628,1.5752986778579254,4.443601774311476,0.0,0.0,1.0,0,0,0,0,0,0,14,0
56,7,25,18,9,2.5714285714285716,39.6240625180289,0.7876493389289628,1.5752986778579254,4.443601774311476,0.0,0.0,1.0,0,0,0,0,0,0,14,1
57,7,25,18,9,2.5714285714285716,39.6240625180289,0.7876493389289628,1.5752986778579254,4.443601774311476,0.0,0.0,1.0,2,0,0,2,0,0,14,0
58,8,26,18,9,2.25,41.209025018750054,1.2269263558415457,2.453852711683091,3.26017937503381,0.0,0.0,1.0,1,1,0,0,0,0,16,0
59,8,28,20,10,2.5,44.37895002019237,1.2269263558415457,2.453852711683091,3.26017937503381,0.0,0.0,1.0,1,0,0,1,0,0,16,1
60,8,28,20,10,2.5,44.37895002019237,1.2269263558415457,2.453852711683091,3.26017937503381,0.0,0.0,1.0,1,0,0,1,0,0,16,0
61,8,28,20,10,2.5,44.37895002019237,1.2269263558415457,2.453852711683091,3.26017937503381,0.0,0.0,1.0,1,0,0,1,0,0,16,0
62,8,28,20,10,2.5,44.37895002019237,1.2269263558415457,2.453852711683091,3.26017937503381,0.0,0.0,1.0,0,0,0,0,0,0,16,0
63,9,31,22,11,2.4444444444444446,49.13383752235584,1.2269263558415457,2.453852711683091,3.6677017969130365,0.0,0.0,1.0,2,1,0,1,0,1,18,0
64,9,31,22,11,2.4444444444444446,49.13383752235584,1.2269263558415457,2.453852711683091,3.6677017969130365,0.0,0.0,1.0,1,0,0,1,0,0,18,0
65,10,32,22,11,2.2,50.718800023076994,1.2269263558415457,2.453852711683091,4.075224218792263,0.0,0.0,1.0,2,1,0,1,0,0,20,0
66,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,2,1,0,1,0,1,22,0
67,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,1,0,0,1,0,0,22,0
68,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,0,0,0,0,0,0,22,0
69,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,0,0,0,0,0,0,22,0
70,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,0,0,0,0,0,0,22,0
71,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,3,0,0,3,0,0,22,0
72,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,1,0,0,1,0,0,22,0
73,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,2,0,0,2,0,0,22,0
74,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,0,0,0,0,0,0,22,0
75,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,1,0,0,1,0,0,22,0
76,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,1,0,0,1,0,0,22,0
77,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,1,0,0,1,0,0,22,0
78,11,35,24,12,2.1818181818181817,55.473687525240464,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,0,0,0,0,0,0,22,0
79,11,37,26,13,2.3636363636363638,58.64361252668277,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,1,0,0,1,0,0,22,1
80,11,37,26,13,2.3636363636363638,58.64361252668277,1.581772772665635,3.1635455453312695,3.4771113114630814,0.0,0.0,1.0,1,0,0,1,0,0,22,0
81,12,40,28,14,2.3333333333333335,63.39850002884624,2.347414572830256,4.694829145660511,2.556003557891292,0.0,0.0,1.0,3,1,0,2,0,1,24,0
82,12,40,28,14,2.3333333333333335,63.39850002884624,2.347414572830256,4.694829145660511,2.556003557891292,0.0,0.0,1.0,1,0,0,1,0,0,24,0
83,12,40,28,14,2.3333333333333335,63.39850002884624,2.347414572830256,4.694829145660511,2.556003557891292,0.0,0.0,1.0,3,0,0,3,0,0,24,0
84,12,40,28,14,2.3333333333333335,63.39850002884624,2.347414572830256,4.694829145660511,2.556003557891292,0.0,0.0,1.0,0,0,0,0,0,0,24,0
85,12,40,28,14,2.3333333333333335,63.39850002884624,2.347414572830256,4.694829145660511,2.556003557891292,0.0,0.0,1.0,0,0,0,0,0,0,24,0
86,13,43,30,15,2.3076923076923075,68.15338753100971,2.347414572830256,4.694829145660511,2.769003854382233,0.0,0.0,1.0,2,1,0,1,0,1,26,0
87,14,44,30,15,2.142857142857143,69.73835003173087,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,2,1,0,1,0,0,28,0
88,14,44,30,15,2.142857142857143,69.73835003173087,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,1,0,0,1,0,0,28,0
89,14,44,30,15,2.142857142857143,69.73835003173087,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,0,0,0,0,0,0,28,0
90,14,44,30,15,2.142857142857143,69.73835003173087,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,0,0,0,0,0,0,28,0
91,14,44,30,15,2.142857142857143,69.73835003173087,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,1,0,0,1,0,0,28,0
92,14,44,30,15,2.142857142857143,69.73835003173087,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,1,0,0,1,0,0,28,0
93,14,44,30,15,2.142857142857143,69.73835003173087,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,0,0,0,0,0,0,28,0
94,14,44,30,15,2.142857142857143,69.73835003173087,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,1,0,0,1,0,0,28,0
95,14,48,34,17,2.4285714285714284,76.07820003461549,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,0,0,0,0,0,0,28,2
96,14,50,36,18,2.5714285714285716,79.2481250360578,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,1,0,0,1,0,0,28,1
97,14,50,36,18,2.5714285714285716,79.2481250360578,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,3,0,0,3,0,0,28,0
98,14,50,36,18,2.5714285714285716,79.2481250360578,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,2,0,0,2,0,0,28,0
99,14,50,36,18,2.5714285714285716,79.2481250360578,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,0,0,0,0,0,0,28,0
100,14,50,36,18,2.5714285714285716,79.2481250360578,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,3,0,0,3,0,0,28,0
101,14,50,36,18,2.5714285714285716,79.2481250360578,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,0,0,0,0,0,0,28,0
102,14,50,36,18,2.5714285714285716,79.2481250360578,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,1,0,0,1,0,0,28,0
103,14,50,36,18,2.5714285714285716,79.2481250360578,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,1,0,0,1,0,0,28,0
104,14,52,38,19,2.7142857142857144,82.41805003750012,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,2,0,0,2,0,0,28,1
105,14,52,38,19,2.7142857142857144,82.41805003750012,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,1,0,0,1,0,0,28,0
106,14,52,38,19,2.7142857142857144,82.41805003750012,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,4,0,0,4,0,0,28,0
107,14,52,38,19,2.7142857142857144,82.41805003750012,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,0,0,0,0,0,0,28,0
108,14,52,38,19,2.7142857142857144,82.41805003750012,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,3,0,0,3,0,0,28,0
109,14,52,38,19,2.7142857142857144,82.41805003750012,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,3,0,0,3,0,0,28,0
110,14,52,38,19,2.7142857142857144,82.41805003750012,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,3,0,0,3,0,0,28,0
111,14,52,38,19,2.7142857142857144,82.41805003750012,2.347414572830256,4.694829145660511,2.982004150873174,0.0,0.0,1.0,0,0,0,0,0,0,28,0
112,16,56,40,20,2.5,88.75790004038474,2.347414572830256,4.694829145660511,3.408004743855056,0.0,0.0,1.0,2,2,0,0,0,1,32,0
113,16,58,42,21,2.625,91.92782504182705,2.347414572830256,4.694829145660511,3.408004743855056,0.0,0.0,1.0,1,0,0,1,0,0,32,1
114,16,58,42,21,2.625,91.92782504182705,2.347414572830256,4.694829145660511,3.408004743855056,0.0,0.0,1.0,0,0,0,0,0,0,32,0
115,16,58,42,21,2.625,91.92782504182705,2.347414572830256,4.694829145660511,3.408004743855056,0.0,0.0,1.0,1,0,0,1,0,0,32,0
116,16,58,42,21,2.625,91.92782504182705,2.347414572830256,4.694829145660511,3.408004743855056,0.0,0.0,1.0,2,0,0,2,0,0,32,0
117,16,58,42,21,2.625,91.92782504182705,2.347414572830256,4.694829145660511,3.408004743855056,0.0,0.0,1.0,2,0,0,2,0,0,32,0
118,16,58,42,21,2.625,91.92782504182705,2.347414572830256,4.694829145660511,3.408004743855056,0.0,0.0,1.0,0,0,0,0,0,0,32,0
119,17,61,44,22,2.588235294117647,96.68271254399053,2.7864686758369444,5.572937351673888,3.0504559673354086,0.0,0.0,1.0,2,1,0,1,0,1,34,0
120,17,61,44,22,2.588235294117647,96.68271254399053,2.7864686758369444,5.572937351673888,3.0504559673354086,0.0,0.0,1.0,3,0,0,3,0,0,34,0
121,17,61,44,22,2.588235294117647,96.68271254399053,2.7864686758369444,5.572937351673888,3.0504559673354086,0.0,0.0,1.0,1,0,0,1,0,0,34,0
122,17,61,44,22,2.588235294117647,96.68271254399053,2.7864686758369444,5.572937351673888,3.0504559673354086,0.0,0.0,1.0,3,0,0,3,0,0,34,0
123,17,61,44,22,2.588235294117647,96.68271254399053,2.7864686758369444,5.572937351673888,3.0504559673354086,0.0,0.0,1.0,3,0,0,3,0,0,34,0
124,18,62,44,22,2.4444444444444446,98.26767504471168,2.7864686758369444,5.572937351673888,3.229894553649256,0.0,0.0,1.0,3,1,0,2,0,0,36,0
125,18,62,44,22,2.4444444444444446,98.26767504471168,2.7864686758369444,5.572937351673888,3.229894553649256,0.0,0.0,1.0,2,0,0,2,0,0,36,0
126,18,62,44,22,2.4444444444444446,98.26767504471168,2.7864686758369444,5.572937351673888,3.229894553649256,0.0,0.0,1.0,1,0,0,1,0,0,36,0
127,18,62,44,22,2.4444444444444446,98.26767504471168,2.7864686758369444,5.572937351673888,3.229894553649256,0.0,0.0,1.0,3,0,0,3,0,0,36,0
128,18,62,44,22,2.4444444444444446,98.26767504471168,2.7864686758369444,5.572937351673888,3.229894553649256,0.0,0.0,1.0,3,0,0,3,0,0,36,0
129,18,62,44,22,2.4444444444444446,98.26767504471168,2.7864686758369444,5.572937351673888,3.229894553649256,0.0,0.0,1.0,3,0,0,3,0,0,36,0
130,18,62,44,22,2.4444444444444446,98.26767504471168,2.7864686758369444,5.572937351673888,3.229894553649256,0.0,0.0,1.0,4,0,0,4,0,0,36,0
131,18,62,44,22,2.4444444444444446,98.26767504471168,2.7864686758369444,5.572937351673888,3.229894553649256,0.0,0.0,1.0,3,0,0,3,0,0,36,0
132,19,65,46,23,2.4210526315789473,103.02256254687515,2.7864686758369444,5.572937351673888,3.409333139963104,0.0,0.0,1.0,3,1,0,2,0,1,38,0
133,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,3,1,0,2,0,0,40,0
134,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,1,0,0,1,0,0,40,0
135,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,1,0,0,1,0,0,40,0
136,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,0,0,0,0,0,0,40,0
137,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,1,0,0,1,0,0,40,0
138,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,2,0,0,2,0,0,40,0
139,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,1,0,0,1,0,0,40,0
140,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,2,0,0,2,0,0,40,0
141,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,3,0,0,3,0,0,40,0
142,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,2,0,0,2,0,0,40,0
143,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,1,0,0,1,0,0,40,0
144,20,66,46,23,2.3,104.60752504759631,2.7864686758369444,5.572937351673888,3.5887717262769514,0.0,0.0,1.0,2,0,0,2,0,0,40,0
145,21,69,48,24,2.2857142857142856,109.36241254975977,2.7864686758369444,5.572937351673888,3.768210312590799,0.0,0.0,1.0,4,1,0,3,0,1,42,0
146,21,69,48,24,2.2857142857142856,109.36241254975977,2.7864686758369444,5.572937351673888,3.768210312590799,0.0,0.0,1.0,3,0,0,3,0,0,42,0
147,21,69,48,24,2.2857142857142856,109.36241254975977,2.7864686758369444,5.572937351673888,3.768210312590799,0.0,0.0,1.0,4,0,0,4,0,0,42,0
148,21,69,48,24,2.2857142857142856,109.36241254975977,2.7864686758369444,5.572937351673888,3.768210312590799,0.0,0.0,1.0,0,0,0,0,0,0,42,0
149,21,69,48,24,2.2857142857142856,109.36241254975977,2.7864686758369444,5.572937351673888,3.768210312590799,0.0,0.0,1.0,1,0,0,1,0,0,42,0
150,21,69,48,24,2.2857142857142856,109.36241254975977,2.7864686758369444,5.572937351673888,3.768210312590799,0.0,0.0,1.0,2,0,0,2,0,0,42,0
151,22,72,50,25,2.272727272727273,114.11730005192324,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,2,1,0,1,0,1,44,0
152,22,72,50,25,2.272727272727273,114.11730005192324,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,3,0,0,3,0,0,44,0
153,22,72,50,25,2.272727272727273,114.11730005192324,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,0,0,0,0,0,0,44,0
154,22,72,50,25,2.272727272727273,114.11730005192324,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,1,0,0,1,0,0,44,0
155,22,74,52,26,2.3636363636363638,117.28722505336555,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,2,0,0,2,0,0,44,1
156,22,74,52,26,2.3636363636363638,117.28722505336555,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,4,0,0,4,0,0,44,0
157,22,74,52,26,2.3636363636363638,117.28722505336555,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,3,0,0,3,0,0,44,0
158,22,74,52,26,2.3636363636363638,117.28722505336555,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,4,0,0,4,0,0,44,0
159,22,74,52,26,2.3636363636363638,117.28722505336555,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,1,0,0,1,0,0,44,0
160,22,74,52,26,2.3636363636363638,117.28722505336555,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,4,0,0,4,0,0,44,0
161,22,74,52,26,2.3636363636363638,117.28722505336555,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,0,0,0,0,0,0,44,0
162,22,76,54,27,2.4545454545454546,120.45715005480787,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,0,0,0,0,0,0,44,1
163,22,76,54,27,2.4545454545454546,120.45715005480787,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,3,0,0,3,0,0,44,0
164,22,76,54,27,2.4545454545454546,120.45715005480787,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,1,0,0,1,0,0,44,0
165,22,76,54,27,2.4545454545454546,120.45715005480787,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,1,0,0,1,0,0,44,0
166,22,78,56,28,2.5454545454545454,123.62707505625018,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,1,0,0,1,0,0,44,1
167,22,78,56,28,2.5454545454545454,123.62707505625018,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,3,0,0,3,0,0,44,0
168,22,78,56,28,2.5454545454545454,123.62707505625018,2.7864686758369444,5.572937351673888,3.9476488989046463,0.0,0.0,1.0,3,0,0,3,0,0,44,0
169,23,79,56,28,2.4347826086956523,125.21203755697132,2.7864686758369444,5.572937351673888,4.127087485218494,0.0,0.0,1.0,3,1,0,2,0,0,46,0
170,23,79,56,28,2.4347826086956523,125.21203755697132,2.7864686758369444,5.572937351673888,4.127087485218494,0.0,0.0,1.0,3,0,0,3,0,0,46,0
171,23,79,56,28,2.4347826086956523,125.21203755697132,2.7864686758369444,5.572937351673888,4.127087485218494,0.0,0.0,1.0,3,0,0,3,0,0,46,0
172,23,79,56,28,2.4347826086956523,125.21203755697132,2.7864686758369444,5.572937351673888,4.127087485218494,0.0,0.0,1.0,1,0,0,1,0,0,46,0
173,23,79,56,28,2.4347826086956523,125.21203755697132,2.7864686758369444,5.572937351673888,4.127087485218494,0.0,0.0,1.0,3,0,0,3,0,0,46,0
