t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
39,6,18,12,6,2.0,28.52932501298081,1.2027200023967402,2.40544000479348,2.4943461437588974,0.0,0.0,1.0,1,1,0,0,0,1,12,0
40,6,18,12,6,2.0,28.52932501298081,1.2027200023967402,2.40544000479348,2.4943461437588974,0.0,0.0,1.0,1,0,0,1,0,0,12,0
41,6,20,14,7,2.3333333333333335,31.69925001442312,1.2027200023967402,2.40544000479348,2.4943461437588974,0.0,0.0,1.0,0,0,0,0,0,0,12,1
42,7,23,16,8,2.2857142857142856,36.45413751658659,1.2027200023967402,2.40544000479348,2.9100705010520467,0.0,0.0,1.0,2,1,0,1,0,1,14,0
43,7,23,16,8,2.2857142857142856,36.45413751658659,1.2027200023967402,2.40544000479348,2.9100705010520467,0.0,0.0,1.0,0,0,0,0,0,0,14,0
44,8,26,18,9,2.25,41.209025018750054,1.6397616106111885,3.2795232212223766,2.439378976867912,0.0,0.0,1.0,1,1,0,0,0,1,16,0
45,8,26,18,9,2.25,41.209025018750054,1.6397616106111885,3.2795232212223766,2.439378976867912,0.0,0.0,1.0,0,0,0,0,0,0,16,0
46,8,26,18,9,2.25,41.209025018750054,1.6397616106111885,3.2795232212223766,2.439378976867912,0.0,0.0,1.0,2,0,0,2,0,0,16,0
47,8,26,18,9,2.25,41.209025018750054,1.6397616106111885,3.2795232212223766,2.439378976867912,0.0,0.0,1.0,0,0,0,0,0,0,16,0
48,8,26,18,9,2.25,41.209025018750054,1.6397616106111885,3.2795232212223766,2.439378976867912,0.0,0.0,1.0,0,0,0,0,0,0,16,0
49,8,26,18,9,2.25,41.209025018750054,1.6397616106111885,3.2795232212223766,2.439378976867912,0.0,0.0,1.0,0,0,0,0,0,0,16,0
50,9,29,20,10,2.2222222222222223,45.963912520913524,1.6397616106111885,3.2795232212223766,2.7443013489764008,0.0,0.0,1.0,1,1,0,0,0,1,18,0
51,9,29,20,10,2.2222222222222223,45.963912520913524,1.6397616106111885,3.2795232212223766,2.7443013489764008,0.0,0.0,1.0,0,0,0,0,0,0,18,0
52,9,29,20,10,2.2222222222222223,45.963912520913524,1.6397616106111885,3.2795232212223766,2.7443013489764008,0.0,0.0,1.0,0,0,0,0,0,0,18,0
53,9,29,20,10,2.2222222222222223,45.963912520913524,1.6397616106111885,3.2795232212223766,2.7443013489764008,0.0,0.0,1.0,1,0,0,1,0,0,18,0
54,9,29,20,10,2.2222222222222223,45.963912520913524,1.6397616106111885,3.2795232212223766,2.7443013489764008,0.0,0.0,1.0,0,0,0,0,0,0,18,0
55,10,32,22,11,2.2,50.718800023076994,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,4,1,0,3,0,1,20,0
56,10,32,22,11,2.2,50.718800023076994,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,1,0,0,1,0,0,20,0
57,10,32,22,11,2.2,50.718800023076994,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,3,0,0,3,0,0,20,0
58,10,34,24,12,2.4,53.8887250245193,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,0,0,0,0,0,0,20,1
59,10,34,24,12,2.4,53.8887250245193,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,1,0,0,1,0,0,20,0
60,10,36,26,13,2.6,57.05865002596161,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,0,0,0,0,0,0,20,1
61,10,38,28,14,2.8,60.228575027403934,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,1,0,0,1,0,0,20,1
62,10,38,28,14,2.8,60.228575027403934,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,3,0,0,3,0,0,20,0
63,10,38,28,14,2.8,60.228575027403934,1.6397616106111885,3.2795232212223766,3.04922372108489,0.0,0.0,1.0,3,0,0,3,0,0,20,0
64,11,39,28,14,2.5454545454545454,61.81353752812509,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,2,1,0,1,0,0,22,0
65,11,39,28,14,2.5454545454545454,61.81353752812509,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,1,0,0,1,0,0,22,0
66,11,39,28,14,2.5454545454545454,61.81353752812509,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,0,0,0,0,0,0,22,0
67,11,39,28,14,2.5454545454545454,61.81353752812509,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,2,0,0,2,0,0,22,0
68,11,39,28,14,2.5454545454545454,61.81353752812509,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,1,0,0,1,0,0,22,0
69,11,39,28,14,2.5454545454545454,61.81353752812509,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,1,0,0,1,0,0,22,0
70,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,0,0,0,0,0,0,22,1
71,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,1,0,0,1,0,0,22,0
72,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,1,0,0,1,0,0,22,0
73,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,1,0,0,1,0,0,22,0
74,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,3,0,0,3,0,0,22,0
75,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,1,0,0,1,0,0,22,0
76,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,2,0,0,2,0,0,22,0
77,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,0,0,0,0,0,0,22,0
78,11,41,30,15,2.727272727272727,64.9834625295674,1.7915215959179123,3.583043191835824,3.070016020198738,0.0,0.0,1.0,1,0,0,1,0,0,22,0
79,12,44,32,16,2.6666666666666665,69.73835003173087,1.7915215959179123,3.583043191835824,3.3491083856713506,0.0,0.0,1.0,4,1,0,3,0,1,24,0
80,12,44,32,16,2.6666666666666665,69.73835003173087,1.7915215959179123,3.583043191835824,3.3491083856713506,0.0,0.0,1.0,2,0,0,2,0,0,24,0
81,12,44,32,16,2.6666666666666665,69.73835003173087,1.7915215959179123,3.583043191835824,3.3491083856713506,0.0,0.0,1.0,0,0,0,0,0,0,24,0
82,12,44,32,16,2.6666666666666665,69.73835003173087,1.7915215959179123,3.583043191835824,3.3491083856713506,0.0,0.0,1.0,3,0,0,3,0,0,24,0
83,12,44,32,16,2.6666666666666665,69.73835003173087,1.7915215959179123,3.583043191835824,3.3491083856713506,0.0,0.0,1.0,0,0,0,0,0,0,24,0
84,12,44,32,16,2.6666666666666665,69.73835003173087,1.7915215959179123,3.583043191835824,3.3491083856713506,0.0,0.0,1.0,3,0,0,3,0,0,24,0
85,12,44,32,16,2.6666666666666665,69.73835003173087,1.7915215959179123,3.583043191835824,3.3491083856713506,0.0,0.0,1.0,1,0,0,1,0,0,24,0
86,13,45,32,16,2.4615384615384617,71.32331253245202,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,2,1,0,1,0,0,26,0
87,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,0,0,0,0,0,0,26,1
88,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,2,0,0,2,0,0,26,0
89,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,1,0,0,1,0,0,26,0
90,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,1,0,0,1,0,0,26,0
91,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,3,0,0,3,0,0,26,0
92,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,3,0,0,3,0,0,26,0
93,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,1,0,0,1,0,0,26,0
94,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,3,0,0,3,0,0,26,0
95,13,47,34,17,2.6153846153846154,74.49323753389433,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,1,0,0,1,0,0,26,0
96,13,49,36,18,2.769230769230769,77.66316253533665,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,1,0,0,1,0,0,26,1
97,13,49,36,18,2.769230769230769,77.66316253533665,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,1,0,0,1,0,0,26,0
98,13,49,36,18,2.769230769230769,77.66316253533665,1.7915215959179123,3.583043191835824,3.628200751143963,0.0,0.0,1.0,1,0,0,1,0,0,26,0
99,14,54,40,20,2.857142857142857,85.58797503894243,2.1770557874407235,4.354111574881446,3.2153516875325345,0.0,0.0,1.0,3,1,0,2,0,1,28,1
100,15,57,42,21,2.8,90.34286254110589,2.1770557874407235,4.354111574881446,3.44501966521343,0.0,0.0,1.0,1,1,0,0,0,1,30,0
101,15,57,42,21,2.8,90.34286254110589,2.1770557874407235,4.354111574881446,3.44501966521343,0.0,0.0,1.0,2,0,0,2,0,0,30,0
102,15,57,42,21,2.8,90.34286254110589,2.1770557874407235,4.354111574881446,3.44501966521343,0.0,0.0,1.0,0,0,0,0,0,0,30,0
103,15,59,44,22,2.933333333333333,93.51278754254821,2.1770557874407235,4.354111574881446,3.44501966521343,0.0,0.0,1.0,0,0,0,0,0,0,30,1
104,15,59,44,22,2.933333333333333,93.51278754254821,2.1770557874407235,4.354111574881446,3.44501966521343,0.0,0.0,1.0,1,0,0,1,0,0,30,0
105,16,62,46,23,2.875,98.26767504471168,2.8188147433603383,5.637629486720676,2.838072285113394,0.0,0.0,1.0,1,1,0,0,0,1,32,0
106,16,62,46,23,2.875,98.26767504471168,2.8188147433603383,5.637629486720676,2.838072285113394,0.0,0.0,1.0,2,0,0,2,0,0,32,0
107,16,62,46,23,2.875,98.26767504471168,2.8188147433603383,5.637629486720676,2.838072285113394,0.0,0.0,1.0,0,0,0,0,0,0,32,0
108,16,66,50,25,3.125,104.6075250475963,2.8188147433603383,5.637629486720676,2.838072285113394,0.0,0.0,1.0,4,0,0,4,0,0,32,2
109,16,66,50,25,3.125,104.6075250475963,2.8188147433603383,5.637629486720676,2.838072285113394,0.0,0.0,1.0,3,0,0,3,0,0,32,0
110,16,66,50,25,3.125,104.6075250475963,2.8188147433603383,5.637629486720676,2.838072285113394,0.0,0.0,1.0,3,0,0,3,0,0,32,0
111,16,66,50,25,3.125,104.6075250475963,2.8188147433603383,5.637629486720676,2.838072285113394,0.0,0.0,1.0,3,0,0,3,0,0,32,0
112,17,69,52,26,3.0588235294117645,109.36241254975977,2.8188147433603383,5.637629486720676,3.0154518029329815,0.0,0.0,1.0,4,1,0,3,0,1,34,0
113,17,71,54,27,3.176470588235294,112.53233755120209,2.8188147433603383,5.637629486720676,3.0154518029329815,0.0,0.0,1.0,1,0,0,1,0,0,34,1
114,17,71,54,27,3.176470588235294,112.53233755120209,2.8188147433603383,5.637629486720676,3.0154518029329815,0.0,0.0,1.0,4,0,0,4,0,0,34,0
115,18,74,56,28,3.111111111111111,117.28722505336555,2.8188147433603383,5.637629486720676,3.1928313207525685,0.0,0.0,1.0,4,1,0,3,0,1,36,0
116,18,74,56,28,3.111111111111111,117.28722505336555,2.8188147433603383,5.637629486720676,3.1928313207525685,0.0,0.0,1.0,1,0,0,1,0,0,36,0
117,18,74,56,28,3.111111111111111,117.28722505336555,2.8188147433603383,5.637629486720676,3.1928313207525685,0.0,0.0,1.0,2,0,0,2,0,0,36,0
118,18,74,56,28,3.111111111111111,117.28722505336555,2.8188147433603383,5.637629486720676,3.1928313207525685,0.0,0.0,1.0,0,0,0,0,0,0,36,0
119,18,74,56,28,3.111111111111111,117.28722505336555,2.8188147433603383,5.637629486720676,3.1928313207525685,0.0,0.0,1.0,3,0,0,3,0,0,36,0
120,19,77,58,29,3.0526315789473686,122.04211255552902,3.232054725986095,6.464109451972189,2.9393066657005833,0.0,0.0,1.0,3,1,0,2,0,1,38,0
121,19,77,58,29,3.0526315789473686,122.04211255552902,3.232054725986095,6.464109451972189,2.9393066657005833,0.0,0.0,1.0,4,0,0,4,0,0,38,0
122,20,80,60,30,3.0,126.79700005769249,3.232054725986095,6.464109451972189,3.09400701652693,0.0,0.0,1.0,3,1,0,2,0,1,40,0
123,21,83,62,31,2.9523809523809526,131.55188755985597,3.232054725986095,6.464109451972189,3.2487073673532763,0.0,0.0,1.0,5,1,0,4,0,1,42,0
124,21,83,62,31,2.9523809523809526,131.55188755985597,3.232054725986095,6.464109451972189,3.2487073673532763,0.0,0.0,1.0,2,0,0,2,0,0,42,0
125,21,83,62,31,2.9523809523809526,131.55188755985597,3.232054725986095,6.464109451972189,3.2487073673532763,0.0,0.0,1.0,2,0,0,2,0,0,42,0
126,22,86,64,32,2.909090909090909,136.30677506201943,3.854547803124,7.709095606247999,2.8537718460995136,0.0,0.0,1.0,4,1,0,3,0,1,44,0
127,22,86,64,32,2.909090909090909,136.30677506201943,3.854547803124,7.709095606247999,2.8537718460995136,0.0,0.0,1.0,1,0,0,1,0,0,44,0
128,23,89,66,33,2.869565217391304,141.06166256418288,3.854547803124,7.709095606247999,2.983488748194946,0.0,0.0,1.0,5,1,0,4,0,1,46,0
129,23,89,66,33,2.869565217391304,141.06166256418288,3.854547803124,7.709095606247999,2.983488748194946,0.0,0.0,1.0,1,0,0,1,0,0,46,0
130,24,92,68,34,2.8333333333333335,145.81655006634634,3.854547803124,7.709095606247999,3.113205650290378,0.0,0.0,1.0,1,1,0,0,0,1,48,0
131,24,92,68,34,2.8333333333333335,145.81655006634634,3.854547803124,7.709095606247999,3.113205650290378,0.0,0.0,1.0,0,0,0,0,0,0,48,0
132,24,92,68,34,2.8333333333333335,145.81655006634634,3.854547803124,7.709095606247999,3.113205650290378,0.0,0.0,1.0,1,0,0,1,0,0,48,0
133,24,92,68,34,2.8333333333333335,145.81655006634634,3.854547803124,7.709095606247999,3.113205650290378,0.0,0.0,1.0,6,0,0,6,0,0,48,0
134,24,92,68,34,2.8333333333333335,145.81655006634634,3.854547803124,7.709095606247999,3.113205650290378,0.0,0.0,1.0,4,0,0,4,0,0,48,0
135,25,95,70,35,2.8,150.57143756850982,3.854547803124,7.709095606247999,3.242922552385811,0.0,0.0,1.0,4,1,0,3,0,1,50,0
136,26,98,72,36,2.769230769230769,155.3263250706733,4.318497091081817,8.636994182163631,3.0103065316048188,0.0,0.0,1.0,4,1,0,3,0,1,52,0
137,26,100,74,37,2.8461538461538463,158.4962500721156,4.318497091081817,8.636994182163631,3.0103065316048188,0.0,0.0,1.0,0,0,0,0,0,0,52,1
138,26,100,74,37,2.8461538461538463,158.4962500721156,4.318497091081817,8.636994182163631,3.0103065316048188,0.0,0.0,1.0,4,0,0,4,0,0,52,0
139,26,102,76,38,2.923076923076923,161.66617507355792,4.318497091081817,8.636994182163631,3.0103065316048188,0.0,0.0,1.0,2,0,0,2,0,0,52,1
140,26,102,76,38,2.923076923076923,161.66617507355792,4.318497091081817,8.636994182163631,3.0103065316048188,0.0,0.0,1.0,1,0,0,1,0,0,52,0
141,26,102,76,38,2.923076923076923,161.66617507355792,4.318497091081817,8.636994182163631,3.0103065316048188,0.0,0.0,1.0,4,0,0,4,0,0,52,0
142,26,102,76,38,2.923076923076923,161.66617507355792,4.318497091081817,8.636994182163631,3.0103065316048188,0.0,0.0,1.0,3,0,0,3,0,0,52,0
143,27,107,80,40,2.962962962962963,169.5909875771637,4.318497091081817,8.636994182163631,3.126087552051158,0.0,0.0,1.0,5,1,0,4,0,1,54,1
144,28,110,82,41,2.9285714285714284,174.3458750793272,4.591903254797299,9.183806509594596,3.04884472149403,0.0,0.0,1.0,5,1,0,4,0,1,56,0
145,28,110,82,41,2.9285714285714284,174.3458750793272,4.591903254797299,9.183806509594596,3.04884472149403,0.0,0.0,1.0,3,0,0,3,0,0,56,0
146,29,115,86,43,2.9655172413793105,182.27068758293296,4.591903254797299,9.183806509594596,3.15773203297596,0.0,0.0,1.0,4,1,0,3,0,1,58,1
147,29,115,86,43,2.9655172413793105,182.27068758293296,4.591903254797299,9.183806509594596,3.15773203297596,0.0,0.0,1.0,4,0,0,4,0,0,58,0
148,30,120,90,45,3.0,190.19550008653874,4.591903254797299,9.183806509594596,3.2666193444578897,0.0,0.0,1.0,6,1,0,5,0,1,60,1
149,31,123,92,46,2.967741935483871,194.9503875887022,4.591903254797299,9.183806509594596,3.3755066559398195,0.0,0.0,1.0,4,1,0,3,0,0,62,1
150,31,123,92,46,2.967741935483871,194.9503875887022,4.591903254797299,9.183806509594596,3.3755066559398195,0.0,0.0,1.0,4,0,0,4,0,0,62,0
151,31,123,92,46,2.967741935483871,194.9503875887022,4.591903254797299,9.183806509594596,3.3755066559398195,0.0,0.0,1.0,3,0,0,3,0,0,62,0
152,31,123,92,46,2.967741935483871,194.9503875887022,4.591903254797299,9.183806509594596,3.3755066559398195,0.0,0.0,1.0,5,0,0,5,0,0,62,0
153,31,123,92,46,2.967741935483871,194.9503875887022,4.591903254797299,9.183806509594596,3.3755066559398195,0.0,0.0,1.0,2,0,0,2,0,0,62,0
154,31,123,92,46,2.967741935483871,194.9503875887022,4.591903254797299,9.183806509594596,3.3755066559398195,0.0,0.0,1.0,3,0,0,3,0,0,62,0
155,32,126,94,47,2.9375,199.70527509086565,4.591903254797299,9.183806509594596,3.484393967421749,0.0,0.0,1.0,4,1,0,3,0,1,64,0
156,32,126,94,47,2.9375,199.70527509086565,4.591903254797299,9.183806509594596,3.484393967421749,0.0,0.0,1.0,5,0,0,5,0,0,64,0
157,32,126,94,47,2.9375,199.70527509086565,4.591903254797299,9.183806509594596,3.484393967421749,0.0,0.0,1.0,4,0,0,4,0,0,64,0
158,32,126,94,47,2.9375,199.70527509086565,4.591903254797299,9.183806509594596,3.484393967421749,0.0,0.0,1.0,2,0,0,2,0,0,64,0
159,32,126,94,47,2.9375,199.70527509086565,4.591903254797299,9.183806509594596,3.484393967421749,0.0,0.0,1.0,1,0,0,1,0,0,64,0
160,32,126,94,47,2.9375,199.70527509086565,4.591903254797299,9.183806509594596,3.484393967421749,0.0,0.0,1.0,7,0,0,7,0,0,64,0
161,33,129,96,48,2.909090909090909,204.46016259302914,4.591903254797299,9.183806509594596,3.5932812789036785,0.0,0.0,1.0,4,1,0,3,0,1,66,0
162,33,129,96,48,2.909090909090909,204.46016259302914,4.591903254797299,9.183806509594596,3.5932812789036785,0.0,0.0,1.0,3,0,0,3,0,0,66,0
163,33,129,96,48,2.909090909090909,204.46016259302914,4.591903254797299,9.183806509594596,3.5932812789036785,0.0,0.0,1.0,5,0,0,5,0,0,66,0
164,33,129,96,48,2.909090909090909,204.46016259302914,4.591903254797299,9.183806509594596,3.5932812789036785,0.0,0.0,1.0,4,0,0,4,0,0,66,0
165,33,129,96,48,2.909090909090909,204.46016259302914,4.591903254797299,9.183806509594596,3.5932812789036785,0.0,0.0,1.0,1,0,0,1,0,0,66,0
166,33,129,96,48,2.909090909090909,204.46016259302914,4.591903254797299,9.183806509594596,3.5932812789036785,0.0,0.0,1.0,0,0,0,0,0,0,66,0
167,34,132,98,49,2.8823529411764706,209.21505009519262,5.300905716493295,10.601811432986588,3.2069991260372768,0.0,0.0,1.0,5,1,0,4,0,1,68,0
168,34,134,100,50,2.9411764705882355,212.3849750966349,5.300905716493295,10.601811432986588,3.2069991260372768,0.0,0.0,1.0,2,0,0,2,0,0,68,1
169,34,134,100,50,2.9411764705882355,212.3849750966349,5.300905716493295,10.601811432986588,3.2069991260372768,0.0,0.0,1.0,7,0,0,7,0,0,68,0
170,34,134,100,50,2.9411764705882355,212.3849750966349,5.300905716493295,10.601811432986588,3.2069991260372768,0.0,0.0,1.0,5,0,0,5,0,0,68,0
171,34,134,100,50,2.9411764705882355,212.3849750966349,5.300905716493295,10.601811432986588,3.2069991260372768,0.0,0.0,1.0,5,0,0,5,0,0,68,0
172,34,134,100,50,2.9411764705882355,212.3849750966349,5.300905716493295,10.601811432986588,3.2069991260372768,0.0,0.0,1.0,4,0,0,4,0,0,68,0
173,35,139,104,52,2.9714285714285715,220.30978760024067,5.300905716493295,10.601811432986588,3.3013226297442557,0.0,0.0,1.0,8,1,0,7,0,1,70,1
174,35,139,104,52,2.9714285714285715,220.30978760024067,5.300905716493295,10.601811432986588,3.3013226297442557,0.0,0.0,1.0,7,0,0,7,0,0,70,0
175,35,139,104,52,2.9714285714285715,220.30978760024067,5.300905716493295,10.601811432986588,3.3013226297442557,0.0,0.0,1.0,3,0,0,3,0,0,70,0
