t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
89,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,1,0,0,1,0,0,14,0
90,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,0,0,0,0,0,0,14,0
91,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,0,0,0,0,0,0,14,0
92,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,1,0,0,1,0,0,14,0
93,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,0,0,0,0,0,0,14,0
94,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,1,0,0,1,0,0,14,0
95,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,0,0,0,0,0,0,14,0
96,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,2,0,0,2,0,0,14,0
97,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,1,0,0,1,0,0,14,0
98,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,0,0,0,0,0,0,14,0
99,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,0,0,0,0,0,0,14,0
100,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,1,0,0,1,0,0,14,0
101,7,23,16,8,2.2857142857142856,36.45413751658659,0.7171276822038581,1.434255364407716,4.880581362085886,0.0,0.0,1.0,2,0,0,2,0,0,14,0
102,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,2,1,0,1,0,1,16,1
103,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,0,0,0,0,0,0,16,0
104,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,0,0,0,0,0,0,16,0
105,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,0,0,0,0,0,0,16,0
106,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,0,0,0,0,0,0,16,0
107,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,2,0,0,2,0,0,16,0
108,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,1,0,0,1,0,0,16,0
109,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,1,0,0,1,0,0,16,0
110,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,0,0,0,0,0,0,16,0
111,8,28,20,10,2.5,44.37895002019237,1.0708919568337336,2.141783913667467,3.7352040740194297,0.0,0.0,1.0,2,0,0,2,0,0,16,0
112,9,31,22,11,2.4444444444444446,49.13383752235584,1.0708919568337336,2.141783913667467,4.202104583271858,0.0,0.0,1.0,2,1,0,1,0,1,18,0
113,10,34,24,12,2.4,53.8887250245193,1.0708919568337336,2.141783913667467,4.669005092524287,0.0,0.0,1.0,4,1,0,3,0,0,20,1
114,10,36,26,13,2.6,57.05865002596161,1.0708919568337336,2.141783913667467,4.669005092524287,0.0,0.0,1.0,1,0,0,1,0,0,20,1
115,10,36,26,13,2.6,57.05865002596161,1.0708919568337336,2.141783913667467,4.669005092524287,0.0,0.0,1.0,1,0,0,1,0,0,20,0
116,10,36,26,13,2.6,57.05865002596161,1.0708919568337336,2.141783913667467,4.669005092524287,0.0,0.0,1.0,2,0,0,2,0,0,20,0
117,10,36,26,13,2.6,57.05865002596161,1.0708919568337336,2.141783913667467,4.669005092524287,0.0,0.0,1.0,1,0,0,1,0,0,20,0
118,10,36,26,13,2.6,57.05865002596161,1.0708919568337336,2.141783913667467,4.669005092524287,0.0,0.0,1.0,2,0,0,2,0,0,20,0
119,10,36,26,13,2.6,57.05865002596161,1.0708919568337336,2.141783913667467,4.669005092524287,0.0,0.0,1.0,0,0,0,0,0,0,20,0
120,10,36,26,13,2.6,57.05865002596161,1.0708919568337336,2.141783913667467,4.669005092524287,0.0,0.0,1.0,0,0,0,0,0,0,20,0
121,11,39,28,14,2.5454545454545454,61.81353752812509,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,1,1,0,0,0,1,22,0
122,11,39,28,14,2.5454545454545454,61.81353752812509,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,1,0,0,1,0,0,22,0
123,11,39,28,14,2.5454545454545454,61.81353752812509,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,0,0,0,0,0,0,22,0
124,11,39,28,14,2.5454545454545454,61.81353752812509,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,0,0,0,0,0,0,22,0
125,11,39,28,14,2.5454545454545454,61.81353752812509,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,0,0,0,0,0,0,22,0
126,11,39,28,14,2.5454545454545454,61.81353752812509,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,1,0,0,1,0,0,22,0
127,11,41,30,15,2.727272727272727,64.9834625295674,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,1,0,0,1,0,0,22,1
128,11,43,32,16,2.909090909090909,68.15338753100971,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,0,0,0,0,0,0,22,1
129,11,43,32,16,2.909090909090909,68.15338753100971,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,2,0,0,2,0,0,22,0
130,11,43,32,16,2.909090909090909,68.15338753100971,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,3,0,0,3,0,0,22,0
131,11,43,32,16,2.909090909090909,68.15338753100971,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,1,0,0,1,0,0,22,0
132,11,43,32,16,2.909090909090909,68.15338753100971,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,1,0,0,1,0,0,22,0
133,11,43,32,16,2.909090909090909,68.15338753100971,1.663895955490149,3.3277919109802974,3.305495143402651,0.0,0.0,1.0,1,0,0,1,0,0,22,0
134,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,3,1,0,2,0,0,24,0
135,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,1,0,0,1,0,0,24,0
136,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,2,0,0,2,0,0,24,0
137,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,2,0,0,2,0,0,24,0
138,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,2,0,0,2,0,0,24,0
139,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,3,0,0,3,0,0,24,0
140,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,2,0,0,2,0,0,24,0
141,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,2,0,0,2,0,0,24,0
142,12,44,32,16,2.6666666666666665,69.73835003173087,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,0,0,0,0,0,0,24,0
143,12,46,34,17,2.8333333333333335,72.90827503317317,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,2,0,0,2,0,0,24,1
144,12,46,34,17,2.8333333333333335,72.90827503317317,1.663895955490149,3.3277919109802974,3.6059947018938012,0.0,0.0,1.0,2,0,0,2,0,0,24,0
145,13,47,34,17,2.6153846153846154,74.49323753389433,1.663895955490149,3.3277919109802974,3.9064942603849513,0.0,0.0,1.0,3,1,0,2,0,0,26,0
146,13,47,34,17,2.6153846153846154,74.49323753389433,1.663895955490149,3.3277919109802974,3.9064942603849513,0.0,0.0,1.0,3,0,0,3,0,0,26,0
147,13,47,34,17,2.6153846153846154,74.49323753389433,1.663895955490149,3.3277919109802974,3.9064942603849513,0.0,0.0,1.0,3,0,0,3,0,0,26,0
148,13,47,34,17,2.6153846153846154,74.49323753389433,1.663895955490149,3.3277919109802974,3.9064942603849513,0.0,0.0,1.0,1,0,0,1,0,0,26,0
149,13,47,34,17,2.6153846153846154,74.49323753389433,1.663895955490149,3.3277919109802974,3.9064942603849513,0.0,0.0,1.0,1,0,0,1,0,0,26,0
150,13,47,34,17,2.6153846153846154,74.49323753389433,1.663895955490149,3.3277919109802974,3.9064942603849513,0.0,0.0,1.0,2,0,0,2,0,0,26,0
151,14,48,34,17,2.4285714285714284,76.07820003461549,1.663895955490149,3.3277919109802974,4.206993818876101,0.0,0.0,1.0,4,1,0,3,0,0,28,0
152,14,48,34,17,2.4285714285714284,76.07820003461549,1.663895955490149,3.3277919109802974,4.206993818876101,0.0,0.0,1.0,1,0,0,1,0,0,28,0
153,14,48,34,17,2.4285714285714284,76.07820003461549,1.663895955490149,3.3277919109802974,4.206993818876101,0.0,0.0,1.0,1,0,0,1,0,0,28,0
154,14,48,34,17,2.4285714285714284,76.07820003461549,1.663895955490149,3.3277919109802974,4.206993818876101,0.0,0.0,1.0,4,0,0,4,0,0,28,0
155,14,50,36,18,2.5714285714285716,79.2481250360578,1.663895955490149,3.3277919109802974,4.206993818876101,0.0,0.0,1.0,1,0,0,1,0,0,28,1
156,15,53,38,19,2.533333333333333,84.00301253822127,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,2,1,0,1,0,1,30,0
157,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,0,0,0,0,0,0,30,1
158,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,1,0,0,1,0,0,30,0
159,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,2,0,0,2,0,0,30,0
160,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,2,0,0,2,0,0,30,0
161,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,1,0,0,1,0,0,30,0
162,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,2,0,0,2,0,0,30,0
163,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,0,0,0,0,0,0,30,0
164,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,2,0,0,2,0,0,30,0
165,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,2,0,0,2,0,0,30,0
166,15,55,40,20,2.6666666666666665,87.1729375396636,2.22548810277914,4.4509762055582796,3.3700472227347196,0.0,0.0,1.0,0,0,0,0,0,0,30,0
167,16,56,40,20,2.5,88.75790004038474,2.22548810277914,4.4509762055582796,3.5947170375837008,0.0,0.0,1.0,2,1,0,1,0,0,32,0
168,17,57,40,20,2.3529411764705883,90.34286254110589,2.22548810277914,4.4509762055582796,3.819386852432682,0.0,0.0,1.0,2,1,0,1,0,0,34,0
169,17,57,40,20,2.3529411764705883,90.34286254110589,2.22548810277914,4.4509762055582796,3.819386852432682,0.0,0.0,1.0,1,0,0,1,0,0,34,0
170,17,57,40,20,2.3529411764705883,90.34286254110589,2.22548810277914,4.4509762055582796,3.819386852432682,0.0,0.0,1.0,2,0,0,2,0,0,34,0
171,17,59,42,21,2.4705882352941178,93.51278754254821,2.22548810277914,4.4509762055582796,3.819386852432682,0.0,0.0,1.0,0,0,0,0,0,0,34,1
172,17,59,42,21,2.4705882352941178,93.51278754254821,2.22548810277914,4.4509762055582796,3.819386852432682,0.0,0.0,1.0,3,0,0,3,0,0,34,0
173,17,59,42,21,2.4705882352941178,93.51278754254821,2.22548810277914,4.4509762055582796,3.819386852432682,0.0,0.0,1.0,1,0,0,1,0,0,34,0
174,17,59,42,21,2.4705882352941178,93.51278754254821,2.22548810277914,4.4509762055582796,3.819386852432682,0.0,0.0,1.0,3,0,0,3,0,0,34,0
175,17,59,42,21,2.4705882352941178,93.51278754254821,2.22548810277914,4.4509762055582796,3.819386852432682,0.0,0.0,1.0,2,0,0,2,0,0,34,0
