t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
74,11,37,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,1,0,0,1,0,0,22,1
75,11,37,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
76,11,37,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
77,11,37,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
78,11,37,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
79,11,37,26,13,2.3636363636363638,58.64361252668277,1.4412631421784665,2.8825262843569326,3.81609703255629,0.0,0.0,1.0,0,0,0,0,0,0,22,0
80,12,40,28,14,2.3333333333333335,63.39850002884624,1.4412631421784665,2.8825262843569326,4.1630149446068625,0.0,0.0,1.0,2,1,0,1,0,1,24,0
81,13,43,30,15,2.3076923076923075,68.15338753100971,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,2,1,0,1,0,1,26,0
82,13,43,30,15,2.3076923076923075,68.15338753100971,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
83,13,43,30,15,2.3076923076923075,68.15338753100971,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,0,0,0,0,0,0,26,0
84,13,43,30,15,2.3076923076923075,68.15338753100971,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,2,0,0,2,0,0,26,0
85,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,1
86,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
87,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
88,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
89,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
90,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
91,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,0,0,0,0,0,0,26,0
92,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
93,13,45,32,16,2.4615384615384617,71.32331253245202,1.4412631421784665,2.8825262843569326,4.509932856657434,0.0,0.0,1.0,1,0,0,1,0,0,26,0
94,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,1,0,1,0,0,28,1
95,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
96,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
97,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
98,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
99,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
100,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
101,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,4,0,0,4,0,0,28,0
102,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
103,14,48,34,17,2.4285714285714284,76.07820003461549,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
104,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,1
105,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
106,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
107,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
108,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
109,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
110,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
111,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
112,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
113,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
114,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
115,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
116,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
117,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
118,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
119,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
120,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,2,0,0,2,0,0,28,0
121,14,50,36,18,2.5714285714285716,79.2481250360578,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,0,0,0,0,0,0,28,0
122,14,52,38,19,2.7142857142857144,82.41805003750012,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,4,0,0,4,0,0,28,1
123,14,52,38,19,2.7142857142857144,82.41805003750012,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
124,14,52,38,19,2.7142857142857144,82.41805003750012,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,0
125,14,54,40,20,2.857142857142857,85.58797503894243,1.4412631421784665,2.8825262843569326,4.856850768708006,0.0,0.0,1.0,1,0,0,1,0,0,28,1
126,15,57,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,3,1,0,2,0,1,30,0
127,15,57,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,1,0,0,1,0,0,30,0
128,15,57,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,2,0,0,2,0,0,30,0
129,15,57,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,0,0,0,0,0,0,30,0
130,15,57,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,4,0,0,4,0,0,30,0
131,15,57,42,21,2.8,90.34286254110589,1.7160503111786094,3.4321006223572184,4.370501232477786,0.0,0.0,1.0,3,0,0,3,0,0,30,0
132,17,59,42,21,2.4705882352941178,93.51278754254821,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,5,2,0,3,0,0,34,0
133,17,59,42,21,2.4705882352941178,93.51278754254821,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,3,0,0,3,0,0,34,0
134,17,59,42,21,2.4705882352941178,93.51278754254821,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
135,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,1
136,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,0,0,0,0,0,0,34,0
137,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
138,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,3,0,0,3,0,0,34,0
139,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,2,0,0,2,0,0,34,0
140,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
141,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
142,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,0,0,0,0,0,0,34,0
143,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,0,0,0,0,0,0,34,0
144,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
145,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,2,0,0,2,0,0,34,0
146,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
147,17,61,44,22,2.588235294117647,96.68271254399053,2.2410883088209337,4.4821766176418665,3.7928001170431185,0.0,0.0,1.0,1,0,0,1,0,0,34,0
148,18,62,44,22,2.4444444444444446,98.26767504471168,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,3,1,0,2,0,0,36,0
149,18,62,44,22,2.4444444444444446,98.26767504471168,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,3,0,0,3,0,0,36,0
150,18,62,44,22,2.4444444444444446,98.26767504471168,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
151,18,62,44,22,2.4444444444444446,98.26767504471168,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
152,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,1
153,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
154,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,1,0,0,1,0,0,36,0
155,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,0,0,0,0,0,0,36,0
156,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
157,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,0,0,0,0,0,0,36,0
158,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,7,0,0,7,0,0,36,0
159,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,1,0,0,1,0,0,36,0
160,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,0,0,0,0,0,0,36,0
161,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
162,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,1,0,0,1,0,0,36,0
163,18,64,46,23,2.5555555555555554,101.43760004615399,2.2410883088209337,4.4821766176418665,4.015906006280949,0.0,0.0,1.0,2,0,0,2,0,0,36,0
164,19,69,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,2,1,0,1,0,1,38,1
165,19,69,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,3,0,0,3,0,0,38,0
166,19,69,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,2,0,0,2,0,0,38,0
167,19,69,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
168,19,69,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
169,19,69,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
170,19,69,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
171,19,69,50,25,2.6315789473684212,109.36241254975977,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,2,0,0,2,0,0,38,0
172,19,71,52,26,2.736842105263158,112.53233755120208,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,2,0,0,2,0,0,38,1
173,19,71,52,26,2.736842105263158,112.53233755120208,2.2410883088209337,4.4821766176418665,4.23901189551878,0.0,0.0,1.0,1,0,0,1,0,0,38,0
