t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
14,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
15,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
16,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
17,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,1,0,0,1,0,0,4,0
18,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
19,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
20,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
21,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
22,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
23,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
24,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
25,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
26,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
27,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
28,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
29,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
30,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
31,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
32,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
33,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
34,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
35,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
36,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
37,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
38,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
39,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
40,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
41,2,4,2,1,1.0,6.339850002884624,0.1130096771890423,0.22601935437808457,8.848799721170804,0.0,0.0,1.0,0,0,0,0,0,0,4,0
42,3,7,4,2,1.3333333333333333,11.094737505048093,0.5737388682286145,1.1474777364572288,2.6144298095598146,0.0,0.0,1.0,1,1,0,0,0,1,6,0
43,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,1,1,0,0,0,1,8,0
44,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,1,0,0,1,0,0,8,0
45,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
46,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
47,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
48,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
49,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
50,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
51,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,1,0,0,1,0,0,8,0
52,4,10,6,3,1.5,15.84962500721156,0.7789914386479955,1.5579828772959907,2.567422311432802,0.0,0.0,1.0,0,0,0,0,0,0,8,0
53,5,13,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,1,1,0,0,0,1,10,0
54,5,13,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,0,0,0,0,0,0,10,0
55,5,13,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,0,0,0,0,0,0,10,0
56,5,13,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,0,0,0,0,0,0,10,0
57,5,13,8,4,1.6,20.604512509375027,0.7789914386479955,1.5579828772959907,3.2092778892910023,0.0,0.0,1.0,0,0,0,0,0,0,10,0
58,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,1,1,0,0,0,1,12,0
59,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
60,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
61,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
62,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
63,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
64,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
65,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
66,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,1,0,0,1,0,0,12,0
67,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
68,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
69,6,16,10,5,1.6666666666666667,25.359400011538497,0.7789914386479955,1.5579828772959907,3.851133467149203,0.0,0.0,1.0,0,0,0,0,0,0,12,0
70,7,19,12,6,1.7142857142857142,30.114287513701967,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,1,0,0,0,1,14,0
71,7,19,12,6,1.7142857142857142,30.114287513701967,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,0,0,0,0,0,0,14,0
72,7,21,14,7,2.0,33.284212515144276,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,0,0,0,0,0,0,14,1
73,7,23,16,8,2.2857142857142856,36.45413751658659,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,0,0,1,0,0,14,1
74,7,23,16,8,2.2857142857142856,36.45413751658659,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,0,0,1,0,0,14,0
75,7,25,18,9,2.5714285714285716,39.6240625180289,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,0,0,0,0,0,0,14,1
76,7,25,18,9,2.5714285714285716,39.6240625180289,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,0,0,1,0,0,14,0
77,7,25,18,9,2.5714285714285716,39.6240625180289,1.1189520953958285,2.2379041907916566,3.1279265791641224,0.0,0.0,1.0,1,0,0,1,0,0,14,0
78,8,26,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,1,0,0,0,0,16,0
79,8,26,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
80,8,26,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
81,8,26,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
82,8,26,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,0,0,0,0,0,0,16,0
83,8,26,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
84,8,26,18,9,2.25,41.209025018750054,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,2,0,0,2,0,0,16,0
85,8,28,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,0,0,0,0,0,0,16,1
86,8,28,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,2,0,0,2,0,0,16,0
87,8,28,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
88,8,28,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,0,0,0,0,0,0,16,0
89,8,28,20,10,2.5,44.37895002019237,1.1189520953958285,2.2379041907916566,3.5747732333304256,0.0,0.0,1.0,1,0,0,1,0,0,16,0
90,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,1,0,1,0,0,18,0
91,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
92,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
93,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
94,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
95,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
96,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
97,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
98,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
99,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
100,9,29,20,10,2.2222222222222223,45.963912520913524,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,0,0,2,0,0,18,0
101,9,31,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,1
102,9,31,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
103,9,31,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,0,0,2,0,0,18,0
104,9,31,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
105,9,31,22,11,2.4444444444444446,49.13383752235584,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
106,9,33,24,12,2.6666666666666665,52.30376252379815,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,1
107,9,35,26,13,2.888888888888889,55.47368752524046,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,1
108,9,37,28,14,3.111111111111111,58.64361252668277,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,0,0,2,0,0,18,1
109,9,37,28,14,3.111111111111111,58.64361252668277,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,0,0,0,0,0,0,18,0
110,9,37,28,14,3.111111111111111,58.64361252668277,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,1,0,0,1,0,0,18,0
111,9,37,28,14,3.111111111111111,58.64361252668277,1.471054023235022,2.9421080464700435,3.059031095339359,0.0,0.0,1.0,2,0,0,2,0,0,18,0
112,10,38,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,2,1,0,1,0,0,20,0
113,10,38,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,0,0,0,0,0,0,20,0
114,10,38,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,1,0,0,1,0,0,20,0
115,10,38,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,0,0,0,0,0,0,20,0
116,10,38,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,0,0,0,0,0,0,20,0
117,10,38,28,14,2.8,60.228575027403934,1.471054023235022,2.9421080464700435,3.3989234392659546,0.0,0.0,1.0,3,0,0,3,0,0,20,0
118,11,41,30,15,2.727272727272727,64.9834625295674,1.7728449764362069,3.5456899528724133,3.1023581154039555,0.0,0.0,1.0,1,1,0,0,0,1,22,0
119,11,41,30,15,2.727272727272727,64.9834625295674,1.7728449764362069,3.5456899528724133,3.1023581154039555,0.0,0.0,1.0,3,0,0,3,0,0,22,0
120,12,44,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,1,1,0,0,0,0,24,1
121,12,44,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,2,0,0,2,0,0,24,0
122,12,44,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,2,0,0,2,0,0,24,0
123,12,44,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,3,0,0,3,0,0,24,0
124,12,44,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,0,0,0,0,0,0,24,0
125,12,44,32,16,2.6666666666666665,69.73835003173087,1.7728449764362069,3.5456899528724133,3.38439067134977,0.0,0.0,1.0,2,0,0,2,0,0,24,0
126,13,47,34,17,2.6153846153846154,74.49323753389433,1.7728449764362069,3.5456899528724133,3.6664232272955837,0.0,0.0,1.0,3,1,0,2,0,1,26,0
127,13,47,34,17,2.6153846153846154,74.49323753389433,1.7728449764362069,3.5456899528724133,3.6664232272955837,0.0,0.0,1.0,0,0,0,0,0,0,26,0
128,13,49,36,18,2.769230769230769,77.66316253533665,1.7728449764362069,3.5456899528724133,3.6664232272955837,0.0,0.0,1.0,0,0,0,0,0,0,26,1
129,14,52,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,3,1,0,2,0,1,28,0
130,14,52,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,0,0,0,0,0,0,28,0
131,14,52,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,3,0,0,3,0,0,28,0
132,14,52,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,2,0,0,2,0,0,28,0
133,14,52,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,0,0,0,0,0,0,28,0
134,14,52,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,0,0,0,0,0,0,28,0
135,14,52,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,2,0,0,2,0,0,28,0
136,14,52,38,19,2.7142857142857144,82.41805003750012,1.7728449764362069,3.5456899528724133,3.948455783241398,0.0,0.0,1.0,1,0,0,1,0,0,28,0
137,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,1,0,1,0,1,30,0
138,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,1,0,0,1,0,0,30,0
139,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
140,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,0,0,2,0,0,30,0
141,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
142,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
143,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
144,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,4,0,0,4,0,0,30,0
145,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,0,0,2,0,0,30,0
146,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,0,0,2,0,0,30,0
147,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,1,0,0,1,0,0,30,0
148,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,3,0,0,3,0,0,30,0
149,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
150,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,1,0,0,1,0,0,30,0
151,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,0,0,0,0,0,0,30,0
152,15,55,40,20,2.6666666666666665,87.1729375396636,1.7728449764362069,3.5456899528724133,4.230488339187212,0.0,0.0,1.0,2,0,0,2,0,0,30,0
153,16,58,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,3,1,0,2,0,1,32,0
154,16,58,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,2,0,0,2,0,0,32,0
155,16,58,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,1,0,0,1,0,0,32,0
156,16,58,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,1,0,0,1,0,0,32,0
157,16,58,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,0,0,0,0,0,0,32,0
158,16,58,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,1,0,0,1,0,0,32,0
159,16,58,42,21,2.625,91.92782504182705,2.1062492525408962,4.212498505081792,3.7982209324699423,0.0,0.0,1.0,1,0,0,1,0,0,32,0
160,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,5,1,0,4,0,1,34,0
161,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,3,0,0,3,0,0,34,0
162,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,0,0,0,0,0,0,34,0
163,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,1,0,0,1,0,0,34,0
164,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
165,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,1,0,0,1,0,0,34,0
166,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
167,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
168,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,3,0,0,3,0,0,34,0
169,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
170,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,0,0,0,0,0,0,34,0
171,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,3,0,0,3,0,0,34,0
172,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,1,0,0,1,0,0,34,0
173,17,61,44,22,2.588235294117647,96.68271254399053,2.51416261412725,5.0283252282544995,3.3808473454493058,0.0,0.0,1.0,2,0,0,2,0,0,34,0
