t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
26,6,18,12,6,2.0,28.52932501298081,0.670532236463799,1.3410644729275978,4.474057825796964,0.0,0.0,1.0,0,0,0,0,0,0,12,0
27,7,21,14,7,2.0,33.284212515144276,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,2,1,0,1,0,1,14,0
28,7,21,14,7,2.0,33.284212515144276,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
29,7,21,14,7,2.0,33.284212515144276,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
30,7,21,14,7,2.0,33.284212515144276,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
31,7,21,14,7,2.0,33.284212515144276,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
32,7,21,14,7,2.0,33.284212515144276,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
33,7,21,14,7,2.0,33.284212515144276,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,2,0,0,2,0,0,14,0
34,7,23,16,8,2.2857142857142856,36.45413751658659,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,1
35,7,23,16,8,2.2857142857142856,36.45413751658659,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,1,0,0,1,0,0,14,0
36,7,23,16,8,2.2857142857142856,36.45413751658659,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,1,0,0,1,0,0,14,0
37,7,23,16,8,2.2857142857142856,36.45413751658659,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
38,7,23,16,8,2.2857142857142856,36.45413751658659,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,3,0,0,3,0,0,14,0
39,7,23,16,8,2.2857142857142856,36.45413751658659,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
40,7,25,18,9,2.5714285714285716,39.6240625180289,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,1
41,7,25,18,9,2.5714285714285716,39.6240625180289,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,1,0,0,1,0,0,14,0
42,7,25,18,9,2.5714285714285716,39.6240625180289,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
43,7,25,18,9,2.5714285714285716,39.6240625180289,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,0,0,0,0,0,0,14,0
44,7,25,18,9,2.5714285714285716,39.6240625180289,0.670532236463799,1.3410644729275978,5.219734130096458,0.0,0.0,1.0,1,0,0,1,0,0,14,0
45,8,28,20,10,2.5,44.37895002019237,0.7285061363822777,1.4570122727645551,5.490688135948704,0.0,0.0,1.0,3,1,0,2,0,1,16,0
46,8,28,20,10,2.5,44.37895002019237,0.7285061363822777,1.4570122727645551,5.490688135948704,0.0,0.0,1.0,3,0,0,3,0,0,16,0
47,9,31,22,11,2.4444444444444446,49.13383752235584,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,3,1,0,2,0,1,18,0
48,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,0,0,0,0,0,0,18,1
49,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,1,0,0,1,0,0,18,0
50,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,0,0,0,0,0,0,18,0
51,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,0,0,0,0,0,0,18,0
52,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,1,0,0,1,0,0,18,0
53,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,1,0,0,1,0,0,18,0
54,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,2,0,0,2,0,0,18,0
55,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,4,0,0,4,0,0,18,0
56,9,33,24,12,2.6666666666666665,52.30376252379815,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,0,0,0,0,0,0,18,0
57,9,35,26,13,2.888888888888889,55.47368752524046,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,1,0,0,1,0,0,18,1
58,9,35,26,13,2.888888888888889,55.47368752524046,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,0,0,0,0,0,0,18,0
59,9,35,26,13,2.888888888888889,55.47368752524046,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,0,0,0,0,0,0,18,0
60,9,35,26,13,2.888888888888889,55.47368752524046,1.1002962723462042,2.200592544692408,4.089807548292859,0.0,0.0,1.0,0,0,0,0,0,0,18,0
61,10,36,26,13,2.6,57.05865002596161,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,2,1,0,1,0,0,20,0
62,10,36,26,13,2.6,57.05865002596161,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
63,10,36,26,13,2.6,57.05865002596161,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,2,0,0,2,0,0,20,0
64,10,36,26,13,2.6,57.05865002596161,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,2,0,0,2,0,0,20,0
65,10,36,26,13,2.6,57.05865002596161,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,2,0,0,2,0,0,20,0
66,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,2,0,0,2,0,0,20,1
67,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,0,0,0,0,0,0,20,0
68,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,3,0,0,3,0,0,20,0
69,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
70,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
71,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
72,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,2,0,0,2,0,0,20,0
73,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,0,0,0,0,0,0,20,0
74,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
75,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,4,0,0,4,0,0,20,0
76,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
77,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
78,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,0,0,0,0,0,0,20,0
79,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
80,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
81,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,2,0,0,2,0,0,20,0
82,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
83,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,2,0,0,2,0,0,20,0
84,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,0,0,0,0,0,0,20,0
85,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,0,0,0,0,0,0,20,0
86,10,38,28,14,2.8,60.228575027403934,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,3,0,0,3,0,0,20,0
87,10,40,30,15,3.0,63.39850002884624,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,0,0,0,0,0,0,20,1
88,10,40,30,15,3.0,63.39850002884624,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
89,10,40,30,15,3.0,63.39850002884624,1.1475156563049667,2.295031312609933,4.357239025478872,0.0,0.0,1.0,1,0,0,1,0,0,20,0
90,11,41,30,15,2.727272727272727,64.9834625295674,1.1475156563049667,2.295031312609933,4.792962928026759,0.0,0.0,1.0,3,1,0,2,0,0,22,0
91,11,41,30,15,2.727272727272727,64.9834625295674,1.1475156563049667,2.295031312609933,4.792962928026759,0.0,0.0,1.0,1,0,0,1,0,0,22,0
92,11,41,30,15,2.727272727272727,64.9834625295674,1.1475156563049667,2.295031312609933,4.792962928026759,0.0,0.0,1.0,1,0,0,1,0,0,22,0
93,11,41,30,15,2.727272727272727,64.9834625295674,1.1475156563049667,2.295031312609933,4.792962928026759,0.0,0.0,1.0,0,0,0,0,0,0,22,0
94,11,41,30,15,2.727272727272727,64.9834625295674,1.1475156563049667,2.295031312609933,4.792962928026759,0.0,0.0,1.0,1,0,0,1,0,0,22,0
95,11,41,30,15,2.727272727272727,64.9834625295674,1.1475156563049667,2.295031312609933,4.792962928026759,0.0,0.0,1.0,0,0,0,0,0,0,22,0
96,12,44,32,16,2.6666666666666665,69.73835003173087,1.3981421942844374,2.7962843885688744,4.291409002981111,0.0,0.0,1.0,5,1,0,4,0,1,24,0
97,13,47,34,17,2.6153846153846154,74.49323753389433,1.5895738858712145,3.1791477717424286,4.089146190544945,0.0,0.0,1.0,4,1,0,3,0,1,26,0
98,13,47,34,17,2.6153846153846154,74.49323753389433,1.5895738858712145,3.1791477717424286,4.089146190544945,0.0,0.0,1.0,1,0,0,1,0,0,26,0
99,13,47,34,17,2.6153846153846154,74.49323753389433,1.5895738858712145,3.1791477717424286,4.089146190544945,0.0,0.0,1.0,1,0,0,1,0,0,26,0
100,13,47,34,17,2.6153846153846154,74.49323753389433,1.5895738858712145,3.1791477717424286,4.089146190544945,0.0,0.0,1.0,2,0,0,2,0,0,26,0
101,13,47,34,17,2.6153846153846154,74.49323753389433,1.5895738858712145,3.1791477717424286,4.089146190544945,0.0,0.0,1.0,1,0,0,1,0,0,26,0
102,13,47,34,17,2.6153846153846154,74.49323753389433,1.5895738858712145,3.1791477717424286,4.089146190544945,0.0,0.0,1.0,0,0,0,0,0,0,26,0
103,13,47,34,17,2.6153846153846154,74.49323753389433,1.5895738858712145,3.1791477717424286,4.089146190544945,0.0,0.0,1.0,1,0,0,1,0,0,26,0
104,14,50,36,18,2.5714285714285716,79.2481250360578,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,1,1,0,0,0,1,28,0
105,14,50,36,18,2.5714285714285716,79.2481250360578,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,0,0,0,0,0,0,28,0
106,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,2,0,0,2,0,0,28,1
107,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,2,0,0,2,0,0,28,0
108,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,1,0,0,1,0,0,28,0
109,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,0,0,0,0,0,0,28,0
110,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,1,0,0,1,0,0,28,0
111,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,2,0,0,2,0,0,28,0
112,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,2,0,0,2,0,0,28,0
113,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,1,0,0,1,0,0,28,0
114,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,0,0,0,0,0,0,28,0
115,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,3,0,0,3,0,0,28,0
116,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,3,0,0,3,0,0,28,0
117,14,52,38,19,2.7142857142857144,82.41805003750012,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,0,0,0,0,0,0,28,0
118,14,54,40,20,2.857142857142857,85.58797503894243,1.7692263874020377,3.538452774804075,3.956531538215932,0.0,0.0,1.0,1,0,0,1,0,0,28,1
119,15,57,42,21,2.8,90.34286254110589,1.7692263874020377,3.538452774804075,4.239140933802784,0.0,0.0,1.0,5,1,0,4,0,1,30,0
120,15,57,42,21,2.8,90.34286254110589,1.7692263874020377,3.538452774804075,4.239140933802784,0.0,0.0,1.0,3,0,0,3,0,0,30,0
121,15,57,42,21,2.8,90.34286254110589,1.7692263874020377,3.538452774804075,4.239140933802784,0.0,0.0,1.0,5,0,0,5,0,0,30,0
122,15,57,42,21,2.8,90.34286254110589,1.7692263874020377,3.538452774804075,4.239140933802784,0.0,0.0,1.0,1,0,0,1,0,0,30,0
123,16,60,44,22,2.75,95.09775004326937,1.7692263874020377,3.538452774804075,4.521750329389636,0.0,0.0,1.0,4,1,0,3,0,0,32,1
124,16,60,44,22,2.75,95.09775004326937,1.7692263874020377,3.538452774804075,4.521750329389636,0.0,0.0,1.0,4,0,0,4,0,0,32,0
125,16,60,44,22,2.75,95.09775004326937,1.7692263874020377,3.538452774804075,4.521750329389636,0.0,0.0,1.0,2,0,0,2,0,0,32,0
126,17,63,46,23,2.7058823529411766,99.85263754543283,2.54773159004759,5.095463180095179,3.3363012152474143,0.0,0.0,1.0,2,1,0,1,0,1,34,0
127,17,63,46,23,2.7058823529411766,99.85263754543283,2.54773159004759,5.095463180095179,3.3363012152474143,0.0,0.0,1.0,1,0,0,1,0,0,34,0
128,17,63,46,23,2.7058823529411766,99.85263754543283,2.54773159004759,5.095463180095179,3.3363012152474143,0.0,0.0,1.0,1,0,0,1,0,0,34,0
129,18,66,48,24,2.6666666666666665,104.6075250475963,2.54773159004759,5.095463180095179,3.5325542279090265,0.0,0.0,1.0,2,1,0,1,0,1,36,0
130,18,66,48,24,2.6666666666666665,104.6075250475963,2.54773159004759,5.095463180095179,3.5325542279090265,0.0,0.0,1.0,0,0,0,0,0,0,36,0
131,18,66,48,24,2.6666666666666665,104.6075250475963,2.54773159004759,5.095463180095179,3.5325542279090265,0.0,0.0,1.0,4,0,0,4,0,0,36,0
132,19,69,50,25,2.6315789473684212,109.36241254975977,2.54773159004759,5.095463180095179,3.728807240570639,0.0,0.0,1.0,2,1,0,1,0,1,38,0
133,19,69,50,25,2.6315789473684212,109.36241254975977,2.54773159004759,5.095463180095179,3.728807240570639,0.0,0.0,1.0,0,0,0,0,0,0,38,0
134,20,72,52,26,2.6,114.11730005192322,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,3,1,0,2,0,1,40,0
135,20,74,54,27,2.7,117.28722505336555,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,3,0,0,3,0,0,40,1
136,20,74,54,27,2.7,117.28722505336555,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,2,0,0,2,0,0,40,0
137,20,74,54,27,2.7,117.28722505336555,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,0,0,0,0,0,0,40,0
138,20,74,54,27,2.7,117.28722505336555,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,5,0,0,5,0,0,40,0
139,20,74,54,27,2.7,117.28722505336555,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,1,0,0,1,0,0,40,0
140,20,74,54,27,2.7,117.28722505336555,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,0,0,0,0,0,0,40,0
141,20,74,54,27,2.7,117.28722505336555,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,3,0,0,3,0,0,40,0
142,20,76,56,28,2.8,120.45715005480787,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,2,0,0,2,0,0,40,1
143,20,76,56,28,2.8,120.45715005480787,2.54773159004759,5.095463180095179,3.925060253232252,0.0,0.0,1.0,1,0,0,1,0,0,40,0
144,22,80,58,29,2.6363636363636362,126.79700005769249,3.132319330785008,6.264638661570015,3.5117747708191778,0.0,0.0,1.0,2,2,0,0,0,1,44,0
145,22,80,58,29,2.6363636363636362,126.79700005769249,3.132319330785008,6.264638661570015,3.5117747708191778,0.0,0.0,1.0,3,0,0,3,0,0,44,0
146,22,80,58,29,2.6363636363636362,126.79700005769249,3.132319330785008,6.264638661570015,3.5117747708191778,0.0,0.0,1.0,0,0,0,0,0,0,44,0
147,22,80,58,29,2.6363636363636362,126.79700005769249,3.132319330785008,6.264638661570015,3.5117747708191778,0.0,0.0,1.0,4,0,0,4,0,0,44,0
148,22,80,58,29,2.6363636363636362,126.79700005769249,3.132319330785008,6.264638661570015,3.5117747708191778,0.0,0.0,1.0,0,0,0,0,0,0,44,0
149,22,80,58,29,2.6363636363636362,126.79700005769249,3.132319330785008,6.264638661570015,3.5117747708191778,0.0,0.0,1.0,1,0,0,1,0,0,44,0
150,22,82,60,30,2.727272727272727,129.9669250591348,3.132319330785008,6.264638661570015,3.5117747708191778,0.0,0.0,1.0,0,0,0,0,0,0,44,1
151,22,82,60,30,2.727272727272727,129.9669250591348,3.132319330785008,6.264638661570015,3.5117747708191778,0.0,0.0,1.0,3,0,0,3,0,0,44,0
152,24,90,66,33,2.75,142.64662506490404,3.132319330785008,6.264638661570015,3.83102702271183,0.0,0.0,1.0,3,2,0,1,0,2,48,1
153,24,90,66,33,2.75,142.64662506490404,3.132319330785008,6.264638661570015,3.83102702271183,0.0,0.0,1.0,3,0,0,3,0,0,48,0
154,24,90,66,33,2.75,142.64662506490404,3.132319330785008,6.264638661570015,3.83102702271183,0.0,0.0,1.0,2,0,0,2,0,0,48,0
155,24,90,66,33,2.75,142.64662506490404,3.132319330785008,6.264638661570015,3.83102702271183,0.0,0.0,1.0,1,0,0,1,0,0,48,0
156,24,90,66,33,2.75,142.64662506490404,3.132319330785008,6.264638661570015,3.83102702271183,0.0,0.0,1.0,4,0,0,4,0,0,48,0
157,24,90,66,33,2.75,142.64662506490404,3.132319330785008,6.264638661570015,3.83102702271183,0.0,0.0,1.0,3,0,0,3,0,0,48,0
158,24,90,66,33,2.75,142.64662506490404,3.132319330785008,6.264638661570015,3.83102702271183,0.0,0.0,1.0,2,0,0,2,0,0,48,0
159,24,90,66,33,2.75,142.64662506490404,3.132319330785008,6.264638661570015,3.83102702271183,0.0,0.0,1.0,3,0,0,3,0,0,48,0
160,25,93,68,34,2.72,147.4015125670675,3.826282581971439,7.652565163942877,3.2668784210808473,0.0,0.0,1.0,3,1,0,2,0,1,50,0
161,25,93,68,34,2.72,147.4015125670675,3.826282581971439,7.652565163942877,3.2668784210808473,0.0,0.0,1.0,4,0,0,4,0,0,50,0
162,25,93,68,34,2.72,147.4015125670675,3.826282581971439,7.652565163942877,3.2668784210808473,0.0,0.0,1.0,3,0,0,3,0,0,50,0
163,25,93,68,34,2.72,147.4015125670675,3.826282581971439,7.652565163942877,3.2668784210808473,0.0,0.0,1.0,4,0,0,4,0,0,50,0
164,25,93,68,34,2.72,147.4015125670675,3.826282581971439,7.652565163942877,3.2668784210808473,0.0,0.0,1.0,5,0,0,5,0,0,50,0
165,26,94,68,34,2.6153846153846154,148.98647506778866,3.826282581971439,7.652565163942877,3.397553557924081,0.0,0.0,1.0,4,1,0,3,0,0,52,0
166,26,94,68,34,2.6153846153846154,148.98647506778866,3.826282581971439,7.652565163942877,3.397553557924081,0.0,0.0,1.0,5,0,0,5,0,0,52,0
167,26,94,68,34,2.6153846153846154,148.98647506778866,3.826282581971439,7.652565163942877,3.397553557924081,0.0,0.0,1.0,2,0,0,2,0,0,52,0
168,26,94,68,34,2.6153846153846154,148.98647506778866,3.826282581971439,7.652565163942877,3.397553557924081,0.0,0.0,1.0,5,0,0,5,0,0,52,0
169,26,94,68,34,2.6153846153846154,148.98647506778866,3.826282581971439,7.652565163942877,3.397553557924081,0.0,0.0,1.0,3,0,0,3,0,0,52,0
170,26,94,68,34,2.6153846153846154,148.98647506778866,3.826282581971439,7.652565163942877,3.397553557924081,0.0,0.0,1.0,4,0,0,4,0,0,52,0
171,27,97,70,35,2.5925925925925926,153.74136256995214,3.826282581971439,7.652565163942877,3.5282286947673147,0.0,0.0,1.0,5,1,0,4,0,1,54,0
172,27,99,72,36,2.6666666666666665,156.91128757139444,3.826282581971439,7.652565163942877,3.5282286947673147,0.0,0.0,1.0,3,0,0,3,0,0,54,1
173,27,101,74,37,2.740740740740741,160.08121257283676,3.826282581971439,7.652565163942877,3.5282286947673147,0.0,0.0,1.0,2,0,0,2,0,0,54,1
174,27,101,74,37,2.740740740740741,160.08121257283676,3.826282581971439,7.652565163942877,3.5282286947673147,0.0,0.0,1.0,2,0,0,2,0,0,54,0
175,27,101,74,37,2.740740740740741,160.08121257283676,3.826282581971439,7.652565163942877,3.5282286947673147,0.0,0.0,1.0,3,0,0,3,0,0,54,0
176,27,101,74,37,2.740740740740741,160.08121257283676,3.826282581971439,7.652565163942877,3.5282286947673147,0.0,0.0,1.0,4,0,0,4,0,0,54,0
