t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
63,3,7,4,2,1.3333333333333333,11.094737505048093,0.3384164708106806,0.6768329416213611,4.432408376598021,0.0,0.0,1.0,0,0,0,0,0,0,6,0
64,3,7,4,2,1.3333333333333333,11.094737505048093,0.3384164708106806,0.6768329416213611,4.432408376598021,0.0,0.0,1.0,0,0,0,0,0,0,6,0
65,3,7,4,2,1.3333333333333333,11.094737505048093,0.3384164708106806,0.6768329416213611,4.432408376598021,0.0,0.0,1.0,0,0,0,0,0,0,6,0
66,3,7,4,2,1.3333333333333333,11.094737505048093,0.3384164708106806,0.6768329416213611,4.432408376598021,0.0,0.0,1.0,0,0,0,0,0,0,6,0
67,3,7,4,2,1.3333333333333333,11.094737505048093,0.3384164708106806,0.6768329416213611,4.432408376598021,0.0,0.0,1.0,0,0,0,0,0,0,6,0
68,3,7,4,2,1.3333333333333333,11.094737505048093,0.3384164708106806,0.6768329416213611,4.432408376598021,0.0,0.0,1.0,0,0,0,0,0,0,6,0
69,3,7,4,2,1.3333333333333333,11.094737505048093,0.3384164708106806,0.6768329416213611,4.432408376598021,0.0,0.0,1.0,0,0,0,0,0,0,6,0
70,3,7,4,2,1.3333333333333333,11.094737505048093,0.3384164708106806,0.6768329416213611,4.432408376598021,0.0,0.0,1.0,0,0,0,0,0,0,6,0
71,4,10,6,3,1.5,15.84962500721156,0.7651130465827737,1.5302260931655471,2.6139928065958427,0.0,0.0,1.0,1,1,0,0,0,1,8,0
72,5,13,8,4,1.6,20.604512509375027,0.7651130465827737,1.5302260931655471,3.267491008244803,0.0,0.0,1.0,1,1,0,0,0,1,10,0
73,6,14,8,4,1.3333333333333333,22.189475010096185,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,1,0,0,0,0,12,0
74,6,14,8,4,1.3333333333333333,22.189475010096185,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
75,6,14,8,4,1.3333333333333333,22.189475010096185,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
76,6,14,8,4,1.3333333333333333,22.189475010096185,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
77,6,14,8,4,1.3333333333333333,22.189475010096185,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
78,6,16,10,5,1.6666666666666667,25.359400011538497,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,1
79,6,16,10,5,1.6666666666666667,25.359400011538497,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
80,6,16,10,5,1.6666666666666667,25.359400011538497,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
81,6,16,10,5,1.6666666666666667,25.359400011538497,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,0,0,1,0,0,12,0
82,6,16,10,5,1.6666666666666667,25.359400011538497,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
83,6,18,12,6,2.0,28.52932501298081,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,1
84,6,18,12,6,2.0,28.52932501298081,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,0,0,1,0,0,12,0
85,6,18,12,6,2.0,28.52932501298081,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,0,0,1,0,0,12,0
86,6,20,14,7,2.3333333333333335,31.69925001442312,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,1
87,6,20,14,7,2.3333333333333335,31.69925001442312,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
88,6,20,14,7,2.3333333333333335,31.69925001442312,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
89,6,20,14,7,2.3333333333333335,31.69925001442312,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
90,6,20,14,7,2.3333333333333335,31.69925001442312,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,0,0,1,0,0,12,0
91,6,20,14,7,2.3333333333333335,31.69925001442312,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,0,0,1,0,0,12,0
92,6,20,14,7,2.3333333333333335,31.69925001442312,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,0,0,1,0,0,12,0
93,6,20,14,7,2.3333333333333335,31.69925001442312,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
94,6,22,16,8,2.6666666666666665,34.86917501586544,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,1
95,6,22,16,8,2.6666666666666665,34.86917501586544,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
96,6,22,16,8,2.6666666666666665,34.86917501586544,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,0,0,1,0,0,12,0
97,6,24,18,9,3.0,38.039100017307746,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,1,0,0,1,0,0,12,1
98,6,26,20,10,3.3333333333333335,41.209025018750054,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,1
99,6,26,20,10,3.3333333333333335,41.209025018750054,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
100,6,26,20,10,3.3333333333333335,41.209025018750054,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,0,0,0,0,0,0,12,0
101,6,26,20,10,3.3333333333333335,41.209025018750054,0.7651130465827737,1.5302260931655471,3.920989209893764,0.0,0.0,1.0,2,0,0,2,0,0,12,0
102,8,28,20,10,2.5,44.37895002019237,0.7651130465827737,1.5302260931655471,5.227985613191685,0.0,0.0,1.0,3,2,0,1,0,0,16,0
103,8,28,20,10,2.5,44.37895002019237,0.7651130465827737,1.5302260931655471,5.227985613191685,0.0,0.0,1.0,1,0,0,1,0,0,16,0
104,8,28,20,10,2.5,44.37895002019237,0.7651130465827737,1.5302260931655471,5.227985613191685,0.0,0.0,1.0,0,0,0,0,0,0,16,0
105,8,30,22,11,2.75,47.548875021634686,0.7651130465827737,1.5302260931655471,5.227985613191685,0.0,0.0,1.0,0,0,0,0,0,0,16,1
106,8,30,22,11,2.75,47.548875021634686,0.7651130465827737,1.5302260931655471,5.227985613191685,0.0,0.0,1.0,0,0,0,0,0,0,16,0
107,9,31,22,11,2.4444444444444446,49.13383752235584,1.0483342144982077,2.096668428996415,4.292524213906304,0.0,0.0,1.0,1,1,0,0,0,0,18,0
108,9,33,24,12,2.6666666666666665,52.30376252379815,1.0483342144982077,2.096668428996415,4.292524213906304,0.0,0.0,1.0,4,0,0,4,0,0,18,1
109,9,33,24,12,2.6666666666666665,52.30376252379815,1.0483342144982077,2.096668428996415,4.292524213906304,0.0,0.0,1.0,1,0,0,1,0,0,18,0
110,9,33,24,12,2.6666666666666665,52.30376252379815,1.0483342144982077,2.096668428996415,4.292524213906304,0.0,0.0,1.0,2,0,0,2,0,0,18,0
111,9,35,26,13,2.888888888888889,55.47368752524046,1.0483342144982077,2.096668428996415,4.292524213906304,0.0,0.0,1.0,0,0,0,0,0,0,18,1
112,10,38,28,14,2.8,60.228575027403934,1.0483342144982077,2.096668428996415,4.769471348784781,0.0,0.0,1.0,3,1,0,2,0,1,20,0
113,10,38,28,14,2.8,60.228575027403934,1.0483342144982077,2.096668428996415,4.769471348784781,0.0,0.0,1.0,0,0,0,0,0,0,20,0
114,11,41,30,15,2.727272727272727,64.9834625295674,1.1671799550378137,2.334359910075627,4.712212522379906,0.0,0.0,1.0,2,1,0,1,0,1,22,0
115,11,41,30,15,2.727272727272727,64.9834625295674,1.1671799550378137,2.334359910075627,4.712212522379906,0.0,0.0,1.0,1,0,0,1,0,0,22,0
116,11,41,30,15,2.727272727272727,64.9834625295674,1.1671799550378137,2.334359910075627,4.712212522379906,0.0,0.0,1.0,1,0,0,1,0,0,22,0
117,11,41,30,15,2.727272727272727,64.9834625295674,1.1671799550378137,2.334359910075627,4.712212522379906,0.0,0.0,1.0,2,0,0,2,0,0,22,0
118,11,41,30,15,2.727272727272727,64.9834625295674,1.1671799550378137,2.334359910075627,4.712212522379906,0.0,0.0,1.0,2,0,0,2,0,0,22,0
119,11,43,32,16,2.909090909090909,68.15338753100971,1.1671799550378137,2.334359910075627,4.712212522379906,0.0,0.0,1.0,1,0,0,1,0,0,22,1
120,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,2,1,0,1,0,0,24,0
121,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,1,0,0,1,0,0,24,0
122,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,0,0,0,0,0,0,24,0
123,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,0,0,0,0,0,0,24,0
124,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,0,0,0,0,0,0,24,0
125,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,0,0,0,0,0,0,24,0
126,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,0,0,0,0,0,0,24,0
127,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,0,0,0,0,0,0,24,0
128,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,0,0,0,0,0,0,24,0
129,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,2,0,0,2,0,0,24,0
130,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,0,0,0,0,0,0,24,0
131,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,2,0,0,2,0,0,24,0
132,12,44,32,16,2.6666666666666665,69.73835003173087,1.1671799550378137,2.334359910075627,5.140595478959897,0.0,0.0,1.0,1,0,0,1,0,0,24,0
133,13,47,34,17,2.6153846153846154,74.49323753389433,1.6732397954292635,3.3464795908585265,3.884679301649319,0.0,0.0,1.0,2,1,0,1,0,1,26,0
134,14,48,34,17,2.4285714285714284,76.07820003461549,1.6732397954292635,3.3464795908585265,4.1835007863915745,0.0,0.0,1.0,3,1,0,2,0,0,28,0
135,15,53,38,19,2.533333333333333,84.00301253822127,2.324798570713945,4.649597141427889,3.2260859476082495,0.0,0.0,1.0,1,1,0,0,0,1,30,1
136,15,55,40,20,2.6666666666666665,87.1729375396636,2.324798570713945,4.649597141427889,3.2260859476082495,0.0,0.0,1.0,1,0,0,1,0,0,30,1
137,15,55,40,20,2.6666666666666665,87.1729375396636,2.324798570713945,4.649597141427889,3.2260859476082495,0.0,0.0,1.0,2,0,0,2,0,0,30,0
138,15,55,40,20,2.6666666666666665,87.1729375396636,2.324798570713945,4.649597141427889,3.2260859476082495,0.0,0.0,1.0,1,0,0,1,0,0,30,0
139,15,55,40,20,2.6666666666666665,87.1729375396636,2.324798570713945,4.649597141427889,3.2260859476082495,0.0,0.0,1.0,2,0,0,2,0,0,30,0
140,16,58,42,21,2.625,91.92782504182705,2.324798570713945,4.649597141427889,3.4411583441154665,0.0,0.0,1.0,3,1,0,2,0,1,32,0
141,16,58,42,21,2.625,91.92782504182705,2.324798570713945,4.649597141427889,3.4411583441154665,0.0,0.0,1.0,2,0,0,2,0,0,32,0
142,17,61,44,22,2.588235294117647,96.68271254399053,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,3,1,0,2,0,1,34,0
143,17,61,44,22,2.588235294117647,96.68271254399053,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,1,0,0,1,0,0,34,0
144,17,61,44,22,2.588235294117647,96.68271254399053,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,4,0,0,4,0,0,34,0
145,17,61,44,22,2.588235294117647,96.68271254399053,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,3,0,0,3,0,0,34,0
146,17,61,44,22,2.588235294117647,96.68271254399053,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,0,0,0,0,0,0,34,0
147,17,61,44,22,2.588235294117647,96.68271254399053,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,1,0,0,1,0,0,34,0
148,17,61,44,22,2.588235294117647,96.68271254399053,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,1,0,0,1,0,0,34,0
149,17,63,46,23,2.7058823529411766,99.85263754543283,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,2,0,0,2,0,0,34,1
150,17,63,46,23,2.7058823529411766,99.85263754543283,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,1,0,0,1,0,0,34,0
151,17,65,48,24,2.823529411764706,103.02256254687515,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,2,0,0,2,0,0,34,1
152,17,65,48,24,2.823529411764706,103.02256254687515,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,1,0,0,1,0,0,34,0
153,17,65,48,24,2.823529411764706,103.02256254687515,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,3,0,0,3,0,0,34,0
154,17,65,48,24,2.823529411764706,103.02256254687515,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,2,0,0,2,0,0,34,0
155,17,65,48,24,2.823529411764706,103.02256254687515,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,1,0,0,1,0,0,34,0
156,17,65,48,24,2.823529411764706,103.02256254687515,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,1,0,0,1,0,0,34,0
157,17,65,48,24,2.823529411764706,103.02256254687515,2.324798570713945,4.649597141427889,3.656230740622683,0.0,0.0,1.0,3,0,0,3,0,0,34,0
158,18,68,50,25,2.7777777777777777,107.7774500490386,2.324798570713945,4.649597141427889,3.8713031371298996,0.0,0.0,1.0,2,1,0,1,0,1,36,0
159,19,71,52,26,2.736842105263158,112.53233755120208,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,4,1,0,3,0,1,38,0
160,19,71,52,26,2.736842105263158,112.53233755120208,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,3,0,0,3,0,0,38,0
161,19,71,52,26,2.736842105263158,112.53233755120208,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,3,0,0,3,0,0,38,0
162,19,71,52,26,2.736842105263158,112.53233755120208,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,2,0,0,2,0,0,38,0
163,19,71,52,26,2.736842105263158,112.53233755120208,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,2,0,0,2,0,0,38,0
164,19,71,52,26,2.736842105263158,112.53233755120208,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,1,0,0,1,0,0,38,0
165,19,71,52,26,2.736842105263158,112.53233755120208,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,1,0,0,1,0,0,38,0
166,19,73,54,27,2.8421052631578947,115.7022625526444,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,1,0,0,1,0,0,38,1
167,19,75,56,28,2.9473684210526314,118.87218755408671,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,2,0,0,2,0,0,38,1
168,19,75,56,28,2.9473684210526314,118.87218755408671,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,2,0,0,2,0,0,38,0
169,19,75,56,28,2.9473684210526314,118.87218755408671,2.6320566630505358,5.264113326101071,3.6093447885690906,0.0,0.0,1.0,1,0,0,1,0,0,38,0
170,20,78,58,29,2.9,123.62707505625016,2.6320566630505358,5.264113326101071,3.799310303756937,0.0,0.0,1.0,5,1,0,4,0,1,40,0
171,20,78,58,29,2.9,123.62707505625016,2.6320566630505358,5.264113326101071,3.799310303756937,0.0,0.0,1.0,5,0,0,5,0,0,40,0
172,20,78,58,29,2.9,123.62707505625016,2.6320566630505358,5.264113326101071,3.799310303756937,0.0,0.0,1.0,1,0,0,1,0,0,40,0
173,21,81,60,30,2.857142857142857,128.38196255841365,2.6320566630505358,5.264113326101071,3.989275818944784,0.0,0.0,1.0,1,1,0,0,0,1,42,0
174,21,81,60,30,2.857142857142857,128.38196255841365,2.6320566630505358,5.264113326101071,3.989275818944784,0.0,0.0,1.0,1,0,0,1,0,0,42,0
175,21,81,60,30,2.857142857142857,128.38196255841365,2.6320566630505358,5.264113326101071,3.989275818944784,0.0,0.0,1.0,1,0,0,1,0,0,42,0
176,21,81,60,30,2.857142857142857,128.38196255841365,2.6320566630505358,5.264113326101071,3.989275818944784,0.0,0.0,1.0,2,0,0,2,0,0,42,0
177,21,81,60,30,2.857142857142857,128.38196255841365,2.6320566630505358,5.264113326101071,3.989275818944784,0.0,0.0,1.0,4,0,0,4,0,0,42,0
