t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
11.0,1313.0,3515.0,2202.0,1101.0,1.677075399847677,20.30392607940044,35061.35371544443,0.03744863962345034,0.0,0.0,1.0,inf,1313.0,inf,152.0,143.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1463.0,3921.0,2458.0,1229.0,1.6801093643198906,20.30392607940044,35061.35371544443,0.04172685435575617,0.0,0.0,1.0,inf,1463.0,inf,168.0,150.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1623.0,4333.0,2710.0,1355.0,1.669747381392483,20.30392607940044,35061.35371544443,0.04629028340354905,0.0,0.0,1.0,inf,1623.0,inf,179.0,160.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1783.0,4763.0,2980.0,1490.0,1.6713404374649468,20.40621188932853,35593.91712381579,0.050092828889771165,0.0,0.0,1.0,inf,1783.0,inf,179.0,160.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1939.0,5173.0,3234.0,1617.0,1.667870036101083,20.64622875260352,36864.70932378543,0.052597729252918335,0.0,0.0,1.0,inf,1939.0,inf,180.0,156.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2103.0,5619.0,3516.0,1758.0,1.6718972895863053,21.143413435853805,39592.5902507731,0.053115999399886094,0.0,0.0,1.0,inf,2103.0,inf,192.0,164.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2274.0,6094.0,3820.0,1910.0,1.6798592788038698,21.154675458277556,39655.89084134739,0.05734330894488452,0.0,0.0,1.0,inf,2274.0,inf,188.0,171.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2435.0,6539.0,4104.0,2052.0,1.6854209445585215,21.76145275754715,43167.03938610899,0.056408779351765664,0.0,0.0,1.0,inf,2435.0,inf,177.0,161.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2601.0,6985.0,4384.0,2192.0,1.6855055747789311,21.76145275754715,43167.03938610899,0.06025430599340554,0.0,0.0,1.0,inf,2601.0,inf,184.0,166.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2757.0,7417.0,4660.0,2330.0,1.6902430177729415,21.76145275754715,43167.03938610899,0.06386817440362133,0.0,0.0,1.0,inf,2757.0,inf,184.0,156.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2911.0,7819.0,4908.0,2454.0,1.6860185503263483,21.76145275754715,43167.03938610899,0.0674357111675523,0.0,0.0,1.0,inf,2911.0,inf,182.0,154.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,3071.0,8233.0,5162.0,2581.0,1.6808857049820904,22.67307607945001,48822.49225612412,0.06290133620974224,0.0,0.0,1.0,inf,3071.0,inf,185.0,160.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3241.0,8715.0,5474.0,2737.0,1.6889848812095032,22.67307607945001,48822.49225612412,0.06638333788856222,0.0,0.0,1.0,inf,3241.0,inf,185.0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,3396.0,9152.0,5756.0,2878.0,1.6949352179034158,22.67307607945001,48822.49225612412,0.06955810412513339,0.0,0.0,1.0,inf,3396.0,inf,168.0,155.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3566.0,9626.0,6060.0,3030.0,1.699383062254627,22.67307607945001,48822.49225612412,0.07304010580395337,0.0,0.0,1.0,inf,3566.0,inf,189.0,170.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3730.0,10074.0,6344.0,3172.0,1.700804289544236,22.67307607945001,48822.49225612412,0.07639921330587383,0.0,0.0,1.0,inf,3730.0,inf,186.0,164.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,3882.0,10492.0,6610.0,3305.0,1.702730551262236,22.67307607945001,48822.49225612412,0.07951253245399524,0.0,0.0,1.0,inf,3882.0,inf,179.0,152.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,4048.0,10956.0,6908.0,3454.0,1.7065217391304348,23.440441670785773,53949.3207219693,0.07503338217846307,0.0,0.0,1.0,inf,4048.0,inf,193.0,166.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4218.0,11424.0,7206.0,3603.0,1.7083926031294452,23.440441670785773,53949.3207219693,0.07818448765532542,0.0,0.0,1.0,inf,4218.0,inf,192.0,170.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4376.0,11864.0,7488.0,3744.0,1.7111517367458866,23.503007069489268,54382.466744587,0.0804671112208342,0.0,0.0,1.0,inf,4376.0,inf,186.0,158.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4542.0,12316.0,7774.0,3887.0,1.711580801409071,23.606975648815762,55107.3675415855,0.08242092124201876,0.0,0.0,1.0,inf,4542.0,inf,188.0,166.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4715.0,12789.0,8074.0,4037.0,1.712407211028632,23.606975648815762,55107.3675415855,0.08556024739236426,0.0,0.0,1.0,inf,4715.0,inf,197.0,173.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4877.0,13243.0,8366.0,4183.0,1.71539881074431,23.606975648815762,55107.3675415855,0.08849996320945079,0.0,0.0,1.0,inf,4877.0,inf,191.0,162.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,5056.0,13736.0,8680.0,4340.0,1.7167721518987342,23.606975648815762,55107.3675415855,0.09174816772339209,0.0,0.0,1.0,inf,5056.0,inf,199.0,179.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,5221.0,14179.0,8958.0,4479.0,1.7157632637425781,23.87349033108899,56994.94819817273,0.09160460997080766,0.0,0.0,1.0,inf,5221.0,inf,201.0,165.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,5388.0,14636.0,9248.0,4624.0,1.716406829992576,23.87349033108899,56994.94819817273,0.09453469422001756,0.0,0.0,1.0,inf,5388.0,inf,196.0,167.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,5561.0,15129.0,9568.0,4784.0,1.7205538572199244,24.204248427229643,59396.85014589699,0.09362449332482224,0.0,0.0,1.0,inf,5561.0,inf,200.0,173.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,5730.0,15598.0,9868.0,4934.0,1.7221640488656196,24.204248427229643,59396.85014589699,0.09646976204841422,0.0,0.0,1.0,inf,5730.0,inf,200.0,169.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,5908.0,16084.0,10176.0,5088.0,1.7224102911306702,24.375135995869513,60663.81961456719,0.09738918580361387,0.0,0.0,1.0,inf,5908.0,inf,205.0,178.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,6077.0,16545.0,10468.0,5234.0,1.7225604739180516,24.375135995869513,60663.81961456719,0.10017503082744779,0.0,0.0,1.0,inf,6077.0,inf,195.0,169.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,6237.0,17001.0,10764.0,5382.0,1.725829725829726,24.375135995869513,60663.81961456719,0.10281251724054498,0.0,0.0,1.0,inf,6237.0,inf,198.0,160.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,6400.0,17450.0,11050.0,5525.0,1.7265625,24.375135995869513,60663.81961456719,0.10549945652388774,0.0,0.0,1.0,inf,6400.0,inf,203.0,163.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6565.0,17899.0,11334.0,5667.0,1.7264280274181265,24.375135995869513,60663.81961456719,0.10821936438739423,0.0,0.0,1.0,inf,6565.0,inf,200.0,165.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6731.0,18349.0,11618.0,5809.0,1.7260436785024513,24.375135995869513,60663.81961456719,0.11095575654098257,0.0,0.0,1.0,inf,6731.0,inf,198.0,166.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,6902.0,18816.0,11914.0,5957.0,1.7261663286004056,24.375135995869513,60663.81961456719,0.11377457014498019,0.0,0.0,1.0,inf,6902.0,inf,207.0,171.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,7073.0,19295.0,12222.0,6111.0,1.7279796408878836,25.106398093753963,66289.05712639699,0.10669936044668009,0.0,0.0,1.0,inf,7073.0,inf,206.0,171.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,7243.0,19761.0,12518.0,6259.0,1.7282893828524093,25.106398093753963,66289.05712639699,0.10926388628803957,0.0,0.0,1.0,inf,7243.0,inf,198.0,170.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,7409.0,20223.0,12814.0,6407.0,1.7295181535969766,25.106398093753963,66289.05712639699,0.11176807034489648,0.0,0.0,1.0,inf,7409.0,inf,200.0,166.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,7588.0,20724.0,13136.0,6568.0,1.7311544544016868,25.697880258616518,71085.41656653174,0.10674482005599674,0.0,0.0,1.0,inf,7588.0,inf,208.0,179.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7751.0,21189.0,13438.0,6719.0,1.733711779125274,25.697880258616518,71085.41656653174,0.10903783609040994,0.0,0.0,1.0,inf,7751.0,inf,192.0,163.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,7924.0,21682.0,13758.0,6879.0,1.7362443210499747,25.697880258616518,71085.41656653174,0.11147152795515526,0.0,0.0,1.0,inf,7924.0,inf,201.0,173.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,8080.0,22118.0,14038.0,7019.0,1.7373762376237625,25.697880258616518,71085.41656653174,0.11366607090833601,0.0,0.0,1.0,inf,8080.0,inf,192.0,156.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,8245.0,22577.0,14332.0,7166.0,1.7382656155245604,25.697880258616518,71085.41656653174,0.11598722210881564,0.0,0.0,1.0,inf,8245.0,inf,201.0,165.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,8415.0,23059.0,14644.0,7322.0,1.7402257872846107,25.697880258616518,71085.41656653174,0.11837871122446132,0.0,0.0,1.0,inf,8415.0,inf,198.0,170.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,8590.0,23546.0,14956.0,7478.0,1.7410942956926658,25.697880258616518,71085.41656653174,0.12084053825527305,0.0,0.0,1.0,inf,8590.0,inf,201.0,175.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,8758.0,24004.0,15246.0,7623.0,1.7408084037451472,25.697880258616518,71085.41656653174,0.12320389220485232,0.0,0.0,1.0,inf,8758.0,inf,198.0,168.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,8919.0,24447.0,15528.0,7764.0,1.7410023545240498,25.697880258616518,71085.41656653174,0.12546877307319912,0.0,0.0,1.0,inf,8919.0,inf,203.0,161.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,9098.0,24946.0,15848.0,7924.0,1.7419213013849197,25.697880258616518,71085.41656653174,0.12798687043614368,0.0,0.0,1.0,inf,9098.0,inf,211.0,179.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,9267.0,25429.0,16162.0,8081.0,1.744037984245171,26.083913673297946,74337.31520960278,0.12466148358829757,0.0,0.0,1.0,inf,9267.0,inf,207.0,169.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,9440.0,25892.0,16452.0,8226.0,1.7427966101694916,26.083913673297946,74337.31520960278,0.12698871318371954,0.0,0.0,1.0,inf,9440.0,inf,210.0,173.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,9614.0,26378.0,16764.0,8382.0,1.7437070938215102,26.083913673297946,74337.31520960278,0.12932939497333473,0.0,0.0,1.0,inf,9614.0,inf,205.0,174.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,9789.0,26863.0,17074.0,8537.0,1.7442026764735927,26.083913673297946,74337.31520960278,0.13168352895714308,0.0,0.0,1.0,inf,9789.0,inf,203.0,175.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,9951.0,27297.0,17346.0,8673.0,1.7431413928248418,26.083913673297946,74337.31520960278,0.13386278441643995,0.0,0.0,1.0,inf,9951.0,inf,208.0,162.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,10114.0,27748.0,17634.0,8817.0,1.7435238283567331,26.083913673297946,74337.31520960278,0.13605549206993003,0.0,0.0,1.0,inf,10114.0,inf,210.0,163.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,10278.0,28216.0,17938.0,8969.0,1.7452811831095545,26.083913673297946,74337.31520960278,0.1382616519176133,0.0,0.0,1.0,inf,10278.0,inf,214.0,164.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,10444.0,28658.0,18214.0,9107.0,1.7439678284182305,26.083913673297946,74337.31520960278,0.14049471615368295,0.0,0.0,1.0,inf,10444.0,inf,210.0,166.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,10613.0,29121.0,18508.0,9254.0,1.7438989918025063,26.083913673297946,74337.31520960278,0.14276813697233215,0.0,0.0,1.0,inf,10613.0,inf,209.0,169.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,10791.0,29619.0,18828.0,9414.0,1.744787322768974,26.083913673297946,74337.31520960278,0.14516262753872008,0.0,0.0,1.0,inf,10791.0,inf,208.0,178.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,10957.0,30069.0,19112.0,9556.0,1.7442730674454687,26.212897956395366,75445.56580100385,0.1452305365288176,0.0,0.0,1.0,inf,10957.0,inf,203.0,166.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,11123.0,30529.0,19406.0,9703.0,1.7446731996763463,26.212897956395366,75445.56580100385,0.14743079837638387,0.0,0.0,1.0,inf,11123.0,inf,217.0,166.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,11288.0,30982.0,19694.0,9847.0,1.7446846208362863,26.212897956395366,75445.56580100385,0.14961780563450697,0.0,0.0,1.0,inf,11288.0,inf,212.0,165.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,11453.0,31439.0,19986.0,9993.0,1.7450449663843535,26.212897956395366,75445.56580100385,0.1518048128926301,0.0,0.0,1.0,inf,11453.0,inf,211.0,165.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,11609.0,31875.0,20266.0,10133.0,1.7457145318287535,26.21959308863381,75503.39005214704,0.1537546856105686,0.0,0.0,1.0,inf,11609.0,inf,217.0,156.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11774.0,32338.0,20564.0,10282.0,1.7465602174282318,26.21959308863381,75503.39005214704,0.1559400179497661,0.0,0.0,1.0,inf,11774.0,inf,215.0,165.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11940.0,32796.0,20856.0,10428.0,1.7467336683417085,26.21959308863381,75503.39005214704,0.15813859472738298,0.0,0.0,1.0,inf,11940.0,inf,212.0,166.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,12100.0,33230.0,21130.0,10565.0,1.746280991735537,26.21959308863381,75503.39005214704,0.1602577048744836,0.0,0.0,1.0,inf,12100.0,inf,215.0,160.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,12255.0,33645.0,21390.0,10695.0,1.7454100367197063,26.21959308863381,75503.39005214704,0.16231059282948732,0.0,0.0,1.0,inf,12255.0,inf,209.0,155.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,12404.0,34060.0,21656.0,10828.0,1.7458884230893261,26.450838167016837,77518.77917391746,0.16001283988452622,0.0,0.0,1.0,inf,12404.0,inf,215.0,149.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,12569.0,34521.0,21952.0,10976.0,1.7465192139390564,26.450838167016837,77518.77917391746,0.1621413563776693,0.0,0.0,1.0,inf,12569.0,inf,213.0,165.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12721.0,34957.0,22236.0,11118.0,1.747975788066976,26.450838167016837,77518.77917391746,0.16410217157135262,0.0,0.0,1.0,inf,12721.0,inf,214.0,152.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12885.0,35413.0,22528.0,11264.0,1.7483896003104384,26.450838167016837,77518.77917391746,0.1662177879645373,0.0,0.0,1.0,inf,12885.0,inf,211.0,164.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,13047.0,35869.0,22822.0,11411.0,1.7492143787843948,26.450838167016837,77518.77917391746,0.16830760415780505,0.0,0.0,1.0,inf,13047.0,inf,213.0,162.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,13206.0,36310.0,23104.0,11552.0,1.7495077994850825,26.450838167016837,77518.77917391746,0.17035872005119745,0.0,0.0,1.0,inf,13206.0,inf,213.0,159.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,13362.0,36746.0,23384.0,11692.0,1.7500374195479718,26.450838167016837,77518.77917391746,0.17237113564471457,0.0,0.0,1.0,inf,13362.0,inf,219.0,156.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,13525.0,37195.0,23670.0,11835.0,1.7500924214417746,26.847559483825464,81059.33735492751,0.16685307876104702,0.0,0.0,1.0,inf,13525.0,inf,213.0,163.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13686.0,37628.0,23942.0,11971.0,1.749378927371036,26.847559483825464,81059.33735492751,0.1688392780719918,0.0,0.0,1.0,inf,13686.0,inf,213.0,161.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,13845.0,38055.0,24210.0,12105.0,1.7486457204767063,26.847559483825464,81059.33735492751,0.17080080409957085,0.0,0.0,1.0,inf,13845.0,inf,216.0,159.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,14000.0,38482.0,24482.0,12241.0,1.7487142857142857,26.847559483825464,81059.33735492751,0.17271298356041834,0.0,0.0,1.0,inf,14000.0,inf,216.0,155.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,14167.0,38955.0,24788.0,12394.0,1.7497000070586575,26.847559483825464,81059.33735492751,0.17477320272146046,0.0,0.0,1.0,inf,14167.0,inf,215.0,167.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,14327.0,39407.0,25080.0,12540.0,1.7505409366929574,26.847559483825464,81059.33735492751,0.1767470653907224,0.0,0.0,1.0,inf,14327.0,inf,212.0,160.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,14486.0,39848.0,25362.0,12681.0,1.7507938699433936,26.847559483825464,81059.33735492751,0.17870859141830145,0.0,0.0,1.0,inf,14486.0,inf,218.0,159.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,14638.0,40264.0,25626.0,12813.0,1.7506489957644487,26.847559483825464,81059.33735492751,0.18058376095410025,0.0,0.0,1.0,inf,14638.0,inf,207.0,152.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,14805.0,40719.0,25914.0,12957.0,1.750354609929078,26.847559483825464,81059.33735492751,0.1826439801151424,0.0,0.0,1.0,inf,14805.0,inf,216.0,167.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,14964.0,41152.0,26188.0,13094.0,1.7500668270515904,26.847559483825464,81059.33735492751,0.18460550614272142,0.0,0.0,1.0,inf,14964.0,inf,214.0,159.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,15123.0,41601.0,26478.0,13239.0,1.750843086689149,26.847559483825464,81059.33735492751,0.18656703217030046,0.0,0.0,1.0,inf,15123.0,inf,219.0,159.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,15279.0,42031.0,26752.0,13376.0,1.7508999280057596,26.85144237665864,81094.51264635466,0.18840978879335823,0.0,0.0,1.0,inf,15279.0,inf,212.0,156.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,15431.0,42443.0,27012.0,13506.0,1.750502235759186,26.85144237665864,81094.51264635466,0.1902841449617325,0.0,0.0,1.0,inf,15431.0,inf,216.0,152.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,15594.0,42900.0,27306.0,13653.0,1.7510580992689495,27.0498564847132,82905.53096953261,0.18809360265397396,0.0,0.0,1.0,inf,15594.0,inf,216.0,163.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,15750.0,43344.0,27594.0,13797.0,1.752,27.0498564847132,82905.53096953261,0.189975262395799,0.0,0.0,1.0,inf,15750.0,inf,214.0,156.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,15900.0,43750.0,27850.0,13925.0,1.751572327044025,27.0498564847132,82905.53096953261,0.19178455060909233,0.0,0.0,1.0,inf,15900.0,inf,212.0,150.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,16056.0,44180.0,28124.0,14062.0,1.7516193323368212,27.0498564847132,82905.53096953261,0.19366621035091738,0.0,0.0,1.0,inf,16056.0,inf,216.0,156.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,16200.0,44588.0,28388.0,14194.0,1.7523456790123457,27.0498564847132,82905.53096953261,0.195403127035679,0.0,0.0,1.0,inf,16200.0,inf,213.0,144.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,16352.0,45010.0,28658.0,14329.0,1.7525684931506849,27.0498564847132,82905.53096953261,0.1972365390918162,0.0,0.0,1.0,inf,16352.0,inf,216.0,152.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,16506.0,45452.0,28946.0,14473.0,1.7536653338180055,27.0498564847132,82905.53096953261,0.19909407499079737,0.0,0.0,1.0,inf,16506.0,inf,211.0,154.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,16659.0,45867.0,29208.0,14604.0,1.753286511795426,27.0498564847132,82905.53096953261,0.20093954896835656,0.0,0.0,1.0,inf,16659.0,inf,214.0,153.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,16824.0,46332.0,29508.0,14754.0,1.753922967189729,27.255388794012628,84809.7443276793,0.19837343141841263,0.0,0.0,1.0,inf,16824.0,inf,216.0,165.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,16986.0,46786.0,29800.0,14900.0,1.7543859649122806,27.255388794012628,84809.7443276793,0.2002835892815714,0.0,0.0,1.0,inf,16986.0,inf,218.0,162.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,17156.0,47264.0,30108.0,15054.0,1.75495453485661,28.00092418065136,91961.42793571828,0.18655647683061394,0.0,0.0,1.0,inf,17156.0,inf,214.0,170.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,17323.0,47739.0,30416.0,15208.0,1.7558159672112221,28.00092418065136,91961.42793571828,0.18837245559202173,0.0,0.0,1.0,inf,17323.0,inf,210.0,167.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,17495.0,48219.0,30724.0,15362.0,1.756158902543584,28.00092418065136,91961.42793571828,0.1902428049750286,0.0,0.0,1.0,inf,17495.0,inf,214.0,172.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,17658.0,48688.0,31030.0,15515.0,1.7572771548306716,28.00092418065136,91961.42793571828,0.1920152872391572,0.0,0.0,1.0,inf,17658.0,inf,213.0,163.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,17827.0,49161.0,31334.0,15667.0,1.7576709485611712,28.00092418065136,91961.42793571828,0.19385301424920462,0.0,0.0,1.0,inf,17827.0,inf,215.0,169.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,17987.0,49597.0,31610.0,15805.0,1.7573803302385056,28.00092418065136,91961.42793571828,0.1955928741403738,0.0,0.0,1.0,inf,17987.0,inf,213.0,160.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,18144.0,50050.0,31906.0,15953.0,1.7584876543209877,28.00092418065136,91961.42793571828,0.19730011165858352,0.0,0.0,1.0,inf,18144.0,inf,218.0,157.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,18298.0,50460.0,32162.0,16081.0,1.7576784348016177,28.00092418065136,91961.42793571828,0.19897472680383385,0.0,0.0,1.0,inf,18298.0,inf,213.0,154.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,18458.0,50916.0,32458.0,16229.0,1.7584787084191136,28.00092418065136,91961.42793571828,0.20071458669500303,0.0,0.0,1.0,inf,18458.0,inf,214.0,160.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
