t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.24582754256793837,0.06222719551849106,32.14028823467855,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.24582754256793837,0.06222719551849106,32.14028823467855,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,215.0,603.0,388.0,194.0,1.8046511627906976,12.061459247075584,7350.01407391878,0.029251644668670577,0.0,0.0,1.0,inf,215.0,inf,220.0,213.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,215.0,603.0,388.0,194.0,1.8046511627906976,12.061459247075584,7350.01407391878,0.029251644668670577,0.0,0.0,1.0,inf,215.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,427.0,1205.0,778.0,389.0,1.8220140515222483,15.31826601583827,15056.2712688285,0.02836027542118163,0.0,0.0,1.0,inf,427.0,inf,220.0,212.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,427.0,1205.0,778.0,389.0,1.8220140515222483,15.31826601583827,15056.2712688285,0.02836027542118163,0.0,0.0,1.0,inf,427.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,642.0,1788.0,1146.0,573.0,1.7850467289719627,16.344682015228678,18290.182410723784,0.035100798099399304,0.0,0.0,1.0,inf,642.0,inf,220.0,215.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,693.0,1901.0,1208.0,604.0,1.743145743145743,16.344682015228678,18290.182410723784,0.03788917925682822,0.0,0.0,1.0,inf,693.0,inf,54.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,855.0,2355.0,1500.0,750.0,1.7543859649122806,17.153527093068952,21142.13821802123,0.04044056429785381,0.0,0.0,1.0,inf,855.0,inf,174.0,162.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,968.0,2658.0,1690.0,845.0,1.7458677685950412,18.017723613581833,24501.257316364565,0.039508176560125584,0.0,0.0,1.0,inf,968.0,inf,123.0,113.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1132.0,3106.0,1974.0,987.0,1.743816254416961,19.08779001512085,29131.01087456503,0.03885893300696873,0.0,0.0,1.0,inf,1132.0,inf,171.0,164.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1219.0,3345.0,2126.0,1063.0,1.7440525020508613,19.25547406431903,29905.51289556925,0.040761715214742394,0.0,0.0,1.0,inf,1219.0,inf,89.0,87.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1379.0,3789.0,2410.0,1205.0,1.747643219724438,19.86014757329021,32812.25084819336,0.04202698578588758,0.0,0.0,1.0,inf,1379.0,inf,164.0,160.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1476.0,4042.0,2566.0,1283.0,1.7384823848238482,19.86014757329021,32812.25084819336,0.04498319870918786,0.0,0.0,1.0,inf,1476.0,inf,106.0,97.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1641.0,4471.0,2830.0,1415.0,1.724558196221816,19.86014757329021,32812.25084819336,0.05001180832098732,0.0,0.0,1.0,inf,1641.0,inf,179.0,165.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1785.0,4847.0,3062.0,1531.0,1.715406162464986,19.86014757329021,32812.25084819336,0.054400413073103206,0.0,0.0,1.0,inf,1785.0,inf,155.0,144.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1946.0,5270.0,3324.0,1662.0,1.7081192189105858,20.737144287491947,37353.85750305307,0.05209635978937239,0.0,0.0,1.0,inf,1946.0,inf,175.0,161.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2107.0,5709.0,3602.0,1801.0,1.7095396298054106,20.737144287491947,37353.85750305307,0.05640649027554348,0.0,0.0,1.0,inf,2107.0,inf,174.0,161.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2269.0,6143.0,3874.0,1937.0,1.7073600705156458,21.080990721990357,39242.951230472034,0.05781930076242911,0.0,0.0,1.0,inf,2269.0,inf,173.0,162.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2439.0,6597.0,4158.0,2079.0,1.7047970479704797,21.666149246255678,42602.37399565038,0.05725033070337858,0.0,0.0,1.0,inf,2439.0,inf,180.0,170.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2596.0,7034.0,4438.0,2219.0,1.7095531587057011,21.666149246255678,42602.37399565038,0.06093557134316146,0.0,0.0,1.0,inf,2596.0,inf,166.0,157.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2767.0,7491.0,4724.0,2362.0,1.7072641850379473,21.666149246255678,42602.37399565038,0.06494943216738357,0.0,0.0,1.0,inf,2767.0,inf,184.0,171.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2916.0,7884.0,4968.0,2484.0,1.7037037037037037,21.666149246255678,42602.37399565038,0.06844688984462974,0.0,0.0,1.0,inf,2916.0,inf,165.0,149.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3086.0,8338.0,5252.0,2626.0,1.7018794556059624,21.897512950574086,43981.79853778633,0.07016538892443672,0.0,0.0,1.0,inf,3086.0,inf,196.0,170.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,3249.0,8779.0,5530.0,2765.0,1.7020621729763004,21.897512950574086,43981.79853778633,0.0738714674709964,0.0,0.0,1.0,inf,3249.0,inf,180.0,163.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3417.0,9223.0,5806.0,2903.0,1.6991513023119695,21.897512950574086,43981.79853778633,0.07769122940855484,0.0,0.0,1.0,inf,3417.0,inf,187.0,168.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3581.0,9667.0,6086.0,3043.0,1.6995252722703156,21.897512950574086,43981.79853778633,0.08142004463331429,0.0,0.0,1.0,inf,3581.0,inf,188.0,164.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,3750.0,10128.0,6378.0,3189.0,1.7008,21.897512950574086,43981.79853778633,0.08526254324907248,0.0,0.0,1.0,inf,3750.0,inf,194.0,169.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,3916.0,10572.0,6656.0,3328.0,1.699693564862104,21.897512950574086,43981.79853778633,0.08903683183023142,0.0,0.0,1.0,inf,3916.0,inf,189.0,166.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4089.0,11033.0,6944.0,3472.0,1.6982147224260211,21.897512950574086,43981.79853778633,0.09297027715878864,0.0,0.0,1.0,inf,4089.0,inf,201.0,173.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4256.0,11486.0,7230.0,3615.0,1.6987781954887218,21.897512950574086,43981.79853778633,0.09676730241814734,0.0,0.0,1.0,inf,4256.0,inf,195.0,167.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4427.0,11979.0,7552.0,3776.0,1.705895640388525,23.06718827581238,51412.9578921384,0.08610669725106278,0.0,0.0,1.0,inf,4427.0,inf,197.0,171.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4606.0,12484.0,7878.0,3939.0,1.710377768128528,23.06718827581238,51412.9578921384,0.0895883098121516,0.0,0.0,1.0,inf,4606.0,inf,202.0,179.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4764.0,12922.0,8158.0,4079.0,1.7124265323257766,23.06718827581238,51412.9578921384,0.09266146503367136,0.0,0.0,1.0,inf,4764.0,inf,193.0,158.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,4934.0,13406.0,8472.0,4236.0,1.7170652614511552,23.06718827581238,51412.9578921384,0.09596802444923057,0.0,0.0,1.0,inf,4934.0,inf,188.0,170.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,5100.0,13872.0,8772.0,4386.0,1.72,23.06718827581238,51412.9578921384,0.09919678246677663,0.0,0.0,1.0,inf,5100.0,inf,200.0,166.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,5264.0,14322.0,9058.0,4529.0,1.7207446808510638,23.06718827581238,51412.9578921384,0.10238663978531612,0.0,0.0,1.0,inf,5264.0,inf,199.0,164.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,5436.0,14786.0,9350.0,4675.0,1.7200147167034585,23.06718827581238,51412.9578921384,0.10573209989988192,0.0,0.0,1.0,inf,5436.0,inf,194.0,172.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,5603.0,15239.0,9636.0,4818.0,1.7197929680528288,23.06718827581238,51412.9578921384,0.10898030826693127,0.0,0.0,1.0,inf,5603.0,inf,193.0,167.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,5773.0,15719.0,9946.0,4973.0,1.722847739476875,23.69805057391639,55747.638505520554,0.1035559559967426,0.0,0.0,1.0,inf,5773.0,inf,196.0,170.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,5952.0,16232.0,10280.0,5140.0,1.7271505376344085,23.69805057391639,55747.638505520554,0.10676685433788533,0.0,0.0,1.0,inf,5952.0,inf,206.0,179.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,6122.0,16710.0,10588.0,5294.0,1.729500163345312,23.69805057391639,55747.638505520554,0.10981631086299294,0.0,0.0,1.0,inf,6122.0,inf,201.0,170.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,6296.0,17190.0,10894.0,5447.0,1.7303049555273189,23.69805057391639,55747.638505520554,0.11293751930633837,0.0,0.0,1.0,inf,6296.0,inf,205.0,174.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6463.0,17649.0,11186.0,5593.0,1.7307751818041157,23.69805057391639,55747.638505520554,0.11593316189276762,0.0,0.0,1.0,inf,6463.0,inf,200.0,167.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6625.0,18103.0,11478.0,5739.0,1.7325283018867925,23.69805057391639,55747.638505520554,0.11883911458139958,0.0,0.0,1.0,inf,6625.0,inf,199.0,162.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
