t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
68.0,10526.0,28926.0,18400.0,9200.0,1.7480524415732472,26.026954347473172,73851.38768390055,0.14252948157255338,0.0,0.0,1.0,inf,10526.0,inf,204.0,159.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,10683.0,29347.0,18664.0,9332.0,1.7470747917251708,26.026954347473172,73851.38768390055,0.14465537256693786,0.0,0.0,1.0,inf,10683.0,inf,213.0,157.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10852.0,29810.0,18958.0,9479.0,1.7469590858827866,26.55315055861325,78421.7958167447,0.13837989664708583,0.0,0.0,1.0,inf,10852.0,inf,212.0,169.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,11007.0,30245.0,19238.0,9619.0,1.7477968565458344,26.55315055861325,78421.7958167447,0.14035638798327255,0.0,0.0,1.0,inf,11007.0,inf,209.0,155.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,11165.0,30683.0,19518.0,9759.0,1.748141513658755,26.55315055861325,78421.7958167447,0.14237113399048223,0.0,0.0,1.0,inf,11165.0,inf,205.0,158.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,11324.0,31134.0,19810.0,9905.0,1.7493818438714235,26.55315055861325,78421.7958167447,0.1443986315546996,0.0,0.0,1.0,inf,11324.0,inf,202.0,159.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11480.0,31574.0,20094.0,10047.0,1.7503484320557492,26.55315055861325,78421.7958167447,0.14638787444789397,0.0,0.0,1.0,inf,11480.0,inf,211.0,156.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11632.0,31996.0,20364.0,10182.0,1.750687757909216,26.55315055861325,78421.7958167447,0.1483261111130577,0.0,0.0,1.0,inf,11632.0,inf,208.0,152.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,11804.0,32482.0,20678.0,10339.0,1.7517790579464587,26.55315055861325,78421.7958167447,0.15051937891837458,0.0,0.0,1.0,inf,11804.0,inf,207.0,172.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,11964.0,32934.0,20970.0,10485.0,1.7527582748244734,26.55315055861325,78421.7958167447,0.1525596280395996,0.0,0.0,1.0,inf,11964.0,inf,209.0,160.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,12108.0,33330.0,21222.0,10611.0,1.752725470763132,26.55315055861325,78421.7958167447,0.1543958522487021,0.0,0.0,1.0,inf,12108.0,inf,210.0,144.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,12274.0,33788.0,21514.0,10757.0,1.7528108196187062,26.635586625593458,79154.46317376026,0.15506390300514142,0.0,0.0,1.0,inf,12274.0,inf,211.0,166.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12424.0,34214.0,21790.0,10895.0,1.7538634900193175,26.985925879627093,82319.0934097453,0.15092488856940195,0.0,0.0,1.0,inf,12424.0,inf,214.0,150.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12596.0,34690.0,22094.0,11047.0,1.7540489044140997,26.985925879627093,82319.0934097453,0.15301431877174718,0.0,0.0,1.0,inf,12596.0,inf,212.0,172.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,12752.0,35134.0,22382.0,11191.0,1.7551756587202008,26.985925879627093,82319.0934097453,0.15490938337387425,0.0,0.0,1.0,inf,12752.0,inf,212.0,156.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,12912.0,35582.0,22670.0,11335.0,1.755731102850062,26.985925879627093,82319.0934097453,0.15685303937605585,0.0,0.0,1.0,inf,12912.0,inf,213.0,160.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,13078.0,36016.0,22938.0,11469.0,1.753937910995565,26.985925879627093,82319.0934097453,0.15886958247831928,0.0,0.0,1.0,inf,13078.0,inf,211.0,166.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,13230.0,36440.0,23210.0,11605.0,1.7543461829176115,26.985925879627093,82319.0934097453,0.16071605568039182,0.0,0.0,1.0,inf,13230.0,inf,205.0,152.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13396.0,36898.0,23502.0,11751.0,1.7544042997909823,26.985925879627093,82319.0934097453,0.16273259878265522,0.0,0.0,1.0,inf,13396.0,inf,211.0,166.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,13563.0,37357.0,23794.0,11897.0,1.7543316375433164,26.985925879627093,82319.0934097453,0.1647612897349323,0.0,0.0,1.0,inf,13563.0,inf,214.0,167.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,13737.0,37837.0,24100.0,12050.0,1.7543859649122806,26.985925879627093,82319.0934097453,0.16687501563730478,0.0,0.0,1.0,inf,13737.0,inf,214.0,174.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,13904.0,38304.0,24400.0,12200.0,1.754890678941312,27.421399108066584,86368.91000063201,0.16098385402685128,0.0,0.0,1.0,inf,13904.0,inf,213.0,167.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,14056.0,38730.0,24674.0,12337.0,1.7554069436539557,27.421399108066584,86368.91000063201,0.16274374656224264,0.0,0.0,1.0,inf,14056.0,inf,209.0,152.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,14213.0,39173.0,24960.0,12480.0,1.756138746218251,27.421399108066584,86368.91000063201,0.16456153029945608,0.0,0.0,1.0,inf,14213.0,inf,208.0,157.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,14370.0,39620.0,25250.0,12625.0,1.757132915796799,27.421399108066584,86368.91000063201,0.16637931403666953,0.0,0.0,1.0,inf,14370.0,inf,208.0,157.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,14519.0,40047.0,25528.0,12764.0,1.7582478132102761,27.421399108066584,86368.91000063201,0.16810447185096764,0.0,0.0,1.0,inf,14519.0,inf,211.0,149.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,14663.0,40439.0,25776.0,12888.0,1.7578940189592853,27.421399108066584,86368.91000063201,0.16977173846344365,0.0,0.0,1.0,inf,14663.0,inf,210.0,144.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,14827.0,40905.0,26078.0,13039.0,1.7588183718891213,27.421399108066584,86368.91000063201,0.171670569883208,0.0,0.0,1.0,inf,14827.0,inf,215.0,164.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,14976.0,41326.0,26350.0,13175.0,1.7594818376068375,27.421399108066584,86368.91000063201,0.1733957276975061,0.0,0.0,1.0,inf,14976.0,inf,209.0,149.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,15132.0,41764.0,26632.0,13316.0,1.7599788527623579,27.421399108066584,86368.91000063201,0.17520193319435515,0.0,0.0,1.0,inf,15132.0,inf,209.0,156.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,15293.0,42211.0,26918.0,13459.0,1.7601517033937095,27.421399108066584,86368.91000063201,0.17706602989302625,0.0,0.0,1.0,inf,15293.0,inf,212.0,161.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,15455.0,42647.0,27192.0,13596.0,1.7594306049822064,27.421399108066584,86368.91000063201,0.17894170483206176,0.0,0.0,1.0,inf,15455.0,inf,211.0,162.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,15609.0,43079.0,27470.0,13735.0,1.759882119290153,27.421399108066584,86368.91000063201,0.18072475384818196,0.0,0.0,1.0,inf,15609.0,inf,214.0,154.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,15762.0,43508.0,27746.0,13873.0,1.760309605380028,27.421399108066584,86368.91000063201,0.18249622462393772,0.0,0.0,1.0,inf,15762.0,inf,213.0,153.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,15926.0,43972.0,28046.0,14023.0,1.7610197161873666,27.536768474578455,87463.63618674545,0.18208710150120058,0.0,0.0,1.0,inf,15926.0,inf,215.0,164.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,16085.0,44419.0,28334.0,14167.0,1.7615169412496114,27.536768474578455,87463.63618674545,0.18390499985224235,0.0,0.0,1.0,inf,16085.0,inf,213.0,159.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,16240.0,44854.0,28614.0,14307.0,1.7619458128078818,27.536768474578455,87463.63618674545,0.18567716491143396,0.0,0.0,1.0,inf,16240.0,inf,215.0,155.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,16400.0,45308.0,28908.0,14454.0,1.7626829268292683,27.536768474578455,87463.63618674545,0.18750649658543825,0.0,0.0,1.0,inf,16400.0,inf,215.0,160.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,16558.0,45734.0,29176.0,14588.0,1.76204855658896,27.536768474578455,87463.63618674545,0.18931296161351746,0.0,0.0,1.0,inf,16558.0,inf,213.0,158.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,16710.0,46162.0,29452.0,14726.0,1.7625374027528427,27.629885644864988,88353.92997701607,0.18912571296315683,0.0,0.0,1.0,inf,16710.0,inf,218.0,152.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,16864.0,46584.0,29720.0,14860.0,1.7623339658444024,27.629885644864988,88353.92997701607,0.19086870277741932,0.0,0.0,1.0,inf,16864.0,inf,215.0,154.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,17025.0,47049.0,30024.0,15012.0,1.7635242290748898,28.128247214324542,93221.61453612921,0.18262931922726724,0.0,0.0,1.0,inf,17025.0,inf,217.0,161.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,17194.0,47540.0,30346.0,15173.0,1.7649179946492963,28.128247214324542,93221.61453612921,0.1844422035121077,0.0,0.0,1.0,inf,17194.0,inf,211.0,169.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,17351.0,47977.0,30626.0,15313.0,1.7650855858451961,28.128247214324542,93221.61453612921,0.18612636228559848,0.0,0.0,1.0,inf,17351.0,inf,214.0,157.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,17504.0,48394.0,30890.0,15445.0,1.7647394881170018,28.128247214324542,93221.61453612921,0.18776761255530608,0.0,0.0,1.0,inf,17504.0,inf,216.0,153.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,17659.0,48835.0,31176.0,15588.0,1.7654453819582083,28.128247214324542,93221.61453612921,0.18943031707690527,0.0,0.0,1.0,inf,17659.0,inf,215.0,155.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,17819.0,49287.0,31468.0,15734.0,1.7659801335652954,28.42821544661693,96235.9645960892,0.18515946792644422,0.0,0.0,1.0,inf,17819.0,inf,210.0,160.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,17979.0,49745.0,31766.0,15883.0,1.7668390900495021,28.42821544661693,96235.9645960892,0.18682204803016672,0.0,0.0,1.0,inf,17979.0,inf,208.0,160.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,18146.0,50220.0,32074.0,16037.0,1.767552077592858,29.030018722307958,102477.98020351621,0.17707218627809543,0.0,0.0,1.0,inf,18146.0,inf,213.0,167.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
