t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.21442760947999248,0.04129816176825765,48.42830562829622,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.21442760947999248,0.04129816176825765,48.42830562829622,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,212.0,592.0,380.0,190.0,1.7924528301886793,14.09802171573432,11737.162972627824,0.018062286473690795,0.0,0.0,1.0,inf,212.0,inf,220.0,210.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,212.0,592.0,380.0,190.0,1.7924528301886793,14.09802171573432,11737.162972627824,0.018062286473690795,0.0,0.0,1.0,inf,212.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,422.0,1180.0,758.0,379.0,1.7962085308056872,16.665205153753877,19387.446049257625,0.021766662763513352,0.0,0.0,1.0,inf,422.0,inf,220.0,210.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,422.0,1180.0,758.0,379.0,1.7962085308056872,16.665205153753877,19387.446049257625,0.021766662763513352,0.0,0.0,1.0,inf,422.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,628.0,1742.0,1114.0,557.0,1.7738853503184713,17.12935870353607,21052.899689469617,0.029829620112336228,0.0,0.0,1.0,inf,628.0,inf,220.0,206.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,697.0,1903.0,1206.0,603.0,1.7302725968436155,17.634083736409963,22969.275958198115,0.03034488336804666,0.0,0.0,1.0,inf,697.0,inf,78.0,69.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,848.0,2304.0,1456.0,728.0,1.7169811320754718,17.780612184951693,23546.628838257708,0.036013647890954154,0.0,0.0,1.0,inf,848.0,inf,177.0,151.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,972.0,2644.0,1672.0,836.0,1.7201646090534979,18.153356917628034,25058.75262182716,0.038788842153034776,0.0,0.0,1.0,inf,972.0,inf,147.0,124.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1109.0,3003.0,1894.0,947.0,1.7078449053201081,18.199776983338662,25251.478295244877,0.04391822082784106,0.0,0.0,1.0,inf,1109.0,inf,167.0,137.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1251.0,3369.0,2118.0,1059.0,1.6930455635491606,18.529326801959687,26648.178724236768,0.04694504689966687,0.0,0.0,1.0,inf,1251.0,inf,170.0,142.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1387.0,3725.0,2338.0,1169.0,1.6856524873828407,18.529326801959687,26648.178724236768,0.052048585171732976,0.0,0.0,1.0,inf,1387.0,inf,162.0,136.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1530.0,4110.0,2580.0,1290.0,1.6862745098039216,18.529326801959687,26648.178724236768,0.05741480556074366,0.0,0.0,1.0,inf,1530.0,inf,184.0,143.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1680.0,4520.0,2840.0,1420.0,1.6904761904761905,18.685554640955228,27327.920761689325,0.061475588086275894,0.0,0.0,1.0,inf,1680.0,inf,185.0,150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1832.0,4938.0,3106.0,1553.0,1.695414847161572,18.685554640955228,27327.920761689325,0.06703766510360562,0.0,0.0,1.0,inf,1832.0,inf,182.0,152.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1986.0,5374.0,3388.0,1694.0,1.7059415911379658,19.290194973400215,30067.579022705944,0.06605121079087362,0.0,0.0,1.0,inf,1986.0,inf,183.0,154.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2131.0,5775.0,3644.0,1822.0,1.7099953073674332,19.290194973400215,30067.579022705944,0.0708736808637219,0.0,0.0,1.0,inf,2131.0,inf,187.0,145.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2286.0,6196.0,3910.0,1955.0,1.7104111986001749,19.290194973400215,30067.579022705944,0.07602873507952522,0.0,0.0,1.0,inf,2286.0,inf,191.0,155.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2436.0,6610.0,4174.0,2087.0,1.7134646962233169,19.503853743192707,31077.773990861428,0.07838399239007009,0.0,0.0,1.0,inf,2436.0,inf,196.0,150.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2571.0,6977.0,4406.0,2203.0,1.7137300661221315,19.503853743192707,31077.773990861428,0.08272793285503702,0.0,0.0,1.0,inf,2571.0,inf,195.0,135.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2728.0,7418.0,4690.0,2345.0,1.719208211143695,20.177218548292746,34409.035828014305,0.0792815007556528,0.0,0.0,1.0,inf,2728.0,inf,202.0,157.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2877.0,7841.0,4964.0,2482.0,1.7254084115397983,20.177218548292746,34409.035828014305,0.08361175867815729,0.0,0.0,1.0,inf,2877.0,inf,183.0,149.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
