t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.3241731819051221,0.1426986487783266,14.015549671439947,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.3241731819051221,0.1426986487783266,14.015549671439947,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,218.0,612.0,394.0,197.0,1.8073394495412844,14.068285584784979,11663.0499849527,0.018691508677512035,0.0,0.0,1.0,inf,218.0,inf,220.0,216.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,218.0,612.0,394.0,197.0,1.8073394495412844,14.068285584784979,11663.0499849527,0.018691508677512035,0.0,0.0,1.0,inf,218.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,426.0,1202.0,776.0,388.0,1.8215962441314555,15.78178432022035,16464.81748554769,0.02587335088129156,0.0,0.0,1.0,inf,426.0,inf,220.0,208.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,451.0,1263.0,812.0,406.0,1.8004434589800444,15.78178432022035,16464.81748554769,0.02739174001751759,0.0,0.0,1.0,inf,451.0,inf,27.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,642.0,1786.0,1144.0,572.0,1.7819314641744548,17.159321566505152,21163.57094356317,0.0303351453170176,0.0,0.0,1.0,inf,642.0,inf,200.0,191.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,726.0,1992.0,1266.0,633.0,1.743801652892562,17.159321566505152,21163.57094356317,0.034304229751019905,0.0,0.0,1.0,inf,726.0,inf,87.0,84.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,851.0,2317.0,1466.0,733.0,1.7226792009400704,17.57001111519863,22719.81119607697,0.0374562971785145,0.0,0.0,1.0,inf,851.0,inf,135.0,125.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,988.0,2694.0,1706.0,853.0,1.7267206477732793,17.88669486998908,23970.599981270178,0.04121715771703629,0.0,0.0,1.0,inf,988.0,inf,147.0,137.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
