t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
42.0,6256.0,17238.0,10982.0,5491.0,1.7554347826086956,23.045541915237077,51268.35517104945,0.12202458961532432,0.0,0.0,1.0,inf,6256.0,inf,184.0,164.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6430.0,17722.0,11292.0,5646.0,1.7561430793157076,23.20891845127029,52366.472132441726,0.12278848924055225,0.0,0.0,1.0,inf,6430.0,inf,193.0,174.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6606.0,18226.0,11620.0,5810.0,1.7590069633666363,23.20891845127029,52366.472132441726,0.12614941833951604,0.0,0.0,1.0,inf,6606.0,inf,192.0,176.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,6764.0,18666.0,11902.0,5951.0,1.7596096984033116,23.20891845127029,52366.472132441726,0.12916661605335855,0.0,0.0,1.0,inf,6764.0,inf,187.0,158.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,6947.0,19177.0,12230.0,6115.0,1.76047214625018,24.82040343656237,64049.40775762054,0.10846314186524937,0.0,0.0,1.0,inf,6947.0,inf,203.0,183.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,7094.0,19584.0,12490.0,6245.0,1.7606427967296308,24.82040343656237,64049.40775762054,0.1107582450542794,0.0,0.0,1.0,inf,7094.0,inf,157.0,147.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,7243.0,19977.0,12734.0,6367.0,1.7581112798564131,24.82040343656237,64049.40775762054,0.11308457413703774,0.0,0.0,1.0,inf,7243.0,inf,163.0,149.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,7391.0,20371.0,12980.0,6490.0,1.7561899607630902,24.82040343656237,64049.40775762054,0.11539529027293192,0.0,0.0,1.0,inf,7391.0,inf,163.0,148.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7562.0,20834.0,13272.0,6636.0,1.7550912457021952,24.83533734260549,64165.088809995956,0.11785224863309086,0.0,0.0,1.0,inf,7562.0,inf,182.0,171.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,7726.0,21288.0,13562.0,6781.0,1.7553714729484857,25.231574382655733,67285.5272398548,0.11482409838981998,0.0,0.0,1.0,inf,7726.0,inf,172.0,164.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,7890.0,21720.0,13830.0,6915.0,1.752851711026616,25.231574382655733,67285.5272398548,0.11726147246902403,0.0,0.0,1.0,inf,7890.0,inf,175.0,164.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,8055.0,22177.0,14122.0,7061.0,1.7531967721911856,25.499901169778905,69455.09361536452,0.1159742155788861,0.0,0.0,1.0,inf,8055.0,inf,189.0,165.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,8226.0,22628.0,14402.0,7201.0,1.75079017748602,25.513355880625202,69565.09302576643,0.11824896140012559,0.0,0.0,1.0,inf,8226.0,inf,192.0,171.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,8403.0,23103.0,14700.0,7350.0,1.7493752231345947,25.513355880625202,69565.09302576643,0.12079334094885184,0.0,0.0,1.0,inf,8403.0,inf,195.0,177.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,8563.0,23543.0,14980.0,7490.0,1.7493868971154969,25.513355880625202,69565.09302576643,0.12309334506069479,0.0,0.0,1.0,inf,8563.0,inf,184.0,160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,8727.0,23981.0,15254.0,7627.0,1.7479087888163172,25.875108001003756,72566.32388668052,0.12026239628216626,0.0,0.0,1.0,inf,8727.0,inf,194.0,164.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,8900.0,24466.0,15566.0,7783.0,1.7489887640449437,25.875108001003756,72566.32388668052,0.12264642224261255,0.0,0.0,1.0,inf,8900.0,inf,196.0,173.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,9059.0,24901.0,15842.0,7921.0,1.7487581410751738,25.875108001003756,72566.32388668052,0.12483752124672215,0.0,0.0,1.0,inf,9059.0,inf,189.0,159.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,9212.0,25320.0,16108.0,8054.0,1.7485887972210161,25.875108001003756,72566.32388668052,0.1269459372695446,0.0,0.0,1.0,inf,9212.0,inf,199.0,153.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,9386.0,25806.0,16420.0,8210.0,1.749414020882165,25.92765914734456,73009.3589854593,0.1285588605410073,0.0,0.0,1.0,inf,9386.0,inf,207.0,174.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,9542.0,26240.0,16698.0,8349.0,1.7499476000838399,25.92765914734456,73009.3589854593,0.13069557290456973,0.0,0.0,1.0,inf,9542.0,inf,186.0,156.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,9701.0,26671.0,16970.0,8485.0,1.7493041954437687,25.92765914734456,73009.3589854593,0.13287337589050838,0.0,0.0,1.0,inf,9701.0,inf,199.0,159.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,9868.0,27114.0,17246.0,8623.0,1.7476692338873125,26.280390093450023,76029.83211174163,0.12979115862701004,0.0,0.0,1.0,inf,9868.0,inf,201.0,167.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,10032.0,27568.0,17536.0,8768.0,1.748006379585327,26.280390093450023,76029.83211174163,0.1319482066625623,0.0,0.0,1.0,inf,10032.0,inf,203.0,164.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,10188.0,27992.0,17804.0,8902.0,1.7475461327051434,26.505749288583164,78002.56186400229,0.13061109477100008,0.0,0.0,1.0,inf,10188.0,inf,202.0,156.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,10365.0,28481.0,18116.0,9058.0,1.747805113362277,26.879439563710264,81348.44161524452,0.12741485631677574,0.0,0.0,1.0,inf,10365.0,inf,206.0,177.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,10514.0,28904.0,18390.0,9195.0,1.7490964428381206,26.879439563710264,81348.44161524452,0.12924648329132465,0.0,0.0,1.0,inf,10514.0,inf,194.0,149.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,10672.0,29344.0,18672.0,9336.0,1.749625187406297,26.879439563710264,81348.44161524452,0.13118874545225573,0.0,0.0,1.0,inf,10672.0,inf,204.0,158.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10829.0,29789.0,18960.0,9480.0,1.7508541878289778,26.879439563710264,81348.44161524452,0.1331187148146999,0.0,0.0,1.0,inf,10829.0,inf,197.0,157.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,10992.0,30254.0,19262.0,9631.0,1.7523653566229986,26.879439563710264,81348.44161524452,0.1351224409680655,0.0,0.0,1.0,inf,10992.0,inf,204.0,163.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,11148.0,30692.0,19544.0,9772.0,1.7531395766056692,27.531355538659128,87412.06782634225,0.1275338780698707,0.0,0.0,1.0,inf,11148.0,inf,196.0,156.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,11309.0,31137.0,19828.0,9914.0,1.7532938367671766,27.531355538659128,87412.06782634225,0.1293757290179555,0.0,0.0,1.0,inf,11309.0,inf,199.0,161.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11485.0,31633.0,20148.0,10074.0,1.754288202002612,27.531355538659128,87412.06782634225,0.13138918098604818,0.0,0.0,1.0,inf,11485.0,inf,200.0,176.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11645.0,32079.0,20434.0,10217.0,1.7547445255474452,27.531355538659128,87412.06782634225,0.13321959186613244,0.0,0.0,1.0,inf,11645.0,inf,199.0,160.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,11803.0,32519.0,20716.0,10358.0,1.755146996526307,27.531355538659128,87412.06782634225,0.13502712261021563,0.0,0.0,1.0,inf,11803.0,inf,197.0,158.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,11963.0,32955.0,20992.0,10496.0,1.754743793362869,27.531355538659128,87412.06782634225,0.1368575334902999,0.0,0.0,1.0,inf,11963.0,inf,203.0,160.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,12119.0,33383.0,21264.0,10632.0,1.7546002145391535,27.531355538659128,87412.06782634225,0.13864218409838205,0.0,0.0,1.0,inf,12119.0,inf,197.0,156.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,12275.0,33803.0,21528.0,10764.0,1.7538085539714867,27.531355538659128,87412.06782634225,0.1404268347064642,0.0,0.0,1.0,inf,12275.0,inf,202.0,156.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12444.0,34268.0,21824.0,10912.0,1.7537769206043072,27.531355538659128,87412.06782634225,0.1423602061985532,0.0,0.0,1.0,inf,12444.0,inf,213.0,169.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12594.0,34684.0,22090.0,11045.0,1.7540098459583928,27.531355538659128,87412.06782634225,0.1440762163986322,0.0,0.0,1.0,inf,12594.0,inf,202.0,150.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,12756.0,35128.0,22372.0,11186.0,1.7538413295703983,28.247345098871953,94410.76497901918,0.13511171107272305,0.0,0.0,1.0,inf,12756.0,inf,200.0,162.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,12913.0,35555.0,22642.0,11321.0,1.7534267792147449,28.247345098871953,94410.76497901918,0.13677465703057956,0.0,0.0,1.0,inf,12913.0,inf,204.0,157.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,13075.0,35991.0,22916.0,11458.0,1.7526577437858508,28.247345098871953,94410.76497901918,0.1384905630507882,0.0,0.0,1.0,inf,13075.0,inf,209.0,162.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,13235.0,36443.0,23208.0,11604.0,1.7535323007177936,28.247345098871953,94410.76497901918,0.14018528504605596,0.0,0.0,1.0,inf,13235.0,inf,203.0,160.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13382.0,36852.0,23470.0,11735.0,1.753848453146017,28.247345098871953,94410.76497901918,0.14174231087920822,0.0,0.0,1.0,inf,13382.0,inf,208.0,147.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,13553.0,37331.0,23778.0,11889.0,1.7544455102191396,28.247345098871953,94410.76497901918,0.14355354501165066,0.0,0.0,1.0,inf,13553.0,inf,206.0,171.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,13713.0,37791.0,24078.0,12039.0,1.7558521111354188,28.379196008842367,95738.99673163131,0.14323317005753985,0.0,0.0,1.0,inf,13713.0,inf,207.0,160.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,13864.0,38212.0,24348.0,12174.0,1.7562031159838432,28.43649850517408,96320.10921058516,0.1439367138765288,0.0,0.0,1.0,inf,13864.0,inf,203.0,151.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,14005.0,38607.0,24602.0,12301.0,1.7566583363084614,28.43649850517408,96320.10921058516,0.14540058264864292,0.0,0.0,1.0,inf,14005.0,inf,208.0,141.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,14162.0,39044.0,24882.0,12441.0,1.7569552323118203,28.43649850517408,96320.10921058516,0.14703056418922392,0.0,0.0,1.0,inf,14162.0,inf,206.0,157.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,14322.0,39478.0,25156.0,12578.0,1.7564585951682725,28.677452372586576,98789.39159348923,0.14497508051202432,0.0,0.0,1.0,inf,14322.0,inf,204.0,160.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,14482.0,39926.0,25444.0,12722.0,1.7569396492197211,28.677452372586576,98789.39159348923,0.14659468761172575,0.0,0.0,1.0,inf,14482.0,inf,202.0,160.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,14647.0,40381.0,25734.0,12867.0,1.75694681504745,28.677452372586576,98789.39159348923,0.14826490743329285,0.0,0.0,1.0,inf,14647.0,inf,211.0,165.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,14814.0,40842.0,26028.0,13014.0,1.7569866342648846,28.81448300397134,100212.31725407788,0.14782613959959282,0.0,0.0,1.0,inf,14814.0,inf,211.0,167.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,14979.0,41299.0,26320.0,13160.0,1.7571266439682223,28.81448300397134,100212.31725407788,0.14947264378711358,0.0,0.0,1.0,inf,14979.0,inf,210.0,165.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,15127.0,41717.0,26590.0,13295.0,1.7577840946651682,28.81448300397134,100212.31725407788,0.15094950814925345,0.0,0.0,1.0,inf,15127.0,inf,209.0,148.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,15284.0,42166.0,26882.0,13441.0,1.7588327662915466,28.921921709587924,101337.46774646727,0.15082279377888655,0.0,0.0,1.0,inf,15284.0,inf,211.0,157.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,15455.0,42635.0,27180.0,13590.0,1.7586541572306698,28.921921709587924,101337.46774646727,0.1525102249314768,0.0,0.0,1.0,inf,15455.0,inf,211.0,171.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,15616.0,43094.0,27478.0,13739.0,1.7596055327868851,28.921921709587924,101337.46774646727,0.15409897589970506,0.0,0.0,1.0,inf,15616.0,inf,207.0,161.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,15767.0,43517.0,27750.0,13875.0,1.7600050738885014,28.921921709587924,101337.46774646727,0.15558904668357132,0.0,0.0,1.0,inf,15767.0,inf,208.0,151.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,15923.0,43951.0,28028.0,14014.0,1.7602210638698739,28.921921709587924,101337.46774646727,0.15712845755961857,0.0,0.0,1.0,inf,15923.0,inf,210.0,156.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,16077.0,44377.0,28300.0,14150.0,1.7602786589537849,29.256124635034613,104891.18739491665,0.1532731242661015,0.0,0.0,1.0,inf,16077.0,inf,214.0,154.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,16236.0,44828.0,28592.0,14296.0,1.7610248829761024,29.256124635034613,104891.18739491665,0.1547889808785485,0.0,0.0,1.0,inf,16236.0,inf,211.0,159.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,16389.0,45265.0,28876.0,14438.0,1.7619134785526878,29.256124635034613,104891.18739491665,0.15624763535467673,0.0,0.0,1.0,inf,16389.0,inf,204.0,153.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,16544.0,45710.0,29166.0,14583.0,1.7629352030947776,29.256124635034613,104891.18739491665,0.15772535720957787,0.0,0.0,1.0,inf,16544.0,inf,210.0,155.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,16710.0,46174.0,29464.0,14732.0,1.7632555356074207,29.465453611936983,107158.83988995569,0.15593673855707985,0.0,0.0,1.0,inf,16710.0,inf,210.0,166.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,16881.0,46657.0,29776.0,14888.0,1.763876547597891,29.465453611936983,107158.83988995569,0.15753250051358855,0.0,0.0,1.0,inf,16881.0,inf,215.0,171.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,17027.0,47073.0,30046.0,15023.0,1.7646091501732541,29.465453611936983,107158.83988995569,0.15889496393844396,0.0,0.0,1.0,inf,17027.0,inf,213.0,146.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,17180.0,47488.0,30308.0,15154.0,1.7641443538998836,29.465453611936983,107158.83988995569,0.16032275095216228,0.0,0.0,1.0,inf,17180.0,inf,212.0,153.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,17331.0,47919.0,30588.0,15294.0,1.7649298944088627,29.86643012447903,111593.41170970674,0.15530486732571594,0.0,0.0,1.0,inf,17331.0,inf,205.0,151.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,17486.0,48356.0,30870.0,15435.0,1.765412329863891,29.86643012447903,111593.41170970674,0.15669383821230562,0.0,0.0,1.0,inf,17486.0,inf,207.0,155.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,17648.0,48812.0,31164.0,15582.0,1.7658658204895739,29.86643012447903,111593.41170970674,0.1581455368163542,0.0,0.0,1.0,inf,17648.0,inf,215.0,162.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,17804.0,49238.0,31434.0,15717.0,1.7655583015052798,29.86643012447903,111593.41170970674,0.15954346880543804,0.0,0.0,1.0,inf,17804.0,inf,206.0,156.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,17955.0,49647.0,31692.0,15846.0,1.765079365079365,29.86643012447903,111593.41170970674,0.16089659528205122,0.0,0.0,1.0,inf,17955.0,inf,207.0,151.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,18117.0,50089.0,31972.0,15986.0,1.7647513385218303,29.86643012447903,111593.41170970674,0.1623482938860998,0.0,0.0,1.0,inf,18117.0,inf,213.0,162.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
