t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.25808517006614295,0.07200750439396236,27.77488286578773,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.25808517006614295,0.07200750439396236,27.77488286578773,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,213.0,603.0,390.0,195.0,1.8309859154929577,13.503033786505304,10312.944303315302,0.020653655613317615,0.0,0.0,1.0,inf,213.0,inf,220.0,211.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,213.0,603.0,390.0,195.0,1.8309859154929577,13.503033786505304,10312.944303315302,0.020653655613317615,0.0,0.0,1.0,inf,213.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,428.0,1210.0,782.0,391.0,1.8271028037383177,19.066721239469206,29034.654377124163,0.014741005504691415,0.0,0.0,1.0,inf,428.0,inf,220.0,215.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,428.0,1210.0,782.0,391.0,1.8271028037383177,19.066721239469206,29034.654377124163,0.014741005504691415,0.0,0.0,1.0,inf,428.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,635.0,1793.0,1158.0,579.0,1.8236220472440945,21.088488795061256,39284.83984797723,0.01616399614857272,0.0,0.0,1.0,inf,635.0,inf,220.0,207.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,667.0,1871.0,1204.0,602.0,1.8050974512743627,21.088488795061256,39284.83984797723,0.016978559734012605,0.0,0.0,1.0,inf,667.0,inf,34.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,848.0,2376.0,1528.0,764.0,1.8018867924528301,21.759767924969154,43157.013823343295,0.019649181555312416,0.0,0.0,1.0,inf,848.0,inf,188.0,181.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,950.0,2638.0,1688.0,844.0,1.776842105263158,21.759767924969154,43157.013823343295,0.022012644431069334,0.0,0.0,1.0,inf,950.0,inf,108.0,102.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
