t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
10.0,1122.0,3082.0,1960.0,980.0,1.7468805704099821,18.369517823492718,25964.614540709554,0.04321265768227878,0.0,0.0,1.0,inf,1122.0,inf,148.0,133.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1271.0,3495.0,2224.0,1112.0,1.7498033044846577,18.369517823492718,25964.614540709554,0.048951237000157154,0.0,0.0,1.0,inf,1271.0,inf,163.0,149.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1426.0,3920.0,2494.0,1247.0,1.7489481065918653,18.746270907148183,27595.18283072196,0.05167568588864074,0.0,0.0,1.0,inf,1426.0,inf,170.0,155.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1590.0,4362.0,2772.0,1386.0,1.7433962264150944,18.875574743929644,28170.150188017426,0.05644272357043837,0.0,0.0,1.0,inf,1590.0,inf,183.0,164.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1726.0,4742.0,3016.0,1508.0,1.7473928157589802,18.997336812648392,28718.83226564083,0.060099936656024276,0.0,0.0,1.0,inf,1726.0,inf,168.0,136.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1883.0,5173.0,3290.0,1645.0,1.7472118959107807,18.997336812648392,28718.83226564083,0.06556673274814236,0.0,0.0,1.0,inf,1883.0,inf,191.0,157.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2024.0,5542.0,3518.0,1759.0,1.7381422924901186,19.327475041292104,30242.241186708932,0.06692625680432446,0.0,0.0,1.0,inf,2024.0,inf,167.0,141.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2179.0,5965.0,3786.0,1893.0,1.7374942634235888,19.794233813950974,32486.632616782743,0.06707374155098854,0.0,0.0,1.0,inf,2179.0,inf,183.0,155.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2326.0,6382.0,4056.0,2028.0,1.7437661220980223,20.089061169114558,33959.988362579585,0.06849236740501986,0.0,0.0,1.0,inf,2326.0,inf,174.0,147.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2470.0,6780.0,4310.0,2155.0,1.7449392712550607,20.089061169114558,33959.988362579585,0.07273265154359375,0.0,0.0,1.0,inf,2470.0,inf,173.0,144.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2625.0,7213.0,4588.0,2294.0,1.7478095238095237,20.501627507817215,36095.54679224099,0.07272365245244779,0.0,0.0,1.0,inf,2625.0,inf,177.0,155.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2796.0,7684.0,4888.0,2444.0,1.748211731044349,20.501627507817215,36095.54679224099,0.07746107895506438,0.0,0.0,1.0,inf,2796.0,inf,190.0,171.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2962.0,8138.0,5176.0,2588.0,1.7474679270762998,21.421321500721813,41174.41024398219,0.07193788526534897,0.0,0.0,1.0,inf,2962.0,inf,191.0,166.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3104.0,8526.0,5422.0,2711.0,1.746778350515464,21.421321500721813,41174.41024398219,0.07538662925848859,0.0,0.0,1.0,inf,3104.0,inf,165.0,142.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,3251.0,8939.0,5688.0,2844.0,1.7496155029221778,21.512821812008212,41704.29168045929,0.07795360786629231,0.0,0.0,1.0,inf,3251.0,inf,164.0,147.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3412.0,9374.0,5962.0,2981.0,1.7473622508792497,21.730539636090818,42983.3384316188,0.07937959508259397,0.0,0.0,1.0,inf,3412.0,inf,184.0,161.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3567.0,9801.0,6234.0,3117.0,1.7476871320437342,22.373029034479572,46909.733753109555,0.07603965562400043,0.0,0.0,1.0,inf,3567.0,inf,171.0,155.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,3711.0,10195.0,6484.0,3242.0,1.7472379412557262,22.373029034479572,46909.733753109555,0.07910938099822418,0.0,0.0,1.0,inf,3711.0,inf,162.0,144.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,3864.0,10610.0,6746.0,3373.0,1.7458592132505175,22.373029034479572,46909.733753109555,0.0823709642083369,0.0,0.0,1.0,inf,3864.0,inf,177.0,153.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4013.0,11013.0,7000.0,3500.0,1.74433092449539,22.465126316051645,47491.42532246404,0.08449946432965448,0.0,0.0,1.0,inf,4013.0,inf,165.0,149.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4167.0,11439.0,7272.0,3636.0,1.7451403887688985,22.465126316051645,47491.42532246404,0.08774215496179173,0.0,0.0,1.0,inf,4167.0,inf,182.0,154.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4331.0,11901.0,7570.0,3785.0,1.747864234587855,22.989403022971224,50894.598302102364,0.08509743950216214,0.0,0.0,1.0,inf,4331.0,inf,187.0,164.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4487.0,12333.0,7846.0,3923.0,1.7486070871406285,23.1546712976763,52000.13483711836,0.08628823779120515,0.0,0.0,1.0,inf,4487.0,inf,180.0,156.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4657.0,12789.0,8132.0,4066.0,1.7461885333905949,23.1546712976763,52000.13483711836,0.0895574600832722,0.0,0.0,1.0,inf,4657.0,inf,185.0,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,4820.0,13240.0,8420.0,4210.0,1.7468879668049793,23.1546712976763,52000.13483711836,0.09269206733978355,0.0,0.0,1.0,inf,4820.0,inf,188.0,163.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,4980.0,13662.0,8682.0,4341.0,1.7433734939759036,23.28913015539485,52911.29772635185,0.09411978564116316,0.0,0.0,1.0,inf,4980.0,inf,184.0,160.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,5137.0,14099.0,8962.0,4481.0,1.7445980144052948,23.924153199831625,57358.57240344195,0.08955941169295457,0.0,0.0,1.0,inf,5137.0,inf,190.0,157.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,5304.0,14572.0,9268.0,4634.0,1.7473604826546003,23.924153199831625,57358.57240344195,0.09247092069679405,0.0,0.0,1.0,inf,5304.0,inf,192.0,167.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,5460.0,15002.0,9542.0,4771.0,1.7476190476190476,23.924153199831625,57358.57240344195,0.09519065365846446,0.0,0.0,1.0,inf,5460.0,inf,188.0,156.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,5614.0,15428.0,9814.0,4907.0,1.7481296758104738,23.924153199831625,57358.57240344195,0.09787551824883141,0.0,0.0,1.0,inf,5614.0,inf,181.0,154.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,5782.0,15882.0,10100.0,5050.0,1.7468004150812868,23.924153199831625,57358.57240344195,0.10080446143832263,0.0,0.0,1.0,inf,5782.0,inf,195.0,168.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,5944.0,16318.0,10374.0,5187.0,1.7452893674293406,23.924153199831625,57358.57240344195,0.10362879951390344,0.0,0.0,1.0,inf,5944.0,inf,190.0,162.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,6094.0,16720.0,10626.0,5313.0,1.743682310469314,23.924153199831625,57358.57240344195,0.10624392736166345,0.0,0.0,1.0,inf,6094.0,inf,199.0,150.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6265.0,17195.0,10930.0,5465.0,1.7446129289704708,23.924153199831625,57358.57240344195,0.10922517310810986,0.0,0.0,1.0,inf,6265.0,inf,206.0,171.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6432.0,17656.0,11224.0,5612.0,1.7450248756218905,23.924153199831625,57358.57240344195,0.11213668211194934,0.0,0.0,1.0,inf,6432.0,inf,202.0,167.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,6597.0,18109.0,11512.0,5756.0,1.745035622252539,23.924153199831625,57358.57240344195,0.11501332274448536,0.0,0.0,1.0,inf,6597.0,inf,203.0,165.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,6770.0,18576.0,11806.0,5903.0,1.7438700147710486,24.46230364493603,61316.96737484909,0.11040989614853179,0.0,0.0,1.0,inf,6770.0,inf,202.0,173.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,6927.0,18999.0,12072.0,6036.0,1.7427457773928108,24.604158792416275,62389.8832654739,0.1110276159762163,0.0,0.0,1.0,inf,6927.0,inf,197.0,157.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,7090.0,19430.0,12340.0,6170.0,1.7404795486600846,24.604158792416275,62389.8832654739,0.11364021903729948,0.0,0.0,1.0,inf,7090.0,inf,205.0,163.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,7246.0,19852.0,12606.0,6303.0,1.7397184653601987,24.64095589942634,62670.22640704377,0.11562109179145381,0.0,0.0,1.0,inf,7246.0,inf,195.0,156.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7399.0,20275.0,12876.0,6438.0,1.7402351669144478,24.64095589942634,62670.22640704377,0.11806244247377405,0.0,0.0,1.0,inf,7399.0,inf,201.0,153.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,7564.0,20734.0,13170.0,6585.0,1.7411422527763087,24.88540748651682,64553.95851519991,0.11717329462017385,0.0,0.0,1.0,inf,7564.0,inf,206.0,165.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,7728.0,21186.0,13458.0,6729.0,1.7414596273291925,24.88540748651682,64553.95851519991,0.1197138049741808,0.0,0.0,1.0,inf,7728.0,inf,209.0,164.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,7886.0,21620.0,13734.0,6867.0,1.7415673345168654,24.88540748651682,64553.95851519991,0.12216136982743138,0.0,0.0,1.0,inf,7886.0,inf,204.0,158.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,8041.0,22047.0,14006.0,7003.0,1.7418231563238402,24.88540748651682,64553.95851519991,0.1245624619303038,0.0,0.0,1.0,inf,8041.0,inf,205.0,155.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,8196.0,22476.0,14280.0,7140.0,1.7423133235724744,24.88540748651682,64553.95851519991,0.12696355403317622,0.0,0.0,1.0,inf,8196.0,inf,204.0,155.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,8353.0,22913.0,14560.0,7280.0,1.7430863162935473,24.88540748651682,64553.95851519991,0.12939562796963408,0.0,0.0,1.0,inf,8353.0,inf,203.0,157.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,8520.0,23376.0,14856.0,7428.0,1.7436619718309858,24.88540748651682,64553.95851519991,0.1319826110740192,0.0,0.0,1.0,inf,8520.0,inf,212.0,167.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,8680.0,23830.0,15150.0,7575.0,1.7453917050691243,25.187923685512555,66936.91855598857,0.129674329013812,0.0,0.0,1.0,inf,8680.0,inf,211.0,160.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,8829.0,24249.0,15420.0,7710.0,1.7465171593611961,25.35495237512196,68277.4050105337,0.1293107141174724,0.0,0.0,1.0,inf,8829.0,inf,201.0,149.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,8982.0,24670.0,15688.0,7844.0,1.7466043197506123,25.848922013925236,72346.23223522953,0.12415297552463483,0.0,0.0,1.0,inf,8982.0,inf,206.0,153.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,9133.0,25111.0,15978.0,7989.0,1.7494799080258403,25.848922013925236,72346.23223522953,0.12624016092924628,0.0,0.0,1.0,inf,9133.0,inf,204.0,151.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,9291.0,25557.0,16266.0,8133.0,1.750726509525347,25.848922013925236,72346.23223522953,0.12842410327314432,0.0,0.0,1.0,inf,9291.0,inf,203.0,158.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,9456.0,26022.0,16566.0,8283.0,1.7519035532994924,25.848922013925236,72346.23223522953,0.130704802556329,0.0,0.0,1.0,inf,9456.0,inf,205.0,165.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,9617.0,26481.0,16864.0,8432.0,1.753561401684517,25.848922013925236,72346.23223522953,0.13293021215992132,0.0,0.0,1.0,inf,9617.0,inf,206.0,161.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,9767.0,26883.0,17116.0,8558.0,1.7524316576226067,25.848922013925236,72346.23223522953,0.13500357514463465,0.0,0.0,1.0,inf,9767.0,inf,208.0,150.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,9919.0,27307.0,17388.0,8694.0,1.752999294283698,25.992326226144318,73557.00819253548,0.1348477900846241,0.0,0.0,1.0,inf,9919.0,inf,205.0,152.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,10087.0,27797.0,17710.0,8855.0,1.7557251908396947,26.032350186196535,73897.32922493685,0.13650019704089814,0.0,0.0,1.0,inf,10087.0,inf,202.0,168.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,10236.0,28210.0,17974.0,8987.0,1.755959359124658,26.11135222494034,74572.15588708982,0.13726302905200158,0.0,0.0,1.0,inf,10236.0,inf,207.0,149.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,10394.0,28652.0,18258.0,9129.0,1.7565903405811045,26.11135222494034,74572.15588708982,0.139381782333578,0.0,0.0,1.0,inf,10394.0,inf,211.0,158.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10544.0,29068.0,18524.0,9262.0,1.7568285280728377,26.11135222494034,74572.15588708982,0.141393256967986,0.0,0.0,1.0,inf,10544.0,inf,210.0,150.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,10698.0,29504.0,18806.0,9403.0,1.7578986726490933,26.11135222494034,74572.15588708982,0.1434583709259782,0.0,0.0,1.0,inf,10698.0,inf,203.0,154.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,10850.0,29914.0,19064.0,9532.0,1.7570506912442396,26.5093910148145,78034.71749216222,0.13904067764568726,0.0,0.0,1.0,inf,10850.0,inf,207.0,152.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,11002.0,30340.0,19338.0,9669.0,1.7576804217415016,26.5093910148145,78034.71749216222,0.14098852861362685,0.0,0.0,1.0,inf,11002.0,inf,207.0,152.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11154.0,30758.0,19604.0,9802.0,1.7575757575757576,26.5093910148145,78034.71749216222,0.1429363795815664,0.0,0.0,1.0,inf,11154.0,inf,211.0,152.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11317.0,31221.0,19904.0,9952.0,1.7587699920473623,26.5093910148145,78034.71749216222,0.14502519344850162,0.0,0.0,1.0,inf,11317.0,inf,211.0,163.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,11464.0,31618.0,20154.0,10077.0,1.7580251221214236,26.5093910148145,78034.71749216222,0.1469089703714432,0.0,0.0,1.0,inf,11464.0,inf,205.0,147.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,11629.0,32061.0,20432.0,10216.0,1.7569868432367357,26.512872673652005,78065.4680229607,0.14896471249720383,0.0,0.0,1.0,inf,11629.0,inf,207.0,165.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,11785.0,32509.0,20724.0,10362.0,1.7585065761561307,26.512872673652005,78065.4680229607,0.1509630352377287,0.0,0.0,1.0,inf,11785.0,inf,207.0,156.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,11942.0,32954.0,21012.0,10506.0,1.7595042706414337,26.512872673652005,78065.4680229607,0.1529741677394108,0.0,0.0,1.0,inf,11942.0,inf,212.0,157.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12100.0,33402.0,21302.0,10651.0,1.7604958677685951,26.512872673652005,78065.4680229607,0.15499811000225008,0.0,0.0,1.0,inf,12100.0,inf,208.0,158.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12264.0,33870.0,21606.0,10803.0,1.7617416829745598,26.512872673652005,78065.4680229607,0.15709891083203265,0.0,0.0,1.0,inf,12264.0,inf,214.0,164.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,12418.0,34288.0,21870.0,10935.0,1.761153164760831,26.514049739350664,78075.86586992203,0.15905042949749618,0.0,0.0,1.0,inf,12418.0,inf,204.0,154.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,12569.0,34717.0,22148.0,11074.0,1.7621131354920836,26.88521110450228,81400.85416655494,0.15440869913087726,0.0,0.0,1.0,inf,12569.0,inf,212.0,151.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,12735.0,35175.0,22440.0,11220.0,1.762073027090695,26.88521110450228,81400.85416655494,0.15644798977100183,0.0,0.0,1.0,inf,12735.0,inf,216.0,166.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,12889.0,35615.0,22726.0,11363.0,1.763208937853984,26.88521110450228,81400.85416655494,0.15833986181063547,0.0,0.0,1.0,inf,12889.0,inf,213.0,154.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13045.0,36039.0,22994.0,11497.0,1.7626676887696435,26.88521110450228,81400.85416655494,0.1602563036170176,0.0,0.0,1.0,inf,13045.0,inf,211.0,156.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,13202.0,36476.0,23274.0,11637.0,1.7629147098924405,27.18983147682363,84199.23715105375,0.15679476972357317,0.0,0.0,1.0,inf,13202.0,inf,213.0,157.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,13366.0,36934.0,23568.0,11784.0,1.7632799640879844,27.18983147682363,84199.23715105375,0.15874253083815174,0.0,0.0,1.0,inf,13366.0,inf,212.0,164.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,13509.0,37313.0,23804.0,11902.0,1.7620845362351025,27.18983147682363,84199.23715105375,0.1604408835173269,0.0,0.0,1.0,inf,13509.0,inf,205.0,143.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,13668.0,37770.0,24102.0,12051.0,1.7633889376646181,27.18983147682363,84199.23715105375,0.16232926167109515,0.0,0.0,1.0,inf,13668.0,inf,208.0,159.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,13821.0,38195.0,24374.0,12187.0,1.7635482237175313,27.18983147682363,84199.23715105375,0.164146380271891,0.0,0.0,1.0,inf,13821.0,inf,212.0,153.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,13990.0,38658.0,24668.0,12334.0,1.7632594710507505,27.18983147682363,84199.23715105375,0.16615352434727987,0.0,0.0,1.0,inf,13990.0,inf,217.0,169.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,14152.0,39108.0,24956.0,12478.0,1.7634256642170718,27.313798192947498,85356.16578149401,0.16579938743064163,0.0,0.0,1.0,inf,14152.0,inf,214.0,162.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,14313.0,39559.0,25246.0,12623.0,1.7638510445049955,27.313798192947498,85356.16578149401,0.16768560149058603,0.0,0.0,1.0,inf,14313.0,inf,214.0,161.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,14461.0,39979.0,25518.0,12759.0,1.7646082566904087,27.313798192947498,85356.16578149401,0.16941951255190138,0.0,0.0,1.0,inf,14461.0,inf,211.0,148.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,14615.0,40409.0,25794.0,12897.0,1.7648990762914814,27.313798192947498,85356.16578149401,0.1712237173048917,0.0,0.0,1.0,inf,14615.0,inf,214.0,154.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,14777.0,40867.0,26090.0,13045.0,1.7655816471543615,27.313798192947498,85356.16578149401,0.17312164698011526,0.0,0.0,1.0,inf,14777.0,inf,215.0,162.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,14926.0,41280.0,26354.0,13177.0,1.7656438429585957,27.313798192947498,85356.16578149401,0.17486727365670976,0.0,0.0,1.0,inf,14926.0,inf,206.0,149.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,15069.0,41667.0,26598.0,13299.0,1.7650806291061119,27.319258342654237,85407.36524633196,0.17643677400114127,0.0,0.0,1.0,inf,15069.0,inf,218.0,143.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,15213.0,42063.0,26850.0,13425.0,1.7649378820745416,27.319258342654237,85407.36524633196,0.17812281126016075,0.0,0.0,1.0,inf,15213.0,inf,215.0,144.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,15362.0,42480.0,27118.0,13559.0,1.7652649394610076,27.319258342654237,85407.36524633196,0.17986739147956282,0.0,0.0,1.0,inf,15362.0,inf,215.0,149.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,15519.0,42919.0,27400.0,13700.0,1.7655776789741606,27.319258342654237,85407.36524633196,0.1817056404355771,0.0,0.0,1.0,inf,15519.0,inf,213.0,157.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,15678.0,43348.0,27670.0,13835.0,1.7648934813113917,27.319258342654237,85407.36524633196,0.18356730657574444,0.0,0.0,1.0,inf,15678.0,inf,216.0,159.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,15834.0,43798.0,27964.0,13982.0,1.7660730074523179,27.337642270478177,85579.90063918802,0.1850200792678816,0.0,0.0,1.0,inf,15834.0,inf,211.0,156.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,15997.0,44253.0,28256.0,14128.0,1.7663311870975809,27.390775386093438,86079.86733458814,0.18583904105962967,0.0,0.0,1.0,inf,15997.0,inf,216.0,163.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,16141.0,44653.0,28512.0,14256.0,1.766433306486587,27.390775386093438,86079.86733458814,0.1875119060913598,0.0,0.0,1.0,inf,16141.0,inf,210.0,144.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,16283.0,45047.0,28764.0,14382.0,1.766504943806424,27.390775386093438,86079.86733458814,0.18916153688653808,0.0,0.0,1.0,inf,16283.0,inf,211.0,142.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,16438.0,45472.0,29034.0,14517.0,1.7662732692541672,27.390775386093438,86079.86733458814,0.19096219021930316,0.0,0.0,1.0,inf,16438.0,inf,217.0,155.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,16582.0,45862.0,29280.0,14640.0,1.7657701121698226,27.390775386093438,86079.86733458814,0.19263505525103328,0.0,0.0,1.0,inf,16582.0,inf,213.0,144.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,16729.0,46271.0,29542.0,14771.0,1.7659154761193139,27.390775386093438,86079.86733458814,0.1943427716375911,0.0,0.0,1.0,inf,16729.0,inf,212.0,147.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,16889.0,46709.0,29820.0,14910.0,1.7656462786429037,27.390775386093438,86079.86733458814,0.19620151056173568,0.0,0.0,1.0,inf,16889.0,inf,215.0,160.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,17051.0,47157.0,30106.0,15053.0,1.7656442437393702,27.390775386093438,86079.86733458814,0.19808348372243204,0.0,0.0,1.0,inf,17051.0,inf,216.0,162.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,17195.0,47563.0,30368.0,15184.0,1.7660947949985462,27.390775386093438,86079.86733458814,0.19975634875416218,0.0,0.0,1.0,inf,17195.0,inf,217.0,144.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,17334.0,47948.0,30614.0,15307.0,1.766124379831545,27.390775386093438,86079.86733458814,0.20137112819451278,0.0,0.0,1.0,inf,17334.0,inf,215.0,139.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,17472.0,48322.0,30850.0,15425.0,1.7656822344322345,27.390775386093438,86079.86733458814,0.20297429051658747,0.0,0.0,1.0,inf,17472.0,inf,215.0,138.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,17622.0,48742.0,31120.0,15560.0,1.765974350244013,28.102342312899506,92964.29241606039,0.18955665172099612,0.0,0.0,1.0,inf,17622.0,inf,216.0,150.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0
