t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,216.0,592.0,376.0,188.0,1.7407407407407407,12.056672301467813,7341.266337464765,0.029422716745431895,0.0,0.0,1.0,inf,216.0,inf,220.0,214.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,216.0,592.0,376.0,188.0,1.7407407407407407,12.056672301467813,7341.266337464765,0.029422716745431895,0.0,0.0,1.0,inf,216.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,429.0,1169.0,740.0,370.0,1.724941724941725,14.631005203151796,13119.313302299686,0.032699882235817976,0.0,0.0,1.0,inf,429.0,inf,220.0,213.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,429.0,1169.0,740.0,370.0,1.724941724941725,14.631005203151796,13119.313302299686,0.032699882235817976,0.0,0.0,1.0,inf,429.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,643.0,1751.0,1108.0,554.0,1.7231726283048212,15.55342618969744,15760.385166232209,0.040798495291706136,0.0,0.0,1.0,inf,643.0,inf,220.0,214.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,726.0,1962.0,1236.0,618.0,1.7024793388429753,15.55342618969744,15760.385166232209,0.04606486404631206,0.0,0.0,1.0,inf,726.0,inf,87.0,83.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,889.0,2401.0,1512.0,756.0,1.7007874015748032,15.809964472338585,16553.174423287455,0.05370571089671662,0.0,0.0,1.0,inf,889.0,inf,172.0,163.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1018.0,2762.0,1744.0,872.0,1.7131630648330058,17.758847262541927,23460.265646146374,0.04339251802833778,0.0,0.0,1.0,inf,1018.0,inf,134.0,129.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
