t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
21.0,2755.0,7489.0,4734.0,2367.0,1.7183303085299455,21.955998840128157,44335.15251570783,0.062140307265750594,0.0,0.0,1.0,inf,2755.0,inf,192.0,161.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2919.0,7937.0,5018.0,2509.0,1.7190818773552587,22.100242296389563,45214.706348972446,0.06455864110828927,0.0,0.0,1.0,inf,2919.0,inf,189.0,164.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3081.0,8383.0,5302.0,2651.0,1.720869847452126,22.100242296389563,45214.706348972446,0.06814154616465887,0.0,0.0,1.0,inf,3081.0,inf,191.0,162.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,3243.0,8821.0,5578.0,2789.0,1.7200123342584026,22.526358915554063,47880.8231263486,0.06773066518598324,0.0,0.0,1.0,inf,3243.0,inf,192.0,162.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3400.0,9264.0,5864.0,2932.0,1.724705882352941,22.526358915554063,47880.8231263486,0.07100963972628523,0.0,0.0,1.0,inf,3400.0,inf,196.0,157.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3568.0,9746.0,6178.0,3089.0,1.7315022421524664,22.96965460552446,50763.552103190494,0.0702866496171719,0.0,0.0,1.0,inf,3568.0,inf,200.0,168.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,3713.0,10143.0,6430.0,3215.0,1.7317532992189604,22.96965460552446,50763.552103190494,0.07314302971652446,0.0,0.0,1.0,inf,3713.0,inf,187.0,145.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,3872.0,10588.0,6716.0,3358.0,1.734504132231405,22.96965460552446,50763.552103190494,0.07627519823926278,0.0,0.0,1.0,inf,3872.0,inf,188.0,159.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4050.0,11070.0,7020.0,3510.0,1.7333333333333334,22.96965460552446,50763.552103190494,0.07978165105088178,0.0,0.0,1.0,inf,4050.0,inf,203.0,178.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4204.0,11494.0,7290.0,3645.0,1.7340627973358707,22.96965460552446,50763.552103190494,0.0828153237081252,0.0,0.0,1.0,inf,4204.0,inf,193.0,154.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4361.0,11939.0,7578.0,3789.0,1.7376748452189865,22.96965460552446,50763.552103190494,0.08590809388466554,0.0,0.0,1.0,inf,4361.0,inf,204.0,157.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4531.0,12395.0,7864.0,3932.0,1.7355992054734055,23.01654813847541,51075.0951596181,0.0887125121517616,0.0,0.0,1.0,inf,4531.0,inf,208.0,170.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4687.0,12811.0,8124.0,4062.0,1.733304885854491,23.01654813847541,51075.0951596181,0.09176683832604426,0.0,0.0,1.0,inf,4687.0,inf,207.0,156.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,4845.0,13245.0,8400.0,4200.0,1.7337461300309598,23.01654813847541,51075.0951596181,0.09486032252820237,0.0,0.0,1.0,inf,4845.0,inf,203.0,158.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,5001.0,13687.0,8686.0,4343.0,1.7368526294741051,23.376669306111904,53510.19196030528,0.09345883123928657,0.0,0.0,1.0,inf,5001.0,inf,202.0,156.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,5154.0,14110.0,8956.0,4478.0,1.7376794722545597,23.376669306111904,53510.19196030528,0.09631809962153229,0.0,0.0,1.0,inf,5154.0,inf,204.0,153.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,5309.0,14531.0,9222.0,4611.0,1.737050291957054,23.376669306111904,53510.19196030528,0.09921474406106226,0.0,0.0,1.0,inf,5309.0,inf,203.0,155.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,5470.0,14974.0,9504.0,4752.0,1.7374771480804387,23.376669306111904,53510.19196030528,0.10222351667244502,0.0,0.0,1.0,inf,5470.0,inf,208.0,161.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,5625.0,15405.0,9780.0,4890.0,1.7386666666666666,23.506626029249137,54407.59181866481,0.10338630716734487,0.0,0.0,1.0,inf,5625.0,inf,206.0,155.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,5772.0,15802.0,10030.0,5015.0,1.7376992376992377,23.506626029249137,54407.59181866481,0.10608813599465149,0.0,0.0,1.0,inf,5772.0,inf,204.0,147.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,5928.0,16224.0,10296.0,5148.0,1.736842105263158,23.607872136265485,55113.64597473865,0.10755956887187432,0.0,0.0,1.0,inf,5928.0,inf,209.0,156.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,6085.0,16657.0,10572.0,5286.0,1.7373870172555463,23.607872136265485,55113.64597473865,0.11040822816891957,0.0,0.0,1.0,inf,6085.0,inf,206.0,157.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6257.0,17141.0,10884.0,5442.0,1.7394917692184753,24.00034996303103,57908.36894063054,0.10805001270912794,0.0,0.0,1.0,inf,6257.0,inf,212.0,172.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6420.0,17596.0,11176.0,5588.0,1.740809968847352,24.00034996303103,57908.36894063054,0.11086480447380556,0.0,0.0,1.0,inf,6420.0,inf,201.0,163.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,6579.0,18059.0,11480.0,5740.0,1.7449460404316766,24.32455990221453,60286.98758434992,0.10912802685314239,0.0,0.0,1.0,inf,6579.0,inf,209.0,159.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,6735.0,18487.0,11752.0,5876.0,1.7449146250927987,24.32455990221453,60286.98758434992,0.11171564992489953,0.0,0.0,1.0,inf,6735.0,inf,203.0,156.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,6891.0,18919.0,12028.0,6014.0,1.7454650994050211,24.32455990221453,60286.98758434992,0.11430327299665667,0.0,0.0,1.0,inf,6891.0,inf,205.0,156.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,7042.0,19352.0,12310.0,6155.0,1.7480829309855155,24.32455990221453,60286.98758434992,0.11680795943149852,0.0,0.0,1.0,inf,7042.0,inf,202.0,151.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,7203.0,19797.0,12594.0,6297.0,1.7484381507705122,24.609282383777206,62428.867752676786,0.11537931503957405,0.0,0.0,1.0,inf,7203.0,inf,206.0,161.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7360.0,20244.0,12884.0,6442.0,1.7505434782608695,24.609282383777206,62428.867752676786,0.11789417724437942,0.0,0.0,1.0,inf,7360.0,inf,202.0,157.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,7512.0,20662.0,13150.0,6575.0,1.7505324813631522,24.609282383777206,62428.867752676786,0.12032894829616553,0.0,0.0,1.0,inf,7512.0,inf,211.0,152.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,7676.0,21104.0,13428.0,6714.0,1.7493486190724337,24.609282383777206,62428.867752676786,0.1229559381151979,0.0,0.0,1.0,inf,7676.0,inf,207.0,164.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,7839.0,21549.0,13710.0,6855.0,1.7489475698430923,24.609282383777206,62428.867752676786,0.1255669097036264,0.0,0.0,1.0,inf,7839.0,inf,210.0,163.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,8000.0,21986.0,13986.0,6993.0,1.74825,24.609282383777206,62428.867752676786,0.1281458448308472,0.0,0.0,1.0,inf,8000.0,inf,211.0,161.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,8166.0,22464.0,14298.0,7149.0,1.7509184423218223,24.609282383777206,62428.867752676786,0.13080487111108727,0.0,0.0,1.0,inf,8166.0,inf,210.0,166.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,8330.0,22914.0,14584.0,7292.0,1.75078031212485,24.609282383777206,62428.867752676786,0.13343186093011966,0.0,0.0,1.0,inf,8330.0,inf,209.0,164.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,8489.0,23357.0,14868.0,7434.0,1.7514430439392155,24.609282383777206,62428.867752676786,0.13597875959613273,0.0,0.0,1.0,inf,8489.0,inf,211.0,159.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,8653.0,23815.0,15162.0,7581.0,1.752224661966948,25.025469618478517,65650.08873032573,0.13180484851352411,0.0,0.0,1.0,inf,8653.0,inf,209.0,164.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,8803.0,24237.0,15434.0,7717.0,1.753265932068613,25.025469618478517,65650.08873032573,0.13408968929441267,0.0,0.0,1.0,inf,8803.0,inf,205.0,150.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,8962.0,24698.0,15736.0,7868.0,1.7558580673956705,25.025469618478517,65650.08873032573,0.13651162052215451,0.0,0.0,1.0,inf,8962.0,inf,207.0,159.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,9118.0,25142.0,16024.0,8012.0,1.7574029392410617,25.025469618478517,65650.08873032573,0.13888785493427863,0.0,0.0,1.0,inf,9118.0,inf,206.0,156.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,9281.0,25589.0,16308.0,8154.0,1.7571382394138562,25.025469618478517,65650.08873032573,0.14137071524951084,0.0,0.0,1.0,inf,9281.0,inf,211.0,163.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,9432.0,26006.0,16574.0,8287.0,1.7572094995759118,25.025469618478517,65650.08873032573,0.14367078830227198,0.0,0.0,1.0,inf,9432.0,inf,210.0,151.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,9597.0,26469.0,16872.0,8436.0,1.7580493904345107,25.025469618478517,65650.08873032573,0.14618411316124938,0.0,0.0,1.0,inf,9597.0,inf,216.0,165.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,9755.0,26903.0,17148.0,8574.0,1.757867760123014,25.025469618478517,65650.08873032573,0.14859081211711866,0.0,0.0,1.0,inf,9755.0,inf,212.0,158.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,9911.0,27327.0,17416.0,8708.0,1.7572394309353243,25.025469618478517,65650.08873032573,0.15096704652924275,0.0,0.0,1.0,inf,9911.0,inf,207.0,156.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,10078.0,27790.0,17712.0,8856.0,1.7574915657868624,25.1252257948181,66438.30275645593,0.15168960647509472,0.0,0.0,1.0,inf,10078.0,inf,210.0,167.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,10235.0,28227.0,17992.0,8996.0,1.7578895945285784,25.1252257948181,66438.30275645593,0.15405270115822528,0.0,0.0,1.0,inf,10235.0,inf,213.0,157.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,10385.0,28635.0,18250.0,9125.0,1.7573423206547905,25.1252257948181,66438.30275645593,0.1563104349319169,0.0,0.0,1.0,inf,10385.0,inf,210.0,150.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10533.0,29041.0,18508.0,9254.0,1.7571442134244755,25.1252257948181,66438.30275645593,0.15853806558862596,0.0,0.0,1.0,inf,10533.0,inf,210.0,148.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,10679.0,29453.0,18774.0,9387.0,1.7580297780691077,25.1252257948181,66438.30275645593,0.16073559312835248,0.0,0.0,1.0,inf,10679.0,inf,208.0,146.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,10832.0,29866.0,19034.0,9517.0,1.7572008862629247,25.639808106497018,70604.58762799035,0.15341779286457843,0.0,0.0,1.0,inf,10832.0,inf,215.0,153.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,10995.0,30319.0,19324.0,9662.0,1.7575261482492042,25.639808106497018,70604.58762799035,0.15572642471806128,0.0,0.0,1.0,inf,10995.0,inf,206.0,163.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11150.0,30750.0,19600.0,9800.0,1.757847533632287,26.563763643487565,78515.8671262979,0.1420095123201594,0.0,0.0,1.0,inf,11150.0,inf,207.0,155.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11320.0,31230.0,19910.0,9955.0,1.7588339222614842,26.563763643487565,78515.8671262979,0.14417467977257437,0.0,0.0,1.0,inf,11320.0,inf,209.0,170.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,11486.0,31694.0,20208.0,10104.0,1.7593592199199024,26.620230360865357,79017.63687534703,0.1453599532230956,0.0,0.0,1.0,inf,11486.0,inf,195.0,166.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,11649.0,32161.0,20512.0,10256.0,1.7608378401579534,26.620230360865357,79017.63687534703,0.14742278383212962,0.0,0.0,1.0,inf,11649.0,inf,206.0,163.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,11822.0,32648.0,20826.0,10413.0,1.7616308577228896,27.350972117726958,85705.14808965167,0.13793803830352902,0.0,0.0,1.0,inf,11822.0,inf,206.0,173.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,11996.0,33146.0,21150.0,10575.0,1.7630876958986328,27.350972117726958,85705.14808965167,0.13996825473601202,0.0,0.0,1.0,inf,11996.0,inf,191.0,174.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12156.0,33602.0,21446.0,10723.0,1.7642316551497204,27.350972117726958,85705.14808965167,0.14183512042105387,0.0,0.0,1.0,inf,12156.0,inf,189.0,160.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12323.0,34053.0,21730.0,10865.0,1.7633693094214071,27.350972117726958,85705.14808965167,0.14378366147981628,0.0,0.0,1.0,inf,12323.0,inf,201.0,167.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,12485.0,34493.0,22008.0,11004.0,1.762755306367641,27.350972117726958,85705.14808965167,0.14567386298592117,0.0,0.0,1.0,inf,12485.0,inf,199.0,162.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,12652.0,34946.0,22294.0,11147.0,1.7620929497312678,27.350972117726958,85705.14808965167,0.14762240404468358,0.0,0.0,1.0,inf,12652.0,inf,197.0,167.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,12822.0,35418.0,22596.0,11298.0,1.7622835751052879,27.350972117726958,85705.14808965167,0.14960594883504053,0.0,0.0,1.0,inf,12822.0,inf,201.0,170.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,12987.0,35871.0,22884.0,11442.0,1.762069762069762,27.350972117726958,85705.14808965167,0.15153115407273993,0.0,0.0,1.0,inf,12987.0,inf,200.0,165.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13148.0,36310.0,23162.0,11581.0,1.761636750836629,27.350972117726958,85705.14808965167,0.15340968766831328,0.0,0.0,1.0,inf,13148.0,inf,200.0,161.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,13319.0,36795.0,23476.0,11738.0,1.7625947893986036,27.389770523280617,86070.39385859424,0.15474542874617137,0.0,0.0,1.0,inf,13319.0,inf,202.0,171.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,13485.0,37261.0,23776.0,11888.0,1.7631442343344457,27.389770523280617,86070.39385859424,0.15667408263699384,0.0,0.0,1.0,inf,13485.0,inf,206.0,166.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,13650.0,37718.0,24068.0,12034.0,1.7632234432234433,27.389770523280617,86070.39385859424,0.15859111813088364,0.0,0.0,1.0,inf,13650.0,inf,208.0,165.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,13821.0,38193.0,24372.0,12186.0,1.763403516388105,27.389770523280617,86070.39385859424,0.16057786400636942,0.0,0.0,1.0,inf,13821.0,inf,204.0,171.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,13993.0,38653.0,24660.0,12330.0,1.7623097262917173,27.389770523280617,86070.39385859424,0.1625762282787879,0.0,0.0,1.0,inf,13993.0,inf,207.0,172.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,14156.0,39094.0,24938.0,12469.0,1.7616558349816331,27.61117016737342,88174.50836995216,0.16054526712647982,0.0,0.0,1.0,inf,14156.0,inf,206.0,163.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,14326.0,39552.0,25226.0,12613.0,1.760854390618456,27.61117016737342,88174.50836995216,0.16247326199872492,0.0,0.0,1.0,inf,14326.0,inf,207.0,170.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,14494.0,40026.0,25532.0,12766.0,1.7615565061404719,27.61117016737342,88174.50836995216,0.16437857457835536,0.0,0.0,1.0,inf,14494.0,inf,207.0,168.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,14673.0,40509.0,25836.0,12918.0,1.760785115518299,27.61117016737342,88174.50836995216,0.16640863976736636,0.0,0.0,1.0,inf,14673.0,inf,210.0,179.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,14837.0,40957.0,26120.0,13060.0,1.7604637056008627,27.61117016737342,88174.50836995216,0.1682685877617675,0.0,0.0,1.0,inf,14837.0,inf,205.0,164.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,15008.0,41426.0,26418.0,13209.0,1.7602611940298507,27.61117016737342,88174.50836995216,0.17020792378031993,0.0,0.0,1.0,inf,15008.0,inf,214.0,171.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,15160.0,41846.0,26686.0,13343.0,1.7602902374670184,27.61117016737342,88174.50836995216,0.1719317780190332,0.0,0.0,1.0,inf,15160.0,inf,209.0,152.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,15340.0,42340.0,27000.0,13500.0,1.7601043024771839,27.61117016737342,88174.50836995216,0.17397318435435152,0.0,0.0,1.0,inf,15340.0,inf,217.0,180.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,15500.0,42784.0,27284.0,13642.0,1.760258064516129,27.61117016737342,88174.50836995216,0.1757877677635234,0.0,0.0,1.0,inf,15500.0,inf,213.0,160.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,15658.0,43214.0,27556.0,13778.0,1.7598671605569038,27.61117016737342,88174.50836995216,0.1775796688800806,0.0,0.0,1.0,inf,15658.0,inf,213.0,158.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,15825.0,43673.0,27848.0,13924.0,1.7597472353870458,28.212378619540214,94060.594659706,0.1682426105985397,0.0,0.0,1.0,inf,15825.0,inf,212.0,167.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,15997.0,44147.0,28150.0,14075.0,1.759704944677127,28.212378619540214,94060.594659706,0.17007121906760442,0.0,0.0,1.0,inf,15997.0,inf,211.0,172.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,16173.0,44657.0,28484.0,14242.0,1.761206949854696,28.212378619540214,94060.594659706,0.17194235331501945,0.0,0.0,1.0,inf,16173.0,inf,216.0,176.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,16343.0,45145.0,28802.0,14401.0,1.7623447347488221,28.212378619540214,94060.594659706,0.173749698894909,0.0,0.0,1.0,inf,16343.0,inf,207.0,170.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,16487.0,45553.0,29066.0,14533.0,1.7629647601140293,28.212378619540214,94060.594659706,0.1752806269155213,0.0,0.0,1.0,inf,16487.0,inf,204.0,144.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,16654.0,46024.0,29370.0,14685.0,1.763540290620872,28.212378619540214,94060.594659706,0.17705607816164806,0.0,0.0,1.0,inf,16654.0,inf,217.0,167.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,16820.0,46486.0,29666.0,14833.0,1.7637336504161711,28.41477338352905,96099.51582749565,0.175026896391371,0.0,0.0,1.0,inf,16820.0,inf,211.0,166.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,16987.0,46951.0,29964.0,14982.0,1.7639371283923,28.41477338352905,96099.51582749565,0.17676467829965634,0.0,0.0,1.0,inf,16987.0,inf,211.0,167.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,17157.0,47429.0,30272.0,15136.0,1.7644110275689222,28.41477338352905,96099.51582749565,0.17853367784701263,0.0,0.0,1.0,inf,17157.0,inf,210.0,170.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,17324.0,47890.0,30566.0,15283.0,1.7643731239898406,28.41477338352905,96099.51582749565,0.18027145975529796,0.0,0.0,1.0,inf,17324.0,inf,212.0,167.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,17487.0,48351.0,30864.0,15432.0,1.764968262137588,28.41477338352905,96099.51582749565,0.18196761814482193,0.0,0.0,1.0,inf,17487.0,inf,214.0,163.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,17641.0,48783.0,31142.0,15571.0,1.7653194263363754,28.41477338352905,96099.51582749565,0.18357012361713293,0.0,0.0,1.0,inf,17641.0,inf,208.0,154.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,17806.0,49228.0,31422.0,15711.0,1.7646860608783557,28.41477338352905,96099.51582749565,0.18528709376603758,0.0,0.0,1.0,inf,17806.0,inf,212.0,165.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,17967.0,49679.0,31712.0,15856.0,1.7650136361106472,28.41477338352905,96099.51582749565,0.18696244039618093,0.0,0.0,1.0,inf,17967.0,inf,205.0,161.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,18131.0,50139.0,32008.0,16004.0,1.7653742209475485,28.41477338352905,96099.51582749565,0.18866900466539524,0.0,0.0,1.0,inf,18131.0,inf,211.0,164.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
