t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
31.0,4622.0,12648.0,8026.0,4013.0,1.7364777152747728,20.72838672974815,37306.55246985807,0.12389244499969161,0.0,0.0,1.0,inf,4622.0,inf,200.0,178.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4786.0,13094.0,8308.0,4154.0,1.7358963643961554,20.72838672974815,37306.55246985807,0.12828845559682475,0.0,0.0,1.0,inf,4786.0,inf,193.0,164.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4967.0,13597.0,8630.0,4315.0,1.7374672840748944,20.72838672974815,37306.55246985807,0.1331401502192705,0.0,0.0,1.0,inf,4967.0,inf,201.0,181.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,5134.0,14068.0,8934.0,4467.0,1.7401636151149202,21.139645214461417,39571.4252116456,0.1297400832176522,0.0,0.0,1.0,inf,5134.0,inf,192.0,167.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,5292.0,14500.0,9208.0,4604.0,1.7399848828420257,21.139645214461417,39571.4252116456,0.13373286334004975,0.0,0.0,1.0,inf,5292.0,inf,183.0,158.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,5466.0,14978.0,9512.0,4756.0,1.7402122210025612,21.23095269867239,40086.400165097264,0.13635547161850614,0.0,0.0,1.0,inf,5466.0,inf,200.0,174.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,5633.0,15437.0,9804.0,4902.0,1.7404580152671756,21.539704996362197,41860.83261820289,0.13456492973698114,0.0,0.0,1.0,inf,5633.0,inf,199.0,167.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,5799.0,15901.0,10102.0,5051.0,1.742024486980514,21.539704996362197,41860.83261820289,0.13853045047838694,0.0,0.0,1.0,inf,5799.0,inf,195.0,166.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,5967.0,16365.0,10398.0,5199.0,1.7425842131724485,21.539704996362197,41860.83261820289,0.14254374857812294,0.0,0.0,1.0,inf,5967.0,inf,196.0,168.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,6140.0,16858.0,10718.0,5359.0,1.7456026058631922,21.906275226599586,44034.61753464958,0.13943575177344528,0.0,0.0,1.0,inf,6140.0,inf,196.0,173.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,6316.0,17364.0,11048.0,5524.0,1.7492083597213426,21.906275226599586,44034.61753464958,0.14343260719887302,0.0,0.0,1.0,inf,6316.0,inf,202.0,176.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,6476.0,17820.0,11344.0,5672.0,1.7516985793699815,21.906275226599586,44034.61753464958,0.14706611213108006,0.0,0.0,1.0,inf,6476.0,inf,191.0,160.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6649.0,18289.0,11640.0,5820.0,1.750639193863739,21.906275226599586,44034.61753464958,0.15099483933902894,0.0,0.0,1.0,inf,6649.0,inf,198.0,173.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6824.0,18768.0,11944.0,5972.0,1.750293083235639,22.178291497380123,45695.4408008656,0.14933656138121187,0.0,0.0,1.0,inf,6824.0,inf,201.0,175.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,7000.0,19260.0,12260.0,6130.0,1.7514285714285713,22.453929384873277,47420.44955026952,0.14761563980070314,0.0,0.0,1.0,inf,7000.0,inf,198.0,176.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,7167.0,19717.0,12550.0,6275.0,1.7510813450537184,22.453929384873277,47420.44955026952,0.15113732720737705,0.0,0.0,1.0,inf,7167.0,inf,185.0,167.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,7344.0,20214.0,12870.0,6435.0,1.7524509803921569,22.488680327471755,47640.962004520225,0.15415305843956706,0.0,0.0,1.0,inf,7344.0,inf,198.0,177.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,7524.0,20714.0,13190.0,6595.0,1.753056884635832,22.488680327471755,47640.962004520225,0.15793131967583096,0.0,0.0,1.0,inf,7524.0,inf,207.0,180.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,7695.0,21185.0,13490.0,6745.0,1.7530864197530864,23.076855760259118,51477.62667206495,0.149482415905079,0.0,0.0,1.0,inf,7695.0,inf,193.0,171.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7876.0,21704.0,13828.0,6914.0,1.755713560182834,23.076855760259118,51477.62667206495,0.15299850651961042,0.0,0.0,1.0,inf,7876.0,inf,199.0,181.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,8058.0,22224.0,14166.0,7083.0,1.7580044676098288,23.076855760259118,51477.62667206495,0.15653402304913924,0.0,0.0,1.0,inf,8058.0,inf,195.0,182.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,8229.0,22705.0,14476.0,7238.0,1.759144489002309,24.931019060610968,64909.565429839546,0.12677638412006761,0.0,0.0,1.0,inf,8229.0,inf,178.0,171.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,8375.0,23111.0,14736.0,7368.0,1.7595223880597015,24.931019060610968,64909.565429839546,0.12902566739647178,0.0,0.0,1.0,inf,8375.0,inf,150.0,146.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,8518.0,23496.0,14978.0,7489.0,1.7583939891993425,25.45811415865599,69114.20202386966,0.12324529185851234,0.0,0.0,1.0,inf,8518.0,inf,151.0,143.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,8674.0,23912.0,15238.0,7619.0,1.7567442932902928,25.45811415865599,69114.20202386966,0.12550242563756,0.0,0.0,1.0,inf,8674.0,inf,158.0,156.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,8826.0,24316.0,15490.0,7745.0,1.7550419215952866,25.45811415865599,69114.20202386966,0.12770168419150385,0.0,0.0,1.0,inf,8826.0,inf,159.0,152.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,9003.0,24793.0,15790.0,7895.0,1.7538598245029435,25.45811415865599,69114.20202386966,0.1302626629023464,0.0,0.0,1.0,inf,9003.0,inf,181.0,177.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,9169.0,25223.0,16054.0,8027.0,1.7508997709673901,25.627080974837668,70499.49933243783,0.13005766121492457,0.0,0.0,1.0,inf,9169.0,inf,183.0,166.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,9343.0,25699.0,16356.0,8178.0,1.7506154340147704,25.793502249239648,71881.90093581149,0.12997708572486188,0.0,0.0,1.0,inf,9343.0,inf,179.0,174.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,9520.0,26162.0,16642.0,8321.0,1.748109243697479,25.928499966236664,73016.46216883275,0.13038155666851298,0.0,0.0,1.0,inf,9520.0,inf,189.0,177.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,9684.0,26612.0,16928.0,8464.0,1.748038000826105,26.657176805203804,79347.10147197498,0.1220460460476977,0.0,0.0,1.0,inf,9684.0,inf,180.0,164.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,9854.0,27056.0,17202.0,8601.0,1.7456870306474528,26.657176805203804,79347.10147197498,0.1241885313665854,0.0,0.0,1.0,inf,9854.0,inf,187.0,170.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,10022.0,27526.0,17504.0,8752.0,1.746557573338655,26.657176805203804,79347.10147197498,0.12630581097583915,0.0,0.0,1.0,inf,10022.0,inf,188.0,168.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,10200.0,28018.0,17818.0,8909.0,1.7468627450980392,26.657176805203804,79347.10147197498,0.12854911913326275,0.0,0.0,1.0,inf,10200.0,inf,190.0,178.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,10372.0,28474.0,18102.0,9051.0,1.7452757423833398,26.657176805203804,79347.10147197498,0.13071681016178444,0.0,0.0,1.0,inf,10372.0,inf,191.0,172.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,10552.0,28954.0,18402.0,9201.0,1.7439347990902199,26.657176805203804,79347.10147197498,0.13298532402884203,0.0,0.0,1.0,inf,10552.0,inf,206.0,180.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,10726.0,29436.0,18710.0,9355.0,1.744359500279694,27.294440376591666,85174.81367985028,0.12592924523810775,0.0,0.0,1.0,inf,10726.0,inf,192.0,174.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,10903.0,29933.0,19030.0,9515.0,1.7453911767403467,27.37067908867432,85890.53887960597,0.12694064028731844,0.0,0.0,1.0,inf,10903.0,inf,195.0,177.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,11063.0,30377.0,19314.0,9657.0,1.745819397993311,27.37067908867432,85890.53887960597,0.12880347642837786,0.0,0.0,1.0,inf,11063.0,inf,191.0,160.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,11222.0,30808.0,19586.0,9793.0,1.7453216895384067,27.37067908867432,85890.53887960597,0.13065466984355567,0.0,0.0,1.0,inf,11222.0,inf,191.0,159.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,11399.0,31301.0,19902.0,9951.0,1.7459426265461884,27.37067908867432,85890.53887960597,0.13271543232460267,0.0,0.0,1.0,inf,11399.0,inf,196.0,177.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,11571.0,31757.0,20186.0,10093.0,1.7445337481635121,27.37067908867432,85890.53887960597,0.13471798117624154,0.0,0.0,1.0,inf,11571.0,inf,201.0,172.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,11735.0,32213.0,20478.0,10239.0,1.7450362164465274,27.448513669796636,86625.37082667337,0.1354683955521562,0.0,0.0,1.0,inf,11735.0,inf,194.0,164.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11913.0,32695.0,20782.0,10391.0,1.744480819273063,27.448513669796636,86625.37082667337,0.13752322081063797,0.0,0.0,1.0,inf,11913.0,inf,214.0,178.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,12088.0,33184.0,21096.0,10548.0,1.7452018530774323,27.57425691571869,87821.34060507685,0.13764308215651636,0.0,0.0,1.0,inf,12088.0,inf,203.0,175.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,12269.0,33669.0,21400.0,10700.0,1.7442334338576901,27.57425691571869,87821.34060507685,0.1397040846275893,0.0,0.0,1.0,inf,12269.0,inf,209.0,181.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,12440.0,34136.0,21696.0,10848.0,1.7440514469453376,27.57425691571869,87821.34060507685,0.14165121955882393,0.0,0.0,1.0,inf,12440.0,inf,204.0,171.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,12619.0,34631.0,22012.0,11006.0,1.7443537522783106,28.269544705533225,94633.53240294935,0.13334596817403296,0.0,0.0,1.0,inf,12619.0,inf,209.0,179.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,12791.0,35091.0,22300.0,11150.0,1.7434133375029317,28.269544705533225,94633.53240294935,0.13516350573849398,0.0,0.0,1.0,inf,12791.0,inf,209.0,172.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12969.0,35599.0,22630.0,11315.0,1.744930218212661,28.269544705533225,94633.53240294935,0.13704444577613387,0.0,0.0,1.0,inf,12969.0,inf,211.0,178.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,13135.0,36059.0,22924.0,11462.0,1.745260753711458,28.269544705533225,94633.53240294935,0.13879858086741603,0.0,0.0,1.0,inf,13135.0,inf,203.0,166.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,13322.0,36580.0,23258.0,11629.0,1.7458339588650353,28.269544705533225,94633.53240294935,0.14077462461482423,0.0,0.0,1.0,inf,13322.0,inf,211.0,187.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,13484.0,37004.0,23520.0,11760.0,1.7442895283298725,28.29624955239977,94901.9727403683,0.14208345317424925,0.0,0.0,1.0,inf,13484.0,inf,201.0,162.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,13644.0,37434.0,23790.0,11895.0,1.7436235708003518,28.29624955239977,94901.9727403683,0.14376940337507096,0.0,0.0,1.0,inf,13644.0,inf,203.0,160.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,13804.0,37884.0,24080.0,12040.0,1.7444219066937119,28.29624955239977,94901.9727403683,0.14545535357589268,0.0,0.0,1.0,inf,13804.0,inf,209.0,160.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13969.0,38353.0,24384.0,12192.0,1.7455794974586585,28.29624955239977,94901.9727403683,0.14719398972049005,0.0,0.0,1.0,inf,13969.0,inf,206.0,165.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,14139.0,38821.0,24682.0,12341.0,1.7456680104675013,28.29624955239977,94901.9727403683,0.14898531180886312,0.0,0.0,1.0,inf,14139.0,inf,211.0,170.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,14301.0,39269.0,24968.0,12484.0,1.7458918956716314,28.29624955239977,94901.9727403683,0.1506923363871951,0.0,0.0,1.0,inf,14301.0,inf,204.0,162.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,14456.0,39688.0,25232.0,12616.0,1.7454344216934146,28.29624955239977,94901.9727403683,0.1523256006442411,0.0,0.0,1.0,inf,14456.0,inf,206.0,155.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,14635.0,40199.0,25564.0,12782.0,1.746771438332764,28.29624955239977,94901.9727403683,0.1542117574314104,0.0,0.0,1.0,inf,14635.0,inf,214.0,179.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,14808.0,40680.0,25872.0,12936.0,1.747163695299838,28.29624955239977,94901.9727403683,0.15603469108604887,0.0,0.0,1.0,inf,14808.0,inf,209.0,173.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,14985.0,41181.0,26196.0,13098.0,1.7481481481481482,28.29624955239977,94901.9727403683,0.15789977349570788,0.0,0.0,1.0,inf,14985.0,inf,211.0,177.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,15148.0,41626.0,26478.0,13239.0,1.7479535252178506,28.29624955239977,94901.9727403683,0.159617335262795,0.0,0.0,1.0,inf,15148.0,inf,207.0,163.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,15322.0,42094.0,26772.0,13386.0,1.7472914763085758,28.29624955239977,94901.9727403683,0.16145080610618862,0.0,0.0,1.0,inf,15322.0,inf,213.0,174.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,15482.0,42528.0,27046.0,13523.0,1.746931920940447,28.721071029529355,99240.85617626134,0.15600429698533105,0.0,0.0,1.0,inf,15482.0,inf,207.0,160.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,15646.0,42984.0,27338.0,13669.0,1.7472836507733607,28.721071029529355,99240.85617626134,0.15765684218011172,0.0,0.0,1.0,inf,15646.0,inf,211.0,164.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,15805.0,43423.0,27618.0,13809.0,1.7474217019930403,28.721071029529355,99240.85617626134,0.15925900489944175,0.0,0.0,1.0,inf,15805.0,inf,214.0,159.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,15966.0,43884.0,27918.0,13959.0,1.7485907553551296,28.721071029529355,99240.85617626134,0.16088132060895205,0.0,0.0,1.0,inf,15966.0,inf,218.0,161.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,16129.0,44333.0,28204.0,14102.0,1.7486514973029945,28.84654135938915,100547.17154141376,0.1604122697112044,0.0,0.0,1.0,inf,16129.0,inf,209.0,163.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,16302.0,44818.0,28516.0,14258.0,1.7492332229174334,28.84654135938915,100547.17154141376,0.16213285515729767,0.0,0.0,1.0,inf,16302.0,inf,212.0,173.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,16474.0,45290.0,28816.0,14408.0,1.7491805268908582,28.84654135938915,100547.17154141376,0.1638434950227777,0.0,0.0,1.0,inf,16474.0,inf,207.0,172.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,16637.0,45763.0,29126.0,14563.0,1.7506762036424837,28.84654135938915,100547.17154141376,0.1654646246627384,0.0,0.0,1.0,inf,16637.0,inf,213.0,163.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,16805.0,46233.0,29428.0,14714.0,1.7511454924129723,28.84654135938915,100547.17154141376,0.1671354822057654,0.0,0.0,1.0,inf,16805.0,inf,215.0,168.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,16962.0,46672.0,29710.0,14855.0,1.7515623157646505,28.84654135938915,100547.17154141376,0.16869693836204658,0.0,0.0,1.0,inf,16962.0,inf,211.0,157.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,17124.0,47112.0,29988.0,14994.0,1.7512263489838822,28.84654135938915,100547.17154141376,0.17030812242139404,0.0,0.0,1.0,inf,17124.0,inf,214.0,162.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,17300.0,47610.0,30310.0,15155.0,1.7520231213872832,29.231694833828147,104628.64424486039,0.16534668995149307,0.0,0.0,1.0,inf,17300.0,inf,213.0,176.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,17464.0,48078.0,30614.0,15307.0,1.7529775538250114,29.231694833828147,104628.64424486039,0.16691413834178467,0.0,0.0,1.0,inf,17464.0,inf,217.0,164.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,17636.0,48562.0,30926.0,15463.0,1.7535722386028578,29.231694833828147,104628.64424486039,0.16855804762916368,0.0,0.0,1.0,inf,17636.0,inf,214.0,172.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,17809.0,49045.0,31236.0,15618.0,1.7539446347352463,29.231694833828147,104628.64424486039,0.1702115145286786,0.0,0.0,1.0,inf,17809.0,inf,214.0,173.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,17971.0,49499.0,31528.0,15764.0,1.7543820599855322,29.231694833828147,104628.64424486039,0.17175984769469838,0.0,0.0,1.0,inf,17971.0,inf,213.0,162.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,18129.0,49925.0,31796.0,15898.0,1.75387500689503,29.231694833828147,104628.64424486039,0.17326995041217444,0.0,0.0,1.0,inf,18129.0,inf,211.0,158.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,18289.0,50375.0,32086.0,16043.0,1.7543878834271966,29.231694833828147,104628.64424486039,0.17479916835392234,0.0,0.0,1.0,inf,18289.0,inf,209.0,160.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,18452.0,50814.0,32362.0,16181.0,1.7538478213743767,29.231694833828147,104628.64424486039,0.17635705913207803,0.0,0.0,1.0,inf,18452.0,inf,213.0,163.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,18621.0,51275.0,32654.0,16327.0,1.753611513882176,29.231694833828147,104628.64424486039,0.17797229558304928,0.0,0.0,1.0,inf,18621.0,inf,217.0,169.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,18797.0,51773.0,32976.0,16488.0,1.7543224982710006,29.290568306987094,105262.09360460777,0.17857330551116052,0.0,0.0,1.0,inf,18797.0,inf,214.0,176.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,18962.0,52234.0,33272.0,16636.0,1.7546672291952325,29.290568306987094,105262.09360460777,0.18014082135993115,0.0,0.0,1.0,inf,18962.0,inf,215.0,165.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
