t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.24773155261985041,0.06368432982309975,31.404899848291322,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.24773155261985041,0.06368432982309975,31.404899848291322,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,222.0,632.0,410.0,205.0,1.8468468468468469,11.647941634957672,6619.667363222354,0.033536428315626685,0.0,0.0,1.0,inf,222.0,inf,220.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,222.0,632.0,410.0,205.0,1.8468468468468469,11.647941634957672,6619.667363222354,0.033536428315626685,0.0,0.0,1.0,inf,222.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,438.0,1226.0,788.0,394.0,1.7990867579908676,14.803234127479685,13588.090579193768,0.032234109527549834,0.0,0.0,1.0,inf,438.0,inf,220.0,216.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,438.0,1226.0,788.0,394.0,1.7990867579908676,14.803234127479685,13588.090579193768,0.032234109527549834,0.0,0.0,1.0,inf,438.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,650.0,1826.0,1176.0,588.0,1.8092307692307692,15.17717267983673,14644.05109295007,0.04438662470338707,0.0,0.0,1.0,inf,650.0,inf,220.0,212.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,718.0,1994.0,1276.0,638.0,1.777158774373259,15.628605282141931,15990.02995991596,0.044902980282081575,0.0,0.0,1.0,inf,718.0,inf,73.0,68.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,896.0,2498.0,1602.0,801.0,1.7879464285714286,15.882873036896823,16783.239889755194,0.05338659316589613,0.0,0.0,1.0,inf,896.0,inf,188.0,178.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1026.0,2838.0,1812.0,906.0,1.7660818713450293,15.882873036896823,16783.239889755194,0.06113241583505517,0.0,0.0,1.0,inf,1026.0,inf,141.0,130.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1184.0,3254.0,2070.0,1035.0,1.7483108108108107,16.26567647364278,18026.233774103323,0.06568205066223799,0.0,0.0,1.0,inf,1184.0,inf,175.0,158.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1344.0,3696.0,2352.0,1176.0,1.75,16.41265885635895,18519.337103381018,0.07257279202259513,0.0,0.0,1.0,inf,1344.0,inf,175.0,160.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1484.0,4082.0,2598.0,1299.0,1.7506738544474394,16.55771415843436,19014.712010395415,0.07804483176966823,0.0,0.0,1.0,inf,1484.0,inf,169.0,140.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1631.0,4485.0,2854.0,1427.0,1.7498467198038012,17.097104492597374,20934.19702429472,0.07791079820769714,0.0,0.0,1.0,inf,1631.0,inf,167.0,147.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1776.0,4884.0,3108.0,1554.0,1.75,17.331940554417756,21808.72025446536,0.08143531483175231,0.0,0.0,1.0,inf,1776.0,inf,172.0,145.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1930.0,5290.0,3360.0,1680.0,1.7409326424870466,17.331940554417756,21808.72025446536,0.08849671037459571,0.0,0.0,1.0,inf,1930.0,inf,181.0,154.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2086.0,5722.0,3636.0,1818.0,1.7430488974113134,18.051671514897073,24640.00976330771,0.08465905736394369,0.0,0.0,1.0,inf,2086.0,inf,175.0,156.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2231.0,6109.0,3878.0,1939.0,1.7382339757956073,18.063987681020148,24690.477812765694,0.0903587211603701,0.0,0.0,1.0,inf,2231.0,inf,170.0,145.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2379.0,6523.0,4144.0,2072.0,1.7419083648591844,18.651525137913318,27178.886440010207,0.08753117995658054,0.0,0.0,1.0,inf,2379.0,inf,160.0,148.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2534.0,6954.0,4420.0,2210.0,1.7442778216258878,18.780199483856812,27745.286417083305,0.09133082866427962,0.0,0.0,1.0,inf,2534.0,inf,177.0,155.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
