t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
23.0,3041.0,8293.0,5252.0,2626.0,1.7270634659651432,20.134229567737954,34189.57147805168,0.08894525051161284,0.0,0.0,1.0,inf,3041.0,inf,185.0,161.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,3204.0,8734.0,5530.0,2765.0,1.7259675405742823,20.134229567737954,34189.57147805168,0.09371278613587884,0.0,0.0,1.0,inf,3204.0,inf,187.0,163.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3376.0,9216.0,5840.0,2920.0,1.7298578199052133,20.25950084593424,34831.712920274535,0.09692316905939265,0.0,0.0,1.0,inf,3376.0,inf,194.0,172.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3543.0,9673.0,6130.0,3065.0,1.7301721704769968,20.992112705867616,38748.69293555318,0.09143534224219425,0.0,0.0,1.0,inf,3543.0,inf,193.0,167.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,3705.0,10119.0,6414.0,3207.0,1.7311740890688259,20.992112705867616,38748.69293555318,0.09561612842430982,0.0,0.0,1.0,inf,3705.0,inf,189.0,162.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,3868.0,10574.0,6706.0,3353.0,1.7337125129265771,20.992112705867616,38748.69293555318,0.09982272192853722,0.0,0.0,1.0,inf,3868.0,inf,189.0,163.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4023.0,11007.0,6984.0,3492.0,1.7360178970917226,20.992112705867616,38748.69293555318,0.10382285685587002,0.0,0.0,1.0,inf,4023.0,inf,184.0,155.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4189.0,11461.0,7272.0,3636.0,1.7359751730723323,20.992112705867616,38748.69293555318,0.10810687232643289,0.0,0.0,1.0,inf,4189.0,inf,198.0,166.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4350.0,11900.0,7550.0,3775.0,1.735632183908046,20.992112705867616,38748.69293555318,0.11226185118643664,0.0,0.0,1.0,inf,4350.0,inf,204.0,161.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4521.0,12387.0,7866.0,3933.0,1.7398805573988056,21.43358192893768,41245.148861029484,0.10961289084524728,0.0,0.0,1.0,inf,4521.0,inf,201.0,171.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4688.0,12850.0,8162.0,4081.0,1.7410409556313993,21.43358192893768,41245.148861029484,0.11366185186518896,0.0,0.0,1.0,inf,4688.0,inf,194.0,167.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,4850.0,13294.0,8444.0,4222.0,1.7410309278350515,21.43358192893768,41245.148861029484,0.11758958650728805,0.0,0.0,1.0,inf,4850.0,inf,199.0,162.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,5025.0,13787.0,8762.0,4381.0,1.743681592039801,21.43358192893768,41245.148861029484,0.12183250973177784,0.0,0.0,1.0,inf,5025.0,inf,203.0,175.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,5181.0,14207.0,9026.0,4513.0,1.7421347230264428,21.43358192893768,41245.148861029484,0.12561477272046587,0.0,0.0,1.0,inf,5181.0,inf,196.0,156.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,5343.0,14659.0,9316.0,4658.0,1.7435897435897436,21.45792960110961,41385.8669950899,0.12910204347377582,0.0,0.0,1.0,inf,5343.0,inf,207.0,162.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,5511.0,15119.0,9608.0,4804.0,1.7434222464162583,21.45792960110961,41385.8669950899,0.13316140025902648,0.0,0.0,1.0,inf,5511.0,inf,205.0,168.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,5672.0,15558.0,9886.0,4943.0,1.742947813822285,21.45792960110961,41385.8669950899,0.13705161717822506,0.0,0.0,1.0,inf,5672.0,inf,200.0,161.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,5840.0,16034.0,10194.0,5097.0,1.7455479452054794,21.986781527518925,44521.89001573467,0.1311714304567048,0.0,0.0,1.0,inf,5840.0,inf,203.0,168.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,6011.0,16517.0,10506.0,5253.0,1.747795707868907,22.31751144240186,46561.386867948495,0.12909838826424214,0.0,0.0,1.0,inf,6011.0,inf,200.0,171.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,6191.0,17011.0,10820.0,5410.0,1.7476982716847036,22.31751144240186,46561.386867948495,0.1329642524944141,0.0,0.0,1.0,inf,6191.0,inf,198.0,180.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6354.0,17480.0,11126.0,5563.0,1.7510229776518729,23.08503213518973,51532.36326976264,0.1233011567262684,0.0,0.0,1.0,inf,6354.0,inf,187.0,163.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6515.0,17935.0,11420.0,5710.0,1.75287797390637,23.08503213518973,51532.36326976264,0.12642540699899885,0.0,0.0,1.0,inf,6515.0,inf,181.0,161.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,6677.0,18391.0,11714.0,5857.0,1.7543807098996556,23.11960659295907,51764.25031637103,0.1289886351911161,0.0,0.0,1.0,inf,6677.0,inf,182.0,162.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,6849.0,18873.0,12024.0,6012.0,1.7555847568988174,23.11960659295907,51764.25031637103,0.13231139170644815,0.0,0.0,1.0,inf,6849.0,inf,192.0,172.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,7018.0,19344.0,12326.0,6163.0,1.75634083784554,23.134669128356624,51865.490223560286,0.1353115524359205,0.0,0.0,1.0,inf,7018.0,inf,196.0,169.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,7193.0,19831.0,12638.0,6319.0,1.7569859585708327,23.198127349238874,52293.46193465014,0.13755065612196254,0.0,0.0,1.0,inf,7193.0,inf,201.0,175.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,7370.0,20318.0,12948.0,6474.0,1.7568521031207598,23.5322783610072,54585.90816595006,0.13501653169521333,0.0,0.0,1.0,inf,7370.0,inf,200.0,177.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7542.0,20800.0,13258.0,6629.0,1.7578891540705384,23.651767657821456,55421.64619389352,0.13608401261871927,0.0,0.0,1.0,inf,7542.0,inf,198.0,172.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,7714.0,21282.0,13568.0,6784.0,1.758879958516982,23.651767657821456,55421.64619389352,0.13918749315046414,0.0,0.0,1.0,inf,7714.0,inf,200.0,172.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,7886.0,21758.0,13872.0,6936.0,1.7590667004818665,23.651767657821456,55421.64619389352,0.14229097368220897,0.0,0.0,1.0,inf,7886.0,inf,193.0,172.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,8057.0,22233.0,14176.0,7088.0,1.7594638202805015,23.651767657821456,55421.64619389352,0.14537641072249022,0.0,0.0,1.0,inf,8057.0,inf,204.0,171.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,8234.0,22710.0,14476.0,7238.0,1.7580762691280059,23.651767657821456,55421.64619389352,0.14857010871155324,0.0,0.0,1.0,inf,8234.0,inf,202.0,177.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,8415.0,23207.0,14792.0,7396.0,1.7578134284016638,23.651767657821456,55421.64619389352,0.15183598066647078,0.0,0.0,1.0,inf,8415.0,inf,205.0,181.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,8593.0,23705.0,15112.0,7556.0,1.7586407541021762,24.126316555265177,58824.96462445853,0.14607743591276484,0.0,0.0,1.0,inf,8593.0,inf,205.0,178.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,8768.0,24192.0,15424.0,7712.0,1.7591240875912408,24.126316555265177,58824.96462445853,0.1490523633286538,0.0,0.0,1.0,inf,8768.0,inf,197.0,175.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,8938.0,24668.0,15730.0,7865.0,1.7599015439695682,24.126316555265177,58824.96462445853,0.1519422928183745,0.0,0.0,1.0,inf,8938.0,inf,200.0,170.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,9113.0,25149.0,16036.0,8018.0,1.7596839679578624,24.126316555265177,58824.96462445853,0.15491722023426346,0.0,0.0,1.0,inf,9113.0,inf,205.0,175.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,9285.0,25639.0,16354.0,8177.0,1.7613354873451803,24.126316555265177,58824.96462445853,0.15784114889445147,0.0,0.0,1.0,inf,9285.0,inf,203.0,172.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,9465.0,26137.0,16672.0,8336.0,1.7614368726888536,24.245182857705124,59698.717463398265,0.15854611961811513,0.0,0.0,1.0,inf,9465.0,inf,202.0,180.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,9646.0,26650.0,17004.0,8502.0,1.7628032345013478,24.641197627875624,62672.070815027175,0.15391225907421482,0.0,0.0,1.0,inf,9646.0,inf,203.0,181.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,9819.0,27127.0,17308.0,8654.0,1.762704959771871,24.806846546987618,63944.51382637745,0.1535550028054105,0.0,0.0,1.0,inf,9819.0,inf,205.0,173.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,9996.0,27614.0,17618.0,8809.0,1.7625050020008004,24.938122969706342,64965.06774050799,0.15386730665666873,0.0,0.0,1.0,inf,9996.0,inf,206.0,177.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,10180.0,28134.0,17954.0,8977.0,1.7636542239685657,24.938122969706342,64965.06774050799,0.15669959801569505,0.0,0.0,1.0,inf,10180.0,inf,205.0,184.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,10347.0,28605.0,18258.0,9129.0,1.7645694404175123,24.938122969706342,64965.06774050799,0.15927021028176783,0.0,0.0,1.0,inf,10347.0,inf,202.0,167.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,10531.0,29115.0,18584.0,9292.0,1.7646947108536701,24.938122969706342,64965.06774050799,0.16210250164079415,0.0,0.0,1.0,inf,10531.0,inf,209.0,184.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,10706.0,29614.0,18908.0,9454.0,1.7661124603026341,24.938122969706342,64965.06774050799,0.16479625700943332,0.0,0.0,1.0,inf,10706.0,inf,196.0,175.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,10891.0,30129.0,19238.0,9619.0,1.7664126342851896,24.938122969706342,64965.06774050799,0.16764394125628043,0.0,0.0,1.0,inf,10891.0,inf,212.0,185.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,11059.0,30605.0,19546.0,9773.0,1.7674292431503753,25.45611801501266,69097.94578544449,0.16004817327477747,0.0,0.0,1.0,inf,11059.0,inf,196.0,168.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,11232.0,31088.0,19856.0,9928.0,1.7678062678062678,25.45611801501266,69097.94578544449,0.16255186564990512,0.0,0.0,1.0,inf,11232.0,inf,209.0,173.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,11420.0,31610.0,20190.0,10095.0,1.7679509632224168,25.45611801501266,69097.94578544449,0.16527264117894555,0.0,0.0,1.0,inf,11420.0,inf,211.0,188.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,11600.0,32108.0,20508.0,10254.0,1.7679310344827586,25.45611801501266,69097.94578544449,0.16787763902589914,0.0,0.0,1.0,inf,11600.0,inf,205.0,180.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11783.0,32621.0,20838.0,10419.0,1.7684800135788847,25.45611801501266,69097.94578544449,0.1705260535036353,0.0,0.0,1.0,inf,11783.0,inf,208.0,183.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11952.0,33088.0,21136.0,10568.0,1.7684069611780455,26.081387161968173,74315.7161642829,0.1608273541168441,0.0,0.0,1.0,inf,11952.0,inf,198.0,169.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,12133.0,33597.0,21464.0,10732.0,1.7690595895491634,26.081387161968173,74315.7161642829,0.1632629089273485,0.0,0.0,1.0,inf,12133.0,inf,203.0,181.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,12305.0,34073.0,21768.0,10884.0,1.7690369768386836,26.081387161968173,74315.7161642829,0.16557735880252397,0.0,0.0,1.0,inf,12305.0,inf,203.0,172.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,12487.0,34569.0,22082.0,11041.0,1.7683991351005046,26.081387161968173,74315.7161642829,0.1680263697169538,0.0,0.0,1.0,inf,12487.0,inf,205.0,182.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,12650.0,35018.0,22368.0,11184.0,1.7682213438735177,26.081387161968173,74315.7161642829,0.17021971465680033,0.0,0.0,1.0,inf,12650.0,inf,199.0,163.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12818.0,35474.0,22656.0,11328.0,1.7675144328288344,26.081387161968173,74315.7161642829,0.17248034011627406,0.0,0.0,1.0,inf,12818.0,inf,205.0,168.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12994.0,35964.0,22970.0,11485.0,1.7677389564414345,26.081387161968173,74315.7161642829,0.17484861440715127,0.0,0.0,1.0,inf,12994.0,inf,211.0,176.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,13162.0,36420.0,23258.0,11629.0,1.7670566783163653,26.081387161968173,74315.7161642829,0.177109239866625,0.0,0.0,1.0,inf,13162.0,inf,206.0,168.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,13336.0,36892.0,23556.0,11778.0,1.7663467306538692,26.081387161968173,74315.7161642829,0.17945060194965132,0.0,0.0,1.0,inf,13336.0,inf,207.0,174.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,13515.0,37397.0,23882.0,11941.0,1.7670736219015908,26.081387161968173,74315.7161642829,0.18185924455230487,0.0,0.0,1.0,inf,13515.0,inf,209.0,179.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,13687.0,37871.0,24184.0,12092.0,1.766932125374443,26.081387161968173,74315.7161642829,0.18417369442748033,0.0,0.0,1.0,inf,13687.0,inf,203.0,172.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13864.0,38346.0,24482.0,12241.0,1.765868436237738,26.081387161968173,74315.7161642829,0.186555424822283,0.0,0.0,1.0,inf,13864.0,inf,212.0,177.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,14044.0,38836.0,24792.0,12396.0,1.7653090287667332,26.081387161968173,74315.7161642829,0.18897752352886196,0.0,0.0,1.0,inf,14044.0,inf,212.0,180.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,14221.0,39329.0,25108.0,12554.0,1.7655579776387034,26.081387161968173,74315.7161642829,0.19135925392366462,0.0,0.0,1.0,inf,14221.0,inf,209.0,177.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,14397.0,39799.0,25402.0,12701.0,1.7643953601444746,26.081387161968173,74315.7161642829,0.19372752821454187,0.0,0.0,1.0,inf,14397.0,inf,205.0,176.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,14566.0,40260.0,25694.0,12847.0,1.7639708911162981,26.5442389194676,78342.8636892842,0.1859263156089142,0.0,0.0,1.0,inf,14566.0,inf,207.0,169.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,14753.0,40769.0,26016.0,13008.0,1.7634379448247814,26.5442389194676,78342.8636892842,0.18831325924607384,0.0,0.0,1.0,inf,14753.0,inf,209.0,187.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,14929.0,41253.0,26324.0,13162.0,1.7632795230758926,26.5442389194676,78342.8636892842,0.19055979443398877,0.0,0.0,1.0,inf,14929.0,inf,204.0,176.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,15114.0,41784.0,26670.0,13335.0,1.7645891226677253,26.5442389194676,78342.8636892842,0.1929212092621948,0.0,0.0,1.0,inf,15114.0,inf,212.0,185.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,15285.0,42255.0,26970.0,13485.0,1.7644749754661433,26.5442389194676,78342.8636892842,0.19510392242772578,0.0,0.0,1.0,inf,15285.0,inf,207.0,171.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,15461.0,42729.0,27268.0,13634.0,1.763663411163573,26.5442389194676,78342.8636892842,0.1973504576156407,0.0,0.0,1.0,inf,15461.0,inf,207.0,176.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,15638.0,43234.0,27596.0,13798.0,1.764675789742934,26.608770970936806,78915.63503368926,0.19816098537791785,0.0,0.0,1.0,inf,15638.0,inf,210.0,177.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,15823.0,43749.0,27926.0,13963.0,1.7648991973709158,26.608770970936806,78915.63503368926,0.2005052610074686,0.0,0.0,1.0,inf,15823.0,inf,215.0,185.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,15997.0,44233.0,28236.0,14118.0,1.7650809526786273,26.608770970936806,78915.63503368926,0.2027101472752623,0.0,0.0,1.0,inf,15997.0,inf,211.0,174.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,16161.0,44687.0,28526.0,14263.0,1.7651135449539013,26.608770970936806,78915.63503368926,0.20478831594145866,0.0,0.0,1.0,inf,16161.0,inf,210.0,164.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,16342.0,45176.0,28834.0,14417.0,1.7644107208420021,26.81299113333282,80746.62946513481,0.2023861566513588,0.0,0.0,1.0,inf,16342.0,inf,217.0,181.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,16525.0,45685.0,29160.0,14580.0,1.7645990922844175,26.81299113333282,80746.62946513481,0.20465250511955113,0.0,0.0,1.0,inf,16525.0,inf,210.0,183.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,16708.0,46194.0,29486.0,14743.0,1.7647833373234378,26.81299113333282,80746.62946513481,0.20691885358774342,0.0,0.0,1.0,inf,16708.0,inf,213.0,183.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,16890.0,46702.0,29812.0,14906.0,1.765068087625814,26.81299113333282,80746.62946513481,0.20917281763807677,0.0,0.0,1.0,inf,16890.0,inf,214.0,182.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,17075.0,47225.0,30150.0,15075.0,1.7657393850658858,26.81299113333282,80746.62946513481,0.211463934941987,0.0,0.0,1.0,inf,17075.0,inf,211.0,185.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,17243.0,47687.0,30444.0,15222.0,1.7655860349127181,26.81299113333282,80746.62946513481,0.2135445171422947,0.0,0.0,1.0,inf,17243.0,inf,211.0,168.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,17416.0,48174.0,30758.0,15379.0,1.7660771704180065,26.81299113333282,80746.62946513481,0.21568702143189727,0.0,0.0,1.0,inf,17416.0,inf,212.0,173.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,17585.0,48649.0,31064.0,15532.0,1.766505544498152,26.81299113333282,80746.62946513481,0.21777998805006393,0.0,0.0,1.0,inf,17585.0,inf,212.0,169.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,17755.0,49127.0,31372.0,15686.0,1.7669388904533934,26.81299113333282,80746.62946513481,0.21988533908608957,0.0,0.0,1.0,inf,17755.0,inf,211.0,170.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,17931.0,49627.0,31696.0,15848.0,1.767664937817188,27.214230824029894,84426.114306022,0.2123868917501632,0.0,0.0,1.0,inf,17931.0,inf,215.0,176.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,18105.0,50107.0,32002.0,16001.0,1.7675780171223419,27.214230824029894,84426.114306022,0.21444786543621128,0.0,0.0,1.0,inf,18105.0,inf,212.0,174.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,18280.0,50612.0,32332.0,16166.0,1.7687089715536104,27.523602130592376,87338.23739878945,0.20930122411942984,0.0,0.0,1.0,inf,18280.0,inf,215.0,175.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,18449.0,51089.0,32640.0,16320.0,1.769201582741612,27.523602130592376,87338.23739878945,0.21123622996604818,0.0,0.0,1.0,inf,18449.0,inf,210.0,169.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,18630.0,51594.0,32964.0,16482.0,1.769404186795491,27.523602130592376,87338.23739878945,0.2133086326775152,0.0,0.0,1.0,inf,18630.0,inf,215.0,181.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,18812.0,52104.0,33292.0,16646.0,1.7697214543908144,27.523602130592376,87338.23739878945,0.21539248512771958,0.0,0.0,1.0,inf,18812.0,inf,215.0,182.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,18983.0,52605.0,33622.0,16811.0,1.7711636727598377,27.735577881520374,89371.7508882222,0.2124049245017271,0.0,0.0,1.0,inf,18983.0,inf,212.0,171.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,19164.0,53120.0,33956.0,16978.0,1.7718639115007306,27.735577881520374,89371.7508882222,0.2144301729521729,0.0,0.0,1.0,inf,19164.0,inf,210.0,181.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
