t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
11.0,1212.0,3320.0,2108.0,1054.0,1.7392739273927393,18.242856433418122,25431.21622312487,0.047657964501828104,0.0,0.0,1.0,inf,1212.0,inf,131.0,125.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1376.0,3768.0,2392.0,1196.0,1.7383720930232558,19.00485210366142,28752.92900940365,0.04785599406411705,0.0,0.0,1.0,inf,1376.0,inf,172.0,164.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1473.0,4037.0,2564.0,1282.0,1.7406653088934148,19.43932886946999,30770.348188148924,0.04787076151992716,0.0,0.0,1.0,inf,1473.0,inf,111.0,97.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1610.0,4416.0,2806.0,1403.0,1.7428571428571429,20.64387798980232,36852.118600068796,0.043688125979193894,0.0,0.0,1.0,inf,1610.0,inf,146.0,137.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1739.0,4757.0,3018.0,1509.0,1.7354801610120758,20.931024021558912,38411.391266076265,0.04527302820025241,0.0,0.0,1.0,inf,1739.0,inf,136.0,129.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,1849.0,5047.0,3198.0,1599.0,1.7295835586803678,20.983014963738114,38698.33504219416,0.047779833369677796,0.0,0.0,1.0,inf,1849.0,inf,116.0,110.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2008.0,5474.0,3466.0,1733.0,1.7260956175298805,20.983014963738114,38698.33504219416,0.0518885372667999,0.0,0.0,1.0,inf,2008.0,inf,167.0,159.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2151.0,5857.0,3706.0,1853.0,1.7229195722919572,21.319024755557255,40587.341998286036,0.05299681856700137,0.0,0.0,1.0,inf,2151.0,inf,149.0,143.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2311.0,6279.0,3968.0,1984.0,1.7170056252704458,21.539968302641725,41862.36778614068,0.05520471302067867,0.0,0.0,1.0,inf,2311.0,inf,173.0,160.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2461.0,6679.0,4218.0,2109.0,1.7139374238114589,21.539968302641725,41862.36778614068,0.058787883489351024,0.0,0.0,1.0,inf,2461.0,inf,168.0,150.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2628.0,7136.0,4508.0,2254.0,1.7153729071537291,21.956159077675384,44336.12321278164,0.059274465369637354,0.0,0.0,1.0,inf,2628.0,inf,185.0,167.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,2780.0,7550.0,4770.0,2385.0,1.7158273381294964,21.956159077675384,44336.12321278164,0.06270282105311714,0.0,0.0,1.0,inf,2780.0,inf,173.0,152.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,2949.0,8025.0,5076.0,2538.0,1.7212614445574772,21.956159077675384,44336.12321278164,0.06651461125382821,0.0,0.0,1.0,inf,2949.0,inf,184.0,169.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,3116.0,8478.0,5362.0,2681.0,1.720795892169448,22.48026250746835,47587.48404000294,0.06547940204993043,0.0,0.0,1.0,inf,3116.0,inf,186.0,167.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3285.0,8937.0,5652.0,2826.0,1.7205479452054795,22.48567424154098,47621.859903245255,0.06898092612666183,0.0,0.0,1.0,inf,3285.0,inf,193.0,169.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3446.0,9382.0,5936.0,2968.0,1.722576900754498,22.48567424154098,47621.859903245255,0.07236172646346321,0.0,0.0,1.0,inf,3446.0,inf,188.0,161.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,3623.0,9877.0,6254.0,3127.0,1.726193762075628,23.05654668859074,51341.83568506302,0.07056623417643101,0.0,0.0,1.0,inf,3623.0,inf,195.0,177.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,3790.0,10336.0,6546.0,3273.0,1.7271767810026386,23.05654668859074,51341.83568506302,0.07381894218290741,0.0,0.0,1.0,inf,3790.0,inf,196.0,167.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,3960.0,10806.0,6846.0,3423.0,1.7287878787878788,23.05654668859074,51341.83568506302,0.07713008206973967,0.0,0.0,1.0,inf,3960.0,inf,192.0,170.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4115.0,11239.0,7124.0,3562.0,1.7312272174969623,23.10738946850223,51682.23211773384,0.07962117407440711,0.0,0.0,1.0,inf,4115.0,inf,189.0,155.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,4273.0,11667.0,7394.0,3697.0,1.7304001872220922,23.10738946850223,51682.23211773384,0.08267831757471242,0.0,0.0,1.0,inf,4273.0,inf,188.0,158.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,4438.0,12136.0,7698.0,3849.0,1.7345651194231635,23.10738946850223,51682.23211773384,0.08587090414148695,0.0,0.0,1.0,inf,4438.0,inf,199.0,165.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,4608.0,12604.0,7996.0,3998.0,1.7352430555555556,23.10738946850223,51682.23211773384,0.08916023575573948,0.0,0.0,1.0,inf,4608.0,inf,200.0,170.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,4774.0,13068.0,8294.0,4147.0,1.737327188940092,23.737548173295377,56026.847527292506,0.08520914901868125,0.0,0.0,1.0,inf,4774.0,inf,198.0,166.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,4942.0,13546.0,8604.0,4302.0,1.7409955483609874,23.737548173295377,56026.847527292506,0.08820771144749114,0.0,0.0,1.0,inf,4942.0,inf,193.0,168.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,5101.0,13971.0,8870.0,4435.0,1.7388747304450107,23.737548173295377,56026.847527292506,0.09104563660332908,0.0,0.0,1.0,inf,5101.0,inf,188.0,159.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,5263.0,14427.0,9164.0,4582.0,1.741212236367091,23.85538490078184,56865.3732199367,0.09255192926712068,0.0,0.0,1.0,inf,5263.0,inf,200.0,162.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,5435.0,14877.0,9442.0,4721.0,1.7372585096596136,23.85538490078184,56865.3732199367,0.09557661705620385,0.0,0.0,1.0,inf,5435.0,inf,195.0,172.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,5612.0,15378.0,9766.0,4883.0,1.740199572344975,23.990572499167264,57837.62417796937,0.09703026498342299,0.0,0.0,1.0,inf,5612.0,inf,196.0,177.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,5776.0,15834.0,10058.0,5029.0,1.7413434903047091,23.990572499167264,57837.62417796937,0.09986578947688012,0.0,0.0,1.0,inf,5776.0,inf,199.0,164.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,5936.0,16278.0,10342.0,5171.0,1.7422506738544474,23.990572499167264,57837.62417796937,0.10263215483635048,0.0,0.0,1.0,inf,5936.0,inf,203.0,160.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,6108.0,16746.0,10638.0,5319.0,1.7416502946954813,23.990572499167264,57837.62417796937,0.10560599759778112,0.0,0.0,1.0,inf,6108.0,inf,204.0,172.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,6295.0,17275.0,10980.0,5490.0,1.744241461477363,23.990572499167264,57837.62417796937,0.1088391871116621,0.0,0.0,1.0,inf,6295.0,inf,209.0,187.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,6474.0,17780.0,11306.0,5653.0,1.7463700957676862,23.990572499167264,57837.62417796937,0.11193405835756957,0.0,0.0,1.0,inf,6474.0,inf,209.0,179.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,6642.0,18238.0,11596.0,5798.0,1.7458596808190303,23.990572499167264,57837.62417796937,0.11483874198501345,0.0,0.0,1.0,inf,6642.0,inf,206.0,168.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,6824.0,18734.0,11910.0,5955.0,1.7453106682297772,24.16914041031509,59138.76127687428,0.11538963367953513,0.0,0.0,1.0,inf,6824.0,inf,213.0,182.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,6996.0,19190.0,12194.0,6097.0,1.7429959977129788,24.16914041031509,59138.76127687428,0.1182980476585621,0.0,0.0,1.0,inf,6996.0,inf,209.0,172.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,7175.0,19671.0,12496.0,6248.0,1.741602787456446,24.379939467842146,60699.690723355816,0.11820488563443748,0.0,0.0,1.0,inf,7175.0,inf,207.0,179.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,7344.0,20146.0,12802.0,6401.0,1.7431917211328976,24.72529407032384,63315.932298692394,0.11598976329298509,0.0,0.0,1.0,inf,7344.0,inf,209.0,169.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7519.0,20633.0,13114.0,6557.0,1.7441149088974597,24.72529407032384,63315.932298692394,0.11875368058278253,0.0,0.0,1.0,inf,7519.0,inf,207.0,175.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,7686.0,21092.0,13406.0,6703.0,1.7442102524069738,24.72529407032384,63315.932298692394,0.12139124736790351,0.0,0.0,1.0,inf,7686.0,inf,208.0,167.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,7861.0,21575.0,13714.0,6857.0,1.7445617605902557,24.72529407032384,63315.932298692394,0.12415516465770095,0.0,0.0,1.0,inf,7861.0,inf,212.0,175.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,8037.0,22063.0,14026.0,7013.0,1.7451785492099041,24.72529407032384,63315.932298692394,0.12693487576058293,0.0,0.0,1.0,inf,8037.0,inf,213.0,176.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,8217.0,22571.0,14354.0,7177.0,1.7468662528903494,24.72529407032384,63315.932298692394,0.12977776211580316,0.0,0.0,1.0,inf,8217.0,inf,209.0,180.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,8395.0,23057.0,14662.0,7331.0,1.7465157832042884,24.80505503801245,63930.660929280566,0.13131414376094847,0.0,0.0,1.0,inf,8395.0,inf,211.0,178.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,8567.0,23533.0,14966.0,7483.0,1.7469359168903933,24.80505503801245,63930.660929280566,0.13400455861823057,0.0,0.0,1.0,inf,8567.0,inf,210.0,172.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,8745.0,24041.0,15296.0,7648.0,1.7491137793024585,24.80505503801245,63930.660929280566,0.13678882515658064,0.0,0.0,1.0,inf,8745.0,inf,209.0,178.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,8915.0,24515.0,15600.0,7800.0,1.7498597868760517,24.80505503801245,63930.660929280566,0.13944795612017338,0.0,0.0,1.0,inf,8915.0,inf,209.0,170.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,9086.0,24988.0,15902.0,7951.0,1.75016508914814,24.80505503801245,63930.660929280566,0.14212272903061082,0.0,0.0,1.0,inf,9086.0,inf,209.0,171.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,9259.0,25461.0,16202.0,8101.0,1.7498649962198942,24.80505503801245,63930.660929280566,0.14482878583473757,0.0,0.0,1.0,inf,9259.0,inf,211.0,173.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,9433.0,25941.0,16508.0,8254.0,1.7500265027032758,24.898281598067992,64654.19857142701,0.14589926421528296,0.0,0.0,1.0,inf,9433.0,inf,213.0,174.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,9604.0,26430.0,16826.0,8413.0,1.7519783423573512,24.946885801491202,65033.5746629262,0.147677565777035,0.0,0.0,1.0,inf,9604.0,inf,211.0,171.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,9769.0,26885.0,17116.0,8558.0,1.7520728836114239,24.946885801491202,65033.5746629262,0.1502147167925713,0.0,0.0,1.0,inf,9769.0,inf,215.0,165.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,9944.0,27380.0,17436.0,8718.0,1.753419147224457,24.946885801491202,65033.5746629262,0.15290563453632194,0.0,0.0,1.0,inf,9944.0,inf,215.0,175.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,10111.0,27851.0,17740.0,8870.0,1.7545247749975275,25.23229378713879,67291.28275348565,0.150257203998333,0.0,0.0,1.0,inf,10111.0,inf,206.0,167.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,10287.0,28333.0,18046.0,9023.0,1.7542529406046465,25.23229378713879,67291.28275348565,0.1528726987964446,0.0,0.0,1.0,inf,10287.0,inf,216.0,176.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,10460.0,28816.0,18356.0,9178.0,1.7548757170172085,25.23229378713879,67291.28275348565,0.15544361129686116,0.0,0.0,1.0,inf,10460.0,inf,214.0,173.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,10630.0,29282.0,18652.0,9326.0,1.754656632173095,25.23229378713879,67291.28275348565,0.1579699414995826,0.0,0.0,1.0,inf,10630.0,inf,214.0,170.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,10784.0,29702.0,18918.0,9459.0,1.7542655786350148,25.373203678218758,68424.95593036461,0.15760331670472347,0.0,0.0,1.0,inf,10784.0,inf,204.0,154.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,10953.0,30171.0,19218.0,9609.0,1.754587784168721,25.559869657225466,69946.26254885607,0.15659164050902002,0.0,0.0,1.0,inf,10953.0,inf,212.0,169.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,11128.0,30654.0,19526.0,9763.0,1.7546728971962617,25.559869657225466,69946.26254885607,0.15909356117815893,0.0,0.0,1.0,inf,11128.0,inf,213.0,175.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,11296.0,31118.0,19822.0,9911.0,1.7547804532577904,25.559869657225466,69946.26254885607,0.16149540502053228,0.0,0.0,1.0,inf,11296.0,inf,214.0,168.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,11462.0,31576.0,20114.0,10057.0,1.7548420868958297,25.559869657225466,69946.26254885607,0.16386865548382976,0.0,0.0,1.0,inf,11462.0,inf,207.0,166.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,11630.0,32016.0,20386.0,10193.0,1.7528804815133276,25.559869657225466,69946.26254885607,0.1662704993262031,0.0,0.0,1.0,inf,11630.0,inf,211.0,168.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,11801.0,32487.0,20686.0,10343.0,1.752902296415558,25.559869657225466,69946.26254885607,0.1687152332371903,0.0,0.0,1.0,inf,11801.0,inf,214.0,171.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,11970.0,32948.0,20978.0,10489.0,1.752548036758563,25.559869657225466,69946.26254885607,0.17113137376910156,0.0,0.0,1.0,inf,11970.0,inf,213.0,169.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,12139.0,33417.0,21278.0,10639.0,1.752862674025867,25.559869657225466,69946.26254885607,0.17354751430101287,0.0,0.0,1.0,inf,12139.0,inf,212.0,169.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,12303.0,33873.0,21570.0,10785.0,1.7532309192879785,25.559869657225466,69946.26254885607,0.17589217138523447,0.0,0.0,1.0,inf,12303.0,inf,209.0,164.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,12470.0,34340.0,21870.0,10935.0,1.7538091419406576,25.559869657225466,69946.26254885607,0.1782797185380699,0.0,0.0,1.0,inf,12470.0,inf,212.0,167.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,12637.0,34801.0,22164.0,11082.0,1.7538972857481998,25.559869657225466,69946.26254885607,0.1806672656909053,0.0,0.0,1.0,inf,12637.0,inf,213.0,167.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,12805.0,35269.0,22464.0,11232.0,1.7543147208121828,25.559869657225466,69946.26254885607,0.18306910953327868,0.0,0.0,1.0,inf,12805.0,inf,214.0,168.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,12972.0,35724.0,22752.0,11376.0,1.753931544865865,25.559869657225466,69946.26254885607,0.18545665668611408,0.0,0.0,1.0,inf,12972.0,inf,216.0,167.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,13140.0,36200.0,23060.0,11530.0,1.7549467275494672,25.888766983578325,72681.30375133306,0.18078927209336138,0.0,0.0,1.0,inf,13140.0,inf,216.0,168.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,13311.0,36693.0,23382.0,11691.0,1.7565922920892494,25.888766983578325,72681.30375133306,0.18314200919594623,0.0,0.0,1.0,inf,13311.0,inf,215.0,171.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,13470.0,37136.0,23666.0,11833.0,1.7569413511507053,25.888766983578325,72681.30375133306,0.18532964194045493,0.0,0.0,1.0,inf,13470.0,inf,212.0,159.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,13640.0,37602.0,23962.0,11981.0,1.7567448680351907,26.12984031610317,74730.67007107065,0.18252211557889197,0.0,0.0,1.0,inf,13640.0,inf,217.0,170.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,13802.0,38070.0,24268.0,12134.0,1.7582958991450515,26.12984031610317,74730.67007107065,0.18468990023606063,0.0,0.0,1.0,inf,13802.0,inf,212.0,162.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,13971.0,38545.0,24574.0,12287.0,1.7589292105074799,26.884027667031773,81390.10529273211,0.1716547724044727,0.0,0.0,1.0,inf,13971.0,inf,211.0,169.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,14145.0,39045.0,24900.0,12450.0,1.76033934252386,26.884027667031773,81390.10529273211,0.17379262441208693,0.0,0.0,1.0,inf,14145.0,inf,208.0,174.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,14317.0,39531.0,25214.0,12607.0,1.7611231403226932,26.884027667031773,81390.10529273211,0.17590590340811937,0.0,0.0,1.0,inf,14317.0,inf,203.0,172.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,14493.0,40029.0,25536.0,12768.0,1.7619540467812047,26.884027667031773,81390.10529273211,0.17806832842731535,0.0,0.0,1.0,inf,14493.0,inf,209.0,176.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,14676.0,40560.0,25884.0,12942.0,1.7636958299264105,26.88995109551853,81443.9158347645,0.18019762249368074,0.0,0.0,1.0,inf,14676.0,inf,210.0,183.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,14837.0,41007.0,26170.0,13085.0,1.7638336590955044,26.88995109551853,81443.9158347645,0.18217444296393712,0.0,0.0,1.0,inf,14837.0,inf,204.0,161.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,15013.0,41499.0,26486.0,13243.0,1.7642043562246053,26.88995109551853,81443.9158347645,0.1843354392544037,0.0,0.0,1.0,inf,15013.0,inf,210.0,176.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,15186.0,41974.0,26788.0,13394.0,1.763993151586988,26.88995109551853,81443.9158347645,0.18645960038082826,0.0,0.0,1.0,inf,15186.0,inf,213.0,173.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,15353.0,42445.0,27092.0,13546.0,1.764606265876376,26.88995109551853,81443.9158347645,0.18851009117916873,0.0,0.0,1.0,inf,15353.0,inf,214.0,167.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,15544.0,42950.0,27406.0,13703.0,1.7631240349974266,27.41346264194866,86293.93947634779,0.18012852460236142,0.0,0.0,1.0,inf,15544.0,inf,217.0,191.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,15714.0,43426.0,27712.0,13856.0,1.7635229731449662,27.41346264194866,86293.93947634779,0.18209853548645827,0.0,0.0,1.0,inf,15714.0,inf,201.0,170.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,15890.0,43920.0,28030.0,14015.0,1.7640025173064822,27.41346264194866,86293.93947634779,0.1841380761664644,0.0,0.0,1.0,inf,15890.0,inf,209.0,176.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,16065.0,44425.0,28360.0,14180.0,1.7653283535636477,27.41346264194866,86293.93947634779,0.18616602854715236,0.0,0.0,1.0,inf,16065.0,inf,205.0,175.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,16237.0,44909.0,28672.0,14336.0,1.765843443985958,27.41346264194866,86293.93947634779,0.18815921602988564,0.0,0.0,1.0,inf,16237.0,inf,204.0,172.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,16398.0,45354.0,28956.0,14478.0,1.7658251006220271,27.41346264194866,86293.93947634779,0.19002493222011854,0.0,0.0,1.0,inf,16398.0,inf,207.0,161.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,16565.0,45815.0,29250.0,14625.0,1.7657712043465137,27.41346264194866,86293.93947634779,0.19196017820626074,0.0,0.0,1.0,inf,16565.0,inf,210.0,167.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,16747.0,46325.0,29578.0,14789.0,1.7661670746999463,27.41346264194866,86293.93947634779,0.19406924868217618,0.0,0.0,1.0,inf,16747.0,inf,216.0,182.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,16917.0,46789.0,29872.0,14936.0,1.7657977182715612,27.41346264194866,86293.93947634779,0.19603925956627305,0.0,0.0,1.0,inf,16917.0,inf,213.0,170.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,17091.0,47277.0,30186.0,15093.0,1.7661927330173777,27.41346264194866,86293.93947634779,0.19805562364764276,0.0,0.0,1.0,inf,17091.0,inf,213.0,174.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,17267.0,47763.0,30496.0,15248.0,1.7661435107430359,27.41346264194866,86293.93947634779,0.2000951643276489,0.0,0.0,1.0,inf,17267.0,inf,212.0,176.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,17435.0,48231.0,30796.0,15398.0,1.7663320906223114,27.41346264194866,86293.93947634779,0.2020419986131093,0.0,0.0,1.0,inf,17435.0,inf,211.0,168.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,17601.0,48695.0,31094.0,15547.0,1.7666041702176012,27.41346264194866,86293.93947634779,0.2039656562999333,0.0,0.0,1.0,inf,17601.0,inf,213.0,166.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,17761.0,49141.0,31380.0,15690.0,1.7667924103372559,27.41346264194866,86293.93947634779,0.20581978419084798,0.0,0.0,1.0,inf,17761.0,inf,213.0,160.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,17920.0,49584.0,31664.0,15832.0,1.7669642857142858,27.41346264194866,86293.93947634779,0.20766232378244445,0.0,0.0,1.0,inf,17920.0,inf,209.0,159.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,18082.0,50030.0,31948.0,15974.0,1.7668399513328172,27.41346264194866,86293.93947634779,0.20953962827199557,0.0,0.0,1.0,inf,18082.0,inf,210.0,162.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,18269.0,50523.0,32254.0,16127.0,1.765504406371449,27.41346264194866,86293.93947634779,0.21170664024450211,0.0,0.0,1.0,inf,18269.0,inf,218.0,187.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,18431.0,50977.0,32546.0,16273.0,1.7658293093158266,27.41346264194866,86293.93947634779,0.21358394473405323,0.0,0.0,1.0,inf,18431.0,inf,213.0,162.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,18599.0,51437.0,32838.0,16419.0,1.7655787945588473,27.41346264194866,86293.93947634779,0.21553077901951365,0.0,0.0,1.0,inf,18599.0,inf,207.0,168.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,18773.0,51929.0,33156.0,16578.0,1.766153518350823,27.41346264194866,86293.93947634779,0.21754714310088336,0.0,0.0,1.0,inf,18773.0,inf,215.0,174.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
