t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.22755541478464003,0.04935715651855514,40.52097286536609,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.22755541478464003,0.04935715651855514,40.52097286536609,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,217.0,599.0,382.0,191.0,1.76036866359447,12.259351139347269,7717.756334922292,0.028116979933415442,0.0,0.0,1.0,inf,217.0,inf,220.0,215.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,217.0,599.0,382.0,191.0,1.76036866359447,12.259351139347269,7717.756334922292,0.028116979933415442,0.0,0.0,1.0,inf,217.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,429.0,1191.0,762.0,381.0,1.7762237762237763,14.079019828316357,11689.767433932704,0.03669876260794648,0.0,0.0,1.0,inf,429.0,inf,220.0,212.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,435.0,1207.0,772.0,386.0,1.7747126436781608,14.079019828316357,11689.767433932704,0.037212032015050626,0.0,0.0,1.0,inf,435.0,inf,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,638.0,1768.0,1130.0,565.0,1.7711598746081505,15.494899539542676,15583.137540495467,0.04094169087207548,0.0,0.0,1.0,inf,638.0,inf,218.0,203.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,683.0,1871.0,1188.0,594.0,1.7393850658857979,15.494899539542676,15583.137540495467,0.0438294276890714,0.0,0.0,1.0,inf,683.0,inf,46.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,872.0,2386.0,1514.0,757.0,1.7362385321100917,16.150770240395175,17646.895995299838,0.04941378927105667,0.0,0.0,1.0,inf,872.0,inf,197.0,189.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,974.0,2636.0,1662.0,831.0,1.7063655030800822,16.458213155918475,18673.970029752243,0.05215816446359171,0.0,0.0,1.0,inf,974.0,inf,108.0,102.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1125.0,3035.0,1910.0,955.0,1.6977777777777778,16.849306799981694,20037.09346005757,0.05614586777481486,0.0,0.0,1.0,inf,1125.0,inf,163.0,151.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1270.0,3434.0,2164.0,1082.0,1.7039370078740157,16.849306799981694,20037.09346005757,0.06338244628801322,0.0,0.0,1.0,inf,1270.0,inf,156.0,145.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1415.0,3815.0,2400.0,1200.0,1.696113074204947,17.576793840321482,22746.133615073697,0.06220837457238402,0.0,0.0,1.0,inf,1415.0,inf,158.0,145.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1578.0,4282.0,2704.0,1352.0,1.7135614702154627,17.576793840321482,22746.133615073697,0.06937442761499787,0.0,0.0,1.0,inf,1578.0,inf,167.0,163.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1733.0,4707.0,2974.0,1487.0,1.7160992498557415,17.576793840321482,22746.133615073697,0.07618877253282086,0.0,0.0,1.0,inf,1733.0,inf,169.0,155.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1902.0,5154.0,3252.0,1626.0,1.7097791798107256,17.576793840321482,22746.133615073697,0.08361860666902785,0.0,0.0,1.0,inf,1902.0,inf,186.0,169.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2047.0,5553.0,3506.0,1753.0,1.7127503663898387,18.303142628383753,25684.173873035455,0.07969888422804379,0.0,0.0,1.0,inf,2047.0,inf,167.0,145.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
