t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.31756444306524223,0.13414800487287193,14.908906039231374,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.31756444306524223,0.13414800487287193,14.908906039231374,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,219.0,609.0,390.0,195.0,1.7808219178082192,15.943398269076507,16975.84082055147,0.012900686470555962,0.0,0.0,1.0,inf,219.0,inf,220.0,217.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,219.0,609.0,390.0,195.0,1.7808219178082192,15.943398269076507,16975.84082055147,0.012900686470555962,0.0,0.0,1.0,inf,219.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,435.0,1207.0,772.0,386.0,1.7747126436781608,18.256618791768176,25488.815362718633,0.017066309038287254,0.0,0.0,1.0,inf,435.0,inf,220.0,216.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,435.0,1207.0,772.0,386.0,1.7747126436781608,18.256618791768176,25488.815362718633,0.017066309038287254,0.0,0.0,1.0,inf,435.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,648.0,1796.0,1148.0,574.0,1.771604938271605,18.72175694746009,27487.068050179758,0.023574722441004843,0.0,0.0,1.0,inf,648.0,inf,220.0,213.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,724.0,1986.0,1262.0,631.0,1.7430939226519337,18.94529148309248,28483.442958530428,0.0254182754891705,0.0,0.0,1.0,inf,724.0,inf,78.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,900.0,2470.0,1570.0,785.0,1.7444444444444445,19.11623952873267,29261.46059217924,0.03075717964128368,0.0,0.0,1.0,inf,900.0,inf,191.0,176.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1026.0,2796.0,1770.0,885.0,1.7251461988304093,19.423224271646777,30693.936034705428,0.033426798011174215,0.0,0.0,1.0,inf,1026.0,inf,138.0,126.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1174.0,3186.0,2012.0,1006.0,1.7137989778534923,19.54673518500053,31283.209069373643,0.037528119234715905,0.0,0.0,1.0,inf,1174.0,inf,171.0,148.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,1318.0,3570.0,2252.0,1126.0,1.708649468892261,20.131743646235073,34176.909146387916,0.03856404902955645,0.0,0.0,1.0,inf,1318.0,inf,157.0,144.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1467.0,3965.0,2498.0,1249.0,1.7027948193592366,20.131743646235073,34176.909146387916,0.04292371769829994,0.0,0.0,1.0,inf,1467.0,inf,168.0,149.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,1624.0,4378.0,2754.0,1377.0,1.6958128078817734,20.131743646235073,34176.909146387916,0.0475174625371773,0.0,0.0,1.0,inf,1624.0,inf,179.0,157.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1781.0,4803.0,3022.0,1511.0,1.6967995508141493,20.131743646235073,34176.909146387916,0.05211120737605466,0.0,0.0,1.0,inf,1781.0,inf,174.0,157.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1942.0,5218.0,3276.0,1638.0,1.68692070030896,20.475410425171763,35957.248945400446,0.05400858121679009,0.0,0.0,1.0,inf,1942.0,inf,183.0,161.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2105.0,5675.0,3570.0,1785.0,1.6959619952494063,20.559979935685465,36404.633969932984,0.057822309152690404,0.0,0.0,1.0,inf,2105.0,inf,185.0,163.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2266.0,6118.0,3852.0,1926.0,1.6999117387466902,20.559979935685465,36404.633969932984,0.06224482305938074,0.0,0.0,1.0,inf,2266.0,inf,195.0,161.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2429.0,6573.0,4144.0,2072.0,1.7060518731988472,20.559979935685465,36404.633969932984,0.06672227502702376,0.0,0.0,1.0,inf,2429.0,inf,190.0,163.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,2602.0,7044.0,4442.0,2221.0,1.7071483474250577,21.428429307733722,41215.41007865438,0.06313172658077193,0.0,0.0,1.0,inf,2602.0,inf,194.0,173.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,2762.0,7486.0,4724.0,2362.0,1.7103548153511947,21.428429307733722,41215.41007865438,0.06701376972178788,0.0,0.0,1.0,inf,2762.0,inf,186.0,160.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,2927.0,7955.0,5028.0,2514.0,1.7177997950119577,21.428429307733722,41215.41007865438,0.07101712671096058,0.0,0.0,1.0,inf,2927.0,inf,189.0,165.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,3087.0,8405.0,5318.0,2659.0,1.722708130871396,21.428429307733722,41215.41007865438,0.07489916985197653,0.0,0.0,1.0,inf,3087.0,inf,190.0,160.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,3255.0,8869.0,5614.0,2807.0,1.7247311827956988,21.428429307733722,41215.41007865438,0.07897531515004329,0.0,0.0,1.0,inf,3255.0,inf,193.0,168.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,3421.0,9323.0,5902.0,2951.0,1.7252265419467991,21.48463023619475,41540.55170207288,0.08235326349383298,0.0,0.0,1.0,inf,3421.0,inf,198.0,166.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,3593.0,9799.0,6206.0,3103.0,1.72724742554968,21.48463023619475,41540.55170207288,0.08649379588814438,0.0,0.0,1.0,inf,3593.0,inf,202.0,172.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,3758.0,10252.0,6494.0,3247.0,1.728046833422033,21.624253978195366,42355.714270142744,0.08872474622979212,0.0,0.0,1.0,inf,3758.0,inf,198.0,165.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,3929.0,10727.0,6798.0,3399.0,1.730211249681853,22.633306316790616,48566.03100544831,0.08090016661149911,0.0,0.0,1.0,inf,3929.0,inf,194.0,171.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,4087.0,11171.0,7084.0,3542.0,1.7333007095669195,22.633306316790616,48566.03100544831,0.08415346931565204,0.0,0.0,1.0,inf,4087.0,inf,180.0,158.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,4249.0,11619.0,7370.0,3685.0,1.734525770769593,22.633306316790616,48566.03100544831,0.08748913411358099,0.0,0.0,1.0,inf,4249.0,inf,190.0,162.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,4409.0,12071.0,7662.0,3831.0,1.7378090269902473,23.23300513244215,52529.68232409062,0.08393349826100109,0.0,0.0,1.0,inf,4409.0,inf,186.0,160.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
