t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
34.0,160.0,478.0,318.0,159.0,1.9875,147.0469124784613,294.09382495692256,0.5440440649287214,0.0,0.0,1.0,inf,160.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,160.0,478.0,318.0,159.0,1.9875,147.0469124784613,294.09382495692256,0.5440440649287214,0.0,0.0,1.0,inf,160.0,inf,169.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,165.0,493.0,328.0,164.0,1.9878787878787878,151.58244096383942,303.1648819276788,0.5442582892544969,0.0,0.0,1.0,inf,165.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,165.0,493.0,328.0,164.0,1.9878787878787878,151.58244096383942,303.1648819276788,0.5442582892544969,0.0,0.0,1.0,inf,165.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,171.0,511.0,340.0,170.0,1.9883040935672514,157.2093889746414,314.41877794928274,0.5438606469858589,0.0,0.0,1.0,inf,171.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,171.0,511.0,340.0,170.0,1.9883040935672514,157.2093889746414,314.41877794928274,0.5438606469858589,0.0,0.0,1.0,inf,171.0,inf,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,173.0,517.0,344.0,172.0,1.9884393063583814,159.04176008787917,318.0835201757583,0.5438823108610222,0.0,0.0,1.0,inf,173.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,173.0,517.0,344.0,172.0,1.9884393063583814,159.04176008787917,318.0835201757583,0.5438823108610222,0.0,0.0,1.0,inf,173.0,inf,209.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,177.0,529.0,352.0,176.0,1.9887005649717515,162.9855619751318,325.9711239502635,0.5429928818695197,0.0,0.0,1.0,inf,177.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,177.0,529.0,352.0,176.0,1.9887005649717515,162.9855619751318,325.9711239502635,0.5429928818695197,0.0,0.0,1.0,inf,177.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,179.0,535.0,356.0,178.0,1.988826815642458,164.91557724108253,329.831154482165,0.5427019175342307,0.0,0.0,1.0,inf,179.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,179.0,535.0,356.0,178.0,1.988826815642458,164.91557724108253,329.831154482165,0.5427019175342307,0.0,0.0,1.0,inf,179.0,inf,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,187.0,559.0,372.0,186.0,1.9893048128342246,172.25587438613263,344.5117487722652,0.5427971634245013,0.0,0.0,1.0,inf,187.0,inf,220.0,8.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,187.0,559.0,372.0,186.0,1.9893048128342246,172.25587438613263,344.5117487722652,0.5427971634245013,0.0,0.0,1.0,inf,187.0,inf,155.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,191.0,571.0,380.0,190.0,1.9895287958115184,175.88014907597662,351.7602981519532,0.5429833923937941,0.0,0.0,1.0,inf,191.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,191.0,571.0,380.0,190.0,1.9895287958115184,175.88014907597662,351.7602981519532,0.5429833923937941,0.0,0.0,1.0,inf,191.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,195.0,583.0,388.0,194.0,1.9897435897435898,179.5339065075198,359.0678130150395,0.5430729041475864,0.0,0.0,1.0,inf,195.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,195.0,583.0,388.0,194.0,1.9897435897435898,179.5339065075198,359.0678130150395,0.5430729041475864,0.0,0.0,1.0,inf,195.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,201.0,601.0,400.0,200.0,1.9900497512437811,184.9112645530881,369.82252910617615,0.5435039354843978,0.0,0.0,1.0,inf,201.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,201.0,601.0,400.0,200.0,1.9900497512437811,184.9112645530881,369.82252910617615,0.5435039354843978,0.0,0.0,1.0,inf,201.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,204.0,610.0,406.0,203.0,1.9901960784313726,187.5582958680734,375.11659173614675,0.5438309168246324,0.0,0.0,1.0,inf,204.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,204.0,610.0,406.0,203.0,1.9901960784313726,187.5582958680734,375.11659173614675,0.5438309168246324,0.0,0.0,1.0,inf,204.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,210.0,628.0,418.0,209.0,1.9904761904761905,193.03920461901853,386.078409238037,0.5439309605902471,0.0,0.0,1.0,inf,210.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,210.0,628.0,418.0,209.0,1.9904761904761905,193.03920461901853,386.078409238037,0.5439309605902471,0.0,0.0,1.0,inf,210.0,inf,171.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,213.0,637.0,424.0,212.0,1.9906103286384977,195.79138445704643,391.5827689140928,0.5439463043552074,0.0,0.0,1.0,inf,213.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,213.0,637.0,424.0,212.0,1.9906103286384977,195.79138445704643,391.5827689140928,0.5439463043552074,0.0,0.0,1.0,inf,213.0,inf,203.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,219.0,655.0,436.0,218.0,1.9908675799086757,201.35227414947641,402.7045482989528,0.5438230110016602,0.0,0.0,1.0,inf,219.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,219.0,655.0,436.0,218.0,1.9908675799086757,201.35227414947641,402.7045482989528,0.5438230110016602,0.0,0.0,1.0,inf,219.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,222.0,664.0,442.0,221.0,1.990990990990991,204.0846563669048,408.16931273380953,0.5438919415893935,0.0,0.0,1.0,inf,222.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,222.0,664.0,442.0,221.0,1.990990990990991,204.0846563669048,408.16931273380953,0.5438919415893935,0.0,0.0,1.0,inf,222.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,223.0,667.0,444.0,222.0,1.9910313901345291,204.96964603273474,409.93929206546943,0.543982985569448,0.0,0.0,1.0,inf,223.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,223.0,667.0,444.0,222.0,1.9910313901345291,204.96964603273474,409.93929206546943,0.543982985569448,0.0,0.0,1.0,inf,223.0,inf,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,225.0,673.0,448.0,224.0,1.991111111111111,206.92413476393764,413.84826952787523,0.5436775179866854,0.0,0.0,1.0,inf,225.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,225.0,673.0,448.0,224.0,1.991111111111111,206.92413476393764,413.84826952787523,0.5436775179866854,0.0,0.0,1.0,inf,225.0,inf,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,229.0,685.0,456.0,228.0,1.9912663755458515,210.71458864367682,421.4291772873536,0.5433890493155276,0.0,0.0,1.0,inf,229.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,229.0,685.0,456.0,228.0,1.9912663755458515,210.71458864367682,421.4291772873536,0.5433890493155276,0.0,0.0,1.0,inf,229.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,232.0,694.0,462.0,231.0,1.9913793103448276,213.48420468399803,426.968409367996,0.5433657266199373,0.0,0.0,1.0,inf,232.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,232.0,694.0,462.0,231.0,1.9913793103448276,213.48420468399803,426.968409367996,0.5433657266199373,0.0,0.0,1.0,inf,232.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,234.0,700.0,466.0,233.0,1.9914529914529915,215.40765782676095,430.81531565352185,0.5431561773634616,0.0,0.0,1.0,inf,234.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,234.0,700.0,466.0,233.0,1.9914529914529915,215.40765782676095,430.81531565352185,0.5431561773634616,0.0,0.0,1.0,inf,234.0,inf,208.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,238.0,712.0,474.0,237.0,1.9915966386554622,218.99905947150833,437.9981189430166,0.5433813290667664,0.0,0.0,1.0,inf,238.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,238.0,712.0,474.0,237.0,1.9915966386554622,218.99905947150833,437.9981189430166,0.5433813290667664,0.0,0.0,1.0,inf,238.0,inf,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,245.0,733.0,488.0,244.0,1.9918367346938775,225.39146800300256,450.78293600600506,0.5434988337640542,0.0,0.0,1.0,inf,245.0,inf,220.0,7.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,245.0,733.0,488.0,244.0,1.9918367346938775,225.39146800300256,450.78293600600506,0.5434988337640542,0.0,0.0,1.0,inf,245.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,250.0,748.0,498.0,249.0,1.992,229.85518880763766,459.71037761527526,0.5438206579039233,0.0,0.0,1.0,inf,250.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,250.0,748.0,498.0,249.0,1.992,229.85518880763766,459.71037761527526,0.5438206579039233,0.0,0.0,1.0,inf,250.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,254.0,760.0,506.0,253.0,1.9921259842519685,233.5665505643537,467.1331011287073,0.5437422425991096,0.0,0.0,1.0,inf,254.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,254.0,760.0,506.0,253.0,1.9921259842519685,233.5665505643537,467.1331011287073,0.5437422425991096,0.0,0.0,1.0,inf,254.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,256.0,766.0,510.0,255.0,1.9921875,235.45572794734088,470.9114558946817,0.5436266134439801,0.0,0.0,1.0,inf,256.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,256.0,766.0,510.0,255.0,1.9921875,235.45572794734088,470.9114558946817,0.5436266134439801,0.0,0.0,1.0,inf,256.0,inf,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,261.0,781.0,520.0,260.0,1.9923371647509578,240.17818252234102,480.356365044682,0.5433466047144441,0.0,0.0,1.0,inf,261.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,261.0,781.0,520.0,260.0,1.9923371647509578,240.17818252234102,480.356365044682,0.5433466047144441,0.0,0.0,1.0,inf,261.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,264.0,790.0,526.0,263.0,1.9924242424242424,242.96998438904177,485.9399687780835,0.5432769826771795,0.0,0.0,1.0,inf,264.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,264.0,790.0,526.0,263.0,1.9924242424242424,242.96998438904177,485.9399687780835,0.5432769826771795,0.0,0.0,1.0,inf,264.0,inf,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,265.0,793.0,528.0,264.0,1.9924528301886792,243.86689748022798,487.7337949604559,0.5433291741071284,0.0,0.0,1.0,inf,265.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,265.0,793.0,528.0,264.0,1.9924528301886792,243.86689748022798,487.7337949604559,0.5433291741071284,0.0,0.0,1.0,inf,265.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,269.0,805.0,536.0,268.0,1.9925650557620818,247.545555433373,495.09111086674596,0.5433343360357796,0.0,0.0,1.0,inf,269.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,269.0,805.0,536.0,268.0,1.9925650557620818,247.545555433373,495.09111086674596,0.5433343360357796,0.0,0.0,1.0,inf,269.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,273.0,817.0,544.0,272.0,1.9926739926739927,251.29560990676615,502.59121981353223,0.5431849766521717,0.0,0.0,1.0,inf,273.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,273.0,817.0,544.0,272.0,1.9926739926739927,251.29560990676615,502.59121981353223,0.5431849766521717,0.0,0.0,1.0,inf,273.0,inf,201.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,275.0,823.0,548.0,274.0,1.9927272727272727,253.2142274578268,506.42845491565356,0.543018460615136,0.0,0.0,1.0,inf,275.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,275.0,823.0,548.0,274.0,1.9927272727272727,253.2142274578268,506.42845491565356,0.543018460615136,0.0,0.0,1.0,inf,275.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,278.0,832.0,554.0,277.0,1.9928057553956835,256.02598273493993,512.0519654698797,0.5429136469477193,0.0,0.0,1.0,inf,278.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,278.0,832.0,554.0,277.0,1.9928057553956835,256.02598273493993,512.0519654698797,0.5429136469477193,0.0,0.0,1.0,inf,278.0,inf,203.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,283.0,847.0,564.0,282.0,1.9929328621908127,260.7321094851012,521.4642189702023,0.5427026240820011,0.0,0.0,1.0,inf,283.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,283.0,847.0,564.0,282.0,1.9929328621908127,260.7321094851012,521.4642189702023,0.5427026240820011,0.0,0.0,1.0,inf,283.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,288.0,862.0,574.0,287.0,1.9930555555555556,265.40016626615784,530.8003325323156,0.5425769019887837,0.0,0.0,1.0,inf,288.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,288.0,862.0,574.0,287.0,1.9930555555555556,265.40016626615784,530.8003325323156,0.5425769019887837,0.0,0.0,1.0,inf,288.0,inf,195.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,289.0,865.0,576.0,288.0,1.9930795847750864,266.3642763579493,532.7285527158984,0.5424901641307788,0.0,0.0,1.0,inf,289.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,289.0,865.0,576.0,288.0,1.9930795847750864,266.3642763579493,532.7285527158984,0.5424901641307788,0.0,0.0,1.0,inf,289.0,inf,216.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,291.0,871.0,580.0,290.0,1.993127147766323,268.29957699842424,536.5991539968484,0.5423042467221428,0.0,0.0,1.0,inf,291.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,291.0,871.0,580.0,290.0,1.993127147766323,268.29957699842424,536.5991539968484,0.5423042467221428,0.0,0.0,1.0,inf,291.0,inf,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,291.0,871.0,580.0,290.0,1.993127147766323,268.29957699842424,536.5991539968484,0.5423042467221428,0.0,0.0,1.0,inf,291.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,294.0,880.0,586.0,293.0,1.9931972789115646,271.0692988963003,542.1385977926005,0.5422967506778996,0.0,0.0,1.0,inf,294.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,294.0,880.0,586.0,293.0,1.9931972789115646,271.0692988963003,542.1385977926005,0.5422967506778996,0.0,0.0,1.0,inf,294.0,inf,208.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,296.0,886.0,590.0,295.0,1.9932432432432432,272.93925304601277,545.8785060920254,0.5422452005283748,0.0,0.0,1.0,inf,296.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,296.0,886.0,590.0,295.0,1.9932432432432432,272.93925304601277,545.8785060920254,0.5422452005283748,0.0,0.0,1.0,inf,296.0,inf,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,297.0,889.0,592.0,296.0,1.9932659932659933,273.91134025772146,547.8226805154428,0.5421462282659685,0.0,0.0,1.0,inf,297.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,297.0,889.0,592.0,296.0,1.9932659932659933,273.91134025772146,547.8226805154428,0.5421462282659685,0.0,0.0,1.0,inf,297.0,inf,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,299.0,895.0,596.0,298.0,1.9933110367892977,275.73212582259936,551.4642516451986,0.5421928966528383,0.0,0.0,1.0,inf,299.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,299.0,895.0,596.0,298.0,1.9933110367892977,275.73212582259936,551.4642516451986,0.5421928966528383,0.0,0.0,1.0,inf,299.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,304.0,910.0,606.0,303.0,1.993421052631579,280.16973927538675,560.3394785507734,0.5425282558820349,0.0,0.0,1.0,inf,304.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,304.0,910.0,606.0,303.0,1.993421052631579,280.16973927538675,560.3394785507734,0.5425282558820349,0.0,0.0,1.0,inf,304.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,306.0,916.0,610.0,305.0,1.9934640522875817,282.10224041633705,564.204480832674,0.5423565575877629,0.0,0.0,1.0,inf,306.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,306.0,916.0,610.0,305.0,1.9934640522875817,282.10224041633705,564.204480832674,0.5423565575877629,0.0,0.0,1.0,inf,306.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,309.0,925.0,616.0,308.0,1.993527508090615,284.88001141310895,569.7600228262178,0.5423335924258904,0.0,0.0,1.0,inf,309.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,309.0,925.0,616.0,308.0,1.993527508090615,284.88001141310895,569.7600228262178,0.5423335924258904,0.0,0.0,1.0,inf,309.0,inf,204.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,311.0,931.0,620.0,310.0,1.9935691318327975,286.806635651882,573.6132713037639,0.5421771349416812,0.0,0.0,1.0,inf,311.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
