t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
20.0,117.0,349.0,232.0,116.0,1.982905982905983,106.91761177809497,213.8352235561899,0.5471502685770367,0.0,0.0,1.0,inf,117.0,inf,220.0,9.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,117.0,349.0,232.0,116.0,1.982905982905983,106.91761177809497,213.8352235561899,0.5471502685770367,0.0,0.0,1.0,inf,117.0,inf,110.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,123.0,367.0,244.0,122.0,1.983739837398374,112.65669440181873,225.31338880363742,0.5459063070024461,0.0,0.0,1.0,inf,123.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,123.0,367.0,244.0,122.0,1.983739837398374,112.65669440181873,225.31338880363742,0.5459063070024461,0.0,0.0,1.0,inf,123.0,inf,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,133.0,397.0,264.0,132.0,1.9849624060150375,122.18328339886189,244.36656679772375,0.5442643064592864,0.0,0.0,1.0,inf,133.0,inf,220.0,10.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,133.0,397.0,264.0,132.0,1.9849624060150375,122.18328339886189,244.36656679772375,0.5442643064592864,0.0,0.0,1.0,inf,133.0,inf,99.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,144.0,430.0,286.0,143.0,1.9861111111111112,132.22872256897892,264.4574451379578,0.5445110457180756,0.0,0.0,1.0,inf,144.0,inf,220.0,11.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,144.0,430.0,286.0,143.0,1.9861111111111112,132.22872256897892,264.4574451379578,0.5445110457180756,0.0,0.0,1.0,inf,144.0,inf,109.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,148.0,442.0,294.0,147.0,1.9864864864864864,135.91421683492698,271.8284336698539,0.5444610705433108,0.0,0.0,1.0,inf,148.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,148.0,442.0,294.0,147.0,1.9864864864864864,135.91421683492698,271.8284336698539,0.5444610705433108,0.0,0.0,1.0,inf,148.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,152.0,454.0,302.0,151.0,1.986842105263158,139.52490927303452,279.049818546069,0.5447056041532812,0.0,0.0,1.0,inf,152.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,152.0,454.0,302.0,151.0,1.986842105263158,139.52490927303452,279.049818546069,0.5447056041532812,0.0,0.0,1.0,inf,152.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,154.0,460.0,306.0,153.0,1.9870129870129871,141.38051864688663,282.7610372937732,0.5446294916509393,0.0,0.0,1.0,inf,154.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,154.0,460.0,306.0,153.0,1.9870129870129871,141.38051864688663,282.7610372937732,0.5446294916509393,0.0,0.0,1.0,inf,154.0,inf,206.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,155.0,463.0,308.0,154.0,1.9870967741935484,142.23254813933045,284.46509627866084,0.5448823143074208,0.0,0.0,1.0,inf,155.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,155.0,463.0,308.0,154.0,1.9870967741935484,142.23254813933045,284.46509627866084,0.5448823143074208,0.0,0.0,1.0,inf,155.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,162.0,484.0,322.0,161.0,1.9876543209876543,148.63629696328653,297.272593926573,0.5449543728878498,0.0,0.0,1.0,inf,162.0,inf,220.0,7.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,162.0,484.0,322.0,161.0,1.9876543209876543,148.63629696328653,297.272593926573,0.5449543728878498,0.0,0.0,1.0,inf,162.0,inf,166.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,165.0,493.0,328.0,164.0,1.9878787878787878,151.31881383752415,302.63762767504824,0.5452064942075405,0.0,0.0,1.0,inf,165.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,165.0,493.0,328.0,164.0,1.9878787878787878,151.31881383752415,302.63762767504824,0.5452064942075405,0.0,0.0,1.0,inf,165.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,169.0,505.0,336.0,168.0,1.9881656804733727,154.97391500262538,309.9478300052507,0.5452530511252073,0.0,0.0,1.0,inf,169.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,169.0,505.0,336.0,168.0,1.9881656804733727,154.97391500262538,309.9478300052507,0.5452530511252073,0.0,0.0,1.0,inf,169.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,173.0,517.0,344.0,172.0,1.9884393063583814,158.7834363234497,317.56687264689936,0.544767149539422,0.0,0.0,1.0,inf,173.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,173.0,517.0,344.0,172.0,1.9884393063583814,158.7834363234497,317.56687264689936,0.544767149539422,0.0,0.0,1.0,inf,173.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,177.0,529.0,352.0,176.0,1.9887005649717515,162.41584049435124,324.83168098870243,0.5448975896108976,0.0,0.0,1.0,inf,177.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,177.0,529.0,352.0,176.0,1.9887005649717515,162.41584049435124,324.83168098870243,0.5448975896108976,0.0,0.0,1.0,inf,177.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,180.0,538.0,358.0,179.0,1.988888888888889,165.25871514526955,330.51743029053904,0.5446006276938927,0.0,0.0,1.0,inf,180.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,180.0,538.0,358.0,179.0,1.988888888888889,165.25871514526955,330.51743029053904,0.5446006276938927,0.0,0.0,1.0,inf,180.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,183.0,547.0,364.0,182.0,1.989071038251366,168.01642291957725,336.03284583915445,0.5445896205265447,0.0,0.0,1.0,inf,183.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,183.0,547.0,364.0,182.0,1.989071038251366,168.01642291957725,336.03284583915445,0.5445896205265447,0.0,0.0,1.0,inf,183.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,185.0,553.0,368.0,184.0,1.9891891891891893,169.84186413632523,339.6837282726504,0.5446242625184212,0.0,0.0,1.0,inf,185.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,185.0,553.0,368.0,184.0,1.9891891891891893,169.84186413632523,339.6837282726504,0.5446242625184212,0.0,0.0,1.0,inf,185.0,inf,204.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,185.0,553.0,368.0,184.0,1.9891891891891893,169.84186413632523,339.6837282726504,0.5446242625184212,0.0,0.0,1.0,inf,185.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,188.0,562.0,374.0,187.0,1.9893617021276595,172.60495257827813,345.2099051565562,0.5445961926113912,0.0,0.0,1.0,inf,188.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,188.0,562.0,374.0,187.0,1.9893617021276595,172.60495257827813,345.2099051565562,0.5445961926113912,0.0,0.0,1.0,inf,188.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,193.0,577.0,384.0,192.0,1.9896373056994818,177.10896370886508,354.2179274177301,0.544862315148704,0.0,0.0,1.0,inf,193.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,193.0,577.0,384.0,192.0,1.9896373056994818,177.10896370886508,354.2179274177301,0.544862315148704,0.0,0.0,1.0,inf,193.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,195.0,583.0,388.0,194.0,1.9897435897435898,178.92793346049584,357.8558669209916,0.5449121225195747,0.0,0.0,1.0,inf,195.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,195.0,583.0,388.0,194.0,1.9897435897435898,178.92793346049584,357.8558669209916,0.5449121225195747,0.0,0.0,1.0,inf,195.0,inf,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,201.0,601.0,400.0,200.0,1.9900497512437811,184.50565835951994,369.0113167190398,0.5446987419983075,0.0,0.0,1.0,inf,201.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,201.0,601.0,400.0,200.0,1.9900497512437811,184.50565835951994,369.0113167190398,0.5446987419983075,0.0,0.0,1.0,inf,201.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,205.0,613.0,408.0,204.0,1.9902439024390244,188.1156255862194,376.23125117243876,0.5448776500122313,0.0,0.0,1.0,inf,205.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,205.0,613.0,408.0,204.0,1.9902439024390244,188.1156255862194,376.23125117243876,0.5448776500122313,0.0,0.0,1.0,inf,205.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,208.0,622.0,414.0,207.0,1.9903846153846154,190.915539368842,381.8310787376839,0.5447435046084736,0.0,0.0,1.0,inf,208.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,208.0,622.0,414.0,207.0,1.9903846153846154,190.915539368842,381.8310787376839,0.5447435046084736,0.0,0.0,1.0,inf,208.0,inf,201.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,211.0,631.0,420.0,210.0,1.990521327014218,193.6292192270411,387.2584384540821,0.544855783755939,0.0,0.0,1.0,inf,211.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,211.0,631.0,420.0,210.0,1.990521327014218,193.6292192270411,387.2584384540821,0.544855783755939,0.0,0.0,1.0,inf,211.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,216.0,646.0,430.0,215.0,1.9907407407407407,198.4457886904404,396.89157738088073,0.5442292361692361,0.0,0.0,1.0,inf,216.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,216.0,646.0,430.0,215.0,1.9907407407407407,198.4457886904404,396.89157738088073,0.5442292361692361,0.0,0.0,1.0,inf,216.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,220.0,658.0,438.0,219.0,1.990909090909091,202.04976920301425,404.09953840602844,0.5444203199731198,0.0,0.0,1.0,inf,220.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,220.0,658.0,438.0,219.0,1.990909090909091,202.04976920301425,404.09953840602844,0.5444203199731198,0.0,0.0,1.0,inf,220.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,222.0,664.0,442.0,221.0,1.990990990990991,203.8644995503088,407.72899910061756,0.5444792999509358,0.0,0.0,1.0,inf,222.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,222.0,664.0,442.0,221.0,1.990990990990991,203.8644995503088,407.72899910061756,0.5444792999509358,0.0,0.0,1.0,inf,222.0,inf,203.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,224.0,670.0,446.0,223.0,1.9910714285714286,205.69619457720614,411.39238915441223,0.5444923287482689,0.0,0.0,1.0,inf,224.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,224.0,670.0,446.0,223.0,1.9910714285714286,205.69619457720614,411.39238915441223,0.5444923287482689,0.0,0.0,1.0,inf,224.0,inf,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,225.0,673.0,448.0,224.0,1.991111111111111,206.5731452046212,413.14629040924234,0.5446012834270546,0.0,0.0,1.0,inf,225.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,225.0,673.0,448.0,224.0,1.991111111111111,206.5731452046212,413.14629040924234,0.5446012834270546,0.0,0.0,1.0,inf,225.0,inf,215.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,229.0,685.0,456.0,228.0,1.9912663755458515,210.34663806996602,420.693276139932,0.5443395770457464,0.0,0.0,1.0,inf,229.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,229.0,685.0,456.0,228.0,1.9912663755458515,210.34663806996602,420.693276139932,0.5443395770457464,0.0,0.0,1.0,inf,229.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,232.0,694.0,462.0,231.0,1.9913793103448276,213.15000783839358,426.3000156767871,0.54421766706173,0.0,0.0,1.0,inf,232.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,232.0,694.0,462.0,231.0,1.9913793103448276,213.15000783839358,426.3000156767871,0.54421766706173,0.0,0.0,1.0,inf,232.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,236.0,706.0,470.0,235.0,1.9915254237288136,216.81809139417032,433.6361827883406,0.5442350278117647,0.0,0.0,1.0,inf,236.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,236.0,706.0,470.0,235.0,1.9915254237288136,216.81809139417032,433.6361827883406,0.5442350278117647,0.0,0.0,1.0,inf,236.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,238.0,712.0,474.0,237.0,1.9915966386554622,218.68362516103537,437.3672503220707,0.5441651148428246,0.0,0.0,1.0,inf,238.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,238.0,712.0,474.0,237.0,1.9915966386554622,218.68362516103537,437.3672503220707,0.5441651148428246,0.0,0.0,1.0,inf,238.0,inf,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,246.0,736.0,490.0,245.0,1.991869918699187,226.10955425742387,452.2191085148477,0.5439840895001081,0.0,0.0,1.0,inf,246.0,inf,220.0,8.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,246.0,736.0,490.0,245.0,1.991869918699187,226.10955425742387,452.2191085148477,0.5439840895001081,0.0,0.0,1.0,inf,246.0,inf,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,249.0,745.0,496.0,248.0,1.9919678714859437,228.76991940435425,457.53983880870845,0.5442149051945261,0.0,0.0,1.0,inf,249.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,249.0,745.0,496.0,248.0,1.9919678714859437,228.76991940435425,457.53983880870845,0.5442149051945261,0.0,0.0,1.0,inf,249.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,255.0,763.0,508.0,254.0,1.992156862745098,234.35110778201812,468.7022155640362,0.5440554610844607,0.0,0.0,1.0,inf,255.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,255.0,763.0,508.0,254.0,1.992156862745098,234.35110778201812,468.7022155640362,0.5440554610844607,0.0,0.0,1.0,inf,255.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,256.0,766.0,510.0,255.0,1.9921875,235.28681373612582,470.5736274722516,0.5440168871662822,0.0,0.0,1.0,inf,256.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,256.0,766.0,510.0,255.0,1.9921875,235.28681373612582,470.5736274722516,0.5440168871662822,0.0,0.0,1.0,inf,256.0,inf,215.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,257.0,769.0,512.0,256.0,1.9922178988326849,236.25880781154558,472.5176156230911,0.5438950665598018,0.0,0.0,1.0,inf,257.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,257.0,769.0,512.0,256.0,1.9922178988326849,236.25880781154558,472.5176156230911,0.5438950665598018,0.0,0.0,1.0,inf,257.0,inf,216.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,262.0,784.0,522.0,261.0,1.9923664122137406,240.92618460013867,481.8523692002773,0.5437350042189005,0.0,0.0,1.0,inf,262.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,262.0,784.0,522.0,261.0,1.9923664122137406,240.92618460013867,481.8523692002773,0.5437350042189005,0.0,0.0,1.0,inf,262.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,263.0,787.0,524.0,262.0,1.9923954372623573,241.8102385467474,483.62047709349474,0.5438148557740994,0.0,0.0,1.0,inf,263.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,263.0,787.0,524.0,262.0,1.9923954372623573,241.8102385467474,483.62047709349474,0.5438148557740994,0.0,0.0,1.0,inf,263.0,inf,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,264.0,790.0,526.0,263.0,1.9924242424242424,242.71246543194164,485.4249308638832,0.543853401864165,0.0,0.0,1.0,inf,264.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,264.0,790.0,526.0,263.0,1.9924242424242424,242.71246543194164,485.4249308638832,0.543853401864165,0.0,0.0,1.0,inf,264.0,inf,216.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,268.0,802.0,534.0,267.0,1.992537313432836,246.45951238456075,492.91902476912145,0.5436998503466743,0.0,0.0,1.0,inf,268.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,268.0,802.0,534.0,267.0,1.992537313432836,246.45951238456075,492.91902476912145,0.5436998503466743,0.0,0.0,1.0,inf,268.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,272.0,814.0,542.0,271.0,1.9926470588235294,250.20036086251773,500.4007217250354,0.5435643639008597,0.0,0.0,1.0,inf,272.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,272.0,814.0,542.0,271.0,1.9926470588235294,250.20036086251773,500.4007217250354,0.5435643639008597,0.0,0.0,1.0,inf,272.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,276.0,826.0,550.0,275.0,1.9927536231884058,254.06956271139103,508.139125422782,0.5431583324160729,0.0,0.0,1.0,inf,276.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,276.0,826.0,550.0,275.0,1.9927536231884058,254.06956271139103,508.139125422782,0.5431583324160729,0.0,0.0,1.0,inf,276.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,278.0,832.0,554.0,277.0,1.9928057553956835,255.91267783880005,511.82535567760004,0.5431540210272678,0.0,0.0,1.0,inf,278.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,278.0,832.0,554.0,277.0,1.9928057553956835,255.91267783880005,511.82535567760004,0.5431540210272678,0.0,0.0,1.0,inf,278.0,inf,208.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,279.0,835.0,556.0,278.0,1.992831541218638,256.8231872738232,513.6463745476462,0.5431752540757391,0.0,0.0,1.0,inf,279.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,279.0,835.0,556.0,278.0,1.992831541218638,256.8231872738232,513.6463745476462,0.5431752540757391,0.0,0.0,1.0,inf,279.0,inf,216.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,283.0,847.0,564.0,282.0,1.9929328621908127,260.5645643050202,521.1291286100403,0.5430515863790224,0.0,0.0,1.0,inf,283.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,283.0,847.0,564.0,282.0,1.9929328621908127,260.5645643050202,521.1291286100403,0.5430515863790224,0.0,0.0,1.0,inf,283.0,inf,203.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,285.0,853.0,568.0,284.0,1.9929824561403509,262.3233701185807,524.6467402371613,0.5432226642086228,0.0,0.0,1.0,inf,285.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,285.0,853.0,568.0,284.0,1.9929824561403509,262.3233701185807,524.6467402371613,0.5432226642086228,0.0,0.0,1.0,inf,285.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,287.0,859.0,572.0,286.0,1.9930313588850175,264.18144664861745,528.3628932972348,0.5431872745812713,0.0,0.0,1.0,inf,287.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,287.0,859.0,572.0,286.0,1.9930313588850175,264.18144664861745,528.3628932972348,0.5431872745812713,0.0,0.0,1.0,inf,287.0,inf,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,293.0,877.0,584.0,292.0,1.993174061433447,269.81396426251194,539.6279285250238,0.5429667081925559,0.0,0.0,1.0,inf,293.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,293.0,877.0,584.0,292.0,1.993174061433447,269.81396426251194,539.6279285250238,0.5429667081925559,0.0,0.0,1.0,inf,293.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,293.0,877.0,584.0,292.0,1.993174061433447,269.81396426251194,539.6279285250238,0.5429667081925559,0.0,0.0,1.0,inf,293.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,296.0,886.0,590.0,295.0,1.9932432432432432,272.66138665756046,545.3227733151208,0.542797796982803,0.0,0.0,1.0,inf,296.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,296.0,886.0,590.0,295.0,1.9932432432432432,272.66138665756046,545.3227733151208,0.542797796982803,0.0,0.0,1.0,inf,296.0,inf,206.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
