t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
10.0,82.0,244.0,162.0,81.0,1.975609756097561,74.49353162871199,148.98706325742396,0.5503833568309091,0.0,0.0,1.0,inf,82.0,inf,220.0,8.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,82.0,244.0,162.0,81.0,1.975609756097561,74.49353162871199,148.98706325742396,0.5503833568309091,0.0,0.0,1.0,inf,82.0,inf,68.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,86.0,256.0,170.0,85.0,1.9767441860465116,78.17904210402193,156.35808420804383,0.5500195300779704,0.0,0.0,1.0,inf,86.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,86.0,256.0,170.0,85.0,1.9767441860465116,78.17904210402193,156.35808420804383,0.5500195300779704,0.0,0.0,1.0,inf,86.0,inf,155.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,101.0,301.0,200.0,100.0,1.9801980198019802,91.95852905141065,183.91705810282127,0.5491605892452597,0.0,0.0,1.0,inf,101.0,inf,220.0,15.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,101.0,301.0,200.0,100.0,1.9801980198019802,91.95852905141065,183.91705810282127,0.5491605892452597,0.0,0.0,1.0,inf,101.0,inf,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,105.0,313.0,208.0,104.0,1.980952380952381,95.68265890477814,191.36531780955625,0.548688765560405,0.0,0.0,1.0,inf,105.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,105.0,313.0,208.0,104.0,1.980952380952381,95.68265890477814,191.36531780955625,0.548688765560405,0.0,0.0,1.0,inf,105.0,inf,168.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,110.0,328.0,218.0,109.0,1.981818181818182,100.35844416694232,200.7168883338846,0.5480355983648937,0.0,0.0,1.0,inf,110.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,110.0,328.0,218.0,109.0,1.981818181818182,100.35844416694232,200.7168883338846,0.5480355983648937,0.0,0.0,1.0,inf,110.0,inf,148.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,121.0,361.0,240.0,120.0,1.9834710743801653,110.7065346149487,221.41306922989736,0.5464898726206782,0.0,0.0,1.0,inf,121.0,inf,220.0,11.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,121.0,361.0,240.0,120.0,1.9834710743801653,110.7065346149487,221.41306922989736,0.5464898726206782,0.0,0.0,1.0,inf,121.0,inf,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,126.0,376.0,250.0,125.0,1.9841269841269842,115.43272643201226,230.8654528640245,0.5457724334104318,0.0,0.0,1.0,inf,126.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,126.0,376.0,250.0,125.0,1.9841269841269842,115.43272643201226,230.8654528640245,0.5457724334104318,0.0,0.0,1.0,inf,126.0,inf,167.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,128.0,382.0,254.0,127.0,1.984375,117.29342369591117,234.58684739182232,0.5456401389213693,0.0,0.0,1.0,inf,128.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,128.0,382.0,254.0,127.0,1.984375,117.29342369591117,234.58684739182232,0.5456401389213693,0.0,0.0,1.0,inf,128.0,inf,201.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,138.0,412.0,274.0,137.0,1.9855072463768115,126.82598573926532,253.6519714785306,0.5440525425274705,0.0,0.0,1.0,inf,138.0,inf,220.0,10.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,138.0,412.0,274.0,137.0,1.9855072463768115,126.82598573926532,253.6519714785306,0.5440525425274705,0.0,0.0,1.0,inf,138.0,inf,104.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,144.0,430.0,286.0,143.0,1.9861111111111112,132.56090205741094,265.1218041148218,0.5431465755175493,0.0,0.0,1.0,inf,144.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,144.0,430.0,286.0,143.0,1.9861111111111112,132.56090205741094,265.1218041148218,0.5431465755175493,0.0,0.0,1.0,inf,144.0,inf,152.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,149.0,445.0,296.0,148.0,1.9865771812080537,137.12478694420165,274.24957388840323,0.543300752987243,0.0,0.0,1.0,inf,149.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,149.0,445.0,296.0,148.0,1.9865771812080537,137.12478694420165,274.24957388840323,0.543300752987243,0.0,0.0,1.0,inf,149.0,inf,163.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,150.0,448.0,298.0,149.0,1.9866666666666666,138.03848843119624,276.0769768623924,0.5433267261353918,0.0,0.0,1.0,inf,150.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,150.0,448.0,298.0,149.0,1.9866666666666666,138.03848843119624,276.0769768623924,0.5433267261353918,0.0,0.0,1.0,inf,150.0,inf,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,155.0,463.0,308.0,154.0,1.9870967741935484,142.6648452839833,285.32969056796657,0.5432312343361914,0.0,0.0,1.0,inf,155.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,155.0,463.0,308.0,154.0,1.9870967741935484,142.6648452839833,285.32969056796657,0.5432312343361914,0.0,0.0,1.0,inf,155.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,163.0,487.0,324.0,162.0,1.9877300613496933,150.11112280591632,300.2222456118326,0.5429311198036543,0.0,0.0,1.0,inf,163.0,inf,220.0,8.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,163.0,487.0,324.0,162.0,1.9877300613496933,150.11112280591632,300.2222456118326,0.5429311198036543,0.0,0.0,1.0,inf,163.0,inf,154.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,167.0,499.0,332.0,166.0,1.9880239520958083,153.87593548153419,307.7518709630683,0.5426449544478669,0.0,0.0,1.0,inf,167.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,167.0,499.0,332.0,166.0,1.9880239520958083,153.87593548153419,307.7518709630683,0.5426449544478669,0.0,0.0,1.0,inf,167.0,inf,182.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,169.0,505.0,336.0,168.0,1.9881656804733727,155.63996536335142,311.2799307267028,0.5429196787774231,0.0,0.0,1.0,inf,169.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,169.0,505.0,336.0,168.0,1.9881656804733727,155.63996536335142,311.2799307267028,0.5429196787774231,0.0,0.0,1.0,inf,169.0,inf,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,173.0,517.0,344.0,172.0,1.9884393063583814,159.219850520504,318.43970104100794,0.5432739681467087,0.0,0.0,1.0,inf,173.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,173.0,517.0,344.0,172.0,1.9884393063583814,159.219850520504,318.43970104100794,0.5432739681467087,0.0,0.0,1.0,inf,173.0,inf,172.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,176.0,526.0,350.0,175.0,1.9886363636363635,161.96064801629976,323.92129603259946,0.5433418616054418,0.0,0.0,1.0,inf,176.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,176.0,526.0,350.0,175.0,1.9886363636363635,161.96064801629976,323.92129603259946,0.5433418616054418,0.0,0.0,1.0,inf,176.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,178.0,532.0,354.0,177.0,1.9887640449438202,163.83786193305136,327.67572386610266,0.5432199794963625,0.0,0.0,1.0,inf,178.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,178.0,532.0,354.0,177.0,1.9887640449438202,163.83786193305136,327.67572386610266,0.5432199794963625,0.0,0.0,1.0,inf,178.0,inf,203.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,186.0,556.0,370.0,185.0,1.989247311827957,171.426119317501,342.8522386350019,0.5425077600208242,0.0,0.0,1.0,inf,186.0,inf,220.0,8.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,186.0,556.0,370.0,185.0,1.989247311827957,171.426119317501,342.8522386350019,0.5425077600208242,0.0,0.0,1.0,inf,186.0,inf,159.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,187.0,559.0,372.0,186.0,1.9893048128342246,172.31454337236502,344.62908674473,0.5426123539552327,0.0,0.0,1.0,inf,187.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,187.0,559.0,372.0,186.0,1.9893048128342246,172.31454337236502,344.62908674473,0.5426123539552327,0.0,0.0,1.0,inf,187.0,inf,213.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,187.0,559.0,372.0,186.0,1.9893048128342246,172.31454337236502,344.62908674473,0.5426123539552327,0.0,0.0,1.0,inf,187.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,188.0,562.0,374.0,187.0,1.9893617021276595,173.16758514162177,346.3351702832435,0.5428267647384696,0.0,0.0,1.0,inf,188.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,188.0,562.0,374.0,187.0,1.9893617021276595,173.16758514162177,346.3351702832435,0.5428267647384696,0.0,0.0,1.0,inf,188.0,inf,213.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,192.0,574.0,382.0,191.0,1.9895833333333333,176.97085325063975,353.94170650127944,0.5424622090963048,0.0,0.0,1.0,inf,192.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,192.0,574.0,382.0,191.0,1.9895833333333333,176.97085325063975,353.94170650127944,0.5424622090963048,0.0,0.0,1.0,inf,192.0,inf,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,196.0,586.0,390.0,195.0,1.989795918367347,180.6217308014163,361.24346160283255,0.5425703738147967,0.0,0.0,1.0,inf,196.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,196.0,586.0,390.0,195.0,1.989795918367347,180.6217308014163,361.24346160283255,0.5425703738147967,0.0,0.0,1.0,inf,196.0,inf,185.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,197.0,589.0,392.0,196.0,1.9898477157360406,181.61968109210122,363.2393621842024,0.5423421041580271,0.0,0.0,1.0,inf,197.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,197.0,589.0,392.0,196.0,1.9898477157360406,181.61968109210122,363.2393621842024,0.5423421041580271,0.0,0.0,1.0,inf,197.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,199.0,595.0,396.0,198.0,1.9899497487437185,183.44164748703054,366.883294974061,0.5424068163530571,0.0,0.0,1.0,inf,199.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,199.0,595.0,396.0,198.0,1.9899497487437185,183.44164748703054,366.883294974061,0.5424068163530571,0.0,0.0,1.0,inf,199.0,inf,206.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,204.0,610.0,406.0,203.0,1.9901960784313726,188.08923238080752,376.178464761615,0.5422957960373281,0.0,0.0,1.0,inf,204.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,204.0,610.0,406.0,203.0,1.9901960784313726,188.08923238080752,376.178464761615,0.5422957960373281,0.0,0.0,1.0,inf,204.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,205.0,613.0,408.0,204.0,1.9902439024390244,189.0511141963113,378.1022283926225,0.542181411814181,0.0,0.0,1.0,inf,205.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,205.0,613.0,408.0,204.0,1.9902439024390244,189.0511141963113,378.1022283926225,0.542181411814181,0.0,0.0,1.0,inf,205.0,inf,216.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,209.0,625.0,416.0,208.0,1.9904306220095693,192.57853817028476,385.15707634056946,0.5426357526278314,0.0,0.0,1.0,inf,209.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,209.0,625.0,416.0,208.0,1.9904306220095693,192.57853817028476,385.15707634056946,0.5426357526278314,0.0,0.0,1.0,inf,209.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,215.0,643.0,428.0,214.0,1.9906976744186047,198.07546627366358,396.1509325473271,0.5427224381816002,0.0,0.0,1.0,inf,215.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,215.0,643.0,428.0,214.0,1.9906976744186047,198.07546627366358,396.1509325473271,0.5427224381816002,0.0,0.0,1.0,inf,215.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,217.0,649.0,432.0,216.0,1.9907834101382489,199.8624061279828,399.72481225596556,0.542873480320864,0.0,0.0,1.0,inf,217.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,217.0,649.0,432.0,216.0,1.9907834101382489,199.8624061279828,399.72481225596556,0.542873480320864,0.0,0.0,1.0,inf,217.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,219.0,655.0,436.0,218.0,1.9908675799086757,201.59095359941531,403.1819071988306,0.5431791359923286,0.0,0.0,1.0,inf,219.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,219.0,655.0,436.0,218.0,1.9908675799086757,201.59095359941531,403.1819071988306,0.5431791359923286,0.0,0.0,1.0,inf,219.0,inf,203.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,222.0,664.0,442.0,221.0,1.990990990990991,204.43537156799115,408.87074313598225,0.5429588781464054,0.0,0.0,1.0,inf,222.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,222.0,664.0,442.0,221.0,1.990990990990991,204.43537156799115,408.87074313598225,0.5429588781464054,0.0,0.0,1.0,inf,222.0,inf,187.0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,229.0,685.0,456.0,228.0,1.9912663755458515,210.66233354840082,421.3246670968016,0.5435238377519113,0.0,0.0,1.0,inf,229.0,inf,220.0,7.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,229.0,685.0,456.0,228.0,1.9912663755458515,210.66233354840082,421.3246670968016,0.5435238377519113,0.0,0.0,1.0,inf,229.0,inf,177.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,230.0,688.0,458.0,229.0,1.991304347826087,211.64915200205522,423.2983040041104,0.5433520470655291,0.0,0.0,1.0,inf,230.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,230.0,688.0,458.0,229.0,1.991304347826087,211.64915200205522,423.2983040041104,0.5433520470655291,0.0,0.0,1.0,inf,230.0,inf,213.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,230.0,688.0,458.0,229.0,1.991304347826087,211.64915200205522,423.2983040041104,0.5433520470655291,0.0,0.0,1.0,inf,230.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,233.0,697.0,464.0,232.0,1.9914163090128756,214.50829942551906,429.01659885103805,0.5431025294219481,0.0,0.0,1.0,inf,233.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,233.0,697.0,464.0,232.0,1.9914163090128756,214.50829942551906,429.01659885103805,0.5431025294219481,0.0,0.0,1.0,inf,233.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,237.0,709.0,472.0,236.0,1.9915611814345993,218.24689871864425,436.49379743728844,0.5429630418380689,0.0,0.0,1.0,inf,237.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,237.0,709.0,472.0,236.0,1.9915611814345993,218.24689871864425,436.49379743728844,0.5429630418380689,0.0,0.0,1.0,inf,237.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,239.0,715.0,476.0,238.0,1.99163179916318,220.05422167050486,440.10844334100966,0.5430479774159102,0.0,0.0,1.0,inf,239.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,239.0,715.0,476.0,238.0,1.99163179916318,220.05422167050486,440.10844334100966,0.5430479774159102,0.0,0.0,1.0,inf,239.0,inf,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,239.0,715.0,476.0,238.0,1.99163179916318,220.05422167050486,440.10844334100966,0.5430479774159102,0.0,0.0,1.0,inf,239.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,243.0,727.0,484.0,242.0,1.991769547325103,223.8133629117919,447.62672582358374,0.5428630284594979,0.0,0.0,1.0,inf,243.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,243.0,727.0,484.0,242.0,1.991769547325103,223.8133629117919,447.62672582358374,0.5428630284594979,0.0,0.0,1.0,inf,243.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,246.0,736.0,490.0,245.0,1.991869918699187,226.53349990229955,453.06699980459905,0.5429660516128875,0.0,0.0,1.0,inf,246.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,246.0,736.0,490.0,245.0,1.991869918699187,226.53349990229955,453.06699980459905,0.5429660516128875,0.0,0.0,1.0,inf,246.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,250.0,748.0,498.0,249.0,1.992,230.36349977121606,460.72699954243205,0.5426206848052878,0.0,0.0,1.0,inf,250.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,250.0,748.0,498.0,249.0,1.992,230.36349977121606,460.72699954243205,0.5426206848052878,0.0,0.0,1.0,inf,250.0,inf,197.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,252.0,754.0,502.0,251.0,1.992063492063492,232.1610861178416,464.3221722356831,0.5427266132621564,0.0,0.0,1.0,inf,252.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,252.0,754.0,502.0,251.0,1.992063492063492,232.1610861178416,464.3221722356831,0.5427266132621564,0.0,0.0,1.0,inf,252.0,inf,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,257.0,769.0,512.0,256.0,1.9922178988326849,236.71531092284434,473.4306218456886,0.5428461703598195,0.0,0.0,1.0,inf,257.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,257.0,769.0,512.0,256.0,1.9922178988326849,236.71531092284434,473.4306218456886,0.5428461703598195,0.0,0.0,1.0,inf,257.0,inf,196.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,259.0,775.0,516.0,258.0,1.9922779922779923,238.48641876001324,476.9728375200264,0.5430078604614995,0.0,0.0,1.0,inf,259.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,259.0,775.0,516.0,258.0,1.9922779922779923,238.48641876001324,476.9728375200264,0.5430078604614995,0.0,0.0,1.0,inf,259.0,inf,206.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,262.0,784.0,522.0,261.0,1.9923664122137406,241.2167602641987,482.43352052839737,0.5430800076102464,0.0,0.0,1.0,inf,262.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,262.0,784.0,522.0,261.0,1.9923664122137406,241.2167602641987,482.43352052839737,0.5430800076102464,0.0,0.0,1.0,inf,262.0,inf,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,266.0,796.0,530.0,265.0,1.9924812030075187,244.75788947021917,489.5157789404383,0.5433941283277112,0.0,0.0,1.0,inf,266.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,266.0,796.0,530.0,265.0,1.9924812030075187,244.75788947021917,489.5157789404383,0.5433941283277112,0.0,0.0,1.0,inf,266.0,inf,189.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,273.0,817.0,544.0,272.0,1.9926739926739927,251.28604314360285,502.57208628720565,0.5432056563602863,0.0,0.0,1.0,inf,273.0,inf,220.0,7.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,273.0,817.0,544.0,272.0,1.9926739926739927,251.28604314360285,502.57208628720565,0.5432056563602863,0.0,0.0,1.0,inf,273.0,inf,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,275.0,823.0,548.0,274.0,1.9927272727272727,253.16990883539583,506.3398176707916,0.5431135186346288,0.0,0.0,1.0,inf,275.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,275.0,823.0,548.0,274.0,1.9927272727272727,253.16990883539583,506.3398176707916,0.5431135186346288,0.0,0.0,1.0,inf,275.0,inf,213.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,278.0,832.0,554.0,277.0,1.9928057553956835,255.84228758768376,511.68457517536746,0.5433034597627303,0.0,0.0,1.0,inf,278.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,278.0,832.0,554.0,277.0,1.9928057553956835,255.84228758768376,511.68457517536746,0.5433034597627303,0.0,0.0,1.0,inf,278.0,inf,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,281.0,841.0,560.0,280.0,1.99288256227758,258.4604215858258,516.9208431716515,0.5436035395204399,0.0,0.0,1.0,inf,281.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,281.0,841.0,560.0,280.0,1.99288256227758,258.4604215858258,516.9208431716515,0.5436035395204399,0.0,0.0,1.0,inf,281.0,inf,207.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,285.0,853.0,568.0,284.0,1.9929824561403509,262.08253063724396,524.1650612744878,0.5437218560638764,0.0,0.0,1.0,inf,285.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,285.0,853.0,568.0,284.0,1.9929824561403509,262.08253063724396,524.1650612744878,0.5437218560638764,0.0,0.0,1.0,inf,285.0,inf,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,291.0,871.0,580.0,290.0,1.993127147766323,267.6128721706934,535.2257443413866,0.5436958200844493,0.0,0.0,1.0,inf,291.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,291.0,871.0,580.0,290.0,1.993127147766323,267.6128721706934,535.2257443413866,0.5436958200844493,0.0,0.0,1.0,inf,291.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,294.0,880.0,586.0,293.0,1.9931972789115646,270.43012801383384,540.8602560276676,0.5435784876472057,0.0,0.0,1.0,inf,294.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,294.0,880.0,586.0,293.0,1.9931972789115646,270.43012801383384,540.8602560276676,0.5435784876472057,0.0,0.0,1.0,inf,294.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,299.0,895.0,596.0,298.0,1.9933110367892977,275.2129506910427,550.4259013820853,0.5432157157743296,0.0,0.0,1.0,inf,299.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,299.0,895.0,596.0,298.0,1.9933110367892977,275.2129506910427,550.4259013820853,0.5432157157743296,0.0,0.0,1.0,inf,299.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,302.0,904.0,602.0,301.0,1.9933774834437086,277.88091077982256,555.761821559645,0.5433982477466546,0.0,0.0,1.0,inf,302.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
