t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
0.0,2.0,4.0,2.0,1.0,1.0,0.1776491303816993,0.35529826076339854,5.629073431721206,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,4.0,2.0,1.0,1.0,0.1776491303816993,0.35529826076339854,5.629073431721206,0.0,0.0,1.0,inf,2.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,37.0,109.0,72.0,36.0,1.945945945945946,32.516549400968806,65.0330988019376,0.5689410574250172,0.0,0.0,1.0,inf,37.0,inf,220.0,35.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,37.0,109.0,72.0,36.0,1.945945945945946,32.516549400968806,65.0330988019376,0.5689410574250172,0.0,0.0,1.0,inf,37.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,50.0,148.0,98.0,49.0,1.96,44.411582536706966,88.82316507341392,0.5629162162671654,0.0,0.0,1.0,inf,50.0,inf,220.0,13.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,50.0,148.0,98.0,49.0,1.96,44.411582536706966,88.82316507341392,0.5629162162671654,0.0,0.0,1.0,inf,50.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,64.0,190.0,126.0,63.0,1.96875,57.228458866220194,114.45691773244037,0.5591623579241342,0.0,0.0,1.0,inf,64.0,inf,220.0,14.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,64.0,190.0,126.0,63.0,1.96875,57.228458866220194,114.45691773244037,0.5591623579241342,0.0,0.0,1.0,inf,64.0,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,74.0,220.0,146.0,73.0,1.972972972972973,66.52608389378574,133.05216778757145,0.556172824768605,0.0,0.0,1.0,inf,74.0,inf,220.0,10.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,74.0,220.0,146.0,73.0,1.972972972972973,66.52608389378574,133.05216778757145,0.556172824768605,0.0,0.0,1.0,inf,74.0,inf,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,78.0,232.0,154.0,77.0,1.9743589743589745,70.15628839304937,140.3125767860987,0.5559017002368084,0.0,0.0,1.0,inf,78.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,78.0,232.0,154.0,77.0,1.9743589743589745,70.15628839304937,140.3125767860987,0.5559017002368084,0.0,0.0,1.0,inf,78.0,inf,152.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0
