t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,memory_total,memory_bound,memory_free,birth_attempts,births_accepted,births_reject_exclusion,births_reject_memory,births_reject_energy,deaths_attempted,deaths_executed,links_attempted_random,links_added_random
17.0,105.0,313.0,208.0,104.0,1.980952380952381,95.05985934993151,190.119718699863,0.5522835859322974,0.0,0.0,1.0,inf,105.0,inf,143.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,111.0,331.0,220.0,110.0,1.981981981981982,100.67438449711057,201.3487689942211,0.5512822380512582,0.0,0.0,1.0,inf,111.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,111.0,331.0,220.0,110.0,1.981981981981982,100.67438449711057,201.3487689942211,0.5512822380512582,0.0,0.0,1.0,inf,111.0,inf,135.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,118.0,352.0,234.0,117.0,1.9830508474576272,107.05906650887108,214.11813301774214,0.5510976503340907,0.0,0.0,1.0,inf,118.0,inf,220.0,7.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,118.0,352.0,234.0,117.0,1.9830508474576272,107.05906650887108,214.11813301774214,0.5510976503340907,0.0,0.0,1.0,inf,118.0,inf,124.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
22.0,127.0,379.0,252.0,126.0,1.984251968503937,115.36976273044549,230.73952546089095,0.5504041830125276,0.0,0.0,1.0,inf,127.0,inf,220.0,9.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
23.0,127.0,379.0,252.0,126.0,1.984251968503937,115.36976273044549,230.73952546089095,0.5504041830125276,0.0,0.0,1.0,inf,127.0,inf,102.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,133.0,397.0,264.0,132.0,1.9849624060150375,121.01141663701308,242.02283327402614,0.5495349269356461,0.0,0.0,1.0,inf,133.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
25.0,133.0,397.0,264.0,132.0,1.9849624060150375,121.01141663701308,242.02283327402614,0.5495349269356461,0.0,0.0,1.0,inf,133.0,inf,142.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
26.0,142.0,424.0,282.0,141.0,1.9859154929577465,129.44906992042965,258.89813984085924,0.5484782551442249,0.0,0.0,1.0,inf,142.0,inf,220.0,9.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,142.0,424.0,282.0,141.0,1.9859154929577465,129.44906992042965,258.89813984085924,0.5484782551442249,0.0,0.0,1.0,inf,142.0,inf,126.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,149.0,445.0,296.0,148.0,1.9865771812080537,136.0571285938965,272.11425718779293,0.5475641061216845,0.0,0.0,1.0,inf,149.0,inf,220.0,7.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,149.0,445.0,296.0,148.0,1.9865771812080537,136.0571285938965,272.11425718779293,0.5475641061216845,0.0,0.0,1.0,inf,149.0,inf,142.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,158.0,472.0,314.0,157.0,1.9873417721518987,144.47235650777876,288.94471301555745,0.546817411369257,0.0,0.0,1.0,inf,158.0,inf,220.0,9.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,158.0,472.0,314.0,157.0,1.9873417721518987,144.47235650777876,288.94471301555745,0.546817411369257,0.0,0.0,1.0,inf,158.0,inf,141.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,160.0,478.0,318.0,159.0,1.9875,146.39499237165793,292.7899847433158,0.5464667793888831,0.0,0.0,1.0,inf,160.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
33.0,160.0,478.0,318.0,159.0,1.9875,146.39499237165793,292.7899847433158,0.5464667793888831,0.0,0.0,1.0,inf,160.0,inf,204.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,164.0,490.0,326.0,163.0,1.9878048780487805,150.06307814244846,300.12615628489687,0.5464368785115878,0.0,0.0,1.0,inf,164.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
35.0,164.0,490.0,326.0,163.0,1.9878048780487805,150.06307814244846,300.12615628489687,0.5464368785115878,0.0,0.0,1.0,inf,164.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0,168.0,502.0,334.0,167.0,1.9880952380952381,153.82071372811944,307.64142745623883,0.5460903019112975,0.0,0.0,1.0,inf,168.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,168.0,502.0,334.0,167.0,1.9880952380952381,153.82071372811944,307.64142745623883,0.5460903019112975,0.0,0.0,1.0,inf,168.0,inf,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0
38.0,169.0,505.0,336.0,168.0,1.9881656804733727,154.79904827428362,309.5980965485672,0.5458689891314906,0.0,0.0,1.0,inf,169.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0,169.0,505.0,336.0,168.0,1.9881656804733727,154.79904827428362,309.5980965485672,0.5458689891314906,0.0,0.0,1.0,inf,169.0,inf,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,173.0,517.0,344.0,172.0,1.9884393063583814,158.46339680636427,316.9267936127285,0.5458673847923343,0.0,0.0,1.0,inf,173.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
41.0,173.0,517.0,344.0,172.0,1.9884393063583814,158.46339680636427,316.9267936127285,0.5458673847923343,0.0,0.0,1.0,inf,173.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0,181.0,541.0,360.0,180.0,1.988950276243094,165.7639353784595,331.52787075691896,0.5459571154206574,0.0,0.0,1.0,inf,181.0,inf,220.0,8.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0,181.0,541.0,360.0,180.0,1.988950276243094,165.7639353784595,331.52787075691896,0.5459571154206574,0.0,0.0,1.0,inf,181.0,inf,153.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0
44.0,184.0,550.0,366.0,183.0,1.9891304347826086,168.5810133033399,337.1620266066797,0.5457316823363603,0.0,0.0,1.0,inf,184.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
45.0,184.0,550.0,366.0,183.0,1.9891304347826086,168.5810133033399,337.1620266066797,0.5457316823363603,0.0,0.0,1.0,inf,184.0,inf,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
46.0,190.0,568.0,378.0,189.0,1.9894736842105263,174.09202280657212,348.1840456131442,0.5456884150605302,0.0,0.0,1.0,inf,190.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
47.0,190.0,568.0,378.0,189.0,1.9894736842105263,174.09202280657212,348.1840456131442,0.5456884150605302,0.0,0.0,1.0,inf,190.0,inf,173.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,192.0,574.0,382.0,191.0,1.9895833333333333,176.00746295463762,352.0149259092752,0.5454314174436006,0.0,0.0,1.0,inf,192.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,192.0,574.0,382.0,191.0,1.9895833333333333,176.00746295463762,352.0149259092752,0.5454314174436006,0.0,0.0,1.0,inf,192.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,198.0,592.0,394.0,197.0,1.9898989898989898,181.46170677613688,362.9234135522737,0.5455696508031468,0.0,0.0,1.0,inf,198.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,198.0,592.0,394.0,197.0,1.9898989898989898,181.46170677613688,362.9234135522737,0.5455696508031468,0.0,0.0,1.0,inf,198.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
52.0,203.0,607.0,404.0,202.0,1.9901477832512315,186.14305062913556,372.28610125827106,0.5452795560024684,0.0,0.0,1.0,inf,203.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
53.0,203.0,607.0,404.0,202.0,1.9901477832512315,186.14305062913556,372.28610125827106,0.5452795560024684,0.0,0.0,1.0,inf,203.0,inf,188.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0
54.0,207.0,619.0,412.0,206.0,1.9903381642512077,189.8634972935131,379.7269945870261,0.5451284816480425,0.0,0.0,1.0,inf,207.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
55.0,207.0,619.0,412.0,206.0,1.9903381642512077,189.8634972935131,379.7269945870261,0.5451284816480425,0.0,0.0,1.0,inf,207.0,inf,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0
56.0,211.0,631.0,420.0,210.0,1.990521327014218,193.42414393849484,386.8482878769896,0.54543345960754,0.0,0.0,1.0,inf,211.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
57.0,211.0,631.0,420.0,210.0,1.990521327014218,193.42414393849484,386.8482878769896,0.54543345960754,0.0,0.0,1.0,inf,211.0,inf,193.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
58.0,219.0,655.0,436.0,218.0,1.9908675799086757,200.89171386219698,401.7834277243939,0.5450697686571198,0.0,0.0,1.0,inf,219.0,inf,220.0,8.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
59.0,219.0,655.0,436.0,218.0,1.9908675799086757,200.89171386219698,401.7834277243939,0.5450697686571198,0.0,0.0,1.0,inf,219.0,inf,174.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,221.0,661.0,440.0,220.0,1.990950226244344,202.8162490434354,405.6324980868707,0.5448281413405648,0.0,0.0,1.0,inf,221.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
61.0,221.0,661.0,440.0,220.0,1.990950226244344,202.8162490434354,405.6324980868707,0.5448281413405648,0.0,0.0,1.0,inf,221.0,inf,206.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0
62.0,226.0,676.0,450.0,225.0,1.991150442477876,207.4414251635326,414.88285032706517,0.5447320847845051,0.0,0.0,1.0,inf,226.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
63.0,226.0,676.0,450.0,225.0,1.991150442477876,207.4414251635326,414.88285032706517,0.5447320847845051,0.0,0.0,1.0,inf,226.0,inf,183.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0
64.0,228.0,682.0,454.0,227.0,1.9912280701754386,209.28732840057623,418.5746568011524,0.5447056965713847,0.0,0.0,1.0,inf,228.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
65.0,228.0,682.0,454.0,227.0,1.9912280701754386,209.28732840057623,418.5746568011524,0.5447056965713847,0.0,0.0,1.0,inf,228.0,inf,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,233.0,697.0,464.0,232.0,1.9914163090128756,213.7983002688952,427.5966005377903,0.5449061094193798,0.0,0.0,1.0,inf,233.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
67.0,233.0,697.0,464.0,232.0,1.9914163090128756,213.7983002688952,427.5966005377903,0.5449061094193798,0.0,0.0,1.0,inf,233.0,inf,181.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0
68.0,233.0,697.0,464.0,232.0,1.9914163090128756,213.7983002688952,427.5966005377903,0.5449061094193798,0.0,0.0,1.0,inf,233.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
69.0,235.0,703.0,468.0,234.0,1.9914893617021276,215.6242270187582,431.24845403751635,0.5449294897172112,0.0,0.0,1.0,inf,235.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,235.0,703.0,468.0,234.0,1.9914893617021276,215.6242270187582,431.24845403751635,0.5449294897172112,0.0,0.0,1.0,inf,235.0,inf,212.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0
71.0,237.0,709.0,472.0,236.0,1.9915611814345993,217.45394172326837,434.9078834465367,0.5449429845277441,0.0,0.0,1.0,inf,237.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
72.0,237.0,709.0,472.0,236.0,1.9915611814345993,217.45394172326837,434.9078834465367,0.5449429845277441,0.0,0.0,1.0,inf,237.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
73.0,239.0,715.0,476.0,238.0,1.99163179916318,219.22859842383798,438.4571968476759,0.5450931167701435,0.0,0.0,1.0,inf,239.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
74.0,239.0,715.0,476.0,238.0,1.99163179916318,219.22859842383798,438.4571968476759,0.5450931167701435,0.0,0.0,1.0,inf,239.0,inf,209.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
75.0,243.0,727.0,484.0,242.0,1.991769547325103,223.0389558159736,446.07791163194713,0.5447478874508721,0.0,0.0,1.0,inf,243.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
76.0,243.0,727.0,484.0,242.0,1.991769547325103,223.0389558159736,446.07791163194713,0.5447478874508721,0.0,0.0,1.0,inf,243.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
77.0,246.0,736.0,490.0,245.0,1.991869918699187,225.92745409072603,451.854908181452,0.5444225470296616,0.0,0.0,1.0,inf,246.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
78.0,246.0,736.0,490.0,245.0,1.991869918699187,225.92745409072603,451.854908181452,0.5444225470296616,0.0,0.0,1.0,inf,246.0,inf,194.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
79.0,252.0,754.0,502.0,251.0,1.992063492063492,231.64268991492986,463.28537982985966,0.5439411882424313,0.0,0.0,1.0,inf,252.0,inf,220.0,6.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
80.0,252.0,754.0,502.0,251.0,1.992063492063492,231.64268991492986,463.28537982985966,0.5439411882424313,0.0,0.0,1.0,inf,252.0,inf,186.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
81.0,256.0,766.0,510.0,255.0,1.9921875,235.44190704504692,470.8838140900938,0.5436585253937392,0.0,0.0,1.0,inf,256.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,256.0,766.0,510.0,255.0,1.9921875,235.44190704504692,470.8838140900938,0.5436585253937392,0.0,0.0,1.0,inf,256.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
83.0,257.0,769.0,512.0,256.0,1.9922178988326849,236.35647968406042,472.7129593681208,0.5436703075446334,0.0,0.0,1.0,inf,257.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
84.0,257.0,769.0,512.0,256.0,1.9922178988326849,236.35647968406042,472.7129593681208,0.5436703075446334,0.0,0.0,1.0,inf,257.0,inf,213.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0
85.0,262.0,784.0,522.0,261.0,1.9923664122137406,240.99690936539315,481.99381873078624,0.5435754356558211,0.0,0.0,1.0,inf,262.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
86.0,262.0,784.0,522.0,261.0,1.9923664122137406,240.99690936539315,481.99381873078624,0.5435754356558211,0.0,0.0,1.0,inf,262.0,inf,198.0,0.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0
87.0,264.0,790.0,526.0,263.0,1.9924242424242424,242.79538147146175,485.59076294292345,0.5436676727539619,0.0,0.0,1.0,inf,264.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
88.0,264.0,790.0,526.0,263.0,1.9924242424242424,242.79538147146175,485.59076294292345,0.5436676727539619,0.0,0.0,1.0,inf,264.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
89.0,268.0,802.0,534.0,267.0,1.992537313432836,246.6307519985014,493.26150399700276,0.543322350980847,0.0,0.0,1.0,inf,268.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
90.0,268.0,802.0,534.0,267.0,1.992537313432836,246.6307519985014,493.26150399700276,0.543322350980847,0.0,0.0,1.0,inf,268.0,inf,204.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,271.0,811.0,540.0,270.0,1.992619926199262,249.29082170621447,498.5816434124289,0.543541872390652,0.0,0.0,1.0,inf,271.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
92.0,271.0,811.0,540.0,270.0,1.992619926199262,249.29082170621447,498.5816434124289,0.543541872390652,0.0,0.0,1.0,inf,271.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
93.0,271.0,811.0,540.0,270.0,1.992619926199262,249.29082170621447,498.5816434124289,0.543541872390652,0.0,0.0,1.0,inf,271.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
94.0,276.0,826.0,550.0,275.0,1.9927536231884058,253.83531779647996,507.67063559295985,0.5436595710871315,0.0,0.0,1.0,inf,276.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
95.0,276.0,826.0,550.0,275.0,1.9927536231884058,253.83531779647996,507.67063559295985,0.5436595710871315,0.0,0.0,1.0,inf,276.0,inf,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0
96.0,279.0,835.0,556.0,278.0,1.992831541218638,256.6174177249018,513.2348354498035,0.5436108010000567,0.0,0.0,1.0,inf,279.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
97.0,279.0,835.0,556.0,278.0,1.992831541218638,256.6174177249018,513.2348354498035,0.5436108010000567,0.0,0.0,1.0,inf,279.0,inf,209.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
98.0,282.0,844.0,562.0,281.0,1.9929078014184398,259.42335966649955,518.846719332999,0.543513121490917,0.0,0.0,1.0,inf,282.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
99.0,282.0,844.0,562.0,281.0,1.9929078014184398,259.42335966649955,518.846719332999,0.543513121490917,0.0,0.0,1.0,inf,282.0,inf,202.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0
100.0,284.0,850.0,566.0,283.0,1.9929577464788732,261.2182691600971,522.4365383201941,0.5436066951081824,0.0,0.0,1.0,inf,284.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
101.0,284.0,850.0,566.0,283.0,1.9929577464788732,261.2182691600971,522.4365383201941,0.5436066951081824,0.0,0.0,1.0,inf,284.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
102.0,288.0,862.0,574.0,287.0,1.9930555555555556,264.9358896710061,529.8717793420121,0.5435277197771028,0.0,0.0,1.0,inf,288.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
103.0,288.0,862.0,574.0,287.0,1.9930555555555556,264.9358896710061,529.8717793420121,0.5435277197771028,0.0,0.0,1.0,inf,288.0,inf,211.0,0.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0
104.0,292.0,874.0,582.0,291.0,1.9931506849315068,268.6374317669411,537.2748635338821,0.543483456641529,0.0,0.0,1.0,inf,292.0,inf,220.0,4.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0
105.0,292.0,874.0,582.0,291.0,1.9931506849315068,268.6374317669411,537.2748635338821,0.543483456641529,0.0,0.0,1.0,inf,292.0,inf,208.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
106.0,292.0,874.0,582.0,291.0,1.9931506849315068,268.6374317669411,537.2748635338821,0.543483456641529,0.0,0.0,1.0,inf,292.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
107.0,294.0,880.0,586.0,293.0,1.9931972789115646,270.38688604514783,540.7737720902956,0.5436654201323016,0.0,0.0,1.0,inf,294.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
108.0,294.0,880.0,586.0,293.0,1.9931972789115646,270.38688604514783,540.7737720902956,0.5436654201323016,0.0,0.0,1.0,inf,294.0,inf,208.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,296.0,886.0,590.0,295.0,1.9932432432432432,272.1941871233981,544.388374246796,0.5437294659525732,0.0,0.0,1.0,inf,296.0,inf,220.0,2.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
110.0,296.0,886.0,590.0,295.0,1.9932432432432432,272.1941871233981,544.388374246796,0.5437294659525732,0.0,0.0,1.0,inf,296.0,inf,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
111.0,297.0,889.0,592.0,296.0,1.9932659932659933,273.0949024312974,546.1898048625947,0.5437670153413363,0.0,0.0,1.0,inf,297.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
112.0,297.0,889.0,592.0,296.0,1.9932659932659933,273.0949024312974,546.1898048625947,0.5437670153413363,0.0,0.0,1.0,inf,297.0,inf,214.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0
113.0,297.0,889.0,592.0,296.0,1.9932659932659933,273.0949024312974,546.1898048625947,0.5437670153413363,0.0,0.0,1.0,inf,297.0,inf,220.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0
114.0,300.0,898.0,598.0,299.0,1.9933333333333334,275.88438516119027,551.7687703223804,0.5437060162443044,0.0,0.0,1.0,inf,300.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
115.0,300.0,898.0,598.0,299.0,1.9933333333333334,275.88438516119027,551.7687703223804,0.5437060162443044,0.0,0.0,1.0,inf,300.0,inf,199.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0
116.0,303.0,907.0,604.0,302.0,1.9933993399339933,278.743078856184,557.4861577123679,0.5435112528055472,0.0,0.0,1.0,inf,303.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
117.0,303.0,907.0,604.0,302.0,1.9933993399339933,278.743078856184,557.4861577123679,0.5435112528055472,0.0,0.0,1.0,inf,303.0,inf,209.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0
118.0,304.0,910.0,606.0,303.0,1.993421052631579,279.6425461043238,559.2850922086475,0.5435510515745866,0.0,0.0,1.0,inf,304.0,inf,220.0,1.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
119.0,304.0,910.0,606.0,303.0,1.993421052631579,279.6425461043238,559.2850922086475,0.5435510515745866,0.0,0.0,1.0,inf,304.0,inf,218.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,0.0
120.0,307.0,919.0,612.0,306.0,1.993485342019544,282.4073617002424,564.8147234004847,0.5435410715777679,0.0,0.0,1.0,inf,307.0,inf,220.0,3.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0
121.0,307.0,919.0,612.0,306.0,1.993485342019544,282.4073617002424,564.8147234004847,0.5435410715777679,0.0,0.0,1.0,inf,307.0,inf,205.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0
122.0,312.0,934.0,622.0,311.0,1.9935897435897436,287.2043851920224,574.4087703840447,0.5431671939678071,0.0,0.0,1.0,inf,312.0,inf,220.0,5.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0
