t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
79,723,255,468,234,1.8352941176470587,1145.9278880213958,2.3613937527556605,55.156136681134555,4.62323896023014,0.0,0.0,1.0,20,10,0,10,0,7,500,7
80,751,271,480,240,1.7712177121771218,1190.3068380415882,2.3613937527556605,55.156136681134555,4.913324542048501,0.0,0.0,1.0,22,16,0,6,0,3,500,3
81,773,281,492,246,1.7508896797153024,1225.1760130574537,2.3613937527556605,55.156136681134555,5.094628030684977,0.0,0.0,1.0,21,10,0,11,0,3,500,3
82,812,298,514,257,1.7248322147651007,1286.9895505855786,2.3613937527556605,55.156136681134555,5.402843961366987,0.0,0.0,1.0,28,17,0,11,0,6,500,5
83,851,313,538,269,1.718849840255591,1348.8030881137038,2.3613937527556605,55.156136681134555,5.674799194321701,0.0,0.0,1.0,21,15,0,6,0,7,500,5
84,877,321,556,278,1.7320872274143302,1390.0121131324538,2.869731520069682,98.99480692406046,3.2425943337233956,0.0,0.0,1.0,21,8,0,13,0,4,500,5
85,925,339,586,293,1.7286135693215339,1466.0903131670693,2.869731520069682,98.99480692406046,3.4244220533714365,0.0,0.0,1.0,27,18,0,9,0,12,500,3
86,953,349,604,302,1.7306590257879657,1510.4692631872617,2.869731520069682,98.99480692406046,3.5254374531759036,0.0,0.0,1.0,26,10,0,16,0,2,500,7
87,1001,367,634,317,1.7275204359673024,1586.5474632218773,2.869731520069682,98.99480692406046,3.7072651728239445,0.0,0.0,1.0,25,18,0,7,0,10,500,5
88,1043,379,664,332,1.7519788918205805,1653.1158882521656,2.869731520069682,98.99480692406046,3.828483652589305,0.0,0.0,1.0,25,12,0,13,0,10,500,5
89,1079,389,690,345,1.7737789203084833,1710.1745382781276,2.869731520069682,98.99480692406046,3.9294990523937723,0.0,0.0,1.0,24,10,0,14,0,7,500,6
90,1102,400,702,351,1.755,1746.6286757947141,2.869731520069682,98.99480692406046,4.040615992178686,0.0,0.0,1.0,19,11,0,8,0,3,500,3
91,1138,418,720,360,1.722488038277512,1803.6873258206756,2.869731520069682,98.99480692406046,4.222443711826727,0.0,0.0,1.0,33,18,0,15,0,6,500,3
92,1177,437,740,370,1.6933638443935928,1865.5008633488005,2.869731520069682,98.99480692406046,4.414372971455214,0.0,0.0,1.0,28,19,0,9,0,8,500,2
93,1201,449,752,376,1.6748329621380846,1903.5399633661084,3.0610766113978123,120.1465228786755,3.7371035735541196,0.0,0.0,1.0,29,12,0,17,0,4,500,2
94,1232,462,770,385,1.6666666666666667,1952.6738008884645,3.0610766113978123,120.1465228786755,3.8453047906057978,0.0,0.0,1.0,25,13,0,12,0,7,500,2
95,1279,481,798,399,1.659043659043659,2027.1670384223587,3.0610766113978123,120.1465228786755,4.003445030912097,0.0,0.0,1.0,36,19,0,17,0,12,500,2
96,1320,498,822,411,1.6506024096385543,2092.150500951926,3.179607404091639,134.6508527487902,3.698454111754405,0.0,0.0,1.0,28,17,0,11,0,10,500,2
97,1374,518,856,428,1.6525096525096525,2177.738475990868,3.179607404091639,134.6508527487902,3.8469864053991603,0.0,0.0,1.0,38,20,0,18,0,10,500,7
98,1440,546,894,447,1.6373626373626373,2282.3460010384647,3.179607404091639,134.6508527487902,4.054931616501817,0.0,0.0,1.0,41,28,0,13,0,16,500,3
99,1486,560,926,463,1.6535714285714285,2355.254276071638,3.179607404091639,134.6508527487902,4.158904222053146,0.0,0.0,1.0,35,14,0,21,0,10,500,6
100,1543,583,960,480,1.646655231560892,2445.597138612744,3.179607404091639,134.6508527487902,4.329716359744615,0.0,0.0,1.0,40,23,0,17,0,13,500,4
101,1592,598,994,497,1.6622073578595318,2523.2603011480805,3.3723636608908545,160.6540994275446,3.722282855718223,0.0,0.0,1.0,46,15,0,31,0,10,500,7
102,1647,621,1026,513,1.6521739130434783,2610.433238687744,3.3723636608908545,160.6540994275446,3.8654475809381545,0.0,0.0,1.0,42,23,0,19,0,13,500,3
103,1690,638,1052,526,1.6489028213166144,2678.5866262187537,3.3723636608908545,160.6540994275446,3.971264986535495,0.0,0.0,1.0,40,17,0,23,0,11,500,2
104,1734,654,1080,540,1.651376146788991,2748.3249762504847,3.3723636608908545,160.6540994275446,4.070857838862405,0.0,0.0,1.0,41,16,0,25,0,9,500,5
105,1786,672,1114,557,1.6577380952380953,2830.743026287985,3.3723636608908545,160.6540994275446,4.182899797730177,0.0,0.0,1.0,41,18,0,23,0,11,500,6
106,1826,688,1138,569,1.6540697674418605,2894.141526316831,3.3723636608908545,160.6540994275446,4.282492650057086,0.0,0.0,1.0,37,16,0,21,0,9,500,3
107,1898,720,1178,589,1.636111111111111,3008.258826368754,3.3723636608908545,160.6540994275446,4.481678354710904,0.0,0.0,1.0,55,32,0,23,0,15,500,5
108,1959,745,1214,607,1.6295302013422819,3104.941538912745,3.3723636608908545,160.6540994275446,4.637292186471699,0.0,0.0,1.0,54,25,0,29,0,12,500,6
109,2032,774,1258,629,1.6253229974160206,3220.643801465389,3.448181822916272,171.73510649010618,4.506941043208256,0.0,0.0,1.0,56,29,0,27,0,19,500,3
110,2098,802,1296,648,1.6159600997506234,3325.2513265129855,3.448181822916272,171.73510649010618,4.669982838052999,0.0,0.0,1.0,51,28,0,23,0,14,500,5
111,2180,830,1350,675,1.6265060240963856,3455.21825157212,3.448181822916272,171.73510649010618,4.833024632897742,0.0,0.0,1.0,53,28,0,25,0,19,500,8
112,2229,851,1378,689,1.6192714453584018,3532.8814141074567,3.448181822916272,171.73510649010618,4.955305979031299,0.0,0.0,1.0,46,21,0,25,0,12,500,2
113,2291,879,1412,706,1.6063708759954494,3631.1490891521685,3.448181822916272,171.73510649010618,5.118347773876042,0.0,0.0,1.0,63,28,0,35,0,14,500,3
114,2357,905,1452,726,1.6044198895027624,3735.756614199765,3.448181822916272,171.73510649010618,5.269743726231875,0.0,0.0,1.0,57,26,0,31,0,16,500,4
115,2418,928,1490,745,1.605603448275862,3832.4393267437554,3.448181822916272,171.73510649010618,5.4036709148543425,0.0,0.0,1.0,47,23,0,24,0,17,500,2
116,2480,956,1524,762,1.594142259414226,3930.707001788467,3.448181822916272,171.73510649010618,5.566712709699086,0.0,0.0,1.0,63,28,0,35,0,14,500,3
117,2522,978,1544,772,1.5787321063394684,3997.2754268187555,3.448181822916272,171.73510649010618,5.694816977077098,0.0,0.0,1.0,64,22,0,42,0,9,500,1
118,2583,1003,1580,790,1.5752741774675971,4093.9581393627464,3.448181822916272,171.73510649010618,5.840390008188476,0.0,0.0,1.0,58,25,0,33,0,15,500,3
119,2631,1023,1608,804,1.5718475073313782,4170.036339397362,3.448181822916272,171.73510649010618,5.956848433077578,0.0,0.0,1.0,45,20,0,25,0,13,500,1
120,2701,1055,1646,823,1.5601895734597155,4280.983714447842,3.448181822916272,171.73510649010618,6.1431819129001415,0.0,0.0,1.0,70,32,0,38,0,18,500,1
121,2782,1090,1692,846,1.5522935779816514,4409.365677006256,3.448181822916272,171.73510649010618,6.34698415645607,0.0,0.0,1.0,70,35,0,35,0,21,500,2
122,2857,1121,1736,868,1.5486173059768065,4528.237864560343,3.5075473485931075,180.75871122117456,6.201637489151798,0.0,0.0,1.0,70,31,0,39,0,18,500,4
123,2926,1152,1774,887,1.5399305555555556,4637.600277110103,3.5075473485931075,180.75871122117456,6.373136830957066,0.0,0.0,1.0,67,31,0,36,0,18,500,1
124,2970,1174,1796,898,1.5298126064735946,4707.338627141834,3.5075473485931075,180.75871122117456,6.494846041270483,0.0,0.0,1.0,57,22,0,35,0,10,500,1
125,3049,1207,1842,921,1.5260977630488815,4832.550664698805,3.5075473485931075,180.75871122117456,6.677409856740607,0.0,0.0,1.0,72,33,0,39,0,19,500,4
126,3146,1244,1902,951,1.5289389067524115,4986.292027268757,3.5075473485931075,180.75871122117456,6.8821026195404436,0.0,0.0,1.0,81,37,0,44,0,24,500,6
127,3205,1275,1930,965,1.5137254901960784,5079.804814811305,3.5075473485931075,180.75871122117456,7.053601961345712,0.0,0.0,1.0,72,31,0,41,0,13,500,1
128,3277,1305,1972,986,1.511111111111111,5193.922114863229,3.5075473485931075,180.75871122117456,7.219569066318551,0.0,0.0,1.0,66,30,0,36,0,18,500,3
129,3352,1340,2012,1006,1.501492537313433,5312.7943024173155,3.5075473485931075,180.75871122117456,7.413197355453533,0.0,0.0,1.0,77,35,0,42,0,18,500,2
130,3421,1373,2048,1024,1.4916241806263657,5422.1567149670755,3.5075473485931075,180.75871122117456,7.595761170923656,0.0,0.0,1.0,79,33,0,46,0,17,500,1
131,3505,1407,2098,1049,1.4911158493248045,5555.293565027652,3.5495427089846854,187.3293505817424,7.51083583875473,0.0,0.0,1.0,84,34,0,50,0,20,500,5
132,3582,1438,2144,1072,1.4909596662030598,5677.335677583182,3.5495427089846854,187.3293505817424,7.676319784029354,0.0,0.0,1.0,77,31,0,46,0,19,500,4
133,3681,1483,2198,1099,1.4821308159136886,5834.246965154575,3.5495427089846854,187.3293505817424,7.916538414266713,0.0,0.0,1.0,99,45,0,54,0,24,500,3
134,3736,1506,2230,1115,1.4807436918990704,5921.419902694239,3.5495427089846854,187.3293505817424,8.039316825276918,0.0,0.0,1.0,77,23,0,54,0,13,500,3
135,3837,1547,2290,1145,1.4802844214608921,6081.501115267076,3.5495427089846854,187.3293505817424,8.258182688382066,0.0,0.0,1.0,98,41,0,57,0,27,500,3
136,3921,1583,2338,1169,1.4769425142135186,6214.637965327653,3.5977887897468337,195.0722988801523,8.11493999449177,0.0,0.0,1.0,92,36,0,56,0,23,500,1
137,4016,1622,2394,1197,1.4759556103575833,6365.209402896163,3.5977887897468337,195.0722988801523,8.314865869277101,0.0,0.0,1.0,85,39,0,46,0,26,500,2
138,4089,1651,2438,1219,1.4766807995154452,6480.911665448808,3.5977887897468337,195.0722988801523,8.46352869924568,0.0,0.0,1.0,82,29,0,53,0,16,500,6
139,4183,1693,2490,1245,1.470761961015948,6629.898140516596,3.5977887897468337,195.0722988801523,8.678833487476037,0.0,0.0,1.0,91,42,0,49,0,24,500,2
140,4240,1718,2522,1261,1.4679860302677532,6720.241003057701,3.5977887897468337,195.0722988801523,8.806991099517916,0.0,0.0,1.0,84,25,0,59,0,13,500,3
141,4341,1771,2570,1285,1.4511575381140598,6880.322215630538,3.5977887897468337,195.0722988801523,9.078685237046699,0.0,0.0,1.0,117,53,0,64,0,23,500,1
142,4426,1810,2616,1308,1.445303867403315,7015.044028191836,3.5977887897468337,195.0722988801523,9.278611111832031,0.0,0.0,1.0,99,39,0,60,0,19,500,4
143,4522,1848,2674,1337,1.446969696969697,7167.200428261069,3.5977887897468337,195.0722988801523,9.473410682135686,0.0,0.0,1.0,107,38,0,69,0,26,500,3
144,4609,1887,2722,1361,1.442501324854266,7305.0921658238085,3.5977887897468337,195.0722988801523,9.673336556921017,0.0,0.0,1.0,100,39,0,61,0,22,500,2
145,4707,1931,2776,1388,1.4375970999482133,7460.418490894482,3.5977887897468337,195.0722988801523,9.898893954114724,0.0,0.0,1.0,114,44,0,70,0,24,500,3
146,4805,1975,2830,1415,1.4329113924050634,7615.744815965155,3.5977887897468337,195.0722988801523,10.124451351308432,0.0,0.0,1.0,96,44,0,52,0,24,500,3
147,4903,2019,2884,1442,1.428429915799901,7771.071141035827,3.5977887897468337,195.0722988801523,10.350008748502137,0.0,0.0,1.0,110,44,0,66,0,24,500,3
148,5010,2064,2946,1473,1.427325581395349,7940.662128612992,3.5977887897468337,195.0722988801523,10.58069245017752,0.0,0.0,1.0,117,45,0,72,0,28,500,3
149,5132,2110,3022,1511,1.4322274881516588,8134.027553700973,3.5977887897468337,195.0722988801523,10.816502456334577,0.0,0.0,1.0,109,46,0,63,0,32,500,6
150,5237,2157,3080,1540,1.4279091330551692,8300.448616276695,3.5977887897468337,195.0722988801523,11.05743876697331,0.0,0.0,1.0,100,47,0,53,0,29,500,0
151,5370,2214,3156,1578,1.4254742547425474,8511.248628872607,3.5977887897468337,195.0722988801523,11.349638122428793,0.0,0.0,1.0,139,57,0,82,0,33,500,5
152,5473,2257,3216,1608,1.4249003101462119,8674.499766446886,3.5977887897468337,195.0722988801523,11.570069215140824,0.0,0.0,1.0,130,43,0,87,0,28,500,2
153,5566,2302,3264,1632,1.417897480451781,8821.901279013955,3.5977887897468337,195.0722988801523,11.800752916816206,0.0,0.0,1.0,138,45,0,93,0,22,500,2
154,5708,2358,3350,1675,1.4206955046649703,9046.965954116358,3.5977887897468337,195.0722988801523,12.087825967790016,0.0,0.0,1.0,135,56,0,79,0,42,500,1
155,5841,2415,3426,1713,1.4186335403726709,9257.765966712273,3.751236166955852,221.11175420664813,10.922078786200451,0.0,0.0,1.0,149,57,0,92,0,35,500,3
156,5948,2468,3480,1740,1.4100486223662885,9427.356954289437,3.751236166955852,221.11175420664813,11.16177658150837,0.0,0.0,1.0,142,53,0,89,0,25,500,2
157,6070,2520,3550,1775,1.4087301587301588,9620.722379377417,3.751236166955852,221.11175420664813,11.39695177690482,0.0,0.0,1.0,147,52,0,95,0,32,500,3
158,6219,2583,3636,1818,1.4076655052264808,9856.88179198487,3.751236166955852,221.11175420664813,11.68187557132744,0.0,0.0,1.0,153,63,0,90,0,40,500,3
159,6332,2636,3696,1848,1.402124430955994,10035.98255456636,4.0500329903137935,278.2686569181087,9.472859894442745,0.0,0.0,1.0,176,53,0,123,0,29,500,1
160,6451,2691,3760,1880,1.3972500929022669,10224.593092152178,4.0500329903137935,278.2686569181087,9.670510613029373,0.0,0.0,1.0,161,55,0,106,0,29,500,3
161,6552,2738,3814,1907,1.3929875821767714,10384.674304725015,4.0500329903137935,278.2686569181087,9.839412136185219,0.0,0.0,1.0,160,47,0,113,0,25,500,2
162,6696,2798,3898,1949,1.3931379556826304,10612.90890482886,4.0500329903137935,278.2686569181087,10.055031101916086,0.0,0.0,1.0,167,60,0,107,0,41,500,1
163,6834,2862,3972,1986,1.3878406708595388,10831.63372992838,4.0500329903137935,278.2686569181087,10.285024665362345,0.0,0.0,1.0,167,64,0,103,0,36,500,1
164,6949,2915,4034,2017,1.383876500857633,11013.904417511312,4.0500329903137935,278.2686569181087,10.475488085091277,0.0,0.0,1.0,159,53,0,106,0,31,500,0
165,7045,2959,4086,2043,1.3808719161879013,11166.060817580545,4.0500329903137935,278.2686569181087,10.63360865996058,0.0,0.0,1.0,152,44,0,108,0,25,500,1
166,7168,3016,4152,2076,1.376657824933687,11361.011205169247,4.08923054838567,286.42663367331716,10.529747046637736,0.0,0.0,1.0,158,57,0,101,0,30,500,3
167,7305,3075,4230,2115,1.3756097560975609,11578.151067768045,4.08923054838567,286.42663367331716,10.735733477589866,0.0,0.0,1.0,169,59,0,110,0,36,500,3
168,7474,3148,4326,2163,1.3742058449809402,11846.00973038992,4.08923054838567,286.42663367331716,10.99059804470013,0.0,0.0,1.0,175,73,0,102,0,44,500,4
