t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
86,374,138,236,118,1.710144927536232,592.7759752697124,1.7852524208324214,23.833482284123637,5.790173603457305,0.0,0.0,1.0,9,8,0,1,0,3,276,4
87,388,146,242,121,1.6575342465753424,614.9654502798086,1.7852524208324214,23.833482284123637,6.125835841338888,0.0,0.0,1.0,8,8,0,0,0,1,292,2
88,408,154,254,127,1.6493506493506493,646.6647002942317,2.0870234233422553,38.0776887218078,4.0443631210158335,0.0,0.0,1.0,9,8,0,1,0,3,308,3
89,434,160,274,137,1.7125,687.8737253129817,2.0870234233422553,38.0776887218078,4.20193571014632,0.0,0.0,1.0,12,6,0,6,0,6,320,4
90,454,168,286,143,1.7023809523809523,719.5729753274048,2.0870234233422553,38.0776887218078,4.412032495653636,0.0,0.0,1.0,11,8,0,3,0,5,336,1
91,478,178,300,150,1.6853932584269662,757.6120753447126,2.0870234233422553,38.0776887218078,4.674653477537781,0.0,0.0,1.0,16,10,0,6,0,4,356,3
92,490,182,308,154,1.6923076923076923,776.6316253533664,2.0870234233422553,38.0776887218078,4.779701870291439,0.0,0.0,1.0,10,4,0,6,0,3,364,1
93,519,193,326,163,1.689119170984456,822.5955378742799,2.0870234233422553,38.0776887218078,5.068584950363999,0.0,0.0,1.0,13,11,0,2,0,7,386,2
94,556,208,348,174,1.6730769230769231,881.2391504009628,2.0870234233422553,38.0776887218078,5.462516423190216,0.0,0.0,1.0,18,15,0,3,0,10,416,1
95,583,215,368,184,1.7116279069767442,924.033137920434,2.0870234233422553,38.0776887218078,5.6463511105091175,0.0,0.0,1.0,9,7,0,2,0,4,430,6
96,615,227,388,194,1.7092511013215859,974.7519379435109,2.1953028882724155,44.31716348615737,5.122168977960521,0.0,0.0,1.0,16,12,0,4,0,6,454,4
97,643,237,406,203,1.7130801687763713,1019.1308879637033,2.1953028882724155,44.31716348615737,5.347815188443363,0.0,0.0,1.0,18,10,0,8,0,5,474,4
98,664,244,420,210,1.721311475409836,1052.4151004788475,2.1953028882724155,44.31716348615737,5.505767535781352,0.0,0.0,1.0,12,7,0,5,0,4,488,3
99,696,256,440,220,1.71875,1103.1339005019245,2.4340195981374637,60.40332163401401,4.238177521943472,0.0,0.0,1.0,16,12,0,4,0,6,500,4
100,733,267,466,233,1.7453183520599251,1161.7775130286075,2.4340195981374637,60.40332163401401,4.42028671233948,0.0,0.0,1.0,16,11,0,5,0,7,500,6
101,761,281,480,240,1.708185053380783,1206.1564630487999,2.4340195981374637,60.40332163401401,4.652062045570764,0.0,0.0,1.0,19,14,0,5,0,5,500,2
102,786,288,498,249,1.7291666666666667,1245.7805255668286,2.4340195981374637,60.40332163401401,4.767949712186406,0.0,0.0,1.0,14,7,0,7,0,3,500,6
103,821,297,524,262,1.7643097643097643,1301.2542130920692,2.4340195981374637,60.40332163401401,4.916948140692231,0.0,0.0,1.0,22,9,0,13,0,8,500,5
104,851,309,542,271,1.7540453074433657,1348.8030881137038,2.4340195981374637,60.40332163401401,5.1156127120333315,0.0,0.0,1.0,18,12,0,6,0,8,500,1
105,888,318,570,285,1.7924528301886793,1407.4467006403866,2.4340195981374637,60.40332163401401,5.264611140539156,0.0,0.0,1.0,17,9,0,8,0,5,500,9
106,913,329,584,292,1.7750759878419453,1447.0707631584155,2.4340195981374637,60.40332163401401,5.446720330935165,0.0,0.0,1.0,18,11,0,7,0,4,500,3
107,952,346,606,303,1.7514450867052023,1508.8843006865404,2.4340195981374637,60.40332163401401,5.728161807001723,0.0,0.0,1.0,20,17,0,3,0,8,500,3
108,987,357,630,315,1.7647058823529411,1564.357988211781,2.4340195981374637,60.40332163401401,5.910270997397732,0.0,0.0,1.0,25,11,0,14,0,6,500,6
109,1035,373,662,331,1.774798927613941,1640.4361882463966,2.4340195981374637,60.40332163401401,6.175157092519199,0.0,0.0,1.0,31,16,0,15,0,12,500,4
110,1091,391,700,350,1.7902813299232736,1729.1940882867812,2.4340195981374637,60.40332163401401,6.473153949530849,0.0,0.0,1.0,25,18,0,7,0,12,500,7
111,1128,404,724,362,1.7920792079207921,1787.8377008134642,2.4340195981374637,60.40332163401401,6.688373901817041,0.0,0.0,1.0,31,13,0,18,0,6,500,6
112,1160,418,742,371,1.7751196172248804,1838.556500836541,2.4340195981374637,60.40332163401401,6.920149235048325,0.0,0.0,1.0,36,14,0,22,0,7,500,2
113,1209,435,774,387,1.7793103448275862,1916.2196633718777,2.4340195981374637,60.40332163401401,7.201590711114884,0.0,0.0,1.0,37,17,0,20,0,8,500,8
114,1237,447,790,395,1.767337807606264,1960.59861339207,2.4689337331765038,63.040102385935064,7.090724524262996,0.0,0.0,1.0,23,12,0,11,0,4,500,4
115,1275,465,810,405,1.7419354838709677,2020.8271884194742,2.4689337331765038,63.040102385935064,7.376257055441372,0.0,0.0,1.0,31,18,0,13,0,7,500,3
116,1329,485,844,422,1.7402061855670103,2106.4151634584164,2.4689337331765038,63.040102385935064,7.693515423417345,0.0,0.0,1.0,41,20,0,21,0,9,500,8
117,1360,498,862,431,1.7309236947791165,2155.5490009807722,2.4689337331765038,63.040102385935064,7.899733362601728,0.0,0.0,1.0,25,13,0,12,0,6,500,3
118,1408,518,890,445,1.718146718146718,2231.627201015388,2.4689337331765038,63.040102385935064,8.2169917305777,0.0,0.0,1.0,33,20,0,13,0,10,500,4
119,1423,521,902,451,1.7312859884836853,2255.401638526205,2.4689337331765038,63.040102385935064,8.264580485774097,0.0,0.0,1.0,18,3,0,15,0,3,500,3
120,1458,538,920,460,1.7100371747211895,2310.8753260514454,2.4689337331765038,63.040102385935064,8.534250098553674,0.0,0.0,1.0,34,17,0,17,0,8,500,1
121,1508,556,952,476,1.7122302158273381,2390.1234510875033,2.4689337331765038,63.040102385935064,8.81978262973205,0.0,0.0,1.0,30,18,0,12,0,10,500,6
122,1557,577,980,490,1.6984402079722705,2467.7866136228404,2.4689337331765038,63.040102385935064,9.15290391610682,0.0,0.0,1.0,36,21,0,15,0,10,500,4
123,1582,590,992,496,1.6813559322033897,2507.410676140869,2.4689337331765038,63.040102385935064,9.359121855291203,0.0,0.0,1.0,32,13,0,19,0,5,500,1
124,1632,618,1014,507,1.6407766990291262,2586.6588011769268,2.4689337331765038,63.040102385935064,9.803283570457566,0.0,0.0,1.0,44,28,0,16,0,11,500,0
125,1677,635,1042,521,1.6409448818897638,2657.9821137093786,2.8951733526850405,101.65115739466958,6.246854598364842,0.0,0.0,1.0,43,17,0,26,0,12,500,2
126,1730,652,1078,539,1.6533742331288344,2741.9851262476,2.8951733526850405,101.65115739466958,6.41409322540768,0.0,0.0,1.0,37,17,0,20,0,12,500,6
127,1770,668,1102,551,1.6497005988023952,2805.383626276446,2.8951733526850405,101.65115739466958,6.571494286153881,0.0,0.0,1.0,40,16,0,24,0,10,500,2
128,1816,686,1130,565,1.6472303206997085,2878.2919013096193,2.8951733526850405,101.65115739466958,6.748570479493357,0.0,0.0,1.0,36,18,0,18,0,11,500,3
129,1871,705,1166,583,1.653900709219858,2965.4648388492833,2.8951733526850405,101.65115739466958,6.935484239129471,0.0,0.0,1.0,43,19,0,24,0,12,500,6
130,1916,726,1190,595,1.6391184573002755,3036.7881513817347,3.2509845111629683,143.92402975884374,5.044327908386607,0.0,0.0,1.0,43,21,0,22,0,8,500,4
131,1964,748,1216,608,1.625668449197861,3112.866351416351,3.2509845111629683,143.92402975884374,5.197186329852867,0.0,0.0,1.0,51,22,0,29,0,11,500,2
132,2023,771,1252,626,1.6238651102464332,3206.3791389588987,3.2509845111629683,143.92402975884374,5.356992861385777,0.0,0.0,1.0,56,23,0,33,0,15,500,3
133,2078,792,1286,643,1.6237373737373737,3293.552076498562,3.2509845111629683,143.92402975884374,5.502903172785389,0.0,0.0,1.0,47,21,0,26,0,12,500,5
134,2140,816,1324,662,1.6225490196078431,3391.819751543274,3.2509845111629683,143.92402975884374,5.669657814384946,0.0,0.0,1.0,45,24,0,21,0,13,500,6
135,2210,840,1370,685,1.630952380952381,3502.767126593755,3.2509845111629683,143.92402975884374,5.836412455984504,0.0,0.0,1.0,44,24,0,20,0,15,500,8
136,2257,861,1396,698,1.62137049941928,3577.260364127649,3.2509845111629683,143.92402975884374,5.982322767384116,0.0,0.0,1.0,54,21,0,33,0,13,500,0
137,2316,890,1426,713,1.602247191011236,3670.773151670198,3.2509845111629683,143.92402975884374,6.183817959316914,0.0,0.0,1.0,56,29,0,27,0,12,500,3
138,2386,924,1462,731,1.5822510822510822,3781.720526720678,3.2509845111629683,143.92402975884374,6.420053701582954,0.0,0.0,1.0,70,34,0,36,0,14,500,4
139,2472,958,1514,757,1.5803757828810021,3918.0273017826976,3.2509845111629683,143.92402975884374,6.656289443848993,0.0,0.0,1.0,64,34,0,30,0,19,500,7
140,2540,984,1556,778,1.58130081300813,4025.8047518317367,3.2509845111629683,143.92402975884374,6.836940305581847,0.0,0.0,1.0,60,26,0,34,0,18,500,3
141,2592,1006,1586,793,1.5765407554671969,4108.222801869237,3.2509845111629683,143.92402975884374,6.9897987270481075,0.0,0.0,1.0,72,22,0,50,0,11,500,4
142,2658,1036,1622,811,1.5656370656370657,4212.830326916833,3.2509845111629683,143.92402975884374,7.198242029047554,0.0,0.0,1.0,77,30,0,47,0,17,500,1
143,2710,1056,1654,827,1.566287878787879,4295.248376954333,3.2509845111629683,143.92402975884374,7.337204230380519,0.0,0.0,1.0,60,20,0,40,0,12,500,4
144,2780,1086,1694,847,1.5598526703499078,4406.1957520048145,3.2509845111629683,143.92402975884374,7.545647532379966,0.0,0.0,1.0,64,30,0,34,0,18,500,2
145,2857,1119,1738,869,1.5531724754244862,4528.237864560343,3.2509845111629683,143.92402975884374,7.7749351645793565,0.0,0.0,1.0,56,33,0,23,0,20,500,2
146,2927,1149,1778,889,1.5474325500435162,4639.185239610824,3.2509845111629683,143.92402975884374,7.983378466578803,0.0,0.0,1.0,63,30,0,33,0,16,500,4
147,3007,1183,1824,912,1.5418427726120034,4765.982239668517,3.2509845111629683,143.92402975884374,8.219614208844842,0.0,0.0,1.0,74,34,0,40,0,20,500,3
148,3100,1222,1878,939,1.5368248772504092,4913.383752235584,3.2509845111629683,143.92402975884374,8.490590501444123,0.0,0.0,1.0,80,39,0,41,0,25,500,2
149,3174,1252,1922,961,1.535143769968051,5030.67097728895,3.6913272985439787,210.6862885377757,5.942484481022686,0.0,0.0,1.0,65,30,0,35,0,22,500,0
150,3260,1288,1972,986,1.531055900621118,5166.977752350969,3.6913272985439787,210.6862885377757,6.113354641818866,0.0,0.0,1.0,84,36,0,48,0,20,500,5
151,3349,1327,2022,1011,1.5237377543330821,5308.039414915152,3.6913272985439787,210.6862885377757,6.298463982681393,0.0,0.0,1.0,87,39,0,48,0,21,500,4
152,3440,1362,2078,1039,1.525697503671072,5452.271002480777,3.6913272985439787,210.6862885377757,6.464587750122123,0.0,0.0,1.0,73,35,0,38,0,23,500,5
153,3503,1385,2118,1059,1.5292418772563177,5552.12364002621,3.6913272985439787,210.6862885377757,6.57375479729746,0.0,0.0,1.0,69,23,0,46,0,17,500,3
154,3598,1418,2180,1090,1.53737658674189,5702.695077594719,3.6913272985439787,210.6862885377757,6.7303857780272915,0.0,0.0,1.0,93,33,0,60,0,25,500,6
155,3676,1452,2224,1112,1.5316804407713498,5826.32215265097,3.6913272985439787,210.6862885377757,6.891763152112572,0.0,0.0,1.0,81,34,0,47,0,20,500,2
156,3748,1488,2260,1130,1.5188172043010753,5940.439452702893,3.6913272985439787,210.6862885377757,7.062633312908751,0.0,0.0,1.0,77,36,0,41,0,17,500,1
157,3868,1530,2338,1169,1.5281045751633986,6130.634952789432,3.6913272985439787,210.6862885377757,7.261981833837628,0.0,0.0,1.0,92,42,0,50,0,28,500,11
158,3963,1571,2392,1196,1.5225970719287079,6281.206390357942,3.6913272985439787,210.6862885377757,7.456583961411054,0.0,0.0,1.0,98,41,0,57,0,26,500,1
159,4040,1604,2436,1218,1.5187032418952617,6403.2485029134705,3.6913272985439787,210.6862885377757,7.6132149421408855,0.0,0.0,1.0,89,33,0,56,0,18,500,4
160,4129,1645,2484,1242,1.5100303951367782,6544.310165477654,3.6913272985439787,210.6862885377757,7.807817069714312,0.0,0.0,1.0,94,41,0,53,0,21,500,3
161,4209,1677,2532,1266,1.5098389982110911,6671.107165535346,3.6913272985439787,210.6862885377757,7.959701657088694,0.0,0.0,1.0,106,32,0,74,0,20,500,4
162,4304,1718,2586,1293,1.5052386495925494,6821.6786031038555,3.6913272985439787,210.6862885377757,8.15430378466212,0.0,0.0,1.0,112,41,0,71,0,25,500,2
163,4416,1764,2652,1326,1.5034013605442176,6999.194403184625,3.6913272985439787,210.6862885377757,8.372637879012794,0.0,0.0,1.0,107,46,0,61,0,28,500,5
164,4519,1807,2712,1356,1.500830105146652,7162.445540758904,3.6913272985439787,210.6862885377757,8.57673279329712,0.0,0.0,1.0,112,43,0,69,0,25,500,5
165,4619,1849,2770,1385,1.4981070849107625,7320.941790831021,3.6913272985439787,210.6862885377757,8.776081314225996,0.0,0.0,1.0,125,42,0,83,0,24,500,5
166,4718,1894,2824,1412,1.4910242872228088,7477.853078402414,3.6913272985439787,210.6862885377757,8.98966901522122,0.0,0.0,1.0,108,45,0,63,0,27,500,0
167,4783,1923,2860,1430,1.4872594903796152,7580.875640949289,3.6913272985439787,210.6862885377757,9.127314422529254,0.0,0.0,1.0,97,29,0,68,0,18,500,0
168,4881,1967,2914,1457,1.4814438230808338,7736.201966019963,3.6913272985439787,210.6862885377757,9.336155730169029,0.0,0.0,1.0,102,44,0,58,0,26,500,1
169,5006,2016,2990,1495,1.4831349206349207,7934.322278610107,3.6913272985439787,210.6862885377757,9.56872900458605,0.0,0.0,1.0,108,49,0,59,0,35,500,3
170,5090,2058,3032,1516,1.4732750242954324,8067.459128670684,3.6913272985439787,210.6862885377757,9.768077525514927,0.0,0.0,1.0,103,42,0,61,0,21,500,0
