t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
57,90,34,56,28,1.6470588235294117,142.64662506490404,1.4214757179118405,12.031144566396216,2.82599879108462,0.0,0.0,1.0,3,3,0,0,0,2,68,0
58,91,35,56,28,1.6,144.2315875656252,1.4214757179118405,12.031144566396216,2.9091164025871086,0.0,0.0,1.0,3,1,0,2,0,0,70,0
59,93,35,58,29,1.6571428571428573,147.40151256706753,1.4214757179118405,12.031144566396216,2.9091164025871086,0.0,0.0,1.0,1,0,0,1,0,0,70,1
60,99,35,64,32,1.8285714285714285,156.91128757139444,1.4214757179118405,12.031144566396216,2.9091164025871086,0.0,0.0,1.0,0,0,0,0,0,0,70,3
61,105,39,66,33,1.6923076923076923,166.42106257572138,1.4778024065835436,13.518786759792585,2.8848742637167217,0.0,0.0,1.0,4,4,0,0,0,1,78,0
62,106,40,66,33,1.65,168.00602507644254,1.4778024065835436,13.518786759792585,2.9588453986838172,0.0,0.0,1.0,2,1,0,1,0,0,80,0
63,109,41,68,34,1.6585365853658536,172.760912578606,1.4778024065835436,13.518786759792585,3.0328165336509127,0.0,0.0,1.0,1,1,0,0,0,0,82,1
64,114,44,70,35,1.5909090909090908,180.6857250822118,1.4778024065835436,13.518786759792585,3.254729938552199,0.0,0.0,1.0,3,3,0,0,0,1,88,0
65,119,45,74,37,1.6444444444444444,188.61053758581755,1.4778024065835436,13.518786759792585,3.3287010735192943,0.0,0.0,1.0,1,1,0,0,0,0,90,2
66,130,46,84,42,1.826086956521739,206.0451250937503,1.4778024065835436,13.518786759792585,3.40267220848639,0.0,0.0,1.0,2,1,0,1,0,1,92,4
67,137,49,88,44,1.7959183673469388,217.1398625987984,1.4778024065835436,13.518786759792585,3.624585613387676,0.0,0.0,1.0,3,3,0,0,0,2,98,0
68,142,50,92,46,1.84,225.06467510240418,1.4778024065835436,13.518786759792585,3.6985567483547714,0.0,0.0,1.0,3,1,0,2,0,1,100,1
69,150,52,98,49,1.8846153846153846,237.74437510817341,1.4778024065835436,13.518786759792585,3.8464990182889625,0.0,0.0,1.0,3,2,0,1,0,2,104,1
70,153,53,100,50,1.8867924528301887,242.49926261033687,1.4778024065835436,13.518786759792585,3.920470153256058,0.0,0.0,1.0,2,1,0,1,0,0,106,1
71,161,53,108,54,2.0377358490566038,255.17896261610613,1.4778024065835436,13.518786759792585,3.920470153256058,0.0,0.0,1.0,2,0,0,2,0,0,106,4
72,175,59,116,58,1.9661016949152543,277.3684376262023,1.4778024065835436,13.518786759792585,4.364296963058631,0.0,0.0,1.0,7,6,0,1,0,4,118,0
73,183,61,122,61,2.0,290.04813763197154,1.5740696639899796,16.336554151737857,3.733957567392565,0.0,0.0,1.0,4,2,0,2,0,2,122,1
74,186,62,124,62,2.0,294.80302513413505,1.5740696639899796,16.336554151737857,3.7951699865301483,0.0,0.0,1.0,2,1,0,1,0,1,124,0
75,204,66,138,69,2.090909090909091,323.33235014711585,1.6210740816897622,17.844204669095856,3.6986798360536928,0.0,0.0,1.0,4,4,0,0,0,4,132,3
76,219,73,146,73,2.0,347.1067876579332,1.6210740816897622,17.844204669095856,4.09096406108969,0.0,0.0,1.0,7,7,0,0,0,3,146,1
77,232,78,154,77,1.9743589743589745,367.7113001673082,1.6210740816897622,17.844204669095856,4.3711670789725465,0.0,0.0,1.0,7,5,0,2,0,2,156,2
78,236,80,156,78,1.95,374.05115017019284,1.6210740816897622,17.844204669095856,4.483248286125688,0.0,0.0,1.0,2,2,0,0,0,0,160,1
79,251,87,164,82,1.8850574712643677,397.82558768101023,1.6210740816897622,17.844204669095856,4.875532511161686,0.0,0.0,1.0,10,7,0,3,0,3,174,1
80,260,94,166,83,1.7659574468085106,412.09025018750054,1.6210740816897622,17.844204669095856,5.267816736197684,0.0,0.0,1.0,11,7,0,4,0,1,188,0
81,274,102,172,86,1.6862745098039216,434.2797251975968,1.7947591720074894,24.21626461843609,4.2120451525932845,0.0,0.0,1.0,8,8,0,0,0,3,204,0
82,291,109,182,91,1.6697247706422018,461.22408770985646,1.7947591720074894,24.21626461843609,4.501107074830079,0.0,0.0,1.0,8,7,0,1,0,3,218,2
83,304,112,192,96,1.7142857142857142,481.8286002192315,1.877939123462835,27.741704323944685,4.037242942688618,0.0,0.0,1.0,5,3,0,2,0,2,224,3
84,323,117,206,103,1.7606837606837606,511.9428877329334,1.877939123462835,27.741704323944685,4.2174770026300745,0.0,0.0,1.0,7,5,0,2,0,4,234,3
85,329,119,210,105,1.7647058823529411,521.4526627372603,1.877939123462835,27.741704323944685,4.289570626606657,0.0,0.0,1.0,7,2,0,5,0,0,238,2
86,347,125,222,111,1.776,549.9819877502412,1.877939123462835,27.741704323944685,4.505851498536404,0.0,0.0,1.0,12,6,0,6,0,3,250,3
87,372,134,238,119,1.7761194029850746,589.6060502682701,1.877939123462835,27.741704323944685,4.830272806431025,0.0,0.0,1.0,11,9,0,2,0,4,268,4
88,391,141,250,125,1.7730496453900708,619.720337781972,1.8817003338071125,27.908724923042072,5.052183515685707,0.0,0.0,1.0,8,7,0,1,0,3,282,3
89,406,146,260,130,1.7808219178082192,643.4947752927894,2.0773160619449533,37.54882459278616,3.8882708469135236,0.0,0.0,1.0,11,5,0,6,0,4,292,1
90,423,157,266,133,1.694267515923567,670.4391378050491,2.0773160619449533,37.54882459278616,4.181222760037145,0.0,0.0,1.0,14,11,0,3,0,1,314,2
91,441,165,276,138,1.6727272727272726,698.9684628180298,2.0773160619449533,37.54882459278616,4.394278696854325,0.0,0.0,1.0,10,8,0,2,0,3,330,2
92,456,170,286,143,1.6823529411764706,722.7429003288471,2.0773160619449533,37.54882459278616,4.527438657365062,0.0,0.0,1.0,12,5,0,7,0,2,340,3
93,483,181,302,151,1.6685082872928176,765.5368878483184,2.0773160619449533,37.54882459278616,4.820390570488684,0.0,0.0,1.0,16,11,0,5,0,4,362,4
94,498,184,314,157,1.7065217391304348,789.3113253591357,2.0773160619449533,37.54882459278616,4.900286546795126,0.0,0.0,1.0,8,3,0,5,0,2,368,4
95,529,193,336,168,1.7409326424870466,838.4451628814916,2.0773160619449533,37.54882459278616,5.139974475714453,0.0,0.0,1.0,10,9,0,1,0,5,386,6
96,561,205,356,178,1.7365853658536585,889.1639629045685,2.0773160619449533,37.54882459278616,5.459558380940222,0.0,0.0,1.0,16,12,0,4,0,4,410,6
97,573,209,364,182,1.7416267942583732,908.1835129132224,2.0773160619449533,37.54882459278616,5.5660863493488115,0.0,0.0,1.0,10,4,0,6,0,1,418,3
98,596,218,378,189,1.7339449541284404,944.6376504298091,2.0773160619449533,37.54882459278616,5.805774278268139,0.0,0.0,1.0,13,9,0,4,0,3,436,4
99,627,233,394,197,1.6909871244635193,993.7714879521649,2.0862984229534893,38.03801966504945,6.125450327112794,0.0,0.0,1.0,21,15,0,6,0,6,466,2
100,642,238,404,202,1.6974789915966386,1017.5459254629823,2.0862984229534893,38.03801966504945,6.256897759025085,0.0,0.0,1.0,10,5,0,5,0,1,476,4
101,657,243,414,207,1.7037037037037037,1041.3203629737995,2.0862984229534893,38.03801966504945,6.388345190937377,0.0,0.0,1.0,11,5,0,6,0,1,486,4
102,690,252,438,219,1.7380952380952381,1093.6241254975976,2.1858061894330354,43.74451073587994,5.760722791518288,0.0,0.0,1.0,20,9,0,11,0,6,500,6
103,724,264,460,230,1.7424242424242424,1147.5128505221169,2.1858061894330354,43.74451073587994,6.03504292444773,0.0,0.0,1.0,19,12,0,7,0,4,500,7
104,758,276,482,241,1.7463768115942029,1201.4015755466362,2.1858061894330354,43.74451073587994,6.309363057377172,0.0,0.0,1.0,23,12,0,11,0,7,500,4
105,790,288,502,251,1.7430555555555556,1252.1203755697134,2.1858061894330354,43.74451073587994,6.583683190306615,0.0,0.0,1.0,21,12,0,9,0,6,500,4
106,829,297,532,266,1.7912457912457913,1313.9339130978383,2.1858061894330354,43.74451073587994,6.789423290003696,0.0,0.0,1.0,17,9,0,8,0,7,500,8
107,859,307,552,276,1.798045602605863,1361.482788119473,2.1858061894330354,43.74451073587994,7.018023400778231,0.0,0.0,1.0,19,10,0,9,0,8,500,2
108,890,318,572,286,1.79874213836478,1410.616625641829,2.1858061894330354,43.74451073587994,7.26948352263022,0.0,0.0,1.0,19,11,0,8,0,6,500,4
109,929,335,594,297,1.773134328358209,1472.430163169954,2.1858061894330354,43.74451073587994,7.65810371094693,0.0,0.0,1.0,32,17,0,15,0,7,500,4
110,978,348,630,315,1.8103448275862069,1550.0933257052907,2.1858061894330354,43.74451073587994,7.955283854953826,0.0,0.0,1.0,26,13,0,13,0,10,500,8
111,1038,368,670,335,1.8206521739130435,1645.1910757485603,2.24280254066377,47.25651899296256,7.787285391351033,0.0,0.0,1.0,25,20,0,5,0,12,500,8
112,1081,385,696,348,1.8077922077922077,1713.34446327957,2.2678468803075624,48.857337395795504,7.880085582255487,0.0,0.0,1.0,34,17,0,17,0,10,500,3
113,1135,409,726,363,1.7750611246943766,1798.9324383185121,2.2678468803075624,48.857337395795504,8.371311696474011,0.0,0.0,1.0,38,24,0,14,0,11,500,4
114,1186,428,758,379,1.7710280373831775,1879.765525855291,2.2678468803075624,48.857337395795504,8.760199036897008,0.0,0.0,1.0,35,19,0,16,0,10,500,6
115,1222,442,780,390,1.7647058823529411,1936.8241758812528,2.2678468803075624,48.857337395795504,9.046747603524482,0.0,0.0,1.0,22,14,0,8,0,6,500,5
116,1259,455,804,402,1.767032967032967,1995.4677884079356,2.2678468803075624,48.857337395795504,9.312828415392849,0.0,0.0,1.0,28,13,0,15,0,10,500,2
117,1289,465,824,412,1.772043010752688,2043.0166634295701,2.4537009606743205,61.8804563938399,7.51448885639263,0.0,0.0,1.0,30,10,0,20,0,7,500,3
118,1319,481,838,419,1.7422037422037422,2090.5655384512047,2.4537009606743205,61.8804563938399,7.773051913816893,0.0,0.0,1.0,33,16,0,17,0,6,500,1
119,1373,499,874,437,1.751503006012024,2176.1535134901474,2.707625215869824,83.14846942872825,6.0013131141003635,0.0,0.0,1.0,33,18,0,15,0,14,500,4
120,1427,525,902,451,1.7180952380952381,2261.7414885290896,2.707625215869824,83.14846942872825,6.314006783372126,0.0,0.0,1.0,39,26,0,13,0,11,500,3
121,1455,535,920,460,1.719626168224299,2306.120438549282,2.707625215869824,83.14846942872825,6.434273579245881,0.0,0.0,1.0,24,10,0,14,0,4,500,5
122,1504,560,944,472,1.6857142857142857,2383.7836010846186,2.707625215869824,83.14846942872825,6.734940568930268,0.0,0.0,1.0,41,25,0,16,0,8,500,4
123,1551,575,976,488,1.6973913043478261,2458.276838618513,2.707625215869824,83.14846942872825,6.9153407627409,0.0,0.0,1.0,41,15,0,26,0,9,500,7
124,1598,592,1006,503,1.6993243243243243,2532.7700761524075,2.707625215869824,83.14846942872825,7.119794315726283,0.0,0.0,1.0,36,17,0,19,0,9,500,6
125,1646,614,1032,516,1.6807817589576548,2608.8482761870227,2.707625215869824,83.14846942872825,7.3843812666485436,0.0,0.0,1.0,52,22,0,30,0,10,500,3
126,1699,635,1064,532,1.6755905511811024,2692.851288725244,2.7676805767644757,88.80481361343205,7.150513290463728,0.0,0.0,1.0,38,21,0,17,0,11,500,5
127,1760,662,1098,549,1.6586102719033233,2789.534001269235,2.7676805767644757,88.80481361343205,7.454550863444075,0.0,0.0,1.0,48,27,0,21,0,13,500,4
128,1812,682,1130,565,1.656891495601173,2871.9520513067346,2.7676805767644757,88.80481361343205,7.679763880466554,0.0,0.0,1.0,46,20,0,26,0,12,500,4
129,1841,695,1146,573,1.6489208633093526,2917.9159638276483,2.7676805767644757,88.80481361343205,7.8261523415311665,0.0,0.0,1.0,35,13,0,22,0,6,500,2
130,1879,713,1166,583,1.6353436185133239,2978.1445388550524,2.7676805767644757,88.80481361343205,8.028844056851398,0.0,0.0,1.0,56,18,0,38,0,8,500,2
131,1926,734,1192,596,1.6239782016348774,3052.637776388947,2.7676805767644757,88.80481361343205,8.265317724725001,0.0,0.0,1.0,43,21,0,22,0,8,500,5
132,1974,754,1220,610,1.6180371352785146,3128.715976423562,2.7676805767644757,88.80481361343205,8.490530741747481,0.0,0.0,1.0,50,20,0,30,0,7,500,7
133,2009,771,1238,619,1.6057068741893645,3184.1896639488023,2.7676805767644757,88.80481361343205,8.681961806216588,0.0,0.0,1.0,45,17,0,28,0,6,500,3
134,2073,793,1280,640,1.614123581336696,3285.6272639949566,2.8457496579833275,96.53364084771214,8.214752836796109,0.0,0.0,1.0,48,22,0,26,0,16,500,5
135,2145,821,1324,662,1.612667478684531,3399.74456404688,3.0732855454560815,121.58985746363304,6.752207931862715,0.0,0.0,1.0,60,28,0,32,0,17,500,5
136,2202,848,1354,677,1.596698113207547,3490.0874265879856,3.0732855454560815,121.58985746363304,6.97426592718585,0.0,0.0,1.0,55,27,0,28,0,15,500,0
137,2251,873,1378,689,1.5784650630011454,3567.7505891233222,3.0732855454560815,121.58985746363304,7.179875182114678,0.0,0.0,1.0,52,25,0,27,0,10,500,2
138,2289,889,1400,700,1.5748031496062993,3627.9791641507263,3.0732855454560815,121.58985746363304,7.311465105269128,0.0,0.0,1.0,52,16,0,36,0,7,500,4
139,2346,912,1434,717,1.5723684210526316,3718.3220266918324,3.0732855454560815,121.58985746363304,7.50062561980365,0.0,0.0,1.0,66,23,0,43,0,15,500,2
140,2405,933,1472,736,1.577706323687031,3811.8348142343802,3.0732855454560815,121.58985746363304,7.673337393943865,0.0,0.0,1.0,43,21,0,22,0,13,500,6
141,2468,960,1508,754,1.5708333333333333,3911.6874517798133,3.0732855454560815,121.58985746363304,7.895395389267,0.0,0.0,1.0,54,27,0,27,0,14,500,4
142,2534,984,1550,775,1.5752032520325203,4016.2949768274093,3.0732855454560815,121.58985746363304,8.092780273998676,0.0,0.0,1.0,60,24,0,36,0,15,500,6
143,2579,1007,1572,786,1.561072492552135,4087.6182893598616,3.081466671223242,122.56346593573758,8.21615146334055,0.0,0.0,1.0,59,23,0,36,0,10,500,1
144,2642,1034,1608,804,1.5551257253384914,4187.470926905295,3.081466671223242,122.56346593573758,8.436445494631707,0.0,0.0,1.0,60,27,0,33,0,14,500,4
145,2694,1054,1640,820,1.555977229601518,4269.888976942794,3.081466671223242,122.56346593573758,8.599626258551082,0.0,0.0,1.0,58,20,0,38,0,13,500,3
146,2767,1083,1684,842,1.5549399815327793,4385.591239495439,3.081466671223242,122.56346593573758,8.836238366234177,0.0,0.0,1.0,82,29,0,53,0,17,500,5
147,2845,1113,1732,866,1.5561545372866128,4509.218314551688,3.081466671223242,122.56346593573758,9.081009512113239,0.0,0.0,1.0,68,30,0,38,0,17,500,7
148,2922,1144,1778,889,1.5541958041958042,4631.260427107218,3.081466671223242,122.56346593573758,9.33393969618827,0.0,0.0,1.0,69,31,0,38,0,18,500,5
149,2991,1173,1818,909,1.5498721227621484,4740.622839656978,3.094029970038148,124.06867886813694,9.454440965287391,0.0,0.0,1.0,87,29,0,58,0,15,500,5
150,3052,1204,1848,924,1.5348837209302326,4837.305552200968,3.094029970038148,124.06867886813694,9.704302576475719,0.0,0.0,1.0,81,31,0,50,0,14,500,1
151,3101,1223,1878,939,1.53556827473426,4914.968714736305,3.094029970038148,124.06867886813694,9.857443563978244,0.0,0.0,1.0,55,19,0,36,0,13,500,2
152,3197,1259,1938,969,1.539316918189039,5067.125114805536,3.094029970038148,124.06867886813694,10.147605435035658,0.0,0.0,1.0,86,36,0,50,0,18,500,12
153,3285,1295,1990,995,1.5366795366795367,5206.601814868998,3.102441834849413,125.0833641939746,10.353095380387774,0.0,0.0,1.0,83,36,0,47,0,20,500,6
154,3357,1327,2030,1015,1.5297663903541823,5320.719114920921,3.102441834849413,125.0833641939746,10.608924764304692,0.0,0.0,1.0,86,32,0,54,0,16,500,4
155,3436,1364,2072,1036,1.5190615835777126,5445.931152477892,3.102441834849413,125.0833641939746,10.90472748945863,0.0,0.0,1.0,84,37,0,47,0,19,500,2
156,3527,1401,2126,1063,1.5174875089221984,5590.162740043517,3.102441834849413,125.0833641939746,11.200530214612565,0.0,0.0,1.0,97,37,0,60,0,22,500,5
157,3637,1443,2194,1097,1.5204435204435205,5764.508615122844,3.372347232069714,160.6517515094025,8.982161641204051,0.0,0.0,1.0,91,42,0,49,0,31,500,3
158,3711,1475,2236,1118,1.5159322033898306,5881.79584017621,3.372347232069714,160.6517515094025,9.181350256948008,0.0,0.0,1.0,89,32,0,57,0,17,500,4
159,3779,1507,2272,1136,1.5076310550763106,5989.5732902252485,3.372347232069714,160.6517515094025,9.380538872691965,0.0,0.0,1.0,93,32,0,61,0,17,500,1
160,3844,1536,2308,1154,1.5026041666666667,6092.595852772124,3.372347232069714,160.6517515094025,9.561053555709925,0.0,0.0,1.0,73,29,0,44,0,14,500,4
161,3926,1570,2356,1178,1.5006369426751593,6222.562777831259,3.372347232069714,160.6517515094025,9.77269145993788,0.0,0.0,1.0,92,34,0,58,0,20,500,4
162,4018,1612,2406,1203,1.4925558312655087,6368.3793278976045,3.372347232069714,160.6517515094025,10.034126518101823,0.0,0.0,1.0,99,42,0,57,0,24,500,1
163,4129,1653,2476,1238,1.4978826376285541,6544.310165477653,3.372347232069714,160.6517515094025,10.289336932023767,0.0,0.0,1.0,104,41,0,63,0,32,500,3
164,4210,1684,2526,1263,1.5,6672.6921280360675,3.593604987258968,194.39255198054104,8.662883340142429,0.0,0.0,1.0,99,31,0,68,0,19,500,6
165,4304,1726,2578,1289,1.4936268829663963,6821.6786031038555,3.593604987258968,194.39255198054104,8.878941000644794,0.0,0.0,1.0,119,42,0,77,0,22,500,4
166,4380,1758,2622,1311,1.4914675767918089,6942.135753158664,3.593604987258968,194.39255198054104,9.043556361027546,0.0,0.0,1.0,96,32,0,64,0,20,500,2
167,4469,1797,2672,1336,1.4869226488592098,7083.197415722847,3.593604987258968,194.39255198054104,9.244181331494028,0.0,0.0,1.0,101,39,0,62,0,24,500,1
168,4584,1850,2734,1367,1.4778378378378378,7265.46810330578,3.593604987258968,194.39255198054104,9.516825522127965,0.0,0.0,1.0,113,53,0,60,0,30,500,1
169,4654,1886,2768,1384,1.4676564156945917,7376.415478356261,3.593604987258968,194.39255198054104,9.702017802558563,0.0,0.0,1.0,110,36,0,74,0,17,500,0
