t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
78,202,70,132,66,1.8857142857142857,320.1624251456735,1.8589949965094341,26.910593245083778,2.6012061258734276,0.0,0.0,1.0,3,3,0,0,0,2,140,2
79,227,77,150,75,1.948051948051948,359.7864876637024,1.8589949965094341,26.910593245083778,2.8613267384607703,0.0,0.0,1.0,11,7,0,4,0,5,154,4
80,244,82,162,81,1.975609756097561,386.73085017596213,1.8589949965094341,26.910593245083778,3.047127176023158,0.0,0.0,1.0,6,5,0,1,0,2,164,4
81,256,86,170,85,1.9767441860465116,405.75040018461596,1.8589949965094341,26.910593245083778,3.1957675260730682,0.0,0.0,1.0,5,4,0,1,0,3,172,1
82,265,89,176,88,1.9775280898876404,420.0150626911064,1.8589949965094341,26.910593245083778,3.3072477886105007,0.0,0.0,1.0,6,3,0,3,0,2,178,1
83,285,97,188,94,1.9381443298969072,451.71431270552944,1.8589949965094341,26.910593245083778,3.604528488710321,0.0,0.0,1.0,9,8,0,1,0,3,194,3
84,299,103,196,98,1.9029126213592233,473.9037877156257,1.8589949965094341,26.910593245083778,3.8274890137851862,0.0,0.0,1.0,8,6,0,2,0,2,206,2
85,324,108,216,108,2.0,513.5278502336546,1.8589949965094341,26.910593245083778,4.013289451347574,0.0,0.0,1.0,8,5,0,3,0,5,216,5
86,357,121,236,118,1.9504132231404958,565.8316127574527,1.9108337871975387,29.225190102031302,4.140263915395023,0.0,0.0,1.0,15,13,0,2,0,7,242,3
87,370,128,242,121,1.890625,586.4361252668277,1.9108337871975387,29.225190102031302,4.379783315459198,0.0,0.0,1.0,12,7,0,5,0,3,256,0
88,386,132,254,127,1.9242424242424243,611.7955252783662,1.9108337871975387,29.225190102031302,4.516651544067298,0.0,0.0,1.0,9,4,0,5,0,3,264,3
89,402,140,262,131,1.8714285714285714,637.1549252899047,1.9108337871975387,29.225190102031302,4.790388001283498,0.0,0.0,1.0,13,8,0,5,0,3,280,1
90,420,150,270,135,1.8,665.6842503028856,1.9108337871975387,29.225190102031302,5.132558572803748,0.0,0.0,1.0,16,10,0,6,0,4,300,0
91,438,156,282,141,1.8076923076923077,694.2135753158664,1.9108337871975387,29.225190102031302,5.337860915715898,0.0,0.0,1.0,11,6,0,5,0,2,312,4
92,462,166,296,148,1.783132530120482,732.252675333174,1.9108337871975387,29.225190102031302,5.680031487236148,0.0,0.0,1.0,14,10,0,4,0,2,332,5
93,481,175,306,153,1.7485714285714287,762.366962846876,1.9108337871975387,29.225190102031302,5.987985001604373,0.0,0.0,1.0,13,9,0,4,0,3,350,2
94,491,179,312,156,1.7430167597765363,778.2165878540877,1.9108337871975387,29.225190102031302,6.124853230212473,0.0,0.0,1.0,13,4,0,9,0,2,358,1
95,519,187,332,166,1.7754010695187166,822.5955378742799,1.9108337871975387,29.225190102031302,6.3985896874286725,0.0,0.0,1.0,10,8,0,2,0,5,374,5
96,551,197,354,177,1.7969543147208122,873.3143378973571,1.9108337871975387,29.225190102031302,6.740760258948923,0.0,0.0,1.0,17,10,0,7,0,6,394,5
97,583,207,376,188,1.816425120772947,924.033137920434,1.9108337871975387,29.225190102031302,7.082930830469172,0.0,0.0,1.0,13,10,0,3,0,7,414,4
98,629,223,406,203,1.8206278026905829,996.9414129536071,1.9108337871975387,29.225190102031302,7.630403744901572,0.0,0.0,1.0,24,16,0,8,0,8,446,7
99,652,234,418,209,1.7863247863247864,1033.3955504701937,1.9108337871975387,29.225190102031302,8.006791373573847,0.0,0.0,1.0,20,11,0,9,0,2,468,4
100,680,246,434,217,1.7642276422764227,1077.7745004903861,1.9108337871975387,29.225190102031302,8.417396059398147,0.0,0.0,1.0,20,12,0,8,0,4,492,4
101,709,259,450,225,1.7374517374517375,1123.7384130112996,1.9108337871975387,29.225190102031302,8.862217802374472,0.0,0.0,1.0,22,13,0,9,0,6,500,2
102,747,271,476,238,1.7564575645756457,1183.9669880387037,1.9108337871975387,29.225190102031302,9.272822488198772,0.0,0.0,1.0,22,12,0,10,0,6,500,7
103,787,283,504,252,1.7809187279151943,1247.36548806755,1.9108337871975387,29.225190102031302,9.683427174023072,0.0,0.0,1.0,18,12,0,6,0,8,500,6
104,816,292,524,262,1.7945205479452055,1293.3294005884634,1.9108337871975387,29.225190102031302,9.991380688391295,0.0,0.0,1.0,21,9,0,12,0,4,500,6
105,871,313,558,279,1.7827476038338659,1380.502338128127,1.9108337871975387,29.225190102031302,10.709938888583821,0.0,0.0,1.0,32,21,0,11,0,12,500,5
106,907,325,582,291,1.7907692307692307,1437.5609881540886,2.0185611806199226,34.45199379029573,9.433416306128105,0.0,0.0,1.0,25,12,0,13,0,9,500,3
107,938,338,600,300,1.7751479289940828,1486.6948256764445,2.0185611806199226,34.45199379029573,9.81075295837323,0.0,0.0,1.0,22,13,0,9,0,6,500,3
108,961,347,614,307,1.7694524495677233,1523.148963193031,2.0185611806199226,34.45199379029573,10.071986025312162,0.0,0.0,1.0,21,9,0,12,0,4,500,3
109,986,358,628,314,1.7541899441340782,1562.77302571106,2.0185611806199226,34.45199379029573,10.391270884904191,0.0,0.0,1.0,27,11,0,16,0,5,500,2
110,1031,375,656,328,1.7493333333333334,1634.096338243512,2.0501922388775458,36.09710433334603,10.388644932208036,0.0,0.0,1.0,27,17,0,10,0,8,500,6
111,1075,393,682,341,1.7353689567430026,1703.8346882752428,2.0501922388775458,36.09710433334603,10.887299888954022,0.0,0.0,1.0,30,18,0,12,0,6,500,7
112,1102,404,698,349,1.7277227722772277,1746.628675794714,2.1332815379793866,40.66615708512617,9.934550716319462,0.0,0.0,1.0,23,11,0,12,0,4,500,4
113,1137,415,722,361,1.7397590361445783,1802.1023633199545,2.1332815379793866,40.66615708512617,10.205045909090536,0.0,0.0,1.0,26,11,0,15,0,7,500,5
114,1166,428,738,369,1.7242990654205608,1848.066275840868,2.1332815379793866,40.66615708512617,10.524722046001807,0.0,0.0,1.0,26,13,0,13,0,4,500,4
115,1219,453,766,383,1.6909492273730684,1932.0692883790894,2.1740939900460368,43.04508361758315,10.523849924987893,0.0,0.0,1.0,35,25,0,10,0,11,500,3
116,1257,467,790,395,1.6916488222698072,1992.2978634064932,2.1740939900460368,43.04508361758315,10.84909032002063,0.0,0.0,1.0,33,14,0,19,0,6,500,6
117,1314,488,826,413,1.6926229508196722,2082.640725947599,2.2908610263534857,50.359897867093196,9.690249993911825,0.0,0.0,1.0,37,21,0,16,0,14,500,4
118,1362,508,854,427,1.6811023622047243,2158.7189259822144,2.2908610263534857,50.359897867093196,10.087391387104933,0.0,0.0,1.0,37,20,0,17,0,8,500,6
119,1406,526,880,440,1.673003802281369,2228.4572760139454,2.463133652415488,62.59685914990647,8.402977515858092,0.0,0.0,1.0,33,18,0,15,0,9,500,4
120,1458,548,910,455,1.6605839416058394,2310.8753260514454,2.7399597085637204,86.16306490506452,6.360033740719331,0.0,0.0,1.0,35,22,0,13,0,13,500,2
121,1494,562,932,466,1.6583629893238434,2367.9339760774074,2.7399597085637204,86.16306490506452,6.5225163545333285,0.0,0.0,1.0,35,14,0,21,0,7,500,4
122,1550,580,970,485,1.6724137931034482,2456.691876117792,2.7399597085637204,86.16306490506452,6.731422572294183,0.0,0.0,1.0,37,18,0,19,0,12,500,7
123,1600,596,1004,502,1.6845637583892616,2535.9400011538496,2.7399597085637204,86.16306490506452,6.917116988081609,0.0,0.0,1.0,34,16,0,18,0,11,500,6
124,1659,619,1040,520,1.680129240710824,2629.452788696398,2.7399597085637204,86.16306490506452,7.184052710776033,0.0,0.0,1.0,43,23,0,20,0,13,500,5
125,1709,635,1074,537,1.6913385826771654,2708.700913732456,2.7399597085637204,86.16306490506452,7.369747126563459,0.0,0.0,1.0,39,16,0,23,0,8,500,9
126,1747,645,1102,551,1.7085271317829458,2768.92948875986,2.7399597085637204,86.16306490506452,7.4858061364305994,0.0,0.0,1.0,34,10,0,24,0,6,500,8
127,1800,666,1134,567,1.7027027027027026,2852.9325012980808,2.7399597085637204,86.16306490506452,7.729530057151596,0.0,0.0,1.0,45,21,0,24,0,11,500,5
128,1835,679,1156,578,1.7025036818851251,2908.4061888233214,2.7399597085637204,86.16306490506452,7.88040676997888,0.0,0.0,1.0,40,13,0,27,0,9,500,2
129,1884,696,1188,594,1.706896551724138,2986.0693513586584,2.7399597085637204,86.16306490506452,8.07770708675302,0.0,0.0,1.0,43,17,0,26,0,10,500,6
130,1950,724,1226,613,1.6933701657458564,3090.6768764062545,2.7399597085637204,86.16306490506452,8.402672314381014,0.0,0.0,1.0,49,28,0,21,0,15,500,4
131,1994,742,1252,626,1.6873315363881403,3160.4152264379854,2.7399597085637204,86.16306490506452,8.611578532141868,0.0,0.0,1.0,51,18,0,33,0,10,500,3
132,2035,759,1276,638,1.681159420289855,3225.3986889675525,2.7399597085637204,86.16306490506452,8.808878848916008,0.0,0.0,1.0,47,17,0,30,0,6,500,6
133,2083,781,1302,651,1.6670934699103712,3301.4768890021683,2.7399597085637204,86.16306490506452,9.064208670623719,0.0,0.0,1.0,50,22,0,28,0,13,500,0
134,2126,800,1326,663,1.6575,3369.6302765331775,2.7399597085637204,86.16306490506452,9.284720789371287,0.0,0.0,1.0,47,19,0,28,0,10,500,2
135,2188,826,1362,681,1.6489104116222761,3467.897951577889,2.7399597085637204,86.16306490506452,9.586474215025854,0.0,0.0,1.0,53,26,0,27,0,16,500,2
136,2247,851,1396,698,1.6404230317273796,3561.4107391204375,2.7399597085637204,86.16306490506452,9.876621739693705,0.0,0.0,1.0,61,25,0,36,0,15,500,2
137,2309,873,1436,718,1.6449026345933562,3659.678414165149,2.7399597085637204,86.16306490506452,10.131951561401417,0.0,0.0,1.0,57,22,0,35,0,16,500,4
138,2352,888,1464,732,1.6486486486486487,3727.831801696159,2.7399597085637204,86.16306490506452,10.306040076202128,0.0,0.0,1.0,53,15,0,38,0,11,500,3
139,2388,906,1482,741,1.6357615894039734,3784.890451722121,2.7399597085637204,86.16306490506452,10.514946293962982,0.0,0.0,1.0,51,18,0,33,0,7,500,2
140,2437,927,1510,755,1.62891046386192,3862.5536142574574,2.7399597085637204,86.16306490506452,10.758670214683978,0.0,0.0,1.0,52,21,0,31,0,12,500,2
141,2499,953,1546,773,1.6222455403987408,3960.821289302169,2.7399597085637204,86.16306490506452,11.060423640338545,0.0,0.0,1.0,68,26,0,42,0,15,500,3
142,2562,982,1580,790,1.6089613034623218,4060.673926847602,2.7399597085637204,86.16306490506452,11.396994768953254,0.0,0.0,1.0,57,29,0,28,0,17,500,0
143,2609,1005,1604,802,1.5960199004975124,4135.167164381496,3.1239005468507974,127.69685658694799,7.8702015606445395,0.0,0.0,1.0,62,23,0,39,0,9,500,3
144,2665,1025,1640,820,1.6,4223.925064421881,3.1239005468507974,127.69685658694799,8.02682248722453,0.0,0.0,1.0,55,20,0,35,0,14,500,4
145,2693,1041,1652,826,1.5869356388088376,4268.304014442073,3.1239005468507974,127.69685658694799,8.152119228488523,0.0,0.0,1.0,55,16,0,39,0,5,500,1
146,2758,1064,1694,847,1.5921052631578947,4371.326576988949,3.1239005468507974,127.69685658694799,8.332233294055513,0.0,0.0,1.0,65,23,0,42,0,15,500,6
147,2840,1098,1742,871,1.5865209471766848,4501.293502048084,3.1239005468507974,127.69685658694799,8.598488869241496,0.0,0.0,1.0,89,34,0,55,0,18,500,6
148,2895,1119,1776,888,1.5871313672922251,4588.466439587746,3.1239005468507974,127.69685658694799,8.762940842150487,0.0,0.0,1.0,64,21,0,43,0,15,500,2
149,2972,1150,1822,911,1.5843478260869566,4710.508552143276,3.1239005468507974,127.69685658694799,9.005703278349474,0.0,0.0,1.0,73,31,0,42,0,19,500,4
150,3038,1176,1862,931,1.5833333333333333,4815.116077190872,3.1239005468507974,127.69685658694799,9.209310482903462,0.0,0.0,1.0,73,26,0,47,0,17,500,3
151,3104,1204,1900,950,1.5780730897009967,4919.723602238469,3.1239005468507974,127.69685658694799,9.428579780115449,0.0,0.0,1.0,96,28,0,68,0,19,500,0
152,3145,1223,1922,961,1.571545380212592,4984.707064768036,3.1239005468507974,127.69685658694799,9.57736966036644,0.0,0.0,1.0,64,19,0,45,0,10,500,1
153,3227,1259,1968,984,1.5631453534551232,5114.673989827171,3.1239005468507974,127.69685658694799,9.859287328210423,0.0,0.0,1.0,78,36,0,42,0,22,500,1
154,3340,1304,2036,1018,1.5613496932515338,5293.774752408661,3.1239005468507974,127.69685658694799,10.211684413015403,0.0,0.0,1.0,93,45,0,48,0,29,500,5
155,3412,1336,2076,1038,1.5538922155688624,5407.892052460585,3.1239005468507974,127.69685658694799,10.462277895543387,0.0,0.0,1.0,81,32,0,49,0,16,500,4
156,3470,1362,2108,1054,1.5477239353891337,5499.819877502412,3.1239005468507974,127.69685658694799,10.665885100097375,0.0,0.0,1.0,81,26,0,55,0,14,500,2
157,3534,1390,2144,1072,1.5424460431654676,5601.2574775485655,3.1239005468507974,127.69685658694799,10.885154397309362,0.0,0.0,1.0,83,28,0,55,0,16,500,2
158,3602,1420,2182,1091,1.536619718309859,5709.034927597604,3.1239005468507974,127.69685658694799,11.120085787179349,0.0,0.0,1.0,72,30,0,42,0,17,500,2
159,3657,1447,2210,1105,1.5272978576364893,5796.207865137268,3.1239005468507974,127.69685658694799,11.331524038062337,0.0,0.0,1.0,85,27,0,58,0,13,500,1
160,3731,1483,2248,1124,1.5158462575859744,5913.495090190633,3.1239005468507974,127.69685658694799,11.61344170590632,0.0,0.0,1.0,90,36,0,54,0,17,500,2
161,3801,1513,2288,1144,1.5122273628552545,6024.442465241114,3.1239005468507974,127.69685658694799,11.848373095776306,0.0,0.0,1.0,91,30,0,61,0,18,500,2
162,3883,1547,2336,1168,1.5100193923723335,6154.409390300249,3.7017043893100925,212.46813758294985,7.281091732618188,0.0,0.0,1.0,93,34,0,59,0,18,500,6
163,3968,1586,2382,1191,1.5018915510718789,6289.1312028615475,3.7017043893100925,212.46813758294985,7.464648667053941,0.0,0.0,1.0,100,39,0,61,0,21,500,2
164,4035,1615,2420,1210,1.498452012383901,6395.323690409865,3.7017043893100925,212.46813758294985,7.601139720865142,0.0,0.0,1.0,87,29,0,58,0,17,500,2
165,4132,1654,2478,1239,1.498186215235792,6549.065052979817,3.7017043893100925,212.46813758294985,7.784696655300895,0.0,0.0,1.0,86,39,0,47,0,26,500,3
166,4205,1685,2520,1260,1.4955489614243322,6664.767315532461,3.7017043893100925,212.46813758294985,7.930600885237006,0.0,0.0,1.0,104,31,0,73,0,17,500,4
167,4307,1727,2580,1290,1.4939200926462073,6826.433490606019,3.7017043893100925,212.46813758294985,8.128277583860124,0.0,0.0,1.0,97,42,0,55,0,27,500,3
168,4410,1768,2642,1321,1.494343891402715,6989.684628180299,3.93783852928278,255.7774899758448,6.912257994896138,0.0,0.0,1.0,106,41,0,65,0,28,500,3
169,4486,1800,2686,1343,1.4922222222222221,7110.141778235106,3.93783852928278,255.7774899758448,7.037366736885208,0.0,0.0,1.0,91,32,0,59,0,16,500,6
170,4570,1838,2732,1366,1.4863982589771492,7243.278628295683,3.93783852928278,255.7774899758448,7.1859333679972295,0.0,0.0,1.0,118,38,0,80,0,18,500,5
