t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
61,116,38,78,39,2.0526315789473686,183.8556500836541,1.6248414271084424,17.968902796304,2.1147646259078305,0.0,0.0,1.0,2,2,0,0,0,2,76,0
62,122,40,82,41,2.05,193.36542508798107,1.6248414271084424,17.968902796304,2.2260680272714004,0.0,0.0,1.0,2,2,0,0,0,2,80,0
63,131,43,88,44,2.046511627906977,207.63008759447146,1.6248414271084424,17.968902796304,2.3930231293167554,0.0,0.0,1.0,3,3,0,0,0,1,86,2
64,136,46,90,45,1.9565217391304348,215.5549000980772,1.6248414271084424,17.968902796304,2.559978231362111,0.0,0.0,1.0,3,3,0,0,0,1,92,0
65,139,49,90,45,1.836734693877551,220.3097876002407,1.6248414271084424,17.968902796304,2.726933333407466,0.0,0.0,1.0,4,3,0,1,0,0,98,0
66,149,55,94,47,1.709090909090909,236.15941260745223,1.6395362498253918,18.46084938776787,2.9792778677043383,0.0,0.0,1.0,7,6,0,1,0,1,110,1
67,159,59,100,50,1.694915254237288,252.0090376146638,1.6395362498253918,18.46084938776787,3.1959526217191994,0.0,0.0,1.0,7,4,0,3,0,3,118,0
68,162,60,102,51,1.7,256.7639251168273,1.6395362498253918,18.46084938776787,3.250121310222915,0.0,0.0,1.0,2,1,0,1,0,0,120,1
69,171,63,108,54,1.7142857142857142,271.02858762331766,1.975861085106902,32.31155304494763,1.9497670047726456,0.0,0.0,1.0,4,3,0,1,0,2,126,1
70,183,67,116,58,1.7313432835820894,290.04813763197154,1.975861085106902,32.31155304494763,2.073561735234401,0.0,0.0,1.0,5,4,0,1,0,3,134,1
71,198,74,124,62,1.6756756756756757,313.8225751427889,1.975861085106902,32.31155304494763,2.290202513542473,0.0,0.0,1.0,7,7,0,0,0,4,148,0
72,201,75,126,63,1.68,318.57746264495233,1.975861085106902,32.31155304494763,2.3211511961579117,0.0,0.0,1.0,2,1,0,1,0,1,150,0
73,215,79,136,68,1.7215189873417722,340.76693765504854,1.975861085106902,32.31155304494763,2.444945926619667,0.0,0.0,1.0,5,4,0,1,0,3,158,2
74,233,85,148,74,1.7411764705882353,369.2962626680294,1.975861085106902,32.31155304494763,2.6306380223123,0.0,0.0,1.0,7,6,0,1,0,4,170,2
75,246,90,156,78,1.7333333333333334,389.9007751774044,1.975861085106902,32.31155304494763,2.785381435389494,0.0,0.0,1.0,6,5,0,1,0,3,180,1
76,254,92,162,81,1.7608695652173914,402.5804751831737,1.975861085106902,32.31155304494763,2.8472788006203715,0.0,0.0,1.0,5,2,0,3,0,2,184,1
77,266,96,170,85,1.7708333333333333,421.6000251918275,1.975861085106902,32.31155304494763,2.971073531082127,0.0,0.0,1.0,6,4,0,2,0,0,192,4
78,275,97,178,89,1.8350515463917525,435.8646876983179,1.975861085106902,32.31155304494763,3.0020222136975656,0.0,0.0,1.0,1,1,0,0,0,0,194,4
79,284,100,184,92,1.84,450.12935020480836,1.975861085106902,32.31155304494763,3.094868261543882,0.0,0.0,1.0,4,3,0,1,0,1,200,2
80,309,109,200,100,1.834862385321101,489.7534127228372,1.975861085106902,32.31155304494763,3.3734064050828314,0.0,0.0,1.0,12,9,0,3,0,6,218,2
81,323,113,210,105,1.8584070796460177,511.9428877329334,1.975861085106902,32.31155304494763,3.4972011355445867,0.0,0.0,1.0,4,4,0,0,0,4,226,1
82,337,119,218,109,1.8319327731092436,534.1323627430296,1.975861085106902,32.31155304494763,3.6828932312372196,0.0,0.0,1.0,9,6,0,3,0,2,238,2
83,357,127,230,115,1.811023622047244,565.8316127574527,1.975861085106902,32.31155304494763,3.93048269216073,0.0,0.0,1.0,11,8,0,3,0,5,254,1
84,376,132,244,122,1.8484848484848484,595.9459002711546,1.975861085106902,32.31155304494763,4.085226105237925,0.0,0.0,1.0,7,5,0,2,0,4,264,3
85,406,142,264,132,1.8591549295774648,643.4947752927893,1.975861085106902,32.31155304494763,4.394712931392313,0.0,0.0,1.0,11,10,0,1,0,7,284,3
86,420,148,272,136,1.837837837837838,665.6842503028855,1.975861085106902,32.31155304494763,4.580405027084946,0.0,0.0,1.0,7,6,0,1,0,3,296,1
87,435,155,280,140,1.8064516129032258,689.4586878137029,1.975861085106902,32.31155304494763,4.797045805393017,0.0,0.0,1.0,8,7,0,1,0,1,310,3
88,447,159,288,144,1.8113207547169812,708.4782378223567,1.975861085106902,32.31155304494763,4.920840535854772,0.0,0.0,1.0,8,4,0,4,0,3,318,1
89,470,164,306,153,1.8658536585365855,744.9323753389433,2.011164555537278,34.07465196639294,4.812961850989688,0.0,0.0,1.0,6,5,0,1,0,4,328,5
90,488,168,320,160,1.9047619047619047,773.4617003519242,2.011164555537278,34.07465196639294,4.930351164428461,0.0,0.0,1.0,11,4,0,7,0,4,336,3
91,521,179,342,171,1.910614525139665,825.7654628757223,2.3836726037119704,56.73204312840803,3.155183387188244,0.0,0.0,1.0,13,11,0,2,0,8,358,3
92,556,192,364,182,1.8958333333333333,881.2391504009628,2.3836726037119704,56.73204312840803,3.3843307840231445,0.0,0.0,1.0,20,13,0,7,0,8,384,3
93,598,208,390,195,1.875,947.8075754312513,2.3836726037119704,56.73204312840803,3.6663583493584064,0.0,0.0,1.0,30,16,0,14,0,9,416,4
94,621,217,404,202,1.8617511520737327,984.2617129478379,2.3836726037119704,56.73204312840803,3.8249988548594915,0.0,0.0,1.0,16,9,0,7,0,4,434,3
95,659,229,430,215,1.8777292576419213,1044.4902879752417,2.502144078933838,65.61838697810965,3.4898754837785724,0.0,0.0,1.0,17,12,0,5,0,9,458,4
96,698,242,456,228,1.884297520661157,1106.303825503367,2.502144078933838,65.61838697810965,3.6879906859144738,0.0,0.0,1.0,15,13,0,2,0,7,484,6
97,738,252,486,243,1.9285714285714286,1169.7023255322133,2.502144078933838,65.61838697810965,3.8403869952497827,0.0,0.0,1.0,19,10,0,9,0,4,500,11
98,762,258,504,252,1.9534883720930232,1207.741425549521,2.502144078933838,65.61838697810965,3.931824780850968,0.0,0.0,1.0,11,6,0,5,0,2,500,7
99,800,272,528,264,1.9411764705882353,1267.9700005769248,2.502144078933838,65.61838697810965,4.1451796139204005,0.0,0.0,1.0,23,14,0,9,0,9,500,3
100,837,285,552,276,1.936842105263158,1326.6136131036076,2.502144078933838,65.61838697810965,4.343294816056302,0.0,0.0,1.0,23,13,0,10,0,10,500,2
101,890,304,586,293,1.9276315789473684,1410.616625641829,2.502144078933838,65.61838697810965,4.632847803793388,0.0,0.0,1.0,29,19,0,10,0,12,500,5
102,936,322,614,307,1.906832298136646,1483.524900675002,2.502144078933838,65.61838697810965,4.907161160596944,0.0,0.0,1.0,25,18,0,7,0,10,500,4
103,983,341,642,321,1.8826979472140764,1558.0181382088963,2.502144078933838,65.61838697810965,5.196714148334031,0.0,0.0,1.0,26,19,0,7,0,7,500,7
104,1016,356,660,330,1.853932584269663,1610.3219007326945,2.502144078933838,65.61838697810965,5.425308612336995,0.0,0.0,1.0,23,15,0,8,0,8,500,1
105,1052,370,682,341,1.8432432432432433,1667.3805507586562,2.502144078933838,65.61838697810965,5.638663445406427,0.0,0.0,1.0,21,14,0,7,0,6,500,5
106,1090,386,704,352,1.8238341968911918,1727.6091257860603,2.502144078933838,65.61838697810965,5.882497540342921,0.0,0.0,1.0,25,16,0,9,0,8,500,3
107,1120,398,722,361,1.814070351758794,1775.1580008076949,2.502144078933838,65.61838697810965,6.065373111545291,0.0,0.0,1.0,22,12,0,10,0,6,500,3
108,1164,418,746,373,1.784688995215311,1844.8963508394256,2.502144078933838,65.61838697810965,6.370165730215909,0.0,0.0,1.0,27,20,0,7,0,11,500,1
109,1207,433,774,387,1.7875288683602772,1913.0497383704353,2.502144078933838,65.61838697810965,6.5987601942188725,0.0,0.0,1.0,25,15,0,10,0,6,500,8
110,1260,456,804,402,1.763157894736842,1997.052750908657,2.502144078933838,65.61838697810965,6.949271705690083,0.0,0.0,1.0,42,23,0,19,0,11,500,4
111,1299,473,826,413,1.7463002114164905,2058.866288436782,2.502144078933838,65.61838697810965,7.208345431560108,0.0,0.0,1.0,30,17,0,13,0,9,500,2
112,1347,497,850,425,1.710261569416499,2134.944488471397,2.502144078933838,65.61838697810965,7.574096573964849,0.0,0.0,1.0,49,24,0,25,0,9,500,3
113,1381,509,872,436,1.7131630648330058,2188.8332134959164,2.502144078933838,65.61838697810965,7.75697214516722,0.0,0.0,1.0,23,12,0,11,0,9,500,2
114,1422,526,896,448,1.703422053231939,2253.816676025484,2.502144078933838,65.61838697810965,8.016045871037244,0.0,0.0,1.0,34,17,0,17,0,9,500,3
115,1470,552,918,459,1.6630434782608696,2329.8948760600997,2.502144078933838,65.61838697810965,8.412276275309047,0.0,0.0,1.0,40,26,0,14,0,10,500,1
116,1534,578,956,478,1.6539792387543253,2431.332476106253,2.502144078933838,65.61838697810965,8.80850667958085,0.0,0.0,1.0,40,26,0,14,0,13,500,6
117,1568,592,976,488,1.6486486486486487,2485.221201130773,2.502144078933838,65.61838697810965,9.021861512650283,0.0,0.0,1.0,38,14,0,24,0,5,500,5
118,1621,611,1010,505,1.6530278232405893,2569.224213668994,2.502144078933838,65.61838697810965,9.31141450038737,0.0,0.0,1.0,41,19,0,22,0,11,500,6
119,1677,629,1048,524,1.6661367249602543,2657.9821137093786,2.620151920863865,75.34735802606957,8.348003386958453,0.0,0.0,1.0,27,18,0,9,0,13,500,6
120,1712,642,1070,535,1.6666666666666667,2713.4558012346192,2.620151920863865,75.34735802606957,8.520537638199249,0.0,0.0,1.0,35,13,0,22,0,7,500,4
121,1762,664,1098,549,1.6536144578313252,2792.7039262706767,2.620151920863865,75.34735802606957,8.812518678760593,0.0,0.0,1.0,48,22,0,26,0,11,500,3
122,1812,688,1124,562,1.6337209302325582,2871.9520513067346,2.620151920863865,75.34735802606957,9.13104345028206,0.0,0.0,1.0,33,24,0,9,0,10,500,3
123,1873,715,1158,579,1.6195804195804195,2968.634763850725,2.620151920863865,75.34735802606957,9.489383818243711,0.0,0.0,1.0,50,27,0,23,0,13,500,4
124,1936,740,1196,598,1.6162162162162161,3068.487401396158,2.620151920863865,75.34735802606957,9.821180455245239,0.0,0.0,1.0,40,25,0,15,0,15,500,4
125,1997,767,1230,615,1.6036505867014341,3165.1701139401484,2.620151920863865,75.34735802606957,10.17952082320689,0.0,0.0,1.0,57,27,0,30,0,15,500,2
126,2071,801,1270,635,1.585518102372035,3282.457338993514,2.620151920863865,75.34735802606957,10.63076424952897,0.0,0.0,1.0,63,34,0,29,0,14,500,6
127,2139,829,1310,655,1.5802171290711702,3390.2347890425526,2.988536917318945,111.8058388602517,7.414639597098174,0.0,0.0,1.0,66,28,0,38,0,18,500,2
128,2206,852,1354,677,1.5892018779342723,3496.4272765908704,2.988536917318945,111.8058388602517,7.62035336155325,0.0,0.0,1.0,53,23,0,30,0,12,500,10
129,2271,879,1392,696,1.583617747440273,3599.4498391377456,2.988536917318945,111.8058388602517,7.861843432870078,0.0,0.0,1.0,58,27,0,31,0,16,500,3
130,2336,904,1432,716,1.584070796460177,3702.4724016846208,2.988536917318945,111.8058388602517,8.08544535075603,0.0,0.0,1.0,53,25,0,28,0,16,500,4
131,2383,923,1460,730,1.5817984832069338,3776.965639218515,2.988536917318945,111.8058388602517,8.255382808349355,0.0,0.0,1.0,53,19,0,34,0,11,500,3
132,2427,941,1486,743,1.5791710945802337,3846.7039892502457,2.988536917318945,111.8058388602517,8.41637618922724,0.0,0.0,1.0,58,18,0,40,0,11,500,2
133,2504,974,1530,765,1.570841889117043,3968.7461018057747,2.988536917318945,111.8058388602517,8.711530720836697,0.0,0.0,1.0,68,33,0,35,0,19,500,3
134,2572,1010,1562,781,1.5465346534653466,4076.5235518548134,2.988536917318945,111.8058388602517,9.033517482592467,0.0,0.0,1.0,60,36,0,24,0,15,500,1
135,2651,1043,1608,804,1.5417066155321189,4201.7355894117845,2.988536917318945,111.8058388602517,9.328672014201924,0.0,0.0,1.0,66,33,0,33,0,17,500,6
136,2718,1072,1646,823,1.5354477611940298,4307.928076960102,2.988536917318945,111.8058388602517,9.588050238949629,0.0,0.0,1.0,59,29,0,30,0,16,500,3
137,2769,1093,1676,838,1.5333943275388837,4388.761164496881,2.988536917318945,111.8058388602517,9.77587584997383,0.0,0.0,1.0,70,21,0,49,0,10,500,5
138,2844,1128,1716,858,1.5212765957446808,4507.633352050968,2.988536917318945,111.8058388602517,10.088918535014162,0.0,0.0,1.0,72,35,0,37,0,18,500,2
139,2925,1169,1756,878,1.5021385799828915,4636.015314609382,2.988536917318945,111.8058388602517,10.455625680347124,0.0,0.0,1.0,81,41,0,40,0,19,500,1
140,3007,1203,1804,902,1.4995843724023274,4765.982239668516,2.988536917318945,111.8058388602517,10.759724288672018,0.0,0.0,1.0,76,34,0,42,0,20,500,4
141,3060,1222,1838,919,1.5040916530278232,4849.985252206738,2.988536917318945,111.8058388602517,10.929661746265342,0.0,0.0,1.0,62,19,0,43,0,12,500,5
142,3136,1258,1878,939,1.492845786963434,4970.442402261546,2.988536917318945,111.8058388602517,11.251648508021113,0.0,0.0,1.0,77,36,0,41,0,16,500,4
143,3206,1284,1922,961,1.4968847352024923,5081.389777312026,2.988536917318945,111.8058388602517,11.484194502622504,0.0,0.0,1.0,62,26,0,36,0,17,500,5
144,3280,1314,1966,983,1.4961948249619483,5198.677002365392,2.988536917318945,111.8058388602517,11.752516804085646,0.0,0.0,1.0,81,30,0,51,0,22,500,0
145,3344,1342,2002,1001,1.4918032786885247,5300.114602411546,2.988536917318945,111.8058388602517,12.002950952117912,0.0,0.0,1.0,63,28,0,35,0,14,500,4
146,3389,1361,2028,1014,1.4900808229243203,5371.437914943997,2.988536917318945,111.8058388602517,12.172888409711236,0.0,0.0,1.0,55,19,0,36,0,10,500,3
147,3462,1396,2066,1033,1.4799426934097422,5487.140177496642,2.988536917318945,111.8058388602517,12.48593109475157,0.0,0.0,1.0,87,35,0,52,0,17,500,2
148,3534,1424,2110,1055,1.4817415730337078,5601.2574775485655,2.988536917318945,111.8058388602517,12.736365242783835,0.0,0.0,1.0,76,28,0,48,0,17,500,5
149,3648,1468,2180,1090,1.4850136239782017,5781.943202630777,2.988536917318945,111.8058388602517,13.129904618263112,0.0,0.0,1.0,106,44,0,62,0,31,500,4
150,3722,1504,2218,1109,1.4747340425531914,5899.230427684142,3.1754973431852105,134.12936559180375,11.213055346710036,0.0,0.0,1.0,80,36,0,44,0,17,500,2
151,3815,1543,2272,1136,1.4724562540505508,6046.631940251211,3.1754973431852105,134.12936559180375,11.503819414876054,0.0,0.0,1.0,96,39,0,57,0,24,500,3
152,3897,1571,2326,1163,1.4805856142584342,6176.598865310345,3.1754973431852105,134.12936559180375,11.7125731048414,0.0,0.0,1.0,75,28,0,47,0,20,500,7
153,4011,1613,2398,1199,1.4866707997520148,6357.284590392557,3.1754973431852105,134.12936559180375,12.02570363978942,0.0,0.0,1.0,100,42,0,58,0,33,500,3
154,4076,1642,2434,1217,1.482338611449452,6460.307152939433,3.1754973431852105,134.12936559180375,12.2419128186821,0.0,0.0,1.0,86,29,0,57,0,16,500,2
155,4171,1683,2488,1244,1.4783125371360666,6610.878590507942,3.1754973431852105,134.12936559180375,12.547587864702786,0.0,0.0,1.0,110,41,0,69,0,23,500,4
156,4237,1713,2524,1262,1.4734384121424402,6715.486115555539,3.1754973431852105,134.12936559180375,12.7712525325228,0.0,0.0,1.0,86,30,0,56,0,15,500,3
157,4355,1767,2588,1294,1.4646293152235428,6902.511690640635,3.1754973431852105,134.12936559180375,13.173848934598825,0.0,0.0,1.0,105,54,0,51,0,31,500,1
158,4479,1815,2664,1332,1.4677685950413224,7099.047040730058,3.1754973431852105,134.12936559180375,13.531712403110847,0.0,0.0,1.0,110,48,0,62,0,32,500,6
159,4614,1872,2742,1371,1.4647435897435896,7313.016978327414,3.1754973431852105,134.12936559180375,13.956675271968873,0.0,0.0,1.0,121,57,0,64,0,37,500,2
160,4739,1923,2816,1408,1.4643785751430056,7511.137290917559,3.1754973431852105,134.12936559180375,14.336905207262896,0.0,0.0,1.0,118,51,0,67,0,34,500,3
161,4833,1963,2870,1435,1.4620478858889454,7660.123765985348,3.1754973431852105,134.12936559180375,14.635124764356249,0.0,0.0,1.0,107,40,0,67,0,23,500,4
162,4926,1998,2928,1464,1.4654654654654655,7807.525278552414,3.1754973431852105,134.12936559180375,14.896066876812933,0.0,0.0,1.0,93,35,0,58,0,23,500,6
163,5034,2044,2990,1495,1.4628180039138943,7978.7012286303,3.1754973431852105,134.12936559180375,15.239019367470286,0.0,0.0,1.0,117,46,0,71,0,29,500,2
164,5127,2079,3048,1524,1.466089466089466,8126.102741197367,3.1754973431852105,134.12936559180375,15.49996147992697,0.0,0.0,1.0,101,35,0,66,0,25,500,4
165,5225,2129,3096,1548,1.4542038515735087,8281.42906626804,3.1754973431852105,134.12936559180375,15.87273592629366,0.0,0.0,1.0,122,50,0,72,0,22,500,2
166,5322,2172,3150,1575,1.4502762430939227,8435.170428837991,3.1754973431852105,134.12936559180375,16.193321950169015,0.0,0.0,1.0,130,43,0,87,0,24,500,3
167,5437,2219,3218,1609,1.4502027940513744,8617.441116420925,3.1754973431852105,134.12936559180375,16.543729929753702,0.0,0.0,1.0,130,47,0,83,0,32,500,2
168,5535,2263,3272,1636,1.445868316394167,8772.7674414916,3.1754973431852105,134.12936559180375,16.87177144255639,0.0,0.0,1.0,122,44,0,78,0,25,500,2
169,5637,2303,3334,1667,1.4476769431176726,8934.433616565157,3.1754973431852105,134.12936559180375,17.16999099964974,0.0,0.0,1.0,114,40,0,74,0,30,500,1
170,5726,2348,3378,1689,1.438671209540034,9075.49527912934,3.1754973431852105,134.12936559180375,17.505488001379764,0.0,0.0,1.0,134,45,0,89,0,21,500,1
