t,total_subsystems,site_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
17,39,13,26,13,2.0,61.81353752812508,1.0937422931995051,5.480669667777246,2.37197291353491,0.0,0.0,1.0,1,1,0,0,0,0,26,0
18,39,13,26,13,2.0,61.81353752812508,1.0937422931995051,5.480669667777246,2.37197291353491,0.0,0.0,1.0,0,0,0,0,0,0,26,0
19,43,15,28,14,1.8666666666666667,68.15338753100971,1.0937422931995051,5.480669667777246,2.736891823309511,0.0,0.0,1.0,3,2,0,1,0,1,30,0
20,46,16,30,15,1.875,72.90827503317318,1.0937422931995051,5.480669667777246,2.919351278196812,0.0,0.0,1.0,1,1,0,0,0,1,32,0
21,49,17,32,16,1.8823529411764706,77.66316253533665,1.0937422931995051,5.480669667777246,3.101810733084113,0.0,0.0,1.0,1,1,0,0,0,1,34,0
22,51,17,34,17,2.0,80.83308753677895,1.0937422931995051,5.480669667777246,3.101810733084113,0.0,0.0,1.0,0,0,0,0,0,0,34,1
23,56,18,38,19,2.111111111111111,88.75790004038474,1.0937422931995051,5.480669667777246,3.284270187971414,0.0,0.0,1.0,2,1,0,1,0,1,36,1
24,60,20,40,20,2.0,95.09775004326937,1.0937422931995051,5.480669667777246,3.649189097746015,0.0,0.0,1.0,3,2,0,1,0,1,40,0
25,62,20,42,21,2.1,98.26767504471167,1.0937422931995051,5.480669667777246,3.649189097746015,0.0,0.0,1.0,0,0,0,0,0,0,40,1
26,65,21,44,22,2.0952380952380953,103.02256254687515,1.0937422931995051,5.480669667777246,3.831648552633316,0.0,0.0,1.0,1,1,0,0,0,1,42,0
27,69,23,46,23,2.0,109.36241254975977,1.0937422931995051,5.480669667777246,4.196567462407917,0.0,0.0,1.0,2,2,0,0,0,1,46,0
28,70,24,46,23,1.9166666666666667,110.94737505048093,1.0937422931995051,5.480669667777246,4.379026917295218,0.0,0.0,1.0,1,1,0,0,0,0,48,0
29,76,26,50,25,1.9230769230769231,120.45715005480785,1.1268744979701748,5.993979607332263,4.337685761926008,0.0,0.0,1.0,2,2,0,0,0,1,52,1
30,78,28,50,25,1.7857142857142858,123.62707505625016,1.1268744979701748,5.993979607332263,4.671353897458777,0.0,0.0,1.0,2,2,0,0,0,0,56,0
31,81,31,50,25,1.6129032258064515,128.38196255841365,1.1268744979701748,5.993979607332263,5.171856100757933,0.0,0.0,1.0,3,3,0,0,0,0,62,0
32,88,32,56,28,1.75,139.47670006346175,1.1268744979701748,5.993979607332263,5.338690168524317,0.0,0.0,1.0,3,1,0,2,0,1,64,2
33,94,32,62,31,1.9375,148.98647506778866,1.1268744979701748,5.993979607332263,5.338690168524317,0.0,0.0,1.0,0,0,0,0,0,0,64,3
34,100,34,66,33,1.9411764705882353,158.4962500721156,1.4285040712119708,12.21048899837588,2.784491268492388,0.0,0.0,1.0,2,2,0,0,0,1,68,1
35,106,36,70,35,1.9444444444444444,168.00602507644254,1.4285040712119708,12.21048899837588,2.9482848725213517,0.0,0.0,1.0,2,2,0,0,0,1,72,1
36,109,37,72,36,1.945945945945946,172.760912578606,1.4285040712119708,12.21048899837588,3.030181674535834,0.0,0.0,1.0,1,1,0,0,0,0,74,1
37,117,39,78,39,2.0,185.44061258437526,1.4285040712119708,12.21048899837588,3.193975278564798,0.0,0.0,1.0,3,2,0,1,0,1,78,2
38,128,42,86,43,2.0476190476190474,202.87520009230798,1.4285040712119708,12.21048899837588,3.439665684608244,0.0,0.0,1.0,4,3,0,1,0,2,84,2
39,141,47,94,47,2.0,223.479712601683,1.7234369998449235,21.44247174940577,2.191911480601694,0.0,0.0,1.0,5,5,0,0,0,3,94,1
40,163,55,108,54,1.9636363636363636,258.3488876175484,1.7234369998449235,21.44247174940577,2.565002796448791,0.0,0.0,1.0,8,8,0,0,0,5,110,2
41,170,60,110,55,1.8333333333333333,269.44362512259653,1.7234369998449235,21.44247174940577,2.7981848688532267,0.0,0.0,1.0,5,5,0,0,0,1,120,0
42,180,64,116,58,1.8125,285.2932501298081,1.7234369998449235,21.44247174940577,2.984730526776775,0.0,0.0,1.0,4,4,0,0,0,2,128,1
43,182,64,118,59,1.84375,288.4631751312504,1.7234369998449235,21.44247174940577,2.984730526776775,0.0,0.0,1.0,0,0,0,0,0,0,128,1
44,187,65,122,61,1.876923076923077,296.3879876348562,1.7234369998449235,21.44247174940577,3.0313669412576623,0.0,0.0,1.0,2,1,0,1,0,1,130,1
45,197,67,130,65,1.9402985074626866,312.23761264206775,1.7234369998449235,21.44247174940577,3.1246397702194364,0.0,0.0,1.0,3,2,0,1,0,1,134,3
46,204,70,134,67,1.9142857142857144,323.33235014711585,1.7234369998449235,21.44247174940577,3.264549013662098,0.0,0.0,1.0,4,3,0,1,0,1,140,1
47,210,72,138,69,1.9166666666666667,332.84212515144276,1.7234369998449235,21.44247174940577,3.357821842623872,0.0,0.0,1.0,5,2,0,3,0,1,144,1
48,226,76,150,75,1.9736842105263157,358.2015251629813,1.7234369998449235,21.44247174940577,3.5443675005474207,0.0,0.0,1.0,4,4,0,0,0,3,152,3
49,235,79,156,78,1.9746835443037976,372.46618766947165,2.0202333492169786,34.537684448648925,2.287356586324084,0.0,0.0,1.0,6,3,0,3,0,2,158,1
50,252,86,166,83,1.930232558139535,399.4105501817313,2.0202333492169786,34.537684448648925,2.4900337522009015,0.0,0.0,1.0,9,7,0,2,0,3,172,2
51,262,90,172,86,1.9111111111111112,415.26017518894287,2.0202333492169786,34.537684448648925,2.6058492755590827,0.0,0.0,1.0,6,4,0,2,0,2,180,1
52,275,95,180,90,1.894736842105263,435.8646876983179,2.091462953114351,38.32120331358947,2.4790453270111974,0.0,0.0,1.0,8,5,0,3,0,2,190,2
53,283,99,184,92,1.8585858585858586,448.54438770408717,2.091462953114351,38.32120331358947,2.5834261828853533,0.0,0.0,1.0,8,4,0,4,0,1,198,1
54,305,105,200,100,1.9047619047619047,483.41356271995255,2.581193645962238,72.03612970035131,1.4576019066650097,0.0,0.0,1.0,8,6,0,2,0,6,210,2
55,314,108,206,103,1.9074074074074074,497.67822522644303,2.581193645962238,72.03612970035131,1.499247675426867,0.0,0.0,1.0,3,3,0,0,0,2,216,1
56,331,115,216,108,1.8782608695652174,524.6225877387027,2.581193645962238,72.03612970035131,1.596421135871201,0.0,0.0,1.0,10,7,0,3,0,4,230,1
57,346,120,226,113,1.8833333333333333,548.3970252495201,2.581193645962238,72.03612970035131,1.6658307504742969,0.0,0.0,1.0,8,5,0,3,0,3,240,2
58,368,128,240,120,1.875,583.2662002653855,2.581193645962238,72.03612970035131,1.7768861338392499,0.0,0.0,1.0,12,8,0,4,0,4,256,3
59,396,136,260,130,1.911764705882353,627.6451502855778,2.581193645962238,72.03612970035131,1.887941517204203,0.0,0.0,1.0,12,8,0,4,0,5,272,5
60,413,143,270,135,1.8881118881118881,654.5895127978374,2.581193645962238,72.03612970035131,1.985114977648537,0.0,0.0,1.0,10,7,0,3,0,4,286,1
61,431,151,280,140,1.8543046357615893,683.1188378108183,2.581193645962238,72.03612970035131,2.09617036101349,0.0,0.0,1.0,9,8,0,1,0,3,302,2
62,455,159,296,148,1.8616352201257862,721.157937828126,2.581193645962238,72.03612970035131,2.207225744378443,0.0,0.0,1.0,9,8,0,1,0,4,318,4
63,470,164,306,153,1.8658536585365855,744.9323753389433,2.581193645962238,72.03612970035131,2.276635358981539,0.0,0.0,1.0,7,5,0,2,0,1,328,4
64,488,174,314,157,1.8045977011494252,773.4617003519243,2.581193645962238,72.03612970035131,2.41545458818773,0.0,0.0,1.0,12,10,0,2,0,3,348,1
65,505,183,322,161,1.7595628415300546,800.4060628641838,2.581193645962238,72.03612970035131,2.5403918944733026,0.0,0.0,1.0,13,9,0,4,0,3,366,1
66,532,188,344,172,1.8297872340425532,843.200050383655,2.581193645962238,72.03612970035131,2.6098015090763984,0.0,0.0,1.0,10,5,0,5,0,3,376,8
67,553,193,360,180,1.8652849740932642,876.4842628987992,2.581193645962238,72.03612970035131,2.6792111236794938,0.0,0.0,1.0,8,5,0,3,0,4,386,4
68,570,202,368,184,1.8217821782178218,903.428625411059,2.581193645962238,72.03612970035131,2.8041484299650663,0.0,0.0,1.0,16,9,0,7,0,4,404,0
69,585,207,378,189,1.826086956521739,927.2030629218764,2.581193645962238,72.03612970035131,2.8735580445681617,0.0,0.0,1.0,14,5,0,9,0,3,414,2
70,609,213,396,198,1.8591549295774648,965.242162939184,2.581193645962238,72.03612970035131,2.9568495820918765,0.0,0.0,1.0,8,6,0,2,0,4,426,5
71,629,223,406,203,1.8206278026905829,996.9414129536071,2.5965397252390656,73.32862194806768,3.041104470201712,0.0,0.0,1.0,15,10,0,5,0,3,446,2
72,669,239,430,215,1.799163179916318,1060.3399129824534,2.5965397252390656,73.32862194806768,3.2593003066287407,0.0,0.0,1.0,23,16,0,7,0,8,478,4
73,710,250,460,230,1.84,1125.323375512021,2.761152618563189,88.17791917863805,2.8351769051561484,0.0,0.0,1.0,19,11,0,8,0,7,500,8
74,732,260,472,236,1.8153846153846154,1160.1925505278864,2.761152618563189,88.17791917863805,2.948583981362394,0.0,0.0,1.0,15,10,0,5,0,4,500,2
75,765,277,488,244,1.7617328519855595,1212.4963130516844,2.761152618563189,88.17791917863805,3.1413760109130124,0.0,0.0,1.0,24,17,0,7,0,6,500,2
76,798,290,508,254,1.7517241379310344,1264.8000755754824,2.761152618563189,88.17791917863805,3.288805209981132,0.0,0.0,1.0,21,13,0,8,0,5,500,5
77,842,310,532,266,1.7161290322580645,1334.5384256072134,3.2433951277219077,142.9184143703624,2.169069684726967,0.0,0.0,1.0,32,20,0,12,0,11,500,1
78,882,322,560,280,1.7391304347826086,1397.9369256360596,3.2433951277219077,142.9184143703624,2.2530336725228497,0.0,0.0,1.0,21,12,0,9,0,8,500,6
79,915,335,580,290,1.7313432835820894,1450.2406881598579,3.2433951277219077,142.9184143703624,2.3439946593017225,0.0,0.0,1.0,24,13,0,11,0,8,500,2
80,942,344,598,299,1.7383720930232558,1493.034675679329,3.2433951277219077,142.9184143703624,2.4069676501486343,0.0,0.0,1.0,18,9,0,9,0,6,500,3
81,987,361,626,313,1.734072022160665,1564.357988211781,3.2433951277219077,142.9184143703624,2.525916632859468,0.0,0.0,1.0,24,17,0,7,0,7,500,7
82,1016,370,646,323,1.7459459459459459,1610.3219007326945,3.2433951277219077,142.9184143703624,2.58888962370638,0.0,0.0,1.0,15,9,0,6,0,4,500,6
83,1047,379,668,334,1.762532981530343,1659.4557382550504,3.2433951277219077,142.9184143703624,2.6518626145532918,0.0,0.0,1.0,18,9,0,9,0,7,500,4
84,1100,396,704,352,1.7777777777777777,1743.4587507932717,3.739705441364233,219.07902430298552,1.8075669327992505,0.0,0.0,1.0,30,17,0,13,0,12,500,6
85,1139,413,726,363,1.757869249394673,1805.2722883213967,3.739705441364233,219.07902430298552,1.885164503146693,0.0,0.0,1.0,26,17,0,9,0,9,500,2
86,1182,428,754,377,1.7616822429906542,1873.4256758524066,3.739705441364233,219.07902430298552,1.953632947570907,0.0,0.0,1.0,25,15,0,10,0,7,500,7
87,1220,440,780,390,1.7727272727272727,1933.6542508798102,3.739705441364233,219.07902430298552,2.0084077031102785,0.0,0.0,1.0,23,12,0,11,0,6,500,7
88,1278,464,814,407,1.7543103448275863,2025.5820759216374,3.739705441364233,219.07902430298552,2.117957214189021,0.0,0.0,1.0,38,24,0,14,0,14,500,3
89,1312,480,832,416,1.7333333333333334,2079.4708009461565,3.739705441364233,219.07902430298552,2.1909902215748494,0.0,0.0,1.0,31,16,0,15,0,8,500,1
90,1356,500,856,428,1.712,2149.2091509778875,3.739705441364233,219.07902430298552,2.2822814808071343,0.0,0.0,1.0,38,20,0,18,0,9,500,3
91,1405,519,886,443,1.7071290944123314,2226.872313513224,3.739705441364233,219.07902430298552,2.3690081770778058,0.0,0.0,1.0,35,19,0,16,0,13,500,2
92,1441,531,910,455,1.7137476459510357,2283.930963539186,3.739705441364233,219.07902430298552,2.423782932617177,0.0,0.0,1.0,36,12,0,24,0,9,500,3
93,1487,549,938,469,1.7085610200364298,2356.839238572359,3.739705441364233,219.07902430298552,2.505945065926234,0.0,0.0,1.0,36,18,0,18,0,10,500,4
94,1532,568,964,482,1.6971830985915493,2428.162551104811,3.739705441364233,219.07902430298552,2.592671762196905,0.0,0.0,1.0,39,19,0,20,0,10,500,3
95,1587,593,994,497,1.6762225969645868,2515.3354886444745,3.739705441364233,219.07902430298552,2.7067858362372617,0.0,0.0,1.0,37,25,0,12,0,13,500,2
96,1635,609,1026,513,1.6847290640394088,2591.4136886790902,3.739705441364233,219.07902430298552,2.7798188436230897,0.0,0.0,1.0,38,16,0,22,0,10,500,6
97,1710,644,1066,533,1.65527950310559,2710.285876233177,3.739705441364233,219.07902430298552,2.9395785472795892,0.0,0.0,1.0,59,35,0,24,0,18,500,2
98,1778,672,1106,553,1.6458333333333333,2818.0633262822157,3.739705441364233,219.07902430298552,3.067386310204789,0.0,0.0,1.0,52,28,0,24,0,17,500,3
99,1836,692,1144,572,1.653179190751445,2909.991151324042,3.739705441364233,219.07902430298552,3.1586775694370743,0.0,0.0,1.0,38,20,0,18,0,13,500,6
100,1897,717,1180,590,1.6457461645746165,3006.673863868033,3.739705441364233,219.07902430298552,3.272791643477431,0.0,0.0,1.0,42,25,0,17,0,14,500,4
101,1966,744,1222,611,1.64247311827957,3116.036276417793,3.739705441364233,219.07902430298552,3.3960348434410164,0.0,0.0,1.0,43,27,0,16,0,16,500,5
102,2016,766,1250,625,1.6318537859007833,3195.2844014538505,3.739705441364233,219.07902430298552,3.4964552285965302,0.0,0.0,1.0,51,22,0,29,0,10,500,4
103,2059,783,1276,638,1.6296296296296295,3263.43778898486,3.739705441364233,219.07902430298552,3.5740527989439728,0.0,0.0,1.0,40,17,0,23,0,9,500,4
104,2123,815,1308,654,1.6049079754601228,3364.8753890310145,3.739705441364233,219.07902430298552,3.7201188137156294,0.0,0.0,1.0,51,32,0,19,0,16,500,0
105,2173,837,1336,668,1.5961768219832735,3444.1235140670724,3.739705441364233,219.07902430298552,3.8205391988711432,0.0,0.0,1.0,44,22,0,22,0,12,500,2
106,2232,866,1366,683,1.5773672055427252,3537.63630160962,3.739705441364233,219.07902430298552,3.952911524757957,0.0,0.0,1.0,53,29,0,24,0,12,500,3
107,2287,887,1400,700,1.5783540022547915,3624.8092391492837,3.739705441364233,219.07902430298552,4.048767346951856,0.0,0.0,1.0,49,21,0,28,0,12,500,5
108,2381,929,1452,726,1.5629709364908504,3773.7957142170726,3.739705441364233,219.07902430298552,4.240478991339656,0.0,0.0,1.0,60,42,0,18,0,22,500,4
109,2438,952,1486,743,1.5609243697478992,3864.1385767581787,3.739705441364233,219.07902430298552,4.345463939456784,0.0,0.0,1.0,50,23,0,27,0,15,500,2
110,2487,973,1514,757,1.5560123329907503,3941.8017392935153,3.739705441364233,219.07902430298552,4.441319761650684,0.0,0.0,1.0,55,21,0,34,0,11,500,3
111,2569,1009,1560,780,1.5460852329038652,4071.76866435265,3.739705441364233,219.07902430298552,4.605644028268798,0.0,0.0,1.0,58,36,0,22,0,21,500,2
112,2647,1041,1606,803,1.5427473583093179,4195.3957394089,3.739705441364233,219.07902430298552,4.751710043040454,0.0,0.0,1.0,76,32,0,44,0,20,500,3
113,2722,1072,1650,825,1.539179104477612,4314.267926962987,3.739705441364233,219.07902430298552,4.893211494850497,0.0,0.0,1.0,65,31,0,34,0,22,500,0
114,2799,1099,1700,850,1.5468607825295724,4436.310039518516,3.739705441364233,219.07902430298552,5.016454694814081,0.0,0.0,1.0,68,27,0,41,0,19,500,6
115,2850,1122,1728,864,1.5401069518716577,4517.143127055295,3.739705441364233,219.07902430298552,5.12143964293121,0.0,0.0,1.0,60,23,0,37,0,12,500,2
116,2934,1158,1776,888,1.5336787564766838,4650.279977115872,3.739705441364233,219.07902430298552,5.285763909549323,0.0,0.0,1.0,72,36,0,36,0,21,500,3
117,3022,1194,1828,914,1.5309882747068677,4789.756677179334,3.739705441364233,219.07902430298552,5.450088176167437,0.0,0.0,1.0,74,36,0,38,0,22,500,4
118,3106,1230,1876,938,1.5252032520325203,4922.89352723991,3.739705441364233,219.07902430298552,5.614412442785551,0.0,0.0,1.0,71,36,0,35,0,22,500,2
119,3184,1270,1914,957,1.5070866141732284,5046.520602296161,3.739705441364233,219.07902430298552,5.796994961250122,0.0,0.0,1.0,77,40,0,37,0,17,500,2
120,3262,1300,1962,981,1.5092307692307692,5170.147677352412,3.739705441364233,219.07902430298552,5.93393185009855,0.0,0.0,1.0,77,30,0,47,0,20,500,4
121,3339,1333,2006,1003,1.5048762190547638,5292.18978990794,3.739705441364233,219.07902430298552,6.084562427831821,0.0,0.0,1.0,75,33,0,42,0,19,500,3
122,3418,1368,2050,1025,1.4985380116959064,5417.401827464912,3.739705441364233,219.07902430298552,6.24432213148832,0.0,0.0,1.0,95,35,0,60,0,18,500,4
123,3511,1403,2108,1054,1.5024946543121882,5564.803340031979,3.739705441364233,219.07902430298552,6.40408183514482,0.0,0.0,1.0,85,35,0,50,0,23,500,6
124,3578,1436,2142,1071,1.4916434540389971,5670.9958275802965,3.739705441364233,219.07902430298552,6.55471241287809,0.0,0.0,1.0,90,33,0,57,0,14,500,3
125,3689,1479,2210,1105,1.4942528735632183,5846.926665160345,3.739705441364233,219.07902430298552,6.750988620227504,0.0,0.0,1.0,85,43,0,42,0,31,500,3
126,3776,1516,2260,1130,1.4907651715039578,5984.8184027230855,3.739705441364233,219.07902430298552,6.919877449807232,0.0,0.0,1.0,88,37,0,51,0,22,500,3
127,3836,1542,2294,1147,1.4876783398184177,6079.916152766355,3.739705441364233,219.07902430298552,7.038556086809203,0.0,0.0,1.0,86,26,0,60,0,16,500,1
128,3963,1595,2368,1184,1.484639498432602,6281.206390357942,3.739705441364233,219.07902430298552,7.280477923774759,0.0,0.0,1.0,101,53,0,48,0,34,500,3
129,4058,1636,2422,1211,1.480440097799511,6431.777827926451,3.739705441364233,219.07902430298552,7.4676250052009445,0.0,0.0,1.0,90,41,0,49,0,26,500,1
130,4117,1667,2450,1225,1.4697060587882425,6525.290615469,3.739705441364233,219.07902430298552,7.609126457010986,0.0,0.0,1.0,87,31,0,56,0,12,500,2
131,4214,1710,2504,1252,1.464327485380117,6679.031978038952,3.739705441364233,219.07902430298552,7.8054026643604,0.0,0.0,1.0,90,43,0,47,0,25,500,2
132,4293,1743,2550,1275,1.4629948364888123,6804.244015595923,3.739705441364233,219.07902430298552,7.956033242093671,0.0,0.0,1.0,83,33,0,50,0,20,500,3
133,4371,1781,2590,1295,1.4542391914654689,6927.871090652174,3.822819416684765,234.01298634732635,7.610688739113851,0.0,0.0,1.0,93,38,0,55,0,18,500,2
134,4478,1826,2652,1326,1.452354874041621,7097.462078229337,3.822819416684765,234.01298634732635,7.802985759473269,0.0,0.0,1.0,114,45,0,69,0,29,500,2
135,4572,1866,2706,1353,1.45016077170418,7246.448553297125,3.822819416684765,234.01298634732635,7.973916444237196,0.0,0.0,1.0,118,40,0,78,0,25,500,2
136,4657,1905,2752,1376,1.4446194225721785,7381.170365858424,3.822819416684765,234.01298634732635,8.140573861882025,0.0,0.0,1.0,102,39,0,63,0,20,500,3
137,4737,1939,2798,1399,1.443011861784425,7507.967365916116,4.096413060515984,287.93856482961814,6.734075378709219,0.0,0.0,1.0,108,34,0,74,0,21,500,2
138,4847,1981,2866,1433,1.446744068652196,7682.313240995443,4.096413060515984,287.93856482961814,6.87993982734552,0.0,0.0,1.0,104,42,0,62,0,27,500,7
139,4948,2024,2924,1462,1.4446640316205535,7842.39445356828,4.096413060515984,287.93856482961814,7.02927723904459,0.0,0.0,1.0,140,43,0,97,0,27,500,2
140,5058,2072,2986,1493,1.441119691119691,8016.740328647607,4.096413060515984,287.93856482961814,7.195979466057506,0.0,0.0,1.0,136,48,0,88,0,26,500,5
141,5172,2120,3052,1526,1.439622641509434,8197.42605372982,4.096413060515984,287.93856482961814,7.362681693070421,0.0,0.0,1.0,115,48,0,67,0,31,500,2
142,5272,2166,3106,1553,1.4339796860572485,8355.922303801934,4.096413060515984,287.93856482961814,7.522437993957798,0.0,0.0,1.0,102,46,0,56,0,26,500,1
143,5367,2203,3164,1582,1.436223331820245,8506.493741370445,4.096413060515984,287.93856482961814,7.650937627280253,0.0,0.0,1.0,125,37,0,88,0,26,500,3
144,5479,2249,3230,1615,1.4361938639395286,8684.009541451214,4.096413060515984,287.93856482961814,7.81069392816763,0.0,0.0,1.0,101,46,0,55,0,28,500,5
145,5564,2290,3274,1637,1.4296943231441048,8818.731354012512,4.096413060515984,287.93856482961814,7.953085413741162,0.0,0.0,1.0,121,41,0,80,0,21,500,1
146,5696,2344,3352,1676,1.4300341296928327,9027.946404107704,4.096413060515984,287.93856482961814,8.140625419130691,0.0,0.0,1.0,137,54,0,83,0,35,500,4
147,5837,2397,3440,1720,1.4351272423863162,9251.426116709388,4.096413060515984,287.93856482961814,8.324692461457452,0.0,0.0,1.0,134,53,0,81,0,39,500,5
148,5965,2451,3514,1757,1.4337005303957568,9454.301316801695,4.096413060515984,287.93856482961814,8.512232466846982,0.0,0.0,1.0,134,54,0,80,0,32,500,5
149,6101,2511,3590,1795,1.4297092791716448,9669.856216899774,4.096413060515984,287.93856482961814,8.720610250613126,0.0,0.0,1.0,151,60,0,91,0,35,500,3
150,6209,2561,3648,1824,1.4244435767278407,9841.032166977659,4.096413060515984,287.93856482961814,8.894258403751579,0.0,0.0,1.0,143,50,0,93,0,27,500,2
151,6324,2614,3710,1855,1.4192807957153788,10023.302854560592,4.096413060515984,287.93856482961814,9.07832544607834,0.0,0.0,1.0,142,53,0,89,0,30,500,1
152,6444,2672,3772,1886,1.4116766467065869,10213.49835464713,4.096413060515984,287.93856482961814,9.279757303718945,0.0,0.0,1.0,156,58,0,98,0,29,500,2
153,6566,2726,3840,1920,1.408657373440939,10406.863779735111,4.096413060515984,287.93856482961814,9.467297309108474,0.0,0.0,1.0,156,54,0,102,0,29,500,5
154,6715,2789,3926,1963,1.4076730010756544,10643.023192342564,4.096413060515984,287.93856482961814,9.686093982062927,0.0,0.0,1.0,150,63,0,87,0,41,500,2
155,6850,2846,4004,2002,1.4068868587491217,10856.99312993992,4.096413060515984,287.93856482961814,9.884052876640762,0.0,0.0,1.0,164,57,0,107,0,35,500,4
156,6988,2904,4084,2042,1.40633608815427,11075.71795503944,4.096413060515984,287.93856482961814,10.08548473428137,0.0,0.0,1.0,127,58,0,69,0,38,500,2
157,7093,2953,4140,2070,1.4019641043007112,11242.13901761516,4.096413060515984,287.93856482961814,10.255659924357053,0.0,0.0,1.0,161,49,0,112,0,28,500,0
158,7214,3004,4210,2105,1.4014647137150467,11433.919480202421,4.096413060515984,287.93856482961814,10.432781040558275,0.0,0.0,1.0,173,51,0,122,0,33,500,2
159,7339,3061,4278,2139,1.3975824893825548,11632.039792792564,4.096413060515984,287.93856482961814,10.630739935136113,0.0,0.0,1.0,161,57,0,104,0,33,500,1
160,7469,3115,4354,2177,1.397752808988764,11838.084917886314,4.096413060515984,287.93856482961814,10.818279940525642,0.0,0.0,1.0,154,54,0,100,0,38,500,0
161,7602,3172,4430,2215,1.3965952080706179,12048.884930482229,4.096413060515984,287.93856482961814,11.01623883510348,0.0,0.0,1.0,168,57,0,111,0,38,500,0
162,7741,3231,4510,2255,1.3958526771897246,12269.194718082468,4.678422240909844,428.93042810893246,7.532690124701168,0.0,0.0,1.0,163,59,0,104,0,39,500,1
163,7921,3307,4614,2307,1.3952222558209857,12554.487968212277,4.678422240909844,428.93042810893246,7.709875036331403,0.0,0.0,1.0,179,76,0,103,0,49,500,3
164,8085,3383,4702,2351,1.3898906296186817,12814.421818330547,4.678422240909844,428.93042810893246,7.887059947961638,0.0,0.0,1.0,211,76,0,135,0,42,500,2
165,8221,3447,4774,2387,1.384972439802727,13029.976718428625,4.678422240909844,428.93042810893246,8.036268294597626,0.0,0.0,1.0,181,64,0,117,0,35,500,1
166,8363,3517,4846,2423,1.3778788740403753,13255.041393531028,4.678422240909844,428.93042810893246,8.199464923730737,0.0,0.0,1.0,191,70,0,121,0,33,500,3
167,8531,3591,4940,2470,1.3756613756613756,13521.315093652182,4.678422240909844,428.93042810893246,8.371987074528597,0.0,0.0,1.0,201,74,0,127,0,46,500,1
168,8671,3657,5014,2507,1.371069182389937,13743.209843753144,4.678422240909844,428.93042810893246,8.52585818199696,0.0,0.0,1.0,184,66,0,118,0,36,500,1
169,8874,3748,5126,2563,1.3676627534685166,14064.957231399538,4.678422240909844,428.93042810893246,8.738013799870004,0.0,0.0,1.0,226,91,0,135,0,55,500,1
