t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
11,8,22,14,7,1.75,34.86917501586544,0.7736226954538973,1.9394394050377903,4.124903298973715,0.0,0.0,1.0,1,1,0,0,0,0,16,1
12,8,22,14,7,1.75,34.86917501586544,0.7736226954538973,1.9394394050377903,4.124903298973715,0.0,0.0,1.0,1,0,0,1,0,0,16,0
13,8,24,16,8,2.0,38.039100017307746,0.7736226954538973,1.9394394050377903,4.124903298973715,0.0,0.0,1.0,0,0,0,0,0,0,16,1
14,8,24,16,8,2.0,38.039100017307746,0.7736226954538973,1.9394394050377903,4.124903298973715,0.0,0.0,1.0,0,0,0,0,0,0,16,0
15,8,24,16,8,2.0,38.039100017307746,0.7736226954538973,1.9394394050377903,4.124903298973715,0.0,0.0,1.0,0,0,0,0,0,0,16,0
16,9,27,18,9,2.0,42.793987519471216,0.7736226954538973,1.9394394050377903,4.640516211345429,0.0,0.0,1.0,1,1,0,0,0,0,18,1
17,9,27,18,9,2.0,42.793987519471216,0.7736226954538973,1.9394394050377903,4.640516211345429,0.0,0.0,1.0,0,0,0,0,0,0,18,0
18,9,27,18,9,2.0,42.793987519471216,0.7736226954538973,1.9394394050377903,4.640516211345429,0.0,0.0,1.0,0,0,0,0,0,0,18,0
19,9,29,20,10,2.2222222222222223,45.963912520913524,0.7736226954538973,1.9394394050377903,4.640516211345429,0.0,0.0,1.0,0,0,0,0,0,0,18,1
20,10,32,22,11,2.2,50.718800023076994,0.7736226954538973,1.9394394050377903,5.156129123717143,0.0,0.0,1.0,1,1,0,0,0,1,20,0
21,11,35,24,12,2.1818181818181817,55.473687525240464,0.7736226954538973,1.9394394050377903,5.671742036088858,0.0,0.0,1.0,1,1,0,0,0,0,22,1
22,11,37,26,13,2.3636363636363638,58.64361252668277,0.7736226954538973,1.9394394050377903,5.671742036088858,0.0,0.0,1.0,0,0,0,0,0,0,22,1
23,12,38,26,13,2.1666666666666665,60.22857502740393,0.7736226954538973,1.9394394050377903,6.187354948460572,0.0,0.0,1.0,1,1,0,0,0,0,24,0
24,13,41,28,14,2.1538461538461537,64.98346252956739,1.0428236125508943,4.750301534609841,2.7366683788985484,0.0,0.0,1.0,1,1,0,0,0,1,26,0
25,14,44,30,15,2.142857142857143,69.73835003173087,1.0428236125508943,4.750301534609841,2.9471813311215134,0.0,0.0,1.0,1,1,0,0,0,1,28,0
26,15,47,32,16,2.1333333333333333,74.49323753389433,1.0428236125508943,4.750301534609841,3.1576942833444788,0.0,0.0,1.0,1,1,0,0,0,1,30,0
27,15,47,32,16,2.1333333333333333,74.49323753389433,1.0428236125508943,4.750301534609841,3.1576942833444788,0.0,0.0,1.0,0,0,0,0,0,0,30,0
28,17,51,34,17,2.0,80.83308753677895,1.0428236125508943,4.750301534609841,3.578720187790409,0.0,0.0,1.0,2,2,0,0,0,1,34,0
29,18,52,34,17,1.8888888888888888,82.41805003750011,1.0428236125508943,4.750301534609841,3.7892331400133745,0.0,0.0,1.0,1,1,0,0,0,0,36,0
30,18,52,34,17,1.8888888888888888,82.41805003750011,1.0428236125508943,4.750301534609841,3.7892331400133745,0.0,0.0,1.0,0,0,0,0,0,0,36,0
31,21,59,38,19,1.8095238095238095,93.51278754254821,1.0428236125508943,4.750301534609841,4.42077199668227,0.0,0.0,1.0,4,3,0,1,0,1,42,1
32,24,64,40,20,1.6666666666666667,101.43760004615399,1.0428236125508943,4.750301534609841,5.052310853351166,0.0,0.0,1.0,3,3,0,0,0,1,48,0
33,26,68,42,21,1.6153846153846154,107.7774500490386,1.272110909175378,8.623102337727996,3.015156144702609,0.0,0.0,1.0,2,2,0,0,0,1,52,0
34,28,72,44,22,1.5714285714285714,114.11730005192325,1.272110909175378,8.623102337727996,3.247091232756656,0.0,0.0,1.0,3,2,0,1,0,1,56,0
35,28,78,50,25,1.7857142857142858,123.62707505625016,1.272110909175378,8.623102337727996,3.247091232756656,0.0,0.0,1.0,0,0,0,0,0,0,56,3
36,29,81,52,26,1.793103448275862,128.38196255841365,1.272110909175378,8.623102337727996,3.3630587767836793,0.0,0.0,1.0,1,1,0,0,0,1,58,0
37,32,86,54,27,1.6875,136.30677506201943,1.3028294768557305,9.26299303271829,3.4546069382726694,0.0,0.0,1.0,3,3,0,0,0,1,64,0
38,34,90,56,28,1.6470588235294117,142.64662506490404,1.3907506089469368,11.26772880246794,3.01746701540714,0.0,0.0,1.0,3,2,0,1,0,0,68,1
39,36,98,62,31,1.7222222222222223,155.3263250706733,1.4081942501970204,11.697049006503931,3.0776993393789196,0.0,0.0,1.0,3,2,0,1,0,2,72,1
40,37,99,62,31,1.6756756756756757,156.91128757139444,1.4081942501970204,11.697049006503931,3.163190987695001,0.0,0.0,1.0,1,1,0,0,0,0,74,0
41,40,108,68,34,1.7,171.17595007788486,1.4081942501970204,11.697049006503931,3.419665932643244,0.0,0.0,1.0,4,3,0,1,0,2,80,1
42,41,109,68,34,1.6585365853658536,172.760912578606,1.4081942501970204,11.697049006503931,3.505157580959325,0.0,0.0,1.0,2,1,0,1,0,0,82,0
43,42,112,70,35,1.6666666666666667,177.51580008076948,1.4081942501970204,11.697049006503931,3.5906492292754066,0.0,0.0,1.0,1,1,0,0,0,0,84,1
44,44,120,76,38,1.7272727272727273,190.19550008653874,1.4081942501970204,11.697049006503931,3.7616325259075687,0.0,0.0,1.0,3,2,0,1,0,2,88,1
45,49,131,82,41,1.6734693877551021,207.63008759447146,1.7966483926262702,24.292817576299285,2.0170570929493867,0.0,0.0,1.0,5,5,0,0,0,2,98,1
46,50,138,88,44,1.76,218.72482509951953,1.7966483926262702,24.292817576299285,2.0582215234177412,0.0,0.0,1.0,1,1,0,0,0,1,100,2
47,53,149,96,48,1.8113207547169812,236.15941260745225,1.7966483926262702,24.292817576299285,2.181714814822806,0.0,0.0,1.0,4,3,0,1,0,2,106,2
48,57,161,104,52,1.8245614035087718,255.1789626161061,2.2446958163060655,47.37629569506778,1.2031333215005688,0.0,0.0,1.0,5,4,0,1,0,3,114,1
49,62,178,116,58,1.8709677419354838,282.12332512836576,2.2446958163060655,47.37629569506778,1.3086713321585135,0.0,0.0,1.0,6,5,0,1,0,4,124,2
50,66,190,124,62,1.878787878787879,301.14287513701964,2.2446958163060655,47.37629569506778,1.3931017406848691,0.0,0.0,1.0,5,4,0,1,0,2,132,2
51,68,194,126,63,1.8529411764705883,307.48272513990423,2.2446958163060655,47.37629569506778,1.435316944948047,0.0,0.0,1.0,2,2,0,0,0,0,136,1
52,69,199,130,65,1.8840579710144927,315.40753764351007,2.2446958163060655,47.37629569506778,1.456424547079636,0.0,0.0,1.0,2,1,0,1,0,1,138,1
53,75,211,136,68,1.8133333333333332,334.4270876521639,2.2446958163060655,47.37629569506778,1.5830701598691694,0.0,0.0,1.0,6,6,0,0,0,2,150,1
54,83,225,142,71,1.7108433734939759,356.6165626622601,2.2446958163060655,47.37629569506778,1.751930976921881,0.0,0.0,1.0,8,8,0,0,0,2,166,1
55,84,230,146,73,1.7380952380952381,364.54137516586593,2.2446958163060655,47.37629569506778,1.7730385790534697,0.0,0.0,1.0,2,1,0,1,0,1,168,1
56,90,242,152,76,1.6888888888888889,383.56092517451975,2.2446958163060655,47.37629569506778,1.8996841918430034,0.0,0.0,1.0,6,6,0,0,0,2,180,1
57,92,250,158,79,1.7173913043478262,396.24062518028904,2.2446958163060655,47.37629569506778,1.9418993961061812,0.0,0.0,1.0,4,2,0,2,0,1,184,2
58,95,255,160,80,1.6842105263157894,404.16543768389477,2.2446958163060655,47.37629569506778,2.005222202500948,0.0,0.0,1.0,4,3,0,1,0,0,190,1
59,98,274,176,88,1.7959183673469388,434.2797251975968,2.2446958163060655,47.37629569506778,2.0685450088957147,0.0,0.0,1.0,5,3,0,2,0,2,196,6
60,102,282,180,90,1.7647058823529411,446.959425203366,2.2446958163060655,47.37629569506778,2.1529754174220703,0.0,0.0,1.0,4,4,0,0,0,2,204,0
61,109,301,192,96,1.761467889908257,477.073712717068,2.2446958163060655,47.37629569506778,2.300728632343193,0.0,0.0,1.0,11,7,0,4,0,3,218,3
62,114,320,206,103,1.8070175438596492,507.18800023076994,2.2446958163060655,47.37629569506778,2.4062666430011377,0.0,0.0,1.0,7,5,0,2,0,3,228,4
63,124,344,220,110,1.7741935483870968,545.2271002480777,2.2446958163060655,47.37629569506778,2.617342664317027,0.0,0.0,1.0,11,10,0,1,0,4,248,3
64,133,371,238,119,1.7894736842105263,588.0210877675489,2.2446958163060655,47.37629569506778,2.807311083501327,0.0,0.0,1.0,10,9,0,1,0,4,266,5
65,136,382,246,123,1.8088235294117647,605.4556752754816,2.2446958163060655,47.37629569506778,2.870633889896094,0.0,0.0,1.0,5,3,0,2,0,1,272,3
66,146,394,248,124,1.6986301369863013,624.4752252841355,2.2446958163060655,47.37629569506778,3.0817099112119832,0.0,0.0,1.0,14,10,0,4,0,1,292,0
67,159,425,266,133,1.6729559748427674,673.6090628064914,2.2446958163060655,47.37629569506778,3.3561087389226394,0.0,0.0,1.0,15,13,0,2,0,6,318,3
68,169,455,286,143,1.6923076923076923,721.157937828126,2.2446958163060655,47.37629569506778,3.5671847602385287,0.0,0.0,1.0,13,10,0,3,0,4,338,6
69,180,496,316,158,1.7555555555555555,786.1414003576933,2.2446958163060655,47.37629569506778,3.799368383686007,0.0,0.0,1.0,14,11,0,3,0,5,360,10
70,186,514,328,164,1.7634408602150538,814.6707253706743,2.2446958163060655,47.37629569506778,3.9260139964755405,0.0,0.0,1.0,10,6,0,4,0,0,372,6
71,190,540,350,175,1.8421052631578947,855.8797503894243,2.2446958163060655,47.37629569506778,4.010444405001896,0.0,0.0,1.0,7,4,0,3,0,1,380,10
72,197,557,360,180,1.8274111675126903,882.824112901684,2.2446958163060655,47.37629569506778,4.158197619923018,0.0,0.0,1.0,13,7,0,6,0,2,394,3
73,203,577,374,187,1.8423645320197044,914.5233629161071,2.2446958163060655,47.37629569506778,4.284843232712552,0.0,0.0,1.0,7,6,0,1,0,2,406,5
74,212,594,382,191,1.8018867924528301,941.4677254283667,2.2446958163060655,47.37629569506778,4.474811651896853,0.0,0.0,1.0,17,9,0,8,0,3,424,1
75,224,624,400,200,1.7857142857142858,989.0166004500013,2.2446958163060655,47.37629569506778,4.728102877475919,0.0,0.0,1.0,21,12,0,9,0,5,448,4
76,229,645,416,208,1.8165938864628821,1022.3008129651456,2.2446958163060655,47.37629569506778,4.833640888133864,0.0,0.0,1.0,10,5,0,5,0,5,458,3
77,241,673,432,216,1.7925311203319503,1066.6797629853381,2.2446958163060655,47.37629569506778,5.0869321137129315,0.0,0.0,1.0,14,12,0,2,0,6,482,2
78,245,685,440,220,1.7959183673469388,1085.699312993992,2.3613937527556605,55.156136681134555,4.441935471593664,0.0,0.0,1.0,12,4,0,8,0,2,490,2
79,255,723,468,234,1.8352941176470587,1145.9278880213958,2.3613937527556605,55.156136681134555,4.62323896023014,0.0,0.0,1.0,20,10,0,10,0,7,500,7
80,271,751,480,240,1.7712177121771218,1190.3068380415882,2.3613937527556605,55.156136681134555,4.913324542048501,0.0,0.0,1.0,22,16,0,6,0,3,500,3
81,281,773,492,246,1.7508896797153024,1225.1760130574537,2.3613937527556605,55.156136681134555,5.094628030684977,0.0,0.0,1.0,21,10,0,11,0,3,500,3
82,298,812,514,257,1.7248322147651007,1286.9895505855786,2.3613937527556605,55.156136681134555,5.402843961366987,0.0,0.0,1.0,28,17,0,11,0,6,500,5
83,313,851,538,269,1.718849840255591,1348.8030881137038,2.3613937527556605,55.156136681134555,5.674799194321701,0.0,0.0,1.0,21,15,0,6,0,7,500,5
84,321,877,556,278,1.7320872274143302,1390.0121131324538,2.869731520069682,98.99480692406046,3.2425943337233956,0.0,0.0,1.0,21,8,0,13,0,4,500,5
85,339,925,586,293,1.7286135693215339,1466.0903131670693,2.869731520069682,98.99480692406046,3.4244220533714365,0.0,0.0,1.0,27,18,0,9,0,12,500,3
86,349,953,604,302,1.7306590257879657,1510.4692631872617,2.869731520069682,98.99480692406046,3.5254374531759036,0.0,0.0,1.0,26,10,0,16,0,2,500,7
87,367,1001,634,317,1.7275204359673024,1586.5474632218773,2.869731520069682,98.99480692406046,3.7072651728239445,0.0,0.0,1.0,25,18,0,7,0,10,500,5
88,379,1043,664,332,1.7519788918205805,1653.1158882521656,2.869731520069682,98.99480692406046,3.828483652589305,0.0,0.0,1.0,25,12,0,13,0,10,500,5
89,389,1079,690,345,1.7737789203084833,1710.1745382781276,2.869731520069682,98.99480692406046,3.9294990523937723,0.0,0.0,1.0,24,10,0,14,0,7,500,6
90,400,1102,702,351,1.755,1746.6286757947141,2.869731520069682,98.99480692406046,4.040615992178686,0.0,0.0,1.0,19,11,0,8,0,3,500,3
91,418,1138,720,360,1.722488038277512,1803.6873258206756,2.869731520069682,98.99480692406046,4.222443711826727,0.0,0.0,1.0,33,18,0,15,0,6,500,3
92,437,1177,740,370,1.6933638443935928,1865.5008633488005,2.869731520069682,98.99480692406046,4.414372971455214,0.0,0.0,1.0,28,19,0,9,0,8,500,2
93,449,1201,752,376,1.6748329621380846,1903.5399633661084,3.0610766113978123,120.1465228786755,3.7371035735541196,0.0,0.0,1.0,29,12,0,17,0,4,500,2
94,462,1232,770,385,1.6666666666666667,1952.6738008884645,3.0610766113978123,120.1465228786755,3.8453047906057978,0.0,0.0,1.0,25,13,0,12,0,7,500,2
95,481,1279,798,399,1.659043659043659,2027.1670384223587,3.0610766113978123,120.1465228786755,4.003445030912097,0.0,0.0,1.0,36,19,0,17,0,12,500,2
96,498,1320,822,411,1.6506024096385543,2092.150500951926,3.179607404091639,134.6508527487902,3.698454111754405,0.0,0.0,1.0,28,17,0,11,0,10,500,2
97,518,1374,856,428,1.6525096525096525,2177.738475990868,3.179607404091639,134.6508527487902,3.8469864053991603,0.0,0.0,1.0,38,20,0,18,0,10,500,7
98,546,1440,894,447,1.6373626373626373,2282.3460010384647,3.179607404091639,134.6508527487902,4.054931616501817,0.0,0.0,1.0,41,28,0,13,0,16,500,3
99,560,1486,926,463,1.6535714285714285,2355.254276071638,3.179607404091639,134.6508527487902,4.158904222053146,0.0,0.0,1.0,35,14,0,21,0,10,500,6
100,583,1543,960,480,1.646655231560892,2445.597138612744,3.179607404091639,134.6508527487902,4.329716359744615,0.0,0.0,1.0,40,23,0,17,0,13,500,4
101,598,1592,994,497,1.6622073578595318,2523.2603011480805,3.3723636608908545,160.6540994275446,3.722282855718223,0.0,0.0,1.0,46,15,0,31,0,10,500,7
102,621,1647,1026,513,1.6521739130434783,2610.433238687744,3.3723636608908545,160.6540994275446,3.8654475809381545,0.0,0.0,1.0,42,23,0,19,0,13,500,3
103,638,1690,1052,526,1.6489028213166144,2678.5866262187537,3.3723636608908545,160.6540994275446,3.971264986535495,0.0,0.0,1.0,40,17,0,23,0,11,500,2
104,654,1734,1080,540,1.651376146788991,2748.3249762504847,3.3723636608908545,160.6540994275446,4.070857838862405,0.0,0.0,1.0,41,16,0,25,0,9,500,5
105,672,1786,1114,557,1.6577380952380953,2830.743026287985,3.3723636608908545,160.6540994275446,4.182899797730177,0.0,0.0,1.0,41,18,0,23,0,11,500,6
106,688,1826,1138,569,1.6540697674418605,2894.141526316831,3.3723636608908545,160.6540994275446,4.282492650057086,0.0,0.0,1.0,37,16,0,21,0,9,500,3
107,720,1898,1178,589,1.636111111111111,3008.258826368754,3.3723636608908545,160.6540994275446,4.481678354710904,0.0,0.0,1.0,55,32,0,23,0,15,500,5
108,745,1959,1214,607,1.6295302013422819,3104.941538912745,3.3723636608908545,160.6540994275446,4.637292186471699,0.0,0.0,1.0,54,25,0,29,0,12,500,6
109,774,2032,1258,629,1.6253229974160206,3220.643801465389,3.448181822916272,171.73510649010618,4.506941043208256,0.0,0.0,1.0,56,29,0,27,0,19,500,3
110,802,2098,1296,648,1.6159600997506234,3325.2513265129855,3.448181822916272,171.73510649010618,4.669982838052999,0.0,0.0,1.0,51,28,0,23,0,14,500,5
111,830,2180,1350,675,1.6265060240963856,3455.21825157212,3.448181822916272,171.73510649010618,4.833024632897742,0.0,0.0,1.0,53,28,0,25,0,19,500,8
112,851,2229,1378,689,1.6192714453584018,3532.8814141074567,3.448181822916272,171.73510649010618,4.955305979031299,0.0,0.0,1.0,46,21,0,25,0,12,500,2
113,879,2291,1412,706,1.6063708759954494,3631.1490891521685,3.448181822916272,171.73510649010618,5.118347773876042,0.0,0.0,1.0,63,28,0,35,0,14,500,3
114,905,2357,1452,726,1.6044198895027624,3735.756614199765,3.448181822916272,171.73510649010618,5.269743726231875,0.0,0.0,1.0,57,26,0,31,0,16,500,4
115,928,2418,1490,745,1.605603448275862,3832.4393267437554,3.448181822916272,171.73510649010618,5.4036709148543425,0.0,0.0,1.0,47,23,0,24,0,17,500,2
116,956,2480,1524,762,1.594142259414226,3930.707001788467,3.448181822916272,171.73510649010618,5.566712709699086,0.0,0.0,1.0,63,28,0,35,0,14,500,3
117,978,2522,1544,772,1.5787321063394684,3997.2754268187555,3.448181822916272,171.73510649010618,5.694816977077098,0.0,0.0,1.0,64,22,0,42,0,9,500,1
118,1003,2583,1580,790,1.5752741774675971,4093.9581393627464,3.448181822916272,171.73510649010618,5.840390008188476,0.0,0.0,1.0,58,25,0,33,0,15,500,3
119,1023,2631,1608,804,1.5718475073313782,4170.036339397362,3.448181822916272,171.73510649010618,5.956848433077578,0.0,0.0,1.0,45,20,0,25,0,13,500,1
120,1055,2701,1646,823,1.5601895734597155,4280.983714447842,3.448181822916272,171.73510649010618,6.1431819129001415,0.0,0.0,1.0,70,32,0,38,0,18,500,1
121,1090,2782,1692,846,1.5522935779816514,4409.365677006256,3.448181822916272,171.73510649010618,6.34698415645607,0.0,0.0,1.0,70,35,0,35,0,21,500,2
122,1121,2857,1736,868,1.5486173059768065,4528.237864560343,3.5075473485931075,180.75871122117456,6.201637489151798,0.0,0.0,1.0,70,31,0,39,0,18,500,4
123,1152,2926,1774,887,1.5399305555555556,4637.600277110103,3.5075473485931075,180.75871122117456,6.373136830957066,0.0,0.0,1.0,67,31,0,36,0,18,500,1
124,1174,2970,1796,898,1.5298126064735946,4707.338627141834,3.5075473485931075,180.75871122117456,6.494846041270483,0.0,0.0,1.0,57,22,0,35,0,10,500,1
125,1207,3049,1842,921,1.5260977630488815,4832.550664698805,3.5075473485931075,180.75871122117456,6.677409856740607,0.0,0.0,1.0,72,33,0,39,0,19,500,4
126,1244,3146,1902,951,1.5289389067524115,4986.292027268757,3.5075473485931075,180.75871122117456,6.8821026195404436,0.0,0.0,1.0,81,37,0,44,0,24,500,6
127,1275,3205,1930,965,1.5137254901960784,5079.804814811305,3.5075473485931075,180.75871122117456,7.053601961345712,0.0,0.0,1.0,72,31,0,41,0,13,500,1
128,1305,3277,1972,986,1.511111111111111,5193.922114863229,3.5075473485931075,180.75871122117456,7.219569066318551,0.0,0.0,1.0,66,30,0,36,0,18,500,3
129,1340,3352,2012,1006,1.501492537313433,5312.7943024173155,3.5075473485931075,180.75871122117456,7.413197355453533,0.0,0.0,1.0,77,35,0,42,0,18,500,2
130,1373,3421,2048,1024,1.4916241806263657,5422.1567149670755,3.5075473485931075,180.75871122117456,7.595761170923656,0.0,0.0,1.0,79,33,0,46,0,17,500,1
131,1407,3505,2098,1049,1.4911158493248045,5555.293565027652,3.5495427089846854,187.3293505817424,7.51083583875473,0.0,0.0,1.0,84,34,0,50,0,20,500,5
132,1438,3582,2144,1072,1.4909596662030598,5677.335677583182,3.5495427089846854,187.3293505817424,7.676319784029354,0.0,0.0,1.0,77,31,0,46,0,19,500,4
133,1483,3681,2198,1099,1.4821308159136886,5834.246965154575,3.5495427089846854,187.3293505817424,7.916538414266713,0.0,0.0,1.0,99,45,0,54,0,24,500,3
134,1506,3736,2230,1115,1.4807436918990704,5921.419902694239,3.5495427089846854,187.3293505817424,8.039316825276918,0.0,0.0,1.0,77,23,0,54,0,13,500,3
135,1547,3837,2290,1145,1.4802844214608921,6081.501115267076,3.5495427089846854,187.3293505817424,8.258182688382066,0.0,0.0,1.0,98,41,0,57,0,27,500,3
136,1583,3921,2338,1169,1.4769425142135186,6214.637965327653,3.5977887897468337,195.0722988801523,8.11493999449177,0.0,0.0,1.0,92,36,0,56,0,23,500,1
137,1622,4016,2394,1197,1.4759556103575833,6365.209402896163,3.5977887897468337,195.0722988801523,8.314865869277101,0.0,0.0,1.0,85,39,0,46,0,26,500,2
138,1651,4089,2438,1219,1.4766807995154452,6480.911665448808,3.5977887897468337,195.0722988801523,8.46352869924568,0.0,0.0,1.0,82,29,0,53,0,16,500,6
139,1693,4183,2490,1245,1.470761961015948,6629.898140516596,3.5977887897468337,195.0722988801523,8.678833487476037,0.0,0.0,1.0,91,42,0,49,0,24,500,2
140,1718,4240,2522,1261,1.4679860302677532,6720.241003057701,3.5977887897468337,195.0722988801523,8.806991099517916,0.0,0.0,1.0,84,25,0,59,0,13,500,3
141,1771,4341,2570,1285,1.4511575381140598,6880.322215630538,3.5977887897468337,195.0722988801523,9.078685237046699,0.0,0.0,1.0,117,53,0,64,0,23,500,1
142,1810,4426,2616,1308,1.445303867403315,7015.044028191836,3.5977887897468337,195.0722988801523,9.278611111832031,0.0,0.0,1.0,99,39,0,60,0,19,500,4
143,1848,4522,2674,1337,1.446969696969697,7167.200428261069,3.5977887897468337,195.0722988801523,9.473410682135686,0.0,0.0,1.0,107,38,0,69,0,26,500,3
144,1887,4609,2722,1361,1.442501324854266,7305.0921658238085,3.5977887897468337,195.0722988801523,9.673336556921017,0.0,0.0,1.0,100,39,0,61,0,22,500,2
145,1931,4707,2776,1388,1.4375970999482133,7460.418490894482,3.5977887897468337,195.0722988801523,9.898893954114724,0.0,0.0,1.0,114,44,0,70,0,24,500,3
146,1975,4805,2830,1415,1.4329113924050634,7615.744815965155,3.5977887897468337,195.0722988801523,10.124451351308432,0.0,0.0,1.0,96,44,0,52,0,24,500,3
147,2019,4903,2884,1442,1.428429915799901,7771.071141035827,3.5977887897468337,195.0722988801523,10.350008748502137,0.0,0.0,1.0,110,44,0,66,0,24,500,3
148,2064,5010,2946,1473,1.427325581395349,7940.662128612992,3.5977887897468337,195.0722988801523,10.58069245017752,0.0,0.0,1.0,117,45,0,72,0,28,500,3
149,2110,5132,3022,1511,1.4322274881516588,8134.027553700973,3.5977887897468337,195.0722988801523,10.816502456334577,0.0,0.0,1.0,109,46,0,63,0,32,500,6
150,2157,5237,3080,1540,1.4279091330551692,8300.448616276695,3.5977887897468337,195.0722988801523,11.05743876697331,0.0,0.0,1.0,100,47,0,53,0,29,500,0
151,2214,5370,3156,1578,1.4254742547425474,8511.248628872607,3.5977887897468337,195.0722988801523,11.349638122428793,0.0,0.0,1.0,139,57,0,82,0,33,500,5
152,2257,5473,3216,1608,1.4249003101462119,8674.499766446886,3.5977887897468337,195.0722988801523,11.570069215140824,0.0,0.0,1.0,130,43,0,87,0,28,500,2
153,2302,5566,3264,1632,1.417897480451781,8821.901279013955,3.5977887897468337,195.0722988801523,11.800752916816206,0.0,0.0,1.0,138,45,0,93,0,22,500,2
154,2358,5708,3350,1675,1.4206955046649703,9046.965954116358,3.5977887897468337,195.0722988801523,12.087825967790016,0.0,0.0,1.0,135,56,0,79,0,42,500,1
155,2415,5841,3426,1713,1.4186335403726709,9257.765966712273,3.751236166955852,221.11175420664813,10.922078786200451,0.0,0.0,1.0,149,57,0,92,0,35,500,3
156,2468,5948,3480,1740,1.4100486223662885,9427.356954289437,3.751236166955852,221.11175420664813,11.16177658150837,0.0,0.0,1.0,142,53,0,89,0,25,500,2
157,2520,6070,3550,1775,1.4087301587301588,9620.722379377417,3.751236166955852,221.11175420664813,11.39695177690482,0.0,0.0,1.0,147,52,0,95,0,32,500,3
158,2583,6219,3636,1818,1.4076655052264808,9856.88179198487,3.751236166955852,221.11175420664813,11.68187557132744,0.0,0.0,1.0,153,63,0,90,0,40,500,3
159,2636,6332,3696,1848,1.402124430955994,10035.98255456636,4.0500329903137935,278.2686569181087,9.472859894442745,0.0,0.0,1.0,176,53,0,123,0,29,500,1
160,2691,6451,3760,1880,1.3972500929022669,10224.593092152178,4.0500329903137935,278.2686569181087,9.670510613029373,0.0,0.0,1.0,161,55,0,106,0,29,500,3
161,2738,6552,3814,1907,1.3929875821767714,10384.674304725015,4.0500329903137935,278.2686569181087,9.839412136185219,0.0,0.0,1.0,160,47,0,113,0,25,500,2
162,2798,6696,3898,1949,1.3931379556826304,10612.90890482886,4.0500329903137935,278.2686569181087,10.055031101916086,0.0,0.0,1.0,167,60,0,107,0,41,500,1
163,2862,6834,3972,1986,1.3878406708595388,10831.63372992838,4.0500329903137935,278.2686569181087,10.285024665362345,0.0,0.0,1.0,167,64,0,103,0,36,500,1
164,2915,6949,4034,2017,1.383876500857633,11013.904417511312,4.0500329903137935,278.2686569181087,10.475488085091277,0.0,0.0,1.0,159,53,0,106,0,31,500,0
165,2959,7045,4086,2043,1.3808719161879013,11166.060817580545,4.0500329903137935,278.2686569181087,10.63360865996058,0.0,0.0,1.0,152,44,0,108,0,25,500,1
166,3016,7168,4152,2076,1.376657824933687,11361.011205169247,4.08923054838567,286.42663367331716,10.529747046637736,0.0,0.0,1.0,158,57,0,101,0,30,500,3
167,3075,7305,4230,2115,1.3756097560975609,11578.151067768045,4.08923054838567,286.42663367331716,10.735733477589866,0.0,0.0,1.0,169,59,0,110,0,36,500,3
168,3148,7474,4326,2163,1.3742058449809402,11846.00973038992,4.08923054838567,286.42663367331716,10.99059804470013,0.0,0.0,1.0,175,73,0,102,0,44,500,4
