t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
171,2342,5768,3426,1713,1.4628522630230572,9142.06370415963,3.1609433343877194,132.29357129569823,17.703052212304698,0.0,0.0,1.0,135,54,0,81,0,32,500,3
172,2399,5895,3496,1748,1.4572738641100458,9343.353941751215,3.163680819513824,132.63758133161275,18.086879871566417,0.0,0.0,1.0,139,57,0,82,0,34,500,1
173,2460,6034,3574,1787,1.4528455284552846,9563.663729351456,3.163680819513824,132.63758133161275,18.546779693227755,0.0,0.0,1.0,162,61,0,101,0,38,500,1
174,2508,6144,3636,1818,1.4497607655502391,9738.009604430783,3.2032269294675864,137.67393641208906,18.2169556951796,0.0,0.0,1.0,134,48,0,86,0,31,500,0
175,2565,6279,3714,1857,1.447953216374269,9951.979542028139,3.463144151691237,173.98039678319967,14.743040293190594,0.0,0.0,1.0,148,57,0,91,0,35,500,4
176,2628,6432,3804,1902,1.447488584474886,10194.478804638475,3.463144151691237,173.98039678319967,15.105150054777733,0.0,0.0,1.0,161,63,0,98,0,41,500,4
177,2700,6586,3886,1943,1.4392592592592592,10438.563029749534,3.463144151691237,173.98039678319967,15.518989782305889,0.0,0.0,1.0,165,72,0,93,0,38,500,3
178,2756,6722,3966,1983,1.439042089985486,10654.11792984761,3.5424093374358847,186.2022142597019,14.801112924232593,0.0,0.0,1.0,172,56,0,116,0,39,500,1
179,2814,6862,4048,2024,1.4385216773276475,10876.012679948573,3.5424093374358847,186.2022142597019,15.11260223831296,0.0,0.0,1.0,147,58,0,89,0,39,500,2
180,2868,6986,4118,2059,1.4358437935843793,11072.548030037997,3.5424093374358847,186.2022142597019,15.402609530732612,0.0,0.0,1.0,149,54,0,95,0,33,500,2
181,2931,7127,4196,2098,1.4315933128625042,11296.027742639679,3.5424093374358847,186.2022142597019,15.74095137188887,0.0,0.0,1.0,170,63,0,107,0,39,500,0
182,2985,7255,4270,2135,1.4304857621440537,11498.902942731987,3.5424093374358847,186.2022142597019,16.03095866430852,0.0,0.0,1.0,164,54,0,110,0,35,500,2
183,3040,7390,4350,2175,1.430921052631579,11712.872880329343,3.5424093374358847,186.2022142597019,16.326336462143352,0.0,0.0,1.0,164,55,0,109,0,35,500,5
184,3105,7533,4428,2214,1.4260869565217391,11939.52251793247,3.7156952441252633,214.88636975445033,14.449497208911247,0.0,0.0,1.0,188,65,0,123,0,33,500,6
185,3163,7675,4512,2256,1.4264938349668037,12164.587193034873,3.7156952441252633,214.88636975445033,14.719407301702503,0.0,0.0,1.0,169,58,0,111,0,41,500,1
186,3222,7814,4592,2296,1.4252017380509001,12384.896980635114,3.7156952441252633,214.88636975445033,14.993971016783265,0.0,0.0,1.0,182,59,0,123,0,39,500,1
187,3269,7939,4670,2335,1.4285714285714286,12583.017293225257,3.7156952441252633,214.88636975445033,15.212691264389973,0.0,0.0,1.0,165,47,0,118,0,37,500,2
188,3341,8101,4760,2380,1.4247231367853936,12839.781218342085,3.7156952441252633,214.88636975445033,15.54775206923429,0.0,0.0,1.0,217,72,0,145,0,42,500,3
189,3401,8245,4844,2422,1.4242869744192885,13068.015818445932,3.880881275762007,244.83848313191902,13.890790191538397,0.0,0.0,1.0,174,60,0,114,0,38,500,4
190,3480,8436,4956,2478,1.4241379310344828,13370.743656083672,3.880881275762007,244.83848313191902,14.213451886666752,0.0,0.0,1.0,203,79,0,124,0,54,500,2
191,3552,8608,5056,2528,1.4234234234234233,13643.357206207711,3.880881275762007,244.83848313191902,14.507523305011581,0.0,0.0,1.0,222,72,0,150,0,49,500,1
192,3616,8756,5140,2570,1.4214601769911503,13877.931656314442,3.915439167335471,251.43750119173737,14.381307413815595,0.0,0.0,1.0,201,64,0,137,0,41,500,1
193,3687,8927,5240,2620,1.4212096555465148,14148.96024393776,3.915439167335471,251.43750119173737,14.663683748544829,0.0,0.0,1.0,204,71,0,133,0,47,500,3
194,3756,9090,5334,2667,1.4201277955271565,14407.30913155531,3.915439167335471,251.43750119173737,14.938105820323942,0.0,0.0,1.0,202,69,0,133,0,45,500,2
195,3832,9278,5446,2723,1.4211899791231732,14705.282081690886,4.045881231846339,277.4137599300252,13.813301838259871,0.0,0.0,1.0,225,76,0,149,0,52,500,4
196,3906,9458,5552,2776,1.4214029697900665,14990.575331820695,4.045881231846339,277.4137599300252,14.080051404030026,0.0,0.0,1.0,211,74,0,137,0,50,500,3
197,3973,9605,5632,2816,1.4175685879687894,15223.564819426705,4.142578397110335,297.7836285035614,13.341902037950634,0.0,0.0,1.0,234,67,0,167,0,38,500,2
198,4040,9772,5732,2866,1.4188118811881187,15488.253557047137,4.142578397110335,297.7836285035614,13.566897617246555,0.0,0.0,1.0,218,67,0,151,0,49,500,1
199,4102,9918,5816,2908,1.417844953681131,15719.658082152426,4.142578397110335,297.7836285035614,13.775102481669645,0.0,0.0,1.0,219,62,0,157,0,39,500,3
200,4180,10092,5912,2956,1.414354066985646,15995.441557277907,4.142578397110335,297.7836285035614,14.037037633685792,0.0,0.0,1.0,243,78,0,165,0,47,500,1
201,4263,10279,6016,3008,1.4112127609664555,16291.829544912762,4.142578397110335,297.7836285035614,14.315763500574768,0.0,0.0,1.0,232,83,0,149,0,52,500,0
202,4349,10483,6134,3067,1.4104391814210164,16615.16189505988,4.142578397110335,297.7836285035614,14.604563796387442,0.0,0.0,1.0,223,86,0,137,0,58,500,1
203,4427,10657,6230,3115,1.4072735486785635,16890.94537018536,4.142578397110335,297.7836285035614,14.866498948403589,0.0,0.0,1.0,241,78,0,163,0,46,500,2
204,4508,10844,6336,3168,1.4055013309671696,17187.333357820215,4.142578397110335,297.7836285035614,15.138508529343433,0.0,0.0,1.0,242,81,0,161,0,53,500,0
205,4603,11077,6474,3237,1.4064740386704324,17556.629620488246,4.317416140420713,337.1012334752967,13.654651905441085,0.0,0.0,1.0,252,95,0,157,0,67,500,2
206,4699,11307,6608,3304,1.4062566503511384,17921.17099565411,4.317416140420713,337.1012334752967,13.939432827214352,0.0,0.0,1.0,254,96,0,158,0,63,500,4
207,4798,11522,6724,3362,1.4014172571904961,18261.93793330916,4.758690745032304,451.3890872892264,10.629410712638018,0.0,0.0,1.0,273,99,0,174,0,58,500,0
208,4898,11754,6856,3428,1.3997550020416496,18629.64923347647,4.758690745032304,451.3890872892264,10.850949076803046,0.0,0.0,1.0,282,100,0,182,0,65,500,1
209,4986,11952,6966,3483,1.3971119133574008,18943.47180861926,4.758690745032304,451.3890872892264,11.045902837268269,0.0,0.0,1.0,274,88,0,186,0,54,500,1
210,5075,12141,7066,3533,1.3923152709359605,19243.029721255556,4.758690745032304,451.3890872892264,11.243071981375143,0.0,0.0,1.0,271,89,0,182,0,49,500,1
211,5158,12320,7162,3581,1.3885226832105466,19526.73800888464,4.758690745032304,451.3890872892264,11.426948823632117,0.0,0.0,1.0,271,83,0,188,0,47,500,1
212,5263,12561,7298,3649,1.3866615998479954,19908.71397155844,4.758690745032304,451.3890872892264,11.659564106005394,0.0,0.0,1.0,327,105,0,222,0,68,500,0
213,5370,12802,7432,3716,1.3839851024208567,20290.689934232243,4.758690745032304,451.3890872892264,11.896610155661975,0.0,0.0,1.0,310,107,0,203,0,66,500,1
214,5474,13050,7576,3788,1.3839970770917063,20683.760634411086,4.758690745032304,451.3890872892264,12.127010054393603,0.0,0.0,1.0,286,104,0,182,0,68,500,4
215,5573,13279,7706,3853,1.382738202045577,21046.71704707623,4.758690745032304,451.3890872892264,12.34633303491698,0.0,0.0,1.0,301,99,0,202,0,59,500,6
216,5658,13478,7820,3910,1.3821138211382114,21362.124584719742,4.758690745032304,451.3890872892264,12.534640644457253,0.0,0.0,1.0,309,85,0,224,0,53,500,4
217,5765,13727,7962,3981,1.3810928013876842,21756.78024739931,4.758690745032304,451.3890872892264,12.771686694113832,0.0,0.0,1.0,325,107,0,218,0,70,500,1
218,5859,13933,8074,4037,1.3780508619218297,22083.282522547866,4.758690745032304,451.3890872892264,12.979932756428958,0.0,0.0,1.0,297,94,0,203,0,54,500,2
219,5943,14129,8186,4093,1.3774188120477873,22393.935172689213,4.758690745032304,451.3890872892264,13.166024982327581,0.0,0.0,1.0,321,84,0,237,0,56,500,0
220,6056,14398,8342,4171,1.3774768824306474,22820.290085383203,4.758690745032304,451.3890872892264,13.416363333834063,0.0,0.0,1.0,318,113,0,205,0,76,500,2
221,6158,14622,8464,4232,1.3744722312439104,23175.321685544746,4.758690745032304,451.3890872892264,13.64233246528239,0.0,0.0,1.0,317,102,0,215,0,61,500,0
222,6254,14838,8584,4292,1.3725615606012151,23517.67358570051,4.758690745032304,451.3890872892264,13.855009294880817,0.0,0.0,1.0,327,96,0,231,0,60,500,0
223,6357,15075,8718,4359,1.371401604530439,23893.309698371428,4.758690745032304,451.3890872892264,14.083193809970796,0.0,0.0,1.0,332,103,0,229,0,66,500,1
224,6474,15344,8870,4435,1.3700957676861292,24319.66461106542,4.758690745032304,451.3890872892264,14.342393696043878,0.0,0.0,1.0,361,117,0,244,0,76,500,0
225,6575,15573,8998,4499,1.3685171102661597,24682.621023730564,4.758690745032304,451.3890872892264,14.566147443850555,0.0,0.0,1.0,373,101,0,272,0,63,500,1
226,6685,15815,9130,4565,1.3657442034405385,25066.181948905083,4.758690745032304,451.3890872892264,14.809839644432085,0.0,0.0,1.0,356,110,0,246,0,66,500,0
227,6802,16092,9290,4645,1.3657747721258453,25505.216561604844,4.758690745032304,451.3890872892264,15.069039530505167,0.0,0.0,1.0,400,117,0,283,0,80,500,0
228,6903,16309,9406,4703,1.3625959727654642,25849.153424261334,4.758690745032304,451.3890872892264,15.292793278311846,0.0,0.0,1.0,356,101,0,255,0,58,500,0
229,7014,16560,9546,4773,1.3609923011120615,26246.97901194234,4.758690745032304,451.3890872892264,15.538700862535025,0.0,0.0,1.0,351,111,0,240,0,68,500,2
230,7135,16825,9690,4845,1.358093903293623,26666.994074633454,4.758690745032304,451.3890872892264,15.80676228317471,0.0,0.0,1.0,395,121,0,274,0,72,500,0
231,7257,17107,9850,4925,1.3573101832713241,27113.953499836818,4.758690745032304,451.3890872892264,16.077039087456043,0.0,0.0,1.0,391,122,0,269,0,80,500,0
232,7384,17400,10016,5008,1.3564463705308776,27578.347512548113,4.758690745032304,451.3890872892264,16.358392809945627,0.0,0.0,1.0,413,127,0,286,0,82,500,1
233,7505,17667,10162,5081,1.3540306462358427,28001.532500240664,4.758690745032304,451.3890872892264,16.62645423058531,0.0,0.0,1.0,427,121,0,306,0,73,500,0
234,7634,17944,10310,5155,1.3505370709981661,28440.56711294042,4.7984492469358955,462.79784310693714,16.495323203647768,0.0,0.0,1.0,383,129,0,254,0,73,500,1
235,7747,18189,10442,5221,1.347876597392539,28828.88292561711,4.843165403216288,475.857055691292,16.280099049378805,0.0,0.0,1.0,373,113,0,260,0,64,500,2
236,7848,18412,10564,5282,1.3460754332313964,29182.329563277926,4.843165403216288,475.857055691292,16.49234766225957,0.0,0.0,1.0,372,101,0,271,0,59,500,2
237,7968,18676,10708,5354,1.3438755020080322,29600.75966346831,5.0218212565444595,530.4840875173072,15.020243184466946,0.0,0.0,1.0,403,120,0,283,0,70,500,2
238,8083,18941,10858,5429,1.3433131263144873,30020.77472615942,5.0218212565444595,530.4840875173072,15.237026312756816,0.0,0.0,1.0,457,115,0,342,0,75,500,0
239,8212,19260,11048,5524,1.3453482708231856,30526.377763889464,5.0218212565444595,530.4840875173072,15.480200430577629,0.0,0.0,1.0,460,129,0,331,0,92,500,3
240,8335,19541,11206,5603,1.3444511097780445,30971.75222659211,5.0218212565444595,530.4840875173072,15.712064124313754,0.0,0.0,1.0,454,123,0,331,0,79,500,0
241,8454,19814,11360,5680,1.3437426070499172,31404.44698928899,5.0218212565444595,530.4840875173072,15.936387535326752,0.0,0.0,1.0,428,119,0,309,0,77,500,0
242,8563,20075,11512,5756,1.3443886488380241,31818.122201977207,5.0218212565444595,530.4840875173072,16.141860239531933,0.0,0.0,1.0,441,109,0,332,0,72,500,4
243,8713,20421,11708,5854,1.3437392402157695,32366.51922722673,5.0218212565444595,530.4840875173072,16.42462084164916,0.0,0.0,1.0,471,150,0,321,0,98,500,0
244,8853,20755,11902,5951,1.3444030272224106,32895.896702467595,5.0218212565444595,530.4840875173072,16.688530736958565,0.0,0.0,1.0,485,140,0,345,0,96,500,1
245,9002,21092,12090,6045,1.343034881137525,33430.02906521062,5.0218212565444595,530.4840875173072,16.96940626839501,0.0,0.0,1.0,531,149,0,382,0,92,500,2
246,9150,21436,12286,6143,1.3427322404371584,33975.256165458704,5.0218212565444595,530.4840875173072,17.24839672915067,0.0,0.0,1.0,504,148,0,356,0,97,500,1
247,9298,21752,12454,6227,1.3394278339427834,34476.104315686585,5.0218212565444595,530.4840875173072,17.52738718990633,0.0,0.0,1.0,483,148,0,335,0,83,500,1
248,9427,22043,12616,6308,1.3382836533361622,34937.328403396445,5.0218212565444595,530.4840875173072,17.770561307727146,0.0,0.0,1.0,446,129,0,317,0,80,500,1
249,9574,22368,12794,6397,1.3363275537915187,35452.441216130814,5.0218212565444595,530.4840875173072,18.047666697802025,0.0,0.0,1.0,500,147,0,353,0,89,500,0
250,9714,22674,12960,6480,1.3341568869672638,35937.439741351496,5.0218212565444595,530.4840875173072,18.311576593111432,0.0,0.0,1.0,490,140,0,350,0,83,500,0
251,9853,22983,13130,6565,1.332589059169796,36427.19315407433,5.0218212565444595,530.4840875173072,18.57360141774006,0.0,0.0,1.0,496,139,0,357,0,84,500,1
252,10005,23325,13320,6660,1.3313343328335832,36969.25032932097,5.0218212565444595,530.4840875173072,18.86013216121885,0.0,0.0,1.0,535,152,0,383,0,95,500,0
253,10141,23631,13490,6745,1.3302435657233014,37454.24885454164,5.379251319816868,652.0097867164694,15.553447519661047,0.0,0.0,1.0,534,136,0,398,0,85,500,0
254,10304,24030,13726,6863,1.3321040372670807,38086.64889232938,5.379251319816868,652.0097867164694,15.80344376714204,0.0,0.0,1.0,540,163,0,377,0,117,500,1
255,10449,24363,13914,6957,1.3316106804478898,38614.44140506953,5.379251319816868,652.0097867164694,16.025833067048445,0.0,0.0,1.0,549,145,0,404,0,93,500,1
256,10609,24709,14100,7050,1.3290602318785936,39162.83843031905,5.379251319816868,652.0097867164694,16.27122815660034,0.0,0.0,1.0,586,160,0,426,0,92,500,1
257,10744,25008,14264,7132,1.3276247207743856,39636.74221803468,5.379251319816868,652.0097867164694,16.47828026340975,0.0,0.0,1.0,533,135,0,398,0,79,500,3
258,10891,25337,14446,7223,1.3264163070425121,40158.19488077193,5.379251319816868,652.0097867164694,16.703737001935554,0.0,0.0,1.0,550,147,0,403,0,89,500,2
259,11039,25703,14664,7332,1.3283811939487273,40738.29115603588,5.379251319816868,652.0097867164694,16.93072745977106,0.0,0.0,1.0,573,148,0,425,0,108,500,1
260,11219,26109,14890,7445,1.327212764060968,41381.78593132866,5.379251319816868,652.0097867164694,17.20679693551694,0.0,0.0,1.0,615,180,0,435,0,111,500,2
261,11385,26483,15098,7549,1.3261308739569608,41974.56190659838,5.379251319816868,652.0097867164694,17.461394340927033,0.0,0.0,1.0,609,166,0,443,0,102,500,2
262,11526,26814,15288,7644,1.3263925039042166,42499.18449433708,5.379251319816868,652.0097867164694,17.67764876359464,0.0,0.0,1.0,570,141,0,429,0,94,500,1
263,11678,27172,15494,7747,1.3267682822401097,43066.60106959526,5.379251319816868,652.0097867164694,17.910774098668938,0.0,0.0,1.0,613,152,0,461,0,103,500,0
264,11846,27568,15722,7861,1.3271990545331758,43694.246219880835,5.379251319816868,652.0097867164694,18.16843894269843,0.0,0.0,1.0,593,168,0,425,0,113,500,1
265,12019,27971,15952,7976,1.3272318828521508,44332.98610767146,5.379251319816868,652.0097867164694,18.433772383276416,0.0,0.0,1.0,640,173,0,467,0,114,500,1
266,12190,28350,16160,8080,1.3256767842493848,44933.68689544477,5.379251319816868,652.0097867164694,18.696038385235003,0.0,0.0,1.0,613,171,0,442,0,104,500,0
267,12365,28755,16390,8195,1.3255155681358675,45575.596708236844,5.379251319816868,652.0097867164694,18.96443926443239,0.0,0.0,1.0,674,175,0,499,0,114,500,1
268,12535,29133,16598,8299,1.3241324291982448,46174.71253350944,5.379251319816868,652.0097867164694,19.225171547081278,0.0,0.0,1.0,616,170,0,446,0,103,500,1
269,12703,29505,16802,8401,1.3226796819648903,46764.31858377771,5.379251319816868,652.0097867164694,19.482836391110766,0.0,0.0,1.0,635,168,0,467,0,101,500,1
270,12876,29888,17012,8506,1.3212177694936316,47371.35922155391,5.379251319816868,652.0097867164694,19.748169831688752,0.0,0.0,1.0,702,173,0,529,0,103,500,2
271,13068,30340,17272,8636,1.3217018671564127,48087.762271879874,5.577420880589019,726.756398444027,17.981265838152048,0.0,0.0,1.0,676,192,0,484,0,129,500,1
272,13259,30799,17540,8770,1.322875028282676,48815.26005971088,5.577420880589019,726.756398444027,18.24407742179813,0.0,0.0,1.0,720,191,0,529,0,133,500,1
273,13440,31240,17800,8900,1.3244047619047619,49514.228522528916,5.577420880589019,726.756398444027,18.493129236666935,0.0,0.0,1.0,665,181,0,484,0,128,500,2
274,13638,31692,18054,9027,1.3238011438627364,50230.63157285488,5.577420880589019,726.756398444027,18.765572658457117,0.0,0.0,1.0,699,198,0,501,0,127,500,0
275,13845,32161,18316,9158,1.3229324665944384,50973.9789856931,5.577420880589019,726.756398444027,19.050399872146855,0.0,0.0,1.0,743,207,0,536,0,130,500,1
276,14044,32638,18594,9297,1.32398177157505,51730.006098537095,5.577420880589019,726.756398444027,19.324219270814766,0.0,0.0,1.0,746,199,0,547,0,138,500,1
277,14236,33078,18842,9421,1.3235459398707503,52427.389598854395,5.577420880589019,726.756398444027,19.588406831338578,0.0,0.0,1.0,730,192,0,538,0,124,500,0
278,14446,33568,19122,9561,1.323688218191887,53204.02122420777,5.577420880589019,726.756398444027,19.877361975661497,0.0,0.0,1.0,739,210,0,529,0,140,500,0
279,14653,34035,19382,9691,1.3227325462362656,53944.19871204454,5.611206979311033,740.0438868279484,19.800177071669605,0.0,0.0,1.0,764,207,0,557,0,129,500,1
280,14859,34531,19672,9836,1.3239114341476546,54730.34011240224,5.611206979311033,740.0438868279484,20.078538941373004,0.0,0.0,1.0,762,206,0,556,0,142,500,3
281,15052,34966,19914,9957,1.3230135530162104,55419.79880021594,5.611206979311033,740.0438868279484,20.339334285318426,0.0,0.0,1.0,751,193,0,558,0,121,500,0
282,15269,35489,20220,10110,1.324251751915646,56248.734188093105,5.774480990999286,806.5429091819525,18.931416823795274,0.0,0.0,1.0,848,217,0,631,0,152,500,1
283,15473,35955,20482,10241,1.3237251987332774,56987.32671342917,5.774480990999286,806.5429091819525,19.184348190096554,0.0,0.0,1.0,776,204,0,572,0,130,500,1
284,15664,36400,20736,10368,1.3237997957099081,57692.63502625008,5.774480990999286,806.5429091819525,19.421161381094322,0.0,0.0,1.0,832,191,0,641,0,127,500,0
285,15870,36880,21010,10505,1.3238815374921236,58453.41702659623,6.003038414969339,906.1539269742175,17.513580780908036,0.0,0.0,1.0,796,206,0,590,0,137,500,0
286,16069,37355,21286,10643,1.3246623934283404,59206.27421443879,6.003038414969339,906.1539269742175,17.73319026896101,0.0,0.0,1.0,818,199,0,619,0,137,500,1
287,16267,37799,21532,10766,1.3236614003811398,59909.99756475898,6.003038414969339,906.1539269742175,17.951696191747388,0.0,0.0,1.0,849,198,0,651,0,122,500,1
288,16470,38266,21796,10898,1.3233758348512448,60650.17505259576,6.003038414969339,906.1539269742175,18.175719940866752,0.0,0.0,1.0,812,203,0,609,0,132,500,0
289,16681,38729,22048,11024,1.3217433007613453,61384.01269042965,6.003038414969339,906.1539269742175,18.4085722121189,0.0,0.0,1.0,854,211,0,643,0,126,500,0
290,16911,39261,22350,11175,1.3216249778250844,62227.21274081331,6.003038414969339,906.1539269742175,18.66239222343641,0.0,0.0,1.0,946,230,0,716,0,150,500,1
291,17140,39786,22646,11323,1.3212368728121353,63059.31805369191,6.003038414969339,906.1539269742175,18.915108669487317,0.0,0.0,1.0,873,229,0,644,0,148,500,0
292,17366,40306,22940,11470,1.3209720142807786,63883.498554066915,6.003038414969339,906.1539269742175,19.164514419738435,0.0,0.0,1.0,905,226,0,679,0,147,500,0
293,17611,40901,23290,11645,1.3224689114757822,64826.551241996,6.003038414969339,906.1539269742175,19.43488791005491,0.0,0.0,1.0,956,245,0,711,0,175,500,0
294,17842,41434,23592,11796,1.3222732877480103,65671.33625488039,6.003038414969339,906.1539269742175,19.689811486639016,0.0,0.0,1.0,942,231,0,711,0,151,500,0
295,18086,41970,23884,11942,1.3205794537211102,66520.87615526692,6.003038414969339,906.1539269742175,19.959081411688896,0.0,0.0,1.0,1028,244,0,784,0,145,500,1
296,18313,42479,24166,12083,1.3196090209141047,67327.62206813399,6.003038414969339,906.1539269742175,20.20959072720661,0.0,0.0,1.0,942,227,0,715,0,141,500,0
297,18559,43025,24466,12233,1.3182822350342152,68193.01159352774,6.003038414969339,906.1539269742175,20.481067782789683,0.0,0.0,1.0,950,246,0,704,0,148,500,2
298,18826,43650,24824,12412,1.3186019334962287,69183.61315647846,6.003038414969339,906.1539269742175,20.775719708971312,0.0,0.0,1.0,1037,267,0,770,0,179,500,0
299,19075,44223,25148,12574,1.3183748361730012,70091.79666939168,6.003038414969339,906.1539269742175,21.05050746035418,0.0,0.0,1.0,966,249,0,717,0,160,500,2
300,19343,44821,25478,12739,1.3171690017060436,71039.60424482294,6.250282528092232,1022.7925505127034,18.911948459444467,0.0,0.0,1.0,1065,268,0,797,0,165,500,0
301,19586,45382,25796,12898,1.3170632084141733,71928.7682077275,6.250282528092232,1022.7925505127034,19.149533295077255,0.0,0.0,1.0,1009,243,0,766,0,159,500,0
302,19817,45895,26078,13039,1.3159408588585557,72741.85397059747,6.250282528092232,1022.7925505127034,19.375385546234348,0.0,0.0,1.0,989,231,0,758,0,141,500,0
303,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,756,183,0,573,0,114,500,1
304,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
305,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
306,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
307,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
308,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
309,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
310,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
311,20000,46308,26308,13154,1.3154,73396.4434833953,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
312,20000,46310,26310,13155,1.3155,73399.61340839673,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,1
313,20000,46310,26310,13155,1.3155,73399.61340839673,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
314,20000,46310,26310,13155,1.3155,73399.61340839673,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
315,20000,46310,26310,13155,1.3155,73399.61340839673,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
316,20000,46310,26310,13155,1.3155,73399.61340839673,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
317,20000,46310,26310,13155,1.3155,73399.61340839673,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
318,20000,46312,26312,13156,1.3156,73402.78333339818,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,1
319,20000,46314,26314,13157,1.3157,73405.95325839962,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,1
320,20000,46314,26314,13157,1.3157,73405.95325839962,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
321,20000,46316,26316,13158,1.3158,73409.12318340107,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,1
322,20000,46318,26318,13159,1.3159,73412.2931084025,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,1
323,20000,46320,26320,13160,1.316,73415.46303340395,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,1
324,20000,46320,26320,13160,1.316,73415.46303340395,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
325,20000,46320,26320,13160,1.316,73415.46303340395,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
326,20000,46322,26322,13161,1.3161,73418.63295840539,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,1
327,20000,46322,26322,13161,1.3161,73418.63295840539,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
328,20000,46326,26326,13163,1.3163,73424.97280840827,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,2
329,20000,46326,26326,13163,1.3163,73424.97280840827,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
330,20000,46326,26326,13163,1.3163,73424.97280840827,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
331,20000,46326,26326,13163,1.3163,73424.97280840827,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
332,20000,46326,26326,13163,1.3163,73424.97280840827,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
333,20000,46328,26328,13164,1.3164,73428.14273340971,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,1
334,20000,46328,26328,13164,1.3164,73428.14273340971,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
335,20000,46328,26328,13164,1.3164,73428.14273340971,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
336,20000,46328,26328,13164,1.3164,73428.14273340971,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
337,20000,46328,26328,13164,1.3164,73428.14273340971,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
338,20000,46328,26328,13164,1.3164,73428.14273340971,6.250282528092232,1022.7925505127034,19.554307459488673,0.0,0.0,1.0,0,0,0,0,0,0,500,0
