t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
29,24,70,46,23,1.9166666666666667,110.94737505048093,1.6664440363912556,19.384777019765135,1.2380849145455264,0.0,0.0,1.0,1,1,0,0,0,0,48,0
30,24,70,46,23,1.9166666666666667,110.94737505048093,1.6664440363912556,19.384777019765135,1.2380849145455264,0.0,0.0,1.0,0,0,0,0,0,0,48,0
31,24,72,48,24,2.0,114.11730005192324,1.6664440363912556,19.384777019765135,1.2380849145455264,0.0,0.0,1.0,0,0,0,0,0,0,48,1
32,24,72,48,24,2.0,114.11730005192324,1.6664440363912556,19.384777019765135,1.2380849145455264,0.0,0.0,1.0,0,0,0,0,0,0,48,0
33,27,77,50,25,1.8518518518518519,122.04211255552902,1.6664440363912556,19.384777019765135,1.3928455288637172,0.0,0.0,1.0,3,3,0,0,0,0,54,1
34,27,77,50,25,1.8518518518518519,122.04211255552902,1.6664440363912556,19.384777019765135,1.3928455288637172,0.0,0.0,1.0,0,0,0,0,0,0,54,0
35,30,84,54,27,1.8,133.1368500605771,1.6664440363912556,19.384777019765135,1.547606143181908,0.0,0.0,1.0,4,3,0,1,0,2,60,0
36,32,86,54,27,1.6875,136.30677506201943,1.6664440363912556,19.384777019765135,1.6507798860607017,0.0,0.0,1.0,2,2,0,0,0,0,64,0
37,34,92,58,29,1.7058823529411764,145.81655006634634,1.6664440363912556,19.384777019765135,1.7539536289394957,0.0,0.0,1.0,2,2,0,0,0,1,68,1
38,36,98,62,31,1.7222222222222223,155.3263250706733,1.6664440363912556,19.384777019765135,1.8571273718182895,0.0,0.0,1.0,2,2,0,0,0,2,72,0
39,39,105,66,33,1.6923076923076923,166.42106257572138,1.6664440363912556,19.384777019765135,2.0118879861364802,0.0,0.0,1.0,3,3,0,0,0,2,78,0
40,43,117,74,37,1.7209302325581395,185.44061258437526,1.6664440363912556,19.384777019765135,2.2182354718940682,0.0,0.0,1.0,4,4,0,0,0,3,86,1
41,44,124,80,40,1.8181818181818181,196.53535008942336,1.6664440363912556,19.384777019765135,2.2698223433334648,0.0,0.0,1.0,1,1,0,0,0,1,88,2
42,46,132,86,43,1.8695652173913044,209.21505009519262,1.6664440363912556,19.384777019765135,2.3729960862122588,0.0,0.0,1.0,3,2,0,1,0,2,92,1
43,51,145,94,47,1.8431372549019607,229.81956260456764,1.6664440363912556,19.384777019765135,2.6309304434092433,0.0,0.0,1.0,7,5,0,2,0,1,102,3
44,53,147,94,47,1.7735849056603774,232.98948760600993,1.6664440363912556,19.384777019765135,2.7341041862880373,0.0,0.0,1.0,2,2,0,0,0,0,106,0
45,55,157,102,51,1.8545454545454545,248.83911261322152,1.6664440363912556,19.384777019765135,2.8372779291668313,0.0,0.0,1.0,2,2,0,0,0,1,110,3
46,57,163,106,53,1.8596491228070176,258.3488876175484,1.6664440363912556,19.384777019765135,2.940451672045625,0.0,0.0,1.0,3,2,0,1,0,2,114,0
47,57,163,106,53,1.8596491228070176,258.3488876175484,1.6664440363912556,19.384777019765135,2.940451672045625,0.0,0.0,1.0,0,0,0,0,0,0,114,0
48,62,182,120,60,1.935483870967742,288.4631751312504,1.6664440363912556,19.384777019765135,3.19838602924261,0.0,0.0,1.0,6,5,0,1,0,3,124,4
49,64,188,124,62,1.9375,297.9729501355773,1.6664440363912556,19.384777019765135,3.3015597721214034,0.0,0.0,1.0,2,2,0,0,0,1,128,1
50,65,191,126,63,1.9384615384615385,302.7278376377408,1.6664440363912556,19.384777019765135,3.3531466435608004,0.0,0.0,1.0,3,1,0,2,0,0,130,1
51,69,195,126,63,1.826086956521739,309.0676876406254,1.6664440363912556,19.384777019765135,3.5594941293183884,0.0,0.0,1.0,5,4,0,1,0,0,138,0
52,77,215,138,69,1.7922077922077921,340.76693765504854,1.6945202478692927,20.381159940300087,3.7779989080869885,0.0,0.0,1.0,10,8,0,2,0,5,154,1
53,82,230,148,74,1.8048780487804879,364.54137516586593,1.6945202478692927,20.381159940300087,4.023323512508221,0.0,0.0,1.0,6,5,0,1,0,4,164,1
54,88,242,154,77,1.75,383.56092517451975,1.6945202478692927,20.381159940300087,4.317713037813701,0.0,0.0,1.0,8,6,0,2,0,1,176,2
55,92,262,170,85,1.8478260869565217,415.26017518894287,1.6945202478692927,20.381159940300087,4.5139727213506875,0.0,0.0,1.0,7,4,0,3,0,3,184,5
56,99,279,180,90,1.8181818181818181,442.2045377012025,1.8573976665102623,26.841284547860937,3.6883480678233638,0.0,0.0,1.0,8,7,0,1,0,4,198,1
57,106,298,192,96,1.8113207547169812,472.3188252149045,1.8573976665102623,26.841284547860937,3.949140355447238,0.0,0.0,1.0,9,7,0,2,0,3,212,3
58,112,318,206,103,1.8392857142857142,504.0180752293277,1.8573976665102623,26.841284547860937,4.172676601981987,0.0,0.0,1.0,9,6,0,3,0,4,224,3
59,118,334,216,108,1.8305084745762712,529.3774752408661,1.8573976665102623,26.841284547860937,4.396212848516737,0.0,0.0,1.0,13,6,0,7,0,4,236,1
60,127,359,232,116,1.8267716535433072,569.001537758895,2.10277012363941,38.946102542028626,3.260916798104461,0.0,0.0,1.0,15,9,0,6,0,6,254,2
61,139,393,254,127,1.8273381294964028,622.8902627834143,2.434673439772187,60.45201247042549,2.299344460500831,0.0,0.0,1.0,15,12,0,3,0,9,278,2
62,146,424,278,139,1.904109589041096,672.0241003057702,2.434673439772187,60.45201247042549,2.415138785849794,0.0,0.0,1.0,10,7,0,3,0,4,292,8
63,153,445,292,146,1.908496732026144,705.3083128209145,2.434673439772187,60.45201247042549,2.5309331111987565,0.0,0.0,1.0,8,7,0,1,0,4,306,3
64,158,458,300,150,1.8987341772151898,725.9128253302895,2.434673439772187,60.45201247042549,2.613643343590873,0.0,0.0,1.0,11,5,0,6,0,3,316,1
65,165,473,308,154,1.8666666666666667,749.6872628411068,2.434673439772187,60.45201247042549,2.7294376689398354,0.0,0.0,1.0,9,7,0,2,0,3,330,1
66,174,506,332,166,1.9080459770114941,801.991025364905,2.434673439772187,60.45201247042549,2.8783160872456444,0.0,0.0,1.0,11,9,0,2,0,7,348,5
67,178,520,342,171,1.9213483146067416,824.1805003750011,2.434673439772187,60.45201247042549,2.9444842731593375,0.0,0.0,1.0,12,4,0,8,0,2,356,3
68,186,536,350,175,1.881720430107527,849.5399003865397,2.434673439772187,60.45201247042549,3.0768206449867237,0.0,0.0,1.0,12,8,0,4,0,2,372,2
69,193,555,362,181,1.8756476683937824,879.6541879002416,2.434673439772187,60.45201247042549,3.1926149703356863,0.0,0.0,1.0,15,7,0,8,0,3,386,3
70,200,578,378,189,1.89,916.1083254168282,2.434673439772187,60.45201247042549,3.308409295684649,0.0,0.0,1.0,10,7,0,3,0,3,400,5
71,214,614,400,200,1.8691588785046729,973.1669754427899,2.451858402079335,61.74115730622638,3.4660833929398804,0.0,0.0,1.0,22,14,0,8,0,8,428,3
72,228,650,422,211,1.8508771929824561,1030.2256254687516,2.451858402079335,61.74115730622638,3.6928365121041713,0.0,0.0,1.0,20,14,0,6,0,7,456,4
73,237,679,442,221,1.8649789029535866,1076.189537989665,2.451858402079335,61.74115730622638,3.838606374424073,0.0,0.0,1.0,18,9,0,9,0,4,474,6
74,250,718,468,234,1.872,1138.00307551779,2.4913664167760956,64.77410591757402,3.8595669744655154,0.0,0.0,1.0,16,13,0,3,0,7,500,6
75,259,747,488,244,1.8841698841698842,1183.9669880387037,2.4913664167760956,64.77410591757402,3.998511385546274,0.0,0.0,1.0,16,9,0,7,0,4,500,6
76,273,783,510,255,1.8681318681318682,1241.0256380646651,2.4913664167760956,64.77410591757402,4.214647136116343,0.0,0.0,1.0,17,14,0,3,0,8,500,3
77,289,817,528,264,1.8269896193771626,1294.9143630891845,2.4913664167760956,64.77410591757402,4.4616594224821355,0.0,0.0,1.0,29,16,0,13,0,6,500,3
78,298,848,550,275,1.8456375838926173,1344.0482006115403,2.4913664167760956,64.77410591757402,4.600603833562895,0.0,0.0,1.0,15,9,0,6,0,5,500,6
79,309,877,568,284,1.838187702265372,1390.0121131324538,2.4913664167760956,64.77410591757402,4.770424780439377,0.0,0.0,1.0,17,11,0,6,0,6,500,3
80,323,913,590,295,1.826625386996904,1447.0707631584155,2.4913664167760956,64.77410591757402,4.986560531009446,0.0,0.0,1.0,20,14,0,6,0,8,500,3
81,334,938,604,302,1.8083832335329342,1486.6948256764445,2.4913664167760956,64.77410591757402,5.156381477885929,0.0,0.0,1.0,19,11,0,8,0,6,500,1
82,353,987,634,317,1.7960339943342776,1564.357988211781,2.4913664167760956,64.77410591757402,5.449708567945308,0.0,0.0,1.0,31,19,0,12,0,9,500,6
83,361,1015,654,327,1.811634349030471,1608.7369382319735,2.4913664167760956,64.77410591757402,5.573214711128204,0.0,0.0,1.0,26,8,0,18,0,6,500,4
84,379,1053,674,337,1.7783641160949868,1668.9655132593773,2.521602836408854,67.16123324816327,5.643136399827275,0.0,0.0,1.0,32,18,0,14,0,6,500,4
85,392,1088,696,348,1.7755102040816326,1724.439200784618,2.657120413950458,78.58186236549064,4.988428477003715,0.0,0.0,1.0,23,13,0,10,0,6,500,5
86,408,1122,714,357,1.75,1778.327925809137,2.896723638651761,101.81453907470664,4.00728622560113,0.0,0.0,1.0,31,16,0,15,0,3,500,6
87,425,1173,748,374,1.76,1859.1610133459162,2.896723638651761,101.81453907470664,4.174256485001178,0.0,0.0,1.0,34,17,0,17,0,10,500,7
88,437,1207,770,385,1.7620137299771168,1913.0497383704355,2.896723638651761,101.81453907470664,4.292117844577682,0.0,0.0,1.0,28,12,0,16,0,6,500,5
89,454,1252,798,399,1.7577092511013215,1984.3730509028874,2.896723638651761,101.81453907470664,4.459088103977728,0.0,0.0,1.0,28,17,0,11,0,12,500,2
90,474,1296,822,411,1.7341772151898733,2054.1114009346184,2.896723638651761,101.81453907470664,4.655523703271902,0.0,0.0,1.0,34,20,0,14,0,9,500,3
91,487,1331,844,422,1.73305954825462,2109.5850884598585,2.896723638651761,101.81453907470664,4.783206842813114,0.0,0.0,1.0,31,13,0,18,0,9,500,2
92,509,1393,884,442,1.7367387033398822,2207.8527635045702,2.961756636454362,108.82701573793719,4.677147457812373,0.0,0.0,1.0,40,22,0,18,0,14,500,6
93,521,1425,904,452,1.7351247600767754,2258.5715635276474,2.961756636454362,108.82701573793719,4.787414195521112,0.0,0.0,1.0,27,12,0,15,0,7,500,3
94,540,1476,936,468,1.7333333333333334,2339.4046510644266,2.961756636454362,108.82701573793719,4.962003196893283,0.0,0.0,1.0,31,19,0,12,0,11,500,5
95,558,1532,974,487,1.7455197132616487,2428.162551104811,2.961756636454362,108.82701573793719,5.127403303456393,0.0,0.0,1.0,38,18,0,20,0,12,500,7
96,576,1578,1002,501,1.7395833333333333,2501.070826137984,2.961756636454362,108.82701573793719,5.292803410019502,0.0,0.0,1.0,35,18,0,17,0,11,500,3
97,593,1609,1016,508,1.7133220910623945,2550.20466366034,2.961756636454362,108.82701573793719,5.44901462177355,0.0,0.0,1.0,37,17,0,20,0,5,500,2
98,617,1657,1040,520,1.6855753646677472,2626.2828636949557,2.961756636454362,108.82701573793719,5.669548097191029,0.0,0.0,1.0,45,24,0,21,0,11,500,1
99,643,1701,1058,529,1.6454121306376361,2696.0212137266863,2.961756636454362,108.82701573793719,5.908459362226632,0.0,0.0,1.0,51,26,0,25,0,9,500,0
100,657,1733,1076,538,1.6377473363774733,2746.7400137497634,2.961756636454362,108.82701573793719,6.037103889553495,0.0,0.0,1.0,27,14,0,13,0,6,500,3
101,679,1777,1098,549,1.6170839469808542,2816.4783637814944,2.961756636454362,108.82701573793719,6.239259575352851,0.0,0.0,1.0,52,22,0,30,0,8,500,3
102,696,1826,1130,565,1.6235632183908046,2894.141526316831,2.961756636454362,108.82701573793719,6.395470787106898,0.0,0.0,1.0,46,17,0,29,0,11,500,5
103,721,1885,1164,582,1.6144244105409153,2987.654313859379,2.961756636454362,108.82701573793719,6.62519315733344,0.0,0.0,1.0,41,25,0,16,0,16,500,1
104,743,1937,1194,597,1.6069986541049799,3070.0723638968793,3.2783330788242013,147.5869088668441,5.034321849442281,0.0,0.0,1.0,54,22,0,32,0,12,500,3
105,764,1982,1218,609,1.594240837696335,3141.3956764293316,3.2783330788242013,147.5869088668441,5.176610892293274,0.0,0.0,1.0,49,21,0,28,0,9,500,3
106,779,2027,1248,624,1.602053915275995,3212.7189889617835,3.2783330788242013,147.5869088668441,5.278245922901126,0.0,0.0,1.0,46,15,0,31,0,10,500,5
107,804,2092,1288,644,1.6019900497512438,3315.7415515086586,3.2783330788242013,147.5869088668441,5.44763764058088,0.0,0.0,1.0,63,25,0,38,0,13,500,7
108,824,2146,1322,661,1.604368932038835,3401.329526547601,3.2783330788242013,147.5869088668441,5.583151014724683,0.0,0.0,1.0,50,20,0,30,0,13,500,4
109,849,2199,1350,675,1.5901060070671378,3485.3325390858217,3.2783330788242013,147.5869088668441,5.752542732404437,0.0,0.0,1.0,53,25,0,28,0,11,500,3
110,872,2264,1392,696,1.5963302752293578,3588.3551016326974,3.2783330788242013,147.5869088668441,5.90838311266981,0.0,0.0,1.0,46,23,0,23,0,18,500,3
111,899,2333,1434,717,1.5951056729699666,3697.7175141824573,3.2783330788242013,147.5869088668441,6.091326167763944,0.0,0.0,1.0,57,27,0,30,0,16,500,5
112,925,2407,1482,741,1.6021621621621622,3815.004739235823,3.2783330788242013,147.5869088668441,6.267493554150888,0.0,0.0,1.0,56,26,0,30,0,18,500,6
113,949,2463,1514,757,1.59536354056902,3903.7626392762077,3.2783330788242013,147.5869088668441,6.4301096031234515,0.0,0.0,1.0,53,24,0,29,0,14,500,2
114,980,2540,1560,780,1.5918367346938775,4025.804751831736,3.2783330788242013,147.5869088668441,6.640155333046346,0.0,0.0,1.0,57,31,0,26,0,20,500,3
115,1001,2587,1586,793,1.5844155844155845,4100.297989365631,3.628298995334377,200.07729855919266,5.003066350897652,0.0,0.0,1.0,53,21,0,32,0,11,500,2
116,1027,2641,1614,807,1.5715676728334955,4185.885964404573,3.628298995334377,200.07729855919266,5.133016126245643,0.0,0.0,1.0,58,26,0,32,0,14,500,0
117,1056,2714,1658,829,1.5700757575757576,4301.588226957218,3.628298995334377,200.07729855919266,5.277960106441479,0.0,0.0,1.0,72,29,0,43,0,18,500,4
118,1083,2775,1692,846,1.5623268698060941,4398.270939501208,3.628298995334377,200.07729855919266,5.412907950072085,0.0,0.0,1.0,68,27,0,41,0,15,500,2
119,1106,2828,1722,861,1.5569620253164558,4482.27395203943,3.628298995334377,200.07729855919266,5.527863520572231,0.0,0.0,1.0,51,23,0,28,0,15,500,0
120,1137,2897,1760,880,1.5479331574318382,4591.636364589189,3.628298995334377,200.07729855919266,5.682803637333297,0.0,0.0,1.0,80,31,0,49,0,16,500,3
121,1167,2973,1806,903,1.5475578406169666,4712.093514643997,3.628298995334377,200.07729855919266,5.832745685811748,0.0,0.0,1.0,74,30,0,44,0,17,500,6
122,1202,3054,1852,926,1.540765391014975,4840.475477202411,3.628298995334377,200.07729855919266,6.007678075703274,0.0,0.0,1.0,78,35,0,43,0,19,500,4
123,1236,3138,1902,951,1.5388349514563107,4973.6123272629875,3.628298995334377,200.07729855919266,6.177612397312186,0.0,0.0,1.0,81,34,0,47,0,21,500,4
124,1270,3212,1942,971,1.5291338582677165,5090.899552316353,3.628298995334377,200.07729855919266,6.347546718921096,0.0,0.0,1.0,79,34,0,45,0,19,500,1
125,1300,3286,1986,993,1.5276923076923077,5208.1867773697195,3.628298995334377,200.07729855919266,6.497488767399548,0.0,0.0,1.0,66,30,0,36,0,17,500,5
126,1332,3360,2028,1014,1.5225225225225225,5325.474002423084,3.628298995334377,200.07729855919266,6.657426952443229,0.0,0.0,1.0,68,32,0,36,0,17,500,4
127,1361,3429,2068,1034,1.5194709772226305,5434.836414972844,3.628298995334377,200.07729855919266,6.802370932639065,0.0,0.0,1.0,83,29,0,54,0,18,500,2
128,1398,3510,2112,1056,1.5107296137339057,5563.218377531258,3.881459751699007,244.94798476837772,5.707334156359546,0.0,0.0,1.0,77,37,0,40,0,20,500,2
129,1422,3572,2150,1075,1.5119549929676512,5661.48605257597,3.881459751699007,244.94798476837772,5.8053141418764485,0.0,0.0,1.0,81,24,0,57,0,16,500,3
130,1462,3666,2204,1102,1.5075239398084814,5810.472527643758,3.881459751699007,244.94798476837772,5.9686141177379515,0.0,0.0,1.0,92,40,0,52,0,24,500,3
131,1499,3747,2248,1124,1.4996664442961976,5938.854490202171,3.881459751699007,244.94798476837772,6.119666595409842,0.0,0.0,1.0,91,37,0,54,0,22,500,0
132,1539,3835,2296,1148,1.4918778427550357,6078.331190265633,3.881459751699007,244.94798476837772,6.282966571271346,0.0,0.0,1.0,98,40,0,58,0,22,500,2
133,1572,3910,2338,1169,1.4872773536895674,6197.20337781972,3.881459751699007,244.94798476837772,6.417689051357086,0.0,0.0,1.0,80,33,0,47,0,17,500,4
134,1606,4000,2394,1197,1.4906600249066002,6339.850002884625,3.881459751699007,244.94798476837772,6.556494030839364,0.0,0.0,1.0,84,34,0,50,0,24,500,4
135,1642,4080,2438,1219,1.484774665042631,6466.647002942317,3.881459751699007,244.94798476837772,6.703464009114717,0.0,0.0,1.0,100,36,0,64,0,19,500,3
136,1678,4160,2482,1241,1.4791418355184744,6593.44400300001,3.881459751699007,244.94798476837772,6.85043398739007,0.0,0.0,1.0,107,36,0,71,0,21,500,1
137,1711,4229,2518,1259,1.4716540035067212,6702.806415549769,3.881459751699007,244.94798476837772,6.985156467475811,0.0,0.0,1.0,87,33,0,54,0,17,500,1
138,1751,4321,2570,1285,1.4677327241576241,6848.622965616116,3.881459751699007,244.94798476837772,7.148456443337314,0.0,0.0,1.0,100,40,0,60,0,22,500,4
139,1788,4398,2610,1305,1.4597315436241611,6970.665078171644,3.881459751699007,244.94798476837772,7.299508921009205,0.0,0.0,1.0,116,37,0,79,0,20,500,0
140,1821,4477,2656,1328,1.458539264140582,7095.8771157286155,3.881459751699007,244.94798476837772,7.434231401094945,0.0,0.0,1.0,93,33,0,60,0,18,500,5
141,1859,4573,2714,1357,1.4599246906939214,7248.033515797846,3.881459751699007,244.94798476837772,7.589366378163374,0.0,0.0,1.0,102,38,0,64,0,27,500,2
142,1900,4660,2760,1380,1.4526315789473685,7385.925253360588,3.881459751699007,244.94798476837772,7.756748853421414,0.0,0.0,1.0,96,41,0,55,0,22,500,1
143,1932,4728,2796,1398,1.4472049689440993,7493.702703409626,3.881459751699007,244.94798476837772,7.8873888341106175,0.0,0.0,1.0,108,32,0,76,0,14,500,4
144,1980,4846,2866,1433,1.4474747474747476,7680.728278494722,3.881459751699007,244.94798476837772,8.083348805144421,0.0,0.0,1.0,126,48,0,78,0,34,500,1
145,2017,4929,2912,1456,1.443728309370352,7812.280166054578,3.881459751699007,244.94798476837772,8.234401282816313,0.0,0.0,1.0,123,37,0,86,0,18,500,5
146,2072,5042,2970,1485,1.4333976833976834,7991.380928636069,3.881459751699007,244.94798476837772,8.45893874962588,0.0,0.0,1.0,112,55,0,57,0,28,500,1
147,2113,5139,3026,1513,1.4320870799810697,8145.12229120602,3.881459751699007,244.94798476837772,8.62632122488392,0.0,0.0,1.0,114,41,0,73,0,26,500,2
148,2171,5287,3116,1558,1.4352832795946568,8379.696741312753,3.881459751699007,244.94798476837772,8.8631061898831,0.0,0.0,1.0,144,58,0,86,0,43,500,2
149,2234,5426,3192,1596,1.4288272157564905,8600.006528912993,3.881459751699007,244.94798476837772,9.120303651864969,0.0,0.0,1.0,147,63,0,84,0,35,500,3
150,2272,5524,3252,1626,1.431338028169014,8755.332853983666,3.881459751699007,244.94798476837772,9.275438628933397,0.0,0.0,1.0,111,38,0,73,0,26,500,4
151,2315,5631,3316,1658,1.4323974082073434,8924.923841560829,3.881459751699007,244.94798476837772,9.450986102984514,0.0,0.0,1.0,122,43,0,79,0,26,500,6
152,2364,5744,3380,1690,1.4297800338409477,9104.02460414232,3.886560070388409,245.91485435351805,9.613083382924081,0.0,0.0,1.0,122,49,0,73,0,31,500,1
153,2420,5888,3468,1734,1.4330578512396694,9332.259204246167,3.886560070388409,245.91485435351805,9.840804478289456,0.0,0.0,1.0,146,56,0,90,0,40,500,4
154,2468,5986,3518,1759,1.4254457050243112,9487.58552931684,3.886560070388409,245.91485435351805,10.035993988602636,0.0,0.0,1.0,148,48,0,100,0,20,500,5
155,2508,6094,3586,1793,1.4298245614035088,9658.761479394725,3.886560070388409,245.91485435351805,10.19865191386362,0.0,0.0,1.0,142,40,0,102,0,32,500,2
156,2561,6219,3658,1829,1.4283483014447482,9856.88179198487,4.048733847841143,278.0009593354128,9.2121984259418,0.0,0.0,1.0,142,53,0,89,0,33,500,3
157,2622,6350,3728,1864,1.421815408085431,10064.511879579342,4.048733847841143,278.0009593354128,9.431622129175867,0.0,0.0,1.0,152,61,0,91,0,34,500,1
158,2671,6459,3788,1894,1.4181954324223138,10237.272792157946,4.048733847841143,278.0009593354128,9.60788051374094,0.0,0.0,1.0,136,49,0,87,0,27,500,3
159,2721,6569,3848,1924,1.414185961043734,10411.618667237275,4.048733847841143,278.0009593354128,9.787736008195095,0.0,0.0,1.0,156,50,0,106,0,30,500,0
160,2781,6699,3918,1959,1.4088457389428264,10617.663792331025,4.048733847841143,278.0009593354128,10.00356260154008,0.0,0.0,1.0,175,60,0,115,0,34,500,1
161,2843,6843,4000,2000,1.4069644741470277,10845.898392434872,4.122157903152432,293.4016019777895,9.689790310740072,0.0,0.0,1.0,162,62,0,100,0,37,500,4
162,2901,6993,4092,2046,1.4105480868665978,11083.642767543046,4.122157903152432,293.4016019777895,9.88747157631268,0.0,0.0,1.0,145,58,0,87,0,44,500,2
163,2949,7087,4138,2069,1.4031875211936249,11232.629242610834,4.122157903152432,293.4016019777895,10.051069865062425,0.0,0.0,1.0,140,48,0,92,0,23,500,0
164,3005,7225,4220,2110,1.4043261231281199,11451.354067710352,4.158733674750324,301.281133377015,9.974072940835711,0.0,0.0,1.0,146,56,0,90,0,39,500,2
165,3051,7339,4288,2144,1.4054408390691577,11632.039792792564,4.158733674750324,301.281133377015,10.126754257068137,0.0,0.0,1.0,154,46,0,108,0,30,500,4
166,3112,7484,4372,2186,1.404884318766067,11861.859355397133,4.158733674750324,301.281133377015,10.32922295902853,0.0,0.0,1.0,188,61,0,127,0,41,500,1
167,3164,7600,4436,2218,1.4020227560050569,12045.715005480786,4.230936655619958,317.2474785419507,9.973286516071123,0.0,0.0,1.0,175,52,0,123,0,32,500,0
168,3229,7755,4526,2263,1.4016723443790646,12291.384193092566,4.230936655619958,317.2474785419507,10.178173881287501,0.0,0.0,1.0,178,65,0,113,0,43,500,2
