t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
38,8,26,18,9,2.25,41.209025018750054,1.2224355972402843,7.651852211300731,1.0454984988059628,0.0,0.0,1.0,0,0,0,0,0,0,16,0
39,8,26,18,9,2.25,41.209025018750054,1.2224355972402843,7.651852211300731,1.0454984988059628,0.0,0.0,1.0,0,0,0,0,0,0,16,0
40,8,26,18,9,2.25,41.209025018750054,1.2224355972402843,7.651852211300731,1.0454984988059628,0.0,0.0,1.0,0,0,0,0,0,0,16,0
41,8,26,18,9,2.25,41.209025018750054,1.2224355972402843,7.651852211300731,1.0454984988059628,0.0,0.0,1.0,0,0,0,0,0,0,16,0
42,8,26,18,9,2.25,41.209025018750054,1.2224355972402843,7.651852211300731,1.0454984988059628,0.0,0.0,1.0,0,0,0,0,0,0,16,0
43,9,27,18,9,2.0,42.793987519471216,1.2224355972402843,7.651852211300731,1.176185811156708,0.0,0.0,1.0,1,1,0,0,0,0,18,0
44,9,27,18,9,2.0,42.793987519471216,1.2224355972402843,7.651852211300731,1.176185811156708,0.0,0.0,1.0,0,0,0,0,0,0,18,0
45,10,32,22,11,2.2,50.718800023076994,1.2224355972402843,7.651852211300731,1.3068731235074533,0.0,0.0,1.0,1,1,0,0,0,1,20,1
46,10,32,22,11,2.2,50.718800023076994,1.2224355972402843,7.651852211300731,1.3068731235074533,0.0,0.0,1.0,0,0,0,0,0,0,20,0
47,14,42,28,14,2.0,66.56842503028855,1.2224355972402843,7.651852211300731,1.8296223729104348,0.0,0.0,1.0,4,4,0,0,0,3,28,0
48,14,44,30,15,2.142857142857143,69.73835003173087,1.2224355972402843,7.651852211300731,1.8296223729104348,0.0,0.0,1.0,0,0,0,0,0,0,28,1
49,14,50,36,18,2.5714285714285716,79.2481250360578,1.2224355972402843,7.651852211300731,1.8296223729104348,0.0,0.0,1.0,0,0,0,0,0,0,28,3
50,15,51,36,18,2.4,80.83308753677896,1.2224355972402843,7.651852211300731,1.96030968526118,0.0,0.0,1.0,1,1,0,0,0,0,30,0
51,17,57,40,20,2.3529411764705883,90.34286254110589,1.2224355972402843,7.651852211300731,2.221684309962671,0.0,0.0,1.0,2,2,0,0,0,2,34,0
52,19,59,40,20,2.1052631578947367,93.51278754254821,1.2224355972402843,7.651852211300731,2.4830589346641614,0.0,0.0,1.0,2,2,0,0,0,0,38,0
53,21,63,42,21,2.0,99.85263754543283,1.2224355972402843,7.651852211300731,2.744433559365652,0.0,0.0,1.0,2,2,0,0,0,0,42,1
54,24,70,46,23,1.9166666666666667,110.94737505048093,1.2224355972402843,7.651852211300731,3.136495496417888,0.0,0.0,1.0,3,3,0,0,0,1,48,1
55,25,71,46,23,1.84,112.53233755120209,1.2224355972402843,7.651852211300731,3.2671828087686334,0.0,0.0,1.0,1,1,0,0,0,0,50,0
56,25,71,46,23,1.84,112.53233755120209,1.2224355972402843,7.651852211300731,3.2671828087686334,0.0,0.0,1.0,0,0,0,0,0,0,50,0
57,25,73,48,24,1.92,115.70226255264438,1.2224355972402843,7.651852211300731,3.2671828087686334,0.0,0.0,1.0,0,0,0,0,0,0,50,1
58,29,83,54,27,1.8620689655172413,131.55188755985597,1.2224355972402843,7.651852211300731,3.789932058171615,0.0,0.0,1.0,4,4,0,0,0,1,58,2
59,29,89,60,30,2.0689655172413794,141.06166256418288,1.2224355972402843,7.651852211300731,3.789932058171615,0.0,0.0,1.0,0,0,0,0,0,0,58,3
60,33,95,62,31,1.878787878787879,150.57143756850982,1.2224355972402843,7.651852211300731,4.3126813075745964,0.0,0.0,1.0,4,4,0,0,0,1,66,0
61,35,103,68,34,1.9428571428571428,163.25113757427908,1.6192336848479323,17.783498346951596,1.9681166954419638,0.0,0.0,1.0,3,2,0,1,0,2,70,1
62,38,112,74,37,1.9473684210526316,177.51580008076948,1.6192336848479323,17.783498346951596,2.136812412194132,0.0,0.0,1.0,3,3,0,0,0,2,76,1
63,40,116,76,38,1.9,183.8556500836541,1.6192336848479323,17.783498346951596,2.2492762233622443,0.0,0.0,1.0,2,2,0,0,0,1,80,0
64,44,126,82,41,1.8636363636363635,199.70527509086568,1.6192336848479323,17.783498346951596,2.4742038456984687,0.0,0.0,1.0,4,4,0,0,0,3,88,0
65,47,131,84,42,1.7872340425531914,207.63008759447143,1.6192336848479323,17.783498346951596,2.642899562450637,0.0,0.0,1.0,4,3,0,1,0,0,94,1
66,48,136,88,44,1.8333333333333333,215.55490009807724,1.6192336848479323,17.783498346951596,2.699131468034693,0.0,0.0,1.0,2,1,0,1,0,0,96,2
67,51,139,88,44,1.7254901960784315,220.30978760024072,1.6192336848479323,17.783498346951596,2.8678271847868615,0.0,0.0,1.0,3,3,0,0,0,0,102,0
68,52,144,92,46,1.7692307692307692,228.23460010384647,1.6192336848479323,17.783498346951596,2.9240590903709176,0.0,0.0,1.0,2,1,0,1,0,1,104,1
69,56,156,100,50,1.7857142857142858,247.25415011250033,1.6192336848479323,17.783498346951596,3.148986712707142,0.0,0.0,1.0,6,4,0,2,0,2,112,2
70,60,162,102,51,1.7,256.7639251168273,1.6192336848479323,17.783498346951596,3.3739143350433665,0.0,0.0,1.0,5,4,0,1,0,0,120,1
71,64,170,106,53,1.65625,269.44362512259653,1.6192336848479323,17.783498346951596,3.598841957379591,0.0,0.0,1.0,6,4,0,2,0,0,128,2
72,65,177,112,56,1.7230769230769232,280.53836262764463,1.6192336848479323,17.783498346951596,3.655073862963647,0.0,0.0,1.0,2,1,0,1,0,0,130,3
73,70,196,126,63,1.8,310.6526501413466,1.6192336848479323,17.783498346951596,3.9362333908839275,0.0,0.0,1.0,6,5,0,1,0,2,140,5
74,73,201,128,64,1.7534246575342465,318.5774626449524,1.6192336848479323,17.783498346951596,4.104929107636096,0.0,0.0,1.0,3,3,0,0,0,1,146,0
75,76,204,128,64,1.6842105263157894,323.33235014711585,1.6192336848479323,17.783498346951596,4.273624824388264,0.0,0.0,1.0,6,3,0,3,0,0,152,0
76,79,219,140,70,1.7721518987341771,347.1067876579332,1.6192336848479323,17.783498346951596,4.4423205411404325,0.0,0.0,1.0,4,3,0,1,0,2,158,4
77,86,236,150,75,1.744186046511628,374.05115017019284,1.6192336848479323,17.783498346951596,4.835943880228825,0.0,0.0,1.0,8,7,0,1,0,3,172,2
78,91,251,160,80,1.7582417582417582,397.8255876810102,1.6192336848479323,17.783498346951596,5.117103408149106,0.0,0.0,1.0,6,5,0,1,0,3,182,2
79,95,273,178,89,1.8736842105263158,432.6947626968756,1.6192336848479323,17.783498346951596,5.34203103048533,0.0,0.0,1.0,5,4,0,1,0,2,190,7
80,102,282,180,90,1.7647058823529411,446.959425203366,1.6192336848479323,17.783498346951596,5.735654369573723,0.0,0.0,1.0,9,7,0,2,0,0,204,1
81,110,302,192,96,1.7454545454545454,478.6586752177891,1.6192336848479323,17.783498346951596,6.185509614246172,0.0,0.0,1.0,12,8,0,4,0,4,220,2
82,112,310,198,99,1.7678571428571428,491.3383752235584,1.6192336848479323,17.783498346951596,6.297973425414284,0.0,0.0,1.0,8,2,0,6,0,0,224,3
83,117,319,202,101,1.7264957264957266,505.60303773004875,1.6192336848479323,17.783498346951596,6.579132953334565,0.0,0.0,1.0,9,5,0,4,0,2,234,0
84,124,340,216,108,1.7419354838709677,538.8872502451931,1.7852524208324214,23.833482284123637,5.202764687164535,0.0,0.0,1.0,12,7,0,5,0,4,248,3
85,130,352,222,111,1.7076923076923076,557.906800253847,1.7852524208324214,23.833482284123637,5.454511365575722,0.0,0.0,1.0,10,6,0,4,0,0,260,3
86,138,374,236,118,1.710144927536232,592.7759752697124,1.7852524208324214,23.833482284123637,5.790173603457305,0.0,0.0,1.0,9,8,0,1,0,3,276,4
87,146,388,242,121,1.6575342465753424,614.9654502798086,1.7852524208324214,23.833482284123637,6.125835841338888,0.0,0.0,1.0,8,8,0,0,0,1,292,2
88,154,408,254,127,1.6493506493506493,646.6647002942317,2.0870234233422553,38.0776887218078,4.0443631210158335,0.0,0.0,1.0,9,8,0,1,0,3,308,3
89,160,434,274,137,1.7125,687.8737253129817,2.0870234233422553,38.0776887218078,4.20193571014632,0.0,0.0,1.0,12,6,0,6,0,6,320,4
90,168,454,286,143,1.7023809523809523,719.5729753274048,2.0870234233422553,38.0776887218078,4.412032495653636,0.0,0.0,1.0,11,8,0,3,0,5,336,1
91,178,478,300,150,1.6853932584269662,757.6120753447126,2.0870234233422553,38.0776887218078,4.674653477537781,0.0,0.0,1.0,16,10,0,6,0,4,356,3
92,182,490,308,154,1.6923076923076923,776.6316253533664,2.0870234233422553,38.0776887218078,4.779701870291439,0.0,0.0,1.0,10,4,0,6,0,3,364,1
93,193,519,326,163,1.689119170984456,822.5955378742799,2.0870234233422553,38.0776887218078,5.068584950363999,0.0,0.0,1.0,13,11,0,2,0,7,386,2
94,208,556,348,174,1.6730769230769231,881.2391504009628,2.0870234233422553,38.0776887218078,5.462516423190216,0.0,0.0,1.0,18,15,0,3,0,10,416,1
95,215,583,368,184,1.7116279069767442,924.033137920434,2.0870234233422553,38.0776887218078,5.6463511105091175,0.0,0.0,1.0,9,7,0,2,0,4,430,6
96,227,615,388,194,1.7092511013215859,974.7519379435109,2.1953028882724155,44.31716348615737,5.122168977960521,0.0,0.0,1.0,16,12,0,4,0,6,454,4
97,237,643,406,203,1.7130801687763713,1019.1308879637033,2.1953028882724155,44.31716348615737,5.347815188443363,0.0,0.0,1.0,18,10,0,8,0,5,474,4
98,244,664,420,210,1.721311475409836,1052.4151004788475,2.1953028882724155,44.31716348615737,5.505767535781352,0.0,0.0,1.0,12,7,0,5,0,4,488,3
99,256,696,440,220,1.71875,1103.1339005019245,2.4340195981374637,60.40332163401401,4.238177521943472,0.0,0.0,1.0,16,12,0,4,0,6,500,4
100,267,733,466,233,1.7453183520599251,1161.7775130286075,2.4340195981374637,60.40332163401401,4.42028671233948,0.0,0.0,1.0,16,11,0,5,0,7,500,6
101,281,761,480,240,1.708185053380783,1206.1564630487999,2.4340195981374637,60.40332163401401,4.652062045570764,0.0,0.0,1.0,19,14,0,5,0,5,500,2
102,288,786,498,249,1.7291666666666667,1245.7805255668286,2.4340195981374637,60.40332163401401,4.767949712186406,0.0,0.0,1.0,14,7,0,7,0,3,500,6
103,297,821,524,262,1.7643097643097643,1301.2542130920692,2.4340195981374637,60.40332163401401,4.916948140692231,0.0,0.0,1.0,22,9,0,13,0,8,500,5
104,309,851,542,271,1.7540453074433657,1348.8030881137038,2.4340195981374637,60.40332163401401,5.1156127120333315,0.0,0.0,1.0,18,12,0,6,0,8,500,1
105,318,888,570,285,1.7924528301886793,1407.4467006403866,2.4340195981374637,60.40332163401401,5.264611140539156,0.0,0.0,1.0,17,9,0,8,0,5,500,9
106,329,913,584,292,1.7750759878419453,1447.0707631584155,2.4340195981374637,60.40332163401401,5.446720330935165,0.0,0.0,1.0,18,11,0,7,0,4,500,3
107,346,952,606,303,1.7514450867052023,1508.8843006865404,2.4340195981374637,60.40332163401401,5.728161807001723,0.0,0.0,1.0,20,17,0,3,0,8,500,3
108,357,987,630,315,1.7647058823529411,1564.357988211781,2.4340195981374637,60.40332163401401,5.910270997397732,0.0,0.0,1.0,25,11,0,14,0,6,500,6
109,373,1035,662,331,1.774798927613941,1640.4361882463966,2.4340195981374637,60.40332163401401,6.175157092519199,0.0,0.0,1.0,31,16,0,15,0,12,500,4
110,391,1091,700,350,1.7902813299232736,1729.1940882867812,2.4340195981374637,60.40332163401401,6.473153949530849,0.0,0.0,1.0,25,18,0,7,0,12,500,7
111,404,1128,724,362,1.7920792079207921,1787.8377008134642,2.4340195981374637,60.40332163401401,6.688373901817041,0.0,0.0,1.0,31,13,0,18,0,6,500,6
112,418,1160,742,371,1.7751196172248804,1838.556500836541,2.4340195981374637,60.40332163401401,6.920149235048325,0.0,0.0,1.0,36,14,0,22,0,7,500,2
113,435,1209,774,387,1.7793103448275862,1916.2196633718777,2.4340195981374637,60.40332163401401,7.201590711114884,0.0,0.0,1.0,37,17,0,20,0,8,500,8
114,447,1237,790,395,1.767337807606264,1960.59861339207,2.4689337331765038,63.040102385935064,7.090724524262996,0.0,0.0,1.0,23,12,0,11,0,4,500,4
115,465,1275,810,405,1.7419354838709677,2020.8271884194742,2.4689337331765038,63.040102385935064,7.376257055441372,0.0,0.0,1.0,31,18,0,13,0,7,500,3
116,485,1329,844,422,1.7402061855670103,2106.4151634584164,2.4689337331765038,63.040102385935064,7.693515423417345,0.0,0.0,1.0,41,20,0,21,0,9,500,8
117,498,1360,862,431,1.7309236947791165,2155.5490009807722,2.4689337331765038,63.040102385935064,7.899733362601728,0.0,0.0,1.0,25,13,0,12,0,6,500,3
118,518,1408,890,445,1.718146718146718,2231.627201015388,2.4689337331765038,63.040102385935064,8.2169917305777,0.0,0.0,1.0,33,20,0,13,0,10,500,4
119,521,1423,902,451,1.7312859884836853,2255.401638526205,2.4689337331765038,63.040102385935064,8.264580485774097,0.0,0.0,1.0,18,3,0,15,0,3,500,3
120,538,1458,920,460,1.7100371747211895,2310.8753260514454,2.4689337331765038,63.040102385935064,8.534250098553674,0.0,0.0,1.0,34,17,0,17,0,8,500,1
121,556,1508,952,476,1.7122302158273381,2390.1234510875033,2.4689337331765038,63.040102385935064,8.81978262973205,0.0,0.0,1.0,30,18,0,12,0,10,500,6
122,577,1557,980,490,1.6984402079722705,2467.7866136228404,2.4689337331765038,63.040102385935064,9.15290391610682,0.0,0.0,1.0,36,21,0,15,0,10,500,4
123,590,1582,992,496,1.6813559322033897,2507.410676140869,2.4689337331765038,63.040102385935064,9.359121855291203,0.0,0.0,1.0,32,13,0,19,0,5,500,1
124,618,1632,1014,507,1.6407766990291262,2586.6588011769268,2.4689337331765038,63.040102385935064,9.803283570457566,0.0,0.0,1.0,44,28,0,16,0,11,500,0
125,635,1677,1042,521,1.6409448818897638,2657.9821137093786,2.8951733526850405,101.65115739466958,6.246854598364842,0.0,0.0,1.0,43,17,0,26,0,12,500,2
126,652,1730,1078,539,1.6533742331288344,2741.9851262476,2.8951733526850405,101.65115739466958,6.41409322540768,0.0,0.0,1.0,37,17,0,20,0,12,500,6
127,668,1770,1102,551,1.6497005988023952,2805.383626276446,2.8951733526850405,101.65115739466958,6.571494286153881,0.0,0.0,1.0,40,16,0,24,0,10,500,2
128,686,1816,1130,565,1.6472303206997085,2878.2919013096193,2.8951733526850405,101.65115739466958,6.748570479493357,0.0,0.0,1.0,36,18,0,18,0,11,500,3
129,705,1871,1166,583,1.653900709219858,2965.4648388492833,2.8951733526850405,101.65115739466958,6.935484239129471,0.0,0.0,1.0,43,19,0,24,0,12,500,6
130,726,1916,1190,595,1.6391184573002755,3036.7881513817347,3.2509845111629683,143.92402975884374,5.044327908386607,0.0,0.0,1.0,43,21,0,22,0,8,500,4
131,748,1964,1216,608,1.625668449197861,3112.866351416351,3.2509845111629683,143.92402975884374,5.197186329852867,0.0,0.0,1.0,51,22,0,29,0,11,500,2
132,771,2023,1252,626,1.6238651102464332,3206.3791389588987,3.2509845111629683,143.92402975884374,5.356992861385777,0.0,0.0,1.0,56,23,0,33,0,15,500,3
133,792,2078,1286,643,1.6237373737373737,3293.552076498562,3.2509845111629683,143.92402975884374,5.502903172785389,0.0,0.0,1.0,47,21,0,26,0,12,500,5
134,816,2140,1324,662,1.6225490196078431,3391.819751543274,3.2509845111629683,143.92402975884374,5.669657814384946,0.0,0.0,1.0,45,24,0,21,0,13,500,6
135,840,2210,1370,685,1.630952380952381,3502.767126593755,3.2509845111629683,143.92402975884374,5.836412455984504,0.0,0.0,1.0,44,24,0,20,0,15,500,8
136,861,2257,1396,698,1.62137049941928,3577.260364127649,3.2509845111629683,143.92402975884374,5.982322767384116,0.0,0.0,1.0,54,21,0,33,0,13,500,0
137,890,2316,1426,713,1.602247191011236,3670.773151670198,3.2509845111629683,143.92402975884374,6.183817959316914,0.0,0.0,1.0,56,29,0,27,0,12,500,3
138,924,2386,1462,731,1.5822510822510822,3781.720526720678,3.2509845111629683,143.92402975884374,6.420053701582954,0.0,0.0,1.0,70,34,0,36,0,14,500,4
139,958,2472,1514,757,1.5803757828810021,3918.0273017826976,3.2509845111629683,143.92402975884374,6.656289443848993,0.0,0.0,1.0,64,34,0,30,0,19,500,7
140,984,2540,1556,778,1.58130081300813,4025.8047518317367,3.2509845111629683,143.92402975884374,6.836940305581847,0.0,0.0,1.0,60,26,0,34,0,18,500,3
141,1006,2592,1586,793,1.5765407554671969,4108.222801869237,3.2509845111629683,143.92402975884374,6.9897987270481075,0.0,0.0,1.0,72,22,0,50,0,11,500,4
142,1036,2658,1622,811,1.5656370656370657,4212.830326916833,3.2509845111629683,143.92402975884374,7.198242029047554,0.0,0.0,1.0,77,30,0,47,0,17,500,1
143,1056,2710,1654,827,1.566287878787879,4295.248376954333,3.2509845111629683,143.92402975884374,7.337204230380519,0.0,0.0,1.0,60,20,0,40,0,12,500,4
144,1086,2780,1694,847,1.5598526703499078,4406.1957520048145,3.2509845111629683,143.92402975884374,7.545647532379966,0.0,0.0,1.0,64,30,0,34,0,18,500,2
145,1119,2857,1738,869,1.5531724754244862,4528.237864560343,3.2509845111629683,143.92402975884374,7.7749351645793565,0.0,0.0,1.0,56,33,0,23,0,20,500,2
146,1149,2927,1778,889,1.5474325500435162,4639.185239610824,3.2509845111629683,143.92402975884374,7.983378466578803,0.0,0.0,1.0,63,30,0,33,0,16,500,4
147,1183,3007,1824,912,1.5418427726120034,4765.982239668517,3.2509845111629683,143.92402975884374,8.219614208844842,0.0,0.0,1.0,74,34,0,40,0,20,500,3
148,1222,3100,1878,939,1.5368248772504092,4913.383752235584,3.2509845111629683,143.92402975884374,8.490590501444123,0.0,0.0,1.0,80,39,0,41,0,25,500,2
149,1252,3174,1922,961,1.535143769968051,5030.67097728895,3.6913272985439787,210.6862885377757,5.942484481022686,0.0,0.0,1.0,65,30,0,35,0,22,500,0
150,1288,3260,1972,986,1.531055900621118,5166.977752350969,3.6913272985439787,210.6862885377757,6.113354641818866,0.0,0.0,1.0,84,36,0,48,0,20,500,5
151,1327,3349,2022,1011,1.5237377543330821,5308.039414915152,3.6913272985439787,210.6862885377757,6.298463982681393,0.0,0.0,1.0,87,39,0,48,0,21,500,4
152,1362,3440,2078,1039,1.525697503671072,5452.271002480777,3.6913272985439787,210.6862885377757,6.464587750122123,0.0,0.0,1.0,73,35,0,38,0,23,500,5
153,1385,3503,2118,1059,1.5292418772563177,5552.12364002621,3.6913272985439787,210.6862885377757,6.57375479729746,0.0,0.0,1.0,69,23,0,46,0,17,500,3
154,1418,3598,2180,1090,1.53737658674189,5702.695077594719,3.6913272985439787,210.6862885377757,6.7303857780272915,0.0,0.0,1.0,93,33,0,60,0,25,500,6
155,1452,3676,2224,1112,1.5316804407713498,5826.32215265097,3.6913272985439787,210.6862885377757,6.891763152112572,0.0,0.0,1.0,81,34,0,47,0,20,500,2
156,1488,3748,2260,1130,1.5188172043010753,5940.439452702893,3.6913272985439787,210.6862885377757,7.062633312908751,0.0,0.0,1.0,77,36,0,41,0,17,500,1
157,1530,3868,2338,1169,1.5281045751633986,6130.634952789432,3.6913272985439787,210.6862885377757,7.261981833837628,0.0,0.0,1.0,92,42,0,50,0,28,500,11
158,1571,3963,2392,1196,1.5225970719287079,6281.206390357942,3.6913272985439787,210.6862885377757,7.456583961411054,0.0,0.0,1.0,98,41,0,57,0,26,500,1
159,1604,4040,2436,1218,1.5187032418952617,6403.2485029134705,3.6913272985439787,210.6862885377757,7.6132149421408855,0.0,0.0,1.0,89,33,0,56,0,18,500,4
160,1645,4129,2484,1242,1.5100303951367782,6544.310165477654,3.6913272985439787,210.6862885377757,7.807817069714312,0.0,0.0,1.0,94,41,0,53,0,21,500,3
161,1677,4209,2532,1266,1.5098389982110911,6671.107165535346,3.6913272985439787,210.6862885377757,7.959701657088694,0.0,0.0,1.0,106,32,0,74,0,20,500,4
162,1718,4304,2586,1293,1.5052386495925494,6821.6786031038555,3.6913272985439787,210.6862885377757,8.15430378466212,0.0,0.0,1.0,112,41,0,71,0,25,500,2
163,1764,4416,2652,1326,1.5034013605442176,6999.194403184625,3.6913272985439787,210.6862885377757,8.372637879012794,0.0,0.0,1.0,107,46,0,61,0,28,500,5
164,1807,4519,2712,1356,1.500830105146652,7162.445540758904,3.6913272985439787,210.6862885377757,8.57673279329712,0.0,0.0,1.0,112,43,0,69,0,25,500,5
165,1849,4619,2770,1385,1.4981070849107625,7320.941790831021,3.6913272985439787,210.6862885377757,8.776081314225996,0.0,0.0,1.0,125,42,0,83,0,24,500,5
166,1894,4718,2824,1412,1.4910242872228088,7477.853078402414,3.6913272985439787,210.6862885377757,8.98966901522122,0.0,0.0,1.0,108,45,0,63,0,27,500,0
167,1923,4783,2860,1430,1.4872594903796152,7580.875640949289,3.6913272985439787,210.6862885377757,9.127314422529254,0.0,0.0,1.0,97,29,0,68,0,18,500,0
168,1967,4881,2914,1457,1.4814438230808338,7736.201966019963,3.6913272985439787,210.6862885377757,9.336155730169029,0.0,0.0,1.0,102,44,0,58,0,26,500,1
169,2016,5006,2990,1495,1.4831349206349207,7934.322278610107,3.6913272985439787,210.6862885377757,9.56872900458605,0.0,0.0,1.0,108,49,0,59,0,35,500,3
170,2058,5090,3032,1516,1.4732750242954324,8067.459128670684,3.6913272985439787,210.6862885377757,9.768077525514927,0.0,0.0,1.0,103,42,0,61,0,21,500,0
