t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
132,754,1974,1220,610,1.6180371352785146,3128.715976423562,2.7676805767644757,88.80481361343205,8.490530741747481,0.0,0.0,1.0,50,20,0,30,0,7,500,7
133,771,2009,1238,619,1.6057068741893645,3184.1896639488023,2.7676805767644757,88.80481361343205,8.681961806216588,0.0,0.0,1.0,45,17,0,28,0,6,500,3
134,793,2073,1280,640,1.614123581336696,3285.6272639949566,2.8457496579833275,96.53364084771214,8.214752836796109,0.0,0.0,1.0,48,22,0,26,0,16,500,5
135,821,2145,1324,662,1.612667478684531,3399.74456404688,3.0732855454560815,121.58985746363304,6.752207931862715,0.0,0.0,1.0,60,28,0,32,0,17,500,5
136,848,2202,1354,677,1.596698113207547,3490.0874265879856,3.0732855454560815,121.58985746363304,6.97426592718585,0.0,0.0,1.0,55,27,0,28,0,15,500,0
137,873,2251,1378,689,1.5784650630011454,3567.7505891233222,3.0732855454560815,121.58985746363304,7.179875182114678,0.0,0.0,1.0,52,25,0,27,0,10,500,2
138,889,2289,1400,700,1.5748031496062993,3627.9791641507263,3.0732855454560815,121.58985746363304,7.311465105269128,0.0,0.0,1.0,52,16,0,36,0,7,500,4
139,912,2346,1434,717,1.5723684210526316,3718.3220266918324,3.0732855454560815,121.58985746363304,7.50062561980365,0.0,0.0,1.0,66,23,0,43,0,15,500,2
140,933,2405,1472,736,1.577706323687031,3811.8348142343802,3.0732855454560815,121.58985746363304,7.673337393943865,0.0,0.0,1.0,43,21,0,22,0,13,500,6
141,960,2468,1508,754,1.5708333333333333,3911.6874517798133,3.0732855454560815,121.58985746363304,7.895395389267,0.0,0.0,1.0,54,27,0,27,0,14,500,4
142,984,2534,1550,775,1.5752032520325203,4016.2949768274093,3.0732855454560815,121.58985746363304,8.092780273998676,0.0,0.0,1.0,60,24,0,36,0,15,500,6
143,1007,2579,1572,786,1.561072492552135,4087.6182893598616,3.081466671223242,122.56346593573758,8.21615146334055,0.0,0.0,1.0,59,23,0,36,0,10,500,1
144,1034,2642,1608,804,1.5551257253384914,4187.470926905295,3.081466671223242,122.56346593573758,8.436445494631707,0.0,0.0,1.0,60,27,0,33,0,14,500,4
145,1054,2694,1640,820,1.555977229601518,4269.888976942794,3.081466671223242,122.56346593573758,8.599626258551082,0.0,0.0,1.0,58,20,0,38,0,13,500,3
146,1083,2767,1684,842,1.5549399815327793,4385.591239495439,3.081466671223242,122.56346593573758,8.836238366234177,0.0,0.0,1.0,82,29,0,53,0,17,500,5
147,1113,2845,1732,866,1.5561545372866128,4509.218314551688,3.081466671223242,122.56346593573758,9.081009512113239,0.0,0.0,1.0,68,30,0,38,0,17,500,7
148,1144,2922,1778,889,1.5541958041958042,4631.260427107218,3.081466671223242,122.56346593573758,9.33393969618827,0.0,0.0,1.0,69,31,0,38,0,18,500,5
149,1173,2991,1818,909,1.5498721227621484,4740.622839656978,3.094029970038148,124.06867886813694,9.454440965287391,0.0,0.0,1.0,87,29,0,58,0,15,500,5
150,1204,3052,1848,924,1.5348837209302326,4837.305552200968,3.094029970038148,124.06867886813694,9.704302576475719,0.0,0.0,1.0,81,31,0,50,0,14,500,1
151,1223,3101,1878,939,1.53556827473426,4914.968714736305,3.094029970038148,124.06867886813694,9.857443563978244,0.0,0.0,1.0,55,19,0,36,0,13,500,2
152,1259,3197,1938,969,1.539316918189039,5067.125114805536,3.094029970038148,124.06867886813694,10.147605435035658,0.0,0.0,1.0,86,36,0,50,0,18,500,12
153,1295,3285,1990,995,1.5366795366795367,5206.601814868998,3.102441834849413,125.0833641939746,10.353095380387774,0.0,0.0,1.0,83,36,0,47,0,20,500,6
154,1327,3357,2030,1015,1.5297663903541823,5320.719114920921,3.102441834849413,125.0833641939746,10.608924764304692,0.0,0.0,1.0,86,32,0,54,0,16,500,4
155,1364,3436,2072,1036,1.5190615835777126,5445.931152477892,3.102441834849413,125.0833641939746,10.90472748945863,0.0,0.0,1.0,84,37,0,47,0,19,500,2
156,1401,3527,2126,1063,1.5174875089221984,5590.162740043517,3.102441834849413,125.0833641939746,11.200530214612565,0.0,0.0,1.0,97,37,0,60,0,22,500,5
157,1443,3637,2194,1097,1.5204435204435205,5764.508615122844,3.372347232069714,160.6517515094025,8.982161641204051,0.0,0.0,1.0,91,42,0,49,0,31,500,3
158,1475,3711,2236,1118,1.5159322033898306,5881.79584017621,3.372347232069714,160.6517515094025,9.181350256948008,0.0,0.0,1.0,89,32,0,57,0,17,500,4
159,1507,3779,2272,1136,1.5076310550763106,5989.5732902252485,3.372347232069714,160.6517515094025,9.380538872691965,0.0,0.0,1.0,93,32,0,61,0,17,500,1
160,1536,3844,2308,1154,1.5026041666666667,6092.595852772124,3.372347232069714,160.6517515094025,9.561053555709925,0.0,0.0,1.0,73,29,0,44,0,14,500,4
161,1570,3926,2356,1178,1.5006369426751593,6222.562777831259,3.372347232069714,160.6517515094025,9.77269145993788,0.0,0.0,1.0,92,34,0,58,0,20,500,4
162,1612,4018,2406,1203,1.4925558312655087,6368.3793278976045,3.372347232069714,160.6517515094025,10.034126518101823,0.0,0.0,1.0,99,42,0,57,0,24,500,1
163,1653,4129,2476,1238,1.4978826376285541,6544.310165477653,3.372347232069714,160.6517515094025,10.289336932023767,0.0,0.0,1.0,104,41,0,63,0,32,500,3
164,1684,4210,2526,1263,1.5,6672.6921280360675,3.593604987258968,194.39255198054104,8.662883340142429,0.0,0.0,1.0,99,31,0,68,0,19,500,6
165,1726,4304,2578,1289,1.4936268829663963,6821.6786031038555,3.593604987258968,194.39255198054104,8.878941000644794,0.0,0.0,1.0,119,42,0,77,0,22,500,4
166,1758,4380,2622,1311,1.4914675767918089,6942.135753158664,3.593604987258968,194.39255198054104,9.043556361027546,0.0,0.0,1.0,96,32,0,64,0,20,500,2
167,1797,4469,2672,1336,1.4869226488592098,7083.197415722847,3.593604987258968,194.39255198054104,9.244181331494028,0.0,0.0,1.0,101,39,0,62,0,24,500,1
168,1850,4584,2734,1367,1.4778378378378378,7265.46810330578,3.593604987258968,194.39255198054104,9.516825522127965,0.0,0.0,1.0,113,53,0,60,0,30,500,1
169,1886,4654,2768,1384,1.4676564156945917,7376.415478356261,3.593604987258968,194.39255198054104,9.702017802558563,0.0,0.0,1.0,110,36,0,74,0,17,500,0
