t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
18,8,20,12,6,1.5,31.69925001442312,0.8619912964803981,2.682855312603651,2.981897667912691,0.0,0.0,1.0,0,0,0,0,0,0,16,0
19,9,23,14,7,1.5555555555555556,36.45413751658659,0.8619912964803981,2.682855312603651,3.3546348764017773,0.0,0.0,1.0,1,1,0,0,0,1,18,0
20,10,24,14,7,1.4,38.039100017307746,0.8619912964803981,2.682855312603651,3.7273720848908636,0.0,0.0,1.0,1,1,0,0,0,0,20,0
21,11,25,14,7,1.2727272727272727,39.62406251802891,0.8619912964803981,2.682855312603651,4.10010929337995,0.0,0.0,1.0,1,1,0,0,0,0,22,0
22,12,26,14,7,1.1666666666666667,41.209025018750054,0.8619912964803981,2.682855312603651,4.472846501869037,0.0,0.0,1.0,1,1,0,0,0,0,24,0
23,12,26,14,7,1.1666666666666667,41.209025018750054,0.8619912964803981,2.682855312603651,4.472846501869037,0.0,0.0,1.0,1,0,0,1,0,0,24,0
24,13,29,16,8,1.2307692307692308,45.963912520913524,0.8619912964803981,2.682855312603651,4.845583710358123,0.0,0.0,1.0,1,1,0,0,0,1,26,0
25,14,32,18,9,1.2857142857142858,50.718800023076994,0.8619912964803981,2.682855312603651,5.218320918847209,0.0,0.0,1.0,2,1,0,1,0,1,28,0
26,15,35,20,10,1.3333333333333333,55.473687525240464,0.8947148997997892,3.0001475800520545,4.9997540453459095,0.0,0.0,1.0,1,1,0,0,0,1,30,0
27,15,35,20,10,1.3333333333333333,55.473687525240464,0.8947148997997892,3.0001475800520545,4.9997540453459095,0.0,0.0,1.0,0,0,0,0,0,0,30,0
28,17,41,24,12,1.411764705882353,64.98346252956739,0.8947148997997892,3.0001475800520545,5.666387918058697,0.0,0.0,1.0,2,2,0,0,0,1,34,1
29,17,43,26,13,1.5294117647058822,68.15338753100971,0.8947148997997892,3.0001475800520545,5.666387918058697,0.0,0.0,1.0,0,0,0,0,0,0,34,1
30,18,44,26,13,1.4444444444444444,69.73835003173086,0.9746620791244871,3.878384099102791,4.641108136804719,0.0,0.0,1.0,1,1,0,0,0,0,36,0
31,20,52,32,16,1.6,82.41805003750011,0.9746620791244871,3.878384099102791,5.156786818671909,0.0,0.0,1.0,2,2,0,0,0,1,40,2
32,22,60,38,19,1.7272727272727273,95.09775004326937,1.255758004140554,8.294810606724988,2.6522606775570714,0.0,0.0,1.0,2,2,0,0,0,2,44,1
33,23,63,40,20,1.7391304347826086,99.85263754543283,1.255758004140554,8.294810606724988,2.772817981082393,0.0,0.0,1.0,1,1,0,0,0,1,46,0
34,24,66,42,21,1.75,104.6075250475963,1.255758004140554,8.294810606724988,2.893375284607714,0.0,0.0,1.0,1,1,0,0,0,0,48,1
35,26,70,44,22,1.6923076923076923,110.94737505048093,1.255758004140554,8.294810606724988,3.1344898916583572,0.0,0.0,1.0,2,2,0,0,0,1,52,0
36,26,70,44,22,1.6923076923076923,110.94737505048093,1.255758004140554,8.294810606724988,3.1344898916583572,0.0,0.0,1.0,0,0,0,0,0,0,52,0
37,26,70,44,22,1.6923076923076923,110.94737505048093,1.255758004140554,8.294810606724988,3.1344898916583572,0.0,0.0,1.0,1,0,0,1,0,0,52,0
38,26,74,48,24,1.8461538461538463,117.28722505336555,1.255758004140554,8.294810606724988,3.1344898916583572,0.0,0.0,1.0,0,0,0,0,0,0,52,2
39,28,80,52,26,1.8571428571428572,126.79700005769249,1.5773654725803141,16.439386264320948,1.7032266016383781,0.0,0.0,1.0,2,2,0,0,0,1,56,1
40,28,82,54,27,1.9285714285714286,129.9669250591348,1.5773654725803141,16.439386264320948,1.7032266016383781,0.0,0.0,1.0,0,0,0,0,0,0,56,1
41,31,89,58,29,1.8709677419354838,141.06166256418288,1.6440827468251438,18.614853592383998,1.665336761643036,0.0,0.0,1.0,3,3,0,0,0,2,62,0
42,34,98,64,32,1.8823529411764706,155.3263250706733,1.6440827468251438,18.614853592383998,1.8264983837375233,0.0,0.0,1.0,4,3,0,1,0,3,68,0
43,39,109,70,35,1.794871794871795,172.76091257860602,1.6440827468251438,18.614853592383998,2.0951010872283353,0.0,0.0,1.0,6,5,0,1,0,2,78,1
44,39,111,72,36,1.8461538461538463,175.93083758004832,1.6440827468251438,18.614853592383998,2.0951010872283353,0.0,0.0,1.0,0,0,0,0,0,0,78,1
45,41,115,74,37,1.8048780487804879,182.27068758293296,1.6440827468251438,18.614853592383998,2.2025421686246602,0.0,0.0,1.0,3,2,0,1,0,0,82,1
46,42,118,76,38,1.8095238095238095,187.02557508509642,1.6440827468251438,18.614853592383998,2.2562627093228227,0.0,0.0,1.0,2,1,0,1,0,0,84,1
47,43,123,80,40,1.8604651162790697,194.9503875887022,1.6440827468251438,18.614853592383998,2.309983250020985,0.0,0.0,1.0,2,1,0,1,0,0,86,2
48,43,125,82,41,1.9069767441860466,198.12031259014452,1.6440827468251438,18.614853592383998,2.309983250020985,0.0,0.0,1.0,1,0,0,1,0,0,86,1
49,47,133,86,43,1.8297872340425532,210.80001259591376,1.6440827468251438,18.614853592383998,2.524865412813635,0.0,0.0,1.0,4,4,0,0,0,2,94,0
50,50,138,88,44,1.76,218.72482509951953,1.6440827468251438,18.614853592383998,2.6860270349081223,0.0,0.0,1.0,8,3,0,5,0,1,100,0
51,51,143,92,46,1.803921568627451,226.6496376031253,1.6440827468251438,18.614853592383998,2.739747575606285,0.0,0.0,1.0,1,1,0,0,0,1,102,1
52,55,159,104,52,1.8909090909090909,252.00903761466378,1.7417702527503254,22.134066811384315,2.4848574131759467,0.0,0.0,1.0,6,4,0,2,0,3,110,3
53,59,167,108,54,1.8305084745762712,264.6887376204331,1.7417702527503254,22.134066811384315,2.665574315952379,0.0,0.0,1.0,5,4,0,1,0,2,118,0
54,65,179,114,57,1.7538461538461538,283.70828762908695,1.7417702527503254,22.134066811384315,2.9366496701170277,0.0,0.0,1.0,7,6,0,1,0,2,130,1
55,72,190,118,59,1.6388888888888888,301.14287513701964,1.7417702527503254,22.134066811384315,3.2529042499757845,0.0,0.0,1.0,8,7,0,1,0,2,144,0
56,74,204,130,65,1.7567567567567568,323.33235014711585,1.7417702527503254,22.134066811384315,3.343262701364001,0.0,0.0,1.0,3,2,0,1,0,1,148,5
57,77,215,138,69,1.7922077922077921,340.76693765504854,1.7417702527503254,22.134066811384315,3.478800378446325,0.0,0.0,1.0,4,3,0,1,0,1,154,3
58,80,230,150,75,1.875,364.54137516586593,1.7417702527503254,22.134066811384315,3.6143380555286493,0.0,0.0,1.0,5,3,0,2,0,2,160,4
59,84,238,154,77,1.8333333333333333,377.2210751716351,1.7417702527503254,22.134066811384315,3.795054958305082,0.0,0.0,1.0,6,4,0,2,0,0,168,2
60,89,251,162,81,1.8202247191011236,397.8255876810102,1.7417702527503254,22.134066811384315,4.020951086775622,0.0,0.0,1.0,8,5,0,3,0,1,178,3
61,95,269,174,87,1.831578947368421,426.35491269399097,1.7417702527503254,22.134066811384315,4.292026440940271,0.0,0.0,1.0,8,6,0,2,0,1,190,5
62,100,292,192,96,1.92,462.80905021057754,1.7417702527503254,22.134066811384315,4.517922569410812,0.0,0.0,1.0,10,5,0,5,0,5,200,4
63,105,303,198,99,1.8857142857142857,480.2436377185103,1.7417702527503254,22.134066811384315,4.743818697881353,0.0,0.0,1.0,8,5,0,3,0,2,210,1
64,110,314,204,102,1.8545454545454545,497.67822522644303,2.0485036785964184,36.007987885967545,3.0548777218087055,0.0,0.0,1.0,6,5,0,1,0,1,220,2
65,116,328,212,106,1.8275862068965518,519.8677002365391,2.0485036785964184,36.007987885967545,3.221507415725544,0.0,0.0,1.0,11,6,0,5,0,1,232,3
66,123,349,226,113,1.8373983739837398,553.1519127516835,2.0485036785964184,36.007987885967545,3.4159087252951887,0.0,0.0,1.0,8,7,0,1,0,4,246,3
67,128,362,234,117,1.828125,573.7564252610584,2.0485036785964184,36.007987885967545,3.554766803559221,0.0,0.0,1.0,6,5,0,1,0,3,256,1
68,138,386,248,124,1.7971014492753623,611.7955252783663,2.0485036785964184,36.007987885967545,3.832482960087285,0.0,0.0,1.0,11,10,0,1,0,4,276,3
69,143,403,260,130,1.8181818181818181,638.739887790626,2.1381870391168674,40.94733931845696,3.4922903998195296,0.0,0.0,1.0,6,5,0,1,0,2,286,4
70,150,420,270,135,1.8,665.6842503028856,2.1381870391168674,40.94733931845696,3.6632416781323736,0.0,0.0,1.0,10,7,0,3,0,2,300,3
71,156,434,278,139,1.7820512820512822,687.8737253129817,2.1381870391168674,40.94733931845696,3.8097713452576683,0.0,0.0,1.0,10,6,0,4,0,2,312,2
72,164,456,292,146,1.7804878048780488,722.7429003288472,2.1381870391168674,40.94733931845696,4.0051442347580615,0.0,0.0,1.0,13,8,0,5,0,4,328,3
73,171,487,316,158,1.847953216374269,771.876737851203,2.1381870391168674,40.94733931845696,4.176095513070906,0.0,0.0,1.0,11,7,0,4,0,5,342,7
74,181,509,328,164,1.8121546961325967,806.7459128670685,2.1381870391168674,40.94733931845696,4.420311624946398,0.0,0.0,1.0,17,10,0,7,0,3,362,3
75,191,533,342,171,1.7905759162303665,844.7850128843761,2.1381870391168674,40.94733931845696,4.664527736821889,0.0,0.0,1.0,11,10,0,1,0,3,382,4
76,198,558,360,180,1.8181818181818181,884.409075402405,2.1381870391168674,40.94733931845696,4.835479015134733,0.0,0.0,1.0,7,7,0,0,0,4,396,5
77,206,582,376,188,1.825242718446602,922.4481754197128,2.1381870391168674,40.94733931845696,5.030851904635126,0.0,0.0,1.0,12,8,0,4,0,3,412,5
78,213,599,386,193,1.812206572769953,949.3925379319725,2.1381870391168674,40.94733931845696,5.2018031829479705,0.0,0.0,1.0,16,7,0,9,0,2,426,3
79,225,631,406,203,1.8044444444444445,1000.1113379550494,2.1381870391168674,40.94733931845696,5.49486251719856,0.0,0.0,1.0,22,12,0,10,0,3,450,7
80,238,666,428,214,1.7983193277310925,1055.58502548029,2.1381870391168674,40.94733931845696,5.812343462636699,0.0,0.0,1.0,24,13,0,11,0,7,476,4
81,250,706,456,228,1.824,1118.9835255091361,2.1381870391168674,40.94733931845696,6.105402796887289,0.0,0.0,1.0,19,12,0,7,0,7,500,7
82,260,738,478,239,1.8384615384615384,1169.7023255322133,2.1381870391168674,40.94733931845696,6.349618908762781,0.0,0.0,1.0,18,10,0,8,0,7,500,4
83,267,765,498,249,1.8651685393258426,1212.4963130516844,2.147818008187819,41.50314879613608,6.433246819693294,0.0,0.0,1.0,19,7,0,12,0,5,500,5
84,278,798,520,260,1.870503597122302,1264.8000755754827,2.189988923188646,43.99611858429366,6.318739219401146,0.0,0.0,1.0,20,11,0,9,0,6,500,5
85,294,840,546,273,1.8571428571428572,1331.368500605771,2.189988923188646,43.99611858429366,6.682407663683227,0.0,0.0,1.0,24,16,0,8,0,3,500,10
86,304,864,560,280,1.8421052631578947,1369.407600623079,2.189988923188646,43.99611858429366,6.909700441359527,0.0,0.0,1.0,17,10,0,7,0,5,500,2
87,317,897,580,290,1.8296529968454258,1421.711363146877,2.189988923188646,43.99611858429366,7.205181052338717,0.0,0.0,1.0,26,13,0,13,0,6,500,4
88,327,927,600,300,1.834862385321101,1469.2602381685117,2.1988547323896577,44.53261776677284,7.342932358312535,0.0,0.0,1.0,23,10,0,13,0,5,500,5
89,342,966,624,312,1.8245614035087718,1531.0737756966369,2.645986738228331,77.59819133039096,4.407319218870213,0.0,0.0,1.0,26,15,0,11,0,8,500,4
90,352,994,642,321,1.8238636363636365,1575.4527257168293,2.645986738228331,77.59819133039096,4.5361882018781134,0.0,0.0,1.0,23,10,0,13,0,3,500,6
91,361,1031,670,335,1.8559556786703602,1634.096338243512,2.645986738228331,77.59819133039096,4.652170286585225,0.0,0.0,1.0,24,9,0,15,0,5,500,9
92,382,1080,698,349,1.8272251308900525,1711.7595007788486,2.6634271701361913,79.1427408507305,4.826721893805552,0.0,0.0,1.0,35,21,0,14,0,10,500,4
93,389,1107,718,359,1.845758354755784,1754.5534882983197,2.6634271701361913,79.1427408507305,4.915169677199895,0.0,0.0,1.0,18,7,0,11,0,3,500,7
94,402,1144,742,371,1.845771144278607,1813.1971008250025,2.6634271701361913,79.1427408507305,5.079429846360817,0.0,0.0,1.0,30,13,0,17,0,7,500,5
95,412,1180,768,384,1.8640776699029127,1870.2557508509642,2.6634271701361913,79.1427408507305,5.205783822638449,0.0,0.0,1.0,30,10,0,20,0,6,500,7
96,427,1221,794,397,1.8594847775175645,1935.2392133805315,2.733289952017315,85.53536713290367,4.992087066587711,0.0,0.0,1.0,30,15,0,15,0,10,500,3
97,435,1245,810,405,1.8620689655172413,1973.2783133978394,2.7386959509454263,86.04389634884149,5.05555906297422,0.0,0.0,1.0,25,8,0,17,0,6,500,2
98,451,1289,838,419,1.8580931263858094,2043.0166634295701,2.7386959509454263,86.04389634884149,5.241510660692812,0.0,0.0,1.0,27,16,0,11,0,6,500,8
99,472,1328,856,428,1.8135593220338984,2104.8302009576955,2.7386959509454263,86.04389634884149,5.485572132698464,0.0,0.0,1.0,36,21,0,15,0,8,500,1
100,489,1363,874,437,1.787321063394683,2160.3038884829357,2.7386959509454263,86.04389634884149,5.683145705274469,0.0,0.0,1.0,34,17,0,17,0,6,500,3
101,507,1397,890,445,1.755424063116371,2214.192613507455,2.7386959509454263,86.04389634884149,5.892341252707884,0.0,0.0,1.0,43,18,0,25,0,5,500,3
102,526,1440,914,457,1.7376425855513309,2282.3460010384647,2.861728445197553,98.16888772593222,5.358113066010141,0.0,0.0,1.0,42,19,0,23,0,9,500,3
103,548,1492,944,472,1.7226277372262773,2364.7640510759647,2.861728445197553,98.16888772593222,5.582216654322353,0.0,0.0,1.0,38,22,0,16,0,12,500,3
104,568,1538,970,485,1.7077464788732395,2437.672326109138,2.861728445197553,98.16888772593222,5.785947189151635,0.0,0.0,1.0,41,20,0,21,0,9,500,4
105,584,1578,994,497,1.702054794520548,2501.070826137984,2.861728445197553,98.16888772593222,5.948931617015061,0.0,0.0,1.0,34,16,0,18,0,8,500,4
106,596,1606,1010,505,1.6946308724832215,2545.4497761581765,2.861728445197553,98.16888772593222,6.071169937912631,0.0,0.0,1.0,32,12,0,20,0,5,500,3
107,607,1633,1026,513,1.6902800658978583,2588.243763677648,2.861728445197553,98.16888772593222,6.183221732068737,0.0,0.0,1.0,32,11,0,21,0,6,500,2
108,626,1682,1056,528,1.6869009584664536,2665.906926212984,2.861728445197553,98.16888772593222,6.376765740156555,0.0,0.0,1.0,38,19,0,19,0,11,500,4
109,643,1723,1080,540,1.6796267496111976,2730.890388742552,2.861728445197553,98.16888772593222,6.549936694761446,0.0,0.0,1.0,35,17,0,18,0,8,500,4
110,660,1766,1106,553,1.6757575757575758,2799.043776273562,2.861728445197553,98.16888772593222,6.723107649366336,0.0,0.0,1.0,36,17,0,19,0,8,500,5
111,683,1827,1144,572,1.6749633967789166,2895.7264888175523,2.861728445197553,98.16888772593222,6.957397764420012,0.0,0.0,1.0,43,23,0,20,0,14,500,5
112,698,1872,1174,587,1.6819484240687679,2967.049801350004,2.861728445197553,98.16888772593222,7.1101956655419745,0.0,0.0,1.0,37,15,0,22,0,11,500,4
113,724,1934,1210,605,1.671270718232044,3065.317476394716,2.8706551014906116,99.09041781201579,7.306458242748545,0.0,0.0,1.0,42,26,0,16,0,14,500,4
114,745,1983,1238,619,1.661744966442953,3142.9806389300525,2.8706551014906116,99.09041781201579,7.518385898960865,0.0,0.0,1.0,54,21,0,33,0,9,500,5
115,767,2033,1266,633,1.650586701434159,3222.2287639661104,2.8706551014906116,99.09041781201579,7.740405348326152,0.0,0.0,1.0,45,22,0,23,0,12,500,2
116,786,2080,1294,647,1.6463104325699744,3296.7220015000044,2.8706551014906116,99.09041781201579,7.9321494182325365,0.0,0.0,1.0,51,19,0,32,0,8,500,6
117,799,2113,1314,657,1.644555694618273,3349.025764023803,2.8706551014906116,99.09041781201579,8.063342729221116,0.0,0.0,1.0,45,13,0,32,0,7,500,3
118,823,2161,1338,669,1.6257594167679221,3425.103964058418,3.2382230188873904,142.23578573354106,5.786166932292102,0.0,0.0,1.0,46,24,0,22,0,12,500,0
119,852,2230,1378,689,1.6173708920187793,3534.466376608178,3.2382230188873904,142.23578573354106,5.990053737925724,0.0,0.0,1.0,52,29,0,23,0,18,500,2
120,877,2293,1416,708,1.6145952109464081,3634.3190141536106,3.2382230188873904,142.23578573354106,6.1658182255409155,0.0,0.0,1.0,63,25,0,38,0,15,500,4
121,896,2342,1446,723,1.6138392857142858,3711.982176688947,3.2382230188873904,142.23578573354106,6.299399236128461,0.0,0.0,1.0,52,19,0,33,0,12,500,3
122,922,2410,1488,744,1.613882863340564,3819.7596267379863,3.4492355522629823,171.89259612094304,5.363814502814792,0.0,0.0,1.0,64,26,0,38,0,17,500,4
123,950,2466,1516,758,1.5957894736842104,3908.5175267783707,3.4492355522629823,171.89259612094304,5.526706917216977,0.0,0.0,1.0,60,28,0,32,0,14,500,0
124,973,2515,1542,771,1.5847893114080165,3986.1806893137073,3.4492355522629823,171.89259612094304,5.660511400475914,0.0,0.0,1.0,49,23,0,26,0,12,500,1
125,993,2565,1572,786,1.5830815709969788,4065.428814349765,3.4492355522629823,171.89259612094304,5.776863125048903,0.0,0.0,1.0,60,20,0,40,0,11,500,4
126,1019,2617,1598,799,1.5682041216879294,4147.846864387266,3.4492355522629823,171.89259612094304,5.928120366993789,0.0,0.0,1.0,64,26,0,38,0,11,500,2
127,1043,2671,1628,814,1.560882070949185,4233.434839426208,3.4492355522629823,171.89259612094304,6.0677424364813755,0.0,0.0,1.0,55,24,0,31,0,13,500,2
128,1069,2727,1658,829,1.550982226379794,4322.192739466593,3.4492355522629823,171.89259612094304,6.218999678426261,0.0,0.0,1.0,60,26,0,34,0,13,500,2
129,1086,2774,1688,844,1.554327808471455,4396.685977000487,3.4492355522629823,171.89259612094304,6.317898644313302,0.0,0.0,1.0,53,17,0,36,0,12,500,3
130,1109,2841,1732,866,1.5617673579801623,4502.878464548804,3.4492355522629823,171.89259612094304,6.451703127572239,0.0,0.0,1.0,64,23,0,41,0,16,500,6
131,1139,2911,1772,886,1.5557506584723442,4613.825839599285,3.4492355522629823,171.89259612094304,6.626230714431723,0.0,0.0,1.0,72,30,0,42,0,16,500,4
132,1164,2972,1808,904,1.5532646048109966,4710.508552143276,3.4492355522629823,171.89259612094304,6.771670370147959,0.0,0.0,1.0,58,25,0,33,0,15,500,3
133,1195,3039,1844,922,1.5430962343096235,4816.701039691593,3.4492355522629823,171.89259612094304,6.952015543236092,0.0,0.0,1.0,69,31,0,38,0,12,500,6
134,1221,3097,1876,938,1.5364455364455365,4908.62886473342,3.4492355522629823,171.89259612094304,7.103272785180978,0.0,0.0,1.0,69,26,0,43,0,14,500,2
135,1244,3152,1908,954,1.5337620578778135,4995.801802273084,3.4492355522629823,171.89259612094304,7.237077268439915,0.0,0.0,1.0,76,23,0,53,0,13,500,3
136,1273,3223,1950,975,1.5318146111547526,5108.3341398242865,3.4492355522629823,171.89259612094304,7.405787269070749,0.0,0.0,1.0,71,29,0,42,0,19,500,2
137,1309,3305,1996,998,1.5248281130634072,5238.301064883421,3.4492355522629823,171.89259612094304,7.6152203733021295,0.0,0.0,1.0,80,36,0,44,0,17,500,6
138,1338,3370,2032,1016,1.5186846038863977,5341.323627430296,3.4492355522629823,171.89259612094304,7.7839303739329635,0.0,0.0,1.0,93,29,0,64,0,16,500,2
139,1367,3441,2074,1037,1.5171909290416972,5453.855964981498,3.518763701541647,182.49834027444518,7.490479080216697,0.0,0.0,1.0,87,29,0,58,0,19,500,2
140,1402,3522,2120,1060,1.5121255349500713,5582.237927539912,3.518763701541647,182.49834027444518,7.682261646279304,0.0,0.0,1.0,88,35,0,53,0,18,500,5
141,1432,3592,2160,1080,1.5083798882681565,5693.185302590393,3.5973567933285224,195.00203871106365,7.343512967686496,0.0,0.0,1.0,69,30,0,39,0,18,500,2
142,1475,3697,2222,1111,1.5064406779661017,5859.606365166114,3.5973567933285224,195.00203871106365,7.564023482777641,0.0,0.0,1.0,102,43,0,59,0,25,500,6
143,1513,3785,2272,1136,1.5016523463317912,5999.083065229575,3.5973567933285224,195.00203871106365,7.758893240300048,0.0,0.0,1.0,90,38,0,52,0,22,500,3
144,1534,3838,2304,1152,1.5019556714471969,6083.086077767797,3.5973567933285224,195.00203871106365,7.866584422088747,0.0,0.0,1.0,78,21,0,57,0,15,500,1
145,1561,3909,2348,1174,1.50416399743754,6195.618415318999,3.5973567933285224,195.00203871106365,8.00504451295993,0.0,0.0,1.0,85,27,0,58,0,16,500,6
146,1595,4001,2406,1203,1.5084639498432602,6341.434965385346,3.606299474409929,196.4599255056021,8.118704086317686,0.0,0.0,1.0,88,34,0,54,0,22,500,7
147,1625,4073,2448,1224,1.5064615384615385,6455.552265437269,3.606299474409929,196.4599255056021,8.271406984492941,0.0,0.0,1.0,100,30,0,70,0,20,500,1
148,1669,4173,2504,1252,1.500299580587178,6614.048515509385,3.606299474409929,196.4599255056021,8.49537123514998,0.0,0.0,1.0,100,44,0,56,0,26,500,2
149,1706,4264,2558,1279,1.4994138335287222,6758.28010307501,3.606299474409929,196.4599255056021,8.683704809566128,0.0,0.0,1.0,100,37,0,63,0,23,500,4
150,1737,4341,2604,1302,1.4991364421416236,6880.322215630538,3.8915738059350624,246.86778695171677,7.036154945317869,0.0,0.0,1.0,106,31,0,75,0,20,500,3
151,1773,4433,2660,1330,1.5002820078962211,7026.1387656968855,3.9640952799706257,260.9281066151011,6.794975148520042,0.0,0.0,1.0,104,36,0,68,0,24,500,4
152,1819,4541,2722,1361,1.4964266080263882,7197.31471577477,3.9640952799706257,260.9281066151011,6.971268919998847,0.0,0.0,1.0,115,46,0,69,0,29,500,2
153,1867,4655,2788,1394,1.4933047670058919,7378.000440856982,3.9640952799706257,260.9281066151011,7.155227638063687,0.0,0.0,1.0,128,48,0,80,0,30,500,3
154,1914,4774,2860,1430,1.4942528735632183,7566.610978442799,3.9640952799706257,260.9281066151011,7.33535388283551,0.0,0.0,1.0,116,47,0,69,0,34,500,2
155,1959,4883,2924,1462,1.4925982644206228,7739.371891021405,3.9640952799706257,260.9281066151011,7.507815181021298,0.0,0.0,1.0,130,45,0,85,0,29,500,3
156,1992,4964,2972,1486,1.4919678714859437,7867.7538535798185,3.9640952799706257,260.9281066151011,7.634286799690876,0.0,0.0,1.0,104,33,0,71,0,21,500,3
157,2040,5072,3032,1516,1.4862745098039216,8038.929803657704,3.9640952799706257,260.9281066151011,7.818245517755717,0.0,0.0,1.0,122,48,0,74,0,27,500,3
158,2083,5161,3078,1539,1.4776764282285166,8179.991466221887,3.9640952799706257,260.9281066151011,7.9830418693554694,0.0,0.0,1.0,122,43,0,79,0,22,500,1
159,2127,5271,3144,1572,1.4781382228490831,8354.337341301212,3.9640952799706257,260.9281066151011,8.15167069424824,0.0,0.0,1.0,117,44,0,73,0,30,500,3
160,2169,5365,3196,1598,1.4734900875979715,8503.323816369002,3.9640952799706257,260.9281066151011,8.312634572554975,0.0,0.0,1.0,138,42,0,96,0,23,500,3
161,2218,5476,3258,1629,1.4688908926961226,8679.25465394905,3.9640952799706257,260.9281066151011,8.500425763912833,0.0,0.0,1.0,139,49,0,90,0,30,500,1
162,2262,5590,3328,1664,1.471264367816092,8859.940379031263,4.058989623950615,280.1189131796138,8.075141997104613,0.0,0.0,1.0,131,44,0,87,0,33,500,2
163,2308,5708,3400,1700,1.4731369150779896,9046.96595411636,4.066528089864246,281.6825470007186,8.193620884839953,0.0,0.0,1.0,131,46,0,85,0,34,500,2
164,2354,5818,3464,1732,1.471537807986406,9221.311829195685,4.066528089864246,281.6825470007186,8.356925287224113,0.0,0.0,1.0,125,46,0,79,0,30,500,2
165,2399,5921,3522,1761,1.468111713213839,9384.562966769965,4.066528089864246,281.6825470007186,8.516679593904268,0.0,0.0,1.0,132,45,0,87,0,26,500,3
166,2448,6032,3584,1792,1.4640522875816993,9560.493804350013,4.066528089864246,281.6825470007186,8.690634283400437,0.0,0.0,1.0,143,49,0,94,0,30,500,1
167,2498,6160,3662,1831,1.465972778222578,9763.36900444232,4.066528089864246,281.6825470007186,8.868139068600609,0.0,0.0,1.0,127,50,0,77,0,33,500,6
168,2544,6264,3720,1860,1.4622641509433962,9928.205104517321,4.066528089864246,281.6825470007186,9.031443470984767,0.0,0.0,1.0,136,46,0,90,0,28,500,1
