t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
0,2,4,2,1,1.0,6.339850002884624,0.0,0.004188790204786391,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,0,0
1,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
2,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
3,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
4,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
5,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
6,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
7,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
8,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
9,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
10,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
11,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
12,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
13,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
14,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
15,2,4,2,1,1.0,6.339850002884624,0.32839417408378013,0.14834569271246098,13.4820227229422,0.0,0.0,1.0,0,0,0,0,0,0,4,0
16,3,7,4,2,1.3333333333333333,11.094737505048093,0.32839417408378013,0.14834569271246098,20.2230340844133,0.0,0.0,1.0,1,1,0,0,0,1,6,0
17,3,7,4,2,1.3333333333333333,11.094737505048093,0.32839417408378013,0.14834569271246098,20.2230340844133,0.0,0.0,1.0,0,0,0,0,0,0,6,0
18,3,7,4,2,1.3333333333333333,11.094737505048093,0.32839417408378013,0.14834569271246098,20.2230340844133,0.0,0.0,1.0,0,0,0,0,0,0,6,0
19,3,7,4,2,1.3333333333333333,11.094737505048093,0.32839417408378013,0.14834569271246098,20.2230340844133,0.0,0.0,1.0,0,0,0,0,0,0,6,0
20,4,10,6,3,1.5,15.84962500721156,0.3519722572737185,0.18264757458518546,21.900099188749042,0.0,0.0,1.0,1,1,0,0,0,1,8,0
21,4,10,6,3,1.5,15.84962500721156,0.3519722572737185,0.18264757458518546,21.900099188749042,0.0,0.0,1.0,0,0,0,0,0,0,8,0
22,4,10,6,3,1.5,15.84962500721156,0.3519722572737185,0.18264757458518546,21.900099188749042,0.0,0.0,1.0,0,0,0,0,0,0,8,0
23,5,13,8,4,1.6,20.604512509375027,0.5966978945420488,0.889922373728322,5.618467573809324,0.0,0.0,1.0,1,1,0,0,0,1,10,0
24,5,13,8,4,1.6,20.604512509375027,0.5966978945420488,0.889922373728322,5.618467573809324,0.0,0.0,1.0,0,0,0,0,0,0,10,0
25,5,13,8,4,1.6,20.604512509375027,0.5966978945420488,0.889922373728322,5.618467573809324,0.0,0.0,1.0,0,0,0,0,0,0,10,0
26,5,13,8,4,1.6,20.604512509375027,0.5966978945420488,0.889922373728322,5.618467573809324,0.0,0.0,1.0,0,0,0,0,0,0,10,0
27,5,13,8,4,1.6,20.604512509375027,0.5966978945420488,0.889922373728322,5.618467573809324,0.0,0.0,1.0,0,0,0,0,0,0,10,0
28,5,13,8,4,1.6,20.604512509375027,0.5966978945420488,0.889922373728322,5.618467573809324,0.0,0.0,1.0,0,0,0,0,0,0,10,0
29,5,13,8,4,1.6,20.604512509375027,0.5966978945420488,0.889922373728322,5.618467573809324,0.0,0.0,1.0,0,0,0,0,0,0,10,0
30,5,13,8,4,1.6,20.604512509375027,0.5966978945420488,0.889922373728322,5.618467573809324,0.0,0.0,1.0,0,0,0,0,0,0,10,0
31,6,16,10,5,1.6666666666666667,25.359400011538497,0.5966978945420488,0.889922373728322,6.74216108857119,0.0,0.0,1.0,1,1,0,0,0,1,12,0
32,6,16,10,5,1.6666666666666667,25.359400011538497,0.5966978945420488,0.889922373728322,6.74216108857119,0.0,0.0,1.0,0,0,0,0,0,0,12,0
33,6,18,12,6,2.0,28.52932501298081,0.5966978945420488,0.889922373728322,6.74216108857119,0.0,0.0,1.0,0,0,0,0,0,0,12,1
34,6,18,12,6,2.0,28.52932501298081,0.5966978945420488,0.889922373728322,6.74216108857119,0.0,0.0,1.0,0,0,0,0,0,0,12,0
35,6,18,12,6,2.0,28.52932501298081,0.5966978945420488,0.889922373728322,6.74216108857119,0.0,0.0,1.0,0,0,0,0,0,0,12,0
36,7,21,14,7,2.0,33.284212515144276,0.852965917516378,2.5994630211757017,2.692863850332441,0.0,0.0,1.0,1,1,0,0,0,1,14,0
37,7,21,14,7,2.0,33.284212515144276,0.852965917516378,2.5994630211757017,2.692863850332441,0.0,0.0,1.0,0,0,0,0,0,0,14,0
38,7,21,14,7,2.0,33.284212515144276,0.852965917516378,2.5994630211757017,2.692863850332441,0.0,0.0,1.0,0,0,0,0,0,0,14,0
39,7,21,14,7,2.0,33.284212515144276,0.852965917516378,2.5994630211757017,2.692863850332441,0.0,0.0,1.0,0,0,0,0,0,0,14,0
40,8,24,16,8,2.0,38.039100017307746,0.9366903308078981,3.4425219714094752,2.3238776880556995,0.0,0.0,1.0,2,1,0,1,0,1,16,0
41,10,30,20,10,2.0,47.548875021634686,0.9366903308078981,3.4425219714094752,2.9048471100696243,0.0,0.0,1.0,2,2,0,0,0,1,20,1
42,10,30,20,10,2.0,47.548875021634686,0.9366903308078981,3.4425219714094752,2.9048471100696243,0.0,0.0,1.0,0,0,0,0,0,0,20,0
43,10,32,22,11,2.2,50.718800023076994,0.9366903308078981,3.4425219714094752,2.9048471100696243,0.0,0.0,1.0,0,0,0,0,0,0,20,1
44,11,35,24,12,2.1818181818181817,55.473687525240464,0.9366903308078981,3.4425219714094752,3.1953318210765866,0.0,0.0,1.0,1,1,0,0,0,1,22,0
45,14,42,28,14,2.0,66.56842503028855,0.9366903308078981,3.4425219714094752,4.066785954097474,0.0,0.0,1.0,3,3,0,0,0,2,28,0
46,14,44,30,15,2.142857142857143,69.73835003173087,0.9366903308078981,3.4425219714094752,4.066785954097474,0.0,0.0,1.0,0,0,0,0,0,0,28,1
47,14,46,32,16,2.2857142857142856,72.90827503317318,0.9366903308078981,3.4425219714094752,4.066785954097474,0.0,0.0,1.0,0,0,0,0,0,0,28,1
