t,site_subsystems,total_subsystems,interface_subsystems,n_links,mean_degree,hilbert_log2_dim,frontier_radius,volume_proxy,density,energy_remaining,energy_density,creation_rate_modifier,births_attempted,births_accepted,births_reject_lightcone,births_reject_exclusion,births_reject_energy,links_added_from_births,random_links_attempts,random_links_added
109,555,1485,930,465,1.6756756756756757,2353.6693135709165,2.8785146231112417,99.90654250082773,5.555191743277492,0.0,0.0,1.0,41,25,0,16,0,14,500,3
110,567,1513,946,473,1.6684303350970018,2398.0482635911094,2.8785146231112417,99.90654250082773,5.6753039971861945,0.0,0.0,1.0,32,12,0,20,0,5,500,3
111,578,1546,968,484,1.6747404844290656,2450.352026114907,2.8785146231112417,99.90654250082773,5.785406896602505,0.0,0.0,1.0,30,11,0,19,0,6,500,5
112,592,1578,986,493,1.6655405405405406,2501.070826137984,2.8785146231112417,99.90654250082773,5.925537859495991,0.0,0.0,1.0,31,14,0,17,0,7,500,2
113,607,1619,1012,506,1.6672158154859966,2566.0542886675516,2.8785146231112417,99.90654250082773,6.075678176881869,0.0,0.0,1.0,27,15,0,12,0,8,500,5
114,629,1663,1034,517,1.643879173290938,2635.7926386992826,2.8785146231112417,99.90654250082773,6.29588397571449,0.0,0.0,1.0,40,22,0,18,0,8,500,3
115,654,1716,1062,531,1.6238532110091743,2719.795651237504,2.8785146231112417,99.90654250082773,6.546117838024288,0.0,0.0,1.0,37,25,0,12,0,12,500,2
116,678,1780,1102,551,1.6253687315634218,2821.2332512836574,2.8785146231112417,99.90654250082773,6.7863423458416925,0.0,0.0,1.0,47,24,0,23,0,15,500,5
117,700,1828,1128,564,1.6114285714285714,2897.3114513182736,3.486988699458326,177.59888263630455,3.9414662390274904,0.0,0.0,1.0,45,22,0,23,0,12,500,1
118,725,1899,1174,587,1.6193103448275863,3009.8437888694752,4.116311766578319,292.15504539401866,2.48155906060845,0.0,0.0,1.0,46,25,0,21,0,18,500,5
119,749,1957,1208,604,1.6128170894526035,3101.7716139113027,4.116311766578319,292.15504539401866,2.5637072226147986,0.0,0.0,1.0,47,24,0,23,0,15,500,2
120,774,2014,1240,620,1.6020671834625324,3192.1144764524083,4.116311766578319,292.15504539401866,2.6492782247047453,0.0,0.0,1.0,43,25,0,18,0,12,500,4
121,799,2079,1280,640,1.6020025031289111,3295.1370389992835,4.116311766578319,292.15504539401866,2.7348492267946916,0.0,0.0,1.0,53,25,0,28,0,16,500,4
122,829,2151,1322,661,1.5946924004825092,3409.2543390512064,4.116311766578319,292.15504539401866,2.8375344293026274,0.0,0.0,1.0,52,30,0,22,0,14,500,7
123,855,2207,1352,676,1.5812865497076023,3498.0122390915917,4.116311766578319,292.15504539401866,2.926528271476172,0.0,0.0,1.0,48,26,0,22,0,14,500,1
124,879,2263,1384,692,1.5745164960182025,3586.770139131976,4.116311766578319,292.15504539401866,3.008676433482521,0.0,0.0,1.0,51,24,0,27,0,10,500,6
125,899,2315,1416,708,1.575083426028921,3669.1881891694766,4.116311766578319,292.15504539401866,3.077133235154478,0.0,0.0,1.0,45,20,0,25,0,14,500,2
126,924,2370,1446,723,1.5649350649350648,3756.36112670914,4.116311766578319,292.15504539401866,3.1627042372444247,0.0,0.0,1.0,67,25,0,42,0,13,500,2
127,953,2441,1488,744,1.5613850996852046,3868.893464260342,4.116311766578319,292.15504539401866,3.2619665996687623,0.0,0.0,1.0,70,29,0,41,0,18,500,3
128,986,2514,1528,764,1.5496957403651115,3984.595726812987,4.116311766578319,292.15504539401866,3.374920322427492,0.0,0.0,1.0,72,33,0,39,0,16,500,4
129,1014,2578,1564,782,1.542406311637081,4086.0333268591403,4.116311766578319,292.15504539401866,3.470759844768232,0.0,0.0,1.0,52,28,0,24,0,16,500,2
130,1036,2628,1592,796,1.5366795366795367,4165.281451895198,4.116311766578319,292.15504539401866,3.546062326607385,0.0,0.0,1.0,48,22,0,26,0,13,500,1
131,1066,2684,1618,809,1.5178236397748592,4254.039351935583,4.116311766578319,292.15504539401866,3.648747529115321,0.0,0.0,1.0,69,30,0,39,0,11,500,2
132,1087,2729,1642,821,1.5105795768169272,4325.362664468035,4.116311766578319,292.15504539401866,3.720627170870876,0.0,0.0,1.0,55,21,0,34,0,9,500,3
133,1117,2809,1692,846,1.5147717099373321,4452.159664525727,4.116311766578319,292.15504539401866,3.823312373378812,0.0,0.0,1.0,68,30,0,38,0,20,500,5
134,1147,2885,1738,869,1.5152571926765475,4572.616814580535,4.116311766578319,292.15504539401866,3.925997575886748,0.0,0.0,1.0,74,30,0,44,0,20,500,3
135,1165,2925,1760,880,1.5107296137339057,4636.015314609382,4.116311766578319,292.15504539401866,3.9876086973915092,0.0,0.0,1.0,56,18,0,38,0,8,500,3
136,1194,2988,1794,897,1.5025125628140703,4735.867952154815,4.116311766578319,292.15504539401866,4.086871059815847,0.0,0.0,1.0,70,29,0,41,0,15,500,2
137,1224,3054,1830,915,1.4950980392156863,4840.475477202411,4.116311766578319,292.15504539401866,4.189556262323783,0.0,0.0,1.0,68,30,0,38,0,14,500,4
138,1251,3113,1862,931,1.4884092725819345,4933.9882647449585,4.116311766578319,292.15504539401866,4.281972944580925,0.0,0.0,1.0,64,27,0,37,0,15,500,1
139,1290,3192,1902,951,1.4744186046511627,5059.20030230193,4.116311766578319,292.15504539401866,4.415463707841242,0.0,0.0,1.0,88,39,0,49,0,19,500,1
140,1315,3249,1934,967,1.4707224334600761,5149.543164843037,4.116311766578319,292.15504539401866,4.501034709931188,0.0,0.0,1.0,60,25,0,35,0,13,500,3
141,1368,3362,1994,997,1.4576023391812865,5328.643927424527,4.116311766578319,292.15504539401866,4.682445234361875,0.0,0.0,1.0,102,53,0,49,0,30,500,0
142,1396,3420,2024,1012,1.4498567335243553,5420.571752466354,4.116311766578319,292.15504539401866,4.778284756702615,0.0,0.0,1.0,67,28,0,39,0,15,500,0
143,1432,3510,2078,1039,1.4511173184357542,5563.218377531258,4.116311766578319,292.15504539401866,4.901506999712138,0.0,0.0,1.0,71,36,0,35,0,23,500,4
144,1471,3601,2130,1065,1.4479945615227736,5707.449965096883,4.116311766578319,292.15504539401866,5.034997762972455,0.0,0.0,1.0,83,39,0,44,0,23,500,3
145,1499,3669,2170,1085,1.447631754503002,5815.227415145921,4.116311766578319,292.15504539401866,5.130837285313195,0.0,0.0,1.0,75,28,0,47,0,16,500,4
146,1542,3770,2228,1114,1.4448767833981842,5975.3086277187585,4.116311766578319,292.15504539401866,5.2780194089079036,0.0,0.0,1.0,100,43,0,57,0,26,500,3
147,1585,3869,2284,1142,1.4410094637223976,6132.219915290152,4.116311766578319,292.15504539401866,5.425201532502611,0.0,0.0,1.0,84,43,0,41,0,27,500,1
148,1619,3947,2328,1164,1.4379246448424954,6255.846990346403,4.116311766578319,292.15504539401866,5.5415780953449385,0.0,0.0,1.0,95,34,0,61,0,19,500,3
149,1661,4041,2380,1190,1.4328717639975919,6404.833465414191,4.116311766578319,292.15504539401866,5.685337378856049,0.0,0.0,1.0,99,42,0,57,0,24,500,2
150,1711,4155,2444,1222,1.428404441846873,6585.519190496403,4.116311766578319,292.15504539401866,5.856479383035942,0.0,0.0,1.0,110,50,0,60,0,29,500,3
151,1756,4248,2492,1246,1.419134396355353,6732.920703063472,4.116311766578319,292.15504539401866,6.010507186797846,0.0,0.0,1.0,117,45,0,72,0,22,500,2
152,1787,4323,2536,1268,1.4191382204812535,6851.792890617558,4.116311766578319,292.15504539401866,6.11661522938938,0.0,0.0,1.0,73,31,0,42,0,18,500,4
153,1824,4420,2596,1298,1.4232456140350878,7005.53425318751,4.116311766578319,292.15504539401866,6.243260312482501,0.0,0.0,1.0,97,37,0,60,0,25,500,5
154,1876,4544,2668,1334,1.4221748400852878,7202.069603276933,4.116311766578319,292.15504539401866,6.421247996829589,0.0,0.0,1.0,109,52,0,57,0,34,500,2
155,1914,4622,2708,1354,1.4148380355276906,7325.696678333183,4.116311766578319,292.15504539401866,6.551315920006308,0.0,0.0,1.0,108,38,0,70,0,19,500,1
156,1955,4709,2754,1377,1.4086956521739131,7463.588415895924,4.116311766578319,292.15504539401866,6.69165236343382,0.0,0.0,1.0,115,41,0,74,0,22,500,1
157,1997,4799,2802,1401,1.4031046569854781,7606.235040960828,4.116311766578319,292.15504539401866,6.83541164694493,0.0,0.0,1.0,101,42,0,59,0,19,500,5
158,2047,4907,2860,1430,1.3971665852467026,7777.410991038712,4.116311766578319,292.15504539401866,7.006553651124824,0.0,0.0,1.0,117,50,0,67,0,25,500,4
159,2094,5000,2906,1453,1.387774594078319,7924.812503605781,4.116311766578319,292.15504539401866,7.167427135053923,0.0,0.0,1.0,100,47,0,53,0,23,500,0
160,2139,5099,2960,1480,1.3838242169237962,8081.7237911771745,4.116311766578319,292.15504539401866,7.321454938815827,0.0,0.0,1.0,108,45,0,63,0,24,500,3
161,2187,5205,3018,1509,1.3799725651577504,8249.729816253617,4.116311766578319,292.15504539401866,7.485751262828524,0.0,0.0,1.0,112,48,0,64,0,27,500,2
162,2231,5309,3078,1539,1.3796503809950695,8414.565916328618,4.116311766578319,292.15504539401866,7.63635622650683,0.0,0.0,1.0,123,44,0,79,0,29,500,1
163,2277,5409,3132,1566,1.3754940711462451,8573.062166400734,4.116311766578319,292.15504539401866,7.7938068703523316,0.0,0.0,1.0,120,46,0,74,0,26,500,1
164,2329,5537,3208,1604,1.377415199656505,8775.93736649304,4.116311766578319,292.15504539401866,7.971794554699421,0.0,0.0,1.0,116,52,0,64,0,38,500,0
165,2373,5621,3248,1624,1.368731563421829,8909.074216553618,4.116311766578319,292.15504539401866,8.122399518377726,0.0,0.0,1.0,118,44,0,74,0,18,500,2
166,2423,5729,3306,1653,1.3644242674370615,9080.250166631504,4.116311766578319,292.15504539401866,8.29354152255762,0.0,0.0,1.0,126,50,0,76,0,27,500,2
167,2480,5860,3380,1690,1.3629032258064515,9287.880254225975,4.165911270110477,302.8437786061581,8.189040605074432,0.0,0.0,1.0,156,57,0,99,0,36,500,1
168,2543,5987,3444,1722,1.354305937868659,9489.170491817562,4.165911270110477,302.8437786061581,8.39706865270334,0.0,0.0,1.0,147,63,0,84,0,30,500,2
169,2599,6101,3502,1751,1.3474413235859946,9669.856216899774,4.389857773316627,354.35613707566347,7.334429202915291,0.0,0.0,1.0,130,56,0,74,0,27,500,2
